Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR6869036_fairy_all_metabat2_short_bin.15	84.45	0.76	Gradient Boost (General Model)	11	0.858	7570	296.5428698356286	4662596	0.71	4502	785	54310	None
SRR6869036_fairy_all_metabat2_short_bin.16	68.86	24.13	Neural Network (Specific Model)	11	0.914	4330	259.4222881146528	3438111	0.72	4047	923	31263	None
SRR6869036_fairy_all_metabat2_short_bin.17	9.09	0.0	Neural Network (Specific Model)	11	0.806	2212	207.01990049751242	463365	0.35	603	207	5939	None
SRR6869036_fairy_all_metabat2_short_bin.18	17.25	0.08	Neural Network (Specific Model)	11	0.924	1988	225.02033898305083	644638	0.71	885	309	7541	None
SRR6869036_fairy_all_metabat2_short_bin.19	90.75	1.68	Gradient Boost (General Model)	11	0.928	8068	339.9218398198778	3413032	0.67	3109	547	34821	None
SRR6869036_fairy_all_metabat2_short_bin.2	26.06	0.39	Neural Network (Specific Model)	11	0.912	2512	222.32656943563728	1150232	0.71	1577	459	12077	None
SRR6869036_fairy_all_metabat2_short_bin.20	17.82	0.03	Neural Network (Specific Model)	11	0.874	2137	254.00229709035222	1137102	0.72	1306	524	5860	None
SRR6869036_fairy_all_metabat2_short_bin.21	78.87	34.64	Neural Network (Specific Model)	11	0.824	3320	251.23664343786294	9432001	0.42	10332	3061	29580	None
SRR6869036_fairy_all_metabat2_short_bin.22	29.48	0.75	Neural Network (Specific Model)	11	0.912	4490	347.24108878807516	1758543	0.59	1543	430	17102	None
SRR6869036_fairy_all_metabat2_short_bin.23	98.53	0.63	Gradient Boost (General Model)	11	0.838	51870	322.9033381118165	5633962	0.48	4883	193	166181	None
SRR6869036_fairy_all_metabat2_short_bin.24	27.19	2.08	Neural Network (Specific Model)	11	0.909	2204	249.20015163002273	1082851	0.71	1319	494	6659	None
SRR6869036_fairy_all_metabat2_short_bin.25	71.07	0.25	Gradient Boost (General Model)	11	0.824	11115	274.41274481145865	3412502	0.47	3421	442	55169	None
SRR6869036_fairy_all_metabat2_short_bin.26	20.21	0.0	Neural Network (Specific Model)	11	0.91	10419	285.40481927710846	389861	0.66	415	54	23092	None
SRR6869036_fairy_all_metabat2_short_bin.27	4.7	0.08	Neural Network (Specific Model)	11	0.906	3095	239.7883008356546	283604	0.72	359	99	9065	None
SRR6869036_fairy_all_metabat2_short_bin.28	10.5	0.0	Neural Network (Specific Model)	11	0.896	2605	283.3027950310559	610054	0.61	644	237	7213	None
SRR6869036_fairy_all_metabat2_short_bin.29	93.74	5.37	Neural Network (Specific Model)	11	0.813	21657	287.67615977073257	5920168	0.38	5583	417	99204	None
SRR6869036_fairy_all_metabat2_short_bin.3	23.04	0.42	Neural Network (Specific Model)	11	0.915	5976	274.03298969072165	869129	0.7	970	178	20014	None
SRR6869036_fairy_all_metabat2_short_bin.30	65.55	7.27	Gradient Boost (General Model)	11	0.894	4734	310.2127860344421	4406622	0.68	4239	1105	27910	None
SRR6869036_fairy_all_metabat2_short_bin.31	34.82	1.18	Neural Network (Specific Model)	11	0.863	2308	283.3120531154239	1924380	0.67	1958	824	7852	None
SRR6869036_fairy_all_metabat2_short_bin.32	48.04	0.0	Neural Network (Specific Model)	11	0.871	4205	279.51805674978505	2236580	0.52	2326	583	12571	None
SRR6869036_fairy_all_metabat2_short_bin.33	84.07	16.37	Gradient Boost (General Model)	11	0.918	5066	271.2119827367352	3481469	0.67	3939	821	48216	None
SRR6869036_fairy_all_metabat2_short_bin.34	9.75	0.0	Neural Network (Specific Model)	11	0.917	2122	231.637339055794	352566	0.72	466	159	5659	None
SRR6869036_fairy_all_metabat2_short_bin.35	46.75	10.17	Gradient Boost (General Model)	11	0.91	2152	231.73576063446288	2113641	0.69	2774	955	8067	None
SRR6869036_fairy_all_metabat2_short_bin.36	60.87	0.66	Gradient Boost (General Model)	11	0.885	3827	290.65287517531556	1404002	0.49	1426	392	15336	None
SRR6869036_fairy_all_metabat2_short_bin.37	94.93	0.78	Neural Network (Specific Model)	11	0.861	38729	379.07058217413703	5125026	0.7	3882	232	119037	None
SRR6869036_fairy_all_metabat2_short_bin.38	72.02	1.93	Gradient Boost (General Model)	11	0.854	6287	299.0027106949236	4250232	0.66	4058	886	44890	None
SRR6869036_fairy_all_metabat2_short_bin.39	56.37	1.88	Neural Network (Specific Model)	11	0.897	9347	284.20985010706636	2214360	0.69	2335	337	51359	None
SRR6869036_fairy_all_metabat2_short_bin.4	66.52	8.17	Neural Network (Specific Model)	11	0.912	4666	261.7611493564801	2870831	0.71	3341	727	22904	None
SRR6869036_fairy_all_metabat2_short_bin.40	93.69	0.3	Neural Network (Specific Model)	11	0.857	22738	375.24720982142856	4703374	0.69	3584	325	156621	None
SRR6869036_fairy_all_metabat2_short_bin.41	44.11	2.76	Neural Network (Specific Model)	11	0.815	6123	269.89271618227485	2765109	0.4	2787	515	23215	None
SRR6869036_fairy_all_metabat2_short_bin.42	92.18	0.13	Gradient Boost (General Model)	11	0.903	20069	333.47562222979883	3246711	0.73	2933	274	216340	None
SRR6869036_fairy_all_metabat2_short_bin.43	86.3	0.64	Gradient Boost (General Model)	11	0.923	19723	303.07128634010354	2468822	0.7	2511	217	101887	None
SRR6869036_fairy_all_metabat2_short_bin.44	44.57	0.12	Gradient Boost (General Model)	11	0.9	4007	258.7572584483579	1808383	0.65	2101	503	19471	None
SRR6869036_fairy_all_metabat2_short_bin.45	94.83	0.0	Gradient Boost (General Model)	11	0.815	45848	339.0607689127739	3015183	0.47	2419	103	198714	None
SRR6869036_fairy_all_metabat2_short_bin.46	94.86	0.26	Gradient Boost (General Model)	11	0.831	23712	316.19959174415965	5024452	0.49	4409	319	116662	None
SRR6869036_fairy_all_metabat2_short_bin.47	89.1	0.89	Gradient Boost (General Model)	11	0.905	17800	312.0827783063749	3255148	0.68	3153	240	63931	None
SRR6869036_fairy_all_metabat2_short_bin.48	67.9	6.9	Gradient Boost (General Model)	11	0.918	3799	247.5328014184397	2729924	0.72	3384	815	22072	None
SRR6869036_fairy_all_metabat2_short_bin.49	21.71	1.04	Neural Network (Specific Model)	11	0.915	3284	249.60381355932202	771285	0.72	944	254	14866	None
SRR6869036_fairy_all_metabat2_short_bin.5	88.69	3.01	Gradient Boost (General Model)	11	0.893	11340	318.810756302521	3183305	0.74	2975	421	45666	None
SRR6869036_fairy_all_metabat2_short_bin.50	13.85	0.0	Neural Network (Specific Model)	11	0.871	2533	274.7264957264957	883890	0.6	936	358	6995	None
SRR6869036_fairy_all_metabat2_short_bin.51	43.16	0.26	Gradient Boost (General Model)	11	0.89	3480	303.7804232804233	2318696	0.63	2268	728	15541	None
SRR6869036_fairy_all_metabat2_short_bin.52	62.65	0.21	Gradient Boost (General Model)	11	0.873	5736	324.10757867694286	3464558	0.62	3114	734	20399	None
SRR6869036_fairy_all_metabat2_short_bin.53	79.66	0.52	Gradient Boost (General Model)	11	0.922	9354	281.98615916955015	2380336	0.67	2601	331	40543	None
SRR6869036_fairy_all_metabat2_short_bin.54	93.59	32.44	Gradient Boost (General Model)	11	0.835	10981	290.2612974232811	8044835	0.4	7723	992	97980	None
SRR6869036_fairy_all_metabat2_short_bin.55	6.06	0.0	Neural Network (Specific Model)	11	0.916	2500	235.7473309608541	216134	0.62	281	86	6427	None
SRR6869036_fairy_all_metabat2_short_bin.56	89.32	1.29	Neural Network (Specific Model)	11	0.913	15336	284.0900220333648	2959680	0.74	3177	307	75729	None
SRR6869036_fairy_all_metabat2_short_bin.57	35.26	3.47	Neural Network (Specific Model)	11	0.795	5932	262.87702573879886	2077811	0.39	2098	394	30733	None
SRR6869036_fairy_all_metabat2_short_bin.58	3.98	0.0	Neural Network (Specific Model)	11	0.856	4929	306.8491379310345	248929	0.65	232	63	19625	None
SRR6869036_fairy_all_metabat2_short_bin.59	64.17	2.87	Neural Network (Specific Model)	11	0.812	6424	268.8270256540513	3905151	0.4	3937	695	26525	None
SRR6869036_fairy_all_metabat2_short_bin.6	16.53	0.09	Neural Network (Specific Model)	11	0.931	5262	281.84786053882726	571399	0.64	631	129	32222	None
SRR6869036_fairy_all_metabat2_short_bin.60	77.5	0.38	Neural Network (Specific Model)	11	0.921	6366	266.3119686069326	2647887	0.74	3058	541	23284	None
SRR6869036_fairy_all_metabat2_short_bin.61	34.28	1.95	Neural Network (Specific Model)	11	0.914	4997	281.4055944055944	1449465	0.7	1573	331	19078	None
SRR6869036_fairy_all_metabat2_short_bin.62	51.98	1.44	Gradient Boost (General Model)	11	0.907	5082	266.95427092320966	2042244	0.67	2318	500	33004	None
SRR6869036_fairy_all_metabat2_short_bin.63	75.96	1.68	Neural Network (Specific Model)	11	0.903	12124	286.82426127527214	2445445	0.67	2572	313	93417	None
SRR6869036_fairy_all_metabat2_short_bin.64	15.57	0.19	Neural Network (Specific Model)	11	0.9	2212	241.459793814433	779014	0.73	970	348	10778	None
SRR6869036_fairy_all_metabat2_short_bin.65	79.61	0.13	Neural Network (Specific Model)	11	0.826	15667	303.4931572629052	4588311	0.39	4165	406	112139	None
SRR6869036_fairy_all_metabat2_short_bin.66	75.1	0.18	Gradient Boost (General Model)	11	0.878	7187	299.0751499842122	3234170	0.73	3167	557	40764	None
SRR6869036_fairy_all_metabat2_short_bin.67	97.41	0.0	Gradient Boost (General Model)	11	0.913	145036	349.41091219096336	2689364	0.57	2346	26	359258	None
SRR6869036_fairy_all_metabat2_short_bin.68	94.97	3.71	Neural Network (Specific Model)	11	0.853	11437	289.5332741792369	4586505	0.43	4508	562	43668	None
SRR6869036_fairy_all_metabat2_short_bin.69	100.0	3.03	Gradient Boost (General Model)	11	0.869	19442	359.8405315614618	4484027	0.69	3612	371	122852	None
SRR6869036_fairy_all_metabat2_short_bin.7	69.19	0.81	Gradient Boost (General Model)	11	0.913	8465	282.5763358778626	2425591	0.69	2620	412	52852	None
SRR6869036_fairy_all_metabat2_short_bin.70	89.7	4.17	Neural Network (Specific Model)	11	0.841	13570	305.3759659969088	5635532	0.39	5176	549	67237	None
SRR6869036_fairy_all_metabat2_short_bin.71	60.75	4.99	Neural Network (Specific Model)	11	0.892	2858	301.5831091984938	3760487	0.61	3718	1375	9971	None
SRR6869036_fairy_all_metabat2_short_bin.72	46.65	0.0	Gradient Boost (General Model)	11	0.704	45543	214.37610619469027	206403	0.27	226	5	77549	None
SRR6869036_fairy_all_metabat2_short_bin.73	10.53	0.03	Neural Network (Specific Model)	11	0.927	2205	233.92661870503596	524497	0.72	695	239	7979	None
SRR6869036_fairy_all_metabat2_short_bin.74	6.51	0.0	Neural Network (Specific Model)	11	0.895	1822	239.12389380530973	271257	0.69	339	142	5157	None
SRR6869036_fairy_all_metabat2_short_bin.75	84.2	0.81	Gradient Boost (General Model)	11	0.871	14005	356.3937198067633	4568221	0.59	3726	527	87500	None
SRR6869036_fairy_all_metabat2_short_bin.76	34.12	0.16	Neural Network (Specific Model)	11	0.909	3176	320.44692737430165	1888766	0.59	1790	635	12334	None
SRR6869036_fairy_all_metabat2_short_bin.77	6.13	0.01	Neural Network (Specific Model)	11	0.92	2038	285.0	283236	0.69	305	137	4532	None
SRR6869036_fairy_all_metabat2_short_bin.78	17.73	0.26	Neural Network (Specific Model)	11	0.913	2282	260.7726872246696	971196	0.7	1135	420	8994	None
SRR6869036_fairy_all_metabat2_short_bin.79	64.43	2.16	Neural Network (Specific Model)	11	0.916	7320	282.38385205232294	2045412	0.65	2217	362	42513	None
SRR6869036_fairy_all_metabat2_short_bin.8	94.92	0.24	Neural Network (Specific Model)	11	0.912	45854	304.8043912175649	3509576	0.72	3507	136	198721	None
SRR6869036_fairy_all_metabat2_short_bin.80	99.6	1.99	Gradient Boost (General Model)	11	0.866	132574	331.80794297352344	5633333	0.5	4910	70	338174	None
SRR6869036_fairy_all_metabat2_short_bin.81	89.06	0.65	Gradient Boost (General Model)	11	0.831	31715	308.5032522283787	4618754	0.51	4151	262	118664	None
SRR6869036_fairy_all_metabat2_short_bin.82	93.85	0.26	Gradient Boost (General Model)	11	0.814	24135	358.2282157676349	4449869	0.55	3374	293	91551	None
SRR6869036_fairy_all_metabat2_short_bin.83	82.03	50.83	Gradient Boost (General Model)	11	0.905	10482	298.90387182910547	5925266	0.71	5992	798	51421	None
SRR6869036_fairy_all_metabat2_short_bin.84	9.36	0.0	Neural Network (Specific Model)	11	0.907	3078	247.90706319702602	440031	0.66	538	155	10396	None
SRR6869036_fairy_all_metabat2_short_bin.85	80.7	1.66	Neural Network (Specific Model)	11	0.92	16412	294.61838547701814	2481113	0.68	2589	270	77191	None
SRR6869036_fairy_all_metabat2_short_bin.86	8.29	0.0	Neural Network (Specific Model)	11	0.918	2172	270.7477148080439	483362	0.72	547	209	23431	None
SRR6869036_fairy_all_metabat2_short_bin.87	19.74	0.22	Neural Network (Specific Model)	11	0.915	7147	276.1575342465753	791604	0.7	876	171	25733	None
SRR6869036_fairy_all_metabat2_short_bin.88	92.16	1.17	Gradient Boost (General Model)	11	0.882	15102	330.05042261731273	3845804	0.74	3431	409	66177	None
SRR6869036_fairy_all_metabat2_short_bin.89	11.74	0.0	Neural Network (Specific Model)	11	0.814	4523	242.40799158780231	848456	0.37	951	209	12098	None
SRR6869036_fairy_all_metabat2_short_bin.9	89.6	2.49	Neural Network (Specific Model)	11	0.815	14711	297.45696922172124	5579407	0.38	5101	577	91911	None
SRR6869036_fairy_all_metabat2_short_bin.90	26.37	0.49	Neural Network (Specific Model)	11	0.902	2427	311.3098842386465	1160837	0.61	1123	480	9272	None
SRR6869036_fairy_all_metabat2_short_bin.91	13.35	0.0	Neural Network (Specific Model)	11	0.929	2170	238.37196261682243	410524	0.7	535	186	4982	None
SRR6869036_fairy_all_metabat2_short_bin.92	100.0	1.32	Gradient Boost (General Model)	11	0.896	52566	319.2392776523702	2363256	0.67	2215	85	106819	None
SRR6869036_fairy_all_metabat2_short_bin.93	86.2	1.01	Neural Network (Specific Model)	11	0.804	14590	294.4905021628738	5836963	0.38	5317	600	70731	None
SRR6869036_fairy_all_metabat2_short_bin.94	94.67	0.04	Gradient Boost (General Model)	11	0.875	16748	380.7364576993305	4285370	0.64	3286	392	88985	None
SRR6869036_fairy_all_metabat2_short_bin.95	82.73	3.03	Neural Network (Specific Model)	11	0.816	18884	292.89356943150045	5773236	0.41	5365	601	87781	None
SRR6869036_fairy_all_metabat2_short_bin.96	82.39	0.94	Gradient Boost (General Model)	11	0.895	18873	296.01672240802674	2665470	0.65	2691	227	83222	None
SRR6869036_fairy_all_metabat2_short_bin.97	96.4	0.96	Gradient Boost (General Model)	11	0.897	23845	343.10726429675424	3707520	0.72	3235	279	138422	None
SRR6869036_fairy_all_metabat2_short_bin.98	91.61	3.22	Gradient Boost (General Model)	11	0.914	20944	363.1042459736457	4063862	0.7	3415	326	116023	None
SRR6869036_fairy_all_metabat2_short_bin.99	96.72	0.02	Gradient Boost (General Model)	11	0.923	37641	321.7325769854133	3218092	0.69	3085	153	153002	None
