Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_19064412.016	50.67	4.96	Gradient Boost (General Model)	11	0.91	3060	267.9013066444259	3165676	0.37	3597	1072	27728	None
maxbin_19064412.017	77.47	26.96	Gradient Boost (General Model)	11	0.911	9117	295.58264997842036	6745887	0.49	6951	1215	92956	None
maxbin_19064412.018	89.17	30.91	Neural Network (Specific Model)	11	0.901	6723	320.21236230110156	3477538	0.58	3268	668	51755	None
maxbin_19064412.019	78.73	2.74	Neural Network (Specific Model)	11	0.902	5266	265.81756756756755	2607579	0.42	2960	638	28376	None
maxbin_19064412.020	100.0	4.18	Gradient Boost (General Model)	11	0.884	36946	300.2459505541347	2386162	0.41	2346	180	210002	None
maxbin_19064412.021	83.69	16.39	Gradient Boost (General Model)	11	0.889	7257	325.100291757841	3003798	0.57	2742	549	73646	None
maxbin_19064412.022	59.98	23.65	Gradient Boost (General Model)	11	0.891	5675	253.54651162790697	5047177	0.54	5934	1171	105344	None
maxbin_19064412.023	59.28	4.23	Gradient Boost (General Model)	11	0.896	3587	253.16850220264317	1533477	0.54	1816	468	22748	None
maxbin_19064412.024	90.82	32.08	Neural Network (Specific Model)	11	0.922	4866	316.94530173601544	7468009	0.44	7258	1892	80107	None
maxbin_19064412.025	53.48	7.72	Neural Network (Specific Model)	11	0.915	18715	324.7430196483971	2053852	0.48	1934	293	65550	None
maxbin_19064412.026	89.33	42.73	Neural Network (Specific Model)	11	0.914	6719	302.42794855025073	4539774	0.43	4587	940	65784	None
maxbin_19064412.027	74.95	3.54	Neural Network (Specific Model)	11	0.938	3938	325.6513233601841	1806787	0.39	1738	514	18596	None
maxbin_19064412.028	100.0	15.95	Gradient Boost (General Model)	11	0.884	35736	300.4579207920792	3699832	0.45	3636	387	166618	None
maxbin_19064412.029	69.86	13.66	Neural Network (Specific Model)	11	0.914	9238	322.3779457536683	2374247	0.46	2249	405	53840	None
maxbin_19064412.030	81.23	24.5	Gradient Boost (General Model)	11	0.907	4406	267.94569877107745	3091303	0.6	3499	829	49953	None
maxbin_19064412.031	91.12	1.7	Neural Network (Specific Model)	11	0.923	13385	363.5478948855609	4177645	0.46	3539	457	46061	None
maxbin_19064412.032	83.44	8.0	Gradient Boost (General Model)	11	0.908	15892	311.7304100690215	2530723	0.46	2463	344	67096	None
maxbin_19064412.033	68.84	0.61	Neural Network (Specific Model)	11	0.914	4419	271.260718424102	1532155	0.53	1726	400	34827	None
maxbin_19064412.034	45.66	0.51	Neural Network (Specific Model)	11	0.897	3254	259.4440762220381	1045229	0.67	1207	338	24185	None
maxbin_19064412.035	86.28	0.56	Neural Network (Specific Model)	11	0.848	15508	323.4308744504152	2337847	0.57	2047	230	55804	None
maxbin_19064412.036	87.57	2.4	Neural Network (Specific Model)	11	0.872	19441	308.0665722379603	2241265	0.59	2118	206	157125	None
maxbin_19064412.037	77.36	19.88	Gradient Boost (General Model)	11	0.914	10965	297.3848469643753	1941496	0.64	1993	300	74469	None
maxbin_19064412.038	64.63	8.8	Gradient Boost (General Model)	11	0.902	5362	272.03525488327773	1892144	0.6	2099	431	32361	None
maxbin_19064412.039	97.4	12.92	Gradient Boost (General Model)	11	0.892	34433	305.8604744672296	2554697	0.52	2487	204	128844	None
maxbin_19064412.040	52.79	2.84	Gradient Boost (General Model)	11	0.918	3650	261.2654370489174	1062077	0.54	1247	324	14418	None
maxbin_19064412.041	60.81	2.89	Neural Network (Specific Model)	11	0.942	4810	314.3360413589365	1352203	0.42	1354	336	29338	None
maxbin_19064412.042	68.56	0.25	Gradient Boost (General Model)	11	0.938	3759	306.81477832512314	994124	0.36	1015	290	16498	None
maxbin_19064412.043	81.16	5.08	Neural Network (Specific Model)	11	0.886	23286	311.8647003745318	2253084	0.6	2136	202	131878	None
maxbin_19064412.044	54.83	10.76	Gradient Boost (General Model)	11	0.898	8145	278.14296998420224	1173890	0.61	1266	220	34091	None
maxbin_19064412.045	9.32	0.02	Neural Network (Specific Model)	11	0.925	3329	289.32	257390	0.63	275	89	9294	None
maxbin_19064412.046	4.64	0.0	Neural Network (Specific Model)	11	0.898	104316	242.7309236947791	201036	0.62	249	21	104316	None
maxbin_19064412.047	9.29	0.08	Neural Network (Specific Model)	11	0.933	5005	320.0571428571429	107978	0.61	105	26	11295	None
