DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_58_length_19448_cov_6.701026_7	UniRef100_H9UAH9~K21929	58.2	182	76	0	18	199	10	191	2.4e-58	230.3
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_58_length_19448_cov_6.701026_8	UniRef100_Q2RLU1~K00927	53.2	385	180	0	11	395	6	390	1.5e-112	411.4
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_58_length_19448_cov_6.701026_10	UniRef100_F7YVW9~K08999	40.7	172	87	3	1	158	1	171	3.2e-29	133.3
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_58_length_19448_cov_6.701026_11	UniRef100_A0A0M5IV44~K00820	52.3	612	284	4	1	607	1	609	8.8e-173	612.1
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_58_length_19448_cov_6.701026_12	UniRef100_A0A109QJE1~K00850	49.5	329	155	1	1	329	1	318	1.2e-86	325.1
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_58_length_19448_cov_6.701026_13	UniRef100_A0A1J0GBL9~K19002	32.7	370	238	5	1	361	1	368	2.8e-55	221.1
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_58_length_19448_cov_6.701026_15	UniRef100_A0A0G4AX68~K13678	35.8	324	203	3	2	321	16	338	1.2e-48	198.7
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_61_length_19076_cov_7.770096_1	UniRef100_L0AEX1~K03738	43.7	616	332	7	6	616	6	611	2.7e-129	467.6
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_61_length_19076_cov_7.770096_2	UniRef100_A0A1Z4BVE1~K03753	42.6	169	89	5	2	165	6	171	3.1e-27	126.7
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_61_length_19076_cov_7.770096_5	UniRef100_F6DS13~K03665	52.3	386	174	2	2	384	29	407	4.2e-94	350.1
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_61_length_19076_cov_7.770096_6	UniRef100_A8MJV4~K00790	51.2	416	201	2	1	414	8	423	7.0e-105	386.0
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_61_length_19076_cov_7.770096_7	UniRef100_I3UC75~K06194	51.4	70	33	1	12	81	3	71	1.3e-10	70.5
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_61_length_19076_cov_7.770096_9	UniRef100_F8ABC5~K03628	60.0	417	162	4	1	414	45	459	4.1e-137	493.0
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_61_length_19076_cov_7.770096_10	UniRef100_E3DRH2~K07301	40.7	337	187	4	5	332	5	337	1.7e-53	214.9
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_61_length_19076_cov_7.770096_11	UniRef100_A0A286RLY5~K01808	54.3	140	63	1	1	139	1	140	1.3e-37	161.0
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_61_length_19076_cov_7.770096_13	UniRef100_I3YE01~K03722	37.2	556	304	17	1	547	105	624	1.7e-77	295.4
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_61_length_19076_cov_7.770096_14	UniRef100_N0BJG5~K04767	33.1	139	79	3	3	141	9	133	1.6e-08	64.3
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_72_length_17581_cov_8.261269_1	UniRef100_E3DRL8~K00756	56.9	418	180	0	1	418	1	418	3.6e-125	453.4
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_72_length_17581_cov_8.261269_2	UniRef100_A0A0P0N660~K03789	32.4	179	96	9	2	172	10	171	2.4e-06	57.4
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_72_length_17581_cov_8.261269_6	UniRef100_V5WGX1~K02041	62.2	249	90	2	6	251	2	249	3.0e-82	310.1
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_72_length_17581_cov_8.261269_7	UniRef100_B0VFN0~K02044	33.8	308	160	5	22	326	32	298	2.1e-35	154.8
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_72_length_17581_cov_8.261269_8	UniRef100_E6N6J1~K02056	58.1	506	210	2	23	526	3	508	6.9e-166	589.0
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_72_length_17581_cov_8.261269_9	UniRef100_C6A0V2~K02057	53.6	295	133	4	8	298	7	301	6.9e-78	295.8
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_72_length_17581_cov_8.261269_10	UniRef100_C6A0V3~K02057	49.5	333	164	1	25	357	11	339	1.0e-86	325.5
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_72_length_17581_cov_8.261269_12	UniRef100_A0A075LXD3~K07335	48.2	371	181	5	25	389	32	397	9.7e-88	328.9
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_72_length_17581_cov_8.261269_14	UniRef100_A0A1W5CQM6~K02485	48.2	139	71	1	7	144	10	148	1.6e-32	144.1
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_72_length_17581_cov_8.261269_16	UniRef100_A0A1D9MI40~K10914	31.1	212	135	2	9	209	11	222	5.3e-22	109.8
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_72_length_17581_cov_8.261269_17	UniRef100_Q93NG1~K08590	36.5	244	143	3	27	258	34	277	4.2e-39	166.8
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_76_length_17041_cov_7.828977_3	UniRef100_A9AYF7~K18785	39.4	302	168	8	16	311	34	326	1.9e-57	228.0
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_76_length_17041_cov_7.828977_9	UniRef100_A5V245~K01990	56.6	302	128	2	2	300	4	305	2.3e-89	334.0
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_76_length_17041_cov_7.828977_10	UniRef100_Q0W8T6~K01992	33.1	281	131	7	1	238	1	267	1.6e-24	118.2
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_76_length_17041_cov_7.828977_12	UniRef100_C2HY24~K13283	32.5	283	180	6	28	305	23	299	1.5e-27	128.6
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_76_length_17041_cov_7.828977_13	UniRef100_A0A1R0X765~K13531	46.3	164	83	1	5	163	9	172	9.6e-37	158.3
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_76_length_17041_cov_7.828977_14	UniRef100_M1P234~K09141	42.7	192	103	4	41	231	36	221	9.3e-30	135.6
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_106_length_14351_cov_6.582471_4	UniRef100_E1R2J4~K19092	47.6	105	55	0	4	108	3	107	1.9e-23	113.6
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_106_length_14351_cov_6.582471_8	UniRef100_A0A097QWK7~K20608	43.5	347	190	4	5	350	5	346	1.9e-74	284.6
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_106_length_14351_cov_6.582471_9	UniRef100_A0A075LRK2~K05825	47.1	397	207	2	6	401	25	419	1.0e-100	372.1
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_106_length_14351_cov_6.582471_10	UniRef100_A0A1S6IR46~K19302	33.1	163	101	5	15	173	2	160	1.4e-12	78.2
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_106_length_14351_cov_6.582471_11	UniRef100_C9R8W1~K04567	56.2	484	206	2	5	487	11	489	3.6e-156	556.6
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_106_length_14351_cov_6.582471_13	UniRef100_H1XPG1~K03601	45.6	331	174	2	1	331	77	401	7.7e-70	269.2
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_106_length_14351_cov_6.582471_14	UniRef100_C1A485~K03602	45.6	68	37	0	1	68	1	68	6.9e-08	61.2
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_106_length_14351_cov_6.582471_15	UniRef100_D7BI48~K00384	47.6	307	154	3	7	313	4	303	2.7e-77	293.9
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_106_length_14351_cov_6.582471_16	UniRef100_I6YYF0~K01897	34.8	531	311	13	40	541	41	565	2.6e-75	288.1
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_106_length_14351_cov_6.582471_17	UniRef100_L0ACL7~K01512	56.8	88	38	0	6	93	5	92	1.3e-22	110.5
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_106_length_14351_cov_6.582471_19	UniRef100_A0A0K2RTP2~K07478	49.0	155	79	0	29	183	1	155	4.2e-33	146.4
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_113_length_13918_cov_8.208180_2	UniRef100_G8TXH0~K02954	75.4	61	15	0	1	61	1	61	6.5e-23	110.9
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_113_length_13918_cov_8.208180_3	UniRef100_A0A0M4D8C4~K02931	58.9	175	71	1	3	176	4	178	1.6e-53	214.2
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_113_length_13918_cov_8.208180_4	UniRef100_H2J793~K02895	58.0	100	41	1	3	101	2	101	1.1e-25	120.9
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_113_length_13918_cov_8.208180_5	UniRef100_D1B5W5~K02874	63.1	122	45	0	1	122	1	122	2.6e-39	166.4
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_113_length_13918_cov_8.208180_6	UniRef100_A0A1N0QL29~K02961	62.0	79	30	0	2	80	13	91	1.1e-17	94.0
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_113_length_13918_cov_8.208180_7	UniRef100_A0A1E7GMR8~K02904	58.3	60	25	0	1	60	1	60	1.2e-09	67.0
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_113_length_13918_cov_8.208180_8	UniRef100_L0K7W2~K02878	60.0	140	56	0	3	142	1	140	1.4e-44	184.1
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_113_length_13918_cov_8.208180_9	UniRef100_A0A0J0V9I3~K02982	51.6	215	103	1	1	215	1	214	3.4e-58	229.9
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_113_length_13918_cov_8.208180_10	UniRef100_F6B5P8~K02890	58.0	112	47	0	1	112	1	112	1.5e-28	130.6
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_113_length_13918_cov_8.208180_11	UniRef100_A0A0H4UY82~K02965	68.8	93	28	1	1	92	1	93	6.7e-27	124.8
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_113_length_13918_cov_8.208180_12	UniRef100_B1I1J1~K02886	62.2	275	104	0	1	275	1	275	4.9e-94	349.4
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_113_length_13918_cov_8.208180_13	UniRef100_I4BV23~K02892	54.8	93	40	1	7	99	5	95	2.3e-17	93.2
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_113_length_13918_cov_8.208180_14	UniRef100_C9LTD0~K02926	52.1	190	89	1	18	207	17	204	1.5e-47	194.5
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_113_length_13918_cov_8.208180_15	UniRef100_D3T4R7~K02906	56.0	207	88	2	1	205	1	206	3.4e-60	236.5
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_113_length_13918_cov_8.208180_16	UniRef100_D0WEY0~K02946	62.7	102	38	0	1	102	1	102	9.8e-32	141.0
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_113_length_13918_cov_8.208180_17	UniRef100_E8T417~K02355	53.8	689	313	2	5	689	11	698	1.7e-220	770.8
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_113_length_13918_cov_8.208180_18	UniRef100_A0A0X8D4Z4~K02992	58.3	151	62	1	3	153	7	156	7.7e-41	171.8
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_113_length_13918_cov_8.208180_19	UniRef100_A0L5W8~K02950	78.5	121	26	0	1	121	1	121	5.6e-50	201.8
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_113_length_13918_cov_8.208180_20	UniRef100_K4LIE3~K03046	40.8	1377	454	17	105	1473	115	1138	3.7e-265	920.2
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_115_length_13834_cov_5.227593_3	UniRef100_A0A098B4J8~K09710	44.7	103	54	1	7	106	7	109	3.6e-19	99.4
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_115_length_13834_cov_5.227593_7	UniRef100_A0A0E3SS45~K03734	43.2	333	175	5	23	352	17	338	2.6e-63	247.7
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_115_length_13834_cov_5.227593_8	UniRef100_C5CGN0~K03615	49.0	437	211	6	9	438	1	432	5.7e-105	386.3
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_115_length_13834_cov_5.227593_9	UniRef100_D9S241~K03614	52.9	312	131	4	6	312	5	305	1.9e-78	297.7
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_115_length_13834_cov_5.227593_10	UniRef100_G8LZG2~K03612	39.6	192	91	7	10	178	7	196	6.8e-20	102.4
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_115_length_13834_cov_5.227593_11	UniRef100_E1R6M0~K03613	57.0	193	79	1	6	194	3	195	1.7e-51	207.6
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_115_length_13834_cov_5.227593_12	UniRef100_Q3A7W6~K03617	55.5	191	85	0	1	191	1	191	1.4e-52	211.1
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_115_length_13834_cov_5.227593_13	UniRef100_A0A0B5FP54~K03616	33.0	282	174	7	14	291	11	281	1.3e-28	132.1
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_115_length_13834_cov_5.227593_14	UniRef100_Q3ABU4~K01866	54.0	400	173	3	11	400	10	408	1.4e-118	431.4
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_119_length_13744_cov_7.288553_2	UniRef100_B1I4P9~K08301	40.1	377	219	4	1	377	26	395	2.4e-67	261.2
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_119_length_13744_cov_7.288553_3	UniRef100_A0A1J0GX10~K00950	46.9	145	76	1	17	160	4	148	9.9e-32	141.7
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_119_length_13744_cov_7.288553_4	UniRef100_B9L2C4~K01633	39.6	106	64	0	7	112	2	107	1.1e-11	74.7
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_119_length_13744_cov_7.288553_5	UniRef100_F8AA31~K01879	38.9	628	374	5	1	621	68	692	1.8e-120	438.3
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_119_length_13744_cov_7.288553_6	UniRef100_A0A089PJF4~K02887	58.8	114	47	0	1	114	1	114	3.5e-28	129.4
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_119_length_13744_cov_7.288553_8	UniRef100_A0A109W4N1~K02520	50.0	150	72	1	1	147	25	174	3.7e-35	152.9
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_119_length_13744_cov_7.288553_9	UniRef100_L0KCN9~K00969	42.9	196	109	2	7	199	5	200	1.3e-38	164.9
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_119_length_13744_cov_7.288553_11	UniRef100_D3PB01~K02899	63.9	83	28	1	1	81	1	83	5.0e-21	105.1
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_119_length_13744_cov_7.288553_13	UniRef100_A0A0U2W3U4~K02888	52.9	104	48	1	1	104	1	103	3.8e-23	112.5
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_119_length_13744_cov_7.288553_17	UniRef100_F2NKC1~K03298	33.1	287	177	7	47	329	4	279	4.0e-18	97.4
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_120_length_13721_cov_6.027660_1	UniRef100_D5HFY2~K00604	32.9	161	107	1	27	187	5	164	8.9e-18	95.5
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_120_length_13721_cov_6.027660_2	UniRef100_A0A0G2ZGY6~K06934	46.1	128	63	2	1	122	1	128	1.1e-19	101.3
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_120_length_13721_cov_6.027660_7	UniRef100_E8MYA6~K10773	49.5	198	95	2	23	217	30	225	4.0e-43	179.9
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_120_length_13721_cov_6.027660_8	UniRef100_A0A120KS39~K03743	56.1	157	69	0	2	158	6	162	7.1e-40	168.7
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_120_length_13721_cov_6.027660_10	UniRef100_Q2JRY9~K01138	46.0	550	263	11	3	522	9	554	2.5e-131	474.2
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_120_length_13721_cov_6.027660_14	UniRef100_A0A0K1PA01~K09812	38.9	216	131	1	5	219	2	217	1.5e-29	134.8
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_120_length_13721_cov_6.027660_15	UniRef100_A0A250JZU2~K02493	46.8	280	146	2	1	278	8	286	9.3e-61	238.8
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_126_length_13295_cov_6.166390_5	UniRef100_Q1ARL5~K01975	38.2	186	107	4	1	185	1	179	3.6e-22	110.2
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_126_length_13295_cov_6.166390_7	UniRef100_D1CA08~K14415	59.6	480	192	1	7	486	10	487	1.0e-155	555.1
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_126_length_13295_cov_6.166390_9	UniRef100_A0A0G3WGU2~K02337	36.6	487	273	10	39	496	11	490	1.2e-71	275.8
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_126_length_13295_cov_6.166390_13	UniRef100_D5XC90~K01689	62.4	412	152	2	1	411	1	410	1.9e-145	520.8
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_158_length_11929_cov_6.043204_1	UniRef100_F4BYW1~K07114	41.0	691	369	8	27	682	22	708	5.2e-140	503.4
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_158_length_11929_cov_6.043204_3	UniRef100_B3SBX5~K12306	33.4	383	239	3	2	368	14	396	1.9e-46	191.8
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_158_length_11929_cov_6.043204_5	UniRef100_K9SEC9~K00852	49.7	304	144	5	2	297	3	305	3.3e-59	233.8
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_158_length_11929_cov_6.043204_6	UniRef100_T2IVE7~K06218	46.5	99	49	2	3	97	5	103	8.2e-16	88.2
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_161_length_11884_cov_6.305182_5	UniRef100_K9TFN2~K03568	45.7	460	243	3	1	458	1	455	3.2e-106	390.6
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_161_length_11884_cov_6.305182_6	UniRef100_D2BH21~K03592	34.5	440	275	5	1	438	2	430	5.6e-68	263.5
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_161_length_11884_cov_6.305182_9	UniRef100_E8N1V3~K08217	52.6	405	192	0	3	407	7	411	1.3e-117	428.3
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_161_length_11884_cov_6.305182_10	UniRef100_D0LTP2~K00382	47.5	472	233	7	2	460	6	475	1.3e-112	411.8
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_161_length_11884_cov_6.305182_11	UniRef100_X2GU21~K13275	31.5	286	144	10	53	317	27	281	2.9e-21	107.8
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_166_length_11727_cov_7.309287_1	UniRef100_A0A0G3EDF6~K02355	59.5	693	277	2	1	692	1	690	1.1e-248	864.4
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_166_length_11727_cov_7.309287_6	UniRef100_F6CJA6~K03431	48.3	443	214	5	1	434	1	437	1.2e-105	388.7
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_166_length_11727_cov_7.309287_10	UniRef100_I4ACL1~K00282	48.6	442	216	5	16	449	1	439	1.2e-113	415.2
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_166_length_11727_cov_7.309287_11	UniRef100_Q67N37~K02437	60.5	124	49	0	4	127	5	128	8.7e-38	161.4
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_166_length_11727_cov_7.309287_12	UniRef100_D9QUK5~K02314	48.6	401	194	4	1	401	55	443	4.0e-100	370.2
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_169_length_11561_cov_5.840344_1	UniRef100_A0A1U9K5P8~K04043	62.5	506	187	2	1	504	102	606	1.7e-161	574.3
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_169_length_11561_cov_5.840344_2	UniRef100_E4RIN6~K03686	46.3	367	184	5	1	366	1	355	7.7e-87	325.9
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_169_length_11561_cov_5.840344_3	UniRef100_W0EFW8~K02428	49.5	196	95	3	4	196	3	197	2.8e-43	180.3
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_169_length_11561_cov_5.840344_4	UniRef100_A5UX30~K02032	66.9	314	97	1	3	316	37	343	1.7e-119	434.1
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_169_length_11561_cov_5.840344_5	UniRef100_L0KAU9~K02031	62.2	325	121	1	3	327	7	329	6.5e-114	415.6
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_169_length_11561_cov_5.840344_7	UniRef100_D9S0N5~K01937	54.9	537	240	1	26	560	2	538	1.5e-174	617.8
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_169_length_11561_cov_5.840344_9	UniRef100_A0A0K2SPX2~K06861	56.8	236	101	1	2	236	3	238	8.8e-68	261.9
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_169_length_11561_cov_5.840344_10	UniRef100_E6W1Y4~K13292	42.3	253	138	3	1	250	1	248	1.8e-53	214.5
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_169_length_11561_cov_5.840344_11	UniRef100_C6E466~K03820	33.3	507	294	13	10	484	12	506	6.2e-52	210.3
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_182_length_11235_cov_5.723256_2	UniRef100_A0A127BBS6~K05569	31.3	160	99	4	4	156	13	168	2.0e-07	60.8
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_182_length_11235_cov_5.723256_3	UniRef100_B2A687~K05570	42.7	75	43	0	7	81	12	86	5.6e-09	65.1
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_182_length_11235_cov_5.723256_4	UniRef100_W8KSJ5~K05571	41.9	93	54	0	1	93	6	98	4.2e-08	62.4
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_182_length_11235_cov_5.723256_5	UniRef100_A0A110AXT0~K05566	35.1	225	125	5	16	235	10	218	1.2e-24	118.6
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_182_length_11235_cov_5.723256_6	UniRef100_I2F7X3~K05567	37.3	102	63	1	16	116	16	117	6.1e-09	65.5
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_182_length_11235_cov_5.723256_8	UniRef100_A0A167T506~K03553	62.8	331	121	2	3	333	5	333	4.3e-108	396.4
DRR310879_fairy_all_metabat2_short_bin.9ΩNODE_182_length_11235_cov_5.723256_9	UniRef100_F6EGY9~K01770	38.4	112	66	1	1	112	25	133	2.1e-11	73.6
