Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
308	93.95	0.36	Gradient Boost (General Model)	11	0.911	130282	314.52156862745096	1318067	0.51	1275	13	438571	None
313	80.58	1.15	Gradient Boost (General Model)	11	0.888	13483	292.22843920908707	2343262	0.65	2377	266	55226	None
3177	70.66	1.95	Neural Network (Specific Model)	11	0.871	7892	280.7531007751938	2491027	0.63	2580	482	31355	None
320	71.78	1.0	Gradient Boost (General Model)	11	0.894	2320	207.44533527696794	952653	0.41	1372	529	9771	None
325	92.74	0.01	Gradient Boost (General Model)	11	0.854	39319	338.6629270780214	2329108	0.57	1961	108	108688	None
3275	26.06	0.45	Neural Network (Specific Model)	11	0.89	5761	258.91424802110816	1319707	0.46	1516	385	65552	None
332	85.07	1.44	Neural Network (Specific Model)	11	0.875	26292	322.56136363636364	2914388	0.54	2640	149	79591	None
350	94.77	0.01	Gradient Boost (General Model)	11	0.836	155604	335.35077881619935	1928485	0.51	1605	18	616294	None
354	99.85	0.65	Neural Network (Specific Model)	11	0.873	139491	323.3085870680807	3242720	0.47	2923	34	317424	None
357	69.89	3.91	Gradient Boost (General Model)	11	0.852	3005	240.02660349854227	2314262	0.48	2744	1024	41400	None
37	97.26	1.47	Gradient Boost (General Model)	11	0.857	59623	325.75827205882354	2476978	0.64	2176	58	202038	None
371	79.14	1.22	Neural Network (Specific Model)	11	0.869	16473	273.45040577096484	2090550	0.64	2218	186	62345	None
3714	11.26	0.2	Neural Network (Specific Model)	11	0.899	19591	332.8739837398374	545410	0.49	492	101	45592	None
377	79.67	1.36	Gradient Boost (General Model)	11	0.864	5684	276.43408175014395	1663573	0.49	1737	432	32483	None
38	86.34	3.47	Neural Network (Specific Model)	11	0.878	45471	301.3515532835234	2615229	0.64	2543	89	236345	None
394	94.78	0.17	Gradient Boost (General Model)	11	0.858	24722	303.572315558802	2899254	0.51	2738	215	76152	None
3987	99.86	0.12	Neural Network (Specific Model)	11	0.842	134874	319.5883059671606	2833027	0.59	2497	45	431819	None
402	69.25	3.86	Neural Network (Specific Model)	11	0.9	4310	252.03984375	2143061	0.49	2560	702	21801	None
416	67.08	0.05	Neural Network (Specific Model)	11	0.899	23666	308.4255125284738	2253227	0.44	2195	166	90589	None
418	95.92	0.0	Gradient Boost (General Model)	11	0.876	45856	336.1494992846924	1606110	0.57	1398	44	138186	None
4212	6.83	0.03	Neural Network (Specific Model)	11	0.86	5881	279.5047619047619	306467	0.6	315	95	39057	None
4261	7.27	0.0	Neural Network (Specific Model)	11	0.889	13896	289.90625	374593	0.42	384	33	71694	None
434	99.95	0.02	Neural Network (Specific Model)	11	0.87	112926	323.02882703777334	2237807	0.56	2012	42	385680	None
4364	7.42	0.02	Neural Network (Specific Model)	11	0.909	6018	310.92375366568916	349240	0.42	341	88	22443	None
4383	23.58	0.06	Neural Network (Specific Model)	11	0.897	121461	321.31984334203656	821659	0.47	766	12	175612	None
462	88.58	1.12	Neural Network (Specific Model)	11	0.87	38545	315.5371814872595	2089588	0.62	1923	85	135880	None
465	99.76	0.14	Neural Network (Specific Model)	11	0.867	70728	335.7417072091995	2621303	0.54	2261	57	251674	None
4844	15.83	0.0	Neural Network (Specific Model)	11	0.86	9387	281.60667903525047	528523	0.57	539	74	31070	None
487	98.41	2.33	Gradient Boost (General Model)	11	0.856	105770	314.25304765422976	2975989	0.51	2707	53	249586	None
488	55.49	0.56	Gradient Boost (General Model)	11	0.891	2772	233.48213614140656	2081745	0.49	2659	958	55152	None
4931	5.34	0.0	Neural Network (Specific Model)	11	0.865	6010	262.7608695652174	208762	0.52	230	38	16160	None
5064	76.69	0.13	Neural Network (Specific Model)	11	0.827	28226	325.3506304558681	2428805	0.66	2062	143	89474	None
5104	16.04	0.0	Neural Network (Specific Model)	11	0.91	36511	350.9969512195122	379256	0.52	328	22	68238	None
5110	72.99	0.89	Neural Network (Specific Model)	11	0.868	9879	266.34365043240786	2018064	0.64	2197	352	53238	None
5282	6.24	0.08	Neural Network (Specific Model)	11	0.849	32029	327.1462585034014	339334	0.48	294	25	41215	None
529	88.73	0.41	Neural Network (Specific Model)	11	0.87	82665	313.0423529411765	2290039	0.55	2125	45	233082	None
5338	7.83	0.01	Neural Network (Specific Model)	11	0.848	52578	296.0877192982456	297826	0.43	285	6	137205	None
5376	10.76	0.04	Neural Network (Specific Model)	11	0.869	47466	281.3854875283447	427478	0.58	441	13	109925	None
5402	9.07	0.11	Neural Network (Specific Model)	11	0.896	16198	291.14728682170545	376046	0.46	387	69	32643	None
548	91.01	2.0	Gradient Boost (General Model)	11	0.86	17224	304.9809372517871	2672702	0.64	2518	233	71858	None
5506	4.72	0.0	Neural Network (Specific Model)	11	0.902	15378	318.3009259259259	228224	0.49	216	34	42487	None
5639	5.38	0.01	Neural Network (Specific Model)	11	0.866	30377	323.9587628865979	325776	0.58	291	12	114297	None
567	99.99	1.33	Neural Network (Specific Model)	11	0.896	76584	325.85201938610663	3371388	0.49	3095	71	264041	None
5843	10.62	0.02	Neural Network (Specific Model)	11	0.864	5883	288.49003984063745	251057	0.59	251	49	12976	None
6016	9.49	0.02	Neural Network (Specific Model)	11	0.805	15866	308.9661538461539	372757	0.62	325	28	44989	None
617	97.66	1.64	Gradient Boost (General Model)	11	0.854	30406	293.89818863210496	1649775	0.28	1601	88	79508	None
678	97.22	1.63	Gradient Boost (General Model)	11	0.876	27424	311.156064461408	1254748	0.35	1179	84	77600	None
707	94.17	0.0	Gradient Boost (General Model)	11	0.893	83497	330.3871808233455	2126281	0.54	1919	39	367170	None
711	99.93	0.25	Gradient Boost (General Model)	11	0.892	64871	282.4312668463612	1406836	0.31	1484	37	163378	None
715	98.6	3.59	Gradient Boost (General Model)	11	0.859	14365	270.1825307950728	1679546	0.27	1786	197	52718	None
717	99.82	0.06	Neural Network (Specific Model)	11	0.878	48576	317.3348928835262	4395961	0.51	4061	153	115215	None
726	100.0	46.87	Neural Network (Specific Model)	11	0.905	34243	320.11274024172775	5345238	0.54	5047	357	465362	None
73	92.67	0.64	Gradient Boost (General Model)	11	0.881	20460	294.44931102362204	2031479	0.47	2032	185	86951	None
732	97.29	0.19	Gradient Boost (General Model)	11	0.854	40481	304.5183199285076	2391198	0.57	2238	114	192349	None
746	99.73	0.5	Neural Network (Specific Model)	11	0.875	106995	334.86232136632975	3289708	0.51	2869	42	330014	None
754	92.07	1.29	Neural Network (Specific Model)	11	0.902	45922	317.5116191904048	2812947	0.54	2668	104	124197	None
8178	6.23	0.01	Neural Network (Specific Model)	11	0.936	73341	374.2471264367816	208520	0.31	174	4	104159	None
849	97.36	1.04	Gradient Boost (General Model)	11	0.869	45224	323.6616729088639	2680850	0.53	2403	83	287935	None
859	94.6	0.0	Gradient Boost (General Model)	11	0.903	46177	318.3540561031084	2785534	0.46	2638	96	141748	None
863	91.64	0.68	Gradient Boost (General Model)	11	0.912	8079	270.1373035566584	2141308	0.48	2418	364	36027	None
8690	6.79	0.0	Neural Network (Specific Model)	11	0.825	120937	307.1720430107527	207422	0.59	186	4	120937	None
875	86.83	4.88	Gradient Boost (General Model)	11	0.86	3638	231.8468410976388	1263697	0.3	1567	484	59419	None
889	97.69	0.19	Neural Network (Specific Model)	11	0.863	82436	314.69569471624266	2232296	0.64	2044	45	202537	None
892	98.32	0.28	Neural Network (Specific Model)	11	0.897	66687	319.66787241039134	3245267	0.49	3041	84	123616	None
932	94.45	0.39	Gradient Boost (General Model)	11	0.893	71762	304.8999272197962	2809052	0.61	2748	63	263924	None
935	79.71	3.23	Gradient Boost (General Model)	11	0.829	3074	236.1315547378105	1851640	0.48	2174	764	12579	None
949	85.99	1.0	Gradient Boost (General Model)	11	0.894	21363	304.19897610921504	2982694	0.45	2930	274	87864	None
952	87.56	2.15	Neural Network (Specific Model)	11	0.893	8251	290.0186046511628	2715835	0.51	2795	508	47182	None
9663	6.54	0.0	Neural Network (Specific Model)	11	0.918	18290	304.04	247782	0.5	250	18	39353	None
977	90.9	0.01	Neural Network (Specific Model)	11	0.908	88766	324.51753274186734	2533356	0.53	2367	39	436533	None
