Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_34	75.09	2.97	Gradient Boost (General Model)	11	0.848	13618	277.69982648930016	1697688	0.54	1729	240	43317	None
cluster_35	73.41	5.08	Gradient Boost (General Model)	11	0.846	3592	270.02525252525254	3597999	0.51	3762	1091	28385	None
cluster_36	60.82	3.02	Neural Network (Specific Model)	11	0.836	6829	304.0276056338028	3871670	0.44	3550	649	31402	None
cluster_37	70.04	2.83	Gradient Boost (General Model)	11	0.91	3809	332.5386437666568	3693446	0.59	3377	1085	17102	None
cluster_38	83.06	4.83	Neural Network (Specific Model)	11	0.817	22640	298.4027316352898	5930614	0.38	5418	322	99204	None
cluster_39	52.07	0.19	Neural Network (Specific Model)	11	0.881	8308	312.5199479618387	2452909	0.73	2306	332	40764	None
cluster_4	95.48	0.31	Gradient Boost (General Model)	11	0.831	23441	313.4534188979863	5109455	0.5	4519	368	116662	None
cluster_40	55.26	0.07	Neural Network (Specific Model)	11	0.861	9372	313.232905982906	3570447	0.72	3276	421	54310	None
cluster_41	76.57	4.67	Gradient Boost (General Model)	11	0.892	5994	272.0799055967633	2707356	0.72	2966	595	23284	None
cluster_42	60.97	5.06	Neural Network (Specific Model)	11	0.808	13856	294.64070664344365	4392472	0.4	4019	516	70731	None
cluster_43	70.5	3.66	Gradient Boost (General Model)	11	0.879	14407	323.6276595744681	2590898	0.72	2350	308	67339	None
cluster_44	52.79	2.48	Gradient Boost (General Model)	11	0.886	24098	362.7546549835707	2240030	0.75	1826	117	66177	None
cluster_45	53.94	10.2	Neural Network (Specific Model)	11	0.812	6011	262.0679281901989	3984662	0.41	4122	840	69691	None
cluster_46	81.94	16.36	Neural Network (Specific Model)	11	0.835	10261	287.08064266955046	6672659	0.39	6473	994	67237	None
cluster_47	56.88	12.34	Neural Network (Specific Model)	11	0.866	31612	369.9516728624535	3446559	0.68	2690	165	156621	None
cluster_48	39.69	2.19	Gradient Boost (General Model)	11	0.882	7603	297.8821614583333	1553924	0.64	1536	289	35627	None
cluster_49	47.17	6.67	Gradient Boost (General Model)	11	0.897	4734	299.4881288863765	3536634	0.69	3538	930	90044	None
cluster_5	95.01	3.15	Neural Network (Specific Model)	11	0.867	123649	328.40132370637787	5659629	0.49	4986	112	338174	None
cluster_50	71.44	12.78	Gradient Boost (General Model)	11	0.864	37931	403.2142440163456	4795758	0.7	3426	188	103725	None
cluster_51	56.21	6.18	Gradient Boost (General Model)	11	0.907	3900	264.0765864332604	2787270	0.67	3199	806	33004	None
cluster_52	59.46	14.93	Neural Network (Specific Model)	11	0.912	6381	288.57893061744113	2974730	0.7	3142	505	29767	None
cluster_53	61.91	11.91	Gradient Boost (General Model)	11	0.902	3811	320.80701228648485	3555210	0.64	3337	1038	24409	None
cluster_54	49.46	5.26	Gradient Boost (General Model)	11	0.886	3311	280.8064806480648	2109871	0.61	2222	677	55903	None
cluster_55	51.61	8.21	Gradient Boost (General Model)	11	0.868	3131	257.26474872541877	2436722	0.66	2746	801	29713	None
cluster_56	84.93	8.07	Gradient Boost (General Model)	11	0.915	16343	296.1857871255577	3041983	0.74	3138	229	75729	None
cluster_57	55.89	11.6	Gradient Boost (General Model)	11	0.896	8405	283.80099337748345	2864395	0.69	3020	424	51359	None
cluster_6	94.87	0.01	Gradient Boost (General Model)	11	0.874	16739	378.94378608325735	4279358	0.64	3291	417	88985	None
cluster_7	95.93	0.74	Gradient Boost (General Model)	11	0.817	21677	362.67346398305085	5020994	0.55	3776	449	91551	None
cluster_8	84.05	0.9	Gradient Boost (General Model)	11	0.865	19879	353.67579298831384	3667736	0.68	2995	280	122852	None
cluster_9	88.81	2.36	Gradient Boost (General Model)	11	0.927	8122	341.2554980595084	3411100	0.67	3092	557	41840	None
