Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR9769298_fairy_all_metabat2_long_bin.128	4.05	0.02	Neural Network (Specific Model)	11	0.902	7033	501.55399061032864	354391	0.56	213	68	23397	None
ERR9769298_fairy_all_metabat2_long_bin.129	8.12	0.02	Neural Network (Specific Model)	11	0.939	6851	282.619926199262	243590	0.42	271	42	38604	None
ERR9769298_fairy_all_metabat2_long_bin.130	16.21	0.78	Neural Network (Specific Model)	11	0.907	22583	276.6842105263158	572055	0.3	627	44	78633	None
ERR9769298_fairy_all_metabat2_long_bin.131	100.0	65.46	Gradient Boost (General Model)	11	0.856	45171	390.7377148025324	13592442	0.49	9951	578	212182	None
ERR9769298_fairy_all_metabat2_long_bin.132	6.89	0.21	Neural Network (Specific Model)	11	0.877	10040	269.8705035971223	383294	0.51	417	47	27755	None
ERR9769298_fairy_all_metabat2_long_bin.133	4.84	0.0	Neural Network (Specific Model)	11	0.876	12176	330.25217391304346	259469	0.52	230	29	26915	None
ERR9769298_fairy_all_metabat2_long_bin.134	6.12	0.01	Neural Network (Specific Model)	11	0.858	10151	255.24825174825176	254336	0.5	286	33	24303	None
ERR9769298_fairy_all_metabat2_long_bin.136	9.31	0.08	Neural Network (Specific Model)	11	0.888	6853	245.93898305084747	243759	0.5	295	45	16440	None
ERR9769298_fairy_all_metabat2_long_bin.137	8.07	0.04	Neural Network (Specific Model)	11	0.93	297204	260.79088471849866	312275	0.33	373	2	297204	None
ERR9769298_fairy_all_metabat2_long_bin.138	14.89	0.58	Neural Network (Specific Model)	11	0.888	17640	266.6061855670103	435100	0.36	485	44	32567	None
ERR9769298_fairy_all_metabat2_long_bin.139	6.45	2.28	Neural Network (Specific Model)	11	0.9	48611	313.2916666666667	225175	0.34	216	11	67748	None
ERR9769298_fairy_all_metabat2_long_bin.140	8.94	0.03	Neural Network (Specific Model)	11	0.912	6296	279.5778894472362	364420	0.4	398	66	31559	None
ERR9769298_fairy_all_metabat2_long_bin.141	81.73	16.19	Neural Network (Specific Model)	11	0.943	1039463	338.4891774891775	1986609	0.29	1848	36	1039463	None
ERR9769298_fairy_all_metabat2_long_bin.143	17.68	0.0	Neural Network (Specific Model)	11	0.881	52298	289.7455516014235	553618	0.51	562	16	128756	None
ERR9769298_fairy_all_metabat2_long_bin.145	12.56	0.1	Neural Network (Specific Model)	11	0.893	19816	249.8544061302682	218022	0.37	261	17	81613	None
ERR9769298_fairy_all_metabat2_long_bin.148	97.68	36.39	Gradient Boost (General Model)	11	0.922	1109707	317.1503307276007	3426458	0.37	3326	24	1501825	None
ERR9769298_fairy_all_metabat2_long_bin.149	6.04	0.0	Neural Network (Specific Model)	11	0.784	7451	268.9552845528455	252291	0.69	246	43	17225	None
ERR9769298_fairy_all_metabat2_long_bin.15	98.05	2.88	Gradient Boost (General Model)	11	0.896	440905	318.23663003663006	2905050	0.45	2730	34	844860	None
ERR9769298_fairy_all_metabat2_long_bin.151	14.43	1.96	Neural Network (Specific Model)	11	0.917	10850	262.4787644787645	442640	0.56	518	70	32957	None
ERR9769298_fairy_all_metabat2_long_bin.152	5.17	0.0	Neural Network (Specific Model)	11	0.826	13682	237.45421245421247	234579	0.46	273	25	57398	None
ERR9769298_fairy_all_metabat2_long_bin.153	77.18	21.05	Neural Network (Specific Model)	11	0.933	22682	277.3097982708934	1850170	0.38	2082	136	136644	None
ERR9769298_fairy_all_metabat2_long_bin.154	16.78	0.37	Neural Network (Specific Model)	11	0.944	7912	253.21203438395415	279298	0.34	349	42	37291	None
ERR9769298_fairy_all_metabat2_long_bin.155	15.81	0.01	Neural Network (Specific Model)	4	0.72	25359	208.7645788336933	397788	0.46	463	19	58803	None
ERR9769298_fairy_all_metabat2_long_bin.157	32.98	0.63	Neural Network (Specific Model)	11	0.888	15906	288.071761416589	1041318	0.38	1073	89	40071	None
ERR9769298_fairy_all_metabat2_long_bin.16	16.8	0.53	Neural Network (Specific Model)	11	0.89	70679	301.4111111111111	547026	0.53	540	13	145346	None
ERR9769298_fairy_all_metabat2_long_bin.162	19.98	2.3	Neural Network (Specific Model)	11	0.925	8621	250.99550898203591	541476	0.33	668	76	30887	None
ERR9769298_fairy_all_metabat2_long_bin.163	4.7	0.0	Neural Network (Specific Model)	11	0.857	5364	276.6697247706422	210379	0.6	218	45	11425	None
ERR9769298_fairy_all_metabat2_long_bin.166	10.07	0.0	Neural Network (Specific Model)	11	0.91	22160	260.6474358974359	266862	0.55	312	19	33551	None
ERR9769298_fairy_all_metabat2_long_bin.167	7.94	0.0	Neural Network (Specific Model)	11	0.893	11874	258.877245508982	289591	0.44	334	33	40124	None
ERR9769298_fairy_all_metabat2_long_bin.17	63.75	6.97	Gradient Boost (General Model)	11	0.957	830392	306.15842696629215	851122	0.33	890	4	830392	None
ERR9769298_fairy_all_metabat2_long_bin.171	3.9	0.01	Neural Network (Specific Model)	11	0.726	5031	223.85281385281385	211802	0.33	231	55	12481	None
ERR9769298_fairy_all_metabat2_long_bin.172	32.05	0.02	Neural Network (Specific Model)	11	0.913	516691	325.0384204909285	999068	0.42	937	4	516691	None
ERR9769298_fairy_all_metabat2_long_bin.173	94.76	10.64	Gradient Boost (General Model)	11	0.943	343190	357.77532467532467	2620927	0.49	2310	73	656187	None
ERR9769298_fairy_all_metabat2_long_bin.174	87.55	0.93	Neural Network (Specific Model)	11	0.901	137228	345.28696796840717	2617106	0.52	2279	33	822518	None
ERR9769298_fairy_all_metabat2_long_bin.176	14.93	1.0	Neural Network (Specific Model)	11	0.874	10444	265.042071197411	840082	0.44	927	102	28783	None
ERR9769298_fairy_all_metabat2_long_bin.177	20.76	0.19	Neural Network (Specific Model)	11	0.924	425415	307.82229965156796	572294	0.56	574	8	425415	None
ERR9769298_fairy_all_metabat2_long_bin.178	19.36	0.4	Neural Network (Specific Model)	11	0.836	13458	256.95940170940173	860141	0.41	936	84	43293	None
ERR9769298_fairy_all_metabat2_long_bin.179	39.17	5.6	Gradient Boost (General Model)	11	0.842	5997	234.03723849372386	1984310	0.37	2390	399	39036	None
ERR9769298_fairy_all_metabat2_long_bin.18	13.14	0.01	Neural Network (Specific Model)	11	0.923	312223	355.1070110701107	312223	0.36	271	1	312223	None
ERR9769298_fairy_all_metabat2_long_bin.180	5.44	0.0	Neural Network (Specific Model)	11	0.853	4422	282.957345971564	208245	0.58	211	51	17889	None
ERR9769298_fairy_all_metabat2_long_bin.182	9.05	0.53	Neural Network (Specific Model)	11	0.935	54866	254.62979683972912	360346	0.39	443	11	73255	None
ERR9769298_fairy_all_metabat2_long_bin.183	28.17	4.04	Neural Network (Specific Model)	11	0.919	88272	327.19535519125685	780424	0.37	732	18	371099	None
ERR9769298_fairy_all_metabat2_long_bin.184	18.21	0.2	Neural Network (Specific Model)	11	0.898	9133	260.06511627906974	372310	0.37	430	48	23249	None
ERR9769298_fairy_all_metabat2_long_bin.185	11.22	0.0	Neural Network (Specific Model)	11	0.823	6440	211.0243161094225	251567	0.38	329	45	25838	None
ERR9769298_fairy_all_metabat2_long_bin.188	2.86	0.02	Neural Network (Specific Model)	11	0.834	8652	354.55252918287937	326150	0.57	257	53	21406	None
ERR9769298_fairy_all_metabat2_long_bin.19	7.38	0.1	Neural Network (Specific Model)	11	0.9	27497	285.6360294117647	258237	0.3	272	22	39127	None
ERR9769298_fairy_all_metabat2_long_bin.190	66.7	7.93	Neural Network (Specific Model)	11	0.938	32476	270.5571797076526	1002655	0.38	1163	67	72569	None
ERR9769298_fairy_all_metabat2_long_bin.192	82.22	2.97	Neural Network (Specific Model)	11	0.912	586861	339.9892944038929	2294571	0.34	2055	17	625211	None
ERR9769298_fairy_all_metabat2_long_bin.193	5.13	0.0	Neural Network (Specific Model)	11	0.793	5997	238.1228501228501	365122	0.68	407	75	14669	None
ERR9769298_fairy_all_metabat2_long_bin.194	8.75	0.11	Neural Network (Specific Model)	11	0.851	18052	278.2774193548387	605762	0.66	620	47	60631	None
ERR9769298_fairy_all_metabat2_long_bin.197	5.59	0.03	Neural Network (Specific Model)	11	0.807	7681	215.63956043956043	361040	0.53	455	62	27053	None
ERR9769298_fairy_all_metabat2_long_bin.198	11.29	0.35	Neural Network (Specific Model)	11	0.9	23266	263.32872928176795	316410	0.51	362	28	43829	None
ERR9769298_fairy_all_metabat2_long_bin.199	18.06	0.06	Neural Network (Specific Model)	11	0.878	11972	269.40418679549117	570077	0.52	621	66	30839	None
ERR9769298_fairy_all_metabat2_long_bin.2	7.88	0.01	Neural Network (Specific Model)	11	0.929	227675	262.925	304423	0.33	360	2	227675	None
ERR9769298_fairy_all_metabat2_long_bin.20	100.0	13.85	Gradient Boost (General Model)	11	0.941	107597	347.6004002668446	3313461	0.36	2998	68	620584	None
ERR9769298_fairy_all_metabat2_long_bin.204	4.15	0.01	Neural Network (Specific Model)	11	0.733	4398	150.88338192419826	208493	0.62	343	57	8180	None
ERR9769298_fairy_all_metabat2_long_bin.206	8.14	0.9	Neural Network (Specific Model)	11	0.91	171584	292.4404761904762	242486	0.36	252	5	171584	None
ERR9769298_fairy_all_metabat2_long_bin.207	33.66	1.21	Neural Network (Specific Model)	11	0.888	221690	344.2916321458161	1401925	0.36	1207	26	512153	None
ERR9769298_fairy_all_metabat2_long_bin.21	100.0	80.78	Gradient Boost (General Model)	11	0.932	24595	286.0398068198449	6269284	0.32	6833	463	330374	None
ERR9769298_fairy_all_metabat2_long_bin.210	4.5	0.01	Neural Network (Specific Model)	11	0.869	4255	267.77272727272725	262360	0.55	286	67	16924	None
ERR9769298_fairy_all_metabat2_long_bin.211	85.54	9.51	Gradient Boost (General Model)	11	0.909	35891	289.6962457337884	3073764	0.41	3223	173	116788	None
ERR9769298_fairy_all_metabat2_long_bin.212	18.36	5.4	Neural Network (Specific Model)	11	0.925	42462	314.81047381546136	408207	0.33	401	17	168641	None
ERR9769298_fairy_all_metabat2_long_bin.214	16.04	0.32	Neural Network (Specific Model)	11	0.938	15212	253.94656488549617	211806	0.36	262	17	41548	None
ERR9769298_fairy_all_metabat2_long_bin.215	100.0	71.46	Gradient Boost (General Model)	11	0.881	7223	195.12089490968802	6425893	0.29	9744	1077	35069	None
ERR9769298_fairy_all_metabat2_long_bin.216	4.15	0.01	Neural Network (Specific Model)	11	0.817	3933	209.421926910299	229527	0.56	301	64	11838	None
ERR9769298_fairy_all_metabat2_long_bin.217	8.87	0.27	Neural Network (Specific Model)	11	0.897	6160	247.55985915492957	467503	0.39	568	91	21898	None
ERR9769298_fairy_all_metabat2_long_bin.219	19.56	4.55	Neural Network (Specific Model)	11	0.899	25376	269.9274376417234	395577	0.35	441	30	83537	None
ERR9769298_fairy_all_metabat2_long_bin.220	8.89	0.0	Neural Network (Specific Model)	11	0.891	5370	388.1336898395722	243486	0.57	187	54	11767	None
ERR9769298_fairy_all_metabat2_long_bin.221	7.77	0.01	Neural Network (Specific Model)	11	0.932	7928	291.56928838951313	249202	0.47	267	37	22934	None
ERR9769298_fairy_all_metabat2_long_bin.225	54.44	11.64	Neural Network (Specific Model)	11	0.948	43867	293.33078880407123	1090463	0.3	1179	55	122751	None
ERR9769298_fairy_all_metabat2_long_bin.226	63.33	6.98	Neural Network (Specific Model)	11	0.919	528491	338.07583892617447	1641771	0.31	1490	17	727511	None
ERR9769298_fairy_all_metabat2_long_bin.227	67.12	5.37	Neural Network (Specific Model)	11	0.927	384299	325.44355336212215	1704455	0.38	1621	18	524998	None
ERR9769298_fairy_all_metabat2_long_bin.229	72.8	2.62	Gradient Boost (General Model)	11	0.878	19023	283.5585089141005	2981802	0.66	3085	248	57922	None
ERR9769298_fairy_all_metabat2_long_bin.23	16.97	0.01	Neural Network (Specific Model)	11	0.911	296723	300.261316872428	479843	0.38	486	6	296723	None
ERR9769298_fairy_all_metabat2_long_bin.232	7.52	0.01	Neural Network (Specific Model)	11	0.895	6382	238.9174041297935	269945	0.34	339	47	17718	None
ERR9769298_fairy_all_metabat2_long_bin.233	5.68	0.11	Neural Network (Specific Model)	11	0.859	10156	253.44255319148937	207192	0.44	235	27	22640	None
ERR9769298_fairy_all_metabat2_long_bin.236	92.13	10.96	Gradient Boost (General Model)	11	0.895	42202	299.049621785174	3303344	0.55	3305	161	299503	None
ERR9769298_fairy_all_metabat2_long_bin.238	44.02	12.47	Neural Network (Specific Model)	11	0.865	6633	214.80452085323145	2324903	0.29	3141	447	53924	None
ERR9769298_fairy_all_metabat2_long_bin.239	8.51	0.33	Neural Network (Specific Model)	11	0.836	5824	186.94444444444446	276046	0.31	414	54	15754	None
ERR9769298_fairy_all_metabat2_long_bin.240	79.85	11.47	Gradient Boost (General Model)	11	0.881	17098	255.64903502501787	2421587	0.51	2798	217	94645	None
ERR9769298_fairy_all_metabat2_long_bin.242	86.69	29.55	Gradient Boost (General Model)	11	0.914	4315895	337.61083374937596	4431550	0.53	4006	14	4315895	None
ERR9769298_fairy_all_metabat2_long_bin.245	6.82	0.0	Neural Network (Specific Model)	11	0.893	11374	263.36795252225517	296608	0.53	337	35	36030	None
ERR9769298_fairy_all_metabat2_long_bin.246	11.76	0.3	Neural Network (Specific Model)	11	0.899	12548	184.63876651982378	416098	0.33	681	50	39781	None
ERR9769298_fairy_all_metabat2_long_bin.248	9.75	0.03	Neural Network (Specific Model)	11	0.891	13905	256.71339563862927	276599	0.49	321	28	41843	None
ERR9769298_fairy_all_metabat2_long_bin.250	77.69	10.03	Gradient Boost (General Model)	11	0.957	49711	308.34236111111113	1388006	0.37	1440	52	197635	None
ERR9769298_fairy_all_metabat2_long_bin.251	6.89	0.04	Neural Network (Specific Model)	11	0.813	5292	225.13834586466166	547930	0.57	665	121	18449	None
ERR9769298_fairy_all_metabat2_long_bin.252	8.36	0.12	Neural Network (Specific Model)	11	0.913	17313	281.38034188034186	215740	0.54	234	20	34599	None
ERR9769298_fairy_all_metabat2_long_bin.254	71.22	2.19	Gradient Boost (General Model)	11	0.941	10589	334.1057204923968	1466940	0.45	1381	187	80063	None
ERR9769298_fairy_all_metabat2_long_bin.255	9.74	0.01	Neural Network (Specific Model)	11	0.842	4555	262.8205128205128	471884	0.67	507	118	17010	None
ERR9769298_fairy_all_metabat2_long_bin.256	8.82	2.02	Neural Network (Specific Model)	11	0.851	15718	230.44471153846155	336540	0.31	416	35	31519	None
ERR9769298_fairy_all_metabat2_long_bin.258	6.9	0.91	Neural Network (Specific Model)	11	0.935	60766	203.43680709534368	292172	0.34	451	12	61356	None
ERR9769298_fairy_all_metabat2_long_bin.259	12.77	0.34	Neural Network (Specific Model)	11	0.945	219647	303.8700980392157	392937	0.25	408	4	219647	None
ERR9769298_fairy_all_metabat2_long_bin.26	99.52	6.13	Neural Network (Specific Model)	11	0.914	2269689	339.43297101449275	2455736	0.34	2208	19	2269689	None
ERR9769298_fairy_all_metabat2_long_bin.262	46.07	1.2	Neural Network (Specific Model)	11	0.895	41469	316.10222672064776	1044001	0.37	988	41	105038	None
ERR9769298_fairy_all_metabat2_long_bin.267	8.82	0.05	Neural Network (Specific Model)	11	0.932	38090	348.4310344827586	324693	0.31	290	12	101289	None
ERR9769298_fairy_all_metabat2_long_bin.269	46.8	0.07	Neural Network (Specific Model)	11	0.936	22078	314.55395683453236	1117282	0.35	1112	82	99083	None
ERR9769298_fairy_all_metabat2_long_bin.27	8.84	0.59	Neural Network (Specific Model)	11	0.914	17021	268.6148409893993	248832	0.32	283	27	29604	None
ERR9769298_fairy_all_metabat2_long_bin.270	10.68	0.03	Neural Network (Specific Model)	11	0.893	25989	282.0344827586207	355576	0.37	377	22	43524	None
ERR9769298_fairy_all_metabat2_long_bin.271	16.12	0.0	Neural Network (Specific Model)	11	0.878	104590	297.22586872586874	524419	0.51	518	12	158573	None
ERR9769298_fairy_all_metabat2_long_bin.273	51.93	12.0	Neural Network (Specific Model)	11	0.958	186630	282.5528781793842	658492	0.29	747	30	225669	None
ERR9769298_fairy_all_metabat2_long_bin.275	8.2	1.4	Neural Network (Specific Model)	11	0.958	64976	251.87192118226602	318766	0.35	406	5	65965	None
ERR9769298_fairy_all_metabat2_long_bin.276	11.3	2.38	Neural Network (Specific Model)	11	0.9	21779	266.8465011286682	392788	0.3	443	34	50033	None
ERR9769298_fairy_all_metabat2_long_bin.278	9.48	1.49	Neural Network (Specific Model)	11	0.94	29159	236.83367983367984	361874	0.35	481	14	67502	None
ERR9769298_fairy_all_metabat2_long_bin.280	11.04	0.0	Neural Network (Specific Model)	11	0.904	10842	265.4651898734177	277364	0.49	316	36	25179	None
ERR9769298_fairy_all_metabat2_long_bin.281	14.85	4.37	Neural Network (Specific Model)	11	0.931	56594	326.06043956043953	572809	0.35	546	19	134980	None
ERR9769298_fairy_all_metabat2_long_bin.282	14.14	0.09	Neural Network (Specific Model)	11	0.901	30341	241.51708766716197	538636	0.42	673	38	68522	None
ERR9769298_fairy_all_metabat2_long_bin.284	12.15	0.0	Neural Network (Specific Model)	11	0.899	23160	244.45736434108528	419115	0.5	516	34	54993	None
ERR9769298_fairy_all_metabat2_long_bin.285	6.86	0.18	Neural Network (Specific Model)	11	0.903	12039	284.3466666666667	211922	0.33	225	26	32282	None
ERR9769298_fairy_all_metabat2_long_bin.286	64.33	7.64	Gradient Boost (General Model)	11	0.939	14561	315.6035242290749	1368903	0.52	1362	141	65226	None
ERR9769298_fairy_all_metabat2_long_bin.287	52.44	0.0	Neural Network (Specific Model)	11	0.914	699362	353.0203951561504	1814825	0.41	1569	5	793786	None
ERR9769298_fairy_all_metabat2_long_bin.290	9.38	0.0	Neural Network (Specific Model)	11	0.841	7005	264.2511210762332	209600	0.63	223	38	17513	None
ERR9769298_fairy_all_metabat2_long_bin.295	15.71	2.4	Neural Network (Specific Model)	11	0.915	303158	337.55172413793105	480685	0.37	435	11	303158	None
ERR9769298_fairy_all_metabat2_long_bin.296	88.28	6.01	Gradient Boost (General Model)	11	0.912	60156	319.07666163141994	2772923	0.53	2648	79	201331	None
ERR9769298_fairy_all_metabat2_long_bin.297	59.33	3.05	Gradient Boost (General Model)	11	0.916	35425	271.0801952580195	1268058	0.39	1434	76	124314	None
ERR9769298_fairy_all_metabat2_long_bin.298	9.39	0.01	Neural Network (Specific Model)	11	0.852	54821	253.88915662650604	370143	0.49	415	15	109605	None
ERR9769298_fairy_all_metabat2_long_bin.30	5.89	4.25	Neural Network (Specific Model)	11	0.903	18397	287.8615916955017	275556	0.37	289	26	35487	None
ERR9769298_fairy_all_metabat2_long_bin.300	35.18	18.79	Neural Network (Specific Model)	11	0.811	5257	191.52388289676426	1369801	0.24	1947	272	37371	None
ERR9769298_fairy_all_metabat2_long_bin.301	87.55	1.87	Neural Network (Specific Model)	11	0.941	376431	342.65665722379606	1925267	0.36	1765	17	604043	None
ERR9769298_fairy_all_metabat2_long_bin.304	83.39	28.91	Neural Network (Specific Model)	11	0.945	32188	279.2441995359629	1523960	0.34	1724	86	135166	None
ERR9769298_fairy_all_metabat2_long_bin.306	23.87	1.98	Neural Network (Specific Model)	11	0.899	18534	259.5244956772334	898947	0.33	1041	82	103710	None
ERR9769298_fairy_all_metabat2_long_bin.308	14.45	0.91	Neural Network (Specific Model)	11	0.908	53297	286.4246575342466	482641	0.37	511	24	89142	None
ERR9769298_fairy_all_metabat2_long_bin.309	13.47	0.8	Neural Network (Specific Model)	11	0.905	52811	303.99295774647885	428534	0.36	426	16	106254	None
ERR9769298_fairy_all_metabat2_long_bin.310	8.99	0.0	Neural Network (Specific Model)	11	0.8	8727	275.8224299065421	219751	0.45	214	36	16558	None
ERR9769298_fairy_all_metabat2_long_bin.314	93.16	95.49	Neural Network (Specific Model)	11	0.948	2312481	348.70322104745514	4477796	0.45	4067	65	2312481	None
ERR9769298_fairy_all_metabat2_long_bin.315	9.23	0.0	Neural Network (Specific Model)	4	0.726	22496	226.53680981595093	301907	0.46	326	20	26401	None
ERR9769298_fairy_all_metabat2_long_bin.317	94.43	0.17	Neural Network (Specific Model)	11	0.942	249670	378.5326418547895	1971484	0.5	1639	25	567811	None
ERR9769298_fairy_all_metabat2_long_bin.318	11.32	0.01	Neural Network (Specific Model)	11	0.908	73229	284.1030042918455	217723	0.29	233	5	75201	None
ERR9769298_fairy_all_metabat2_long_bin.32	5.74	0.0	Neural Network (Specific Model)	11	0.875	103464	242.4390243902439	203283	0.35	246	9	103464	None
ERR9769298_fairy_all_metabat2_long_bin.320	28.38	4.11	Neural Network (Specific Model)	11	0.916	627702	356.88653366583543	936163	0.38	802	16	627702	None
ERR9769298_fairy_all_metabat2_long_bin.322	6.77	0.0	Neural Network (Specific Model)	11	0.915	20398	300.29694323144105	224585	0.37	229	18	44532	None
ERR9769298_fairy_all_metabat2_long_bin.323	18.56	0.05	Neural Network (Specific Model)	11	0.943	97323	322.2399049881235	430412	0.33	421	10	195361	None
ERR9769298_fairy_all_metabat2_long_bin.324	10.1	3.02	Neural Network (Specific Model)	11	0.882	8683	212.91504424778762	406875	0.33	565	63	23843	None
ERR9769298_fairy_all_metabat2_long_bin.325	10.22	0.02	Neural Network (Specific Model)	11	0.913	217713	268.5415617128464	348662	0.36	397	23	217713	None
ERR9769298_fairy_all_metabat2_long_bin.326	85.55	80.66	Neural Network (Specific Model)	11	0.914	11662	221.09187456166717	7201342	0.29	9981	857	130269	None
ERR9769298_fairy_all_metabat2_long_bin.328	10.67	0.02	Neural Network (Specific Model)	11	0.889	69502	310.00361010830323	288731	0.54	277	6	134232	None
ERR9769298_fairy_all_metabat2_long_bin.329	8.11	1.93	Neural Network (Specific Model)	11	0.934	192830	302.0995850622407	233387	0.38	241	5	192830	None
ERR9769298_fairy_all_metabat2_long_bin.33	9.44	0.74	Neural Network (Specific Model)	11	0.898	23427	299.78542510121457	246839	0.39	247	13	51394	None
ERR9769298_fairy_all_metabat2_long_bin.330	86.3	76.46	Neural Network (Specific Model)	11	0.903	307915	334.01631404537346	4349840	0.41	3923	126	1134444	None
ERR9769298_fairy_all_metabat2_long_bin.331	10.74	0.0	Neural Network (Specific Model)	11	0.892	11577	255.08510638297872	200988	0.36	235	24	40011	None
ERR9769298_fairy_all_metabat2_long_bin.334	8.47	0.69	Neural Network (Specific Model)	11	0.879	15273	258.38028169014086	311814	0.51	355	34	55142	None
ERR9769298_fairy_all_metabat2_long_bin.337	8.41	0.02	Neural Network (Specific Model)	11	0.893	61554	263.62608695652176	303614	0.59	345	10	80012	None
ERR9769298_fairy_all_metabat2_long_bin.338	76.99	2.83	Gradient Boost (General Model)	11	0.944	33936	356.5115325474116	2203611	0.56	1951	112	82280	None
ERR9769298_fairy_all_metabat2_long_bin.34	12.32	0.29	Neural Network (Specific Model)	11	0.934	182794	227.9921875	278717	0.33	384	9	182794	None
ERR9769298_fairy_all_metabat2_long_bin.340	11.53	0.58	Neural Network (Specific Model)	11	0.885	10429	245.20689655172413	479731	0.63	580	74	25169	None
ERR9769298_fairy_all_metabat2_long_bin.341	2.97	0.0	Neural Network (Specific Model)	11	0.83	7200	392.2206896551724	204737	0.61	145	36	16193	None
ERR9769298_fairy_all_metabat2_long_bin.342	89.85	34.6	Gradient Boost (General Model)	11	0.878	9729	271.25012083131946	7639913	0.49	8276	1035	101850	None
ERR9769298_fairy_all_metabat2_long_bin.343	12.41	0.0	Neural Network (Specific Model)	11	0.915	18317	279.15807560137455	265761	0.36	291	25	35654	None
ERR9769298_fairy_all_metabat2_long_bin.344	11.13	0.0	Neural Network (Specific Model)	11	0.89	28031	242.48666666666668	487915	0.57	600	30	53111	None
ERR9769298_fairy_all_metabat2_long_bin.348	3.54	0.04	Neural Network (Specific Model)	11	0.887	10851	199.7177177177177	222962	0.39	333	34	19669	None
ERR9769298_fairy_all_metabat2_long_bin.35	15.74	2.13	Neural Network (Specific Model)	11	0.918	17826	193.76216216216216	697247	0.37	1110	65	87274	None
ERR9769298_fairy_all_metabat2_long_bin.351	21.91	3.6	Neural Network (Specific Model)	11	0.95	23272	291.6444866920152	482719	0.34	526	38	59573	None
ERR9769298_fairy_all_metabat2_long_bin.352	9.94	0.28	Neural Network (Specific Model)	11	0.897	12123	259.23636363636365	237433	0.38	275	23	21235	None
