Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414582_strobealign_all_metabat2_short_bin.147	22.07	0.0	Neural Network (Specific Model)	11	0.877	69590	334.97556390977445	609213	0.63	532	13	173930	None
ERR3414582_strobealign_all_metabat2_short_bin.148	83.07	0.72	Gradient Boost (General Model)	11	0.898	33546	304.966784765279	2297484	0.58	2258	96	80246	None
ERR3414582_strobealign_all_metabat2_short_bin.149	96.34	5.96	Gradient Boost (General Model)	11	0.887	23264	292.49554707379133	1552220	0.28	1572	114	69942	None
ERR3414582_strobealign_all_metabat2_short_bin.15	28.95	0.0	Neural Network (Specific Model)	11	0.879	82667	312.27477477477476	708562	0.55	666	8	197451	None
ERR3414582_strobealign_all_metabat2_short_bin.150	7.33	0.0	Neural Network (Specific Model)	11	0.879	28145	309.4264705882353	214941	0.61	204	11	31900	None
ERR3414582_strobealign_all_metabat2_short_bin.151	88.61	0.7	Neural Network (Specific Model)	11	0.908	23786	309.24186455584874	2316608	0.53	2274	138	65531	None
ERR3414582_strobealign_all_metabat2_short_bin.152	93.61	1.49	Gradient Boost (General Model)	11	0.873	13519	286.9544787077827	2010156	0.47	2043	215	89374	None
ERR3414582_strobealign_all_metabat2_short_bin.153	7.77	0.02	Neural Network (Specific Model)	11	0.855	21166	268.5485436893204	387072	0.55	412	42	35970	None
ERR3414582_strobealign_all_metabat2_short_bin.154	29.05	0.01	Neural Network (Specific Model)	11	0.917	132751	322.5027932960894	942051	0.48	895	13	240618	None
ERR3414582_strobealign_all_metabat2_short_bin.155	94.55	1.59	Gradient Boost (General Model)	11	0.899	97376	331.7210509244243	3407170	0.47	3083	58	298077	None
ERR3414582_strobealign_all_metabat2_short_bin.156	6.29	0.02	Neural Network (Specific Model)	11	0.884	55968	311.35046728971963	225498	0.46	214	6	57107	None
ERR3414582_strobealign_all_metabat2_short_bin.157	8.16	0.02	Neural Network (Specific Model)	11	0.846	2425	212.99273607748185	310960	0.59	413	127	6484	None
ERR3414582_strobealign_all_metabat2_short_bin.158	4.85	0.01	Neural Network (Specific Model)	11	0.83	80398	281.4389312977099	265641	0.36	262	6	88711	None
ERR3414582_strobealign_all_metabat2_short_bin.159	15.44	0.0	Neural Network (Specific Model)	11	0.9	2389	237.28527131782946	508267	0.56	645	198	20298	None
ERR3414582_strobealign_all_metabat2_short_bin.16	19.99	0.38	Neural Network (Specific Model)	11	0.857	2082	199.04692387904066	665552	0.32	959	307	8479	None
ERR3414582_strobealign_all_metabat2_short_bin.160	69.7	0.0	Neural Network (Specific Model)	11	0.876	97109	326.2608098833219	1625543	0.53	1457	18	260268	None
ERR3414582_strobealign_all_metabat2_short_bin.161	10.04	0.0	Neural Network (Specific Model)	11	0.87	47931	298.64363636363635	282486	0.47	275	8	74886	None
ERR3414582_strobealign_all_metabat2_short_bin.162	5.22	0.01	Neural Network (Specific Model)	11	0.86	43183	347.45604395604397	220314	0.58	182	6	93567	None
ERR3414582_strobealign_all_metabat2_short_bin.163	94.55	0.11	Gradient Boost (General Model)	11	0.882	87916	341.98347547974413	2177653	0.57	1876	36	262532	None
ERR3414582_strobealign_all_metabat2_short_bin.164	86.47	1.01	Neural Network (Specific Model)	11	0.861	24081	316.08681818181816	2418230	0.51	2200	180	67423	None
ERR3414582_strobealign_all_metabat2_short_bin.165	86.61	1.42	Neural Network (Specific Model)	11	0.914	12291	283.3931151721207	2182793	0.48	2353	244	48802	None
ERR3414582_strobealign_all_metabat2_short_bin.166	46.27	0.0	Gradient Boost (General Model)	11	0.865	2926	252.42310231023103	1320741	0.63	1515	460	10836	None
ERR3414582_strobealign_all_metabat2_short_bin.167	85.18	5.28	Gradient Boost (General Model)	11	0.909	7035	256.3664365374403	1587075	0.3	1883	292	57061	None
ERR3414582_strobealign_all_metabat2_short_bin.168	35.43	0.54	Neural Network (Specific Model)	11	0.859	2953	226.66666666666666	858754	0.47	1089	303	10626	None
ERR3414582_strobealign_all_metabat2_short_bin.169	11.83	0.01	Neural Network (Specific Model)	11	0.893	38592	291.3204134366925	377717	0.45	387	25	69585	None
ERR3414582_strobealign_all_metabat2_short_bin.17	58.44	0.64	Gradient Boost (General Model)	11	0.898	4500	257.1497603833866	2142247	0.54	2504	545	18459	None
ERR3414582_strobealign_all_metabat2_short_bin.170	83.54	1.09	Neural Network (Specific Model)	11	0.882	16936	300.9572519083969	2008358	0.62	1965	236	80540	None
ERR3414582_strobealign_all_metabat2_short_bin.171	54.1	0.01	Neural Network (Specific Model)	11	0.841	234108	316.734649122807	1538608	0.6	1368	21	355694	None
ERR3414582_strobealign_all_metabat2_short_bin.172	18.9	0.0	Neural Network (Specific Model)	11	0.886	2520	217.2847317744154	532563	0.53	727	214	7310	None
ERR3414582_strobealign_all_metabat2_short_bin.173	25.8	0.02	Neural Network (Specific Model)	11	0.894	2795	234.432296890672	780555	0.54	997	288	9479	None
ERR3414582_strobealign_all_metabat2_short_bin.174	29.4	0.05	Neural Network (Specific Model)	11	0.85	62761	368.38291605301913	881664	0.56	679	25	237705	None
ERR3414582_strobealign_all_metabat2_short_bin.175	51.6	0.14	Neural Network (Specific Model)	11	0.884	67661	299.1892156862745	1034690	0.5	1020	25	137128	None
ERR3414582_strobealign_all_metabat2_short_bin.176	48.43	0.09	Gradient Boost (General Model)	11	0.871	3284	234.13625997719498	1408672	0.59	1754	448	17936	None
ERR3414582_strobealign_all_metabat2_short_bin.177	4.68	0.01	Neural Network (Specific Model)	11	0.885	28962	381.3875598086124	269866	0.5	209	18	47903	None
ERR3414582_strobealign_all_metabat2_short_bin.178	77.03	0.19	Neural Network (Specific Model)	11	0.877	11393	275.17192600652885	1725677	0.62	1838	227	43812	None
ERR3414582_strobealign_all_metabat2_short_bin.179	68.07	1.7	Gradient Boost (General Model)	11	0.894	4082	259.89513822688275	1825701	0.66	2098	507	20072	None
ERR3414582_strobealign_all_metabat2_short_bin.18	69.73	1.84	Gradient Boost (General Model)	11	0.877	9578	302.3688946015424	1607215	0.56	1556	249	55034	None
ERR3414582_strobealign_all_metabat2_short_bin.180	31.36	0.27	Neural Network (Specific Model)	11	0.897	2803	235.38798283261804	914901	0.47	1165	337	7910	None
ERR3414582_strobealign_all_metabat2_short_bin.181	29.08	0.37	Neural Network (Specific Model)	11	0.885	43484	333.65768621236134	712628	0.55	631	24	105862	None
ERR3414582_strobealign_all_metabat2_short_bin.182	99.49	0.12	Gradient Boost (General Model)	11	0.901	121452	323.1235576923077	2233161	0.45	2080	25	441740	None
ERR3414582_strobealign_all_metabat2_short_bin.183	51.02	0.01	Neural Network (Specific Model)	11	0.898	131488	358.8599088838269	1050982	0.65	878	10	287255	None
ERR3414582_strobealign_all_metabat2_short_bin.184	21.81	0.05	Neural Network (Specific Model)	11	0.885	364354	317.8747591522158	558391	0.56	519	4	364354	None
ERR3414582_strobealign_all_metabat2_short_bin.185	77.48	0.79	Neural Network (Specific Model)	11	0.901	4904	268.6268436578171	1814600	0.55	2034	437	30213	None
ERR3414582_strobealign_all_metabat2_short_bin.186	86.22	2.88	Gradient Boost (General Model)	11	0.869	47991	305.54538021259197	1287726	0.29	1223	41	212271	None
ERR3414582_strobealign_all_metabat2_short_bin.187	91.47	0.82	Gradient Boost (General Model)	11	0.91	25274	317.83994528043775	2293157	0.6	2193	132	134809	None
ERR3414582_strobealign_all_metabat2_short_bin.188	94.22	0.0	Gradient Boost (General Model)	11	0.883	105715	320.4047044632087	1802232	0.56	1658	32	179880	None
ERR3414582_strobealign_all_metabat2_short_bin.189	88.15	2.44	Gradient Boost (General Model)	11	0.888	23530	307.80333784393326	2300854	0.62	2217	167	80133	None
ERR3414582_strobealign_all_metabat2_short_bin.19	49.99	0.56	Gradient Boost (General Model)	11	0.88	3480	264.821608040201	1431982	0.59	1592	443	12084	None
ERR3414582_strobealign_all_metabat2_short_bin.190	95.08	0.0	Gradient Boost (General Model)	11	0.837	97259	335.16485112563544	1651563	0.52	1377	40	191275	None
ERR3414582_strobealign_all_metabat2_short_bin.191	9.02	0.01	Neural Network (Specific Model)	11	0.844	2819	247.89221556886227	293482	0.65	334	109	5870	None
ERR3414582_strobealign_all_metabat2_short_bin.192	58.17	3.42	Neural Network (Specific Model)	11	0.873	5046	249.13089560148384	1612077	0.64	1887	374	39164	None
ERR3414582_strobealign_all_metabat2_short_bin.193	66.3	0.86	Gradient Boost (General Model)	11	0.846	3965	269.33849765258213	2029084	0.54	2130	574	18603	None
ERR3414582_strobealign_all_metabat2_short_bin.194	38.12	0.04	Neural Network (Specific Model)	11	0.869	32523	298.7866273352999	1046866	0.57	1017	58	77414	None
ERR3414582_strobealign_all_metabat2_short_bin.195	14.32	0.09	Neural Network (Specific Model)	11	0.895	2487	226.03443113772454	505140	0.62	668	204	16295	None
ERR3414582_strobealign_all_metabat2_short_bin.2	95.81	1.12	Gradient Boost (General Model)	11	0.901	48384	332.417348608838	3375573	0.51	3055	118	149846	None
ERR3414582_strobealign_all_metabat2_short_bin.20	18.16	0.19	Neural Network (Specific Model)	11	0.862	2445	209.05494505494505	462177	0.36	637	190	19672	None
ERR3414582_strobealign_all_metabat2_short_bin.21	96.26	0.35	Gradient Boost (General Model)	11	0.878	20175	308.6584252567516	2768166	0.52	2629	196	77915	None
ERR3414582_strobealign_all_metabat2_short_bin.22	62.66	0.11	Gradient Boost (General Model)	11	0.871	63437	335.33024976873264	1246195	0.54	1081	33	119460	None
ERR3414582_strobealign_all_metabat2_short_bin.23	32.39	0.02	Neural Network (Specific Model)	11	0.898	3084	232.04202898550724	533273	0.37	690	182	13735	None
ERR3414582_strobealign_all_metabat2_short_bin.24	22.01	0.04	Neural Network (Specific Model)	11	0.87	54823	375.8295165394402	509066	0.64	393	11	225044	None
ERR3414582_strobealign_all_metabat2_short_bin.25	96.28	1.33	Gradient Boost (General Model)	11	0.878	72036	331.921568627451	2542556	0.65	2244	52	257511	None
ERR3414582_strobealign_all_metabat2_short_bin.26	50.4	2.61	Gradient Boost (General Model)	11	0.887	3603	254.09299839657936	1603205	0.55	1871	480	17233	None
ERR3414582_strobealign_all_metabat2_short_bin.27	74.76	1.67	Neural Network (Specific Model)	11	0.893	11611	293.4708121827411	2326107	0.59	2364	277	62731	None
ERR3414582_strobealign_all_metabat2_short_bin.28	88.67	1.43	Gradient Boost (General Model)	11	0.888	9599	311.8969320923819	3048367	0.59	2901	426	31642	None
ERR3414582_strobealign_all_metabat2_short_bin.29	11.43	0.0	Neural Network (Specific Model)	11	0.902	4157	286.63274336283183	430131	0.46	452	121	16227	None
ERR3414582_strobealign_all_metabat2_short_bin.3	76.82	0.02	Gradient Boost (General Model)	11	0.906	62227	327.1285140562249	1885381	0.46	1743	51	176543	None
ERR3414582_strobealign_all_metabat2_short_bin.30	23.33	0.0	Neural Network (Specific Model)	11	0.884	3537	233.3198689956332	723312	0.63	916	230	16485	None
ERR3414582_strobealign_all_metabat2_short_bin.31	96.61	0.04	Gradient Boost (General Model)	11	0.898	86919	331.9535662996649	2312736	0.52	2089	37	286918	None
ERR3414582_strobealign_all_metabat2_short_bin.32	39.07	0.0	Neural Network (Specific Model)	11	0.903	3751	256.99604221635883	1291563	0.64	1516	375	16742	None
ERR3414582_strobealign_all_metabat2_short_bin.33	67.52	1.49	Gradient Boost (General Model)	11	0.871	3396	252.94323144104803	796163	0.29	916	257	16872	None
ERR3414582_strobealign_all_metabat2_short_bin.34	25.18	0.01	Neural Network (Specific Model)	11	0.904	14717	319.65880217785843	583910	0.47	551	46	45817	None
ERR3414582_strobealign_all_metabat2_short_bin.35	85.59	0.29	Neural Network (Specific Model)	11	0.82	15854	314.3558961260111	2694981	0.66	2349	263	60611	None
ERR3414582_strobealign_all_metabat2_short_bin.36	35.06	0.68	Neural Network (Specific Model)	11	0.868	89859	315.2271662763466	928691	0.57	854	20	138845	None
ERR3414582_strobealign_all_metabat2_short_bin.37	97.0	0.25	Gradient Boost (General Model)	11	0.884	48392	321.91946499715425	3829095	0.45	3514	136	149893	None
ERR3414582_strobealign_all_metabat2_short_bin.38	94.37	0.26	Gradient Boost (General Model)	11	0.843	17984	295.08443142996583	2147719	0.57	2049	185	63542	None
ERR3414582_strobealign_all_metabat2_short_bin.39	13.56	0.0	Neural Network (Specific Model)	11	0.886	143720	314.1635687732342	285805	0.28	269	4	143720	None
ERR3414582_strobealign_all_metabat2_short_bin.4	9.36	0.0	Neural Network (Specific Model)	11	0.881	21938	320.17480719794344	423155	0.53	389	20	77077	None
ERR3414582_strobealign_all_metabat2_short_bin.40	56.19	0.0	Gradient Boost (General Model)	11	0.843	4351	266.0679117147708	1112854	0.52	1178	293	15285	None
ERR3414582_strobealign_all_metabat2_short_bin.41	5.9	0.0	Neural Network (Specific Model)	11	0.871	113580	220.70454545454547	200151	0.35	264	7	113580	None
ERR3414582_strobealign_all_metabat2_short_bin.42	38.35	0.07	Neural Network (Specific Model)	11	0.867	62339	299.94853963838665	744948	0.51	719	15	138821	None
ERR3414582_strobealign_all_metabat2_short_bin.43	49.85	0.77	Neural Network (Specific Model)	11	0.904	5112	278.23038292529816	1466569	0.45	1593	335	20721	None
ERR3414582_strobealign_all_metabat2_short_bin.44	82.38	0.74	Neural Network (Specific Model)	11	0.868	54264	328.81398359948207	2627531	0.51	2317	82	137996	None
ERR3414582_strobealign_all_metabat2_short_bin.45	25.94	0.0	Neural Network (Specific Model)	11	0.868	38643	316.8252252252252	606519	0.53	555	18	144511	None
ERR3414582_strobealign_all_metabat2_short_bin.46	45.19	0.74	Neural Network (Specific Model)	11	0.885	3668	236.359918200409	781430	0.39	978	234	13428	None
ERR3414582_strobealign_all_metabat2_short_bin.47	91.73	1.77	Gradient Boost (General Model)	11	0.881	44439	292.82445759368835	1514205	0.28	1521	52	149884	None
ERR3414582_strobealign_all_metabat2_short_bin.48	65.43	0.06	Neural Network (Specific Model)	11	0.869	38081	318.1749069643806	2063536	0.62	1881	92	92533	None
ERR3414582_strobealign_all_metabat2_short_bin.49	95.35	0.01	Gradient Boost (General Model)	11	0.903	14141	311.231728288908	2398798	0.5	2326	253	52907	None
ERR3414582_strobealign_all_metabat2_short_bin.5	91.47	0.08	Gradient Boost (General Model)	11	0.879	38006	307.6646370023419	2238294	0.59	2135	90	211909	None
ERR3414582_strobealign_all_metabat2_short_bin.50	90.15	0.95	Neural Network (Specific Model)	11	0.892	81646	318.6350218047635	3188386	0.46	2981	84	207045	None
ERR3414582_strobealign_all_metabat2_short_bin.51	83.9	0.87	Neural Network (Specific Model)	11	0.875	19624	304.1630434782609	2201090	0.55	2116	151	65063	None
ERR3414582_strobealign_all_metabat2_short_bin.52	96.11	3.32	Gradient Boost (General Model)	11	0.854	123575	325.5618531296205	2316611	0.64	2029	28	329229	None
ERR3414582_strobealign_all_metabat2_short_bin.53	18.42	0.02	Neural Network (Specific Model)	11	0.885	11849	302.9510791366906	712401	0.47	695	108	57205	None
ERR3414582_strobealign_all_metabat2_short_bin.54	35.08	0.05	Neural Network (Specific Model)	11	0.85	137004	336.17098445595855	914156	0.61	772	12	256307	None
ERR3414582_strobealign_all_metabat2_short_bin.55	96.42	1.26	Neural Network (Specific Model)	11	0.89	51227	333.81969696969696	2966169	0.51	2640	91	149015	None
ERR3414582_strobealign_all_metabat2_short_bin.56	8.89	0.16	Neural Network (Specific Model)	11	0.861	41021	291.33972602739726	369847	0.5	365	26	119937	None
ERR3414582_strobealign_all_metabat2_short_bin.57	9.75	0.02	Neural Network (Specific Model)	11	0.891	2216	223.35123042505592	334930	0.63	447	149	5589	None
ERR3414582_strobealign_all_metabat2_short_bin.58	69.22	0.94	Gradient Boost (General Model)	11	0.883	4979	274.0092204526404	1107309	0.59	1193	264	19144	None
ERR3414582_strobealign_all_metabat2_short_bin.59	24.2	0.03	Neural Network (Specific Model)	11	0.87	40062	320.5154264972777	608402	0.63	551	19	89204	None
ERR3414582_strobealign_all_metabat2_short_bin.6	58.47	0.02	Neural Network (Specific Model)	11	0.888	58719	337.32246108228316	1534569	0.59	1349	40	258441	None
ERR3414582_strobealign_all_metabat2_short_bin.60	11.36	0.04	Neural Network (Specific Model)	11	0.895	2298	245.9982238010657	462444	0.6	563	196	8174	None
ERR3414582_strobealign_all_metabat2_short_bin.61	58.62	0.08	Neural Network (Specific Model)	11	0.89	411342	344.898891966759	1676829	0.55	1444	9	534823	None
ERR3414582_strobealign_all_metabat2_short_bin.62	12.95	0.04	Neural Network (Specific Model)	11	0.859	50441	288.60550458715596	547909	0.54	545	24	97761	None
ERR3414582_strobealign_all_metabat2_short_bin.63	89.84	1.33	Neural Network (Specific Model)	11	0.882	18827	292.9864864864865	1472229	0.41	1480	126	58037	None
ERR3414582_strobealign_all_metabat2_short_bin.64	83.57	0.21	Neural Network (Specific Model)	11	0.888	8653	283.2703972661256	2237272	0.65	2341	365	84577	None
ERR3414582_strobealign_all_metabat2_short_bin.65	88.81	0.82	Neural Network (Specific Model)	11	0.866	17134	291.6991221069433	1264809	0.41	1253	123	48108	None
ERR3414582_strobealign_all_metabat2_short_bin.66	96.46	0.23	Neural Network (Specific Model)	11	0.893	11094	305.6604294478528	3340706	0.73	3260	451	71022	None
ERR3414582_strobealign_all_metabat2_short_bin.67	60.63	0.07	Gradient Boost (General Model)	11	0.888	134950	330.9733978234583	922543	0.6	827	12	234612	None
ERR3414582_strobealign_all_metabat2_short_bin.68	88.95	0.32	Neural Network (Specific Model)	11	0.86	12654	292.5604147880974	2261542	0.27	2218	263	76267	None
ERR3414582_strobealign_all_metabat2_short_bin.69	38.93	0.0	Neural Network (Specific Model)	11	0.862	46441	314.5393873085339	999030	0.58	914	32	76685	None
ERR3414582_strobealign_all_metabat2_short_bin.7	86.43	1.91	Neural Network (Specific Model)	11	0.896	30858	320.1594694632943	3467287	0.51	3242	169	131786	None
ERR3414582_strobealign_all_metabat2_short_bin.70	29.59	0.19	Neural Network (Specific Model)	11	0.899	3001	245.68289786223278	688179	0.54	842	248	10039	None
ERR3414582_strobealign_all_metabat2_short_bin.71	82.21	1.55	Gradient Boost (General Model)	11	0.861	34385	308.0851851851852	2026597	0.63	1890	103	106994	None
ERR3414582_strobealign_all_metabat2_short_bin.72	94.07	4.23	Gradient Boost (General Model)	11	0.893	27628	290.72769142199195	1694391	0.27	1737	107	77480	None
ERR3414582_strobealign_all_metabat2_short_bin.73	43.45	0.1	Neural Network (Specific Model)	11	0.839	10184	283.0394618834081	1124482	0.6	1115	137	28522	None
ERR3414582_strobealign_all_metabat2_short_bin.74	17.54	0.0	Neural Network (Specific Model)	11	0.88	94104	331.03072625698326	403027	0.64	358	7	154391	None
ERR3414582_strobealign_all_metabat2_short_bin.75	17.11	0.0	Neural Network (Specific Model)	11	0.885	2424	236.3312693498452	515245	0.63	646	214	6631	None
