Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR7256374_fairy_all_metabat2_long_bin.160	95.82	6.02	Gradient Boost (General Model)	11	0.874	112612	285.01273623664747	2375859	0.4	2434	32	372205	None
ERR7256374_fairy_all_metabat2_long_bin.161	96.38	0.11	Gradient Boost (General Model)	11	0.955	1236979	336.91901108269394	1236979	0.39	1173	1	1236979	None
ERR7256374_fairy_all_metabat2_long_bin.162	7.65	0.03	Neural Network (Specific Model)	11	0.832	39086	248.3530997304582	330018	0.62	371	10	54306	None
ERR7256374_fairy_all_metabat2_long_bin.163	99.58	4.16	Gradient Boost (General Model)	11	0.85	977463	305.59094719195303	2564963	0.35	2386	7	991838	None
ERR7256374_fairy_all_metabat2_long_bin.164	10.79	0.0	Neural Network (Specific Model)	11	0.803	39641	207.8569299552906	516396	0.51	671	14	142654	None
ERR7256374_fairy_all_metabat2_long_bin.165	46.74	0.02	Neural Network (Specific Model)	11	0.919	139787	341.83190883190883	781826	0.31	702	11	273147	None
ERR7256374_fairy_all_metabat2_long_bin.166	20.26	0.02	Neural Network (Specific Model)	11	0.929	165949	352.64356435643566	458984	0.5	404	4	209497	None
ERR7256374_fairy_all_metabat2_long_bin.167	18.84	0.0	Neural Network (Specific Model)	11	0.864	76214	321.25867507886437	352431	0.51	317	4	159401	None
ERR7256374_fairy_all_metabat2_long_bin.168	12.35	0.0	Neural Network (Specific Model)	11	0.883	50636	320.9490740740741	235166	0.51	216	7	76157	None
ERR7256374_fairy_all_metabat2_long_bin.169	9.56	0.13	Neural Network (Specific Model)	11	0.816	47646	193.6140776699029	289716	0.48	412	8	89978	None
ERR7256374_fairy_all_metabat2_long_bin.17	16.29	0.0	Neural Network (Specific Model)	11	0.858	35005	236.11111111111111	464989	0.56	567	21	79470	None
ERR7256374_fairy_all_metabat2_long_bin.170	89.69	6.62	Neural Network (Specific Model)	11	0.87	231768	303.2527693856999	2070861	0.32	1986	17	563785	None
ERR7256374_fairy_all_metabat2_long_bin.171	9.02	0.0	Neural Network (Specific Model)	11	0.799	73712	259.2970297029703	293422	0.5	303	5	83366	None
ERR7256374_fairy_all_metabat2_long_bin.172	34.51	0.02	Neural Network (Specific Model)	11	0.939	279802	367.82405345211583	526667	0.45	449	5	279802	None
ERR7256374_fairy_all_metabat2_long_bin.173	73.08	1.92	Gradient Boost (General Model)	11	0.866	342472	306.09292720702115	2049779	0.52	1937	20	427181	None
ERR7256374_fairy_all_metabat2_long_bin.174	90.28	4.94	Gradient Boost (General Model)	11	0.878	1273689	348.3405987394958	4518987	0.61	3808	12	1439914	None
ERR7256374_fairy_all_metabat2_long_bin.175	47.79	0.68	Neural Network (Specific Model)	11	0.868	347069	309.2672552166934	1328065	0.51	1246	8	525020	None
ERR7256374_fairy_all_metabat2_long_bin.176	25.37	0.15	Neural Network (Specific Model)	11	0.883	673028	304.7994227994228	714889	0.53	693	2	673028	None
ERR7256374_fairy_all_metabat2_long_bin.177	15.03	0.0	Neural Network (Specific Model)	11	0.846	75366	220.76764199655767	451575	0.36	581	13	188682	None
ERR7256374_fairy_all_metabat2_long_bin.178	9.07	1.23	Neural Network (Specific Model)	11	0.785	163675	274.3673835125448	582874	0.5	558	6	185340	None
ERR7256374_fairy_all_metabat2_long_bin.179	45.29	0.04	Neural Network (Specific Model)	11	0.94	191770	351.14789687924014	822856	0.46	737	5	313028	None
ERR7256374_fairy_all_metabat2_long_bin.18	23.09	0.04	Neural Network (Specific Model)	11	0.89	418734	327.7512038523274	686371	0.49	623	3	418734	None
ERR7256374_fairy_all_metabat2_long_bin.180	8.46	0.02	Neural Network (Specific Model)	11	0.866	28158	323.1460317460317	351127	0.4	315	16	77638	None
ERR7256374_fairy_all_metabat2_long_bin.181	33.26	0.0	Neural Network (Specific Model)	11	0.902	95977	314.18798449612405	537925	0.45	516	6	125268	None
ERR7256374_fairy_all_metabat2_long_bin.182	6.4	0.0	Neural Network (Specific Model)	11	0.861	58306	237.15298507462686	219671	0.45	268	6	107153	None
ERR7256374_fairy_all_metabat2_long_bin.183	98.49	2.96	Gradient Boost (General Model)	11	0.856	405041	275.40742377375165	2178149	0.41	2263	8	551119	None
ERR7256374_fairy_all_metabat2_long_bin.184	31.95	0.03	Neural Network (Specific Model)	11	0.916	291193	319.76107899807323	542139	0.45	519	3	291193	None
ERR7256374_fairy_all_metabat2_long_bin.185	81.86	12.24	Gradient Boost (General Model)	11	0.901	935870	339.9802095459837	969835	0.36	859	3	935870	None
ERR7256374_fairy_all_metabat2_long_bin.186	7.92	1.08	Neural Network (Specific Model)	11	0.861	135587	256.2562277580071	248883	0.54	281	4	135587	None
ERR7256374_fairy_all_metabat2_long_bin.187	12.34	0.0	Neural Network (Specific Model)	11	0.947	188041	332.9116719242902	332618	0.43	317	2	188041	None
ERR7256374_fairy_all_metabat2_long_bin.188	10.36	0.38	Neural Network (Specific Model)	11	0.867	121260	233.93253968253967	202868	0.43	252	2	121260	None
ERR7256374_fairy_all_metabat2_long_bin.19	40.52	10.69	Neural Network (Specific Model)	11	0.839	16902	217.31332408049965	2220429	0.46	2882	178	127393	None
ERR7256374_fairy_all_metabat2_long_bin.2	98.94	0.27	Gradient Boost (General Model)	11	0.911	578434	264.1150971599402	578434	0.33	669	1	578434	None
ERR7256374_fairy_all_metabat2_long_bin.20	12.76	0.07	Neural Network (Specific Model)	11	0.889	42656	348.3724832214765	349869	0.49	298	10	100807	None
ERR7256374_fairy_all_metabat2_long_bin.21	5.85	0.0	Neural Network (Specific Model)	11	0.838	23481	258.39495798319325	218400	0.59	238	11	51255	None
ERR7256374_fairy_all_metabat2_long_bin.22	8.12	0.01	Neural Network (Specific Model)	11	0.86	38803	244.13934426229508	206277	0.44	244	7	48806	None
ERR7256374_fairy_all_metabat2_long_bin.23	22.49	0.38	Neural Network (Specific Model)	11	0.828	22483	240.6178756476684	668710	0.42	772	40	52837	None
ERR7256374_fairy_all_metabat2_long_bin.24	28.16	0.85	Neural Network (Specific Model)	11	0.845	65765	204.2084388185654	848953	0.47	1185	23	226633	None
ERR7256374_fairy_all_metabat2_long_bin.25	11.8	0.0	Neural Network (Specific Model)	11	0.932	225912	352.4149659863946	332711	0.45	294	3	225912	None
ERR7256374_fairy_all_metabat2_long_bin.26	9.23	0.0	Neural Network (Specific Model)	11	0.814	32335	227.94692144373673	393147	0.39	471	20	79313	None
ERR7256374_fairy_all_metabat2_long_bin.27	8.07	0.0	Neural Network (Specific Model)	11	0.807	24925	196.9083969465649	285402	0.51	393	16	58625	None
ERR7256374_fairy_all_metabat2_long_bin.28	16.27	0.03	Neural Network (Specific Model)	11	0.871	39943	257.863309352518	491628	0.51	556	16	98776	None
ERR7256374_fairy_all_metabat2_long_bin.29	21.42	0.9	Neural Network (Specific Model)	11	0.856	52543	258.38629032258063	1115106	0.49	1240	37	124167	None
ERR7256374_fairy_all_metabat2_long_bin.3	5.3	0.07	Neural Network (Specific Model)	11	0.779	18276	141.13612565445027	204483	0.42	382	11	39574	None
ERR7256374_fairy_all_metabat2_long_bin.30	9.94	0.36	Neural Network (Specific Model)	11	0.834	14704	253.56756756756758	235115	0.33	259	20	40273	None
ERR7256374_fairy_all_metabat2_long_bin.31	28.5	0.03	Neural Network (Specific Model)	11	0.897	101005	353.0144927536232	650494	0.51	552	9	116907	None
ERR7256374_fairy_all_metabat2_long_bin.32	10.77	0.07	Neural Network (Specific Model)	11	0.808	21241	231.9945652173913	315364	0.36	368	24	37561	None
ERR7256374_fairy_all_metabat2_long_bin.33	13.77	0.01	Neural Network (Specific Model)	11	0.87	22031	236.7965367965368	374223	0.47	462	22	51647	None
ERR7256374_fairy_all_metabat2_long_bin.34	9.59	0.04	Neural Network (Specific Model)	11	0.778	25573	182.74621212121212	368982	0.33	528	17	49750	None
ERR7256374_fairy_all_metabat2_long_bin.35	16.85	1.02	Neural Network (Specific Model)	11	0.779	39900	184.4627659574468	396797	0.33	564	13	102850	None
ERR7256374_fairy_all_metabat2_long_bin.36	85.87	35.01	Gradient Boost (General Model)	11	0.852	265022	294.3152406417112	3860866	0.54	3740	31	774909	None
ERR7256374_fairy_all_metabat2_long_bin.37	7.26	0.0	Neural Network (Specific Model)	11	0.816	23464	216.28846153846155	204853	0.5	260	11	37087	None
ERR7256374_fairy_all_metabat2_long_bin.38	7.21	0.02	Neural Network (Specific Model)	11	0.788	26568	235.13257575757575	235236	0.36	264	10	59365	None
ERR7256374_fairy_all_metabat2_long_bin.39	28.75	0.37	Neural Network (Specific Model)	11	0.901	110243	293.2881720430108	452153	0.47	465	6	201997	None
ERR7256374_fairy_all_metabat2_long_bin.4	78.44	0.33	Neural Network (Specific Model)	11	0.889	219185	325.4254581475978	2209707	0.65	2019	19	344047	None
ERR7256374_fairy_all_metabat2_long_bin.40	28.5	3.51	Neural Network (Specific Model)	11	0.828	53938	238.68613861386137	868067	0.44	1010	26	113587	None
ERR7256374_fairy_all_metabat2_long_bin.41	14.51	0.0	Neural Network (Specific Model)	11	0.903	59016	329.87297297297295	404577	0.48	370	9	190455	None
ERR7256374_fairy_all_metabat2_long_bin.42	26.18	0.66	Neural Network (Specific Model)	11	0.887	66677	335.13366336633663	912495	0.59	808	19	161377	None
ERR7256374_fairy_all_metabat2_long_bin.43	25.09	0.06	Neural Network (Specific Model)	11	0.832	90632	328.82077625570776	1036006	0.52	876	22	243365	None
ERR7256374_fairy_all_metabat2_long_bin.44	22.95	0.03	Neural Network (Specific Model)	11	0.875	21679	236.40584415584416	495162	0.53	616	32	49722	None
ERR7256374_fairy_all_metabat2_long_bin.45	18.24	0.08	Neural Network (Specific Model)	11	0.853	109527	213.62101313320827	397332	0.33	533	5	123544	None
ERR7256374_fairy_all_metabat2_long_bin.46	48.38	5.36	Gradient Boost (General Model)	11	0.843	90870	246.16754201680672	1656030	0.48	1904	33	250180	None
ERR7256374_fairy_all_metabat2_long_bin.47	96.7	1.19	Gradient Boost (General Model)	11	0.892	195126	357.894716544543	3116736	0.44	2593	18	454764	None
ERR7256374_fairy_all_metabat2_long_bin.48	6.67	0.0	Neural Network (Specific Model)	11	0.79	36472	253.37151702786377	309337	0.55	323	8	99188	None
ERR7256374_fairy_all_metabat2_long_bin.49	11.69	0.06	Neural Network (Specific Model)	11	0.848	53930	244.77348066298342	311306	0.43	362	11	60229	None
ERR7256374_fairy_all_metabat2_long_bin.5	13.75	0.08	Neural Network (Specific Model)	11	0.858	41982	265.11464968152865	435238	0.52	471	12	92226	None
ERR7256374_fairy_all_metabat2_long_bin.50	16.29	0.86	Neural Network (Specific Model)	11	0.824	95949	221.75078369905955	512061	0.35	638	12	116908	None
ERR7256374_fairy_all_metabat2_long_bin.51	17.69	0.11	Neural Network (Specific Model)	11	0.813	44781	247.24344569288388	484400	0.35	534	20	90436	None
ERR7256374_fairy_all_metabat2_long_bin.52	86.27	0.27	Gradient Boost (General Model)	11	0.882	146178	285.1348897535668	2232122	0.58	2313	28	376993	None
ERR7256374_fairy_all_metabat2_long_bin.53	53.06	1.17	Neural Network (Specific Model)	11	0.835	132625	270.98768632534023	1497475	0.52	1543	20	204759	None
ERR7256374_fairy_all_metabat2_long_bin.54	14.3	0.03	Neural Network (Specific Model)	11	0.876	17144	255.45	226191	0.29	260	16	41176	None
ERR7256374_fairy_all_metabat2_long_bin.55	64.71	2.81	Gradient Boost (General Model)	11	0.879	381574	400.47956630525437	1637910	0.32	1199	11	634246	None
ERR7256374_fairy_all_metabat2_long_bin.56	7.49	0.02	Neural Network (Specific Model)	11	0.851	41785	236.82522123893804	373756	0.65	452	13	68937	None
ERR7256374_fairy_all_metabat2_long_bin.57	68.6	4.4	Gradient Boost (General Model)	11	0.825	67311	265.18956289027653	2150031	0.57	2242	58	102374	None
ERR7256374_fairy_all_metabat2_long_bin.58	51.36	0.0	Gradient Boost (General Model)	11	0.928	74371	359.9780701754386	529336	0.32	456	9	141411	None
ERR7256374_fairy_all_metabat2_long_bin.59	64.23	0.05	Gradient Boost (General Model)	11	0.896	94928	335.0601173020528	1525911	0.6	1364	23	133014	None
ERR7256374_fairy_all_metabat2_long_bin.6	20.59	0.01	Neural Network (Specific Model)	11	0.895	306277	324.15987460815046	691030	0.46	638	3	344129	None
ERR7256374_fairy_all_metabat2_long_bin.60	26.9	0.41	Neural Network (Specific Model)	11	0.894	488849	365.4730354391371	795767	0.37	649	7	488849	None
ERR7256374_fairy_all_metabat2_long_bin.61	29.73	0.3	Neural Network (Specific Model)	11	0.851	222283	264.80842105263156	882538	0.6	950	8	237561	None
ERR7256374_fairy_all_metabat2_long_bin.62	50.02	2.62	Gradient Boost (General Model)	11	0.831	78085	286.68372483221475	1228802	0.51	1192	25	121088	None
ERR7256374_fairy_all_metabat2_long_bin.63	23.14	1.05	Neural Network (Specific Model)	11	0.808	23387	190.06268958543984	690976	0.4	989	39	55565	None
ERR7256374_fairy_all_metabat2_long_bin.64	9.66	0.0	Neural Network (Specific Model)	11	0.903	341159	321.2180685358255	341159	0.48	321	1	341159	None
ERR7256374_fairy_all_metabat2_long_bin.65	30.53	0.13	Neural Network (Specific Model)	11	0.85	51395	295.3594994311718	912073	0.5	879	23	127644	None
ERR7256374_fairy_all_metabat2_long_bin.66	100.0	0.41	Gradient Boost (General Model)	11	0.919	480841	349.87714116952156	1931752	0.4	1693	6	706136	None
ERR7256374_fairy_all_metabat2_long_bin.67	32.93	4.11	Neural Network (Specific Model)	11	0.864	256668	296.0156765676568	1239781	0.56	1212	10	399484	None
ERR7256374_fairy_all_metabat2_long_bin.68	84.86	1.41	Neural Network (Specific Model)	11	0.852	95286	268.48532028469754	2113736	0.59	2248	45	210498	None
ERR7256374_fairy_all_metabat2_long_bin.69	91.76	0.77	Gradient Boost (General Model)	11	0.868	112773	313.83416583416584	3249869	0.58	3003	37	412485	None
ERR7256374_fairy_all_metabat2_long_bin.7	15.37	0.1	Neural Network (Specific Model)	11	0.779	58200	200.84422110552765	458503	0.35	597	10	110189	None
ERR7256374_fairy_all_metabat2_long_bin.70	13.3	0.08	Neural Network (Specific Model)	11	0.792	45176	174.6164383561644	573937	0.35	876	18	70939	None
ERR7256374_fairy_all_metabat2_long_bin.71	61.67	1.76	Gradient Boost (General Model)	11	0.855	285907	276.4770428015564	1240740	0.5	1285	8	412274	None
ERR7256374_fairy_all_metabat2_long_bin.72	12.82	0.05	Neural Network (Specific Model)	11	0.885	50226	272.812865497076	314563	0.41	342	8	65463	None
ERR7256374_fairy_all_metabat2_long_bin.73	9.87	0.18	Neural Network (Specific Model)	11	0.84	38965	219.07364975450082	473992	0.36	611	15	88454	None
ERR7256374_fairy_all_metabat2_long_bin.74	17.32	0.0	Neural Network (Specific Model)	11	0.933	13777	293.83076923076925	244576	0.36	260	20	46879	None
ERR7256374_fairy_all_metabat2_long_bin.75	29.18	0.01	Neural Network (Specific Model)	11	0.798	126098	209.09252669039145	219667	0.32	281	4	126098	None
ERR7256374_fairy_all_metabat2_long_bin.76	90.27	3.42	Gradient Boost (General Model)	11	0.869	863170	320.24249201277956	3450702	0.45	3130	7	871493	None
ERR7256374_fairy_all_metabat2_long_bin.77	37.9	0.55	Neural Network (Specific Model)	11	0.884	35734	261.4515612489992	1102114	0.4	1249	54	88239	None
ERR7256374_fairy_all_metabat2_long_bin.78	13.02	0.16	Neural Network (Specific Model)	11	0.857	42826	263.17109144542775	620819	0.49	678	21	96140	None
ERR7256374_fairy_all_metabat2_long_bin.79	6.75	0.23	Neural Network (Specific Model)	11	0.808	30376	240.31901840490798	288956	0.5	326	12	45778	None
ERR7256374_fairy_all_metabat2_long_bin.8	9.46	0.17	Neural Network (Specific Model)	11	0.795	24944	215.85987261146497	253942	0.36	314	17	41658	None
ERR7256374_fairy_all_metabat2_long_bin.80	24.73	0.38	Neural Network (Specific Model)	11	0.844	39369	246.65636363636364	957968	0.42	1100	36	80235	None
ERR7256374_fairy_all_metabat2_long_bin.81	75.52	1.08	Gradient Boost (General Model)	11	0.883	101845	302.6240276577355	1186213	0.37	1157	18	262552	None
ERR7256374_fairy_all_metabat2_long_bin.82	12.84	0.01	Neural Network (Specific Model)	11	0.85	51485	179.45833333333334	359611	0.54	576	12	84389	None
ERR7256374_fairy_all_metabat2_long_bin.83	8.88	0.0	Neural Network (Specific Model)	11	0.854	131406	253.7	212330	0.45	240	4	131406	None
ERR7256374_fairy_all_metabat2_long_bin.84	6.53	0.0	Neural Network (Specific Model)	11	0.841	28382	273.12549019607843	246875	0.6	255	10	84090	None
ERR7256374_fairy_all_metabat2_long_bin.85	20.69	0.02	Neural Network (Specific Model)	11	0.902	180128	289.9194139194139	524560	0.4	546	7	194742	None
