Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_3414571.016	23.95	4.5	Neural Network (Specific Model)	11	0.869	11675	248.2977243994943	1352090	0.41	1582	190	148199	None
maxbin_3414571.017	89.95	7.72	Neural Network (Specific Model)	11	0.878	38814	295.2047913446677	2607653	0.65	2588	122	327778	None
maxbin_3414571.018	87.4	2.22	Neural Network (Specific Model)	11	0.88	22512	305.9069316529326	2149439	0.62	2063	179	187030	None
maxbin_3414571.019	99.87	0.16	Neural Network (Specific Model)	11	0.845	234124	321.3572009764036	2793738	0.59	2458	46	431819	None
maxbin_3414571.020	44.86	11.13	Neural Network (Specific Model)	11	0.871	20944	270.915969443434	2557127	0.55	2749	286	407234	None
maxbin_3414571.021	76.45	5.08	Gradient Boost (General Model)	11	0.834	46117	296.505476673428	2625045	0.62	2465	116	118911	None
maxbin_3414571.022	86.67	1.89	Gradient Boost (General Model)	11	0.842	19321	299.6550368550369	2168365	0.58	2035	189	62646	None
maxbin_3414571.023	89.73	0.71	Gradient Boost (General Model)	11	0.908	78500	319.98512263771613	2624569	0.53	2487	73	179080	None
maxbin_3414571.024	98.01	6.29	Gradient Boost (General Model)	11	0.875	55564	327.03731343283584	3449735	0.51	3082	120	379562	None
maxbin_3414571.025	100.0	4.93	Neural Network (Specific Model)	11	0.872	41920	289.39069111424544	2818766	0.33	2836	188	196532	None
maxbin_3414571.026	98.06	2.64	Gradient Boost (General Model)	11	0.879	87744	313.4982614031499	5218691	0.45	4889	268	299486	None
maxbin_3414571.027	98.44	0.33	Gradient Boost (General Model)	11	0.897	539560	315.8666967916855	2332520	0.46	2213	58	630974	None
maxbin_3414571.028	96.31	0.32	Gradient Boost (General Model)	11	0.908	59147	329.57011494252873	2362324	0.53	2175	84	167787	None
maxbin_3414571.029	24.6	3.91	Neural Network (Specific Model)	11	0.88	26350	271.6512928022362	1320968	0.47	1431	134	89060	None
maxbin_3414571.030	85.62	6.45	Neural Network (Specific Model)	11	0.877	56369	315.8814512008176	2112644	0.62	1957	71	150523	None
maxbin_3414571.031	64.22	12.41	Neural Network (Specific Model)	11	0.88	47312	317.63351498637604	2379547	0.49	2202	102	110449	None
maxbin_3414571.032	75.13	22.89	Neural Network (Specific Model)	11	0.89	33094	330.6687747035573	2813466	0.51	2530	165	137356	None
maxbin_3414571.033	62.43	14.73	Gradient Boost (General Model)	11	0.891	64497	316.2955082742317	2248057	0.47	2115	89	116317	None
maxbin_3414571.034	97.95	0.0	Neural Network (Specific Model)	11	0.87	24349	305.4844896992659	4440731	0.51	4223	331	77234	None
maxbin_3414571.035	99.94	0.24	Neural Network (Specific Model)	11	0.892	124343	310.3960292580982	1996728	0.54	1914	47	294276	None
maxbin_3414571.036	99.98	1.07	Neural Network (Specific Model)	11	0.871	62731	283.73640514736405	2349169	0.37	2409	97	191264	None
maxbin_3414571.037	90.56	39.75	Neural Network (Specific Model)	11	0.895	67071	311.14918521918753	4533710	0.46	4357	293	328594	None
maxbin_3414571.038	84.81	4.41	Gradient Boost (General Model)	11	0.904	31941	310.54667381974247	3831919	0.52	3728	261	117598	None
maxbin_3414571.039	87.17	1.22	Gradient Boost (General Model)	11	0.884	75709	344.10163024627127	3360496	0.55	2883	98	192644	None
maxbin_3414571.040	33.26	14.94	Gradient Boost (General Model)	11	0.861	12029	260.13734939759036	4123508	0.4	4565	551	167654	Low confidence prediction - substantial (25%) disagreement between completeness prediction models
maxbin_3414571.041	85.09	5.46	Gradient Boost (General Model)	11	0.883	62129	318.08425110132157	1958066	0.56	1816	60	263439	None
maxbin_3414571.042	96.97	13.68	Gradient Boost (General Model)	11	0.893	74598	320.0673148840688	4303593	0.48	4011	166	243960	None
maxbin_3414571.043	78.08	4.8	Neural Network (Specific Model)	11	0.886	18972	302.7711831315892	2619517	0.55	2561	237	72812	None
maxbin_3414571.044	84.8	2.11	Neural Network (Specific Model)	11	0.892	46951	324.1728212703102	2211196	0.63	2031	74	307644	None
maxbin_3414571.045	95.81	9.58	Gradient Boost (General Model)	11	0.875	69881	300.66462585034014	3023165	0.58	2940	101	210953	None
maxbin_3414571.046	92.97	17.44	Gradient Boost (General Model)	11	0.864	48121	310.9585235920852	2832981	0.64	2628	139	133809	None
maxbin_3414571.047	98.39	4.95	Gradient Boost (General Model)	11	0.838	98708	315.1841196777906	2938462	0.6	2607	58	209405	None
maxbin_3414571.048	86.96	19.12	Gradient Boost (General Model)	11	0.877	24448	296.82263978001833	2212686	0.62	2182	170	132481	None
maxbin_3414571.049	51.73	12.2	Neural Network (Specific Model)	11	0.881	26495	280.67628865979384	3237876	0.58	3395	329	189925	None
maxbin_3414571.050	59.47	0.38	Gradient Boost (General Model)	11	0.862	29763	313.4491017964072	1273665	0.56	1169	90	79129	None
maxbin_3414571.051	89.1	0.13	Neural Network (Specific Model)	11	0.871	40072	300.0657785179018	2479169	0.46	2402	133	121706	None
maxbin_3414571.052	98.38	10.84	Gradient Boost (General Model)	11	0.892	43231	293.0668969849246	3131940	0.59	3184	190	152968	None
maxbin_3414571.053	85.89	27.51	Neural Network (Specific Model)	11	0.899	42021	310.812459651388	3206262	0.48	3098	186	126463	None
maxbin_3414571.054	70.12	17.13	Neural Network (Specific Model)	11	0.892	34177	296.6515513126492	2918388	0.46	2933	156	164284	None
maxbin_3414571.055	89.03	25.74	Gradient Boost (General Model)	11	0.887	23051	323.7636016544703	3437162	0.52	3143	223	89747	None
maxbin_3414571.056	85.06	31.06	Neural Network (Specific Model)	11	0.884	43593	333.839307485979	4635911	0.53	4101	193	149570	None
maxbin_3414571.057	98.51	3.38	Gradient Boost (General Model)	11	0.852	156199	314.8850864553314	3073698	0.51	2776	54	312207	None
maxbin_3414571.058	97.77	45.59	Gradient Boost (General Model)	11	0.842	30619	291.63222871994805	3190835	0.52	3078	472	253848	None
maxbin_3414571.059	97.5	7.04	Gradient Boost (General Model)	11	0.877	61943	316.58035415970596	3235183	0.54	2993	110	222915	None
maxbin_3414571.060	93.8	13.61	Gradient Boost (General Model)	11	0.886	40936	298.4617854849069	1571606	0.28	1557	66	124268	None
maxbin_3414571.061	33.0	1.41	Neural Network (Specific Model)	11	0.863	7089	243.53692848769052	719500	0.29	853	143	58804	None
maxbin_3414571.062	95.64	0.93	Gradient Boost (General Model)	11	0.836	19905	310.5972529906956	2513697	0.6	2257	185	98422	None
maxbin_3414571.063	48.92	6.67	Gradient Boost (General Model)	11	0.871	18044	261.793567251462	1537065	0.26	1710	186	96669	None
maxbin_3414571.064	29.72	13.9	Gradient Boost (General Model)	11	0.872	7122	250.1240434240968	4818059	0.46	5619	951	259766	None
maxbin_3414571.065	32.21	20.61	Neural Network (Specific Model)	11	0.907	13681	318.55654622243077	2239045	0.51	2131	303	83193	None
maxbin_3414571.066	40.13	11.12	Neural Network (Specific Model)	11	0.856	6749	250.32559560171043	2862516	0.44	3274	597	106829	None
maxbin_3414571.067	95.09	12.22	Gradient Boost (General Model)	11	0.865	43963	312.73602168756355	3194106	0.63	2951	254	278958	None
maxbin_3414571.068	85.47	3.54	Neural Network (Specific Model)	11	0.828	15385	311.1281473130402	2990828	0.66	2661	367	64118	None
maxbin_3414571.069	99.22	1.04	Gradient Boost (General Model)	11	0.898	54005	318.54262788365094	2117876	0.53	1994	72	134923	None
maxbin_3414571.070	89.21	15.65	Gradient Boost (General Model)	11	0.904	27368	296.12652637048586	3770077	0.5	3849	385	90407	None
maxbin_3414571.071	95.79	1.71	Gradient Boost (General Model)	11	0.899	25869	306.3608597285068	2706886	0.66	2652	168	109430	None
maxbin_3414571.072	89.43	28.21	Neural Network (Specific Model)	11	0.88	16688	282.71284352215366	3429799	0.52	3566	423	174551	None
maxbin_3414571.073	48.97	12.79	Neural Network (Specific Model)	11	0.857	11102	275.6623296158612	1554407	0.53	1614	213	64476	None
maxbin_3414571.074	83.22	42.15	Gradient Boost (General Model)	11	0.89	10304	298.69937924918713	3398713	0.59	3383	583	110215	None
maxbin_3414571.075	79.17	9.24	Gradient Boost (General Model)	11	0.882	16883	284.54194303550526	2476536	0.64	2563	242	77884	None
maxbin_3414571.076	66.43	19.02	Gradient Boost (General Model)	11	0.871	7304	256.2128766529373	4057469	0.51	4613	783	93736	None
maxbin_3414571.077	88.93	27.31	Gradient Boost (General Model)	11	0.874	15957	286.2056074766355	2830424	0.57	2889	348	91176	None
maxbin_3414571.078	94.92	39.14	Gradient Boost (General Model)	11	0.876	6269	248.41548915974545	7856283	0.43	9271	1686	97338	None
maxbin_3414571.079	82.15	13.8	Gradient Boost (General Model)	11	0.88	22971	294.06180144641684	3040560	0.57	3042	387	120879	None
maxbin_3414571.080	15.02	3.08	Neural Network (Specific Model)	11	0.88	5019	246.67720465890184	504307	0.55	601	121	32624	None
maxbin_3414571.081	78.04	30.17	Gradient Boost (General Model)	11	0.841	4246	235.2915986949429	6149453	0.35	7356	1655	141410	None
maxbin_3414571.082	86.58	50.31	Gradient Boost (General Model)	11	0.891	7606	277.7118316927234	4831067	0.66	5181	905	40779	None
maxbin_3414571.083	86.67	35.6	Gradient Boost (General Model)	11	0.906	6159	274.0036509675064	4952228	0.55	5478	1115	53070	None
maxbin_3414571.084	18.8	0.21	Neural Network (Specific Model)	11	0.881	5707	263.8891454965358	775928	0.57	866	190	46993	None
maxbin_3414571.085	84.71	3.89	Gradient Boost (General Model)	11	0.856	11387	312.0026441036489	2063568	0.58	1891	284	40405	None
maxbin_3414571.086	47.85	8.46	Gradient Boost (General Model)	11	0.875	7894	253.90126050420167	2065536	0.61	2380	373	129443	None
maxbin_3414571.087	80.54	26.11	Neural Network (Specific Model)	11	0.91	11454	289.1102677630192	4508484	0.5	4743	812	93251	None
maxbin_3414571.088	39.45	8.3	Gradient Boost (General Model)	11	0.887	5683	290.3903903903904	1632251	0.62	1665	373	29612	None
maxbin_3414571.089	64.48	2.67	Gradient Boost (General Model)	11	0.899	6712	265.83109919571046	1980263	0.63	2238	397	36350	None
maxbin_3414571.090	88.8	2.26	Gradient Boost (General Model)	11	0.883	15935	262.9930715935335	1156463	0.31	1299	119	56962	None
maxbin_3414571.091	39.35	0.14	Neural Network (Specific Model)	11	0.862	13147	293.00183318056827	1109552	0.57	1091	146	48480	None
maxbin_3414571.092	78.21	23.46	Gradient Boost (General Model)	11	0.872	8625	283.12602653190146	3075545	0.57	3166	527	98878	None
maxbin_3414571.093	50.05	0.19	Neural Network (Specific Model)	11	0.879	3960	256.11634980988595	1147061	0.28	1315	315	43906	None
maxbin_3414571.094	74.74	27.82	Gradient Boost (General Model)	11	0.878	5748	266.4278050961109	4061286	0.5	4474	910	59138	None
maxbin_3414571.095	85.69	17.36	Gradient Boost (General Model)	11	0.889	5802	259.60857142857145	1834063	0.41	2100	423	28071	None
maxbin_3414571.096	59.32	1.1	Neural Network (Specific Model)	11	0.846	3982	268.1374865735768	1766243	0.49	1862	500	14094	None
maxbin_3414571.097	9.75	0.03	Neural Network (Specific Model)	11	0.883	5970	246.60752688172042	466353	0.55	558	107	49887	None
