DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_464_length_5981_cov_3.644111_1	UniRef100_Q3AFF4~K03702	68.0	593	189	1	5	596	3	595	2.5e-234	816.6
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_464_length_5981_cov_3.644111_2	UniRef100_A0A0C7NPM0~K00859	32.1	165	108	4	1	163	30	192	1.5e-10	71.2
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_464_length_5981_cov_3.644111_3	UniRef100_A0A023X4I3~K02945	51.7	373	179	1	2	374	4	375	2.1e-112	411.0
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_464_length_5981_cov_3.644111_4	UniRef100_E4UE10~K02335	37.5	614	344	14	25	629	141	723	8.2e-97	359.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_487_length_5740_cov_3.249604_1	UniRef100_K9YLB5~K00784	51.0	314	146	3	1	314	1	306	1.1e-86	325.1
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_487_length_5740_cov_3.249604_2	UniRef100_A0A238UA63~K03831	46.3	162	85	1	1	160	1	162	9.1e-35	151.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_487_length_5740_cov_3.249604_4	UniRef100_F0T0H3~K03637	63.2	152	56	0	6	157	4	155	1.3e-49	201.1
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_487_length_5740_cov_3.249604_5	UniRef100_D5XCK0~K03639	50.0	334	158	4	4	336	1	326	1.3e-88	331.6
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_487_length_5740_cov_3.249604_6	UniRef100_D9S0C8~K03750&K07219	51.0	657	300	2	5	661	4	638	1.0e-190	671.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_497_length_5617_cov_10.588457_1	UniRef100_C6A0Z6~K01866	60.2	362	141	3	1	361	1	360	7.8e-127	458.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_497_length_5617_cov_10.588457_5	UniRef100_A0A1D3KZV5~K00230	42.6	183	91	5	5	183	16	188	4.4e-28	129.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_561_length_5163_cov_6.976507_4	UniRef100_A4J8R5~K00656	66.2	786	263	2	12	796	1	784	0.0e+00	1094.0
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_561_length_5163_cov_6.976507_5	UniRef100_U3TV55~K04069	34.2	120	79	0	8	127	16	135	5.8e-13	79.0
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_581_length_5047_cov_5.271234_1	UniRef100_A0A0K0U0N0~K10440	43.1	325	176	2	6	323	5	327	1.4e-60	238.4
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_581_length_5047_cov_5.271234_2	UniRef100_Q8G8Y2~K13547	34.1	413	239	7	9	398	8	410	4.7e-58	230.3
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_581_length_5047_cov_5.271234_3	UniRef100_D0TD19~K01599	36.3	353	221	3	3	353	2	352	8.6e-59	232.6
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_583_length_5032_cov_6.007032_3	UniRef100_A0A248TEK7~K01434	31.9	827	453	24	36	838	33	773	1.1e-99	369.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_586_length_5022_cov_4.448963_2	UniRef100_A0A221K6K2~K13890	48.7	304	156	0	1	304	1	304	2.3e-81	307.4
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_586_length_5022_cov_4.448963_3	UniRef100_I4BZ36~K02034	49.8	267	134	0	24	290	27	293	2.7e-71	273.9
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_586_length_5022_cov_4.448963_4	UniRef100_Q67KI9~K15583	53.7	315	146	0	3	317	13	327	2.5e-97	360.5
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_586_length_5022_cov_4.448963_5	UniRef100_D1YYW0~K02032	55.1	323	144	1	1	322	1	323	1.2e-99	368.2
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_586_length_5022_cov_4.448963_6	UniRef100_B7IFM1~K21929	60.4	182	72	0	13	194	10	191	6.5e-61	238.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_588_length_5019_cov_3.762893_1	UniRef100_A0A0E3PB94~K07133	38.6	215	107	6	1	203	5	206	4.1e-24	116.7
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_588_length_5019_cov_3.762893_2	UniRef100_W0JL83~K09155	57.4	115	48	1	23	136	21	135	3.5e-29	132.9
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_588_length_5019_cov_3.762893_3	UniRef100_O30051~K07092	54.6	119	52	1	5	123	3	119	3.4e-31	139.4
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_588_length_5019_cov_3.762893_4	UniRef100_A0A0F7KEN3~K04085	45.1	71	39	0	11	81	4	74	3.0e-10	69.3
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_588_length_5019_cov_3.762893_6	UniRef100_A0A0G3WL21~K04488	80.0	125	25	0	1	125	1	125	8.5e-54	214.5
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_588_length_5019_cov_3.762893_7	UniRef100_D9S3B4~K04487	55.3	385	170	1	11	393	2	386	1.6e-114	417.9
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_601_length_4922_cov_4.970002_2	UniRef100_A0A0D5NNK9~K02025	45.8	286	155	0	12	297	2	287	7.8e-69	265.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_601_length_4922_cov_4.970002_3	UniRef100_A1SF09~K02026	49.3	274	139	0	12	285	11	284	1.9e-69	267.7
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_601_length_4922_cov_4.970002_4	UniRef100_G7WBE4~K14083	34.2	471	307	2	7	476	16	484	2.7e-68	264.6
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_619_length_4828_cov_3.347580_3	UniRef100_D5EEG0~K02120	51.7	203	98	0	3	205	4	206	1.5e-47	194.5
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_619_length_4828_cov_3.347580_4	UniRef100_D9RZY2~K02118	78.6	412	88	0	1	412	44	455	3.1e-188	662.9
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_621_length_4815_cov_3.831513_1	UniRef100_D5XFC6~K00791	46.7	291	151	4	43	330	6	295	1.4e-61	241.9
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_621_length_4815_cov_3.831513_2	UniRef100_G8LTA3~K06168	49.4	433	216	2	4	433	42	474	2.9e-117	427.2
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_621_length_4815_cov_3.831513_3	UniRef100_A0A031WFX2~K06416	65.1	86	30	0	5	90	1	86	2.5e-23	112.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_621_length_4815_cov_3.831513_5	UniRef100_V5WGQ3~K18682	59.9	307	123	0	2	308	57	363	2.5e-99	367.1
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_622_length_4808_cov_4.369872_1	UniRef100_E4SCL4~K00147	51.3	357	167	2	1	353	1	354	1.3e-96	358.2
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_622_length_4808_cov_4.369872_2	UniRef100_B0K9C4~K00931	47.8	364	189	1	14	377	3	365	2.3e-86	324.3
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_622_length_4808_cov_4.369872_3	UniRef100_D9S2A6~K03979	46.0	441	213	8	1	435	1	422	3.4e-94	350.5
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_622_length_4808_cov_4.369872_4	UniRef100_D1APG2~K00008	37.3	327	203	2	1	325	1	327	6.4e-64	249.6
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_624_length_4807_cov_4.611953_2	UniRef100_A6TWH4~K02904	57.1	63	27	0	1	63	1	63	7.3e-12	74.3
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_624_length_4807_cov_4.611953_3	UniRef100_A0A0C2VXR2~K02878	72.6	135	37	0	4	138	1	135	2.3e-52	209.9
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_624_length_4807_cov_4.611953_4	UniRef100_A0A1C2Y1T8~K02982	60.6	216	85	0	1	216	1	216	3.7e-71	273.1
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_624_length_4807_cov_4.611953_5	UniRef100_T0JDR4~K02890	56.3	112	49	0	1	112	1	112	1.3e-27	127.5
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_624_length_4807_cov_4.611953_6	UniRef100_B9DYB3~K02965	70.2	94	27	1	1	93	1	94	1.2e-31	140.6
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_624_length_4807_cov_4.611953_7	UniRef100_D3P934~K02886	69.7	274	82	1	1	274	1	273	2.0e-108	397.1
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_624_length_4807_cov_4.611953_8	UniRef100_Q9Z9L2~K02892	54.2	96	43	1	1	95	1	96	2.3e-19	99.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_624_length_4807_cov_4.611953_9	UniRef100_A0A150JRE9~K02926	46.2	208	111	1	1	208	1	207	1.3e-41	174.9
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_624_length_4807_cov_4.611953_10	UniRef100_F0HPW1~K02906	54.6	205	92	1	1	205	1	204	7.4e-55	218.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_624_length_4807_cov_4.611953_11	UniRef100_D5V8F4~K02946	68.1	47	15	0	3	49	3	49	1.3e-11	73.2
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_635_length_4724_cov_3.530092_2	UniRef100_B3QY76~K00286	51.3	269	130	1	1	269	1	268	7.9e-73	278.9
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_635_length_4724_cov_3.530092_4	UniRef100_A0A1J0GBC8~K00058	63.6	302	110	0	1	302	1	302	2.9e-108	396.7
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_635_length_4724_cov_3.530092_5	UniRef100_C5M8P3~K00830	32.9	347	220	6	2	335	39	385	3.4e-39	167.5
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_646_length_4673_cov_4.276527_1	UniRef100_Q8RAT8~K03495	50.2	532	265	0	2	533	89	620	2.1e-154	550.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_646_length_4673_cov_4.276527_2	UniRef100_Q899S0~K03501	38.5	239	142	1	5	243	5	238	8.8e-39	165.6
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_646_length_4673_cov_4.276527_3	UniRef100_A0A2G5XEM0~K03496	61.2	250	97	0	24	273	3	252	9.1e-85	318.5
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_646_length_4673_cov_4.276527_4	UniRef100_D9S1A5~K03497	40.4	287	164	4	1	285	1	282	5.3e-51	206.5
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_646_length_4673_cov_4.276527_5	UniRef100_A0A1S3QRG7~K03644	47.1	170	83	3	3	166	19	187	8.3e-37	158.7
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_668_length_4584_cov_4.061161_1	UniRef100_A0A075MJN7~K03110	40.5	173	100	3	24	196	37	206	7.4e-28	129.0
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_668_length_4584_cov_4.061161_3	UniRef100_G0AME4~K03685	42.9	231	132	0	8	238	15	245	2.1e-45	187.6
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_668_length_4584_cov_4.061161_4	UniRef100_W0JEQ4~K02078	60.8	74	29	0	5	78	6	79	1.6e-18	96.7
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_668_length_4584_cov_4.061161_5	UniRef100_A0A024HJP6~K03621	40.4	193	114	1	11	203	32	223	1.9e-34	151.0
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_687_length_4491_cov_4.109784_2	UniRef100_A0A0D2KCW6~K01006	66.9	139	46	0	3	141	10	148	4.3e-46	189.1
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_687_length_4491_cov_4.109784_4	UniRef100_F6DMX9~K09773	51.2	260	127	0	8	267	22	281	7.0e-69	265.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_719_length_4361_cov_4.867627_1	UniRef100_B3QWJ7~K13602	33.3	403	249	9	25	413	56	452	4.2e-52	210.7
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_725_length_4350_cov_4.545285_1	UniRef100_F6CMM8~K06178	55.3	237	104	2	2	238	3	237	1.6e-69	267.7
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_725_length_4350_cov_4.545285_2	UniRef100_B2A4Y3~K06024	40.7	150	89	0	9	158	22	171	4.2e-29	132.9
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_725_length_4350_cov_4.545285_3	UniRef100_B5YIP8~K05896	34.3	230	136	6	19	248	20	234	4.9e-19	100.1
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_725_length_4350_cov_4.545285_4	UniRef100_G8M214~K01867	57.8	325	137	0	3	327	17	341	3.7e-109	399.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_731_length_4338_cov_4.064207_1	UniRef100_B8D0C1~K02355	65.7	586	200	1	1	585	1	586	2.9e-229	799.7
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_731_length_4338_cov_4.064207_2	UniRef100_Q1AU25~K02992	64.7	156	55	0	1	156	1	156	2.2e-51	206.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_731_length_4338_cov_4.064207_3	UniRef100_F8E994~K02950	83.7	123	20	0	1	123	1	123	9.2e-53	211.1
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_742_length_4311_cov_4.902961_2	UniRef100_L0HN24~K02031	56.3	343	135	4	4	333	4	344	1.3e-101	374.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_742_length_4311_cov_4.902961_3	UniRef100_B1L5E8~K02034	60.3	277	110	0	23	299	18	294	3.3e-88	330.1
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_742_length_4311_cov_4.902961_4	UniRef100_B1L5E7~K02033	53.5	331	154	0	4	334	6	336	1.4e-98	364.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_742_length_4311_cov_4.902961_5	UniRef100_A0A249PDG4~K02035	33.0	376	237	4	8	369	1	375	1.7e-49	201.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_744_length_4303_cov_3.247646_1	UniRef100_Q4JVS1~K01921	40.1	202	102	5	15	208	9	199	4.9e-31	139.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_744_length_4303_cov_3.247646_3	UniRef100_D9QVX4~K02226	42.9	210	113	3	1	210	1	203	1.7e-41	174.5
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_744_length_4303_cov_3.247646_4	UniRef100_Q748J3~K00768	55.7	345	152	1	5	349	4	347	2.1e-105	387.5
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_753_length_4283_cov_3.003548_2	UniRef100_A0A1J5NQP3~K00528	58.3	264	110	0	1	264	1	264	4.9e-89	332.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_753_length_4283_cov_3.003548_3	UniRef100_B8FRT2~K00925	63.1	396	145	1	1	396	1	395	1.2e-146	524.6
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_753_length_4283_cov_3.003548_4	UniRef100_A5G3K8~K00177	56.4	181	79	0	1	181	1	181	4.6e-48	196.1
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_753_length_4283_cov_3.003548_5	UniRef100_D9S3I4~K00175	61.3	269	104	0	1	269	1	269	1.8e-96	357.5
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_787_length_4171_cov_4.721574_2	UniRef100_A0A0A8B2G9~K03465	58.9	219	90	0	1	219	1	219	3.0e-73	280.0
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_787_length_4171_cov_4.721574_3	UniRef100_A0A1Q6QT79~K02909	79.4	63	13	0	1	63	1	63	2.9e-24	115.5
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_787_length_4171_cov_4.721574_4	UniRef100_A0A1J5NNE1~K03628	56.7	473	160	3	7	479	1	428	3.9e-139	500.0
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_822_length_4056_cov_4.538115_3	UniRef100_E4Q378~K02878	67.6	139	45	0	1	139	1	139	1.3e-50	204.1
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_822_length_4056_cov_4.538115_4	UniRef100_R4KJZ0~K02904	71.0	62	18	0	1	62	1	62	1.3e-16	90.1
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_822_length_4056_cov_4.538115_5	UniRef100_A4XLS1~K02961	69.2	78	24	0	8	85	9	86	3.8e-21	105.5
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_822_length_4056_cov_4.538115_6	UniRef100_A9WH76~K02874	74.6	122	31	0	1	122	1	122	1.2e-44	184.1
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_822_length_4056_cov_4.538115_7	UniRef100_C8W3Z6~K02895	57.7	104	44	0	5	108	3	106	2.9e-29	132.9
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_822_length_4056_cov_4.538115_8	UniRef100_R7A1C7~K02931	63.1	179	66	0	1	179	1	179	1.9e-62	243.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_822_length_4056_cov_4.538115_9	UniRef100_G8TXH0~K02954	55.7	61	27	0	1	61	1	61	3.6e-13	78.6
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_822_length_4056_cov_4.538115_10	UniRef100_A0A0X8D5W4~K02994	68.7	131	40	1	3	132	2	132	3.4e-45	186.0
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_833_length_4024_cov_4.109347_2	UniRef100_B1ZVD9~K01091	44.7	206	114	0	7	212	5	210	5.9e-47	192.6
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_833_length_4024_cov_4.109347_3	UniRef100_A0A0E3GQ56~K00823	59.0	444	182	0	9	452	7	450	5.2e-162	575.9
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_833_length_4024_cov_4.109347_4	UniRef100_E1V499~K21393	36.7	392	239	3	8	396	5	390	6.4e-64	250.0
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_840_length_3995_cov_3.535533_1	UniRef100_A0A0P9DZP7~K00605	41.4	263	144	4	7	264	8	265	6.4e-51	206.1
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_840_length_3995_cov_3.535533_2	UniRef100_I0GIG9~K00283	68.5	485	149	2	1	485	1	481	7.0e-192	675.2
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_840_length_3995_cov_3.535533_3	UniRef100_I0GIG8~K00282	56.4	445	191	2	1	445	1	442	1.8e-143	514.2
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_840_length_3995_cov_3.535533_4	UniRef100_C5CF46~K02437	47.5	99	52	0	1	99	23	121	1.6e-18	97.1
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_844_length_3987_cov_4.216429_2	UniRef100_A3DI00~K03496	39.2	232	132	3	1	231	34	257	5.5e-46	189.5
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_844_length_3987_cov_4.216429_3	UniRef100_A0A0A2HLL8~K03531	53.5	374	157	2	53	420	7	369	1.8e-98	364.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_853_length_3967_cov_3.426125_2	UniRef100_G7V7I0~K01572	71.0	373	107	1	1	372	1	373	1.5e-135	487.6
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_855_length_3960_cov_4.472215_2	UniRef100_C9R9Q6~K04070	61.3	292	113	0	8	299	5	296	3.7e-103	379.8
DRR310871_fairy_single_metabat2_short_bin.4ΩNODE_867_length_3921_cov_4.771857_1	UniRef100_W6S5C4~K03324	40.2	533	316	3	2	533	3	533	2.1e-101	374.8
