Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_31.fa	69.18	0.0	Neural Network (Specific Model)	11	0.858	14372	294.019030357952	2264896	0.31	2207	229	46076	None
SemiBin_32.fa	18.19	1.15	Neural Network (Specific Model)	11	0.908	20747	222.9056603773585	622863	0.52	848	50	44111	None
SemiBin_33.fa	58.34	1.56	Neural Network (Specific Model)	11	0.902	6587	266.2726935902186	2383408	0.69	2699	406	43828	None
SemiBin_34.fa	38.33	6.29	Neural Network (Specific Model)	11	0.926	5642	291.0419126328217	1594734	0.62	1694	306	43464	None
SemiBin_35.fa	13.82	0.07	Neural Network (Specific Model)	11	0.901	4023	232.77414965986395	567937	0.62	735	133	42897	None
SemiBin_37.fa	12.0	0.66	Neural Network (Specific Model)	11	0.869	5302	271.85354025218237	965523	0.32	1031	181	41882	None
SemiBin_38.fa	6.11	0.0	Neural Network (Specific Model)	11	0.899	20573	291.0352422907489	219985	0.63	227	16	41077	None
SemiBin_39.fa	7.17	0.0	Neural Network (Specific Model)	11	0.894	8495	343.46802325581393	395680	0.34	344	58	40838	None
SemiBin_4.fa	96.27	0.12	Neural Network (Specific Model)	11	0.894	139925	329.6511904761905	925533	0.5	840	20	184383	None
SemiBin_40.fa	9.37	0.82	Neural Network (Specific Model)	11	0.197	15785	67.87198669991687	1234578	0.23	1203	107	39610	None
SemiBin_41.fa	92.82	0.11	Gradient Boost (General Model)	11	0.763	15872	323.12266355140184	1087297	0.3	856	96	39424	None
SemiBin_42.fa	62.23	24.8	Neural Network (Specific Model)	11	0.914	8230	275.42664714494873	3078598	0.62	3415	441	39305	None
SemiBin_43.fa	55.3	14.51	Neural Network (Specific Model)	11	0.92	6220	266.2582781456954	1962024	0.65	2265	355	37988	None
SemiBin_44.fa	8.29	0.2	Neural Network (Specific Model)	11	0.891	5687	255.96204933586338	453105	0.61	527	87	37071	None
SemiBin_45.fa	5.39	0.02	Neural Network (Specific Model)	11	0.918	16875	232.280205655527	293510	0.51	389	29	36094	None
SemiBin_46.fa	18.9	0.52	Neural Network (Specific Model)	11	0.805	3931	307.81088825214897	400120	0.24	349	96	36049	None
SemiBin_48.fa	29.19	3.51	Neural Network (Specific Model)	11	0.871	6607	366.0647832440331	2587587	0.21	2053	429	35241	None
SemiBin_49.fa	9.81	0.19	Neural Network (Specific Model)	11	0.907	6817	381.4739583333333	725841	0.3	576	118	34627	None
SemiBin_5.fa	16.46	6.55	Neural Network (Specific Model)	11	0.184	18353	68.92936170212766	2621886	0.23	2350	189	123699	None
SemiBin_50.fa	2.5	0.0	Neural Network (Specific Model)	11	0.111	8228	85.5785536159601	921648	0.22	401	133	33853	None
SemiBin_52.fa	25.03	6.94	Neural Network (Specific Model)	11	0.233	9209	68.15469403268719	2297490	0.24	2631	311	31939	None
SemiBin_53.fa	6.79	0.01	Neural Network (Specific Model)	11	0.894	12405	320.0289256198347	259480	0.66	242	28	31766	None
SemiBin_55.fa	21.3	0.04	Neural Network (Specific Model)	11	0.931	7413	279.568345323741	749261	0.67	834	121	30713	None
SemiBin_57.fa	5.49	0.14	Neural Network (Specific Model)	11	0.859	11085	258.91984732824426	236048	0.57	262	34	29011	None
SemiBin_58.fa	65.85	0.07	Neural Network (Specific Model)	11	0.91	9437	265.6425202156334	2592249	0.71	2968	348	28664	None
SemiBin_59.fa	6.7	0.02	Neural Network (Specific Model)	11	0.284	6695	57.7645125958379	551933	0.22	913	93	28426	None
SemiBin_6.fa	63.76	0.81	Neural Network (Specific Model)	11	0.918	8591	279.05940594059405	2390359	0.63	2626	316	110484	None
SemiBin_60.fa	6.28	0.05	Neural Network (Specific Model)	11	0.334	4848	121.51801801801801	241911	0.27	222	51	28242	None
SemiBin_61.fa	14.73	0.01	Neural Network (Specific Model)	11	0.843	4533	262.2909796314258	960130	0.49	1031	202	27098	None
SemiBin_63.fa	45.96	8.25	Gradient Boost (General Model)	11	0.929	5389	591.8712328767124	4184645	0.2	2190	816	26102	None
SemiBin_64.fa	22.8	6.72	Neural Network (Specific Model)	11	0.893	4972	270.50295857988164	1837115	0.56	2028	389	25649	None
SemiBin_66.fa	44.07	6.26	Neural Network (Specific Model)	11	0.91	3866	260.01331893448526	2376512	0.66	2778	591	24882	None
SemiBin_69.fa	4.61	0.01	Neural Network (Specific Model)	11	0.831	4998	215.1863799283154	215799	0.4	279	45	24807	None
SemiBin_7.fa	16.4	5.91	Neural Network (Specific Model)	11	0.221	22933	68.04241601628775	2694450	0.24	2947	154	102726	None
SemiBin_70.fa	29.1	7.84	Neural Network (Specific Model)	11	0.888	7458	412.32540940306393	2635148	0.21	1893	400	24631	None
SemiBin_75.fa	12.48	4.8	Neural Network (Specific Model)	11	0.836	5269	311.0369108461102	1964956	0.22	1761	402	23490	None
SemiBin_78.fa	3.84	0.0	Neural Network (Specific Model)	11	0.163	6710	67.23538011695906	843039	0.21	684	142	22104	None
SemiBin_79.fa	24.95	0.22	Neural Network (Specific Model)	11	0.869	6400	379.73952095808386	1312837	0.22	1002	224	22072	None
SemiBin_8.fa	88.92	0.06	Neural Network (Specific Model)	11	0.898	21800	330.48417312661496	3413293	0.34	3096	238	95237	None
SemiBin_81.fa	12.04	0.49	Neural Network (Specific Model)	11	0.898	8117	728.5827338129496	676528	0.25	278	109	21862	None
SemiBin_83.fa	37.83	13.68	Neural Network (Specific Model)	11	0.933	4993	271.92698083894356	1683993	0.66	1931	361	21329	None
SemiBin_88.fa	7.68	0.04	Neural Network (Specific Model)	11	0.922	5501	313.0840579710145	351001	0.69	345	74	19655	None
SemiBin_89.fa	4.26	0.14	Neural Network (Specific Model)	11	0.894	7440	293.1679104477612	262734	0.57	268	42	19172	None
SemiBin_9.fa	88.69	4.75	Neural Network (Specific Model)	11	0.921	19073	298.9211413748379	3746616	0.65	3855	275	83703	None
SemiBin_92.fa	7.28	1.18	Neural Network (Specific Model)	11	0.871	6964	266.5199004975124	367822	0.57	402	67	18180	None
SemiBin_96.fa	27.23	0.02	Neural Network (Specific Model)	11	0.912	5378	265.11764705882354	813782	0.67	935	160	17148	None
SemiBin_97.fa	27.87	1.26	Neural Network (Specific Model)	11	0.922	5347	262.98914116485685	865092	0.65	1013	171	17097	None
SemiBin_98.fa	10.64	0.25	Neural Network (Specific Model)	11	0.844	5348	328.35539568345325	811020	0.2	695	163	17096	None
