Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414582_bwa_single_metabat2_short_bin.115	41.72	0.3	Neural Network (Specific Model)	11	0.871	30032	296.3048128342246	761855	0.37	748	42	55704	None
ERR3414582_bwa_single_metabat2_short_bin.116	76.59	2.52	Neural Network (Specific Model)	11	0.895	76981	326.20668316831683	2644988	0.47	2424	64	201216	None
ERR3414582_bwa_single_metabat2_short_bin.117	99.65	0.59	Gradient Boost (General Model)	11	0.879	73782	316.884281581485	2240466	0.62	2074	52	183994	None
ERR3414582_bwa_single_metabat2_short_bin.118	22.58	0.02	Neural Network (Specific Model)	11	0.886	534823	350.5738724727838	762553	0.55	643	3	534823	None
ERR3414582_bwa_single_metabat2_short_bin.119	17.95	0.0	Neural Network (Specific Model)	11	0.869	105715	302.09448818897636	396515	0.6	381	8	109862	None
ERR3414582_bwa_single_metabat2_short_bin.12	10.0	0.0	Neural Network (Specific Model)	11	0.858	126974	280.47532467532466	376192	0.54	385	4	149948	None
ERR3414582_bwa_single_metabat2_short_bin.120	98.49	0.5	Gradient Boost (General Model)	11	0.904	49105	331.9133425034388	2396092	0.52	2181	63	163163	None
ERR3414582_bwa_single_metabat2_short_bin.121	88.36	3.96	Neural Network (Specific Model)	11	0.822	14913	314.1073446327684	2833164	0.66	2478	301	60611	None
ERR3414582_bwa_single_metabat2_short_bin.122	87.67	0.83	Gradient Boost (General Model)	11	0.898	33546	304.5765285186705	2474890	0.58	2437	105	83409	None
ERR3414582_bwa_single_metabat2_short_bin.123	83.41	1.1	Gradient Boost (General Model)	11	0.912	24768	311.7223926380368	2000878	0.54	1956	122	65531	None
ERR3414582_bwa_single_metabat2_short_bin.124	93.25	10.44	Gradient Boost (General Model)	11	0.881	19708	301.6974976243269	3236737	0.51	3157	252	77915	None
ERR3414582_bwa_single_metabat2_short_bin.125	79.52	0.01	Gradient Boost (General Model)	11	0.854	35676	308.42873176206507	1926221	0.57	1782	80	181661	None
ERR3414582_bwa_single_metabat2_short_bin.126	26.82	0.0	Neural Network (Specific Model)	11	0.913	164351	346.1909090909091	499938	0.55	440	8	241815	None
ERR3414582_bwa_single_metabat2_short_bin.127	85.87	4.35	Neural Network (Specific Model)	11	0.865	25760	321.98464238701183	2538536	0.51	2279	165	67423	None
ERR3414582_bwa_single_metabat2_short_bin.128	75.46	5.18	Gradient Boost (General Model)	11	0.89	11507	291.8616302186879	2468346	0.59	2515	296	62731	None
ERR3414582_bwa_single_metabat2_short_bin.129	79.11	0.77	Neural Network (Specific Model)	11	0.877	19670	306.0086621751684	2170665	0.55	2078	146	65063	None
ERR3414582_bwa_single_metabat2_short_bin.13	51.6	0.09	Gradient Boost (General Model)	11	0.845	4639	265.93832153690596	931623	0.53	989	225	15285	None
ERR3414582_bwa_single_metabat2_short_bin.130	32.76	3.85	Neural Network (Specific Model)	11	0.858	39076	248.1732152739347	1563298	0.36	1807	137	231665	None
ERR3414582_bwa_single_metabat2_short_bin.131	92.08	5.28	Neural Network (Specific Model)	11	0.885	19652	291.18658146964856	1541138	0.41	1565	125	58037	None
ERR3414582_bwa_single_metabat2_short_bin.132	11.24	1.07	Neural Network (Specific Model)	11	0.837	8407	251.4399421128799	620141	0.39	691	102	30320	None
ERR3414582_bwa_single_metabat2_short_bin.133	51.25	0.05	Neural Network (Specific Model)	11	0.883	113406	325.50181488203265	1216361	0.56	1102	21	179880	None
ERR3414582_bwa_single_metabat2_short_bin.134	30.36	0.54	Neural Network (Specific Model)	11	0.879	7761	285.13617606602475	706278	0.65	727	104	54723	None
ERR3414582_bwa_single_metabat2_short_bin.135	11.6	0.15	Neural Network (Specific Model)	11	0.866	4862	253.39882121807466	445127	0.4	509	102	22685	None
ERR3414582_bwa_single_metabat2_short_bin.136	28.1	10.6	Neural Network (Specific Model)	11	0.875	9754	270.9500254971953	1817668	0.35	1961	287	113580	None
ERR3414582_bwa_single_metabat2_short_bin.137	35.35	2.27	Neural Network (Specific Model)	11	0.897	3473	265.37023370233703	1437749	0.56	1626	456	10799	None
ERR3414582_bwa_single_metabat2_short_bin.138	73.18	0.24	Gradient Boost (General Model)	11	0.877	10430	305.8707482993197	2454607	0.51	2352	323	53973	None
ERR3414582_bwa_single_metabat2_short_bin.139	7.47	0.0	Neural Network (Specific Model)	11	0.831	36787	243.5298245614035	249877	0.39	285	16	53025	None
ERR3414582_bwa_single_metabat2_short_bin.14	67.77	0.73	Gradient Boost (General Model)	11	0.863	11619	270.4598765432099	1517913	0.46	1620	190	40755	None
ERR3414582_bwa_single_metabat2_short_bin.140	93.07	0.63	Neural Network (Specific Model)	11	0.889	53898	333.5649940734887	2843664	0.51	2531	85	149015	None
ERR3414582_bwa_single_metabat2_short_bin.141	84.71	5.92	Gradient Boost (General Model)	11	0.91	6847	260.3611111111111	1447412	0.3	1692	269	50934	None
ERR3414582_bwa_single_metabat2_short_bin.142	60.82	0.05	Neural Network (Specific Model)	11	0.928	152408	303.8403587443946	1092457	0.34	1115	14	224279	None
ERR3414582_bwa_single_metabat2_short_bin.143	22.6	0.01	Neural Network (Specific Model)	11	0.874	20086	299.51801801801804	455669	0.28	444	31	48772	None
ERR3414582_bwa_single_metabat2_short_bin.144	22.29	0.0	Neural Network (Specific Model)	11	0.9	19614	314.68918918918916	542757	0.47	518	42	45817	None
ERR3414582_bwa_single_metabat2_short_bin.145	19.23	0.22	Neural Network (Specific Model)	11	0.897	3202	242.68218085106383	608386	0.48	752	202	8468	None
ERR3414582_bwa_single_metabat2_short_bin.146	8.62	0.01	Neural Network (Specific Model)	11	0.876	26764	302.8482972136223	334316	0.56	323	27	43651	None
ERR3414582_bwa_single_metabat2_short_bin.147	10.77	0.22	Neural Network (Specific Model)	11	0.903	28214	324.2073170731707	264335	0.49	246	13	43171	None
ERR3414582_bwa_single_metabat2_short_bin.148	5.68	0.01	Neural Network (Specific Model)	11	0.879	8819	283.1152073732719	208909	0.45	217	28	28068	None
ERR3414582_bwa_single_metabat2_short_bin.149	5.66	0.05	Neural Network (Specific Model)	11	0.875	26431	303.2764976958525	225054	0.51	217	15	46008	None
ERR3414582_bwa_single_metabat2_short_bin.15	27.31	0.01	Neural Network (Specific Model)	11	0.863	31633	301.1012482662968	753083	0.59	721	41	59514	None
ERR3414582_bwa_single_metabat2_short_bin.150	94.04	0.21	Gradient Boost (General Model)	11	0.807	24568	308.65929411764705	2432084	0.47	2125	159	134714	None
ERR3414582_bwa_single_metabat2_short_bin.151	40.29	0.04	Neural Network (Specific Model)	11	0.856	56187	326.3052064631957	1272248	0.5	1114	32	143329	None
ERR3414582_bwa_single_metabat2_short_bin.152	88.75	2.85	Gradient Boost (General Model)	11	0.854	14873	284.7704062616474	2675871	0.52	2683	263	94880	None
ERR3414582_bwa_single_metabat2_short_bin.153	70.04	0.0	Neural Network (Specific Model)	11	0.913	88424	324.6031833150384	1939062	0.47	1822	43	240618	None
ERR3414582_bwa_single_metabat2_short_bin.154	40.19	0.06	Neural Network (Specific Model)	11	0.912	38282	310.4519906323185	870342	0.53	854	34	109705	None
ERR3414582_bwa_single_metabat2_short_bin.155	8.07	0.02	Neural Network (Specific Model)	11	0.902	27779	322.6713286713287	305865	0.42	286	25	89399	None
ERR3414582_bwa_single_metabat2_short_bin.156	94.17	6.65	Gradient Boost (General Model)	11	0.886	22987	271.45475966069745	1946842	0.27	2122	131	77480	None
ERR3414582_bwa_single_metabat2_short_bin.157	85.86	0.28	Gradient Boost (General Model)	11	0.909	63682	350.2961260669731	1756050	0.57	1523	51	162973	None
ERR3414582_bwa_single_metabat2_short_bin.158	87.23	1.44	Gradient Boost (General Model)	11	0.894	21113	321.0515920999597	2668579	0.55	2481	199	70036	None
ERR3414582_bwa_single_metabat2_short_bin.159	6.24	0.0	Neural Network (Specific Model)	11	0.886	33785	400.7754010695187	253250	0.48	187	10	67998	None
ERR3414582_bwa_single_metabat2_short_bin.16	56.89	1.7	Neural Network (Specific Model)	11	0.878	54264	330.80898876404495	1707541	0.51	1513	54	137996	None
ERR3414582_bwa_single_metabat2_short_bin.160	10.38	0.01	Neural Network (Specific Model)	11	0.889	21569	299.57941176470587	342920	0.56	340	24	77414	None
ERR3414582_bwa_single_metabat2_short_bin.161	68.05	0.0	Gradient Boost (General Model)	11	0.863	85088	359.53220611916265	1549459	0.55	1242	35	240820	None
ERR3414582_bwa_single_metabat2_short_bin.162	86.3	7.11	Neural Network (Specific Model)	11	0.888	10052	287.68995468277944	2569261	0.65	2648	391	84577	None
ERR3414582_bwa_single_metabat2_short_bin.163	15.93	0.04	Neural Network (Specific Model)	11	0.884	2447	236.6295081967213	487685	0.63	610	196	6631	None
ERR3414582_bwa_single_metabat2_short_bin.164	9.68	0.0	Neural Network (Specific Model)	11	0.865	3461	261.2134831460674	241291	0.5	267	75	10501	None
ERR3414582_bwa_single_metabat2_short_bin.165	10.35	0.0	Neural Network (Specific Model)	11	0.91	3150	252.21804511278197	220441	0.49	266	69	10092	None
ERR3414582_bwa_single_metabat2_short_bin.166	85.57	0.69	Neural Network (Specific Model)	11	0.87	17555	294.63392107472714	1208737	0.41	1191	110	48108	None
ERR3414582_bwa_single_metabat2_short_bin.167	44.31	0.92	Gradient Boost (General Model)	11	0.887	3767	261.7824933687003	1330265	0.59	1508	383	16639	None
ERR3414582_bwa_single_metabat2_short_bin.168	85.38	0.0	Gradient Boost (General Model)	11	0.876	95373	343.2163050624589	1783674	0.58	1521	37	262532	None
ERR3414582_bwa_single_metabat2_short_bin.169	18.87	0.0	Neural Network (Specific Model)	11	0.852	256307	354.8513853904282	494453	0.62	397	9	256307	None
ERR3414582_bwa_single_metabat2_short_bin.17	29.3	0.05	Neural Network (Specific Model)	11	0.882	19686	287.47433264887064	475709	0.38	487	36	34655	None
ERR3414582_bwa_single_metabat2_short_bin.170	96.16	0.21	Neural Network (Specific Model)	11	0.894	11227	306.95568639603346	3318520	0.73	3227	442	71022	None
ERR3414582_bwa_single_metabat2_short_bin.171	69.9	0.69	Neural Network (Specific Model)	11	0.9	5358	272.4086081609838	1619345	0.55	1789	351	30213	None
ERR3414582_bwa_single_metabat2_short_bin.172	6.31	0.06	Neural Network (Specific Model)	11	0.895	20451	301.84727272727275	277464	0.49	275	21	77094	None
ERR3414582_bwa_single_metabat2_short_bin.173	16.31	0.46	Neural Network (Specific Model)	11	0.873	98589	324.39784946236557	517807	0.59	465	15	206670	None
ERR3414582_bwa_single_metabat2_short_bin.174	81.61	2.04	Gradient Boost (General Model)	11	0.861	35119	306.9209528965891	1972017	0.63	1847	106	106994	None
ERR3414582_bwa_single_metabat2_short_bin.175	94.23	0.0	Gradient Boost (General Model)	11	0.907	14601	313.6086002632734	2356560	0.5	2279	232	52907	None
ERR3414582_bwa_single_metabat2_short_bin.176	99.43	0.0	Neural Network (Specific Model)	11	0.868	33113	309.8948174623436	4188464	0.51	3917	172	187374	None
ERR3414582_bwa_single_metabat2_short_bin.177	12.21	0.05	Neural Network (Specific Model)	11	0.864	2333	196.6494252873563	355275	0.36	522	154	6720	None
ERR3414582_bwa_single_metabat2_short_bin.178	87.23	0.8	Gradient Boost (General Model)	11	0.895	130483	339.994960806271	2032072	0.53	1786	51	365237	None
ERR3414582_bwa_single_metabat2_short_bin.179	85.1	3.47	Gradient Boost (General Model)	11	0.897	30337	317.61616462869074	3554441	0.51	3353	210	131786	None
ERR3414582_bwa_single_metabat2_short_bin.18	43.03	0.0	Neural Network (Specific Model)	11	0.881	8578	283.03309481216456	1075634	0.62	1118	164	53594	None
ERR3414582_bwa_single_metabat2_short_bin.180	13.2	0.05	Neural Network (Specific Model)	11	0.84	2938	233.82983682983684	356959	0.59	429	126	7260	None
ERR3414582_bwa_single_metabat2_short_bin.181	33.65	0.01	Neural Network (Specific Model)	11	0.881	78644	333.79505300353355	964386	0.63	849	16	173930	None
ERR3414582_bwa_single_metabat2_short_bin.182	10.31	0.0	Neural Network (Specific Model)	11	0.872	133593	347.4186046511628	256636	0.46	215	4	133593	None
ERR3414582_bwa_single_metabat2_short_bin.183	5.8	0.03	Neural Network (Specific Model)	11	0.875	21093	295.0873786407767	207860	0.41	206	19	50922	None
ERR3414582_bwa_single_metabat2_short_bin.184	46.42	0.33	Gradient Boost (General Model)	11	0.878	242879	324.16279069767444	1140731	0.56	1032	9	364354	None
ERR3414582_bwa_single_metabat2_short_bin.185	64.15	0.01	Neural Network (Specific Model)	11	0.882	75333	296.2630662020906	1155294	0.5	1148	28	137128	None
ERR3414582_bwa_single_metabat2_short_bin.186	7.36	0.15	Neural Network (Specific Model)	11	0.887	29460	256.9769874476987	414085	0.41	478	31	113588	None
ERR3414582_bwa_single_metabat2_short_bin.187	6.53	0.0	Neural Network (Specific Model)	11	0.85	21599	242.58661417322836	216802	0.55	254	14	49578	None
ERR3414582_bwa_single_metabat2_short_bin.188	18.09	0.37	Neural Network (Specific Model)	11	0.875	8629	264.8834355828221	590807	0.57	652	88	29216	None
ERR3414582_bwa_single_metabat2_short_bin.189	14.19	0.47	Neural Network (Specific Model)	11	0.858	10313	261.11672683513837	756110	0.41	831	106	54333	None
ERR3414582_bwa_single_metabat2_short_bin.19	73.4	0.98	Gradient Boost (General Model)	11	0.908	35353	293.7214659685864	924538	0.34	955	46	71749	None
ERR3414582_bwa_single_metabat2_short_bin.190	39.77	0.04	Neural Network (Specific Model)	11	0.891	34913	317.81946072684644	911260	0.57	853	36	83660	None
ERR3414582_bwa_single_metabat2_short_bin.191	14.45	0.57	Neural Network (Specific Model)	11	0.835	354315	272.070323488045	693490	0.56	711	30	354315	None
ERR3414582_bwa_single_metabat2_short_bin.192	25.96	0.02	Neural Network (Specific Model)	11	0.928	22990	325.8716216216216	311068	0.36	296	19	82073	None
ERR3414582_bwa_single_metabat2_short_bin.193	66.77	1.1	Neural Network (Specific Model)	11	0.858	11624	284.5482079757698	1967519	0.26	1981	251	76267	None
ERR3414582_bwa_single_metabat2_short_bin.194	48.83	0.76	Neural Network (Specific Model)	11	0.883	113570	336.2536231884058	1259160	0.59	1104	17	234612	None
ERR3414582_bwa_single_metabat2_short_bin.195	12.24	0.16	Neural Network (Specific Model)	11	0.86	2422	241.9189189189189	466897	0.66	555	197	5870	None
ERR3414582_bwa_single_metabat2_short_bin.196	22.9	0.0	Neural Network (Specific Model)	11	0.886	12127	307.9702300405954	769664	0.47	739	103	57205	None
ERR3414582_bwa_single_metabat2_short_bin.197	91.66	0.08	Gradient Boost (General Model)	11	0.879	38006	308.379472693032	2231949	0.59	2124	89	211909	None
ERR3414582_bwa_single_metabat2_short_bin.198	94.51	1.26	Gradient Boost (General Model)	11	0.883	73121	330.108776844071	2399325	0.65	2142	45	257511	None
ERR3414582_bwa_single_metabat2_short_bin.199	100.0	62.84	Neural Network (Specific Model)	11	0.862	24620	304.8777893639207	5078769	0.63	4795	377	92533	None
ERR3414582_bwa_single_metabat2_short_bin.2	43.75	0.33	Neural Network (Specific Model)	11	0.904	77288	310.40542635658915	1326669	0.43	1290	52	198742	None
ERR3414582_bwa_single_metabat2_short_bin.20	12.78	0.0	Neural Network (Specific Model)	11	0.925	105862	338.594262295082	267466	0.52	244	5	119460	None
ERR3414582_bwa_single_metabat2_short_bin.200	11.18	0.01	Neural Network (Specific Model)	11	0.836	143492	296.0	262983	0.57	248	5	143492	None
ERR3414582_bwa_single_metabat2_short_bin.201	60.78	3.37	Neural Network (Specific Model)	11	0.876	6080	258.49218419940854	2091064	0.63	2367	432	48147	None
ERR3414582_bwa_single_metabat2_short_bin.202	12.3	0.51	Neural Network (Specific Model)	11	0.882	9740	290.29455909943715	524862	0.43	533	75	44540	None
ERR3414582_bwa_single_metabat2_short_bin.203	15.12	0.01	Neural Network (Specific Model)	11	0.843	3039	216.85133020344287	491311	0.45	639	169	10626	None
ERR3414582_bwa_single_metabat2_short_bin.204	91.47	16.84	Neural Network (Specific Model)	11	0.903	9250	268.21555161719095	4008107	0.48	4514	603	48802	None
ERR3414582_bwa_single_metabat2_short_bin.205	71.32	12.17	Gradient Boost (General Model)	11	0.891	3870	252.34182692307692	1761785	0.54	2080	490	24010	None
ERR3414582_bwa_single_metabat2_short_bin.206	91.63	1.8	Neural Network (Specific Model)	11	0.899	97376	329.01875808538165	3387773	0.47	3092	69	298077	None
ERR3414582_bwa_single_metabat2_short_bin.207	95.48	0.48	Gradient Boost (General Model)	11	0.892	68114	302.5130208333333	2729696	0.61	2688	72	221095	None
ERR3414582_bwa_single_metabat2_short_bin.208	14.7	0.0	Neural Network (Specific Model)	11	0.864	38111	319.01404494382024	393501	0.52	356	11	144511	None
ERR3414582_bwa_single_metabat2_short_bin.209	13.8	0.05	Neural Network (Specific Model)	11	0.899	3161	227.9021207177814	463600	0.55	613	158	9479	None
ERR3414582_bwa_single_metabat2_short_bin.21	8.27	0.11	Neural Network (Specific Model)	11	0.898	2589	226.31578947368422	200635	0.62	266	80	4534	None
ERR3414582_bwa_single_metabat2_short_bin.210	11.14	0.02	Neural Network (Specific Model)	11	0.904	115980	312.2808219178082	302271	0.57	292	3	137383	None
ERR3414582_bwa_single_metabat2_short_bin.211	10.29	0.06	Neural Network (Specific Model)	11	0.878	76462	315.7603305785124	390752	0.52	363	13	119937	None
ERR3414582_bwa_single_metabat2_short_bin.212	5.08	0.01	Neural Network (Specific Model)	11	0.925	76111	355.8716577540107	215388	0.4	187	5	106649	None
ERR3414582_bwa_single_metabat2_short_bin.213	99.26	23.7	Neural Network (Specific Model)	11	0.885	32542	285.23907666941466	2340928	0.34	2426	142	221619	None
ERR3414582_bwa_single_metabat2_short_bin.214	97.91	0.6	Gradient Boost (General Model)	11	0.907	30834	307.94279835390944	2468268	0.48	2430	118	93170	None
ERR3414582_bwa_single_metabat2_short_bin.215	10.5	0.0	Neural Network (Specific Model)	11	0.872	74887	300.47350993377484	311857	0.56	302	7	97761	None
ERR3414582_bwa_single_metabat2_short_bin.216	14.52	0.01	Neural Network (Specific Model)	11	0.904	46379	325.185667752443	330237	0.56	307	6	87916	None
ERR3414582_bwa_single_metabat2_short_bin.217	81.41	0.54	Neural Network (Specific Model)	11	0.883	17006	300.85244215938303	1985772	0.62	1945	216	80540	None
ERR3414582_bwa_single_metabat2_short_bin.218	34.01	0.69	Neural Network (Specific Model)	11	0.868	89859	316.5464285714286	916900	0.57	840	19	138845	None
ERR3414582_bwa_single_metabat2_short_bin.22	74.59	6.69	Gradient Boost (General Model)	11	0.868	43769	325.0159453302961	1968975	0.56	1756	98	117301	None
ERR3414582_bwa_single_metabat2_short_bin.23	73.13	0.07	Gradient Boost (General Model)	11	0.847	95666	336.99156513589503	1271180	0.5	1067	19	209322	None
ERR3414582_bwa_single_metabat2_short_bin.24	59.86	0.05	Neural Network (Specific Model)	11	0.902	108678	328.1831683168317	1539278	0.51	1414	22	235473	None
ERR3414582_bwa_single_metabat2_short_bin.25	17.5	0.0	Neural Network (Specific Model)	11	0.878	306250	318.35353535353534	429825	0.63	396	2	306250	None
ERR3414582_bwa_single_metabat2_short_bin.26	68.45	2.44	Gradient Boost (General Model)	11	0.895	4106	259.20746132848046	1904553	0.66	2198	528	20072	None
ERR3414582_bwa_single_metabat2_short_bin.27	79.06	9.52	Neural Network (Specific Model)	11	0.863	49740	317.71498291849684	2259848	0.64	2049	71	127380	None
ERR3414582_bwa_single_metabat2_short_bin.28	38.2	5.97	Neural Network (Specific Model)	11	0.859	2094	196.06867588932806	1380332	0.32	2024	648	7649	None
ERR3414582_bwa_single_metabat2_short_bin.29	16.91	0.0	Neural Network (Specific Model)	11	0.869	124094	284.4926108374384	397790	0.52	406	5	156694	None
ERR3414582_bwa_single_metabat2_short_bin.3	35.72	0.0	Neural Network (Specific Model)	11	0.918	81977	310.10502283105023	663986	0.35	657	9	187271	None
ERR3414582_bwa_single_metabat2_short_bin.30	65.25	1.03	Gradient Boost (General Model)	11	0.889	5068	275.36093023255813	996178	0.59	1075	233	19144	None
ERR3414582_bwa_single_metabat2_short_bin.31	89.45	3.04	Gradient Boost (General Model)	11	0.875	7539	263.73678809645975	1757465	0.53	1949	291	45870	None
ERR3414582_bwa_single_metabat2_short_bin.32	49.56	0.0	Gradient Boost (General Model)	11	0.873	35246	340.6969072164948	1133686	0.63	970	50	154650	None
ERR3414582_bwa_single_metabat2_short_bin.33	11.88	0.0	Neural Network (Specific Model)	11	0.891	58719	320.62545454545455	296071	0.56	275	10	102198	None
ERR3414582_bwa_single_metabat2_short_bin.34	74.41	2.31	Gradient Boost (General Model)	11	0.866	4327	266.5038872691934	1895280	0.64	2058	510	18773	None
ERR3414582_bwa_single_metabat2_short_bin.35	8.35	0.09	Neural Network (Specific Model)	11	0.846	18139	269.2277580071174	267394	0.48	281	22	36824	None
ERR3414582_bwa_single_metabat2_short_bin.36	37.45	0.0	Neural Network (Specific Model)	11	0.867	3072	251.3076323987539	1112493	0.64	1284	377	10836	None
ERR3414582_bwa_single_metabat2_short_bin.37	5.2	0.08	Neural Network (Specific Model)	11	0.9	55908	320.8169642857143	238733	0.54	224	7	97104	None
ERR3414582_bwa_single_metabat2_short_bin.38	56.4	11.15	Neural Network (Specific Model)	11	0.884	4149	232.26272674078407	1341921	0.38	1709	369	17476	None
ERR3414582_bwa_single_metabat2_short_bin.39	43.9	1.73	Neural Network (Specific Model)	11	0.885	3729	250.34907352062163	1416436	0.55	1673	411	17233	None
ERR3414582_bwa_single_metabat2_short_bin.4	63.76	0.38	Neural Network (Specific Model)	11	0.908	155129	337.60385064177365	1907872	0.52	1714	18	334666	None
ERR3414582_bwa_single_metabat2_short_bin.40	62.55	19.4	Neural Network (Specific Model)	11	0.895	3522	246.60649221596555	2489467	0.66	3019	760	23746	None
ERR3414582_bwa_single_metabat2_short_bin.41	25.7	0.11	Neural Network (Specific Model)	11	0.906	51321	330.86054827175207	917982	0.45	839	23	121311	None
ERR3414582_bwa_single_metabat2_short_bin.42	93.56	34.67	Gradient Boost (General Model)	11	0.864	4886	253.80772686433065	2935172	0.28	3339	737	26003	None
ERR3414582_bwa_single_metabat2_short_bin.43	71.21	7.45	Gradient Boost (General Model)	11	0.902	5264	276.3952863961814	3071225	0.45	3352	682	26393	None
ERR3414582_bwa_single_metabat2_short_bin.44	97.76	1.36	Gradient Boost (General Model)	11	0.906	45057	329.1580217129071	2704734	0.53	2487	88	162572	None
ERR3414582_bwa_single_metabat2_short_bin.45	20.28	0.15	Neural Network (Specific Model)	11	0.881	22366	305.46222222222224	467190	0.53	450	36	89374	None
ERR3414582_bwa_single_metabat2_short_bin.46	74.13	1.08	Gradient Boost (General Model)	11	0.876	10565	272.2612095933264	1783990	0.62	1918	241	43812	None
ERR3414582_bwa_single_metabat2_short_bin.47	93.59	0.0	Gradient Boost (General Model)	11	0.841	97259	337.26169590643275	1644111	0.52	1368	38	191275	None
ERR3414582_bwa_single_metabat2_short_bin.48	33.5	10.71	Neural Network (Specific Model)	11	0.867	5960	240.691601652134	1807628	0.41	2179	380	28985	None
ERR3414582_bwa_single_metabat2_short_bin.49	66.31	0.1	Neural Network (Specific Model)	11	0.841	234108	321.5237430167598	1636349	0.6	1432	16	355694	None
ERR3414582_bwa_single_metabat2_short_bin.5	44.34	3.21	Gradient Boost (General Model)	11	0.883	9932	310.27555555555557	1183821	0.56	1125	163	60720	None
ERR3414582_bwa_single_metabat2_short_bin.50	19.3	1.53	Neural Network (Specific Model)	11	0.875	3327	231.91866438356163	924745	0.36	1168	299	19173	None
ERR3414582_bwa_single_metabat2_short_bin.51	24.89	0.03	Neural Network (Specific Model)	11	0.907	60388	368.420054200542	449016	0.55	369	10	156139	None
ERR3414582_bwa_single_metabat2_short_bin.52	15.34	0.52	Neural Network (Specific Model)	11	0.85	88947	337.32838589981446	641119	0.65	539	14	177963	None
ERR3414582_bwa_single_metabat2_short_bin.53	16.1	0.02	Neural Network (Specific Model)	11	0.905	227932	322.0269607843137	434432	0.55	408	5	227932	None
ERR3414582_bwa_single_metabat2_short_bin.54	6.78	0.07	Neural Network (Specific Model)	11	0.889	6669	259.3388429752066	211332	0.46	242	38	21951	None
ERR3414582_bwa_single_metabat2_short_bin.55	85.59	3.32	Gradient Boost (General Model)	11	0.887	9429	307.38453643516937	3030356	0.59	2923	432	31642	None
ERR3414582_bwa_single_metabat2_short_bin.56	6.35	0.0	Neural Network (Specific Model)	11	0.857	30301	314.35121951219514	225262	0.59	205	12	32738	None
ERR3414582_bwa_single_metabat2_short_bin.57	64.05	1.11	Gradient Boost (General Model)	11	0.876	9097	296.03850385038504	1839367	0.65	1818	278	33685	None
