Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_153.fa	25.84	0.08	Neural Network (Specific Model)	11	0.865	6969	262.60818713450294	1088081	0.63	1197	183	40807	None
SemiBin_154.fa	36.75	0.01	Neural Network (Specific Model)	11	0.873	7044	280.2255737704918	1465101	0.54	1525	234	40761	None
SemiBin_155.fa	62.15	0.0	Neural Network (Specific Model)	11	0.898	12685	287.80427223050174	1930172	0.53	2013	197	40760	None
SemiBin_156.fa	6.35	0.0	Neural Network (Specific Model)	11	0.903	5892	272.8175438596491	257303	0.48	285	46	40688	None
SemiBin_157.fa	7.04	0.0	Neural Network (Specific Model)	11	0.888	7135	268.93884892086334	251374	0.49	278	40	40609	None
SemiBin_158.fa	6.85	0.0	Neural Network (Specific Model)	11	0.896	3803	257.89208633093523	239361	0.44	278	57	40376	None
SemiBin_159.fa	88.16	4.14	Gradient Boost (General Model)	11	0.895	13865	289.5447387258411	1354162	0.25	1397	147	40272	None
SemiBin_16.fa	89.39	0.22	Gradient Boost (General Model)	11	0.907	78324	327.0419338924519	2188102	0.55	2027	63	256855	None
SemiBin_160.fa	70.44	1.25	Gradient Boost (General Model)	11	0.865	11977	277.8199697428139	1271021	0.29	1322	138	40025	None
SemiBin_161.fa	84.13	0.28	Gradient Boost (General Model)	11	0.853	10214	264.1489028213166	1771163	0.47	1914	220	39997	None
SemiBin_162.fa	10.92	0.64	Neural Network (Specific Model)	11	0.884	11519	271.8978102189781	503541	0.48	548	63	39692	None
SemiBin_163.fa	6.56	0.0	Neural Network (Specific Model)	11	0.897	19251	218.13333333333333	304597	0.48	420	35	39591	None
SemiBin_165.fa	7.52	0.0	Neural Network (Specific Model)	11	0.865	8459	333.4225352112676	327559	0.6	284	47	39005	None
SemiBin_166.fa	86.46	0.49	Neural Network (Specific Model)	11	0.901	13419	281.36060365369343	1177334	0.41	1259	119	38461	None
SemiBin_17.fa	94.75	0.09	Gradient Boost (General Model)	11	0.878	103980	325.1453608247423	2151794	0.54	1940	43	256367	None
SemiBin_172.fa	13.42	0.25	Neural Network (Specific Model)	11	0.872	17646	226.50467289719626	249278	0.27	321	30	37559	None
SemiBin_173.fa	9.75	0.02	Neural Network (Specific Model)	11	0.888	8962	291.23828125	251309	0.37	256	28	37455	None
SemiBin_175.fa	9.24	0.2	Neural Network (Specific Model)	11	0.848	9326	283.32409012131717	576384	0.48	577	77	36996	None
SemiBin_176.fa	58.73	0.24	Neural Network (Specific Model)	11	0.901	8124	281.46532556908414	1767027	0.64	1889	258	36520	None
SemiBin_177.fa	12.15	0.17	Neural Network (Specific Model)	11	0.862	8683	276.2835538752363	507356	0.53	529	72	36432	None
SemiBin_178.fa	5.55	0.04	Neural Network (Specific Model)	11	0.852	7461	251.14093959731542	393674	0.42	447	57	36394	None
SemiBin_18.fa	97.66	0.52	Gradient Boost (General Model)	11	0.875	129591	323.52450980392155	1354820	0.36	1224	35	252865	None
SemiBin_180.fa	62.15	0.28	Gradient Boost (General Model)	11	0.884	10815	291.2335002275831	2168389	0.64	2197	266	36088	None
SemiBin_181.fa	14.08	0.0	Neural Network (Specific Model)	11	0.892	3572	257.47155963302754	470644	0.54	545	120	36030	None
SemiBin_182.fa	4.89	0.02	Neural Network (Specific Model)	11	0.897	5572	215.7933130699088	236264	0.48	329	43	35067	None
SemiBin_183.fa	10.87	0.1	Neural Network (Specific Model)	11	0.909	14998	261.66494845360825	500375	0.49	582	49	34847	None
SemiBin_184.fa	6.34	0.03	Neural Network (Specific Model)	11	0.878	8166	222.93728222996515	217655	0.27	287	32	34804	None
SemiBin_185.fa	6.69	0.01	Neural Network (Specific Model)	11	0.857	7164	239.81038961038962	322390	0.46	385	50	34158	None
SemiBin_186.fa	5.31	0.0	Neural Network (Specific Model)	11	0.852	12343	269.3910034602076	273358	0.61	289	30	34049	None
SemiBin_188.fa	7.38	0.01	Neural Network (Specific Model)	11	0.841	11423	230.44808743169398	449511	0.43	549	55	33972	None
SemiBin_189.fa	4.8	0.0	Neural Network (Specific Model)	11	0.915	9875	323.84255319148934	248802	0.46	235	34	33794	None
SemiBin_19.fa	94.57	4.49	Gradient Boost (General Model)	11	0.877	78922	327.34180790960454	2769227	0.51	2478	83	244143	None
SemiBin_190.fa	87.96	1.38	Gradient Boost (General Model)	11	0.87	14072	290.30754834684967	1601737	0.28	1603	157	33335	None
SemiBin_191.fa	80.98	0.0	Gradient Boost (General Model)	11	0.863	7906	270.59900249376557	1880567	0.62	2005	272	32717	None
SemiBin_193.fa	8.17	0.08	Neural Network (Specific Model)	11	0.849	9029	255.3598233995585	407465	0.5	453	58	32656	None
SemiBin_196.fa	30.95	0.04	Neural Network (Specific Model)	11	0.906	13372	291.4836670179136	913643	0.54	949	90	32336	None
SemiBin_198.fa	7.51	0.0	Neural Network (Specific Model)	11	0.843	13045	321.5719844357977	293697	0.57	257	29	31980	None
SemiBin_2.fa	98.24	0.25	Gradient Boost (General Model)	11	0.898	73094	303.364449630494	2601374	0.35	2571	78	444806	None
SemiBin_20.fa	97.53	0.22	Gradient Boost (General Model)	11	0.892	56785	316.09337676438656	2932186	0.66	2763	100	231401	None
SemiBin_201.fa	78.56	0.31	Gradient Boost (General Model)	11	0.844	14119	292.5262762762763	1383415	0.29	1332	133	31105	None
SemiBin_202.fa	77.65	1.86	Gradient Boost (General Model)	11	0.861	12046	297.63852122318576	2266154	0.64	2191	253	30659	None
SemiBin_203.fa	81.51	1.15	Gradient Boost (General Model)	11	0.86	7801	253.40287081339713	1840479	0.46	2090	279	30206	None
SemiBin_204.fa	8.19	0.0	Neural Network (Specific Model)	11	0.879	11436	327.9086757990868	244986	0.51	219	30	30179	None
SemiBin_207.fa	21.04	0.03	Neural Network (Specific Model)	11	0.903	3705	269.9924337957125	708729	0.51	793	177	29585	None
SemiBin_21.fa	93.53	6.6	Gradient Boost (General Model)	11	0.847	122080	338.6173285198556	1990170	0.51	1662	26	228220	None
SemiBin_211.fa	55.89	2.07	Neural Network (Specific Model)	11	0.885	10397	289.5234716157205	1794921	0.6	1832	216	28236	None
SemiBin_215.fa	5.8	0.02	Neural Network (Specific Model)	11	0.902	6922	320.0446735395189	309207	0.48	291	49	26724	None
SemiBin_216.fa	89.39	5.41	Gradient Boost (General Model)	11	0.906	8891	267.85403726708074	1139626	0.28	1288	165	26384	None
SemiBin_219.fa	7.55	0.0	Neural Network (Specific Model)	11	0.849	7402	278.68975903614455	326273	0.47	332	50	25840	None
SemiBin_22.fa	94.95	0.0	Gradient Boost (General Model)	11	0.837	95655	334.27364066193854	2024322	0.51	1692	50	222403	None
SemiBin_220.fa	6.31	0.01	Neural Network (Specific Model)	11	0.889	9276	262.8142292490119	223336	0.47	253	32	25594	None
SemiBin_221.fa	6.58	0.01	Neural Network (Specific Model)	11	0.864	10422	284.35674157303373	350746	0.56	356	45	25583	None
SemiBin_222.fa	11.7	0.61	Neural Network (Specific Model)	11	0.877	8111	221.49407114624506	572733	0.27	759	89	25318	None
SemiBin_223.fa	35.8	0.32	Neural Network (Specific Model)	11	0.891	4940	252.29743164871581	1022167	0.57	1207	207	25095	None
SemiBin_224.fa	55.85	0.96	Neural Network (Specific Model)	11	0.887	6184	288.07428940568474	1504019	0.62	1548	267	24933	None
SemiBin_229.fa	37.52	0.11	Neural Network (Specific Model)	11	0.84	6228	284.64269911504425	917160	0.63	904	163	23554	None
SemiBin_23.fa	98.32	1.97	Gradient Boost (General Model)	11	0.878	61439	323.9627523457492	3886992	0.61	3517	118	215606	None
SemiBin_231.fa	5.75	0.08	Neural Network (Specific Model)	11	0.889	7824	267.1406844106464	236170	0.48	263	33	22822	None
SemiBin_233.fa	4.69	0.01	Neural Network (Specific Model)	11	0.86	6847	264.2328767123288	200908	0.53	219	32	22177	None
SemiBin_235.fa	9.1	0.01	Neural Network (Specific Model)	11	0.859	5607	253.51100628930817	561387	0.55	636	105	21865	None
SemiBin_24.fa	6.24	0.01	Neural Network (Specific Model)	11	0.936	209573	380.40697674418607	209573	0.31	172	1	209573	None
SemiBin_240.fa	48.44	1.22	Neural Network (Specific Model)	11	0.899	4916	252.15798922800718	1400926	0.47	1671	290	21002	None
SemiBin_25.fa	99.67	0.19	Neural Network (Specific Model)	11	0.914	94500	316.5012891344383	2814418	0.47	2715	53	200984	None
SemiBin_257.fa	4.96	0.01	Neural Network (Specific Model)	11	0.897	6746	283.1067615658363	265180	0.43	281	47	18060	None
SemiBin_258.fa	5.19	0.0	Neural Network (Specific Model)	11	0.909	6561	305.2878048780488	205765	0.48	205	39	17700	None
SemiBin_26.fa	99.37	0.01	Gradient Boost (General Model)	11	0.844	56335	316.93291884816756	3437434	0.59	3056	112	198931	None
SemiBin_260.fa	29.29	0.22	Neural Network (Specific Model)	11	0.873	3910	251.63943161634103	970380	0.6	1126	242	17445	None
SemiBin_261.fa	5.42	0.0	Neural Network (Specific Model)	11	0.892	8434	321.47474747474746	213434	0.57	198	32	17193	None
SemiBin_268.fa	4.16	0.0	Neural Network (Specific Model)	11	0.933	4824	305.81951219512194	200903	0.48	205	44	16866	None
SemiBin_27.fa	98.9	1.65	Gradient Boost (General Model)	11	0.867	112492	326.1862442040185	1457407	0.31	1294	27	198587	None
SemiBin_270.fa	62.88	0.78	Gradient Boost (General Model)	11	0.892	5576	265.0389479008599	1756005	0.5	1977	337	16680	None
SemiBin_273.fa	33.91	0.12	Neural Network (Specific Model)	11	0.884	4295	254.95143706640238	870706	0.58	1009	205	16019	None
SemiBin_278.fa	39.03	0.0	Neural Network (Specific Model)	11	0.895	4350	260.8797776233495	1254273	0.6	1439	290	15543	None
SemiBin_28.fa	99.93	1.09	Neural Network (Specific Model)	11	0.877	63636	313.8939610080837	2255605	0.61	2103	49	196182	None
SemiBin_280.fa	8.92	0.0	Neural Network (Specific Model)	11	0.886	3808	238.47894736842105	305098	0.46	380	78	15352	None
SemiBin_281.fa	20.8	0.01	Neural Network (Specific Model)	11	0.899	3829	245.0722748815166	686315	0.54	844	177	15350	None
SemiBin_29.fa	95.27	0.71	Gradient Boost (General Model)	11	0.887	68785	330.8951695786228	3258599	0.5	2919	77	195260	None
SemiBin_3.fa	99.88	0.58	Neural Network (Specific Model)	11	0.842	107274	318.789869410368	2862006	0.59	2527	52	431822	None
SemiBin_30.fa	95.73	4.46	Gradient Boost (General Model)	11	0.846	111191	324.8482142857143	1416920	0.35	1232	31	194071	None
SemiBin_300.fa	47.23	0.33	Gradient Boost (General Model)	11	0.889	4345	268.06038647342996	1119779	0.29	1242	263	12071	None
SemiBin_308.fa	26.38	0.11	Neural Network (Specific Model)	11	0.884	3807	249.83873649210307	1015363	0.49	1203	260	11109	None
SemiBin_31.fa	98.29	3.4	Gradient Boost (General Model)	11	0.877	86154	328.6361245067953	2560170	0.58	2281	51	192685	None
SemiBin_310.fa	24.49	0.07	Neural Network (Specific Model)	11	0.895	3793	252.705565529623	940088	0.55	1114	241	10915	None
SemiBin_316.fa	30.96	0.86	Neural Network (Specific Model)	11	0.858	3774	254.06877323420073	477099	0.28	538	125	10278	None
SemiBin_319.fa	20.29	0.0	Neural Network (Specific Model)	11	0.871	3533	245.23886639676113	623376	0.6	741	170	9880	None
SemiBin_32.fa	97.37	1.48	Gradient Boost (General Model)	11	0.888	42736	310.43637145313846	2435194	0.62	2326	90	190894	None
SemiBin_322.fa	13.43	0.0	Neural Network (Specific Model)	11	0.895	3324	241.76574803149606	409255	0.5	508	118	9707	None
SemiBin_326.fa	17.66	0.03	Neural Network (Specific Model)	11	0.856	3677	249.0	345841	0.61	397	93	9387	None
SemiBin_33.fa	95.42	1.53	Neural Network (Specific Model)	11	0.893	45942	300.78924015529674	3635472	0.59	3606	141	190471	None
SemiBin_34.fa	94.92	0.87	Neural Network (Specific Model)	11	0.871	72746	305.59623849539815	2625735	0.54	2499	93	189770	None
SemiBin_35.fa	13.01	0.57	Neural Network (Specific Model)	11	0.878	21815	256.8690958164642	648091	0.53	741	61	187443	None
SemiBin_37.fa	100.0	2.76	Gradient Boost (General Model)	11	0.876	52147	301.26666666666665	3553614	0.56	3450	136	186382	None
SemiBin_38.fa	99.15	0.1	Gradient Boost (General Model)	11	0.832	45425	309.31371237458194	3327531	0.54	2990	127	186015	None
SemiBin_39.fa	97.02	0.8	Gradient Boost (General Model)	11	0.896	87759	330.96866485013624	2436716	0.52	2202	39	178867	None
SemiBin_4.fa	100.0	0.01	Gradient Boost (General Model)	11	0.757	99903	277.1652767247915	2890699	0.35	2638	62	391264	None
SemiBin_40.fa	99.81	0.2	Neural Network (Specific Model)	11	0.877	58243	303.1482200647249	1599824	0.41	1545	51	177985	None
SemiBin_41.fa	99.96	4.99	Neural Network (Specific Model)	11	0.861	49564	319.1126559714795	3114411	0.61	2805	117	174235	None
SemiBin_42.fa	97.8	1.08	Gradient Boost (General Model)	11	0.872	24652	298.2672998643148	2262340	0.48	2211	151	173156	None
SemiBin_43.fa	86.63	1.46	Gradient Boost (General Model)	11	0.859	14099	269.65765765765764	1876110	0.57	1998	184	170045	None
SemiBin_44.fa	78.61	4.46	Gradient Boost (General Model)	11	0.847	44798	313.7917695473251	1348679	0.3	1215	50	164256	None
SemiBin_45.fa	17.2	0.36	Neural Network (Specific Model)	11	0.872	29688	281.4800399201597	967456	0.49	1002	68	154408	None
SemiBin_46.fa	4.34	0.01	Neural Network (Specific Model)	11	0.923	153639	260.88255033557044	251393	0.56	298	25	153639	None
SemiBin_47.fa	99.27	0.38	Gradient Boost (General Model)	11	0.884	52273	325.09065934065933	1202476	0.28	1092	35	152430	None
SemiBin_48.fa	96.26	3.32	Gradient Boost (General Model)	11	0.882	51831	338.01887923284386	3829822	0.54	3337	120	151324	None
SemiBin_49.fa	9.34	1.35	Neural Network (Specific Model)	11	0.877	147822	214.52230971128608	278445	0.37	381	29	147822	None
SemiBin_5.fa	98.14	0.0	Gradient Boost (General Model)	11	0.864	201637	343.9020116807268	1836883	0.51	1541	21	362643	None
SemiBin_50.fa	83.19	1.0	Neural Network (Specific Model)	11	0.864	16169	285.76346499102334	2206913	0.57	2228	189	147220	None
SemiBin_51.fa	99.78	0.0	Neural Network (Specific Model)	11	0.875	42590	294.16925388082126	2011041	0.33	1997	91	143001	None
SemiBin_52.fa	94.82	1.24	Neural Network (Specific Model)	11	0.892	48791	320.0337972166998	2700524	0.48	2515	92	141945	None
SemiBin_53.fa	94.99	0.14	Gradient Boost (General Model)	11	0.852	44089	334.8285714285714	3050117	0.54	2590	105	141276	None
SemiBin_54.fa	95.05	1.19	Gradient Boost (General Model)	11	0.902	39725	286.7955024595924	1354626	0.31	1423	70	135142	None
SemiBin_55.fa	88.22	1.38	Neural Network (Specific Model)	11	0.891	32024	324.15155615696887	3218231	0.54	2956	163	135053	None
SemiBin_56.fa	93.15	2.57	Gradient Boost (General Model)	11	0.891	53383	334.58154381892047	3876090	0.52	3446	145	134078	None
SemiBin_57.fa	97.05	0.01	Gradient Boost (General Model)	11	0.852	50901	305.5	2637351	0.62	2454	89	133993	None
SemiBin_58.fa	99.16	1.72	Gradient Boost (General Model)	11	0.888	68526	280.5518311607697	1522337	0.31	1611	56	133878	None
SemiBin_59.fa	99.95	0.69	Neural Network (Specific Model)	11	0.868	40314	300.83127272727273	2855850	0.44	2750	119	131117	None
SemiBin_6.fa	95.56	1.49	Gradient Boost (General Model)	11	0.872	109669	299.7130739982451	3517103	0.54	3419	57	362475	None
SemiBin_60.fa	99.99	0.0	Neural Network (Specific Model)	11	0.874	37749	316.29771371769385	4363692	0.51	4024	182	124557	None
SemiBin_62.fa	8.68	0.27	Neural Network (Specific Model)	11	0.885	29065	255.1396933560477	505568	0.48	587	52	118880	None
SemiBin_63.fa	98.44	1.36	Gradient Boost (General Model)	11	0.877	42719	325.7205930807249	3373144	0.48	3035	122	115561	None
SemiBin_64.fa	84.82	0.41	Neural Network (Specific Model)	11	0.872	18778	304.2278793870489	2114068	0.62	2023	173	114167	None
SemiBin_65.fa	11.95	0.39	Neural Network (Specific Model)	11	0.887	22057	316.65857885615253	616177	0.52	577	61	114065	None
SemiBin_66.fa	83.71	1.82	Neural Network (Specific Model)	11	0.876	28193	302.2734646581692	2674749	0.64	2589	165	113684	None
SemiBin_67.fa	99.91	1.58	Gradient Boost (General Model)	11	0.857	32026	296.28227848101267	1636864	0.28	1580	73	110018	None
SemiBin_68.fa	99.95	0.12	Neural Network (Specific Model)	11	0.879	59193	290.6109785202864	2073985	0.37	2095	58	108967	None
SemiBin_69.fa	7.65	0.57	Neural Network (Specific Model)	11	0.9	26457	330.6975945017182	319904	0.47	291	19	107271	None
SemiBin_7.fa	35.72	0.31	Neural Network (Specific Model)	11	0.867	5828	258.27901524032825	1520867	0.57	1706	256	355487	None
SemiBin_70.fa	94.02	1.25	Gradient Boost (General Model)	11	0.914	35353	304.0758807588076	1469134	0.34	1476	73	105178	None
SemiBin_71.fa	97.01	0.12	Neural Network (Specific Model)	11	0.771	29057	281.69255874673627	3350832	0.34	3064	209	104668	None
SemiBin_72.fa	91.06	2.12	Gradient Boost (General Model)	11	0.893	34040	312.44565217391306	1638454	0.32	1564	74	102020	None
SemiBin_73.fa	96.69	2.03	Gradient Boost (General Model)	11	0.901	25182	304.23094998321585	3008948	0.5	2979	180	100612	None
SemiBin_74.fa	6.79	0.0	Neural Network (Specific Model)	11	0.89	84788	220.33245382585753	280119	0.37	379	15	97860	None
SemiBin_75.fa	83.94	1.69	Neural Network (Specific Model)	11	0.854	23271	297.1484496124031	2688943	0.6	2580	185	96743	None
SemiBin_76.fa	90.98	6.47	Gradient Boost (General Model)	11	0.882	29233	293.7617817947063	1544251	0.28	1549	82	96630	None
SemiBin_77.fa	100.0	3.14	Gradient Boost (General Model)	11	0.873	31007	297.33891992551213	1642521	0.3	1611	73	96345	None
SemiBin_78.fa	18.15	0.02	Neural Network (Specific Model)	11	0.881	21110	282.2125748502994	640194	0.45	668	59	94024	None
SemiBin_79.fa	6.77	0.02	Neural Network (Specific Model)	11	0.906	25162	239.70287539936103	247470	0.58	313	17	89528	None
SemiBin_8.fa	91.15	0.74	Neural Network (Specific Model)	11	0.888	166102	321.8135711787338	3103708	0.47	2859	40	327958	None
SemiBin_80.fa	95.24	1.94	Gradient Boost (General Model)	11	0.887	28337	319.75624375624375	3241469	0.51	3003	187	88005	None
SemiBin_81.fa	58.46	0.43	Neural Network (Specific Model)	11	0.833	20219	294.0266214908035	2184777	0.6	2066	157	86696	None
SemiBin_82.fa	92.14	1.63	Gradient Boost (General Model)	11	0.88	17213	283.22168905950093	2006883	0.49	2084	160	86484	None
SemiBin_83.fa	7.84	0.0	Neural Network (Specific Model)	11	0.868	56874	286.13656387665196	224382	0.27	227	6	86066	None
SemiBin_84.fa	87.44	0.45	Neural Network (Specific Model)	11	0.891	43149	323.2407328504474	2549455	0.48	2347	101	85879	None
SemiBin_85.fa	76.78	0.62	Neural Network (Specific Model)	11	0.896	28882	309.33579817311875	2376416	0.45	2299	138	85233	None
SemiBin_86.fa	60.21	0.36	Gradient Boost (General Model)	11	0.876	18932	322.35900621118014	1775022	0.55	1610	168	83757	None
SemiBin_87.fa	54.6	3.11	Gradient Boost (General Model)	11	0.885	20836	333.48298217179905	2089450	0.52	1851	158	82499	None
SemiBin_88.fa	95.36	2.64	Gradient Boost (General Model)	11	0.868	25428	309.7474452554745	2927405	0.51	2740	182	82086	None
SemiBin_9.fa	95.68	0.01	Gradient Boost (General Model)	11	0.854	84634	325.2465986394558	2683753	0.64	2352	55	320061	None
SemiBin_90.fa	16.14	0.24	Neural Network (Specific Model)	11	0.869	9745	309.3875706214689	943018	0.57	885	121	79332	None
SemiBin_91.fa	90.51	0.95	Gradient Boost (General Model)	11	0.876	15957	306.7956487956488	2701251	0.54	2574	255	79190	None
SemiBin_92.fa	94.99	33.42	Gradient Boost (General Model)	11	0.868	21756	285.78615751789977	2065095	0.27	2095	144	78646	None
SemiBin_93.fa	81.59	1.03	Neural Network (Specific Model)	11	0.894	23897	308.2612504978096	2592092	0.44	2511	161	78486	None
SemiBin_94.fa	33.8	0.24	Neural Network (Specific Model)	11	0.89	5061	289.4077380952381	980521	0.56	1008	196	77971	None
SemiBin_95.fa	85.58	3.31	Neural Network (Specific Model)	11	0.872	16866	331.1101465002713	2095417	0.64	1843	198	77202	None
SemiBin_96.fa	14.05	0.43	Neural Network (Specific Model)	11	0.865	11463	276.105722599418	983715	0.42	1031	125	76783	None
SemiBin_97.fa	94.21	1.82	Gradient Boost (General Model)	11	0.894	24455	288.6443661971831	1371402	0.29	1420	81	75713	None
SemiBin_99.fa	4.88	0.01	Neural Network (Specific Model)	11	0.888	62492	235.49019607843138	202150	0.47	255	16	74337	None
