Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR6869034_fairy_all_metabat2_short_bin.27	70.14	1.44	Gradient Boost (General Model)	11	0.899	6619	276.3907869481766	2397035	0.67	2605	479	38274	None
SRR6869034_fairy_all_metabat2_short_bin.28	92.9	0.34	Gradient Boost (General Model)	11	0.909	49615	294.03364116094986	2933952	0.7	3032	106	234566	None
SRR6869034_fairy_all_metabat2_short_bin.29	86.64	0.57	Gradient Boost (General Model)	11	0.826	11708	279.85654145077723	3130188	0.54	3088	423	73158	None
SRR6869034_fairy_all_metabat2_short_bin.3	11.46	0.0	Neural Network (Specific Model)	11	0.925	2153	246.66373626373627	363171	0.67	455	165	7600	None
SRR6869034_fairy_all_metabat2_short_bin.30	87.27	0.63	Gradient Boost (General Model)	11	0.922	17787	308.53673110720564	2849994	0.7	2845	234	107936	None
SRR6869034_fairy_all_metabat2_short_bin.31	46.37	1.55	Gradient Boost (General Model)	11	0.864	2391	261.89342881213145	2156596	0.68	2374	907	8686	None
SRR6869034_fairy_all_metabat2_short_bin.32	62.23	6.83	Neural Network (Specific Model)	11	0.822	4122	252.81210537774874	4235166	0.41	4593	1165	23781	None
SRR6869034_fairy_all_metabat2_short_bin.33	12.01	0.02	Neural Network (Specific Model)	11	0.819	3564	281.9579831932773	736923	0.43	714	231	15843	None
SRR6869034_fairy_all_metabat2_short_bin.34	0.35	11.55	Neural Network (Specific Model)	11	0.848	2697	260.73706896551727	19814798	0.51	21576	7534	12700	None
SRR6869034_fairy_all_metabat2_short_bin.35	82.7	1.42	Gradient Boost (General Model)	11	0.905	4710	267.96754385964914	3031929	0.7	3420	751	16397	None
SRR6869034_fairy_all_metabat2_short_bin.36	66.04	12.15	Gradient Boost (General Model)	11	0.862	3120	236.86252228163994	3691517	0.58	4488	1253	12667	None
SRR6869034_fairy_all_metabat2_short_bin.37	8.64	0.01	Neural Network (Specific Model)	11	0.887	3347	278.8691983122363	223329	0.41	237	74	5994	None
SRR6869034_fairy_all_metabat2_short_bin.38	98.97	66.68	Gradient Boost (General Model)	11	0.899	2970	272.291482300885	6556954	0.36	7232	2276	15319	None
SRR6869034_fairy_all_metabat2_short_bin.39	81.46	0.34	Neural Network (Specific Model)	11	0.809	13349	287.5663698049194	5021526	0.38	4716	573	68863	None
SRR6869034_fairy_all_metabat2_short_bin.4	26.24	11.1	Neural Network (Specific Model)	4	0.786	2008	166.65574468085106	1476024	0.59	2350	714	7490	None
SRR6869034_fairy_all_metabat2_short_bin.40	30.75	0.25	Neural Network (Specific Model)	11	0.863	2659	242.52057478772045	1288591	0.54	1531	492	7851	None
SRR6869034_fairy_all_metabat2_short_bin.41	11.95	0.0	Neural Network (Specific Model)	11	0.884	15193	263.31168831168833	343422	0.69	385	33	60709	None
SRR6869034_fairy_all_metabat2_short_bin.42	5.74	0.0	Neural Network (Specific Model)	11	0.901	1944	216.19480519480518	276240	0.67	385	133	6501	None
SRR6869034_fairy_all_metabat2_short_bin.43	7.78	0.06	Neural Network (Specific Model)	11	0.892	45329	271.189898989899	448974	0.58	495	16	96458	None
SRR6869034_fairy_all_metabat2_short_bin.44	32.2	0.9	Neural Network (Specific Model)	11	0.811	5811	277.8041474654378	2672597	0.41	2604	506	28859	None
SRR6869034_fairy_all_metabat2_short_bin.45	84.74	44.17	Neural Network (Specific Model)	11	0.868	4342	268.3508297046016	7866215	0.45	8497	2011	43073	None
SRR6869034_fairy_all_metabat2_short_bin.46	65.6	3.13	Gradient Boost (General Model)	11	0.866	4011	285.0740841248304	3632775	0.57	3685	1011	19389	None
SRR6869034_fairy_all_metabat2_short_bin.47	65.41	2.1	Neural Network (Specific Model)	11	0.814	6447	284.6301543666737	4954596	0.41	4729	1018	52095	None
SRR6869034_fairy_all_metabat2_short_bin.48	100.0	0.13	Gradient Boost (General Model)	11	0.901	109977	330.5417577612593	2512893	0.47	2287	40	383192	None
SRR6869034_fairy_all_metabat2_short_bin.49	22.43	2.33	Neural Network (Specific Model)	11	0.838	4316	271.1015200868621	1785170	0.42	1842	457	41378	None
SRR6869034_fairy_all_metabat2_short_bin.5	66.34	0.5	Neural Network (Specific Model)	11	0.82	3927	262.734401972873	3895086	0.38	4055	1095	19253	None
SRR6869034_fairy_all_metabat2_short_bin.50	26.61	0.04	Neural Network (Specific Model)	11	0.92	2231	236.78589211618257	928041	0.68	1205	405	7960	None
SRR6869034_fairy_all_metabat2_short_bin.51	66.63	3.28	Neural Network (Specific Model)	11	0.865	16078	307.22042663219133	3292294	0.45	3094	327	100228	None
SRR6869034_fairy_all_metabat2_short_bin.52	47.54	1.9	Gradient Boost (General Model)	11	0.887	9165	298.9429849077697	3611736	0.51	3578	538	55867	None
SRR6869034_fairy_all_metabat2_short_bin.53	26.64	0.18	Neural Network (Specific Model)	11	0.865	2485	224.08236895847514	1139368	0.58	1469	458	9118	None
SRR6869034_fairy_all_metabat2_short_bin.6	83.88	27.38	Gradient Boost (General Model)	4	0.821	13081	221.8328802531307	17942340	0.49	22439	1813	79509	None
SRR6869034_fairy_all_metabat2_short_bin.7	9.79	0.12	Neural Network (Specific Model)	11	0.893	104332	300.9330922242315	556586	0.6	553	7	218264	None
SRR6869034_fairy_all_metabat2_short_bin.8	26.42	0.59	Neural Network (Specific Model)	11	0.861	2289	248.01089176310415	1267157	0.7	1469	546	8571	None
SRR6869034_fairy_all_metabat2_short_bin.9	82.43	4.37	Gradient Boost (General Model)	11	0.929	3810	304.48232400860746	3192422	0.66	3253	912	23644	None
