Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR6869039_fairy_all_metabat2_short_bin.42	11.88	0.32	Neural Network (Specific Model)	11	0.869	5595	371.83842794759823	587566	0.2	458	118	16597	None
SRR6869039_fairy_all_metabat2_short_bin.43	82.9	0.44	Neural Network (Specific Model)	11	0.887	18916	320.1284262396058	3511228	0.43	3247	305	65844	None
SRR6869039_fairy_all_metabat2_short_bin.44	9.89	0.0	Neural Network (Specific Model)	11	0.865	6447	274.74251497005986	317710	0.31	334	60	15714	None
SRR6869039_fairy_all_metabat2_short_bin.45	12.82	0.8	Neural Network (Specific Model)	11	0.933	5790	256.46741154562386	441782	0.65	537	84	27992	None
SRR6869039_fairy_all_metabat2_short_bin.46	99.91	1.64	Neural Network (Specific Model)	11	0.872	87763	353.44820582261343	5380473	0.51	4431	95	349828	None
SRR6869039_fairy_all_metabat2_short_bin.47	69.88	80.47	Neural Network (Specific Model)	11	0.919	5677	261.344494708781	21077820	0.64	24758	4865	60266	Low confidence prediction - substantial (27%) disagreement between completeness prediction models
SRR6869039_fairy_all_metabat2_short_bin.48	20.35	0.04	Neural Network (Specific Model)	11	0.893	2918	251.96642182581323	805186	0.44	953	289	15712	None
SRR6869039_fairy_all_metabat2_short_bin.49	88.8	50.95	Neural Network (Specific Model)	11	0.907	8305	268.2917214191853	5388511	0.68	6088	824	53374	None
SRR6869039_fairy_all_metabat2_short_bin.5	47.74	8.08	Gradient Boost (General Model)	11	0.866	2444	230.02885876694359	1818753	0.31	2287	730	10759	None
SRR6869039_fairy_all_metabat2_short_bin.50	9.3	0.51	Neural Network (Specific Model)	11	0.306	3298	216.89316239316238	1478769	0.34	702	479	29125	None
SRR6869039_fairy_all_metabat2_short_bin.51	22.47	0.09	Neural Network (Specific Model)	11	0.91	4979	248.50565262076054	794757	0.71	973	184	19093	None
SRR6869039_fairy_all_metabat2_short_bin.52	0.17	5.19	Neural Network (Specific Model)	11	0.887	5672	414.81092896174863	12826206	0.2	9150	2793	59194	None
SRR6869039_fairy_all_metabat2_short_bin.53	5.39	5.94	Neural Network (Specific Model)	4	0.823	2526	206.77582123365255	7251451	0.45	9711	2892	10512	None
SRR6869039_fairy_all_metabat2_short_bin.54	11.57	0.09	Neural Network (Specific Model)	11	0.254	2679	104.47707558859975	990207	0.22	807	376	9795	None
SRR6869039_fairy_all_metabat2_short_bin.6	10.82	0.24	Neural Network (Specific Model)	11	0.848	5608	270.9887640449438	596239	0.32	623	137	21959	None
SRR6869039_fairy_all_metabat2_short_bin.7	87.9	0.11	Neural Network (Specific Model)	11	0.897	139925	334.06865284974094	860178	0.5	772	11	184383	None
SRR6869039_fairy_all_metabat2_short_bin.8	76.56	40.16	Gradient Boost (General Model)	11	0.91	2580	236.6353082097116	8448195	0.66	10853	3215	61428	None
SRR6869039_fairy_all_metabat2_short_bin.9	41.5	0.13	Neural Network (Specific Model)	11	0.922	11213	290.4921465968586	1621704	0.63	1719	174	110484	None
