Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_3414586.023	6.47	0.0	Neural Network (Specific Model)	11	0.876	17313	260.23737373737373	176128	0.3	198	23	58644	None
maxbin_3414586.024	4.54	0.02	Neural Network (Specific Model)	11	0.896	87809	219.6183574879227	151595	0.39	207	7	87809	None
maxbin_3414586.025	11.87	0.53	Neural Network (Specific Model)	11	0.876	8930	265.8832	567498	0.48	625	104	49966	None
maxbin_3414586.026	70.49	4.52	Neural Network (Specific Model)	11	0.89	8702	277.21556603773587	1978243	0.66	2120	339	61994	None
maxbin_3414586.027	12.36	0.09	Neural Network (Specific Model)	11	0.857	19711	300.354114713217	420813	0.61	401	51	41984	None
maxbin_3414586.028	94.21	3.12	Gradient Boost (General Model)	11	0.879	13859	303.6454940282302	1906078	0.63	1842	216	58855	None
maxbin_3414586.029	8.39	0.0	Neural Network (Specific Model)	11	0.898	4663	348.7607655502392	243110	0.6	209	63	19338	None
maxbin_3414586.030	51.27	0.06	Neural Network (Specific Model)	11	0.841	20269	297.19135802469134	1201513	0.58	1134	101	51602	None
maxbin_3414586.031	37.61	2.0	Neural Network (Specific Model)	11	0.882	2888	250.55046583850933	1094031	0.52	1288	381	42297	None
maxbin_3414586.032	10.89	0.18	Neural Network (Specific Model)	11	0.845	5407	251.14147909967846	553322	0.59	622	139	26090	None
maxbin_3414586.033	23.79	4.15	Neural Network (Specific Model)	11	0.867	7491	259.6418772563177	1240501	0.52	1385	230	238024	None
maxbin_3414586.034	50.15	3.49	Neural Network (Specific Model)	11	0.856	4418	265.69289489136816	1582895	0.64	1703	407	38564	None
maxbin_3414586.035	99.89	0.08	Neural Network (Specific Model)	11	0.845	137005	329.3262931034483	2703101	0.6	2320	43	397197	None
maxbin_3414586.036	50.01	1.87	Neural Network (Specific Model)	11	0.855	35576	288.8546555639667	1336082	0.56	1321	107	118858	None
maxbin_3414586.037	30.24	0.08	Neural Network (Specific Model)	11	0.91	2612	244.00316455696202	758966	0.54	948	297	8949	None
maxbin_3414586.038	19.84	2.34	Neural Network (Specific Model)	11	0.865	4198	232.83351007423119	757726	0.44	943	205	31336	None
maxbin_3414586.039	67.72	0.3	Neural Network (Specific Model)	11	0.888	101997	321.65896788163116	3006626	0.51	2771	62	231389	None
maxbin_3414586.040	97.5	0.02	Gradient Boost (General Model)	11	0.873	40009	311.8153526970954	2064246	0.62	1928	90	114324	None
maxbin_3414586.041	77.67	4.97	Neural Network (Specific Model)	11	0.879	6912	259.2516843118383	1835438	0.37	2078	345	35871	None
maxbin_3414586.042	29.26	1.67	Neural Network (Specific Model)	11	0.889	5796	248.9235668789809	1181204	0.47	1413	284	56494	None
maxbin_3414586.043	70.78	5.78	Gradient Boost (General Model)	11	0.883	6409	289.9375424304141	2893551	0.55	2946	585	27329	None
maxbin_3414586.044	21.15	0.02	Neural Network (Specific Model)	11	0.878	39028	276.05616740088107	853934	0.49	908	90	124622	None
maxbin_3414586.045	79.38	3.11	Gradient Boost (General Model)	11	0.874	34328	313.4671641791045	1439705	0.58	1340	82	105547	None
maxbin_3414586.046	35.02	0.01	Neural Network (Specific Model)	11	0.875	60407	287.10715914272686	2154047	0.5	2193	110	162723	None
maxbin_3414586.047	65.94	12.05	Gradient Boost (General Model)	11	0.886	3588	252.45175936435868	2253305	0.65	2643	697	19664	None
maxbin_3414586.048	31.18	8.42	Neural Network (Specific Model)	11	0.885	5935	248.11588541666666	1932127	0.57	2304	428	354351	None
maxbin_3414586.049	34.23	10.37	Neural Network (Specific Model)	11	0.858	5998	237.07312826465468	2845683	0.44	3446	620	82242	None
maxbin_3414586.050	94.46	8.42	Gradient Boost (General Model)	11	0.842	312434	338.64857302742024	2154808	0.51	1787	18	601976	None
maxbin_3414586.051	86.25	5.65	Gradient Boost (General Model)	11	0.881	42575	299.81711525189786	1477139	0.29	1449	106	96484	None
maxbin_3414586.052	90.62	17.78	Gradient Boost (General Model)	11	0.886	14972	280.31400677425785	4749834	0.51	5019	551	119937	None
maxbin_3414586.053	90.35	5.32	Gradient Boost (General Model)	11	0.877	28547	301.62020905923345	2659590	0.55	2583	237	94722	None
maxbin_3414586.054	59.39	2.53	Gradient Boost (General Model)	11	0.911	10213	295.22071636011617	2003171	0.55	2066	293	32695	None
maxbin_3414586.055	22.54	0.01	Neural Network (Specific Model)	11	0.861	2358	249.84191616766466	723486	0.66	835	300	8836	None
maxbin_3414586.056	25.24	0.95	Neural Network (Specific Model)	11	0.861	13615	244.28167641325535	869825	0.26	1026	125	71771	None
maxbin_3414586.057	54.93	2.26	Gradient Boost (General Model)	11	0.846	4038	270.06936067551266	1583695	0.61	1658	435	60982	None
maxbin_3414586.058	93.24	5.79	Gradient Boost (General Model)	11	0.902	13919	297.87692307692305	2633404	0.66	2665	254	42089	None
maxbin_3414586.059	7.84	0.04	Neural Network (Specific Model)	11	0.858	5059	258.63513513513516	200666	0.61	222	49	31584	None
maxbin_3414586.060	46.76	11.23	Gradient Boost (General Model)	11	0.871	5417	271.74183417085425	1487613	0.58	1592	340	31414	None
maxbin_3414586.061	56.18	5.91	Neural Network (Specific Model)	11	0.885	7624	271.2373929590866	1928630	0.65	2102	355	55286	None
maxbin_3414586.062	77.82	6.52	Gradient Boost (General Model)	11	0.905	8610	295.65940668419074	2602011	0.55	2663	409	37320	None
maxbin_3414586.063	93.84	47.28	Gradient Boost (General Model)	11	0.895	21986	305.845511907185	5026304	0.52	4913	422	100400	None
maxbin_3414586.064	92.45	21.56	Gradient Boost (General Model)	11	0.869	37262	297.11766092902616	4343007	0.56	4241	422	180037	None
maxbin_3414586.065	29.27	0.36	Neural Network (Specific Model)	11	0.86	54062	280.7369985141159	657448	0.61	673	74	140248	None
maxbin_3414586.066	84.65	35.87	Gradient Boost (General Model)	11	0.906	14757	324.1142401700319	2016061	0.6	1882	230	49559	None
maxbin_3414586.067	83.71	9.32	Gradient Boost (General Model)	11	0.891	10201	269.07724493080144	2809895	0.62	3107	433	57596	None
maxbin_3414586.068	93.89	0.94	Gradient Boost (General Model)	11	0.854	29081	340.92424242424244	2210217	0.57	1848	169	100321	None
maxbin_3414586.069	6.76	0.01	Neural Network (Specific Model)	11	0.862	10552	325.688	141513	0.62	125	21	31337	None
maxbin_3414586.070	57.41	12.68	Gradient Boost (General Model)	11	0.88	7737	282.31007025761124	2052648	0.64	2135	402	37700	None
maxbin_3414586.071	38.39	11.18	Neural Network (Specific Model)	11	0.854	5090	241.5119928931004	2855137	0.38	3377	709	41071	None
maxbin_3414586.072	19.04	3.2	Neural Network (Specific Model)	11	0.871	14547	282.7435483870968	602885	0.62	620	75	71325	None
maxbin_3414586.073	40.34	25.4	Neural Network (Specific Model)	11	0.894	14523	301.85	2829276	0.51	2800	400	72386	None
maxbin_3414586.074	89.76	14.54	Neural Network (Specific Model)	11	0.885	14256	281.9718476460847	4029287	0.45	4227	510	78240	None
maxbin_3414586.075	27.76	0.0	Neural Network (Specific Model)	11	0.852	2755	259.74102564102566	711392	0.5	780	263	9373	None
maxbin_3414586.076	90.19	6.42	Neural Network (Specific Model)	11	0.865	12406	296.20459149223495	1518953	0.41	1481	198	68476	None
maxbin_3414586.077	92.3	2.0	Gradient Boost (General Model)	11	0.862	68352	338.609022556391	1878289	0.5	1596	56	213979	None
maxbin_3414586.078	90.73	1.89	Gradient Boost (General Model)	11	0.842	89439	315.7564196625092	1531287	0.52	1363	44	118464	None
maxbin_3414586.079	67.13	19.72	Gradient Boost (General Model)	11	0.881	9930	271.2311659192825	4105007	0.48	4460	728	129604	None
maxbin_3414586.080	39.67	12.09	Neural Network (Specific Model)	11	0.863	11253	279.33024691358025	2508721	0.44	2592	419	117208	None
maxbin_3414586.081	89.34	0.92	Gradient Boost (General Model)	11	0.899	38057	326.52554455445545	2745883	0.5	2525	153	124695	None
maxbin_3414586.082	46.98	2.35	Gradient Boost (General Model)	11	0.919	22453	367.22298563397874	1915120	0.56	1601	200	75372	None
maxbin_3414586.083	99.78	2.8	Gradient Boost (General Model)	11	0.891	20202	272.2043956043956	2912137	0.31	3185	271	113960	None
maxbin_3414586.084	94.39	4.06	Gradient Boost (General Model)	11	0.852	116770	307.1230988593156	2269439	0.56	2104	105	270694	None
maxbin_3414586.085	78.57	19.85	Gradient Boost (General Model)	11	0.902	7835	290.2625619249823	2721265	0.49	2826	501	76630	None
maxbin_3414586.086	89.95	39.0	Gradient Boost (General Model)	11	0.898	10110	282.5630673674152	3942534	0.66	4186	653	51635	None
maxbin_3414586.087	95.6	4.14	Gradient Boost (General Model)	11	0.811	27763	313.6111881645862	2503862	0.47	2163	174	107144	None
maxbin_3414586.088	91.36	20.6	Gradient Boost (General Model)	11	0.907	33594	322.14040404040406	3156926	0.53	2970	243	95446	None
maxbin_3414586.089	83.28	41.3	Gradient Boost (General Model)	11	0.878	9876	276.98105112620664	7917569	0.59	8391	1346	94320	None
maxbin_3414586.090	60.88	3.1	Gradient Boost (General Model)	11	0.905	3419	249.09368635437883	1211660	0.54	1473	387	16195	None
maxbin_3414586.091	61.7	8.2	Gradient Boost (General Model)	11	0.9	16269	329.1599326599327	1950646	0.53	1782	219	87981	None
maxbin_3414586.092	67.77	8.63	Neural Network (Specific Model)	11	0.908	41183	315.8145472061657	2161669	0.51	2076	124	158013	None
maxbin_3414586.093	84.17	42.48	Gradient Boost (General Model)	11	0.887	32467	307.19166666666666	3487475	0.54	3360	335	271675	None
maxbin_3414586.094	69.36	37.0	Gradient Boost (General Model)	11	0.871	6518	250.73181910776125	8452652	0.46	9818	1826	141475	None
maxbin_3414586.095	79.62	37.29	Gradient Boost (General Model)	11	0.884	19251	266.1599532983071	4634069	0.64	5139	655	146229	None
maxbin_3414586.096	67.81	30.46	Gradient Boost (General Model)	11	0.875	8215	259.8592865604844	6747971	0.54	7597	1240	155291	None
maxbin_3414586.097	79.88	15.8	Gradient Boost (General Model)	11	0.885	32705	311.1406371406371	2709593	0.62	2574	291	146181	None
maxbin_3414586.098	72.36	10.03	Gradient Boost (General Model)	11	0.912	5819	271.85060147458285	2297193	0.63	2577	502	124216	None
maxbin_3414586.099	63.7	22.78	Gradient Boost (General Model)	11	0.898	4590	287.8475222363405	3021109	0.64	3148	793	29863	None
maxbin_3414586.100	98.72	30.46	Gradient Boost (General Model)	11	0.88	28821	270.72811368816195	6867121	0.41	7459	876	349723	None
maxbin_3414586.101	29.77	12.55	Neural Network (Specific Model)	11	0.887	3348	246.70208333333332	399608	0.3	480	124	43794	None
maxbin_3414586.102	100.0	33.17	Gradient Boost (General Model)	11	0.862	20002	282.6671763506626	3849692	0.61	3924	559	99959	None
maxbin_3414586.103	38.42	11.2	Neural Network (Specific Model)	11	0.869	9236	270.9333080712391	2459784	0.34	2639	492	128719	None
maxbin_3414586.104	91.82	12.23	Gradient Boost (General Model)	11	0.882	31976	283.2484342379958	3222484	0.59	3353	303	191625	None
maxbin_3414586.105	70.57	38.39	Gradient Boost (General Model)	11	0.91	10777	303.9779756326148	4266809	0.5	4268	703	166781	None
maxbin_3414586.106	60.95	27.7	Gradient Boost (General Model)	11	0.897	3842	251.3068870523416	3040549	0.67	3630	905	27799	None
maxbin_3414586.107	88.46	17.18	Gradient Boost (General Model)	11	0.898	52856	308.3972049689441	3308849	0.53	3220	332	286849	None
maxbin_3414586.108	77.98	11.86	Gradient Boost (General Model)	11	0.874	26705	275.8991643454039	3390840	0.52	3590	437	174899	None
maxbin_3414586.109	35.8	11.3	Neural Network (Specific Model)	11	0.81	4179	217.14006024096386	1063925	0.27	1328	298	29371	None
maxbin_3414586.110	66.39	18.13	Gradient Boost (General Model)	11	0.888	19317	304.8692356285534	3252125	0.45	3166	394	231717	None
maxbin_3414586.111	94.93	41.39	Gradient Boost (General Model)	11	0.911	35445	335.0863335782513	2997206	0.56	2722	368	188339	None
maxbin_3414586.112	100.0	0.8	Neural Network (Specific Model)	11	0.922	93538	301.3279483037157	1816433	0.34	1857	39	223516	None
maxbin_3414586.113	46.93	21.05	Gradient Boost (General Model)	11	0.859	7689	253.7563166760247	1573786	0.26	1781	308	39548	None
maxbin_3414586.114	76.54	10.5	Gradient Boost (General Model)	11	0.883	11306	305.5452488687783	1372989	0.59	1326	189	49186	None
maxbin_3414586.115	95.47	49.58	Neural Network (Specific Model)	11	0.881	17641	293.89945997458705	6291135	0.65	6296	779	176354	None
maxbin_3414586.116	60.07	21.1	Gradient Boost (General Model)	11	0.884	10630	269.7115926327194	4210100	0.52	4615	664	102563	None
maxbin_3414586.117	7.9	0.01	Neural Network (Specific Model)	11	0.867	3736	250.1798245614035	197023	0.27	228	63	10763	None
maxbin_3414586.118	39.41	15.95	Gradient Boost (General Model)	11	0.854	5392	230.51122394441475	3021468	0.25	3742	718	46791	None
maxbin_3414586.119	75.04	25.39	Gradient Boost (General Model)	11	0.883	13691	286.2036510194405	4091626	0.59	4218	594	107940	None
maxbin_3414586.120	42.44	17.36	Gradient Boost (General Model)	11	0.906	10669	432.4951048951049	2044729	0.3	1430	377	80928	None
maxbin_3414586.121	83.41	18.84	Gradient Boost (General Model)	11	0.902	89726	344.9503794512551	1961597	0.58	1713	120	180298	None
maxbin_3414586.122	98.66	13.65	Gradient Boost (General Model)	11	0.864	75301	283.95118500176864	2782185	0.47	2827	294	247835	None
maxbin_3414586.123	98.68	33.62	Gradient Boost (General Model)	11	0.888	23835	301.3994910941476	5589494	0.52	5502	592	172574	None
maxbin_3414586.124	7.01	0.0	Neural Network (Specific Model)	11	0.912	32700	365.70992366412213	157329	0.27	131	17	51864	None
maxbin_3414586.125	74.6	18.83	Gradient Boost (General Model)	11	0.864	41310	316.2423485321674	1754207	0.63	1601	180	191002	None
maxbin_3414586.126	26.06	5.54	Neural Network (Specific Model)	11	0.895	14266	277.37593984962405	986013	0.38	1064	175	231668	None
maxbin_3414586.127	47.06	16.62	Gradient Boost (General Model)	11	0.86	16349	269.40986842105264	1424591	0.29	1520	170	45404	None
maxbin_3414586.128	94.61	0.33	Gradient Boost (General Model)	11	0.913	104444	312.9928853754941	1299191	0.51	1265	20	245912	None
maxbin_3414586.129	57.75	3.36	Gradient Boost (General Model)	11	0.894	9677	272.2125220458554	1032727	0.27	1134	149	44120	None
maxbin_3414586.130	69.17	12.25	Gradient Boost (General Model)	11	0.897	78264	328.0147058823529	2012051	0.52	1836	93	340723	None
maxbin_3414586.131	83.33	0.58	Gradient Boost (General Model)	11	0.885	49430	316.3553097345133	2418817	0.61	2260	126	241146	None
maxbin_3414586.132	87.4	15.66	Gradient Boost (General Model)	11	0.895	33609	284.61224489795916	1866574	0.28	1960	162	112306	None
maxbin_3414586.133	91.32	27.54	Gradient Boost (General Model)	11	0.895	13405	308.4239365537131	2863800	0.6	2774	417	63704	None
maxbin_3414586.134	60.39	21.64	Gradient Boost (General Model)	11	0.847	6704	267.14879356568366	704622	0.31	746	135	31161	None
maxbin_3414586.135	94.69	13.99	Neural Network (Specific Model)	11	0.885	15882	279.3341394598952	2344500	0.37	2481	274	53530	None
maxbin_3414586.136	95.5	12.22	Gradient Boost (General Model)	11	0.857	78921	299.18542654028437	1764392	0.32	1688	119	282742	None
maxbin_3414586.137	80.18	3.95	Gradient Boost (General Model)	11	0.888	37437	308.1100577081616	2519321	0.59	2426	217	118890	None
maxbin_3414586.138	88.54	15.8	Gradient Boost (General Model)	11	0.882	32190	297.070243902439	3101189	0.61	3075	293	115043	None
maxbin_3414586.139	76.8	28.7	Gradient Boost (General Model)	11	0.873	8348	267.2099346405229	3503725	0.62	3825	622	56502	None
maxbin_3414586.140	77.13	24.09	Gradient Boost (General Model)	11	0.895	12583	274.4375796178344	1440476	0.32	1570	183	52843	None
maxbin_3414586.141	82.2	3.26	Gradient Boost (General Model)	11	0.863	6403	278.7532693984307	2216786	0.63	2294	437	41075	None
maxbin_3414586.142	90.36	20.17	Gradient Boost (General Model)	11	0.904	23440	294.5735461801596	1711391	0.32	1754	130	73128	None
maxbin_3414586.143	99.49	28.31	Gradient Boost (General Model)	11	0.901	200559	298.1256384065373	2910476	0.51	2937	250	488102	None
maxbin_3414586.144	94.9	11.35	Gradient Boost (General Model)	11	0.901	15260	320.13702623906704	3646169	0.59	3430	486	81755	None
maxbin_3414586.145	98.07	25.51	Neural Network (Specific Model)	11	0.888	16995	286.7418604651163	2493887	0.36	2580	221	92632	None
maxbin_3414586.146	81.06	4.01	Gradient Boost (General Model)	11	0.891	12132	306.9543046357616	1558414	0.56	1510	194	41802	None
maxbin_3414586.147	80.62	2.5	Gradient Boost (General Model)	11	0.911	21853	295.9622898682417	2140666	0.58	2201	169	73997	None
maxbin_3414586.148	96.62	6.3	Gradient Boost (General Model)	11	0.874	42785	293.25717905405406	2379096	0.47	2368	181	211097	None
maxbin_3414586.149	95.48	0.17	Gradient Boost (General Model)	11	0.858	70596	352.8370707778556	3517086	0.53	2854	105	279067	None
maxbin_3414586.150	88.77	2.18	Neural Network (Specific Model)	11	0.876	97692	326.58955717118306	1688413	0.51	1513	29	221861	None
maxbin_3414586.151	59.84	2.55	Gradient Boost (General Model)	11	0.885	74127	320.7771474878444	1338727	0.5	1234	109	314163	None
maxbin_3414586.152	98.27	6.85	Gradient Boost (General Model)	11	0.893	124941	326.43796394485685	1032907	0.36	943	39	449342	None
maxbin_3414586.153	90.0	19.77	Gradient Boost (General Model)	11	0.909	27893	274.9588199139521	1472310	0.29	1627	107	67556	None
maxbin_3414586.154	66.98	10.86	Gradient Boost (General Model)	11	0.867	3982	239.64632627646327	663723	0.3	803	168	50544	None
maxbin_3414586.155	69.83	19.41	Gradient Boost (General Model)	11	0.875	14631	279.4877161055505	1050988	0.29	1099	143	115340	None
maxbin_3414586.156	53.31	1.72	Gradient Boost (General Model)	11	0.882	16160	272.37578814627994	733520	0.32	793	86	39592	None
maxbin_3414586.157	91.79	2.3	Gradient Boost (General Model)	11	0.855	80523	308.5262206148282	1195918	0.36	1106	59	278973	None
maxbin_3414586.158	72.16	1.78	Gradient Boost (General Model)	11	0.884	28069	309.26707000864303	1211776	0.33	1157	81	89370	None
maxbin_3414586.159	87.08	7.54	Gradient Boost (General Model)	11	0.841	13183	300.5	991099	0.36	926	119	44300	None
maxbin_3414586.160	64.12	14.7	Gradient Boost (General Model)	11	0.901	102515	344.1747673216132	2212336	0.55	1934	110	184383	None
maxbin_3414586.161	47.39	0.42	Neural Network (Specific Model)	11	0.888	14975	287.6670157068063	924906	0.54	955	92	50212	None
maxbin_3414586.162	31.24	6.74	Neural Network (Specific Model)	11	0.871	48818	305.91535150645626	733073	0.54	697	37	82832	None
maxbin_3414586.163	65.55	0.01	Gradient Boost (General Model)	11	0.89	38751	330.0171198388721	1103253	0.55	993	43	129402	None
maxbin_3414586.164	30.61	12.57	Neural Network (Specific Model)	11	0.845	137312	323.887839433294	973102	0.57	847	34	199418	None
