Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
248	54.5	0.2	Neural Network (Specific Model)	11	0.884	24758	307.1642259414226	1989146	0.46	1912	159	84047	None
250	95.66	1.09	Gradient Boost (General Model)	11	0.812	22890	308.01929260450163	2472821	0.47	2177	196	100176	None
251	85.05	3.77	Gradient Boost (General Model)	11	0.859	7884	272.4164402173913	2791993	0.51	2944	573	49748	None
2537	5.7	0.01	Neural Network (Specific Model)	11	0.861	6015	298.63138686131384	284572	0.6	274	73	37400	None
2567	8.09	0.04	Neural Network (Specific Model)	11	0.886	13006	285.1986531986532	285583	0.43	297	44	32906	None
257	86.65	3.13	Gradient Boost (General Model)	11	0.881	4389	261.55033343918706	2798338	0.58	3149	862	25464	None
2617	10.45	0.02	Neural Network (Specific Model)	11	0.875	11595	262.5964285714286	502290	0.48	560	99	37833	None
267	61.59	1.15	Gradient Boost (General Model)	11	0.858	2588	241.0741956664478	2560532	0.54	3046	1231	15672	None
268	92.2	0.19	Gradient Boost (General Model)	11	0.91	144747	348.8369994359842	2035016	0.56	1773	31	316551	None
2728	5.7	0.18	Neural Network (Specific Model)	11	0.883	26637	241.31010452961672	234739	0.42	287	25	77893	None
273	78.75	0.27	Gradient Boost (General Model)	11	0.892	26794	306.57099567099567	2376693	0.59	2310	140	76534	None
2775	100.0	34.92	Gradient Boost (General Model)	11	0.867	32231	270.21216216216214	4141157	0.63	4440	930	201611	None
278	94.3	0.15	Neural Network (Specific Model)	11	0.883	43362	299.58138206739005	1779280	0.49	1751	83	132397	None
285	99.62	1.02	Neural Network (Specific Model)	11	0.876	21580	284.75896304467733	1766096	0.39	1813	189	52409	None
2851	73.77	1.13	Gradient Boost (General Model)	11	0.884	4797	241.73584905660377	2123989	0.58	2597	607	17234	None
2904	8.01	0.54	Neural Network (Specific Model)	11	0.862	26879	321.92058823529413	379753	0.52	340	23	91229	None
2908	7.33	0.0	Neural Network (Specific Model)	11	0.858	2550	196.56896551724137	317612	0.51	464	148	25607	None
295	98.24	0.3	Neural Network (Specific Model)	11	0.906	35228	373.96082272282075	5047232	0.6	4084	223	122045	None
2960	12.01	0.0	Neural Network (Specific Model)	11	0.896	1075	175.43194444444444	421560	0.65	720	405	4703	None
297	89.43	0.09	Gradient Boost (General Model)	11	0.876	56556	327.8789846517119	1899693	0.55	1694	92	268625	None
3005	8.25	0.07	Neural Network (Specific Model)	11	0.874	17093	238.0964705882353	346051	0.41	425	42	34647	None
3122	64.29	2.24	Neural Network (Specific Model)	11	0.871	8280	263.9928537398761	1905533	0.64	2099	363	49924	None
318	86.57	5.15	Gradient Boost (General Model)	11	0.902	10758	267.910517141197	1529575	0.31	1721	231	34218	None
319	95.64	0.06	Gradient Boost (General Model)	11	0.835	15438	294.0222141296431	2894169	0.6	2746	306	77570	None
323	99.86	0.43	Neural Network (Specific Model)	11	0.877	75252	301.8437125748503	1720922	0.41	1670	54	174360	None
33	99.34	0.17	Gradient Boost (General Model)	11	0.884	44317	328.99307479224376	2415036	0.6	2166	92	154763	None
3361	81.69	0.02	Neural Network (Specific Model)	11	0.883	13661	289.88194097048523	1966069	0.62	1999	286	58094	None
337	91.57	0.98	Neural Network (Specific Model)	11	0.895	13312	283.0670773442847	1384130	0.41	1461	161	43321	None
3520	7.23	0.0	Neural Network (Specific Model)	11	0.859	45874	285.70186335403724	320241	0.56	322	19	115815	None
366	99.64	2.32	Gradient Boost (General Model)	11	0.853	130910	318.0695587135378	2986043	0.51	2674	35	308636	None
367	98.74	0.45	Gradient Boost (General Model)	11	0.835	61405	316.9552688172043	2644414	0.59	2325	78	182527	None
369	90.57	1.19	Gradient Boost (General Model)	11	0.875	63405	334.3502155172414	2123981	0.55	1856	51	169549	None
370	96.52	51.07	Gradient Boost (General Model)	11	0.84	30237	299.8246839654025	3211940	0.52	3006	442	279159	None
3712	29.35	0.02	Neural Network (Specific Model)	11	0.901	128217	340.45339470655927	983628	0.47	869	11	174270	None
373	83.59	0.99	Gradient Boost (General Model)	11	0.889	14642	299.23942243116187	2999560	0.54	2978	335	60444	None
377	94.61	0.61	Neural Network (Specific Model)	11	0.868	50378	305.74772036474167	2430800	0.63	2303	90	217591	None
392	99.93	1.36	Neural Network (Specific Model)	11	0.913	112167	312.35953244659413	2542254	0.43	2481	40	295503	None
4092	9.58	0.92	Neural Network (Specific Model)	11	0.898	3181	222.35988620199146	520156	0.45	703	215	29960	None
411	80.37	1.23	Neural Network (Specific Model)	11	0.856	14252	282.93735849056606	2622578	0.6	2650	338	51398	None
418	87.66	1.22	Neural Network (Specific Model)	11	0.911	14038	290.92314049586776	2312487	0.48	2420	243	45486	None
419	97.93	0.2	Gradient Boost (General Model)	11	0.886	90811	331.0228852838934	3862838	0.46	3452	89	284319	None
4264	15.07	1.36	Neural Network (Specific Model)	11	0.895	42228	325.30749682337995	855563	0.48	787	49	83265	None
427	92.53	0.04	Gradient Boost (General Model)	11	0.892	15878	301.0124575311438	1785307	0.55	1766	180	39883	None
4270	7.27	0.09	Neural Network (Specific Model)	11	0.809	46789	297.4576802507837	351530	0.38	319	13	147173	None
4291	24.71	0.04	Neural Network (Specific Model)	11	0.904	7656	265.93724966622165	659698	0.65	749	109	29437	None
431	99.83	0.58	Neural Network (Specific Model)	11	0.868	41286	298.5699604743083	2605585	0.45	2530	112	110810	None
4323	9.49	0.0	Neural Network (Specific Model)	11	0.847	7192	279.24397590361446	327639	0.65	332	60	16748	None
4331	88.65	0.07	Neural Network (Specific Model)	11	0.889	20509	299.9864165588616	1563693	0.37	1546	108	77691	None
4333	6.95	0.01	Neural Network (Specific Model)	11	0.861	10914	245.67613636363637	300231	0.5	352	36	33004	None
4334	51.46	0.21	Neural Network (Specific Model)	11	0.828	24058	320.5795369678865	1553019	0.67	1339	104	62031	None
4359	35.5	1.14	Neural Network (Specific Model)	11	0.874	10205	289.5133843212237	1037286	0.64	1046	130	36727	None
4456	6.64	0.01	Neural Network (Specific Model)	11	0.863	35418	324.3557692307692	234040	0.35	208	13	52047	None
4466	20.91	0.0	Neural Network (Specific Model)	11	0.889	6948	274.2237237237237	614856	0.68	666	106	18270	None
4472	19.8	0.02	Neural Network (Specific Model)	11	0.891	6910	266.00605143721634	590611	0.65	661	98	19384	None
4475	7.59	0.0	Neural Network (Specific Model)	11	0.871	12247	298.37377049180327	312864	0.42	305	45	28212	None
4568	5.49	0.0	Neural Network (Specific Model)	11	0.847	10732	328.48924731182797	216159	0.61	186	21	41029	None
4624	9.55	0.01	Neural Network (Specific Model)	11	0.913	120806	343.45591939546597	447515	0.46	397	17	134910	None
4631	31.15	0.24	Neural Network (Specific Model)	11	0.811	18394	327.01222222222225	1084990	0.64	900	82	77723	None
467	98.44	0.02	Gradient Boost (General Model)	11	0.911	80617	327.63153904473086	2839735	0.47	2638	57	240616	None
4689	4.75	0.0	Neural Network (Specific Model)	11	0.907	37873	310.7991266375546	234590	0.4	229	21	51975	None
475	68.71	1.28	Gradient Boost (General Model)	11	0.885	7731	273.878892733564	2143090	0.65	2312	392	51081	None
4756	4.41	0.04	Neural Network (Specific Model)	11	0.889	19017	280.94690265486724	213811	0.48	226	22	47486	None
4915	69.68	0.61	Gradient Boost (General Model)	11	0.872	9473	271.3333333333333	2118408	0.6	2274	289	50307	None
497	99.98	0.44	Neural Network (Specific Model)	11	0.894	42277	297.2130177514793	1683923	0.34	1690	73	115880	None
4979	7.74	0.02	Neural Network (Specific Model)	11	0.877	15707	286.38004750593825	411274	0.61	421	36	36696	None
503	91.53	2.39	Gradient Boost (General Model)	11	0.904	33149	325.6841517857143	2899794	0.55	2688	132	102190	None
5040	7.27	0.01	Neural Network (Specific Model)	11	0.865	117382	235.25746268656715	217943	0.37	268	28	117382	None
506	95.43	2.02	Gradient Boost (General Model)	11	0.905	120234	337.49661489446436	2804547	0.52	2511	42	359614	None
508	92.33	0.14	Neural Network (Specific Model)	11	0.908	60288	321.3632013919095	2434559	0.53	2299	60	183211	None
514	97.56	0.19	Gradient Boost (General Model)	11	0.899	54352	316.22537370640094	2747522	0.66	2609	84	234495	None
523	99.61	0.13	Gradient Boost (General Model)	11	0.885	111909	329.3425114726742	2671773	0.55	2397	31	344869	None
527	98.24	0.96	Gradient Boost (General Model)	11	0.874	43959	301.00079617834393	2591042	0.58	2512	94	210060	None
5293	7.25	0.05	Neural Network (Specific Model)	11	0.894	2685	212.49910233393177	395536	0.47	557	177	10576	None
5413	7.27	0.0	Neural Network (Specific Model)	11	0.863	12111	292.1060606060606	200706	0.6	198	20	26128	None
557	96.94	0.09	Gradient Boost (General Model)	11	0.851	46923	307.1874084919473	2214161	0.56	2049	82	240431	None
559	96.99	0.38	Gradient Boost (General Model)	11	0.881	34757	316.6306306306306	2749007	0.54	2553	146	122769	None
5604	10.26	0.0	Neural Network (Specific Model)	11	0.897	10325	314.8801652892562	508536	0.44	484	88	38033	None
5701	9.61	0.02	Neural Network (Specific Model)	11	0.86	12792	260.2625	289431	0.49	320	41	33856	None
578	95.1	0.06	Gradient Boost (General Model)	11	0.856	32804	332.361332707649	2478813	0.56	2131	120	108750	None
583	98.67	0.97	Neural Network (Specific Model)	11	0.86	28719	321.6857679661813	2384221	0.54	2129	127	108982	None
5894	5.33	0.03	Neural Network (Specific Model)	11	0.869	132270	221.093984962406	202348	0.35	266	9	132270	None
608	99.85	0.14	Neural Network (Specific Model)	11	0.842	137004	318.4703777335984	2842981	0.59	2515	45	431817	None
6162	5.77	0.0	Neural Network (Specific Model)	11	0.839	16589	311.5050505050505	219972	0.57	198	19	30397	None
6202	8.77	0.0	Neural Network (Specific Model)	11	0.863	10267	243.3970223325062	339066	0.45	403	69	61430	None
6233	9.32	0.0	Neural Network (Specific Model)	11	0.917	36321	371.7421052631579	230775	0.53	190	10	65030	None
6242	5.22	0.0	Neural Network (Specific Model)	11	0.884	160553	278.28	211943	0.49	225	4	160553	None
6250	4.98	0.02	Neural Network (Specific Model)	11	0.832	70533	283.6388888888889	293775	0.36	288	12	90041	None
6272	8.12	0.08	Neural Network (Specific Model)	11	0.883	69457	264.4736842105263	476681	0.41	532	22	144052	None
635	70.53	0.63	Gradient Boost (General Model)	11	0.871	112284	326.83706356311546	1254935	0.58	1117	24	183193	None
6450	9.27	0.12	Neural Network (Specific Model)	11	0.872	16590	278.49445676274945	431278	0.39	451	43	52723	None
655	92.67	2.53	Neural Network (Specific Model)	11	0.889	38646	318.2757030889811	2325238	0.63	2169	93	133617	None
671	94.31	6.43	Gradient Boost (General Model)	11	0.897	13667	280.68947055324213	1574110	0.28	1681	198	43598	None
685	85.21	0.28	Neural Network (Specific Model)	11	0.896	29127	320.25920810313073	2322702	0.51	2172	129	143646	None
69	92.76	1.54	Gradient Boost (General Model)	11	0.896	108471	332.94257425742575	3369221	0.47	3030	51	229118	None
706	95.9	0.41	Gradient Boost (General Model)	11	0.88	39565	322.4591467823572	3034864	0.54	2766	115	148963	None
709	61.13	1.4	Gradient Boost (General Model)	11	0.89	2675	225.44382871536524	1504289	0.65	1985	687	9797	None
712	93.3	2.96	Gradient Boost (General Model)	11	0.905	43929	328.49602122015915	3276794	0.52	3016	125	121857	None
730	20.15	0.01	Neural Network (Specific Model)	11	0.912	1078	199.99544419134395	288210	0.29	439	278	3462	None
7369	12.22	0.04	Neural Network (Specific Model)	11	0.907	35567	376.4685714285714	434450	0.44	350	24	69796	None
75	68.96	2.18	Gradient Boost (General Model)	11	0.886	3985	254.0050998725032	2016598	0.48	2353	666	22262	None
7504	6.65	0.0	Neural Network (Specific Model)	11	0.847	45976	321.35227272727275	200148	0.42	176	8	76818	None
751	88.95	0.32	Neural Network (Specific Model)	11	0.87	83279	313.05904230590426	2317566	0.55	2151	46	196497	None
754	64.37	2.11	Neural Network (Specific Model)	11	0.901	3836	247.69516562220232	1838016	0.47	2234	627	24094	None
7634	6.42	0.02	Neural Network (Specific Model)	11	0.881	31972	357.2741433021807	389809	0.47	321	21	59028	None
771	99.13	0.49	Gradient Boost (General Model)	11	0.909	178310	343.2648977816442	2600574	0.53	2299	26	534825	None
777	89.4	0.55	Gradient Boost (General Model)	11	0.882	74742	343.9231301939058	3371436	0.55	2888	63	173055	None
7845	11.78	0.0	Neural Network (Specific Model)	11	0.887	60162	352.703007518797	316515	0.53	266	7	115910	None
8573	6.09	0.0	Neural Network (Specific Model)	11	0.88	26918	233.0	238617	0.52	301	12	62502	None
862	92.82	0.71	Neural Network (Specific Model)	11	0.874	25391	289.54343105320305	1826542	0.5	1842	116	92711	None
874	86.55	0.07	Neural Network (Specific Model)	11	0.895	55944	312.8597005208333	3212409	0.45	3072	116	263875	None
876	92.37	3.28	Gradient Boost (General Model)	11	0.84	13466	288.5839677563815	2298429	0.57	2233	261	61773	None
878	68.4	1.67	Gradient Boost (General Model)	11	0.918	2948	222.21493624772313	1985893	0.51	2745	899	12472	None
89	98.28	0.14	Gradient Boost (General Model)	11	0.906	188321	326.69592476489026	2067023	0.46	1914	17	464082	None
913	90.28	0.58	Neural Network (Specific Model)	11	0.879	24518	289.29622848773346	2690059	0.64	2731	272	99180	None
914	48.91	3.67	Gradient Boost (General Model)	11	0.886	2192	211.41884057971015	1476204	0.52	2070	818	35034	None
925	94.48	0.88	Gradient Boost (General Model)	11	0.905	46200	322.9301541425819	2216655	0.53	2076	73	134396	None
929	81.39	1.31	Neural Network (Specific Model)	11	0.875	12388	286.2132163138875	1898352	0.6	1937	249	42144	None
953	47.45	0.18	Gradient Boost (General Model)	11	0.904	1922	216.29428369795343	1014343	0.56	1417	627	9637	None
967	93.95	0.0	Gradient Boost (General Model)	11	0.853	11863	294.4338475923329	2212621	0.64	2139	292	50160	None
977	6.03	0.0	Neural Network (Specific Model)	11	0.881	12042	283.85135135135135	214055	0.37	222	29	36188	None
98	88.03	1.42	Neural Network (Specific Model)	11	0.848	12541	279.3103724469363	2463874	0.27	2497	405	71293	None
983	89.59	1.3	Gradient Boost (General Model)	11	0.882	7517	258.28453307392994	1801102	0.53	2056	349	26630	None
985	77.35	0.19	Neural Network (Specific Model)	11	0.897	6473	288.7567146749708	2473537	0.51	2569	580	30811	None
