Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_3414574.024	42.94	5.58	Gradient Boost (General Model)	11	0.863	24999	269.7363770250368	2539445	0.57	2716	282	349861	None
maxbin_3414574.025	83.73	0.09	Neural Network (Specific Model)	11	0.906	61173	315.58052738336715	2568440	0.53	2465	84	164152	None
maxbin_3414574.026	93.34	1.2	Gradient Boost (General Model)	11	0.84	16255	292.54326047358836	2290567	0.57	2196	227	60116	None
maxbin_3414574.027	87.75	1.55	Neural Network (Specific Model)	11	0.878	54754	332.9649402390438	2849589	0.51	2510	95	127102	None
maxbin_3414574.028	99.91	0.78	Neural Network (Specific Model)	11	0.846	149947	322.3538974572739	2733697	0.6	2399	45	386505	None
maxbin_3414574.029	57.5	1.39	Neural Network (Specific Model)	11	0.864	4993	245.23467432950193	1772314	0.33	2088	430	74936	None
maxbin_3414574.030	48.51	1.86	Gradient Boost (General Model)	11	0.878	4554	255.12310939148787	2469171	0.46	2843	642	90698	None
maxbin_3414574.031	99.5	2.26	Gradient Boost (General Model)	11	0.9	194325	321.62948593598446	2207249	0.46	2062	46	539562	None
maxbin_3414574.032	98.62	0.48	Gradient Boost (General Model)	11	0.905	73198	331.8470066518847	2476165	0.52	2255	59	156262	None
maxbin_3414574.033	59.54	1.63	Neural Network (Specific Model)	11	0.886	4519	254.98003742981908	2759569	0.52	3206	700	53703	None
maxbin_3414574.034	91.76	22.84	Gradient Boost (General Model)	11	0.878	12420	299.08254437869823	3445904	0.51	3380	568	69852	None
maxbin_3414574.035	36.58	5.22	Neural Network (Specific Model)	11	0.859	6217	242.31517509727627	2383958	0.4	2827	504	87810	None
maxbin_3414574.036	85.66	1.38	Neural Network (Specific Model)	11	0.876	57369	313.39656912209887	2124814	0.62	1982	61	126499	None
maxbin_3414574.037	99.67	8.8	Neural Network (Specific Model)	11	0.879	21257	292.25331971399385	1949951	0.37	1958	186	59510	None
maxbin_3414574.038	92.33	9.27	Gradient Boost (General Model)	11	0.882	18702	288.3828828828829	3477903	0.47	3552	360	141310	None
maxbin_3414574.039	84.24	15.44	Gradient Boost (General Model)	11	0.907	7819	283.91776625824696	3973567	0.54	4244	752	97103	None
maxbin_3414574.040	95.39	27.99	Gradient Boost (General Model)	11	0.892	60543	309.3433510115891	5285878	0.47	5091	364	410812	None
maxbin_3414574.041	82.0	18.07	Gradient Boost (General Model)	11	0.874	69550	320.91520165460184	2126975	0.58	1934	68	216257	None
maxbin_3414574.042	82.27	2.85	Neural Network (Specific Model)	11	0.899	34569	311.2610856269113	2710809	0.55	2616	181	121165	None
maxbin_3414574.043	95.85	5.38	Gradient Boost (General Model)	11	0.887	56219	319.21448467966576	2708858	0.63	2513	129	228313	None
maxbin_3414574.044	6.82	0.2	Neural Network (Specific Model)	11	0.873	27716	250.55690072639226	353714	0.5	413	47	74238	None
maxbin_3414574.045	97.31	16.12	Gradient Boost (General Model)	11	0.851	79233	332.7795698924731	2396424	0.51	2046	78	185334	None
maxbin_3414574.046	11.34	0.0	Neural Network (Specific Model)	11	0.867	14992	264.7682926829268	224590	0.49	246	32	51428	None
maxbin_3414574.047	82.08	27.62	Gradient Boost (General Model)	11	0.868	26495	305.95987547561396	3053633	0.63	2891	214	101011	None
maxbin_3414574.048	25.56	0.01	Neural Network (Specific Model)	11	0.855	2586	229.02891326021935	802311	0.54	1003	312	8864	None
maxbin_3414574.049	7.42	0.0	Neural Network (Specific Model)	11	0.912	75992	303.5890410958904	145473	0.47	146	14	75992	None
maxbin_3414574.050	3.26	3.45	Neural Network (Specific Model)	11	0.899	13411	208.6342857142857	121454	0.48	175	15	27942	None
maxbin_3414574.051	64.52	20.99	Gradient Boost (General Model)	11	0.897	10732	303.8067919551599	3075109	0.53	3033	466	80152	None
maxbin_3414574.052	65.11	12.83	Neural Network (Specific Model)	11	0.877	21111	287.822951929587	2903246	0.58	2954	344	132609	None
maxbin_3414574.053	62.91	3.11	Gradient Boost (General Model)	11	0.879	48893	320.287037037037	1532509	0.54	1404	80	144688	None
maxbin_3414574.054	8.62	0.0	Neural Network (Specific Model)	11	0.891	12912	248.3793103448276	410949	0.51	493	61	57544	None
maxbin_3414574.055	88.12	18.48	Gradient Boost (General Model)	11	0.878	16352	267.2682395644283	2507929	0.29	2755	374	106005	None
maxbin_3414574.056	81.15	2.99	Neural Network (Specific Model)	11	0.872	19081	303.4833197721725	2561071	0.55	2458	238	70948	None
maxbin_3414574.057	52.01	8.7	Neural Network (Specific Model)	11	0.874	9719	264.6098976109215	2653819	0.48	2930	439	58758	None
maxbin_3414574.058	83.63	38.71	Gradient Boost (General Model)	11	0.895	9881	303.54238998788855	5027151	0.54	4954	781	91485	None
maxbin_3414574.059	20.73	2.41	Neural Network (Specific Model)	11	0.892	7003	259.3090047393365	917234	0.47	1055	196	26178	None
maxbin_3414574.060	33.77	6.87	Neural Network (Specific Model)	11	0.871	22724	290.0798422868408	2022512	0.43	2029	236	111667	None
maxbin_3414574.061	89.89	7.36	Gradient Boost (General Model)	11	0.865	19484	309.75009523809524	2814982	0.64	2625	238	67060	None
maxbin_3414574.062	99.17	2.93	Gradient Boost (General Model)	11	0.894	96005	317.59276018099547	2349331	0.52	2210	72	168993	None
maxbin_3414574.063	51.45	15.38	Neural Network (Specific Model)	11	0.87	5595	251.05857366420747	3858594	0.41	4473	876	57292	Low confidence prediction - substantial (26%) disagreement between completeness prediction models
maxbin_3414574.064	82.59	17.78	Neural Network (Specific Model)	11	0.847	4923	283.66579973992197	3081900	0.67	3076	777	32365	None
maxbin_3414574.065	48.9	0.69	Neural Network (Specific Model)	11	0.854	3418	261.1044460127029	1297046	0.61	1417	394	66601	None
maxbin_3414574.066	83.71	4.53	Neural Network (Specific Model)	11	0.875	53551	309.91743119266056	1966604	0.57	1853	105	203612	None
maxbin_3414574.067	42.79	11.8	Gradient Boost (General Model)	11	0.896	5239	277.92583732057415	1164070	0.61	1254	272	16203	None
maxbin_3414574.068	81.51	29.1	Gradient Boost (General Model)	11	0.865	30249	318.24474708171203	2831367	0.55	2570	250	198996	None
maxbin_3414574.069	87.74	18.11	Neural Network (Specific Model)	11	0.901	18257	288.41355389541087	3591147	0.5	3748	471	111852	None
maxbin_3414574.070	56.57	4.34	Gradient Boost (General Model)	11	0.87	11260	275.2381509654769	1619627	0.63	1709	216	47860	None
maxbin_3414574.071	79.68	14.12	Gradient Boost (General Model)	11	0.886	13948	290.9042372881356	3479055	0.52	3540	439	69184	None
maxbin_3414574.072	71.22	33.99	Gradient Boost (General Model)	11	0.876	11895	284.954443823365	3484520	0.65	3578	497	83024	None
maxbin_3414574.073	92.46	11.78	Gradient Boost (General Model)	11	0.887	12767	274.585262037776	3481809	0.56	3759	501	101133	None
maxbin_3414574.074	73.21	13.36	Gradient Boost (General Model)	11	0.869	27451	304.83854818523156	2517534	0.62	2397	217	105336	None
maxbin_3414574.075	94.29	0.25	Neural Network (Specific Model)	11	0.885	33102	302.9009399855387	1418129	0.41	1383	99	85024	None
maxbin_3414574.076	78.28	24.35	Gradient Boost (General Model)	11	0.891	14572	282.64597164902204	5291537	0.46	5573	729	113355	None
maxbin_3414574.077	73.95	12.35	Gradient Boost (General Model)	11	0.91	5205	283.97692814765986	1415582	0.59	1517	340	42556	None
maxbin_3414574.078	95.72	0.65	Neural Network (Specific Model)	11	0.855	133456	359.84642698624054	2842367	0.48	2253	44	376713	None
maxbin_3414574.079	100.0	28.33	Gradient Boost (General Model)	11	0.88	57821	293.2438045787114	4227103	0.53	4237	324	614463	None
maxbin_3414574.080	89.86	0.85	Neural Network (Specific Model)	11	0.857	16564	290.71065375302663	2519039	0.26	2478	249	76458	None
maxbin_3414574.081	93.47	31.29	Gradient Boost (General Model)	11	0.881	16366	295.06227967097533	4265539	0.5	4255	574	201113	None
maxbin_3414574.082	56.48	16.65	Gradient Boost (General Model)	11	0.911	8311	296.47113051916546	2007581	0.56	2061	343	86882	None
maxbin_3414574.083	65.03	13.01	Gradient Boost (General Model)	11	0.907	9578	283.2250345144961	2029179	0.49	2173	326	131530	None
maxbin_3414574.084	33.43	5.29	Neural Network (Specific Model)	11	0.879	7038	254.55320472930927	1390960	0.47	1607	262	64335	None
maxbin_3414574.085	90.45	31.31	Gradient Boost (General Model)	11	0.894	23843	317.4153114836127	4246859	0.55	3997	340	105991	None
maxbin_3414574.086	91.81	6.29	Gradient Boost (General Model)	11	0.896	20836	316.53878583473863	2509177	0.5	2372	238	63698	None
maxbin_3414574.087	78.6	31.68	Gradient Boost (General Model)	11	0.895	3956	259.35682602267127	3515481	0.62	4058	991	58707	None
maxbin_3414574.088	96.18	4.64	Neural Network (Specific Model)	11	0.867	18916	297.92011834319527	1739354	0.41	1690	158	80562	None
maxbin_3414574.089	87.98	30.81	Neural Network (Specific Model)	11	0.883	16199	286.07103134479274	3834183	0.6	3956	470	125793	None
maxbin_3414574.090	99.99	15.41	Neural Network (Specific Model)	11	0.876	18637	270.08155699721965	2986212	0.34	3237	365	250081	None
maxbin_3414574.091	90.5	0.11	Gradient Boost (General Model)	11	0.824	8914	295.2826530612245	2101634	0.47	1960	320	49134	None
maxbin_3414574.092	75.88	19.91	Gradient Boost (General Model)	11	0.884	14570	318.8606408706167	3570188	0.52	3308	496	74563	None
maxbin_3414574.093	68.98	20.74	Gradient Boost (General Model)	11	0.863	5799	246.23660654642617	6380410	0.43	7485	1434	73903	None
maxbin_3414574.094	97.71	4.04	Neural Network (Specific Model)	11	0.873	62046	299.7109025915996	2300859	0.5	2238	117	181840	None
maxbin_3414574.095	43.14	0.32	Neural Network (Specific Model)	11	0.886	58239	316.53482142857143	1197563	0.59	1120	64	120206	None
maxbin_3414574.096	95.76	34.94	Gradient Boost (General Model)	11	0.857	22413	274.996	2160961	0.28	2250	189	108096	None
maxbin_3414574.097	46.61	17.44	Gradient Boost (General Model)	11	0.879	11593	282.978813559322	1592296	0.28	1652	209	143874	None
maxbin_3414574.098	94.56	9.09	Gradient Boost (General Model)	11	0.905	19772	285.27037037037036	1529090	0.28	1620	134	67746	None
maxbin_3414574.099	65.13	31.26	Gradient Boost (General Model)	11	0.881	76306	334.1373665480427	3192893	0.65	2810	118	349803	None
maxbin_3414574.100	99.87	47.22	Gradient Boost (General Model)	11	0.874	34333	286.29343220338984	6473711	0.54	6608	732	215664	None
maxbin_3414574.101	46.54	14.72	Gradient Boost (General Model)	11	0.881	19141	298.8882608695652	2335106	0.58	2300	262	209702	None
maxbin_3414574.102	27.79	5.92	Neural Network (Specific Model)	11	0.883	6454	306.4672131147541	380328	0.3	366	63	103676	None
maxbin_3414574.103	77.78	32.67	Gradient Boost (General Model)	11	0.882	29374	301.0659244066803	3490359	0.6	3413	327	267361	None
maxbin_3414574.104	25.2	2.27	Neural Network (Specific Model)	11	0.88	42752	308.88040345821327	729358	0.46	694	72	103860	None
maxbin_3414574.105	40.71	13.45	Gradient Boost (General Model)	11	0.848	9636	237.40127727514636	1572798	0.26	1879	272	82471	None
maxbin_3414574.106	96.14	10.18	Gradient Boost (General Model)	11	0.881	32889	312.3398257303947	2069574	0.57	1951	171	194028	None
maxbin_3414574.107	94.11	1.14	Gradient Boost (General Model)	11	0.897	32178	313.377205531712	2193461	0.53	2097	116	81085	None
maxbin_3414574.108	50.23	10.49	Gradient Boost (General Model)	11	0.864	8825	235.5073068893528	780096	0.28	958	133	48000	None
maxbin_3414574.109	96.03	2.82	Neural Network (Specific Model)	11	0.883	23668	290.82054924242425	2082120	0.39	2112	168	111858	None
maxbin_3414574.110	100.0	0.01	Neural Network (Specific Model)	11	0.926	100568	301.8608275120903	1815801	0.34	1861	41	222128	None
maxbin_3414574.111	47.62	5.67	Gradient Boost (General Model)	11	0.871	19463	262.013986013986	1029467	0.28	1144	105	170891	None
maxbin_3414574.112	89.55	15.15	Gradient Boost (General Model)	11	0.891	15040	294.6918663516706	2933343	0.35	2963	402	84184	None
maxbin_3414574.113	52.99	6.25	Neural Network (Specific Model)	11	0.897	27754	321.257908847185	2000022	0.46	1865	192	119712	None
maxbin_3414574.114	52.37	12.29	Gradient Boost (General Model)	11	0.895	6058	302.2452547452547	2022829	0.31	2002	433	145510	None
maxbin_3414574.115	43.35	17.23	Gradient Boost (General Model)	11	0.876	11922	268.3642350557244	1809363	0.26	1974	225	115188	None
maxbin_3414574.116	90.69	46.18	Neural Network (Specific Model)	11	0.878	35164	316.3291411042945	3519575	0.64	3260	188	167842	None
maxbin_3414574.117	63.18	18.09	Neural Network (Specific Model)	11	0.895	20785	302.840746624305	2550854	0.64	2518	238	154409	None
maxbin_3414574.118	95.7	5.12	Gradient Boost (General Model)	11	0.881	39309	301.64155844155846	2366423	0.59	2310	150	152091	None
maxbin_3414574.119	84.36	31.4	Gradient Boost (General Model)	11	0.899	12008	298.79626714639085	4424774	0.53	4447	617	76593	None
maxbin_3414574.120	97.48	1.93	Gradient Boost (General Model)	11	0.872	41481	327.9053719008264	2726510	0.51	2420	129	109379	None
maxbin_3414574.121	9.08	0.55	Neural Network (Specific Model)	11	0.892	6604	268.08098591549293	255763	0.3	284	49	19487	None
maxbin_3414574.122	72.38	18.96	Gradient Boost (General Model)	11	0.881	16432	271.04179233089184	2136280	0.29	2321	235	65970	None
maxbin_3414574.123	57.37	1.91	Gradient Boost (General Model)	11	0.855	3792	275.45589558955896	2143737	0.55	2222	623	18325	None
maxbin_3414574.124	74.97	3.73	Gradient Boost (General Model)	11	0.883	7344	260.6410984848485	933269	0.31	1056	171	25183	None
maxbin_3414574.125	73.6	2.79	Gradient Boost (General Model)	11	0.9	6391	298.8021978021978	2080243	0.5	2093	405	35324	None
maxbin_3414574.126	68.33	0.89	Gradient Boost (General Model)	11	0.865	13932	305.0344827586207	704177	0.32	667	77	45783	None
maxbin_3414574.127	12.46	4.41	Neural Network (Specific Model)	11	0.872	25920	277.4	166974	0.3	175	9	42596	None
