11305ΩNODE_466_length_7683_cov_6.710409_7	UniRef100_I0A1G8~K01876	44.9	439	238	3	2	437	4	441	1.4e-108	398.3
11305ΩNODE_600_length_6559_cov_5.544895_6	UniRef100_A0A0E3P0A0~K01613	37.0	189	104	6	36	222	31	206	4.3e-24	116.7
11305ΩNODE_688_length_6002_cov_5.580461_2	UniRef100_D5VSZ1~K07728	36.5	296	165	9	31	325	25	298	1.0e-37	162.5
11305ΩNODE_688_length_6002_cov_5.580461_3	UniRef100_Q9V2L5~K04795	53.7	227	104	1	1	227	1	226	2.5e-64	250.4
11305ΩNODE_688_length_6002_cov_5.580461_4	UniRef100_A0A0P9HY82~K14564	38.5	379	228	2	16	390	17	394	4.6e-75	287.0
11305ΩNODE_4679_length_1632_cov_4.082435_1	UniRef100_R4M824~K00174	33.0	355	198	11	3	321	2	352	1.2e-32	145.6
11305ΩNODE_958_length_4920_cov_5.389928_2	UniRef100_Q0W2J2~K07463	39.6	699	402	10	2	691	1	688	2.2e-135	488.0
11305ΩNODE_831_length_5332_cov_8.179458_1	UniRef100_A9KPQ1~K01738	54.0	309	137	2	1	304	1	309	2.8e-87	327.0
11305ΩNODE_831_length_5332_cov_8.179458_2	UniRef100_Q01UN0~K00784	47.8	251	130	1	27	276	37	287	2.8e-65	253.8
11305ΩNODE_831_length_5332_cov_8.179458_3	UniRef100_C6A2V6~K01754	60.1	313	125	0	15	327	5	317	6.6e-106	389.0
11305ΩNODE_3393_length_2058_cov_5.581128_4	UniRef100_A0A0X3BMW9~K11212	45.5	156	84	1	1	156	1	155	1.2e-36	157.9
11305ΩNODE_637_length_6257_cov_6.828442_4	UniRef100_A0A061A967~K02124	33.1	151	88	4	5	152	4	144	2.5e-07	60.5
11305ΩNODE_612_length_6460_cov_7.164091_2	UniRef100_D5EC29~K06936	38.8	348	206	6	6	351	2	344	4.9e-62	243.4
11305ΩNODE_612_length_6460_cov_7.164091_3	UniRef100_I3ZUN0~K07557	30.5	534	330	18	102	629	69	567	6.6e-46	190.7
11305ΩNODE_612_length_6460_cov_7.164091_6	UniRef100_K4MDW3~K07732	37.1	194	119	2	18	211	11	201	6.4e-30	136.0
11305ΩNODE_727_length_5778_cov_6.622576_2	UniRef100_A0A0F9R3M3~K01258	58.7	421	172	1	1	421	1	419	4.0e-140	503.1
11305ΩNODE_727_length_5778_cov_6.622576_4	UniRef100_G0W3I6~K07937	35.1	202	126	4	32	231	17	215	1.7e-23	114.8
11305ΩNODE_525_length_7130_cov_5.822756_1	UniRef100_D5ECK2~K00027	62.2	402	147	2	1	402	46	442	3.1e-142	510.0
11305ΩNODE_525_length_7130_cov_5.822756_4	UniRef100_A0A0F8WCW5~K03413	43.2	118	65	1	1	118	1	116	8.0e-20	101.7
11305ΩNODE_525_length_7130_cov_5.822756_6	UniRef100_A0A1P8WEJ6~K01990	34.6	301	191	3	6	301	6	305	9.6e-43	179.1
11305ΩNODE_702_length_5922_cov_6.857849_3	UniRef100_B5Y693~K01439	35.5	437	275	6	5	436	4	438	1.2e-70	272.3
11305ΩNODE_702_length_5922_cov_6.857849_4	UniRef100_A0A0A1TVW4~K07874	31.4	204	124	3	9	212	9	196	5.7e-22	109.8
11305ΩNODE_598_length_6590_cov_4.255547_3	UniRef100_Q3M5I0~K10907	45.7	199	104	2	21	218	2	197	1.6e-42	177.9
11305ΩNODE_598_length_6590_cov_4.255547_4	UniRef100_Q0W2N5~K01990	39.4	307	168	3	4	309	51	340	6.3e-58	229.6
11305ΩNODE_559_length_6831_cov_5.773613_2	UniRef100_A0A0P9EEY9~K12410	46.3	246	113	2	7	252	5	231	2.2e-56	224.2
11305ΩNODE_199_length_12772_cov_5.107415_3	UniRef100_A0A1M9C227~K22278	34.8	267	154	7	6	253	8	273	2.9e-32	144.1
11305ΩNODE_199_length_12772_cov_5.107415_11	UniRef100_A0A0F8VFN8~K01881	66.9	484	155	3	8	490	12	491	6.4e-182	642.1
11305ΩNODE_1391_length_3817_cov_5.905901_3	UniRef100_B8D3I1~K09722	56.7	254	110	0	1	254	1	254	4.6e-70	269.6
11305ΩNODE_252_length_10801_cov_7.648706_1	UniRef100_D9QUI0~K05299	49.8	783	362	13	7	774	2	768	1.2e-219	768.1
11305ΩNODE_252_length_10801_cov_7.648706_2	UniRef100_Q0W2G8~K00590	49.3	343	169	4	4	345	3	341	3.7e-91	340.1
11305ΩNODE_252_length_10801_cov_7.648706_3	UniRef100_A0A0U3HEI0~K09716	34.0	282	167	7	13	288	3	271	3.8e-33	147.1
11305ΩNODE_252_length_10801_cov_7.648706_4	UniRef100_A0A0D3V4X2~K07124	34.7	239	146	5	4	236	4	238	2.5e-29	134.4
11305ΩNODE_252_length_10801_cov_7.648706_8	UniRef100_Q7UJ49~K01439&K01438	35.0	463	281	9	3	457	15	465	5.9e-68	263.5
11305ΩNODE_423_length_8207_cov_6.635795_1	UniRef100_A0A0F8VYN7~K01599	41.0	273	153	6	1	270	1	268	1.7e-54	218.0
11305ΩNODE_423_length_8207_cov_6.635795_3	UniRef100_N0BNG3~K04483	47.3	313	156	4	43	347	19	330	2.6e-68	264.2
11305ΩNODE_423_length_8207_cov_6.635795_4	UniRef100_C4LFR6~K12264	34.8	391	244	8	12	395	5	391	6.0e-61	240.0
11305ΩNODE_423_length_8207_cov_6.635795_6	UniRef100_S3CEX4~K09495	40.5	523	306	5	4	521	3	525	4.7e-109	400.2
11305ΩNODE_627_length_6322_cov_5.910803_1	UniRef100_H6PVA3~K00789	69.8	53	16	0	6	58	5	57	1.6e-13	79.7
11305ΩNODE_627_length_6322_cov_5.910803_3	UniRef100_A0A0F7FH28~K00966	41.0	244	139	4	3	242	6	248	1.8e-47	194.5
11305ΩNODE_627_length_6322_cov_5.910803_8	UniRef100_A0A0P9E737~K01619	50.0	256	126	1	6	261	16	269	1.5e-60	238.0
11305ΩNODE_796_length_5464_cov_7.345720_2	UniRef100_Q5V3U7~K00858	35.8	374	213	12	1	366	1	355	4.3e-45	187.2
11305ΩNODE_796_length_5464_cov_7.345720_4	UniRef100_H3ZLK4~K13010	41.5	376	205	3	2	376	1	362	1.7e-73	281.6
11305ΩNODE_664_length_6137_cov_7.412858_5	UniRef100_K0BBP0~K07124	34.0	241	156	1	17	254	6	246	1.7e-28	131.7
11305ΩNODE_664_length_6137_cov_7.412858_6	UniRef100_A0A0P9E0V6~K06174	50.5	523	234	3	1	523	93	590	6.8e-137	492.7
11305ΩNODE_329_length_9543_cov_7.180122_1	UniRef100_G0EER4~K00558	47.3	311	160	4	30	338	4	312	5.0e-72	276.6
11305ΩNODE_329_length_9543_cov_7.180122_8	UniRef100_A0A0P9FZC9~K17830	35.7	381	242	3	7	386	6	384	2.8e-58	231.1
11305ΩNODE_543_length_6960_cov_5.750326_2	UniRef100_A0A0B5HEY8~K03151	39.4	203	123	0	21	223	1	203	1.4e-38	164.9
11305ΩNODE_543_length_6960_cov_5.750326_7	UniRef100_D3S004~K06153	38.0	255	135	6	7	260	10	242	1.7e-27	128.3
11305ΩNODE_543_length_6960_cov_5.750326_8	UniRef100_O67573~K02437	36.0	139	84	2	4	139	5	141	2.3e-18	97.1
11305ΩNODE_543_length_6960_cov_5.750326_9	UniRef100_G7WJ97~K00104	30.4	451	278	13	4	423	24	469	1.4e-39	169.1
11305ΩNODE_1030_length_4650_cov_4.896409_1	UniRef100_A0A097QSS1~K00012	53.0	398	173	6	1	397	29	413	3.6e-101	373.6
11305ΩNODE_1642_length_3392_cov_4.845969_1	UniRef100_A0A0A7FW91~K04759	39.5	618	333	9	45	656	2	584	2.2e-108	398.3
11305ΩNODE_1642_length_3392_cov_4.845969_2	UniRef100_E8T464~K04758	39.1	69	42	0	8	76	1	69	4.1e-06	55.5
11305ΩNODE_1328_length_3933_cov_6.969572_3	UniRef100_A1AUW3~K14731	44.5	274	151	1	23	296	23	295	4.8e-63	246.5
11305ΩNODE_1001_length_4759_cov_4.767857_2	UniRef100_A0A0F8W165~K01754	52.6	312	148	0	5	316	6	317	5.6e-86	322.8
11305ΩNODE_4298_length_1733_cov_3.631108_1	UniRef100_A6USZ8~K08963	47.7	304	147	5	8	304	1	299	3.2e-62	243.8
11305ΩNODE_428_length_8141_cov_5.188474_4	UniRef100_H2J7L6~K07317	45.8	506	255	11	16	512	4	499	1.9e-112	411.4
11305ΩNODE_428_length_8141_cov_5.188474_6	UniRef100_G0AAZ8~K03743	40.7	150	88	1	6	155	20	168	3.3e-21	106.7
11305ΩNODE_428_length_8141_cov_5.188474_7	UniRef100_B2KE31~K01972	33.9	555	336	10	6	530	5	558	2.9e-82	311.2
11305ΩNODE_672_length_6112_cov_4.851246_7	UniRef100_Q8R965~K00927	50.0	392	194	2	9	400	2	391	1.0e-108	398.7
11305ΩNODE_289_length_10174_cov_8.164740_2	UniRef100_A2BLQ8~K03787	35.2	264	165	3	13	276	7	264	7.9e-36	156.0
11305ΩNODE_289_length_10174_cov_8.164740_3	UniRef100_A4XKV5~K01006	53.3	903	388	9	3	901	4	876	1.2e-263	914.4
11305ΩNODE_289_length_10174_cov_8.164740_5	UniRef100_Q5V3U7~K00858	39.4	373	204	8	1	369	1	355	4.9e-65	253.4
11305ΩNODE_289_length_10174_cov_8.164740_6	UniRef100_I4BXT1~K00283	67.1	516	169	1	2	516	4	519	6.3e-212	741.9
11305ΩNODE_289_length_10174_cov_8.164740_7	UniRef100_I4BXT2~K00282	65.7	464	159	0	1	464	1	464	8.1e-182	641.7
11305ΩNODE_289_length_10174_cov_8.164740_8	UniRef100_A8FIK6~K19548	42.2	251	141	2	12	260	1	249	2.0e-52	211.1
11305ΩNODE_528_length_7107_cov_6.809699_1	UniRef100_K9TP61~K01823	42.0	333	188	3	9	339	10	339	1.7e-67	261.5
11305ΩNODE_528_length_7107_cov_6.809699_4	UniRef100_A0A128A0G9~K09141	45.3	203	107	1	1	203	1	199	5.0e-43	179.5
11305ΩNODE_528_length_7107_cov_6.809699_5	UniRef100_A3DP39~K09122	38.4	151	93	0	3	153	12	162	1.5e-28	131.0
11305ΩNODE_687_length_6002_cov_6.233059_2	UniRef100_L0A7L0~K08093	31.0	203	131	7	7	201	16	217	9.0e-14	82.4
11305ΩNODE_687_length_6002_cov_6.233059_3	UniRef100_E9G3V4~K17286	39.5	223	133	1	24	244	26	248	1.5e-41	174.9
11305ΩNODE_687_length_6002_cov_6.233059_8	UniRef100_D7E7T7~K07496	42.0	386	211	3	4	387	3	377	1.6e-79	301.6
11305ΩNODE_157_length_15172_cov_6.093206_7	UniRef100_D5BCC0~K01246	35.0	157	81	3	7	142	6	162	2.1e-14	84.0
11305ΩNODE_157_length_15172_cov_6.093206_8	UniRef100_A3DEU9~K00602	47.1	510	256	8	10	505	5	514	2.9e-121	440.7
11305ΩNODE_157_length_15172_cov_6.093206_12	UniRef100_A0A0M4E8L8~K03928	32.5	234	150	5	6	237	16	243	8.4e-26	122.5
11305ΩNODE_157_length_15172_cov_6.093206_13	UniRef100_N0B985~K00761	44.3	201	103	4	14	210	21	216	9.4e-37	158.7
11305ΩNODE_157_length_15172_cov_6.093206_14	UniRef100_B7KM05~K06147	39.0	605	339	3	1	598	2	583	6.2e-110	403.3
11305ΩNODE_157_length_15172_cov_6.093206_15	UniRef100_D3EKV5~K06147	33.7	514	299	9	1	481	1	505	2.7e-68	264.6
11305ΩNODE_3287_length_2109_cov_5.619766_2	UniRef100_U6E9K9~K01142	56.1	264	109	2	1	264	1	257	1.1e-87	328.2
11305ΩNODE_195_length_12949_cov_8.094540_1	UniRef100_Q12ZR3~K03047	42.8	250	137	3	1	248	1	246	2.2e-48	197.6
11305ΩNODE_195_length_12949_cov_8.094540_4	UniRef100_A0A0P9I2Z0~K10725	40.9	389	224	4	13	395	8	396	4.8e-74	283.5
11305ΩNODE_195_length_12949_cov_8.094540_6	UniRef100_D9PX77~K06173	31.9	279	179	4	4	281	1	269	3.0e-30	137.5
11305ΩNODE_195_length_12949_cov_8.094540_7	UniRef100_B1L5M9~K04801	55.9	313	136	2	8	318	5	317	2.0e-94	350.9
11305ΩNODE_195_length_12949_cov_8.094540_11	UniRef100_A0A0F8XWE0~K03124	30.7	316	213	5	2	314	17	329	2.9e-40	171.0
11305ΩNODE_6776_length_1234_cov_2.639525_1	UniRef100_A0A0F8VFK3~K10686	44.8	400	213	5	6	402	9	403	3.6e-93	347.1
11305ΩNODE_486_length_7484_cov_6.713420_9	UniRef100_E3GXU1~K12234	44.7	235	130	0	1	235	1	235	4.6e-51	206.5
11305ΩNODE_5133_length_1526_cov_5.560163_2	UniRef100_A0A1D9FR50~K03738	35.2	315	176	8	71	358	56	369	1.5e-39	168.7
11305ΩNODE_202_length_12590_cov_8.272916_5	UniRef100_E3GXB5~K02863	49.3	203	103	0	10	212	10	212	3.0e-51	206.8
11305ΩNODE_202_length_12590_cov_8.272916_6	UniRef100_A0A1D3L012~K02864	38.6	295	179	1	5	299	4	296	4.4e-41	173.7
11305ΩNODE_202_length_12590_cov_8.272916_9	UniRef100_S5ZUJ8~K07874	31.8	170	109	3	15	183	8	171	4.7e-22	109.8
11305ΩNODE_1607_length_3446_cov_4.971690_3	UniRef100_A0A0X8JT60~K03152	30.7	176	105	4	2	171	3	167	7.3e-10	69.3
11305ΩNODE_2356_length_2680_cov_5.470476_3	UniRef100_W8P8D7~K00757	60.4	273	108	0	5	277	3	275	6.8e-88	328.9
11305ΩNODE_197_length_12909_cov_5.505757_4	UniRef100_A6LLQ0~K01915	45.1	426	217	8	11	422	3	425	3.3e-92	344.0
11305ΩNODE_197_length_12909_cov_5.505757_7	UniRef100_D3T612~K02003	51.6	221	106	1	21	241	6	225	6.3e-53	212.6
11305ΩNODE_1319_length_3952_cov_5.387991_3	UniRef100_Q47I74~K07089	43.9	465	213	10	8	451	4	441	2.4e-77	294.7
11305ΩNODE_1003_length_4756_cov_5.642417_1	UniRef100_A0A0P9EN43~K03726	42.8	654	355	8	1	642	78	724	4.3e-144	516.9
11305ΩNODE_1003_length_4756_cov_5.642417_3	UniRef100_A0A0E3SFG9~K01937	51.0	537	254	5	21	555	2	531	1.1e-161	575.1
11305ΩNODE_77_length_23853_cov_8.264350_1	UniRef100_A4J1J0~K09703	34.8	362	228	5	3	360	1	358	6.0e-55	219.9
11305ΩNODE_77_length_23853_cov_8.264350_4	UniRef100_Q5UXJ0~K01507	51.7	176	82	2	6	179	3	177	8.2e-50	201.8
11305ΩNODE_77_length_23853_cov_8.264350_5	UniRef100_A0A0F8VQ21~K01596	57.5	624	243	11	1	615	10	620	1.1e-197	694.9
11305ΩNODE_77_length_23853_cov_8.264350_10	UniRef100_D5B9W3~K02003	36.4	228	141	1	1	228	1	224	1.3e-36	158.7
11305ΩNODE_77_length_23853_cov_8.264350_15	UniRef100_C4L4P8~K01269	39.4	358	195	6	17	374	17	352	8.2e-68	262.7
11305ΩNODE_77_length_23853_cov_8.264350_18	UniRef100_P81413~K10725	51.7	402	187	4	12	407	10	410	6.7e-108	396.0
11305ΩNODE_77_length_23853_cov_8.264350_19	UniRef100_D3S3L7~K12960	42.3	414	224	6	22	429	12	416	5.3e-87	326.6
11305ΩNODE_105_length_18986_cov_8.881834_3	UniRef100_A0A1X9M9Z3~K00847	30.8	299	182	8	51	329	17	310	1.6e-25	122.1
11305ΩNODE_105_length_18986_cov_8.881834_4	UniRef100_Q2B728~K06019	31.0	229	138	4	5	233	3	211	4.9e-18	96.7
11305ΩNODE_105_length_18986_cov_8.881834_7	UniRef100_Q0W1W0~K11131	54.2	306	140	0	31	336	22	327	9.8e-89	332.0
11305ΩNODE_105_length_18986_cov_8.881834_8	UniRef100_Q975L7~K02875	59.1	93	38	0	1	93	1	93	1.8e-24	116.7
11305ΩNODE_105_length_18986_cov_8.881834_9	UniRef100_D8JA17~K00945	47.1	172	91	0	6	177	2	173	2.1e-37	160.6
11305ΩNODE_105_length_18986_cov_8.881834_13	UniRef100_A0A0F8VQL6~K10956	45.3	495	251	7	1	480	1	490	4.2e-109	400.2
11305ΩNODE_105_length_18986_cov_8.881834_14	UniRef100_R9SKQ7~K18855	42.3	317	179	3	1	315	1	315	6.2e-69	266.2
11305ΩNODE_105_length_18986_cov_8.881834_15	UniRef100_G4RKF2~K02876	46.4	140	68	2	12	145	12	150	3.2e-23	113.2
11305ΩNODE_105_length_18986_cov_8.881834_16	UniRef100_D3TB27~K02907	48.7	152	78	0	10	161	1	152	1.2e-36	157.9
11305ΩNODE_105_length_18986_cov_8.881834_17	UniRef100_F6BD80~K02988	65.2	198	67	2	3	200	2	197	1.9e-69	267.3
11305ΩNODE_105_length_18986_cov_8.881834_18	UniRef100_C7P7G4~K02881	53.9	191	88	0	24	214	4	194	4.1e-48	196.4
11305ΩNODE_105_length_18986_cov_8.881834_19	UniRef100_E3GZD7~K02885	44.3	149	83	0	1	149	1	149	2.1e-25	120.6
11305ΩNODE_105_length_18986_cov_8.881834_21	UniRef100_D7D9S0~K02933	38.7	186	108	3	1	183	2	184	1.1e-28	131.7
11305ΩNODE_105_length_18986_cov_8.881834_22	UniRef100_D5VRT7~K02994	58.3	127	53	0	3	129	4	130	1.5e-40	170.6
11305ΩNODE_105_length_18986_cov_8.881834_24	UniRef100_F4HJX3~K02931	50.9	171	84	0	18	188	14	184	2.0e-43	180.6
11305ΩNODE_105_length_18986_cov_8.881834_25	UniRef100_F6D7K5~K02987	40.7	248	141	1	1	248	1	242	4.2e-52	209.9
11305ΩNODE_1339_length_3907_cov_4.159657_4	UniRef100_A0A0D5NDE2~K02033	42.9	266	144	2	33	294	62	323	1.1e-54	218.8
11305ΩNODE_733_length_5758_cov_7.863230_5	UniRef100_C6W6E6~K03768	59.6	146	59	0	1	146	34	179	4.5e-44	182.6
11305ΩNODE_733_length_5758_cov_7.863230_8	UniRef100_Q8TYP2~K02866	50.9	171	83	1	14	184	4	173	1.0e-42	178.3
11305ΩNODE_1131_length_4362_cov_5.381008_1	UniRef100_A0A0P9DZS7~K01591	36.3	212	132	2	9	217	2	213	6.9e-30	136.0
11305ΩNODE_1131_length_4362_cov_5.381008_5	UniRef100_A5D1D4~K03855	48.0	98	45	3	6	102	2	94	1.9e-19	100.1
11305ΩNODE_848_length_5283_cov_5.373374_4	UniRef100_B8FLM2~K01271	34.0	394	234	10	7	394	13	386	8.3e-47	193.0
11305ΩNODE_848_length_5283_cov_5.373374_5	UniRef100_E1QPN1~K01265	43.8	288	150	5	8	294	9	285	7.4e-59	232.6
