Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1340	94.43	0.18	Gradient Boost (General Model)	11	0.827	26362	297.50474040632054	2386687	0.63	2215	161	100548	None
1342	99.97	0.03	Neural Network (Specific Model)	11	0.88	34439	290.7549175970229	1861672	0.38	1881	103	111858	None
1343	89.03	0.0	Gradient Boost (General Model)	11	0.874	143053	325.81510791366907	1552411	0.57	1390	20	257026	None
1344	71.7	0.76	Gradient Boost (General Model)	11	0.905	2268	214.20088525706504	2075227	0.5	2937	1204	11445	None
1352	97.32	3.78	Gradient Boost (General Model)	11	0.855	93781	325.57312252964425	2885243	0.64	2530	43	248540	None
1465	94.7	0.96	Gradient Boost (General Model)	11	0.873	27997	324.9534623976173	2993545	0.5	2686	181	115300	None
1466	17.66	0.1	Neural Network (Specific Model)	11	0.903	847	157.44256756756758	308485	0.32	592	375	4698	None
1501	93.27	0.39	Gradient Boost (General Model)	11	0.859	65871	323.46181102362203	2866026	0.63	2540	76	279353	None
15011	8.73	0.0	Neural Network (Specific Model)	11	0.887	32151	314.6933333333333	238876	0.41	225	11	63316	None
1519	7.93	0.01	Neural Network (Specific Model)	11	0.86	5614	241.0253164556962	397606	0.61	474	176	39057	None
1581	92.82	0.01	Neural Network (Specific Model)	11	0.903	46587	313.9498023715415	2634341	0.46	2530	90	146741	None
1602	85.88	0.94	Neural Network (Specific Model)	11	0.887	57682	319.9088132635253	2477114	0.64	2292	72	323207	None
1603	38.52	0.25	Neural Network (Specific Model)	11	0.861	1342	181.3353708231459	1543386	0.51	2454	1362	7615	None
1665	99.77	0.4	Neural Network (Specific Model)	11	0.874	69961	337.19754977029095	3019528	0.51	2612	72	138709	None
1722	88.56	2.47	Neural Network (Specific Model)	11	0.883	10550	254.66499498495486	1721072	0.37	1994	290	69456	None
1729	92.06	1.19	Gradient Boost (General Model)	11	0.878	51550	337.8969019807009	2271351	0.55	1969	110	347114	None
1788	95.51	5.66	Neural Network (Specific Model)	11	0.882	102596	351.39806927881887	2101820	0.64	1761	34	274042	None
1852	94.49	0.08	Gradient Boost (General Model)	11	0.875	114406	328.9751937984496	2179868	0.53	1935	31	247940	None
1868	84.63	0.38	Neural Network (Specific Model)	11	0.89	25186	311.3735437805336	2787693	0.47	2661	244	84182	None
1922	95.52	1.17	Neural Network (Specific Model)	11	0.869	29375	295.1425925925926	1648249	0.41	1620	153	123705	None
1923	99.81	0.16	Gradient Boost (General Model)	11	0.907	178071	328.4056054997356	2049474	0.46	1891	19	305500	None
1939	66.7	1.64	Gradient Boost (General Model)	11	0.87	1905	190.77546549835708	1795989	0.45	2739	1188	13315	None
1952	100.0	40.32	Gradient Boost (General Model)	11	0.865	23352	259.2361759646105	3649395	0.51	4069	1095	363402	None
1980	90.98	1.88	Gradient Boost (General Model)	11	0.872	14942	311.159616655651	3234587	0.52	3026	337	60547	None
1986	80.19	3.15	Gradient Boost (General Model)	11	0.879	27036	299.05447154471545	1253297	0.3	1230	76	56726	None
2129	91.8	0.0	Gradient Boost (General Model)	11	0.891	169945	334.14440433212997	2177095	0.48	1939	19	408545	None
2138	91.09	6.95	Neural Network (Specific Model)	11	0.875	8624	269.6721251819505	2534983	0.65	2748	520	45464	None
214	97.32	0.33	Gradient Boost (General Model)	11	0.895	105170	332.70232766338404	2487922	0.52	2234	45	279806	None
2181	7.59	0.02	Neural Network (Specific Model)	11	0.895	156226	261.36301369863014	255191	0.34	292	7	156226	None
2200	95.77	2.9	Gradient Boost (General Model)	11	0.877	105262	330.8150546337515	2791563	0.64	2471	55	233651	None
2202	75.91	3.06	Neural Network (Specific Model)	11	0.871	8375	261.20105124835743	2048684	0.64	2283	366	32737	None
2243	11.53	0.09	Neural Network (Specific Model)	11	0.875	7746	259.82744282744284	427444	0.46	481	95	21238	None
2253	90.22	1.73	Gradient Boost (General Model)	11	0.878	11917	309.746996996997	1407444	0.59	1332	186	68815	None
2310	16.76	0.26	Neural Network (Specific Model)	11	0.88	994	167.81282495667244	329377	0.28	577	350	6274	None
2330	71.5	2.03	Neural Network (Specific Model)	11	0.866	7526	268.9786150712831	1826019	0.59	1964	346	31555	None
2356	7.2	0.0	Neural Network (Specific Model)	11	0.889	759	151.227969348659	265191	0.54	522	323	25363	None
2408	64.58	2.0	Neural Network (Specific Model)	11	0.89	3838	241.71769230769232	2113630	0.6	2600	813	20216	None
26761	10.36	0.0	Neural Network (Specific Model)	11	0.872	57774	300.8019801980198	312920	0.45	303	6	71821	None
2691	100.0	0.13	Neural Network (Specific Model)	11	0.865	116921	327.8344262295082	2769504	0.54	2440	43	284860	None
2743	10.05	0.01	Neural Network (Specific Model)	11	0.887	710	153.6611418047882	281372	0.61	543	388	2118	None
277	6.25	0.05	Neural Network (Specific Model)	11	0.868	4284	239.20199501246884	330554	0.43	401	111	10514	None
2772	10.38	0.22	Neural Network (Specific Model)	11	0.802	354325	263.575	354325	0.56	360	1	354325	None
2793	89.77	0.34	Gradient Boost (General Model)	11	0.898	19210	321.2763779527559	2722100	0.51	2540	206	100014	None
283	78.36	7.42	Gradient Boost (General Model)	11	0.901	2438	233.58576329331046	904634	0.28	1166	503	13692	None
2895	9.36	0.04	Neural Network (Specific Model)	11	0.866	42184	322.1139601139601	391226	0.45	351	18	59020	None
2925	100.0	3.62	Neural Network (Specific Model)	11	0.907	78412	303.36802575107293	2800940	0.43	2796	84	204931	None
294	97.81	0.0	Gradient Boost (General Model)	11	0.894	64030	315.7417893544734	2800927	0.66	2649	68	235870	None
2992	4.71	0.0	Neural Network (Specific Model)	11	0.866	23851	273.1880733944954	205446	0.48	218	34	52786	None
3034	86.45	0.07	Neural Network (Specific Model)	11	0.871	84679	312.8361204013378	2251277	0.55	2093	39	233081	None
3078	59.31	2.55	Gradient Boost (General Model)	11	0.899	2040	208.350222526532	2024061	0.46	2921	1229	43238	None
311	76.0	1.72	Neural Network (Specific Model)	11	0.873	4867	233.03717135086129	1761343	0.5	2206	583	56331	None
3132	7.07	0.01	Neural Network (Specific Model)	11	0.869	21547	294.84375	324164	0.36	320	35	46395	None
3157	89.06	0.27	Neural Network (Specific Model)	11	0.822	17933	320.4595387840671	2783556	0.66	2385	234	74176	None
3172	99.98	12.24	Neural Network (Specific Model)	11	0.89	65724	320.7613365155131	4070472	0.46	3771	152	207042	None
3184	82.43	2.8	Gradient Boost (General Model)	11	0.865	4703	247.00689179875948	1240422	0.29	1451	394	17583	None
3195	16.25	0.03	Neural Network (Specific Model)	11	0.901	3945	246.89156626506025	340292	0.62	415	101	15978	None
3197	26.65	0.31	Neural Network (Specific Model)	11	0.885	10702	290.8306595365419	552499	0.65	561	66	27158	None
3200	11.26	0.0	Neural Network (Specific Model)	11	0.897	3537	253.4208494208494	218587	0.49	259	67	9572	None
3209	82.03	17.16	Neural Network (Specific Model)	11	0.88	20881	303.56152512998267	2386367	0.62	2308	212	76217	None
3274	66.3	0.49	Neural Network (Specific Model)	11	0.873	7191	256.13794663048395	1943263	0.64	2211	418	32658	None
3278	73.33	1.33	Gradient Boost (General Model)	11	0.862	35633	297.08375089477454	1442485	0.29	1397	52	128202	None
3282	34.31	1.0	Neural Network (Specific Model)	11	0.909	1903	199.72832585949178	1759117	0.62	2676	1171	10792	None
3294	5.29	0.27	Neural Network (Specific Model)	11	0.909	7704	253.90725806451613	207102	0.48	248	75	35640	None
3310	6.87	0.17	Neural Network (Specific Model)	11	0.902	2774	228.67537313432837	202877	0.53	268	82	7210	None
3347	81.98	0.82	Neural Network (Specific Model)	11	0.888	114508	327.343964473153	2734493	0.47	2477	28	328230	None
3415	7.96	0.02	Neural Network (Specific Model)	11	0.896	26212	348.48	320260	0.47	275	23	50153	None
3455	11.93	0.01	Neural Network (Specific Model)	11	0.874	4821	257.1793721973094	392856	0.65	446	118	17070	None
349	76.75	1.87	Gradient Boost (General Model)	11	0.865	27170	296.6956967213115	2005256	0.63	1952	142	75407	None
3514	45.22	3.16	Gradient Boost (General Model)	11	0.889	1348	178.2109243697479	712225	0.28	1190	596	22741	None
3515	8.69	0.0	Neural Network (Specific Model)	11	0.884	10602	299.93564356435644	205084	0.65	202	24	21945	None
3516	17.99	0.03	Neural Network (Specific Model)	11	0.895	9777	296.8421052631579	735694	0.45	741	121	35502	None
3559	7.64	0.02	Neural Network (Specific Model)	11	0.883	9024	249.96067415730337	301211	0.38	356	49	43514	None
3564	11.83	0.0	Neural Network (Specific Model)	11	0.869	3250	232.31703204047218	474306	0.58	593	188	8391	None
3576	63.39	5.32	Gradient Boost (General Model)	11	0.892	3229	232.2512005910602	2106860	0.52	2707	857	56385	None
3601	16.87	0.57	Neural Network (Specific Model)	11	0.89	3801	246.58987341772152	327076	0.6	395	93	10283	None
3608	16.93	0.06	Neural Network (Specific Model)	11	0.906	1065	174.46251319957761	545247	0.54	947	544	15446	None
3655	97.15	1.57	Gradient Boost (General Model)	11	0.878	46334	322.8507194244604	1224498	0.35	1112	47	98181	None
3697	6.67	0.03	Neural Network (Specific Model)	11	0.887	41755	309.22898550724636	359934	0.44	345	22	63520	None
3729	5.93	0.01	Neural Network (Specific Model)	11	0.941	4743	349.60816326530613	272260	0.53	245	69	20209	None
3752	6.28	0.01	Neural Network (Specific Model)	11	0.893	35137	337.7562189054726	227643	0.45	201	15	43831	None
376	91.31	1.01	Gradient Boost (General Model)	11	0.91	40576	337.523569023569	1978705	0.57	1782	107	129871	None
378	94.21	1.13	Gradient Boost (General Model)	11	0.917	20093	296.3042328042328	2556914	0.49	2646	239	111927	None
3842	4.68	0.09	Neural Network (Specific Model)	11	0.891	35578	252.64388489208633	235945	0.42	278	9	86843	None
3907	39.31	1.0	Gradient Boost (General Model)	11	0.892	1210	170.86280193236715	592155	0.29	1035	559	5928	None
3910	11.55	0.0	Neural Network (Specific Model)	11	0.849	4164	255.36026200873363	411882	0.59	458	118	13629	None
400	95.28	0.24	Gradient Boost (General Model)	11	0.871	16323	286.4515977443609	2096051	0.56	2128	258	90776	None
407	87.52	7.58	Gradient Boost (General Model)	11	0.889	3967	236.14014933946007	1382365	0.28	1741	528	20688	None
422	99.9	0.57	Neural Network (Specific Model)	11	0.875	77576	311.56060606060606	2254433	0.61	2112	39	197080	None
423	70.72	3.37	Gradient Boost (General Model)	11	0.853	3051	220.4224672639559	2241479	0.52	2902	1048	13939	None
4240	100.0	1.7	Gradient Boost (General Model)	11	0.855	41470	294.3686837180287	1652358	0.28	1603	66	147314	None
431	47.13	0.11	Neural Network (Specific Model)	11	0.847	1498	191.87000783085355	1730446	0.48	2554	1361	46868	None
432	86.73	0.17	Neural Network (Specific Model)	11	0.879	86935	317.8855393311352	2300943	0.62	2123	45	194450	None
443	93.04	3.58	Gradient Boost (General Model)	11	0.878	4739	242.7099150141643	1458924	0.28	1765	457	22149	None
4471	18.5	1.45	Neural Network (Specific Model)	11	0.888	78447	305.0988023952096	1030224	0.52	1002	32	183299	None
4577	6.47	0.0	Neural Network (Specific Model)	11	0.889	31407	304.7854077253219	239147	0.59	233	23	53177	None
469	91.57	1.67	Gradient Boost (General Model)	11	0.905	11434	293.4978343259339	3585536	0.5	3694	523	73986	None
50	83.74	2.78	Neural Network (Specific Model)	11	0.892	11878	303.1912736888497	2309101	0.61	2269	292	48462	None
501	99.03	0.68	Neural Network (Specific Model)	11	0.896	77568	329.52904989747094	3222461	0.49	2926	68	226802	None
504	83.85	0.45	Neural Network (Specific Model)	11	0.887	7107	283.4690799396682	1902729	0.64	1989	470	61297	None
51142	10.28	0.01	Neural Network (Specific Model)	11	0.879	345218	257.3680203045685	345218	0.54	394	1	345218	None
5135	7.27	0.02	Neural Network (Specific Model)	11	0.888	17078	325.4367088607595	346681	0.48	316	31	70346	None
514	100.0	0.17	Gradient Boost (General Model)	11	0.892	69311	284.5261726716519	1404195	0.31	1471	37	168604	None
532	92.7	0.74	Neural Network (Specific Model)	11	0.908	53975	320.8939974457216	2485275	0.53	2349	78	135607	None
5433	11.75	0.0	Neural Network (Specific Model)	11	0.899	102168	309.0	345391	0.48	336	7	106807	None
556	91.41	0.34	Neural Network (Specific Model)	11	0.878	22543	314.01315321720585	3010929	0.53	2813	218	62538	None
559	79.23	0.82	Neural Network (Specific Model)	11	0.869	7523	259.44177616674216	1971116	0.47	2207	439	40381	None
563	87.11	2.38	Gradient Boost (General Model)	11	0.905	30895	326.51459346768587	3109953	0.52	2878	152	117598	None
5717	6.72	0.0	Neural Network (Specific Model)	11	0.866	21520	292.86746987951807	251911	0.54	249	26	33181	None
5722	8.33	0.02	Neural Network (Specific Model)	11	0.892	36089	271.63963963963965	202505	0.56	222	12	43202	None
5759	51.86	0.32	Neural Network (Specific Model)	11	0.885	40390	308.7004573170732	1371296	0.6	1312	56	90096	None
5929	6.73	0.09	Neural Network (Specific Model)	11	0.872	25150	284.188679245283	258232	0.45	265	28	38800	None
594	89.91	0.46	Gradient Boost (General Model)	11	0.893	26158	312.0027790643817	2261015	0.63	2159	140	133458	None
622	100.0	0.3	Neural Network (Specific Model)	11	0.884	93733	322.5721198156682	4744264	0.51	4340	91	342943	None
624	99.45	0.31	Neural Network (Specific Model)	11	0.898	62176	303.0545905707196	1628560	0.4	1612	47	235255	None
628	96.15	1.86	Gradient Boost (General Model)	11	0.899	12207	297.0453813968458	3072948	0.49	3107	434	47871	None
632	92.87	7.63	Gradient Boost (General Model)	11	0.893	6524	254.39946091644205	1580808	0.28	1855	443	23744	None
635	97.2	5.21	Gradient Boost (General Model)	11	0.888	12232	287.2454488386692	1543200	0.28	1593	196	52718	None
6457	3.8	0.02	Neural Network (Specific Model)	11	0.867	39522	245.12121212121212	222938	0.48	264	11	73837	None
679	99.55	0.11	Gradient Boost (General Model)	11	0.88	77740	340.185537583254	2434779	0.57	2102	51	192985	None
693	98.5	0.49	Gradient Boost (General Model)	11	0.892	79863	301.7349982656955	2918769	0.61	2883	61	215759	None
6948	5.4	0.0	Neural Network (Specific Model)	11	0.86	31664	301.4263959390863	206667	0.49	197	12	46869	None
7041	7.36	0.11	Neural Network (Specific Model)	11	0.9	28700	291.62357414448667	254926	0.45	263	23	42747	None
713	99.22	0.21	Gradient Boost (General Model)	11	0.904	138946	339.55063829787235	2643245	0.53	2350	29	212305	None
728	6.99	0.0	Neural Network (Specific Model)	11	0.84	15612	293.963963963964	232744	0.59	222	28	34899	None
730	99.02	0.62	Neural Network (Specific Model)	11	0.891	68416	332.93382084095066	3059729	0.51	2735	82	179348	None
7309	11.18	0.02	Neural Network (Specific Model)	11	0.857	63419	237.31986531986533	245946	0.5	297	17	64385	None
781	76.74	0.1	Neural Network (Specific Model)	11	0.895	22203	312.44605708756654	2161620	0.47	2067	211	74018	None
785	99.98	0.07	Neural Network (Specific Model)	11	0.893	44473	296.4706579727327	1678091	0.34	1687	67	147885	None
787	91.67	0.37	Neural Network (Specific Model)	11	0.892	24432	315.40233036326254	3088855	0.49	2918	209	116324	None
814	78.6	2.54	Gradient Boost (General Model)	11	0.89	7848	281.3731343283582	1900515	0.52	2010	446	32130	None
849	90.8	0.16	Gradient Boost (General Model)	11	0.909	108287	331.949715784871	2500515	0.44	2287	49	297659	None
8572	8.84	0.0	Neural Network (Specific Model)	11	0.87	23616	287.91818181818184	217889	0.37	220	18	76936	None
878	93.45	0.41	Gradient Boost (General Model)	11	0.906	83464	337.0442404006678	2668783	0.53	2396	46	249569	None
958	96.32	1.13	Gradient Boost (General Model)	11	0.897	31670	322.50107991360693	2989448	0.55	2778	175	89860	None
965	55.86	2.66	Gradient Boost (General Model)	11	0.884	2006	201.31600201918224	2697634	0.45	3962	1706	12572	None
968	99.29	2.55	Gradient Boost (General Model)	11	0.866	27404	278.6464601769911	2175802	0.46	2260	145	142638	None
