Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_6869039.021	33.12	5.24	Neural Network (Specific Model)	11	0.237	14848	72.72052053824362	10325830	0.24	11296	1194	102726	None
maxbin_6869039.022	38.17	11.59	Gradient Boost (General Model)	11	0.901	3485	243.91519635742742	2849232	0.61	3514	856	110484	None
maxbin_6869039.023	6.38	0.0	Gradient Boost (General Model)	11	0.068	3511	59.0	155389	0.21	60	49	8093	None
maxbin_6869039.024	3.42	4.35	Neural Network (Specific Model)	11	0.808	5421	398.3447379818103	3411534	0.24	2309	762	28409	None
maxbin_6869039.025	21.77	5.59	Neural Network (Specific Model)	11	0.166	9971	73.04577020202021	4158702	0.22	3168	650	123699	None
maxbin_6869039.026	6.29	0.0	Neural Network (Specific Model)	11	0.884	4654	250.5	135826	0.44	160	33	43596	None
maxbin_6869039.027	5.79	0.0	Neural Network (Specific Model)	11	0.147	3458	79.8357771260997	551408	0.21	341	171	22357	None
maxbin_6869039.028	2.39	0.0	Neural Network (Specific Model)	11	0.093	2731	85.68235294117648	235004	0.2	85	87	7065	None
maxbin_6869039.029	98.56	2.28	Gradient Boost (General Model)	11	0.898	12277	305.30499153976314	2407281	0.32	2364	283	46409	None
maxbin_6869039.030	52.81	32.09	Neural Network (Specific Model)	11	0.936	3670	254.5196807046518	2957164	0.67	3633	867	32819	None
maxbin_6869039.031	76.57	6.61	Gradient Boost (General Model)	11	0.837	10340	278.25535001813563	2746169	0.31	2757	433	46076	None
maxbin_6869039.032	40.06	10.77	Gradient Boost (General Model)	11	0.774	47302	207.37542662116041	235428	0.34	293	21	70663	None
maxbin_6869039.033	97.24	18.3	Gradient Boost (General Model)	11	0.883	47827	298.4410745233969	2331507	0.5	2308	249	184383	None
maxbin_6869039.034	32.21	2.65	Gradient Boost (General Model)	11	0.814	4075	233.32624113475177	120980	0.35	141	30	32842	None
maxbin_6869039.035	40.96	15.57	Gradient Boost (General Model)	11	0.917	4632	270.1259900990099	3562898	0.62	4040	939	79082	None
maxbin_6869039.036	14.83	0.01	Neural Network (Specific Model)	11	0.84	2601	227.45652173913044	559143	0.43	690	211	28100	None
maxbin_6869039.037	7.73	0.03	Neural Network (Specific Model)	11	0.822	3373	232.24162679425837	353628	0.32	418	112	21277	None
maxbin_6869039.038	31.65	3.35	Neural Network (Specific Model)	11	0.903	4059	300.8920807453416	1286261	0.32	1288	347	35583	None
maxbin_6869039.039	25.74	4.36	Neural Network (Specific Model)	11	0.851	4064	266.9787674779907	1811941	0.37	1931	520	42564	None
maxbin_6869039.040	85.84	2.92	Gradient Boost (General Model)	11	0.752	11545	291.4907063197026	1560657	0.3	1345	249	39424	None
maxbin_6869039.041	46.29	2.95	Neural Network (Specific Model)	11	0.888	12925	308.2092378752887	2250333	0.36	2165	351	48437	None
maxbin_6869039.042	7.73	0.33	Neural Network (Specific Model)	11	0.831	4077	234.1125158027813	666751	0.29	791	189	41882	None
maxbin_6869039.043	73.13	35.77	Neural Network (Specific Model)	11	0.919	5120	253.0713130659767	5096923	0.63	6184	1252	60266	None
maxbin_6869039.044	50.61	21.07	Neural Network (Specific Model)	11	0.906	3994	241.48243271008835	3879958	0.61	4867	1126	39305	None
maxbin_6869039.045	12.79	4.78	Neural Network (Specific Model)	11	0.82	2237	238.14582682088152	5550396	0.47	6398	2424	36021	None
maxbin_6869039.046	36.1	0.48	Neural Network (Specific Model)	11	0.89	10529	302.28156748911465	2102859	0.33	2067	363	82755	None
maxbin_6869039.047	100.0	1.69	Gradient Boost (General Model)	11	0.865	68331	328.35052289938693	3154503	0.42	2773	150	192939	None
maxbin_6869039.048	87.97	0.72	Gradient Boost (General Model)	11	0.872	87289	370.7885897752532	5158910	0.51	4049	120	349828	None
maxbin_6869039.049	98.63	0.52	Gradient Boost (General Model)	11	0.883	17596	315.9954712708746	3785790	0.43	3533	386	65844	None
maxbin_6869039.050	99.26	17.32	Gradient Boost (General Model)	11	0.8	41363	285.74253138981095	7410497	0.51	6929	950	231283	None
maxbin_6869039.051	99.97	0.1	Neural Network (Specific Model)	11	0.874	104684	360.13822983288634	5986768	0.39	4847	111	288858	None
maxbin_6869039.052	30.43	0.17	Neural Network (Specific Model)	11	0.9	2511	243.55898226676948	1051373	0.45	1297	420	13673	None
