Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414578_strobealign_single_metabat2_short_bin.113	96.95	0.4	Gradient Boost (General Model)	11	0.854	51687	306.67233616808403	2147502	0.56	1999	68	167844	None
ERR3414578_strobealign_single_metabat2_short_bin.114	10.95	0.0	Neural Network (Specific Model)	11	0.91	113571	315.45631067961165	213748	0.5	206	6	113571	None
ERR3414578_strobealign_single_metabat2_short_bin.115	54.52	1.19	Neural Network (Specific Model)	11	0.876	17742	321.17011019283746	1593681	0.61	1452	127	76456	None
ERR3414578_strobealign_single_metabat2_short_bin.116	49.21	4.47	Gradient Boost (General Model)	11	0.886	3638	253.03187250996015	2141364	0.52	2510	612	27683	None
ERR3414578_strobealign_single_metabat2_short_bin.117	92.74	1.56	Gradient Boost (General Model)	11	0.881	59578	328.1209756097561	2286968	0.53	2050	63	225741	None
ERR3414578_strobealign_single_metabat2_short_bin.118	86.75	0.13	Gradient Boost (General Model)	11	0.878	16882	304.2330198537095	1986280	0.62	1914	189	79659	None
ERR3414578_strobealign_single_metabat2_short_bin.119	25.45	0.0	Neural Network (Specific Model)	11	0.854	76356	286.80250347705146	723012	0.48	719	15	121571	None
ERR3414578_strobealign_single_metabat2_short_bin.12	6.32	0.0	Neural Network (Specific Model)	11	0.888	14152	338.5405405405405	337210	0.49	296	38	34946	None
ERR3414578_strobealign_single_metabat2_short_bin.120	89.98	2.42	Neural Network (Specific Model)	11	0.882	27040	295.15295717199183	1474897	0.41	1471	97	75381	None
ERR3414578_strobealign_single_metabat2_short_bin.121	55.32	4.93	Neural Network (Specific Model)	11	0.893	21201	312.21400966183575	2165861	0.47	2070	186	71184	None
ERR3414578_strobealign_single_metabat2_short_bin.122	6.04	0.75	Neural Network (Specific Model)	11	0.876	29050	323.9547511312217	244483	0.43	221	17	70820	None
ERR3414578_strobealign_single_metabat2_short_bin.123	46.44	0.22	Neural Network (Specific Model)	11	0.894	3680	269.39391377852917	1065596	0.65	1183	320	14861	None
ERR3414578_strobealign_single_metabat2_short_bin.124	6.84	0.0	Neural Network (Specific Model)	11	0.873	182864	313.1904761904762	203098	0.41	189	2	182864	None
ERR3414578_strobealign_single_metabat2_short_bin.125	68.9	3.65	Neural Network (Specific Model)	11	0.879	9920	269.8619756427605	2038053	0.64	2217	314	54208	None
ERR3414578_strobealign_single_metabat2_short_bin.126	83.32	7.7	Neural Network (Specific Model)	11	0.888	8032	255.8035892323031	1728915	0.34	2006	299	50424	None
ERR3414578_strobealign_single_metabat2_short_bin.127	6.86	0.0	Neural Network (Specific Model)	11	0.877	177089	243.7460815047022	265351	0.52	319	2	177089	None
ERR3414578_strobealign_single_metabat2_short_bin.128	5.26	0.01	Neural Network (Specific Model)	11	0.877	23829	364.76646706586826	207967	0.49	167	10	55987	None
ERR3414578_strobealign_single_metabat2_short_bin.129	16.45	1.52	Neural Network (Specific Model)	11	0.882	6249	234.22721598002497	1270990	0.42	1602	269	40694	None
ERR3414578_strobealign_single_metabat2_short_bin.13	85.88	1.27	Gradient Boost (General Model)	11	0.901	13944	318.12023038156946	1469270	0.59	1389	136	40265	None
ERR3414578_strobealign_single_metabat2_short_bin.130	58.91	0.03	Neural Network (Specific Model)	11	0.882	41286	320.84949348769896	1505980	0.45	1382	63	86466	None
ERR3414578_strobealign_single_metabat2_short_bin.131	67.83	0.0	Gradient Boost (General Model)	11	0.907	113167	313.5926275992439	1094413	0.53	1058	20	193411	None
ERR3414578_strobealign_single_metabat2_short_bin.132	77.21	2.76	Neural Network (Specific Model)	11	0.836	6025	287.5054397098821	2268249	0.66	2206	490	46153	None
ERR3414578_strobealign_single_metabat2_short_bin.133	79.37	4.63	Gradient Boost (General Model)	11	0.874	12534	306.52199299338264	2695420	0.51	2569	332	49822	None
ERR3414578_strobealign_single_metabat2_short_bin.134	95.86	0.16	Neural Network (Specific Model)	11	0.886	52732	360.89278876834715	1912380	0.65	1567	71	151982	None
ERR3414578_strobealign_single_metabat2_short_bin.135	11.83	0.0	Neural Network (Specific Model)	11	0.892	13143	336.64516129032256	245081	0.66	217	23	24772	None
ERR3414578_strobealign_single_metabat2_short_bin.136	80.63	28.28	Neural Network (Specific Model)	11	0.891	8029	277.1164033457249	4004593	0.47	4304	621	52088	None
ERR3414578_strobealign_single_metabat2_short_bin.137	39.39	2.0	Neural Network (Specific Model)	11	0.877	4151	265.9476145930776	970354	0.55	1069	260	16313	None
ERR3414578_strobealign_single_metabat2_short_bin.138	5.11	0.02	Neural Network (Specific Model)	11	0.885	7087	228.4618181818182	212256	0.34	275	33	16059	None
ERR3414578_strobealign_single_metabat2_short_bin.139	17.28	0.0	Neural Network (Specific Model)	11	0.882	16018	306.5363408521303	415515	0.62	399	30	55525	None
ERR3414578_strobealign_single_metabat2_short_bin.14	9.27	0.0	Neural Network (Specific Model)	11	0.862	31433	317.19838056680163	272260	0.64	247	11	40574	None
ERR3414578_strobealign_single_metabat2_short_bin.140	10.76	0.23	Neural Network (Specific Model)	11	0.804	354352	262.03561643835616	356055	0.56	365	2	354352	None
ERR3414578_strobealign_single_metabat2_short_bin.141	65.0	0.0	Gradient Boost (General Model)	11	0.9	129389	340.52565180824223	1347447	0.53	1189	17	263108	None
ERR3414578_strobealign_single_metabat2_short_bin.142	9.75	0.0	Neural Network (Specific Model)	11	0.893	188952	303.53389830508473	240114	0.35	236	2	188952	None
ERR3414578_strobealign_single_metabat2_short_bin.143	9.23	0.0	Neural Network (Specific Model)	11	0.9	118635	339.405	225865	0.57	200	3	118635	None
ERR3414578_strobealign_single_metabat2_short_bin.144	45.24	0.09	Gradient Boost (General Model)	11	0.852	4056	258.40457142857144	793823	0.53	875	214	11198	None
ERR3414578_strobealign_single_metabat2_short_bin.145	86.87	0.3	Gradient Boost (General Model)	11	0.855	20785	324.1639784946237	2112972	0.57	1860	149	64226	None
ERR3414578_strobealign_single_metabat2_short_bin.146	4.95	0.0	Neural Network (Specific Model)	11	0.84	70533	285.59615384615387	211477	0.36	208	4	97582	None
ERR3414578_strobealign_single_metabat2_short_bin.147	13.36	0.94	Neural Network (Specific Model)	11	0.876	12222	279.5357142857143	747954	0.36	784	92	167354	None
ERR3414578_strobealign_single_metabat2_short_bin.148	87.27	2.59	Neural Network (Specific Model)	11	0.873	77730	330.1221020092736	2930141	0.48	2588	52	172041	None
ERR3414578_strobealign_single_metabat2_short_bin.149	9.54	0.0	Neural Network (Specific Model)	11	0.84	25255	252.80357142857142	353212	0.39	392	35	53264	None
ERR3414578_strobealign_single_metabat2_short_bin.15	10.21	0.97	Neural Network (Specific Model)	11	0.881	7456	260.44018058690745	391589	0.45	443	67	31021	None
ERR3414578_strobealign_single_metabat2_short_bin.150	92.91	0.18	Gradient Boost (General Model)	11	0.811	34580	312.183284457478	2358356	0.47	2046	125	134433	None
ERR3414578_strobealign_single_metabat2_short_bin.151	39.12	0.56	Neural Network (Specific Model)	11	0.883	5136	250.4766050054407	780034	0.43	919	174	27399	None
ERR3414578_strobealign_single_metabat2_short_bin.152	94.18	0.63	Gradient Boost (General Model)	11	0.906	99884	335.3428922572716	2703960	0.53	2441	53	243030	None
ERR3414578_strobealign_single_metabat2_short_bin.153	95.44	1.42	Gradient Boost (General Model)	11	0.902	75182	327.54822954822953	3564006	0.51	3276	107	178906	None
ERR3414578_strobealign_single_metabat2_short_bin.154	89.58	0.26	Gradient Boost (General Model)	11	0.834	8746	306.048433048433	2316602	0.6	2106	337	78989	None
ERR3414578_strobealign_single_metabat2_short_bin.155	93.51	0.2	Gradient Boost (General Model)	11	0.905	20064	319.94663382594416	2578171	0.5	2436	198	65230	None
ERR3414578_strobealign_single_metabat2_short_bin.156	28.82	0.08	Neural Network (Specific Model)	11	0.921	541847	322.3733075435203	541847	0.45	517	1	541847	None
ERR3414578_strobealign_single_metabat2_short_bin.157	6.23	0.47	Neural Network (Specific Model)	11	0.869	9917	258.6006289308176	282895	0.44	318	37	38290	None
ERR3414578_strobealign_single_metabat2_short_bin.158	67.09	0.15	Neural Network (Specific Model)	11	0.874	51416	315.51719197707735	1509942	0.62	1396	40	139935	None
ERR3414578_strobealign_single_metabat2_short_bin.159	18.36	0.38	Neural Network (Specific Model)	11	0.874	22026	284.3392592592593	656787	0.55	675	60	47891	None
ERR3414578_strobealign_single_metabat2_short_bin.16	15.24	0.07	Neural Network (Specific Model)	11	0.874	33055	306.44297082228115	395900	0.59	377	13	69516	None
ERR3414578_strobealign_single_metabat2_short_bin.160	92.69	0.99	Gradient Boost (General Model)	11	0.92	54076	319.64585079631183	2482914	0.5	2386	86	143174	None
ERR3414578_strobealign_single_metabat2_short_bin.161	94.81	2.83	Neural Network (Specific Model)	11	0.88	35166	291.9116254602841	1889681	0.37	1901	110	73995	None
ERR3414578_strobealign_single_metabat2_short_bin.162	12.31	1.37	Neural Network (Specific Model)	11	0.886	6659	274.0822147651007	551673	0.43	596	97	33029	None
ERR3414578_strobealign_single_metabat2_short_bin.163	89.9	0.02	Neural Network (Specific Model)	11	0.875	44048	332.88559837728195	2810050	0.51	2465	104	141874	None
ERR3414578_strobealign_single_metabat2_short_bin.164	89.76	0.31	Gradient Boost (General Model)	11	0.881	126832	337.81104033970274	2164313	0.65	1884	34	345975	None
ERR3414578_strobealign_single_metabat2_short_bin.165	30.52	1.82	Neural Network (Specific Model)	11	0.892	4091	251.6297747306562	861661	0.54	1021	228	13934	None
ERR3414578_strobealign_single_metabat2_short_bin.166	10.07	0.0	Neural Network (Specific Model)	11	0.708	2452	196.01445086705203	286043	0.39	346	115	7697	None
ERR3414578_strobealign_single_metabat2_short_bin.167	11.03	0.95	Neural Network (Specific Model)	11	0.893	2499	237.48851774530272	380973	0.56	479	152	7071	None
ERR3414578_strobealign_single_metabat2_short_bin.168	100.0	0.3	Gradient Boost (General Model)	11	0.893	67213	329.13954372623573	2904488	0.54	2630	77	261374	None
ERR3414578_strobealign_single_metabat2_short_bin.169	67.85	0.0	Gradient Boost (General Model)	11	0.886	136054	315.3416599516519	1322494	0.54	1241	21	227910	None
ERR3414578_strobealign_single_metabat2_short_bin.17	94.91	3.66	Gradient Boost (General Model)	11	0.881	29092	313.21219414360206	2654544	0.55	2493	133	123056	None
ERR3414578_strobealign_single_metabat2_short_bin.170	92.0	0.55	Gradient Boost (General Model)	11	0.892	56737	323.9698235840297	2343823	0.63	2154	65	220864	None
ERR3414578_strobealign_single_metabat2_short_bin.171	68.67	0.0	Gradient Boost (General Model)	11	0.859	35441	305.5967053081147	1747116	0.63	1639	95	152955	None
ERR3414578_strobealign_single_metabat2_short_bin.172	96.58	0.09	Gradient Boost (General Model)	11	0.881	49616	313.258321612752	2270797	0.59	2133	72	212758	None
ERR3414578_strobealign_single_metabat2_short_bin.173	86.97	7.02	Neural Network (Specific Model)	11	0.861	59743	317.9785749875436	2221338	0.64	2007	62	141231	None
ERR3414578_strobealign_single_metabat2_short_bin.174	83.62	1.11	Neural Network (Specific Model)	11	0.892	30955	313.5154220779221	2591238	0.55	2464	134	106046	None
ERR3414578_strobealign_single_metabat2_short_bin.175	25.11	0.19	Neural Network (Specific Model)	11	0.903	139014	350.3050847457627	822551	0.53	708	9	167757	None
ERR3414578_strobealign_single_metabat2_short_bin.176	7.05	0.0	Neural Network (Specific Model)	11	0.909	61997	363.8223350253807	236067	0.53	197	4	91385	None
ERR3414578_strobealign_single_metabat2_short_bin.177	34.5	0.01	Neural Network (Specific Model)	11	0.872	84451	309.9391304347826	734896	0.56	690	19	198901	None
ERR3414578_strobealign_single_metabat2_short_bin.178	96.78	0.36	Neural Network (Specific Model)	11	0.887	123307	313.00632244467863	2006506	0.41	1898	38	193100	None
ERR3414578_strobealign_single_metabat2_short_bin.179	76.73	0.7	Gradient Boost (General Model)	11	0.88	38759	313.72067901234567	1383988	0.58	1296	50	104948	None
ERR3414578_strobealign_single_metabat2_short_bin.18	6.82	0.03	Neural Network (Specific Model)	11	0.913	2194	239.82608695652175	234861	0.66	299	99	6185	None
ERR3414578_strobealign_single_metabat2_short_bin.180	88.78	1.36	Gradient Boost (General Model)	11	0.914	28092	303.32641374373657	1387402	0.34	1397	76	82073	None
ERR3414578_strobealign_single_metabat2_short_bin.181	8.91	0.01	Neural Network (Specific Model)	11	0.895	10683	294.20535714285717	220661	0.55	224	25	26776	None
ERR3414578_strobealign_single_metabat2_short_bin.182	82.88	86.3	Gradient Boost (General Model)	11	0.896	8336	270.32441371016233	6004701	0.6	6652	932	55447	None
ERR3414578_strobealign_single_metabat2_short_bin.183	86.61	0.23	Neural Network (Specific Model)	11	0.849	44244	321.7492477432297	2261667	0.54	1994	98	135384	None
ERR3414578_strobealign_single_metabat2_short_bin.184	31.92	0.54	Neural Network (Specific Model)	11	0.879	48445	266.75348075348074	1109564	0.31	1221	40	115618	None
ERR3414578_strobealign_single_metabat2_short_bin.185	4.98	0.01	Neural Network (Specific Model)	11	0.842	22499	273.95327102803736	208383	0.51	214	18	46127	None
ERR3414578_strobealign_single_metabat2_short_bin.186	66.01	1.49	Neural Network (Specific Model)	11	0.883	30443	308.35259433962267	1774637	0.6	1696	118	133667	None
ERR3414578_strobealign_single_metabat2_short_bin.187	89.65	2.9	Gradient Boost (General Model)	11	0.886	33837	317.89717046238786	3113174	0.54	2898	136	111806	None
ERR3414578_strobealign_single_metabat2_short_bin.188	68.05	0.16	Neural Network (Specific Model)	11	0.867	23490	299.21949724095646	1685992	0.64	1631	109	83473	None
ERR3414578_strobealign_single_metabat2_short_bin.189	90.88	7.34	Gradient Boost (General Model)	11	0.895	12471	296.111004784689	3105229	0.46	3135	353	46192	None
ERR3414578_strobealign_single_metabat2_short_bin.19	37.07	0.0	Neural Network (Specific Model)	11	0.922	73690	298.6370157819225	675888	0.34	697	10	145431	None
ERR3414578_strobealign_single_metabat2_short_bin.190	7.34	0.02	Neural Network (Specific Model)	11	0.828	22195	278.71076923076924	327681	0.44	325	26	39564	None
ERR3414578_strobealign_single_metabat2_short_bin.191	62.63	31.2	Gradient Boost (General Model)	11	0.872	6514	254.47303543913713	3969857	0.63	4543	754	50378	None
ERR3414578_strobealign_single_metabat2_short_bin.192	68.89	0.09	Neural Network (Specific Model)	11	0.888	7566	290.8594808126411	1735806	0.62	1772	309	21686	None
ERR3414578_strobealign_single_metabat2_short_bin.193	27.41	0.02	Neural Network (Specific Model)	11	0.815	65428	317.8712871287129	707694	0.53	606	14	115957	None
ERR3414578_strobealign_single_metabat2_short_bin.194	61.13	1.58	Gradient Boost (General Model)	11	0.856	5174	257.5975217989904	1959689	0.52	2179	437	22965	None
ERR3414578_strobealign_single_metabat2_short_bin.195	6.87	0.04	Neural Network (Specific Model)	11	0.874	4554	249.99076923076922	277502	0.42	325	68	21868	None
ERR3414578_strobealign_single_metabat2_short_bin.196	34.44	0.08	Neural Network (Specific Model)	11	0.9	3888	264.206936416185	759850	0.6	865	211	11773	None
ERR3414578_strobealign_single_metabat2_short_bin.2	83.0	3.69	Neural Network (Specific Model)	11	0.886	31290	328.9935233160622	2576474	0.51	2316	142	97683	None
ERR3414578_strobealign_single_metabat2_short_bin.20	59.93	0.26	Gradient Boost (General Model)	11	0.902	41259	296.8201634877384	1444988	0.31	1468	58	80807	None
ERR3414578_strobealign_single_metabat2_short_bin.21	79.75	1.62	Gradient Boost (General Model)	11	0.845	20569	278.9261393399686	1885069	0.59	1909	134	90974	None
ERR3414578_strobealign_single_metabat2_short_bin.22	31.68	0.08	Neural Network (Specific Model)	11	0.893	76453	341.7088791848617	786607	0.56	687	19	175319	None
ERR3414578_strobealign_single_metabat2_short_bin.23	12.11	0.01	Neural Network (Specific Model)	11	0.867	74760	305.5324232081911	308993	0.4	293	11	93175	None
ERR3414578_strobealign_single_metabat2_short_bin.24	6.9	0.0	Neural Network (Specific Model)	11	0.869	28325	291.0093457943925	214506	0.35	214	20	52047	None
ERR3414578_strobealign_single_metabat2_short_bin.25	66.2	34.32	Gradient Boost (General Model)	11	0.891	2894	226.48615851346227	2005301	0.29	2637	736	9598	None
ERR3414578_strobealign_single_metabat2_short_bin.26	92.89	1.2	Gradient Boost (General Model)	11	0.895	31782	288.14897959183673	1417025	0.28	1470	75	102984	None
ERR3414578_strobealign_single_metabat2_short_bin.27	68.75	0.78	Neural Network (Specific Model)	11	0.846	5421	279.9438990182328	2116851	0.56	2139	453	19882	None
ERR3414578_strobealign_single_metabat2_short_bin.28	10.72	0.0	Neural Network (Specific Model)	11	0.864	72053	295.50607287449395	253053	0.47	247	4	119101	None
ERR3414578_strobealign_single_metabat2_short_bin.29	74.55	1.82	Gradient Boost (General Model)	11	0.862	33815	292.6743929359823	921010	0.3	906	44	63415	None
ERR3414578_strobealign_single_metabat2_short_bin.3	16.71	0.0	Neural Network (Specific Model)	11	0.907	56062	304.5891719745223	315421	0.5	314	11	87566	None
ERR3414578_strobealign_single_metabat2_short_bin.30	7.76	0.14	Neural Network (Specific Model)	11	0.861	9467	254.31730769230768	275623	0.47	312	45	21218	None
ERR3414578_strobealign_single_metabat2_short_bin.31	24.5	0.3	Neural Network (Specific Model)	11	0.87	58144	318.0116504854369	563468	0.58	515	14	89859	None
ERR3414578_strobealign_single_metabat2_short_bin.32	8.72	0.19	Neural Network (Specific Model)	11	0.841	7824	231.77401129943502	291566	0.57	354	50	23135	None
ERR3414578_strobealign_single_metabat2_short_bin.33	66.47	5.28	Neural Network (Specific Model)	11	0.913	5174	264.8553386911596	2265463	0.48	2613	511	29672	None
ERR3414578_strobealign_single_metabat2_short_bin.34	13.71	0.0	Neural Network (Specific Model)	11	0.883	11872	293.27884615384613	206790	0.28	208	24	24466	None
ERR3414578_strobealign_single_metabat2_short_bin.35	12.94	0.0	Neural Network (Specific Model)	11	0.835	3153	256.17491749174917	277873	0.44	303	87	10387	None
ERR3414578_strobealign_single_metabat2_short_bin.36	82.4	5.88	Neural Network (Specific Model)	11	0.894	79350	325.135612754514	2835450	0.47	2603	54	207296	None
ERR3414578_strobealign_single_metabat2_short_bin.37	46.9	0.92	Gradient Boost (General Model)	11	0.879	3540	234.22355289421156	1196485	0.6	1503	363	15090	None
ERR3414578_strobealign_single_metabat2_short_bin.38	7.75	0.0	Neural Network (Specific Model)	11	0.93	66953	351.27710843373495	281521	0.45	249	8	95966	None
ERR3414578_strobealign_single_metabat2_short_bin.39	58.26	24.65	Gradient Boost (General Model)	11	0.891	3598	263.8383865728208	3272577	0.55	3694	976	28277	None
ERR3414578_strobealign_single_metabat2_short_bin.4	33.45	0.0	Neural Network (Specific Model)	11	0.906	121801	288.5541666666667	457528	0.4	480	9	146476	None
ERR3414578_strobealign_single_metabat2_short_bin.40	86.6	4.05	Gradient Boost (General Model)	11	0.897	26763	322.8807619047619	2830646	0.55	2625	186	87454	None
ERR3414578_strobealign_single_metabat2_short_bin.41	6.43	0.02	Neural Network (Specific Model)	11	0.801	11561	235.24696356275302	217056	0.48	247	26	29050	None
ERR3414578_strobealign_single_metabat2_short_bin.42	7.22	0.03	Neural Network (Specific Model)	11	0.852	6321	241.84170854271358	337745	0.53	398	63	23058	None
ERR3414578_strobealign_single_metabat2_short_bin.43	94.48	0.5	Gradient Boost (General Model)	11	0.896	19353	336.2945659377071	3391315	0.59	3018	288	80645	None
ERR3414578_strobealign_single_metabat2_short_bin.44	87.21	1.0	Neural Network (Specific Model)	11	0.876	40842	296.6915345960572	2622954	0.65	2587	116	232748	None
ERR3414578_strobealign_single_metabat2_short_bin.45	62.83	0.82	Gradient Boost (General Model)	11	0.87	8788	263.5391169635941	1169307	0.63	1291	179	26454	None
ERR3414578_strobealign_single_metabat2_short_bin.46	10.18	0.12	Neural Network (Specific Model)	11	0.909	2827	244.15755627009645	249868	0.53	311	86	8449	None
ERR3414578_strobealign_single_metabat2_short_bin.47	17.22	0.0	Neural Network (Specific Model)	11	0.863	33000	293.4981992797119	848330	0.5	833	46	64689	None
ERR3414578_strobealign_single_metabat2_short_bin.48	72.6	3.47	Neural Network (Specific Model)	11	0.888	8481	272.9233050847458	2170279	0.65	2360	361	37237	None
ERR3414578_strobealign_single_metabat2_short_bin.49	89.42	0.1	Gradient Boost (General Model)	11	0.834	20596	327.61663066954645	3269288	0.54	2778	254	94792	None
ERR3414578_strobealign_single_metabat2_short_bin.5	84.16	0.07	Neural Network (Specific Model)	11	0.851	26994	332.24341507720254	2575248	0.48	2202	140	118911	None
ERR3414578_strobealign_single_metabat2_short_bin.50	72.85	0.0	Neural Network (Specific Model)	11	0.865	29645	302.70929466051416	3180461	0.52	3034	178	86387	None
ERR3414578_strobealign_single_metabat2_short_bin.51	38.46	10.69	Neural Network (Specific Model)	11	0.882	4544	243.80279550288665	2717843	0.36	3291	700	80959	None
ERR3414578_strobealign_single_metabat2_short_bin.52	7.11	0.17	Neural Network (Specific Model)	11	0.853	51828	274.2482014388489	267559	0.53	278	13	84871	None
ERR3414578_strobealign_single_metabat2_short_bin.53	4.83	0.0	Neural Network (Specific Model)	11	0.871	30770	291.48198198198196	222211	0.58	222	14	90157	None
ERR3414578_strobealign_single_metabat2_short_bin.54	54.87	0.17	Gradient Boost (General Model)	11	0.89	66423	315.4493964716806	1143375	0.6	1077	33	114039	None
ERR3414578_strobealign_single_metabat2_short_bin.55	95.09	0.84	Gradient Boost (General Model)	11	0.827	38717	292.66251005631534	2633786	0.62	2486	110	118015	None
ERR3414578_strobealign_single_metabat2_short_bin.56	50.89	2.88	Neural Network (Specific Model)	11	0.907	14739	297.93231312536784	1670297	0.5	1699	179	70860	None
ERR3414578_strobealign_single_metabat2_short_bin.57	97.57	0.0	Gradient Boost (General Model)	11	0.898	52722	312.29080234833657	2661431	0.66	2555	86	119224	None
ERR3414578_strobealign_single_metabat2_short_bin.58	10.01	0.0	Neural Network (Specific Model)	11	0.914	2654	240.04950495049505	237981	0.61	303	90	6368	None
ERR3414578_strobealign_single_metabat2_short_bin.59	90.81	6.79	Gradient Boost (General Model)	11	0.872	41865	258.3296354992076	1675958	0.27	1893	69	121880	None
ERR3414578_strobealign_single_metabat2_short_bin.6	6.47	0.1	Neural Network (Specific Model)	11	0.891	45164	316.3157894736842	201650	0.54	190	4	69602	None
ERR3414578_strobealign_single_metabat2_short_bin.60	29.39	0.47	Neural Network (Specific Model)	11	0.884	2768	249.14315569487982	807912	0.27	957	286	17158	None
ERR3414578_strobealign_single_metabat2_short_bin.61	98.02	2.08	Gradient Boost (General Model)	11	0.887	34641	336.53577661431063	2603243	0.52	2292	120	129216	None
ERR3414578_strobealign_single_metabat2_short_bin.62	47.16	0.21	Neural Network (Specific Model)	11	0.869	109435	306.47729149463254	1278791	0.55	1211	17	214604	None
ERR3414578_strobealign_single_metabat2_short_bin.63	88.47	1.42	Gradient Boost (General Model)	11	0.909	46104	319.5	2499745	0.53	2376	73	180191	None
ERR3414578_strobealign_single_metabat2_short_bin.64	9.91	0.0	Neural Network (Specific Model)	11	0.892	121977	299.140127388535	315101	0.61	314	3	137988	None
ERR3414578_strobealign_single_metabat2_short_bin.65	15.76	0.0	Neural Network (Specific Model)	11	0.922	117001	345.2908587257618	404632	0.53	361	9	144000	None
ERR3414578_strobealign_single_metabat2_short_bin.66	95.97	2.55	Gradient Boost (General Model)	11	0.899	106679	330.52332268370606	3447119	0.47	3130	66	243473	None
ERR3414578_strobealign_single_metabat2_short_bin.67	16.35	0.0	Neural Network (Specific Model)	11	0.877	83412	316.27163461538464	448950	0.52	416	11	144511	None
ERR3414578_strobealign_single_metabat2_short_bin.68	100.0	72.16	Neural Network (Specific Model)	11	0.867	18942	298.4662911759686	6039316	0.63	5859	582	85443	None
ERR3414578_strobealign_single_metabat2_short_bin.69	72.61	0.29	Gradient Boost (General Model)	11	0.853	106212	334.88793103448273	1227295	0.5	1044	17	253237	None
ERR3414578_strobealign_single_metabat2_short_bin.7	58.46	0.02	Gradient Boost (General Model)	11	0.91	97828	358.5892857142857	1256124	0.58	1064	26	258218	None
ERR3414578_strobealign_single_metabat2_short_bin.70	11.83	0.0	Neural Network (Specific Model)	11	0.905	115987	303.42283950617286	325405	0.57	324	8	139515	None
ERR3414578_strobealign_single_metabat2_short_bin.71	34.23	0.0	Neural Network (Specific Model)	11	0.918	130181	328.0799522673031	895748	0.5	838	8	232356	None
ERR3414578_strobealign_single_metabat2_short_bin.72	7.79	0.0	Neural Network (Specific Model)	11	0.871	57511	322.8099173553719	268400	0.6	242	11	98593	None
ERR3414578_strobealign_single_metabat2_short_bin.73	55.23	0.04	Neural Network (Specific Model)	11	0.848	145060	347.3967889908257	1070473	0.51	872	17	162587	None
ERR3414578_strobealign_single_metabat2_short_bin.74	86.74	0.03	Neural Network (Specific Model)	11	0.909	88424	328.9148177496038	2734935	0.46	2524	48	247787	None
ERR3414578_strobealign_single_metabat2_short_bin.75	25.21	0.19	Neural Network (Specific Model)	11	0.909	67822	356.6647940074906	627330	0.54	534	11	139747	None
