Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_19064411.032	73.45	0.85	Gradient Boost (General Model)	11	0.929	4306	301.1343915343915	916048	0.51	945	258	17003	None
maxbin_19064411.033	86.69	2.24	Neural Network (Specific Model)	11	0.897	27083	323.98215962441316	2304586	0.64	2130	168	113741	None
maxbin_19064411.034	71.05	8.9	Gradient Boost (General Model)	11	0.91	4358	278.83797352806937	2008843	0.64	2191	539	19704	None
maxbin_19064411.035	83.33	42.92	Neural Network (Specific Model)	11	0.904	18246	340.40466304694985	3531918	0.6	3131	433	124874	None
maxbin_19064411.036	52.85	10.19	Neural Network (Specific Model)	11	0.915	6263	288.9076233183857	2105871	0.46	2230	437	51290	None
maxbin_19064411.037	33.31	4.3	Neural Network (Specific Model)	11	0.929	5970	320.2196652719665	986470	0.51	956	202	29698	None
maxbin_19064411.038	93.94	1.19	Gradient Boost (General Model)	11	0.875	11028	304.3557978196234	2102384	0.59	2018	265	74837	None
maxbin_19064411.039	84.31	8.1	Gradient Boost (General Model)	11	0.905	8961	320.58011695906436	1814423	0.48	1710	285	26436	None
maxbin_19064411.040	6.53	0.0	Neural Network (Specific Model)	11	0.918	3121	263.53179190751445	297327	0.61	346	99	10801	None
maxbin_19064411.041	8.79	0.0	Neural Network (Specific Model)	11	0.874	5925	254.25320512820514	271757	0.61	312	60	16647	None
maxbin_19064411.042	7.89	0.02	Neural Network (Specific Model)	11	0.892	5589	312.22222222222223	179263	0.6	171	43	12273	None
