Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR9769300_fairy_single_metabat2_long_bin.226	8.73	0.1	Neural Network (Specific Model)	11	0.902	10037	257.43579766536965	219421	0.5	257	23	42700	None
ERR9769300_fairy_single_metabat2_long_bin.227	97.27	103.23	Gradient Boost (General Model)	11	0.947	695757	372.4044340723454	10088429	0.5	8570	134	2602011	None
ERR9769300_fairy_single_metabat2_long_bin.229	6.58	2.08	Neural Network (Specific Model)	11	0.924	36081	194.17857142857142	385565	0.34	616	19	68906	None
ERR9769300_fairy_single_metabat2_long_bin.230	8.83	0.4	Neural Network (Specific Model)	11	0.935	79257	238.96666666666667	251587	0.4	330	5	84227	None
ERR9769300_fairy_single_metabat2_long_bin.231	33.0	2.41	Neural Network (Specific Model)	11	0.877	23961	252.53887399463807	1284434	0.52	1492	82	86151	None
ERR9769300_fairy_single_metabat2_long_bin.232	78.49	33.49	Gradient Boost (General Model)	11	0.876	10966	231.04111136209622	3477319	0.53	4427	355	36365	None
ERR9769300_fairy_single_metabat2_long_bin.233	14.97	4.16	Neural Network (Specific Model)	11	0.835	12370	212.7032601463739	1139251	0.54	1503	121	64236	None
ERR9769300_fairy_single_metabat2_long_bin.234	90.89	33.77	Gradient Boost (General Model)	11	0.898	91288	315.8319009100101	4167701	0.49	3956	65	772929	None
ERR9769300_fairy_single_metabat2_long_bin.235	95.18	32.85	Gradient Boost (General Model)	11	0.948	326361	309.28420523138834	1940410	0.34	1988	12	479867	None
ERR9769300_fairy_single_metabat2_long_bin.238	9.88	0.17	Neural Network (Specific Model)	11	0.934	103902	280.77740863787375	270956	0.26	301	4	119235	None
ERR9769300_fairy_single_metabat2_long_bin.239	81.72	3.89	Gradient Boost (General Model)	11	0.896	53865	298.9468085106383	2812868	0.58	2820	84	199808	None
ERR9769300_fairy_single_metabat2_long_bin.24	74.55	14.1	Gradient Boost (General Model)	11	0.885	31363	300.42201834862385	1883120	0.49	1853	73	274596	None
ERR9769300_fairy_single_metabat2_long_bin.240	6.31	0.01	Neural Network (Specific Model)	11	0.902	33308	161.97791164658634	266662	0.37	498	15	37818	None
ERR9769300_fairy_single_metabat2_long_bin.241	8.61	0.08	Neural Network (Specific Model)	11	0.885	14118	235.6556473829201	288082	0.61	363	33	22196	None
ERR9769300_fairy_single_metabat2_long_bin.242	97.91	88.79	Gradient Boost (General Model)	11	0.91	104978	327.8639008106819	11322488	0.44	10485	201	2572097	Low confidence prediction - substantial (37%) disagreement between completeness prediction models
ERR9769300_fairy_single_metabat2_long_bin.243	12.5	0.79	Neural Network (Specific Model)	11	0.924	379171	332.8382749326146	400267	0.32	371	2	379171	None
ERR9769300_fairy_single_metabat2_long_bin.244	92.87	99.49	Neural Network (Specific Model)	11	0.919	782053	333.14709418837674	10833524	0.36	9980	63	2146196	None
ERR9769300_fairy_single_metabat2_long_bin.246	32.0	2.67	Neural Network (Specific Model)	11	0.889	9782	241.35453983940704	1311920	0.59	1619	180	48120	None
ERR9769300_fairy_single_metabat2_long_bin.249	4.22	0.01	Neural Network (Specific Model)	11	0.951	55793	294.92910447761193	248821	0.47	268	6	59851	None
ERR9769300_fairy_single_metabat2_long_bin.25	29.82	0.49	Neural Network (Specific Model)	11	0.905	370824	298.13921901528016	581663	0.44	589	5	370824	None
ERR9769300_fairy_single_metabat2_long_bin.251	8.19	0.01	Neural Network (Specific Model)	11	0.839	52439	139.38657407407408	212296	0.35	432	9	80233	None
ERR9769300_fairy_single_metabat2_long_bin.253	14.74	0.11	Neural Network (Specific Model)	11	0.776	10448	209.00759013282732	422471	0.43	527	49	27325	None
ERR9769300_fairy_single_metabat2_long_bin.254	4.96	0.05	Neural Network (Specific Model)	11	0.839	14659	248.80082987551867	213491	0.62	241	23	28163	None
ERR9769300_fairy_single_metabat2_long_bin.255	10.86	0.21	Neural Network (Specific Model)	4	0.821	10057	263.125	739711	0.44	776	89	30509	None
ERR9769300_fairy_single_metabat2_long_bin.256	13.52	2.37	Neural Network (Specific Model)	11	0.929	10222	279.5833333333333	409921	0.47	456	43	27800	None
ERR9769300_fairy_single_metabat2_long_bin.258	68.9	0.42	Gradient Boost (General Model)	11	0.921	51907	300.82530120481925	1458397	0.39	1494	56	179991	None
ERR9769300_fairy_single_metabat2_long_bin.259	94.89	0.01	Gradient Boost (General Model)	11	0.959	1323096	314.88641425389756	1323096	0.33	1347	1	1323096	None
ERR9769300_fairy_single_metabat2_long_bin.26	77.65	2.23	Gradient Boost (General Model)	11	0.903	2761805	332.99329608938547	2962360	0.53	2685	7	2761805	None
ERR9769300_fairy_single_metabat2_long_bin.260	55.27	11.24	Gradient Boost (General Model)	11	0.885	19737	293.9099365750529	2346294	0.38	2365	140	56153	None
ERR9769300_fairy_single_metabat2_long_bin.261	59.44	21.51	Neural Network (Specific Model)	11	0.904	92118	296.20526480727045	3128036	0.54	3191	64	310571	None
ERR9769300_fairy_single_metabat2_long_bin.262	42.63	0.01	Neural Network (Specific Model)	11	0.953	202335	342.1300919842313	817081	0.49	761	6	262344	None
ERR9769300_fairy_single_metabat2_long_bin.263	8.52	0.05	Neural Network (Specific Model)	11	0.871	9275	213.31509846827134	333021	0.58	457	46	20373	None
ERR9769300_fairy_single_metabat2_long_bin.264	88.21	13.82	Gradient Boost (General Model)	11	0.906	434579	301.9175869120654	4875029	0.6	4890	36	996189	None
ERR9769300_fairy_single_metabat2_long_bin.265	89.73	5.27	Gradient Boost (General Model)	11	0.91	160346	319.8344777737622	2910554	0.53	2767	45	506115	None
ERR9769300_fairy_single_metabat2_long_bin.266	25.88	1.99	Neural Network (Specific Model)	11	0.91	41791	312.1961352657005	1061195	0.43	1035	34	122445	None
ERR9769300_fairy_single_metabat2_long_bin.268	96.2	67.63	Neural Network (Specific Model)	11	0.886	2950710	292.7515912609668	5747455	0.51	5813	19	2950710	None
ERR9769300_fairy_single_metabat2_long_bin.27	7.76	0.0	Neural Network (Specific Model)	11	0.931	247416	258.3288590604027	247416	0.34	298	1	247416	None
ERR9769300_fairy_single_metabat2_long_bin.271	92.76	0.47	Gradient Boost (General Model)	11	0.898	315843	314.85245283018867	2778885	0.55	2650	30	910500	None
ERR9769300_fairy_single_metabat2_long_bin.274	2.49	0.0	Neural Network (Specific Model)	11	0.165	12040	102.8974358974359	216622	0.34	117	28	23803	None
ERR9769300_fairy_single_metabat2_long_bin.275	22.45	0.63	Neural Network (Specific Model)	11	0.94	10525	290.9304347826087	743207	0.55	805	86	29107	None
ERR9769300_fairy_single_metabat2_long_bin.276	17.31	0.01	Neural Network (Specific Model)	11	0.93	12552	280.4206060606061	742047	0.48	825	76	40316	None
ERR9769300_fairy_single_metabat2_long_bin.278	15.58	0.7	Neural Network (Specific Model)	11	0.921	10408	266.7677966101695	510320	0.4	590	63	30790	None
ERR9769300_fairy_single_metabat2_long_bin.28	80.82	1.55	Neural Network (Specific Model)	11	0.915	223530	312.85506493506495	1970479	0.38	1925	17	429181	None
ERR9769300_fairy_single_metabat2_long_bin.280	7.54	0.09	Neural Network (Specific Model)	11	0.872	12092	218.13745704467354	216061	0.57	291	29	27942	None
ERR9769300_fairy_single_metabat2_long_bin.282	9.79	0.0	Neural Network (Specific Model)	11	0.861	122761	313.9757709251101	495715	0.43	454	12	169995	None
ERR9769300_fairy_single_metabat2_long_bin.285	78.18	36.22	Gradient Boost (General Model)	11	0.887	14443	255.17184383015103	3015629	0.37	3509	246	50887	None
ERR9769300_fairy_single_metabat2_long_bin.286	12.02	0.17	Neural Network (Specific Model)	11	0.88	8302	244.02375296912115	348764	0.41	421	46	16801	None
ERR9769300_fairy_single_metabat2_long_bin.288	12.17	0.32	Neural Network (Specific Model)	11	0.911	48794	168.52596314907873	328869	0.44	597	9	76806	None
ERR9769300_fairy_single_metabat2_long_bin.289	100.0	101.86	Gradient Boost (General Model)	11	0.918	142125	309.1574944453939	11799909	0.37	11702	183	998378	None
ERR9769300_fairy_single_metabat2_long_bin.29	3.6	0.01	Neural Network (Specific Model)	11	0.958	59562	234.86746987951807	243347	0.46	332	5	61185	None
ERR9769300_fairy_single_metabat2_long_bin.290	43.41	9.15	Gradient Boost (General Model)	11	0.76	71646	207.53937007874015	207849	0.35	254	5	93912	None
ERR9769300_fairy_single_metabat2_long_bin.291	10.21	0.53	Neural Network (Specific Model)	11	0.867	17433	253.01736972704714	351545	0.41	403	20	66442	None
ERR9769300_fairy_single_metabat2_long_bin.292	30.61	2.55	Neural Network (Specific Model)	11	0.923	71344	282.244578313253	759186	0.39	830	22	151865	None
ERR9769300_fairy_single_metabat2_long_bin.293	7.29	0.0	Neural Network (Specific Model)	11	0.908	168842	302.79545454545456	262850	0.5	264	6	168842	None
ERR9769300_fairy_single_metabat2_long_bin.294	19.9	1.61	Neural Network (Specific Model)	11	0.873	9554	254.51804511278195	1156312	0.47	1330	142	33067	None
ERR9769300_fairy_single_metabat2_long_bin.295	44.03	6.63	Gradient Boost (General Model)	11	0.896	18148	258.0530303030303	908484	0.43	1056	74	49436	None
ERR9769300_fairy_single_metabat2_long_bin.296	19.13	4.6	Neural Network (Specific Model)	11	0.876	16631	293.3204697986577	1192317	0.52	1192	78	93252	None
ERR9769300_fairy_single_metabat2_long_bin.298	10.19	1.92	Neural Network (Specific Model)	11	0.954	63854	246.46879334257974	556019	0.35	721	11	98687	None
ERR9769300_fairy_single_metabat2_long_bin.3	4.89	0.15	Neural Network (Specific Model)	11	0.87	17780	208.1602564102564	222130	0.56	312	19	40484	None
ERR9769300_fairy_single_metabat2_long_bin.30	4.49	0.0	Neural Network (Specific Model)	11	0.899	27181	176.6897506925208	211067	0.45	361	9	66042	None
ERR9769300_fairy_single_metabat2_long_bin.300	5.09	0.33	Neural Network (Specific Model)	11	0.915	34631	325.2570093457944	227308	0.47	214	7	60344	None
ERR9769300_fairy_single_metabat2_long_bin.301	27.83	0.03	Neural Network (Specific Model)	11	0.895	21180	240.5125	961332	0.56	1200	74	76272	None
ERR9769300_fairy_single_metabat2_long_bin.303	7.33	0.4	Neural Network (Specific Model)	11	0.939	220462	214.07394366197184	384968	0.4	568	4	220462	None
ERR9769300_fairy_single_metabat2_long_bin.304	45.37	6.25	Neural Network (Specific Model)	11	0.893	41216	276.5749711649366	1606212	0.51	1734	54	91755	None
ERR9769300_fairy_single_metabat2_long_bin.305	9.31	1.27	Neural Network (Specific Model)	11	0.959	62326	300.3044776119403	313687	0.36	335	8	65798	None
ERR9769300_fairy_single_metabat2_long_bin.306	15.14	0.97	Neural Network (Specific Model)	11	0.923	43923	306.59023668639054	671961	0.36	676	22	194867	None
ERR9769300_fairy_single_metabat2_long_bin.31	17.01	0.79	Neural Network (Specific Model)	11	0.823	27703	298.08232931726906	539358	0.43	498	26	55837	None
ERR9769300_fairy_single_metabat2_long_bin.310	6.17	2.08	Neural Network (Specific Model)	11	0.913	16089	291.8582375478927	249591	0.43	261	19	29042	None
ERR9769300_fairy_single_metabat2_long_bin.311	6.96	0.25	Neural Network (Specific Model)	11	0.892	13199	153.239336492891	215126	0.36	422	21	27525	None
ERR9769300_fairy_single_metabat2_long_bin.312	10.13	1.9	Neural Network (Specific Model)	11	0.849	5944	233.33085501858736	439977	0.53	538	74	27258	None
ERR9769300_fairy_single_metabat2_long_bin.313	3.74	0.0	Neural Network (Specific Model)	11	0.819	9512	282.3955555555556	230594	0.55	225	27	30500	None
ERR9769300_fairy_single_metabat2_long_bin.314	7.02	0.0	Neural Network (Specific Model)	11	0.935	144191	387.9235294117647	211203	0.33	170	3	144191	None
ERR9769300_fairy_single_metabat2_long_bin.315	4.07	0.0	Neural Network (Specific Model)	11	0.906	224475	411.3333333333333	224475	0.61	165	1	224475	None
ERR9769300_fairy_single_metabat2_long_bin.316	8.86	1.57	Neural Network (Specific Model)	11	0.957	64896	258.2556818181818	425071	0.34	528	9	67172	None
ERR9769300_fairy_single_metabat2_long_bin.317	77.02	6.22	Gradient Boost (General Model)	11	0.909	56904	293.43936830231246	1713704	0.45	1773	68	216929	None
ERR9769300_fairy_single_metabat2_long_bin.319	59.91	3.06	Neural Network (Specific Model)	11	0.845	26604	283.35046728971963	2788258	0.4	2782	163	87974	None
ERR9769300_fairy_single_metabat2_long_bin.320	12.29	0.04	Neural Network (Specific Model)	11	0.866	44901	160.62307692307692	356002	0.36	650	13	100035	None
ERR9769300_fairy_single_metabat2_long_bin.321	7.05	0.0	Neural Network (Specific Model)	11	0.876	11344	249.28136882129277	223329	0.45	263	30	31856	None
ERR9769300_fairy_single_metabat2_long_bin.323	94.63	2.87	Neural Network (Specific Model)	11	0.899	89474	299.7517309594461	4031126	0.53	4044	84	375466	None
ERR9769300_fairy_single_metabat2_long_bin.324	17.51	0.55	Neural Network (Specific Model)	11	0.906	11649	264.2665764546685	642913	0.52	739	74	33150	None
ERR9769300_fairy_single_metabat2_long_bin.325	97.28	0.95	Gradient Boost (General Model)	11	0.901	1042179	330.93987115246955	3073426	0.49	2794	4	1419800	None
ERR9769300_fairy_single_metabat2_long_bin.326	34.57	9.31	Neural Network (Specific Model)	11	0.832	20686	241.3589173155358	2336553	0.48	2697	159	96148	None
ERR9769300_fairy_single_metabat2_long_bin.327	25.65	0.2	Neural Network (Specific Model)	11	0.851	13178	239.9229738780978	1257184	0.67	1493	136	43814	None
ERR9769300_fairy_single_metabat2_long_bin.329	7.12	0.06	Neural Network (Specific Model)	11	0.85	23335	150.8207024029575	283963	0.32	541	16	63079	None
ERR9769300_fairy_single_metabat2_long_bin.33	44.6	7.75	Neural Network (Specific Model)	11	0.862	473276	292.63458110516933	2279982	0.46	2244	29	792423	None
ERR9769300_fairy_single_metabat2_long_bin.330	98.46	0.31	Gradient Boost (General Model)	11	0.894	2110541	332.3074712643678	2712028	0.53	2436	6	2110541	None
ERR9769300_fairy_single_metabat2_long_bin.331	36.69	0.05	Neural Network (Specific Model)	11	0.903	127043	321.7682926829268	787405	0.37	738	9	343995	None
ERR9769300_fairy_single_metabat2_long_bin.332	24.97	2.57	Neural Network (Specific Model)	11	0.965	124604	308.36077057793347	545038	0.33	571	12	249584	None
ERR9769300_fairy_single_metabat2_long_bin.336	10.93	0.0	Neural Network (Specific Model)	11	0.839	6734	236.71337579617835	263537	0.57	314	44	18112	None
ERR9769300_fairy_single_metabat2_long_bin.337	5.73	0.61	Neural Network (Specific Model)	11	0.947	42263	219.0984455958549	266436	0.35	386	11	63748	None
ERR9769300_fairy_single_metabat2_long_bin.339	95.03	3.96	Neural Network (Specific Model)	11	0.928	451983	335.45790251107826	2197156	0.39	2031	7	865464	None
