Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR6869039_fairy_all_metabat2_short_bin.22	94.85	0.72	Neural Network (Specific Model)	11	0.899	20197	333.07217300677434	4258191	0.34	3838	401	95237	None
SRR6869039_fairy_all_metabat2_short_bin.23	85.97	85.46	Neural Network (Specific Model)	11	0.91	5205	259.05347720400783	28743184	0.63	33734	6991	60266	None
SRR6869039_fairy_all_metabat2_short_bin.24	14.97	5.33	Neural Network (Specific Model)	11	0.492	2439	89.50531914893617	1006024	0.37	1880	412	7203	None
SRR6869039_fairy_all_metabat2_short_bin.25	80.1	11.98	Gradient Boost (General Model)	11	0.859	5186	382.00711526733073	19665269	0.21	14757	4564	74186	None
SRR6869039_fairy_all_metabat2_short_bin.26	100.0	76.32	Gradient Boost (General Model)	11	0.91	8210	265.0843180452634	8703776	0.68	9986	1386	79082	None
SRR6869039_fairy_all_metabat2_short_bin.27	79.66	34.2	Gradient Boost (General Model)	11	0.911	2487	233.831298828125	6297084	0.65	8192	2463	61428	None
SRR6869039_fairy_all_metabat2_short_bin.28	99.93	1.61	Neural Network (Specific Model)	11	0.873	87763	362.1651234567901	5636153	0.51	4536	109	349828	None
SRR6869039_fairy_all_metabat2_short_bin.29	83.08	0.05	Neural Network (Specific Model)	11	0.888	18570	322.6765140324963	3683734	0.43	3385	344	65844	None
SRR6869039_fairy_all_metabat2_short_bin.3	3.84	0.03	Neural Network (Specific Model)	11	0.874	9916	222.71483622350675	394205	0.49	519	82	36094	None
SRR6869039_fairy_all_metabat2_short_bin.30	6.3	0.05	Neural Network (Specific Model)	11	0.904	3396	175.019943019943	202266	0.37	351	63	9746	None
SRR6869039_fairy_all_metabat2_short_bin.31	76.26	15.07	Neural Network (Specific Model)	11	0.923	3885	253.25941176470587	2792781	0.66	3400	785	64753	None
SRR6869039_fairy_all_metabat2_short_bin.32	76.91	10.18	Gradient Boost (General Model)	11	0.912	8584	269.8340026773762	3306846	0.63	3735	519	110484	None
SRR6869039_fairy_all_metabat2_short_bin.33	53.89	10.36	Gradient Boost (General Model)	11	0.836	2858	245.1615969581749	3231551	0.31	3682	1129	34627	None
SRR6869039_fairy_all_metabat2_short_bin.34	81.79	0.05	Neural Network (Specific Model)	11	0.751	15636	321.6567505720824	1121464	0.3	874	133	39424	None
SRR6869039_fairy_all_metabat2_short_bin.4	99.96	0.11	Neural Network (Specific Model)	11	0.875	109229	362.70839500951575	5874205	0.39	4729	97	288858	None
SRR6869039_fairy_all_metabat2_short_bin.5	49.77	9.75	Neural Network (Specific Model)	11	0.924	4451	268.7399030694669	2155000	0.62	2476	583	34640	None
SRR6869039_fairy_all_metabat2_short_bin.6	85.97	0.29	Neural Network (Specific Model)	11	0.87	68331	333.0132237312366	3208413	0.42	2798	101	192939	None
SRR6869039_fairy_all_metabat2_short_bin.7	11.56	0.33	Neural Network (Specific Model)	11	0.845	5438	262.27241379310345	808534	0.33	870	186	41882	None
SRR6869039_fairy_all_metabat2_short_bin.8	80.05	2.16	Neural Network (Specific Model)	11	0.917	11100	278.09384460141274	2699054	0.67	2973	350	56311	None
SRR6869039_fairy_all_metabat2_short_bin.9	97.59	1.36	Gradient Boost (General Model)	11	0.893	11997	306.16904859126174	2514418	0.32	2449	295	46409	None
