Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR2546427_fairy_all_metabat2_short_bin.39	88.56	0.74	Neural Network (Specific Model)	11	0.868	19310	291.2553622015378	2483031	0.62	2471	206	68712	None
SRR2546427_fairy_all_metabat2_short_bin.4	88.23	0.77	Neural Network (Specific Model)	11	0.897	4808	280.54479590033577	5301303	0.67	5659	1294	57877	None
SRR2546427_fairy_all_metabat2_short_bin.40	43.13	0.48	Gradient Boost (General Model)	11	0.899	15738	274.1229293809939	2088739	0.65	2294	261	66289	None
SRR2546427_fairy_all_metabat2_short_bin.41	34.78	0.68	Neural Network (Specific Model)	11	0.872	2484	240.23695758166747	1689608	0.65	2051	700	8505	None
SRR2546427_fairy_all_metabat2_short_bin.42	83.23	5.85	Gradient Boost (General Model)	11	0.841	7708	229.68969144460027	2327310	0.57	2852	414	34678	None
SRR2546427_fairy_all_metabat2_short_bin.43	62.03	4.52	Gradient Boost (General Model)	11	0.856	6551	271.49660703269586	3076297	0.58	3242	555	33279	None
SRR2546427_fairy_all_metabat2_short_bin.44	84.43	34.15	Gradient Boost (General Model)	11	0.928	6363	283.03788476716653	4619275	0.66	5068	889	28202	None
SRR2546427_fairy_all_metabat2_short_bin.45	32.63	0.01	Neural Network (Specific Model)	11	0.926	5287	279.4944852941176	981532	0.69	1088	215	16956	None
SRR2546427_fairy_all_metabat2_short_bin.46	68.35	0.54	Gradient Boost (General Model)	11	0.866	9261	244.79006410256412	1054645	0.51	1248	163	41103	None
SRR2546427_fairy_all_metabat2_short_bin.47	90.24	0.16	Gradient Boost (General Model)	11	0.864	14299	305.2760511882998	4047374	0.58	3829	400	55739	None
SRR2546427_fairy_all_metabat2_short_bin.48	59.56	14.29	Gradient Boost (General Model)	11	0.882	4462	238.77906050955414	2033655	0.67	2512	535	20883	None
SRR2546427_fairy_all_metabat2_short_bin.49	73.74	5.71	Gradient Boost (General Model)	11	0.909	10378	275.43551587301585	1827607	0.65	2016	249	58207	None
SRR2546427_fairy_all_metabat2_short_bin.5	9.0	0.0	Neural Network (Specific Model)	11	0.869	7948	263.26807228915663	300942	0.52	332	42	25273	None
SRR2546427_fairy_all_metabat2_short_bin.50	91.72	0.62	Gradient Boost (General Model)	11	0.842	11475	301.59818007662835	4476581	0.61	4176	585	58792	None
SRR2546427_fairy_all_metabat2_short_bin.51	83.56	5.41	Gradient Boost (General Model)	11	0.921	8336	283.3921455938697	4805511	0.71	5220	787	38941	None
SRR2546427_fairy_all_metabat2_short_bin.52	64.17	0.52	Gradient Boost (General Model)	11	0.85	6488	265.3959322033898	2755849	0.56	2950	544	22547	None
SRR2546427_fairy_all_metabat2_short_bin.53	8.28	0.04	Neural Network (Specific Model)	11	0.847	4814	215.38333333333333	273980	0.52	360	65	11554	None
SRR2546427_fairy_all_metabat2_short_bin.54	58.49	5.8	Gradient Boost (General Model)	11	0.908	3245	250.7122969837587	1781649	0.64	2155	589	18234	None
SRR2546427_fairy_all_metabat2_short_bin.55	21.24	0.15	Neural Network (Specific Model)	11	0.86	6421	231.07142857142858	596582	0.52	742	115	26690	None
SRR2546427_fairy_all_metabat2_short_bin.56	20.06	0.36	Neural Network (Specific Model)	11	0.845	3314	242.33934169278996	1095501	0.59	1276	344	20149	None
SRR2546427_fairy_all_metabat2_short_bin.57	8.49	0.0	Neural Network (Specific Model)	11	0.901	5859	278.5022935779817	402935	0.69	436	84	15619	None
SRR2546427_fairy_all_metabat2_short_bin.58	74.42	5.07	Gradient Boost (General Model)	11	0.894	4328	261.7679575265459	2802993	0.71	3202	750	27242	None
SRR2546427_fairy_all_metabat2_short_bin.59	19.2	0.09	Neural Network (Specific Model)	11	0.89	2683	222.30481809242872	758854	0.68	1017	292	6576	None
SRR2546427_fairy_all_metabat2_short_bin.6	63.86	4.18	Gradient Boost (General Model)	11	0.867	11342	246.6726932668329	1364168	0.52	1604	159	46861	None
SRR2546427_fairy_all_metabat2_short_bin.60	74.75	24.48	Gradient Boost (General Model)	11	0.907	4333	252.08425681618294	4725145	0.69	5685	1261	23799	None
SRR2546427_fairy_all_metabat2_short_bin.61	59.91	2.28	Gradient Boost (General Model)	11	0.916	8235	301.290236460717	2579632	0.69	2622	377	25525	None
SRR2546427_fairy_all_metabat2_short_bin.62	8.03	0.12	Neural Network (Specific Model)	11	0.833	4026	218.35338345864662	417274	0.53	532	115	15585	None
SRR2546427_fairy_all_metabat2_short_bin.63	19.24	0.05	Neural Network (Specific Model)	11	0.849	2814	241.3824200913242	745379	0.61	876	270	9622	None
SRR2546427_fairy_all_metabat2_short_bin.64	24.75	0.19	Neural Network (Specific Model)	11	0.828	3970	205.86243386243387	702138	0.53	945	205	11071	None
SRR2546427_fairy_all_metabat2_short_bin.65	84.57	5.44	Gradient Boost (General Model)	11	0.919	37897	287.4654794520548	3411833	0.65	3650	165	187382	None
SRR2546427_fairy_all_metabat2_short_bin.66	91.2	0.61	Gradient Boost (General Model)	11	0.917	10165	271.39614621705863	3121103	0.66	3529	459	75527	None
SRR2546427_fairy_all_metabat2_short_bin.67	96.7	8.98	Gradient Boost (General Model)	11	0.909	20961	294.4173137762439	6735888	0.68	6954	534	77847	None
SRR2546427_fairy_all_metabat2_short_bin.68	89.58	2.24	Gradient Boost (General Model)	11	0.942	21451	317.15499207606973	3174747	0.66	3155	230	94658	None
SRR2546427_fairy_all_metabat2_short_bin.69	41.9	3.92	Gradient Boost (General Model)	11	0.861	7563	239.99878419452887	1370830	0.52	1645	216	37700	None
SRR2546427_fairy_all_metabat2_short_bin.7	91.92	1.78	Gradient Boost (General Model)	11	0.93	9811	290.306669831474	3938023	0.7	4213	577	42478	None
SRR2546427_fairy_all_metabat2_short_bin.70	71.58	2.39	Gradient Boost (General Model)	11	0.926	4575	261.8418590143481	2711447	0.7	3206	695	25359	None
SRR2546427_fairy_all_metabat2_short_bin.71	80.61	4.11	Gradient Boost (General Model)	11	0.888	7209	252.69241011984022	1917427	0.63	2253	361	33032	None
SRR2546427_fairy_all_metabat2_short_bin.72	91.62	1.5	Gradient Boost (General Model)	11	0.916	27852	291.97276853252646	3147132	0.66	3305	174	112400	None
SRR2546427_fairy_all_metabat2_short_bin.73	96.73	3.25	Gradient Boost (General Model)	11	0.904	44203	310.45161927330173	5203270	0.68	5064	278	156755	None
SRR2546427_fairy_all_metabat2_short_bin.74	97.87	0.17	Gradient Boost (General Model)	11	0.941	21847	325.3528470889315	3235142	0.69	3126	206	65727	None
SRR2546427_fairy_all_metabat2_short_bin.75	62.6	0.91	Gradient Boost (General Model)	11	0.847	9021	231.79989738327347	1594248	0.53	1949	223	35514	None
SRR2546427_fairy_all_metabat2_short_bin.76	80.6	1.8	Gradient Boost (General Model)	11	0.918	8981	295.2856625633599	2654749	0.7	2762	423	32564	None
SRR2546427_fairy_all_metabat2_short_bin.77	81.56	4.22	Gradient Boost (General Model)	11	0.887	9010	288.59768786127165	2527523	0.65	2595	393	31862	None
SRR2546427_fairy_all_metabat2_short_bin.8	67.11	0.83	Gradient Boost (General Model)	11	0.914	20538	274.02108678021085	1105367	0.66	1233	85	55135	None
SRR2546427_fairy_all_metabat2_short_bin.9	81.61	1.31	Neural Network (Specific Model)	11	0.875	11609	234.85263796240145	1324773	0.38	1649	165	65262	None
