Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_19064411.034	64.83	15.2	Gradient Boost (General Model)	11	0.899	7404	283.6586710780259	3424682	0.59	3627	639	55616	None
maxbin_19064411.035	94.38	0.19	Gradient Boost (General Model)	11	0.864	22272	318.0985422740525	1891813	0.5	1715	136	68634	None
maxbin_19064411.036	75.45	30.26	Neural Network (Specific Model)	11	0.906	13843	334.65884194053206	2827861	0.62	2556	392	113446	None
maxbin_19064411.037	88.24	32.29	Gradient Boost (General Model)	11	0.913	9961	306.0179743223966	3515918	0.64	3505	529	58445	None
maxbin_19064411.038	82.69	1.44	Gradient Boost (General Model)	11	0.876	10589	306.48320413436693	2028713	0.59	1935	265	74837	None
maxbin_19064411.039	80.17	2.39	Gradient Boost (General Model)	11	0.895	15644	304.6347826086957	2226618	0.6	2185	273	61923	None
maxbin_19064411.040	73.33	0.96	Gradient Boost (General Model)	11	0.929	4255	301.1913774973712	922359	0.51	951	260	17003	None
maxbin_19064411.041	28.68	0.6	Neural Network (Specific Model)	11	0.902	4986	304.458409228901	1662979	0.56	1647	394	52252	None
maxbin_19064411.042	64.55	27.09	Gradient Boost (General Model)	11	0.912	12170	285.6188992731049	3608623	0.59	3852	578	81092	None
maxbin_19064411.043	74.8	37.35	Gradient Boost (General Model)	11	0.933	6996	286.5186983972802	3783125	0.64	4118	775	56730	None
maxbin_19064411.044	96.46	4.15	Gradient Boost (General Model)	11	0.865	44577	304.7844393592677	2306281	0.59	2185	117	122528	None
