Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR9769300_fairy_all_metabat2_long_bin.212	8.7	0.27	Neural Network (Specific Model)	11	0.909	20643	292.47747747747746	213476	0.31	222	12	34505	None
ERR9769300_fairy_all_metabat2_long_bin.214	74.82	9.62	Neural Network (Specific Model)	11	0.883	36837	264.19756468797567	2936358	0.51	3285	110	361998	None
ERR9769300_fairy_all_metabat2_long_bin.218	5.6	0.02	Neural Network (Specific Model)	11	0.807	11879	276.0	303899	0.45	298	36	30509	None
ERR9769300_fairy_all_metabat2_long_bin.219	34.46	5.8	Neural Network (Specific Model)	4	0.858	9658	272.3132648066569	1924439	0.46	2043	265	31070	None
ERR9769300_fairy_all_metabat2_long_bin.22	6.5	0.0	Neural Network (Specific Model)	11	0.826	15339	371.4245810055866	239962	0.43	179	24	38938	None
ERR9769300_fairy_all_metabat2_long_bin.221	20.88	0.77	Neural Network (Specific Model)	11	0.875	9832	221.34227330779055	589994	0.5	783	77	18079	None
ERR9769300_fairy_all_metabat2_long_bin.224	21.32	2.65	Neural Network (Specific Model)	11	0.868	154976	276.1775983854692	943399	0.52	991	11	371633	None
ERR9769300_fairy_all_metabat2_long_bin.227	30.86	1.13	Neural Network (Specific Model)	11	0.922	46133	322.41392904073587	796978	0.35	761	26	113664	None
ERR9769300_fairy_all_metabat2_long_bin.229	20.61	4.23	Neural Network (Specific Model)	11	0.859	792423	284.50404624277456	856996	0.47	865	6	792423	None
ERR9769300_fairy_all_metabat2_long_bin.23	41.31	16.65	Gradient Boost (General Model)	11	0.919	21823	257.3718274111675	658357	0.28	788	38	80227	None
ERR9769300_fairy_all_metabat2_long_bin.232	7.75	0.94	Neural Network (Specific Model)	11	0.907	38522	287.01193317422434	396205	0.3	419	18	85495	None
ERR9769300_fairy_all_metabat2_long_bin.233	10.76	0.0	Neural Network (Specific Model)	11	0.893	51570	290.7977207977208	342106	0.32	351	9	94597	None
ERR9769300_fairy_all_metabat2_long_bin.234	95.82	7.91	Gradient Boost (General Model)	11	0.952	161230	409.93034188034187	3015743	0.56	2340	32	1242370	None
ERR9769300_fairy_all_metabat2_long_bin.235	100.0	87.4	Gradient Boost (General Model)	11	0.907	12238	219.55195979899497	7177714	0.28	9950	705	69910	None
ERR9769300_fairy_all_metabat2_long_bin.236	15.6	0.81	Neural Network (Specific Model)	11	0.843	35772	242.98578199052133	907108	0.53	1055	46	102695	None
ERR9769300_fairy_all_metabat2_long_bin.237	15.51	0.08	Neural Network (Specific Model)	11	0.901	16838	241.67396907216494	619831	0.54	776	53	56794	None
ERR9769300_fairy_all_metabat2_long_bin.238	17.15	0.56	Neural Network (Specific Model)	11	0.905	11483	260.569387755102	841384	0.43	980	94	45434	None
ERR9769300_fairy_all_metabat2_long_bin.239	88.77	5.07	Neural Network (Specific Model)	11	0.894	98500	323.4501587301587	3413440	0.36	3150	70	419072	None
ERR9769300_fairy_all_metabat2_long_bin.24	14.89	3.08	Neural Network (Specific Model)	11	0.927	276098	232.37891737891738	525565	0.31	702	6	276098	None
ERR9769300_fairy_all_metabat2_long_bin.240	76.41	5.41	Gradient Boost (General Model)	11	0.844	90970	313.9669837716844	1991417	0.43	1787	40	204468	None
ERR9769300_fairy_all_metabat2_long_bin.247	47.82	3.67	Gradient Boost (General Model)	11	0.878	10695	264.3940381928272	1931015	0.42	2147	230	50019	None
ERR9769300_fairy_all_metabat2_long_bin.248	89.09	6.06	Gradient Boost (General Model)	11	0.946	115219	395.9656357388316	2550507	0.56	2037	43	391835	None
ERR9769300_fairy_all_metabat2_long_bin.25	9.96	0.18	Neural Network (Specific Model)	11	0.9	39065	250.87133182844244	368836	0.3	443	17	64183	None
ERR9769300_fairy_all_metabat2_long_bin.250	40.19	11.3	Gradient Boost (General Model)	11	0.732	107464	224.1095890410959	200890	0.36	219	4	107464	None
ERR9769300_fairy_all_metabat2_long_bin.253	51.51	40.27	Neural Network (Specific Model)	11	0.941	37467	275.77647058823527	2382726	0.31	2720	93	252520	None
ERR9769300_fairy_all_metabat2_long_bin.254	94.73	30.94	Neural Network (Specific Model)	11	0.882	57093	265.3644578313253	6264457	0.56	6972	200	380385	None
ERR9769300_fairy_all_metabat2_long_bin.255	23.63	2.82	Neural Network (Specific Model)	11	0.891	10922	251.021645021645	778367	0.49	924	88	42700	None
ERR9769300_fairy_all_metabat2_long_bin.258	13.87	0.01	Neural Network (Specific Model)	11	0.87	9263	258.07948717948716	345056	0.49	390	48	64893	None
ERR9769300_fairy_all_metabat2_long_bin.260	87.6	28.72	Gradient Boost (General Model)	11	0.844	25743	248.67577889447236	4375048	0.52	4975	246	137199	None
ERR9769300_fairy_all_metabat2_long_bin.261	10.61	0.34	Neural Network (Specific Model)	11	0.888	16352	261.58379888268155	315017	0.51	358	28	37056	None
ERR9769300_fairy_all_metabat2_long_bin.263	95.12	64.29	Gradient Boost (General Model)	11	0.823	12583	227.74342883128696	9082298	0.38	10995	1083	62591	None
ERR9769300_fairy_all_metabat2_long_bin.264	95.81	4.11	Neural Network (Specific Model)	11	0.92	2170657	343.0089552238806	2245678	0.37	2010	2	2170657	None
ERR9769300_fairy_all_metabat2_long_bin.267	14.17	2.21	Neural Network (Specific Model)	11	0.924	12164	238.1875	283438	0.3	368	31	25396	None
ERR9769300_fairy_all_metabat2_long_bin.269	13.22	7.92	Neural Network (Specific Model)	11	0.908	30188	268.3946666666667	331651	0.39	375	24	42310	None
ERR9769300_fairy_all_metabat2_long_bin.270	87.69	100.28	Neural Network (Specific Model)	11	0.947	509465	288.05899122807017	4144815	0.29	4560	40	1388349	None
ERR9769300_fairy_all_metabat2_long_bin.271	58.18	18.38	Gradient Boost (General Model)	11	0.881	8855	237.17118320610686	4205168	0.51	5240	635	49644	None
ERR9769300_fairy_all_metabat2_long_bin.276	7.56	1.16	Neural Network (Specific Model)	11	0.864	92595	254.3948051948052	339177	0.44	385	9	101070	None
ERR9769300_fairy_all_metabat2_long_bin.277	9.69	0.56	Neural Network (Specific Model)	11	0.943	40033	256.9927360774818	336109	0.4	413	8	84227	None
ERR9769300_fairy_all_metabat2_long_bin.279	43.49	15.77	Gradient Boost (General Model)	11	0.928	38784	335.8109393579073	2727982	0.46	2523	118	150940	None
ERR9769300_fairy_all_metabat2_long_bin.280	23.15	3.99	Neural Network (Specific Model)	11	0.947	31054	272.3065693430657	470664	0.34	548	21	129887	None
ERR9769300_fairy_all_metabat2_long_bin.281	20.97	0.95	Neural Network (Specific Model)	11	0.887	25430	305.2599771949829	902354	0.53	877	39	76866	None
ERR9769300_fairy_all_metabat2_long_bin.282	84.35	5.96	Neural Network (Specific Model)	11	0.882	43578	289.5611038107753	3734959	0.43	3805	152	139575	None
ERR9769300_fairy_all_metabat2_long_bin.285	41.83	28.45	Neural Network (Specific Model)	11	0.928	11806	238.69603524229075	1569385	0.31	2043	149	48569	None
ERR9769300_fairy_all_metabat2_long_bin.287	4.14	0.0	Neural Network (Specific Model)	11	0.836	10478	297.97989949748745	211605	0.46	199	27	21899	None
ERR9769300_fairy_all_metabat2_long_bin.288	36.57	3.14	Neural Network (Specific Model)	11	0.864	10606	247.96026894865525	1403090	0.49	1636	174	71833	None
ERR9769300_fairy_all_metabat2_long_bin.289	38.32	5.14	Neural Network (Specific Model)	11	0.883	20592	297.05439595192917	1589144	0.38	1581	104	51412	None
ERR9769300_fairy_all_metabat2_long_bin.29	97.9	72.39	Gradient Boost (General Model)	11	0.917	2464800	331.7	4810722	0.5	4440	3	2464800	None
ERR9769300_fairy_all_metabat2_long_bin.290	7.68	0.21	Neural Network (Specific Model)	11	0.957	16995	324.86829268292684	208058	0.46	205	14	30914	None
ERR9769300_fairy_all_metabat2_long_bin.293	33.68	0.02	Neural Network (Specific Model)	11	0.932	58653	315.72582619339045	827237	0.43	817	25	173169	None
ERR9769300_fairy_all_metabat2_long_bin.294	9.7	0.0	Neural Network (Specific Model)	11	0.878	19327	264.2481481481482	242922	0.42	270	16	56954	None
ERR9769300_fairy_all_metabat2_long_bin.298	43.94	13.72	Gradient Boost (General Model)	11	0.921	13871	289.91073855913004	2074005	0.46	2207	198	112543	None
ERR9769300_fairy_all_metabat2_long_bin.3	11.82	0.34	Neural Network (Specific Model)	11	0.911	130188	198.4251497005988	323894	0.4	501	5	152231	None
ERR9769300_fairy_all_metabat2_long_bin.30	98.9	0.31	Gradient Boost (General Model)	11	0.894	2110541	332.37489745693193	2714586	0.53	2438	7	2110541	None
ERR9769300_fairy_all_metabat2_long_bin.303	8.01	0.92	Neural Network (Specific Model)	11	0.905	17095	303.9678899082569	218793	0.38	218	19	36870	None
ERR9769300_fairy_all_metabat2_long_bin.304	11.07	0.04	Neural Network (Specific Model)	11	0.863	44901	160.9860681114551	355610	0.36	646	15	100035	None
ERR9769300_fairy_all_metabat2_long_bin.306	17.11	0.67	Neural Network (Specific Model)	11	0.888	14998	256.7615894039735	521654	0.37	604	54	53342	None
ERR9769300_fairy_all_metabat2_long_bin.313	6.83	0.0	Neural Network (Specific Model)	11	0.923	222454	267.2762645914397	222454	0.45	257	1	222454	None
ERR9769300_fairy_all_metabat2_long_bin.314	7.79	0.06	Neural Network (Specific Model)	11	0.877	41950	280.2037914691943	201614	0.37	211	9	89582	None
ERR9769300_fairy_all_metabat2_long_bin.315	32.35	0.62	Neural Network (Specific Model)	11	0.902	55017	285.47542735042737	885582	0.35	936	26	159245	None
ERR9769300_fairy_all_metabat2_long_bin.317	52.73	7.44	Gradient Boost (General Model)	11	0.87	11931	232.8684422921711	988722	0.49	1239	111	36651	None
ERR9769300_fairy_all_metabat2_long_bin.322	8.38	2.26	Neural Network (Specific Model)	11	0.697	249293	208.36639676113361	439945	0.39	494	14	249293	None
ERR9769300_fairy_all_metabat2_long_bin.324	22.81	0.4	Neural Network (Specific Model)	11	0.883	9983	239.526544821584	929718	0.58	1149	124	48120	None
ERR9769300_fairy_all_metabat2_long_bin.325	98.23	101.46	Gradient Boost (General Model)	11	0.894	813359	336.7070794277257	9144998	0.38	8108	48	3176932	None
ERR9769300_fairy_all_metabat2_long_bin.328	12.47	0.24	Neural Network (Specific Model)	11	0.842	6945	247.86206896551724	534845	0.66	609	83	15185	None
ERR9769300_fairy_all_metabat2_long_bin.329	15.21	0.39	Neural Network (Specific Model)	11	0.865	16091	277.07648725212465	675709	0.37	706	52	54875	None
ERR9769300_fairy_all_metabat2_long_bin.33	8.7	2.06	Neural Network (Specific Model)	11	0.9	24384	262.19154228855723	349781	0.32	402	23	37416	None
ERR9769300_fairy_all_metabat2_long_bin.330	7.2	0.39	Neural Network (Specific Model)	11	0.905	11781	250.8148148148148	267135	0.56	324	33	29498	None
ERR9769300_fairy_all_metabat2_long_bin.332	4.24	0.0	Neural Network (Specific Model)	11	0.833	8403	287.84234234234236	227689	0.56	222	37	14230	None
ERR9769300_fairy_all_metabat2_long_bin.336	5.85	0.0	Neural Network (Specific Model)	11	0.81	16084	313.2551020408163	226320	0.57	196	18	37366	None
ERR9769300_fairy_all_metabat2_long_bin.337	4.46	0.28	Neural Network (Specific Model)	11	0.931	23287	416.9205298013245	202076	0.51	151	10	46579	None
ERR9769300_fairy_all_metabat2_long_bin.338	16.14	0.29	Neural Network (Specific Model)	11	0.894	11038	227.83116883116884	527177	0.32	693	58	32113	None
ERR9769300_fairy_all_metabat2_long_bin.343	97.45	97.38	Gradient Boost (General Model)	11	0.915	416154	333.17618905174993	7297201	0.45	6686	77	2572097	None
ERR9769300_fairy_all_metabat2_long_bin.344	4.65	0.2	Neural Network (Specific Model)	11	0.936	18006	192.17906336088154	222020	0.4	363	15	42747	None
ERR9769300_fairy_all_metabat2_long_bin.346	6.73	0.01	Neural Network (Specific Model)	11	0.856	7294	216.2901023890785	220790	0.48	293	32	22077	None
ERR9769300_fairy_all_metabat2_long_bin.349	5.64	0.07	Neural Network (Specific Model)	11	0.82	5528	234.90577507598783	280873	0.68	329	60	10372	None
ERR9769300_fairy_all_metabat2_long_bin.35	6.79	0.0	Neural Network (Specific Model)	11	0.894	15673	247.95340501792114	230557	0.54	279	23	26704	None
ERR9769300_fairy_all_metabat2_long_bin.350	7.51	0.94	Neural Network (Specific Model)	11	0.897	41535	296.1871921182266	200511	0.33	203	8	69482	None
ERR9769300_fairy_all_metabat2_long_bin.351	11.05	0.04	Neural Network (Specific Model)	11	0.86	18289	196.47395833333334	261961	0.26	384	22	28215	None
ERR9769300_fairy_all_metabat2_long_bin.352	12.68	0.63	Neural Network (Specific Model)	11	0.824	23512	231.4642126789366	410191	0.4	489	34	86841	None
ERR9769300_fairy_all_metabat2_long_bin.353	5.52	0.0	Neural Network (Specific Model)	11	0.866	25703	252.6798418972332	220472	0.55	253	24	47833	None
ERR9769300_fairy_all_metabat2_long_bin.355	4.5	0.01	Neural Network (Specific Model)	11	0.704	8653	184.90849673202615	239097	0.57	306	34	13055	None
ERR9769300_fairy_all_metabat2_long_bin.356	43.62	6.72	Gradient Boost (General Model)	11	0.947	63495	291.3333333333333	741654	0.33	807	22	106769	None
ERR9769300_fairy_all_metabat2_long_bin.360	20.29	0.2	Neural Network (Specific Model)	11	0.894	277916	331.1033755274262	525836	0.32	474	13	277916	None
ERR9769300_fairy_all_metabat2_long_bin.361	13.31	0.34	Neural Network (Specific Model)	11	0.895	24635	262.13200723327304	483575	0.56	553	37	63156	None
ERR9769300_fairy_all_metabat2_long_bin.363	7.04	0.21	Neural Network (Specific Model)	11	0.894	26917	298.56108597285066	220743	0.5	221	10	55324	None
ERR9769300_fairy_all_metabat2_long_bin.365	6.12	0.0	Neural Network (Specific Model)	11	0.737	10692	196.52767527675277	214372	0.4	271	27	33783	None
ERR9769300_fairy_all_metabat2_long_bin.366	8.65	0.27	Neural Network (Specific Model)	11	0.901	8978	237.86590038314176	205771	0.3	261	24	25840	None
ERR9769300_fairy_all_metabat2_long_bin.367	11.76	0.4	Neural Network (Specific Model)	11	0.909	207781	269.7991169977925	402517	0.27	453	4	207781	None
ERR9769300_fairy_all_metabat2_long_bin.37	39.92	17.56	Gradient Boost (General Model)	11	0.87	33638	319.4814295725298	3135764	0.53	2854	110	162640	None
ERR9769300_fairy_all_metabat2_long_bin.371	12.75	0.66	Neural Network (Specific Model)	11	0.916	23682	274.56198347107437	325345	0.3	363	22	46987	None
ERR9769300_fairy_all_metabat2_long_bin.372	16.76	1.26	Neural Network (Specific Model)	11	0.868	15551	244.97214076246334	573894	0.49	682	43	41602	None
ERR9769300_fairy_all_metabat2_long_bin.373	7.76	0.22	Neural Network (Specific Model)	11	0.871	28044	290.4025423728813	234990	0.43	236	13	62643	None
ERR9769300_fairy_all_metabat2_long_bin.375	59.6	2.85	Neural Network (Specific Model)	11	0.906	78429	310.947086403215	1534857	0.49	1493	27	242984	None
ERR9769300_fairy_all_metabat2_long_bin.376	67.59	2.45	Gradient Boost (General Model)	11	0.892	51839	297.56928614277143	1660962	0.58	1667	48	199808	None
ERR9769300_fairy_all_metabat2_long_bin.378	5.75	0.01	Neural Network (Specific Model)	11	0.922	49565	265.9368029739777	231368	0.25	269	12	90574	None
ERR9769300_fairy_all_metabat2_long_bin.38	97.33	38.53	Gradient Boost (General Model)	11	0.876	395523	321.0607604860839	5599479	0.53	5102	137	1523556	None
ERR9769300_fairy_all_metabat2_long_bin.380	17.04	3.05	Neural Network (Specific Model)	11	0.873	16892	314.8331071913162	794888	0.53	737	54	34874	None
ERR9769300_fairy_all_metabat2_long_bin.381	85.13	6.8	Gradient Boost (General Model)	11	0.903	38743	289.6139597315436	3570198	0.52	3725	162	156674	None
ERR9769300_fairy_all_metabat2_long_bin.383	99.92	87.52	Neural Network (Specific Model)	11	0.944	842576	352.5533635825607	5667407	0.36	5069	36	2754017	None
ERR9769300_fairy_all_metabat2_long_bin.384	27.3	6.73	Neural Network (Specific Model)	11	0.954	22632	279.9346049046322	321679	0.28	367	15	44910	None
ERR9769300_fairy_all_metabat2_long_bin.385	4.69	0.0	Neural Network (Specific Model)	11	0.958	15912	524.6434108527131	210830	0.43	129	14	65585	None
ERR9769300_fairy_all_metabat2_long_bin.389	6.62	1.02	Neural Network (Specific Model)	11	0.923	220462	184.6493860845839	435253	0.39	733	23	220462	None
ERR9769300_fairy_all_metabat2_long_bin.39	2.97	0.0	Neural Network (Specific Model)	11	0.802	6811	250.86160714285714	209088	0.59	224	40	16399	None
ERR9769300_fairy_all_metabat2_long_bin.390	56.13	12.8	Gradient Boost (General Model)	11	0.869	8122	245.63037552998182	5559398	0.46	6604	873	89796	None
ERR9769300_fairy_all_metabat2_long_bin.391	13.16	0.41	Neural Network (Specific Model)	11	0.938	11580	251.3745704467354	232736	0.37	291	26	29883	None
ERR9769300_fairy_all_metabat2_long_bin.392	10.41	0.48	Neural Network (Specific Model)	11	0.822	34828	297.7046632124352	418304	0.42	386	18	55837	None
ERR9769300_fairy_all_metabat2_long_bin.394	7.7	0.02	Neural Network (Specific Model)	11	0.826	9083	267.67525773195877	375235	0.48	388	52	29648	None
ERR9769300_fairy_all_metabat2_long_bin.396	5.44	0.0	Neural Network (Specific Model)	11	0.79	12695	206.84046692607004	200782	0.47	257	21	40875	None
