Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR7014844_fairy_all_metabat2_long_bin.31	94.03	1.26	Gradient Boost (General Model)	11	0.893	398706	291.8808760683761	1829153	0.36	1872	15	538450	None
ERR7014844_fairy_all_metabat2_long_bin.32	7.45	0.02	Neural Network (Specific Model)	11	0.79	205889	175.21848739495798	312113	0.49	476	4	205889	None
ERR7014844_fairy_all_metabat2_long_bin.33	17.79	0.13	Neural Network (Specific Model)	11	0.912	388382	357.646511627907	756990	0.46	645	4	388382	None
ERR7014844_fairy_all_metabat2_long_bin.34	12.23	0.38	Neural Network (Specific Model)	11	0.828	57802	222.40919540229885	347918	0.29	435	10	127040	None
ERR7014844_fairy_all_metabat2_long_bin.35	12.49	1.53	Neural Network (Specific Model)	11	0.8	97496	173.10229276895944	362428	0.5	567	6	121399	None
ERR7014844_fairy_all_metabat2_long_bin.36	7.9	0.02	Neural Network (Specific Model)	11	0.807	90010	243.96677740863788	271484	0.35	301	4	92697	None
ERR7014844_fairy_all_metabat2_long_bin.37	70.32	4.85	Gradient Boost (General Model)	11	0.785	295544	176.84346464909993	2557118	0.39	3833	21	408610	None
ERR7014844_fairy_all_metabat2_long_bin.38	7.96	0.03	Neural Network (Specific Model)	11	0.844	41494	215.44981412639405	204454	0.57	269	6	72882	None
ERR7014844_fairy_all_metabat2_long_bin.39	74.23	0.47	Neural Network (Specific Model)	11	0.866	408793	294.228102189781	1670235	0.41	1644	8	718665	None
ERR7014844_fairy_all_metabat2_long_bin.4	10.57	0.07	Neural Network (Specific Model)	11	0.793	361502	216.13736263736263	441223	0.59	546	2	361502	None
ERR7014844_fairy_all_metabat2_long_bin.40	13.08	0.02	Neural Network (Specific Model)	11	0.818	75065	243.90845070422534	379390	0.57	426	6	96604	None
ERR7014844_fairy_all_metabat2_long_bin.41	86.97	6.92	Gradient Boost (General Model)	11	0.848	493875	263.2359056377449	2315347	0.48	2501	20	955960	None
ERR7014844_fairy_all_metabat2_long_bin.42	95.54	2.66	Gradient Boost (General Model)	11	0.885	413264	276.7871946706144	2523347	0.58	2702	11	888364	None
ERR7014844_fairy_all_metabat2_long_bin.43	4.58	0.01	Neural Network (Specific Model)	11	0.738	45704	192.17735849056604	205431	0.47	265	6	64392	None
ERR7014844_fairy_all_metabat2_long_bin.44	16.18	0.15	Neural Network (Specific Model)	11	0.781	309407	149.4764207980653	469420	0.32	827	8	309407	None
ERR7014844_fairy_all_metabat2_long_bin.45	28.67	1.41	Neural Network (Specific Model)	11	0.837	161417	271.4728464419476	1034952	0.49	1068	11	206276	None
ERR7014844_fairy_all_metabat2_long_bin.46	7.56	0.0	Neural Network (Specific Model)	11	0.768	61623	138.66666666666666	212734	0.34	399	5	69630	None
ERR7014844_fairy_all_metabat2_long_bin.47	95.16	0.46	Gradient Boost (General Model)	11	0.891	155228	274.6270022883295	2014569	0.39	2185	21	243765	None
ERR7014844_fairy_all_metabat2_long_bin.48	88.26	0.36	Neural Network (Specific Model)	11	0.845	194097	260.2004971002485	2216731	0.59	2414	21	277217	None
ERR7014844_fairy_all_metabat2_long_bin.49	92.98	0.33	Gradient Boost (General Model)	11	0.883	1705061	306.66234309623434	2479985	0.66	2390	4	1705061	None
ERR7014844_fairy_all_metabat2_long_bin.5	9.71	0.0	Neural Network (Specific Model)	11	0.817	40723	214.1270588235294	330125	0.6	425	6	161654	None
ERR7014844_fairy_all_metabat2_long_bin.50	43.38	0.3	Neural Network (Specific Model)	11	0.853	31828	239.63834672789898	728453	0.32	871	27	97676	None
ERR7014844_fairy_all_metabat2_long_bin.51	32.92	0.11	Neural Network (Specific Model)	11	0.918	156120	317.31767337807605	923037	0.45	894	8	312422	None
ERR7014844_fairy_all_metabat2_long_bin.52	21.86	0.17	Neural Network (Specific Model)	11	0.882	185612	236.17322834645668	707866	0.4	889	8	189175	None
ERR7014844_fairy_all_metabat2_long_bin.53	82.17	2.26	Gradient Boost (General Model)	11	0.879	182480	268.11283497884347	1933861	0.53	2127	13	255102	None
ERR7014844_fairy_all_metabat2_long_bin.54	6.32	0.0	Neural Network (Specific Model)	11	0.828	35484	217.15015974440894	244064	0.39	313	8	56335	None
ERR7014844_fairy_all_metabat2_long_bin.55	41.2	0.0	Neural Network (Specific Model)	11	0.872	737407	282.7877030162413	835393	0.31	862	2	737407	None
ERR7014844_fairy_all_metabat2_long_bin.56	52.89	0.27	Neural Network (Specific Model)	11	0.85	283600	280.66398831263695	1350599	0.33	1369	8	404617	None
ERR7014844_fairy_all_metabat2_long_bin.57	32.34	0.21	Neural Network (Specific Model)	11	0.861	460356	237.09148550724638	906000	0.39	1104	4	460356	None
ERR7014844_fairy_all_metabat2_long_bin.58	15.41	0.01	Neural Network (Specific Model)	11	0.866	228777	220.99832775919734	453677	0.4	598	3	228777	None
ERR7014844_fairy_all_metabat2_long_bin.59	5.57	0.03	Neural Network (Specific Model)	11	0.798	67728	282.10648148148147	228259	0.48	216	5	77446	None
ERR7014844_fairy_all_metabat2_long_bin.6	25.48	0.14	Neural Network (Specific Model)	11	0.935	385085	335.99368421052634	509797	0.46	475	2	385085	None
ERR7014844_fairy_all_metabat2_long_bin.60	76.94	4.43	Gradient Boost (General Model)	11	0.846	490835	211.7596548890715	1808665	0.47	2434	4	875015	None
ERR7014844_fairy_all_metabat2_long_bin.61	63.02	0.18	Gradient Boost (General Model)	11	0.846	686925	269.91107761868875	1263452	0.53	1327	5	686925	None
ERR7014844_fairy_all_metabat2_long_bin.62	35.66	0.37	Neural Network (Specific Model)	11	0.884	240725	237.7593688362919	810657	0.4	1014	5	297226	None
ERR7014844_fairy_all_metabat2_long_bin.63	20.73	0.44	Neural Network (Specific Model)	11	0.823	105670	207.7231450719823	676741	0.42	903	9	143147	None
ERR7014844_fairy_all_metabat2_long_bin.64	93.83	0.95	Gradient Boost (General Model)	11	0.845	528009	269.69832935560856	1995611	0.5	2095	6	942493	None
ERR7014844_fairy_all_metabat2_long_bin.65	14.5	0.01	Neural Network (Specific Model)	11	0.845	115006	252.56281407035175	532080	0.58	597	5	198094	None
ERR7014844_fairy_all_metabat2_long_bin.66	99.04	84.91	Gradient Boost (General Model)	11	0.85	293499	289.813382324502	5264863	0.55	5171	26	939750	None
ERR7014844_fairy_all_metabat2_long_bin.67	11.48	0.16	Neural Network (Specific Model)	11	0.873	115118	262.246719160105	341400	0.4	381	5	123609	None
ERR7014844_fairy_all_metabat2_long_bin.68	12.34	0.08	Neural Network (Specific Model)	11	0.83	88996	226.11845102505694	356098	0.33	439	6	146563	None
ERR7014844_fairy_all_metabat2_long_bin.69	76.69	0.3	Gradient Boost (General Model)	11	0.889	575311	326.82575342465753	2007382	0.6	1825	5	978127	None
ERR7014844_fairy_all_metabat2_long_bin.7	9.81	0.52	Neural Network (Specific Model)	11	0.885	186298	220.92492492492494	246699	0.48	333	2	186298	None
ERR7014844_fairy_all_metabat2_long_bin.70	6.24	0.0	Neural Network (Specific Model)	11	0.797	155687	217.17948717948718	221767	0.42	273	6	155687	None
ERR7014844_fairy_all_metabat2_long_bin.71	9.48	0.23	Neural Network (Specific Model)	11	0.81	154228	181.17602040816325	259997	0.4	392	5	154228	None
ERR7014844_fairy_all_metabat2_long_bin.72	8.02	0.11	Neural Network (Specific Model)	11	0.88	267373	277.3133802816901	267373	0.54	284	1	267373	None
ERR7014844_fairy_all_metabat2_long_bin.73	81.35	0.24	Gradient Boost (General Model)	11	0.875	1121010	246.10545839957604	1581850	0.45	1887	5	1121010	None
ERR7014844_fairy_all_metabat2_long_bin.74	15.63	0.14	Neural Network (Specific Model)	11	0.847	181129	230.13838120104438	617673	0.59	766	5	279412	None
ERR7014844_fairy_all_metabat2_long_bin.75	10.12	0.06	Neural Network (Specific Model)	11	0.792	57963	166.56540084388186	294248	0.61	474	8	94310	None
ERR7014844_fairy_all_metabat2_long_bin.76	6.55	0.09	Neural Network (Specific Model)	11	0.857	33678	308.32806324110675	271975	0.39	253	10	60014	None
ERR7014844_fairy_all_metabat2_long_bin.77	5.47	0.0	Neural Network (Specific Model)	11	0.816	47718	231.3915857605178	260996	0.44	309	6	108390	None
ERR7014844_fairy_all_metabat2_long_bin.78	11.63	0.01	Neural Network (Specific Model)	11	0.874	163215	263.332361516035	308489	0.52	343	3	163215	None
ERR7014844_fairy_all_metabat2_long_bin.79	79.81	7.07	Gradient Boost (General Model)	11	0.861	359041	253.43713163064834	1789979	0.52	2036	7	544880	None
ERR7014844_fairy_all_metabat2_long_bin.8	28.22	0.24	Neural Network (Specific Model)	11	0.83	114217	237.5821989528796	814908	0.36	955	10	128548	None
ERR7014844_fairy_all_metabat2_long_bin.80	12.6	0.01	Neural Network (Specific Model)	11	0.835	128072	208.98813056379822	499750	0.65	674	4	160421	None
ERR7014844_fairy_all_metabat2_long_bin.81	7.9	0.01	Neural Network (Specific Model)	11	0.838	198816	249.03899721448468	318972	0.4	359	7	198816	None
ERR7014844_fairy_all_metabat2_long_bin.82	6.55	0.0	Neural Network (Specific Model)	11	0.828	145532	261.99245283018865	249940	0.55	265	3	145532	None
ERR7014844_fairy_all_metabat2_long_bin.83	34.22	0.54	Neural Network (Specific Model)	11	0.836	65845	207.28826355525052	1073872	0.34	1457	24	211935	None
ERR7014844_fairy_all_metabat2_long_bin.84	10.87	2.89	Neural Network (Specific Model)	11	0.774	54970	216.69448584202684	558661	0.49	671	15	77177	None
ERR7014844_fairy_all_metabat2_long_bin.85	9.31	0.23	Neural Network (Specific Model)	11	0.776	33295	183.14669051878354	392946	0.31	559	15	134411	None
ERR7014844_fairy_all_metabat2_long_bin.86	5.46	0.0	Neural Network (Specific Model)	11	0.765	71370	178.44628099173553	251214	0.43	363	6	89920	None
ERR7014844_fairy_all_metabat2_long_bin.87	40.0	6.9	Neural Network (Specific Model)	11	0.777	116606	150.63802863802863	1716374	0.5	3003	18	314799	None
ERR7014844_fairy_all_metabat2_long_bin.88	11.17	0.0	Neural Network (Specific Model)	11	0.842	41519	229.48790322580646	201210	0.34	248	5	72573	None
ERR7014844_fairy_all_metabat2_long_bin.89	96.91	4.57	Gradient Boost (General Model)	11	0.861	2837265	279.32355294745264	3627530	0.44	3749	4	2837265	None
ERR7014844_fairy_all_metabat2_long_bin.9	100.0	1.84	Gradient Boost (General Model)	11	0.916	1933938	339.14604810996565	1933938	0.4	1746	1	1933938	None
ERR7014844_fairy_all_metabat2_long_bin.90	24.97	1.3	Neural Network (Specific Model)	11	0.779	86804	156.26296522269678	972379	0.36	1639	14	191048	None
ERR7014844_fairy_all_metabat2_long_bin.91	97.53	0.12	Gradient Boost (General Model)	11	0.91	497286	332.50828729281767	1384860	0.31	1267	10	618549	None
ERR7014844_fairy_all_metabat2_long_bin.92	6.8	0.15	Neural Network (Specific Model)	11	0.889	192985	220.1688654353562	280410	0.24	379	2	192985	None
ERR7014844_fairy_all_metabat2_long_bin.93	87.83	0.52	Gradient Boost (General Model)	11	0.892	415619	287.7690735694823	1415256	0.46	1468	7	616222	None
ERR7014844_fairy_all_metabat2_long_bin.94	54.35	1.2	Gradient Boost (General Model)	11	0.832	168742	209.86944314459524	1602613	0.58	2137	11	216174	None
ERR7014844_fairy_all_metabat2_long_bin.95	11.12	0.44	Neural Network (Specific Model)	11	0.833	223751	260.0420168067227	333053	0.3	357	3	223751	None
