Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_55.fa	6.46	0.21	Neural Network (Specific Model)	11	0.854	10073	258.705035971223	251696	0.37	278	33	26118	None
SemiBin_56.fa	28.52	0.4	Neural Network (Specific Model)	11	0.926	4387	327.33249370277076	2099343	0.44	1985	477	25721	None
SemiBin_6.fa	93.34	2.07	Neural Network (Specific Model)	11	0.905	57554	329.3149126371394	2679927	0.44	2461	75	188145	None
SemiBin_60.fa	20.83	0.45	Neural Network (Specific Model)	11	0.904	6497	300.6641791044776	400400	0.44	402	68	23018	None
SemiBin_61.fa	63.22	3.16	Gradient Boost (General Model)	11	0.892	5810	265.4991044776119	1489668	0.49	1675	277	22890	None
SemiBin_62.fa	16.6	0.04	Neural Network (Specific Model)	11	0.902	6433	325.1505376344086	903202	0.41	837	151	22760	None
SemiBin_63.fa	9.14	0.09	Neural Network (Specific Model)	11	0.892	7429	312.57838983050846	495417	0.38	472	83	22528	None
SemiBin_64.fa	10.36	0.02	Neural Network (Specific Model)	11	0.903	6728	267.76882661996495	505745	0.4	571	84	22457	None
SemiBin_7.fa	95.52	1.18	Neural Network (Specific Model)	11	0.907	60401	356.3056460369164	4333113	0.46	3684	119	179844	None
SemiBin_72.fa	4.49	0.01	Neural Network (Specific Model)	11	0.871	6273	222.84837545126354	211460	0.39	277	39	18407	None
SemiBin_74.fa	17.49	0.1	Neural Network (Specific Model)	11	0.901	4448	268.48409405255876	644125	0.45	723	147	18239	None
SemiBin_76.fa	5.96	0.0	Neural Network (Specific Model)	11	0.861	5072	232.85114503816794	212060	0.37	262	45	17358	None
SemiBin_8.fa	99.71	2.63	Gradient Boost (General Model)	11	0.872	17451	291.6854095976733	2066902	0.41	2063	168	175644	None
SemiBin_82.fa	29.45	0.68	Neural Network (Specific Model)	11	0.861	4258	262.75324675324674	703046	0.6	770	162	13440	None
SemiBin_86.fa	34.79	7.43	Neural Network (Specific Model)	11	0.911	3854	270.0279870828848	823314	0.31	929	217	12957	None
SemiBin_9.fa	100.0	1.83	Neural Network (Specific Model)	11	0.899	67008	355.61638687045854	4729231	0.42	3991	150	168953	None
SemiBin_92.fa	9.83	0.15	Neural Network (Specific Model)	11	0.86	4828	264.1061224489796	225226	0.4	245	49	11684	None
SemiBin_93.fa	14.49	0.31	Neural Network (Specific Model)	11	0.931	3573	306.6720588235294	670141	0.45	680	188	11280	None
SemiBin_97.fa	10.89	0.0	Neural Network (Specific Model)	11	0.886	3768	302.15736040609136	200739	0.4	197	49	10435	None
