Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414593_strobealign_single_metabat2_short_bin.151	15.84	0.0	Neural Network (Specific Model)	11	0.895	232497	312.8093525179856	290933	0.53	278	4	232497	None
ERR3414593_strobealign_single_metabat2_short_bin.152	51.6	0.59	Neural Network (Specific Model)	11	0.9	69997	327.936877076412	1314481	0.48	1204	35	196659	None
ERR3414593_strobealign_single_metabat2_short_bin.153	77.22	0.0	Gradient Boost (General Model)	11	0.899	129125	337.96758893280634	1424372	0.53	1265	19	274567	None
ERR3414593_strobealign_single_metabat2_short_bin.154	36.77	0.12	Neural Network (Specific Model)	11	0.887	203897	380.5918958031838	888395	0.64	691	6	281147	None
ERR3414593_strobealign_single_metabat2_short_bin.155	19.47	0.01	Neural Network (Specific Model)	11	0.863	93384	306.6672862453532	572709	0.56	538	10	138597	None
ERR3414593_strobealign_single_metabat2_short_bin.156	70.54	0.01	Gradient Boost (General Model)	11	0.914	60191	321.4513833992095	1331249	0.53	1265	36	123615	None
ERR3414593_strobealign_single_metabat2_short_bin.157	10.88	0.0	Neural Network (Specific Model)	11	0.918	113922	349.85310734463275	201961	0.5	177	6	113922	None
ERR3414593_strobealign_single_metabat2_short_bin.158	75.84	1.07	Gradient Boost (General Model)	11	0.862	37106	305.60888175494915	1984660	0.63	1869	91	235253	None
ERR3414593_strobealign_single_metabat2_short_bin.159	95.25	0.0	Gradient Boost (General Model)	11	0.898	96259	332.6282111163008	2373593	0.52	2141	38	264787	None
ERR3414593_strobealign_single_metabat2_short_bin.16	6.58	0.18	Neural Network (Specific Model)	11	0.904	10102	285.93283582089555	253633	0.42	268	33	39976	None
ERR3414593_strobealign_single_metabat2_short_bin.160	97.5	2.01	Gradient Boost (General Model)	11	0.88	59198	295.9877300613497	1476999	0.3	1467	45	152546	None
ERR3414593_strobealign_single_metabat2_short_bin.161	76.39	0.4	Neural Network (Specific Model)	11	0.862	44610	325.02956858943287	2329742	0.51	2063	103	99602	None
ERR3414593_strobealign_single_metabat2_short_bin.162	8.71	0.05	Neural Network (Specific Model)	11	0.875	26716	286.9529411764706	417165	0.44	425	27	83068	None
ERR3414593_strobealign_single_metabat2_short_bin.163	14.8	0.01	Neural Network (Specific Model)	11	0.895	82438	342.46928746928745	466165	0.49	407	10	90903	None
ERR3414593_strobealign_single_metabat2_short_bin.164	73.48	0.04	Neural Network (Specific Model)	11	0.898	82700	328.75247971145177	2432331	0.47	2218	39	156933	None
ERR3414593_strobealign_single_metabat2_short_bin.165	95.33	0.09	Gradient Boost (General Model)	11	0.838	122762	335.6201799485861	1866381	0.51	1556	24	396524	None
ERR3414593_strobealign_single_metabat2_short_bin.166	94.55	0.19	Gradient Boost (General Model)	11	0.807	35406	309.41245870693723	2433911	0.47	2119	123	186207	None
ERR3414593_strobealign_single_metabat2_short_bin.167	11.42	0.0	Neural Network (Specific Model)	11	0.886	28907	300.69198312236284	481701	0.43	474	35	75762	None
ERR3414593_strobealign_single_metabat2_short_bin.168	94.16	0.88	Gradient Boost (General Model)	11	0.893	28236	312.6570848833277	3099924	0.54	2957	171	101275	None
ERR3414593_strobealign_single_metabat2_short_bin.169	85.41	0.61	Gradient Boost (General Model)	11	0.85	45502	334.96215837421164	1685273	0.52	1427	64	131575	None
ERR3414593_strobealign_single_metabat2_short_bin.17	49.7	0.01	Neural Network (Specific Model)	11	0.868	156317	318.1917695473251	1335121	0.57	1215	18	232518	None
ERR3414593_strobealign_single_metabat2_short_bin.170	26.22	0.07	Neural Network (Specific Model)	11	0.872	45070	326.5032258064516	695024	0.61	620	27	75607	None
ERR3414593_strobealign_single_metabat2_short_bin.171	67.98	0.11	Neural Network (Specific Model)	11	0.894	62355	328.61233729485	1945055	0.53	1767	52	136729	None
ERR3414593_strobealign_single_metabat2_short_bin.172	96.85	4.76	Gradient Boost (General Model)	11	0.901	75321	330.3245423518461	3537008	0.51	3223	97	163536	None
ERR3414593_strobealign_single_metabat2_short_bin.173	90.67	93.73	Neural Network (Specific Model)	11	0.886	10182	304.36984659635664	8574199	0.54	8344	1163	62684	None
ERR3414593_strobealign_single_metabat2_short_bin.174	86.65	0.96	Neural Network (Specific Model)	11	0.835	11670	300.48140138408303	2490912	0.56	2312	278	40494	None
ERR3414593_strobealign_single_metabat2_short_bin.175	59.18	5.79	Gradient Boost (General Model)	11	0.88	6664	270.45975802209364	1749191	0.6	1901	321	39884	None
ERR3414593_strobealign_single_metabat2_short_bin.176	8.51	0.01	Neural Network (Specific Model)	11	0.854	34100	309.6555023923445	227096	0.55	209	11	55058	None
ERR3414593_strobealign_single_metabat2_short_bin.177	4.73	0.0	Neural Network (Specific Model)	11	0.882	25790	268.337552742616	215789	0.4	237	21	36521	None
ERR3414593_strobealign_single_metabat2_short_bin.178	14.31	0.0	Neural Network (Specific Model)	11	0.921	36180	334.82	380742	0.48	350	15	94138	None
ERR3414593_strobealign_single_metabat2_short_bin.179	93.35	7.51	Gradient Boost (General Model)	11	0.885	23953	290.10936654033566	1811685	0.28	1847	143	121453	None
ERR3414593_strobealign_single_metabat2_short_bin.18	35.07	0.02	Neural Network (Specific Model)	11	0.911	537568	331.6965620328849	729614	0.47	669	3	537568	None
ERR3414593_strobealign_single_metabat2_short_bin.180	9.72	0.0	Neural Network (Specific Model)	11	0.903	81579	311.36170212765956	290974	0.5	282	10	103456	None
ERR3414593_strobealign_single_metabat2_short_bin.181	14.6	0.0	Neural Network (Specific Model)	11	0.897	9367	322.7894736842105	511462	0.46	475	65	31931	None
ERR3414593_strobealign_single_metabat2_short_bin.182	63.95	52.37	Gradient Boost (General Model)	11	0.909	6508	287.9795833333333	2274867	0.59	2400	436	23466	None
ERR3414593_strobealign_single_metabat2_short_bin.183	7.57	0.0	Neural Network (Specific Model)	11	0.869	45724	316.20576131687244	264702	0.59	243	9	102127	None
ERR3414593_strobealign_single_metabat2_short_bin.19	28.23	0.1	Neural Network (Specific Model)	11	0.872	6135	228.95280898876405	699497	0.36	890	152	33576	None
ERR3414593_strobealign_single_metabat2_short_bin.2	58.85	0.0	Neural Network (Specific Model)	11	0.913	79267	321.9844827586207	1837142	0.47	1740	38	303906	None
ERR3414593_strobealign_single_metabat2_short_bin.20	4.8	0.2	Neural Network (Specific Model)	11	0.862	55515	244.54916067146283	354225	0.42	417	23	74111	None
ERR3414593_strobealign_single_metabat2_short_bin.21	6.66	0.0	Neural Network (Specific Model)	11	0.874	148180	242.4258064516129	257500	0.52	310	3	148180	None
ERR3414593_strobealign_single_metabat2_short_bin.22	46.51	0.0	Gradient Boost (General Model)	11	0.871	142389	304.30377668308705	637683	0.51	609	7	232806	None
ERR3414593_strobealign_single_metabat2_short_bin.23	54.4	0.69	Gradient Boost (General Model)	11	0.904	6014	259.39195979899495	512392	0.38	597	105	18882	None
ERR3414593_strobealign_single_metabat2_short_bin.24	70.81	5.93	Gradient Boost (General Model)	11	0.902	19904	291.49434464404527	1454175	0.28	1503	124	61463	None
ERR3414593_strobealign_single_metabat2_short_bin.25	8.19	0.0	Neural Network (Specific Model)	11	0.869	3181	267.55160142348757	258709	0.55	281	87	7052	None
ERR3414593_strobealign_single_metabat2_short_bin.26	97.06	0.87	Neural Network (Specific Model)	11	0.866	35700	306.51770506499327	2364545	0.58	2231	100	101685	None
ERR3414593_strobealign_single_metabat2_short_bin.27	31.0	1.35	Neural Network (Specific Model)	11	0.893	3810	248.15533333333335	1246243	0.5	1500	345	13777	None
ERR3414593_strobealign_single_metabat2_short_bin.28	5.61	0.0	Neural Network (Specific Model)	11	0.875	126974	302.70531400966183	214188	0.54	207	2	126974	None
ERR3414593_strobealign_single_metabat2_short_bin.29	9.7	1.05	Neural Network (Specific Model)	11	0.863	7574	294.19895287958116	389887	0.34	382	66	25158	None
ERR3414593_strobealign_single_metabat2_short_bin.3	18.57	0.01	Neural Network (Specific Model)	11	0.855	254768	357.02777777777777	494916	0.62	396	8	254768	None
ERR3414593_strobealign_single_metabat2_short_bin.30	46.73	1.54	Gradient Boost (General Model)	11	0.889	4935	271.92632850241546	1514280	0.5	1656	350	20640	None
ERR3414593_strobealign_single_metabat2_short_bin.31	20.25	0.0	Neural Network (Specific Model)	11	0.88	58028	307.76106194690266	473588	0.59	452	9	143619	None
ERR3414593_strobealign_single_metabat2_short_bin.32	5.75	0.02	Neural Network (Specific Model)	11	0.871	12105	268.2480916030534	241152	0.42	262	29	47949	None
ERR3414593_strobealign_single_metabat2_short_bin.33	86.45	1.63	Neural Network (Specific Model)	11	0.895	34170	331.3520237653175	2984514	0.51	2693	137	101468	None
ERR3414593_strobealign_single_metabat2_short_bin.34	6.82	0.15	Neural Network (Specific Model)	11	0.866	9544	259.8438661710037	241238	0.45	269	30	33741	None
ERR3414593_strobealign_single_metabat2_short_bin.35	81.14	1.42	Neural Network (Specific Model)	11	0.903	51281	323.1969568892646	2533981	0.54	2366	78	159321	None
ERR3414593_strobealign_single_metabat2_short_bin.36	12.11	0.04	Neural Network (Specific Model)	11	0.873	5265	257.8382608695652	507867	0.39	575	118	34391	None
ERR3414593_strobealign_single_metabat2_short_bin.37	96.77	53.08	Gradient Boost (General Model)	11	0.878	3994	228.8157726009831	3644862	0.28	4679	1034	30392	None
ERR3414593_strobealign_single_metabat2_short_bin.38	7.37	0.0	Neural Network (Specific Model)	11	0.89	90838	305.51063829787233	241358	0.62	235	3	95481	None
ERR3414593_strobealign_single_metabat2_short_bin.39	66.05	3.03	Neural Network (Specific Model)	11	0.896	8650	285.0347853337512	3037415	0.44	3191	459	35960	None
ERR3414593_strobealign_single_metabat2_short_bin.4	64.67	0.4	Neural Network (Specific Model)	11	0.872	92530	315.7287420941673	1544441	0.61	1423	23	254137	None
ERR3414593_strobealign_single_metabat2_short_bin.40	7.38	0.01	Neural Network (Specific Model)	11	0.868	7890	276.37699680511184	298145	0.33	313	43	36027	None
ERR3414593_strobealign_single_metabat2_short_bin.41	19.38	0.05	Neural Network (Specific Model)	11	0.877	131122	345.81234567901237	478444	0.65	405	4	173046	None
ERR3414593_strobealign_single_metabat2_short_bin.42	82.79	1.13	Neural Network (Specific Model)	11	0.872	30290	322.4039320822163	2477611	0.51	2238	128	77828	None
ERR3414593_strobealign_single_metabat2_short_bin.43	5.87	0.01	Neural Network (Specific Model)	11	0.838	22193	325.66037735849056	246630	0.35	212	22	57997	None
ERR3414593_strobealign_single_metabat2_short_bin.44	8.87	0.0	Neural Network (Specific Model)	11	0.893	81816	339.7992125984252	289448	0.54	254	8	96656	None
ERR3414593_strobealign_single_metabat2_short_bin.45	77.13	16.51	Neural Network (Specific Model)	11	0.876	9857	284.3841481052936	3362209	0.63	3457	468	69121	None
ERR3414593_strobealign_single_metabat2_short_bin.46	18.06	0.01	Neural Network (Specific Model)	11	0.875	89859	324.925641025641	433623	0.58	390	11	138999	None
ERR3414593_strobealign_single_metabat2_short_bin.47	88.49	0.81	Neural Network (Specific Model)	11	0.823	13303	309.82508903838544	2847691	0.66	2527	318	46362	None
ERR3414593_strobealign_single_metabat2_short_bin.48	83.44	0.21	Gradient Boost (General Model)	11	0.885	92547	338.72141706924316	2136772	0.66	1863	41	160844	None
ERR3414593_strobealign_single_metabat2_short_bin.49	31.07	0.0	Neural Network (Specific Model)	11	0.875	41586	355.3272471910112	866679	0.63	712	39	111980	None
ERR3414593_strobealign_single_metabat2_short_bin.5	7.48	0.0	Neural Network (Specific Model)	11	0.872	67359	341.19662921348316	208622	0.59	178	3	88841	None
ERR3414593_strobealign_single_metabat2_short_bin.50	100.0	3.62	Gradient Boost (General Model)	11	0.891	43564	324.48283339356703	3017561	0.55	2767	106	101739	None
ERR3414593_strobealign_single_metabat2_short_bin.51	22.51	0.0	Neural Network (Specific Model)	11	0.866	90612	311.0573012939002	581652	0.59	541	16	123853	None
ERR3414593_strobealign_single_metabat2_short_bin.52	89.72	0.08	Neural Network (Specific Model)	11	0.868	16861	288.5032630522088	3962409	0.51	3984	348	92535	None
ERR3414593_strobealign_single_metabat2_short_bin.53	5.09	0.01	Neural Network (Specific Model)	11	0.925	149172	373.6277777777778	217724	0.39	180	2	149172	None
ERR3414593_strobealign_single_metabat2_short_bin.54	25.13	0.03	Neural Network (Specific Model)	11	0.911	50809	324.34980494148243	819590	0.54	769	21	152118	None
ERR3414593_strobealign_single_metabat2_short_bin.55	73.26	3.9	Neural Network (Specific Model)	11	0.895	9900	286.61037955073584	2474416	0.52	2582	331	37473	None
ERR3414593_strobealign_single_metabat2_short_bin.56	11.96	0.02	Neural Network (Specific Model)	11	0.905	115980	310.9377049180328	313809	0.57	305	3	149216	None
ERR3414593_strobealign_single_metabat2_short_bin.57	7.6	0.0	Neural Network (Specific Model)	11	0.838	150074	265.2236842105263	215453	0.55	228	3	150074	None
ERR3414593_strobealign_single_metabat2_short_bin.58	19.27	0.0	Neural Network (Specific Model)	11	0.88	96462	327.6857142857143	624286	0.46	560	10	137835	None
ERR3414593_strobealign_single_metabat2_short_bin.59	84.06	3.57	Neural Network (Specific Model)	11	0.906	45311	307.23193775472396	2740928	0.43	2699	107	156158	None
ERR3414593_strobealign_single_metabat2_short_bin.6	13.84	0.0	Neural Network (Specific Model)	11	0.843	203046	338.6476510067114	357901	0.62	298	3	203046	None
ERR3414593_strobealign_single_metabat2_short_bin.60	11.75	0.01	Neural Network (Specific Model)	11	0.893	278528	325.0163934426229	465100	0.47	427	3	278528	None
ERR3414593_strobealign_single_metabat2_short_bin.61	22.31	0.04	Neural Network (Specific Model)	11	0.844	91225	349.2156862745098	695630	0.56	561	11	265383	None
ERR3414593_strobealign_single_metabat2_short_bin.62	30.14	0.43	Neural Network (Specific Model)	11	0.903	180012	323.3230174081238	1108618	0.49	1034	14	266166	None
ERR3414593_strobealign_single_metabat2_short_bin.63	18.82	0.05	Neural Network (Specific Model)	11	0.861	31655	329.32941176470587	487283	0.52	425	22	66692	None
ERR3414593_strobealign_single_metabat2_short_bin.64	31.14	0.1	Neural Network (Specific Model)	11	0.877	40847	303.7365491651206	559311	0.34	539	35	64798	None
ERR3414593_strobealign_single_metabat2_short_bin.65	53.21	0.01	Neural Network (Specific Model)	11	0.895	99645	326.43924700513406	1914411	0.49	1753	36	198049	None
ERR3414593_strobealign_single_metabat2_short_bin.66	76.6	0.43	Gradient Boost (General Model)	11	0.857	11343	305.5779467680608	1967621	0.65	1841	226	50031	None
ERR3414593_strobealign_single_metabat2_short_bin.67	87.91	0.24	Neural Network (Specific Model)	11	0.874	54142	310.00413412953606	2314932	0.62	2177	87	233897	None
ERR3414593_strobealign_single_metabat2_short_bin.68	92.64	18.83	Gradient Boost (General Model)	11	0.897	12232	278.2649792367016	4693138	0.47	5057	580	88154	None
ERR3414593_strobealign_single_metabat2_short_bin.69	29.89	0.02	Neural Network (Specific Model)	11	0.836	158705	315.8935309973046	837408	0.6	742	9	396474	None
ERR3414593_strobealign_single_metabat2_short_bin.7	7.25	0.08	Neural Network (Specific Model)	11	0.89	136948	314.2142857142857	251272	0.54	238	3	136948	None
ERR3414593_strobealign_single_metabat2_short_bin.70	31.31	0.0	Neural Network (Specific Model)	11	0.879	15581	308.6911928651059	944292	0.63	897	75	52076	None
ERR3414593_strobealign_single_metabat2_short_bin.71	8.12	0.04	Neural Network (Specific Model)	11	0.856	36483	268.8212290502793	336283	0.56	358	17	113284	None
ERR3414593_strobealign_single_metabat2_short_bin.72	91.7	1.58	Gradient Boost (General Model)	11	0.885	69827	323.8379715522573	3541209	0.5	3234	92	317884	None
ERR3414593_strobealign_single_metabat2_short_bin.73	24.71	11.99	Neural Network (Specific Model)	11	0.85	12016	305.8094038623006	1282956	0.63	1191	134	77101	None
ERR3414593_strobealign_single_metabat2_short_bin.74	75.41	2.54	Gradient Boost (General Model)	11	0.889	7866	273.55660903513666	1651431	0.66	1793	272	46779	None
ERR3414593_strobealign_single_metabat2_short_bin.75	12.65	0.0	Neural Network (Specific Model)	11	0.879	151565	299.0082191780822	371993	0.42	365	4	184229	None
ERR3414593_strobealign_single_metabat2_short_bin.76	6.44	0.05	Neural Network (Specific Model)	11	0.892	191676	339.99380804953563	369163	0.43	323	2	191676	None
ERR3414593_strobealign_single_metabat2_short_bin.77	88.69	1.08	Gradient Boost (General Model)	11	0.906	55289	322.3707802988379	1924319	0.53	1807	47	225335	None
ERR3414593_strobealign_single_metabat2_short_bin.78	25.36	0.01	Neural Network (Specific Model)	11	0.896	141185	333.8225108225108	515905	0.65	462	4	253593	None
ERR3414593_strobealign_single_metabat2_short_bin.79	92.26	0.56	Neural Network (Specific Model)	11	0.853	55847	345.8871473354232	2712733	0.48	2233	76	237019	None
ERR3414593_strobealign_single_metabat2_short_bin.8	30.34	3.87	Neural Network (Specific Model)	11	0.911	102173	330.5971370143149	1061632	0.49	978	30	224970	None
ERR3414593_strobealign_single_metabat2_short_bin.80	55.24	0.12	Neural Network (Specific Model)	11	0.866	5435	238.87492590397156	1390960	0.46	1687	316	22618	None
ERR3414593_strobealign_single_metabat2_short_bin.81	80.72	0.09	Neural Network (Specific Model)	11	0.887	107706	333.7635599694423	2951213	0.45	2618	38	299575	None
ERR3414593_strobealign_single_metabat2_short_bin.82	6.11	0.02	Neural Network (Specific Model)	11	0.898	70344	360.8252427184466	247675	0.43	206	6	71158	None
ERR3414593_strobealign_single_metabat2_short_bin.83	10.8	0.02	Neural Network (Specific Model)	11	0.879	215606	281.08223684210526	290785	0.56	304	3	215606	None
ERR3414593_strobealign_single_metabat2_short_bin.84	18.26	0.04	Neural Network (Specific Model)	11	0.877	111335	340.1168091168091	815141	0.46	702	12	174210	None
ERR3414593_strobealign_single_metabat2_short_bin.85	79.04	2.86	Gradient Boost (General Model)	11	0.866	10391	289.8110476190476	2629550	0.54	2625	342	67336	None
ERR3414593_strobealign_single_metabat2_short_bin.86	77.73	1.38	Gradient Boost (General Model)	11	0.843	6541	295.5560165975104	2024569	0.6	1928	378	37729	None
ERR3414593_strobealign_single_metabat2_short_bin.87	29.04	0.0	Neural Network (Specific Model)	11	0.893	175696	301.1426718547341	778343	0.51	771	9	353162	None
