Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_3414588.104	54.93	8.04	Gradient Boost (General Model)	11	0.892	3273	261.00840336134456	1249911	0.59	1428	393	16897	None
maxbin_3414588.105	88.69	7.41	Gradient Boost (General Model)	11	0.907	7937	265.4721549636804	1085257	0.28	1239	184	26048	None
maxbin_3414588.106	35.11	5.7	Neural Network (Specific Model)	11	0.87	13989	278.9219712525667	2334736	0.44	2435	324	74337	None
maxbin_3414588.107	84.73	0.27	Neural Network (Specific Model)	11	0.895	23685	302.96663987138265	2521297	0.44	2488	206	78486	None
maxbin_3414588.108	66.07	27.42	Gradient Boost (General Model)	11	0.882	14640	269.8608475648324	5789727	0.55	6324	731	192685	None
maxbin_3414588.109	86.98	26.06	Gradient Boost (General Model)	11	0.898	20924	293.7291845493562	4561880	0.53	4660	646	134078	None
maxbin_3414588.110	97.77	12.66	Gradient Boost (General Model)	11	0.899	74975	310.31978417266185	2873381	0.52	2780	201	178867	None
maxbin_3414588.111	98.53	22.54	Gradient Boost (General Model)	11	0.87	40688	278.7523463518014	6334407	0.5	6606	567	184566	None
maxbin_3414588.112	69.23	14.57	Gradient Boost (General Model)	11	0.905	4343	263.26918957515176	2434055	0.52	2801	642	27709	None
maxbin_3414588.113	99.32	0.86	Neural Network (Specific Model)	11	0.762	30475	284.47557932263817	3134209	0.34	2805	191	104668	None
maxbin_3414588.114	8.16	0.0	Neural Network (Specific Model)	11	0.906	9845	236.78236914600552	283353	0.32	363	47	45194	None
maxbin_3414588.115	37.86	19.12	Neural Network (Specific Model)	11	0.878	15284	263.01108126259237	2666368	0.44	2978	362	102517	None
maxbin_3414588.116	67.85	21.76	Gradient Boost (General Model)	11	0.888	7148	290.7891812865497	3352412	0.6	3420	632	59323	None
maxbin_3414588.117	81.32	15.0	Gradient Boost (General Model)	11	0.862	30376	291.39377389404694	1852971	0.28	1831	216	152430	None
maxbin_3414588.118	60.96	20.09	Gradient Boost (General Model)	11	0.854	6753	239.8494938732019	3155219	0.25	3754	653	39899	None
maxbin_3414588.119	18.35	0.95	Neural Network (Specific Model)	11	0.893	4475	284.3981818181818	524885	0.26	550	123	24575	None
maxbin_3414588.120	74.0	7.02	Gradient Boost (General Model)	11	0.871	20531	282.67562088190573	1916085	0.46	1973	171	86908	None
maxbin_3414588.121	86.41	6.36	Gradient Boost (General Model)	11	0.894	68785	325.6552193131588	3207848	0.51	2941	126	195260	None
maxbin_3414588.122	9.95	0.24	Neural Network (Specific Model)	11	0.846	4277	275.32567049808426	254463	0.28	261	71	18743	None
maxbin_3414588.123	8.41	0.81	Neural Network (Specific Model)	11	0.903	20934	289.29585798816566	162276	0.33	169	25	43577	None
maxbin_3414588.124	63.57	11.34	Gradient Boost (General Model)	11	0.901	19152	291.4924731182796	1351477	0.28	1395	115	86066	None
maxbin_3414588.125	77.14	33.41	Gradient Boost (General Model)	11	0.874	15329	341.4876676763306	2705248	0.31	2311	365	164256	None
maxbin_3414588.126	91.51	4.64	Gradient Boost (General Model)	11	0.911	34059	299.2076124567474	1420166	0.34	1445	101	105178	None
maxbin_3414588.127	97.72	5.68	Gradient Boost (General Model)	11	0.877	67313	305.89757994814175	2416616	0.51	2314	84	304994	None
maxbin_3414588.128	98.16	0.75	Gradient Boost (General Model)	11	0.868	201637	334.76873536299763	1971845	0.51	1708	54	362643	None
maxbin_3414588.129	93.99	13.37	Gradient Boost (General Model)	11	0.861	108073	315.49338900487123	1575787	0.31	1437	49	198587	None
maxbin_3414588.130	86.37	9.97	Gradient Boost (General Model)	11	0.879	65375	318.6384348687469	2192618	0.6	2019	124	174512	None
maxbin_3414588.131	66.22	16.76	Gradient Boost (General Model)	11	0.882	7797	266.1244153414406	1930520	0.63	2138	353	32717	None
maxbin_3414588.132	47.41	0.12	Gradient Boost (General Model)	11	0.912	3703	272.74149167270093	1236137	0.29	1381	371	12895	None
maxbin_3414588.133	99.26	1.13	Neural Network (Specific Model)	11	0.911	1022315	308.43102647468646	2182270	0.37	2153	18	1065316	None
maxbin_3414588.134	61.61	1.86	Gradient Boost (General Model)	11	0.911	32364	284.46907216494844	544195	0.32	582	34	82958	None
maxbin_3414588.135	86.7	3.98	Gradient Boost (General Model)	11	0.845	127478	321.7523452157599	1215414	0.35	1066	28	194071	None
maxbin_3414588.136	97.78	2.89	Gradient Boost (General Model)	11	0.877	129591	330.0735294117647	1225904	0.35	1088	15	252865	None
maxbin_3414588.137	89.9	33.54	Gradient Boost (General Model)	11	0.892	28539	275.78360819590205	1850908	0.3	2001	128	135142	None
maxbin_3414588.138	71.74	21.69	Gradient Boost (General Model)	11	0.897	20293	271.32897384305835	1799761	0.28	1988	153	76933	None
maxbin_3414588.139	85.33	0.19	Gradient Boost (General Model)	11	0.906	95336	311.01214574898785	2285178	0.35	2223	60	444806	None
maxbin_3414588.140	78.83	14.36	Gradient Boost (General Model)	11	0.874	21741	280.6446700507614	946720	0.3	985	119	100541	None
maxbin_3414588.141	86.75	17.97	Gradient Boost (General Model)	11	0.876	28698	284.5642857142857	1225528	0.31	1260	88	68570	None
