Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_164.fa	6.31	0.0	Neural Network (Specific Model)	11	0.909	9331	288.31159420289856	261706	0.49	276	35	39041	None
SemiBin_166.fa	6.52	0.0	Neural Network (Specific Model)	11	0.89	18707	209.10543130990416	219359	0.37	313	14	37948	None
SemiBin_167.fa	63.8	0.39	Neural Network (Specific Model)	11	0.878	8845	289.22077317186773	2117411	0.64	2147	282	37741	None
SemiBin_168.fa	6.37	0.0	Neural Network (Specific Model)	11	0.904	4732	242.90965732087227	257744	0.45	321	51	37541	None
SemiBin_17.fa	97.35	1.39	Gradient Boost (General Model)	11	0.877	77835	322.95523239235814	3869007	0.61	3507	108	266358	None
SemiBin_170.fa	5.17	0.07	Neural Network (Specific Model)	11	0.878	12189	285.2167832167832	277513	0.53	286	36	37263	None
SemiBin_172.fa	7.29	0.01	Neural Network (Specific Model)	11	0.898	22586	276.12640449438203	327411	0.44	356	27	36821	None
SemiBin_173.fa	54.89	0.1	Neural Network (Specific Model)	11	0.894	9419	303.7084483710657	1842113	0.46	1811	245	36739	None
SemiBin_175.fa	83.8	1.59	Neural Network (Specific Model)	11	0.835	9517	312.7715019255456	2619653	0.66	2337	342	36160	None
SemiBin_177.fa	9.49	0.14	Neural Network (Specific Model)	11	0.894	9149	287.0	334173	0.5	348	45	35241	None
SemiBin_178.fa	7.02	0.01	Neural Network (Specific Model)	11	0.911	18022	240.62463343108504	268751	0.51	341	27	35225	None
SemiBin_179.fa	7.67	0.0	Neural Network (Specific Model)	11	0.919	12168	315.0098039215686	313687	0.43	306	33	35206	None
SemiBin_18.fa	97.44	0.01	Gradient Boost (General Model)	11	0.899	88391	331.68470483005365	2471547	0.52	2236	43	264794	None
SemiBin_181.fa	8.68	0.0	Neural Network (Specific Model)	11	0.898	10721	303.45137157107234	405296	0.47	401	50	34930	None
SemiBin_182.fa	8.78	0.02	Neural Network (Specific Model)	11	0.916	7609	253.3484251968504	419917	0.49	508	66	34698	None
SemiBin_185.fa	7.05	0.03	Neural Network (Specific Model)	11	0.904	11929	299.951724137931	287478	0.46	290	33	33236	None
SemiBin_187.fa	66.54	0.1	Neural Network (Specific Model)	11	0.878	5789	263.54300325430034	1931658	0.57	2151	351	32390	None
SemiBin_189.fa	8.55	0.0	Neural Network (Specific Model)	11	0.896	4503	250.66015625	214262	0.51	256	47	32024	None
SemiBin_19.fa	95.44	0.3	Gradient Boost (General Model)	11	0.885	119870	338.7009394572025	2196594	0.52	1916	39	261864	None
SemiBin_190.fa	49.82	0.57	Gradient Boost (General Model)	11	0.904	6113	275.7173785839672	1557623	0.51	1709	289	31922	None
SemiBin_192.fa	51.69	0.36	Neural Network (Specific Model)	11	0.87	6614	271.7484008528785	1314808	0.57	1407	230	31139	None
SemiBin_193.fa	7.43	0.0	Neural Network (Specific Model)	11	0.894	19801	253.5363321799308	244698	0.48	289	27	30846	None
SemiBin_194.fa	6.54	0.0	Neural Network (Specific Model)	11	0.863	9887	288.67510548523205	236695	0.44	237	30	30836	None
SemiBin_196.fa	5.1	0.02	Neural Network (Specific Model)	11	0.879	14471	297.231884057971	209334	0.44	207	27	30772	None
SemiBin_197.fa	80.4	0.85	Neural Network (Specific Model)	11	0.895	9517	285.40634674922603	2464507	0.46	2584	316	30011	None
SemiBin_199.fa	79.51	2.17	Gradient Boost (General Model)	11	0.886	6871	260.08750934928946	1173586	0.32	1337	197	29695	None
SemiBin_2.fa	99.87	0.46	Neural Network (Specific Model)	11	0.842	149946	319.3420846394984	2895017	0.59	2552	41	431819	None
SemiBin_20.fa	16.83	0.82	Neural Network (Specific Model)	11	0.9	167905	257.9328193832599	778465	0.37	908	52	256155	None
SemiBin_200.fa	56.83	0.01	Neural Network (Specific Model)	11	0.899	6426	281.23310023310023	1205081	0.59	1287	211	29232	None
SemiBin_201.fa	7.09	0.02	Neural Network (Specific Model)	11	0.908	6605	270.2330508474576	209919	0.45	236	36	29147	None
SemiBin_205.fa	5.39	0.04	Neural Network (Specific Model)	11	0.854	11663	218.49825783972125	219447	0.26	287	30	27515	None
SemiBin_208.fa	7.07	0.09	Neural Network (Specific Model)	11	0.917	16681	381.61160714285717	279356	0.46	224	28	26433	None
SemiBin_209.fa	56.81	0.66	Gradient Boost (General Model)	11	0.899	6083	260.90342857142855	1518965	0.58	1750	276	26285	None
SemiBin_21.fa	100.0	1.56	Gradient Boost (General Model)	11	0.893	64887	310.34823611596227	2980189	0.6	2863	94	253486	None
SemiBin_212.fa	6.39	0.13	Neural Network (Specific Model)	11	0.858	10664	293.16831683168317	206587	0.53	202	23	25546	None
SemiBin_213.fa	47.2	0.04	Neural Network (Specific Model)	11	0.883	5426	268.23880597014926	1216958	0.58	1340	232	24489	None
SemiBin_214.fa	5.75	0.01	Neural Network (Specific Model)	11	0.882	9059	272.63157894736844	211000	0.58	228	31	24462	None
SemiBin_216.fa	9.16	0.12	Neural Network (Specific Model)	11	0.867	5650	240.9774193548387	514886	0.48	620	97	24028	None
SemiBin_218.fa	9.14	0.0	Neural Network (Specific Model)	11	0.904	4056	273.8633405639913	417805	0.51	461	93	23579	None
SemiBin_22.fa	93.19	0.65	Gradient Boost (General Model)	11	0.904	74822	337.8047138047138	2325882	0.51	2079	77	242410	None
SemiBin_221.fa	5.86	0.0	Neural Network (Specific Model)	11	0.908	9619	300.34586466165416	263259	0.41	266	37	23030	None
SemiBin_224.fa	6.23	0.02	Neural Network (Specific Model)	11	0.888	14780	294.12796208530807	208840	0.49	211	21	22830	None
SemiBin_228.fa	8.63	0.2	Neural Network (Specific Model)	11	0.857	7766	268.5130208333333	359699	0.51	384	58	21929	None
SemiBin_23.fa	95.41	1.39	Gradient Boost (General Model)	11	0.906	79728	333.5852163921869	2878647	0.52	2611	62	238886	None
SemiBin_232.fa	8.63	0.11	Neural Network (Specific Model)	11	0.869	8482	263.50135501355015	334746	0.54	369	51	20960	None
SemiBin_233.fa	5.26	0.01	Neural Network (Specific Model)	11	0.881	5374	259.32456140350877	300471	0.53	342	59	20943	None
SemiBin_238.fa	5.02	0.1	Neural Network (Specific Model)	11	0.859	7013	255.90234375	228006	0.41	256	39	19920	None
SemiBin_239.fa	32.16	0.01	Neural Network (Specific Model)	11	0.899	5069	268.1198600174978	1019874	0.64	1143	218	19859	None
SemiBin_24.fa	90.54	1.75	Gradient Boost (General Model)	11	0.885	39973	313.11247524752474	2675079	0.61	2525	115	227999	None
SemiBin_243.fa	7.09	0.0	Neural Network (Specific Model)	11	0.913	4766	293.80176211453744	218604	0.46	227	48	19540	None
SemiBin_246.fa	7.83	0.01	Neural Network (Specific Model)	11	0.847	10350	240.27880184331798	368439	0.5	434	53	19464	None
SemiBin_248.fa	6.02	0.02	Neural Network (Specific Model)	11	0.887	4834	316.93840579710144	294933	0.54	276	59	19074	None
SemiBin_249.fa	57.01	2.14	Gradient Boost (General Model)	11	0.868	4796	247.78755364806867	1192788	0.47	1398	253	18885	None
SemiBin_25.fa	97.81	1.11	Gradient Boost (General Model)	11	0.893	61997	314.7850259451445	2848946	0.66	2698	78	220647	None
SemiBin_250.fa	46.78	0.44	Neural Network (Specific Model)	11	0.907	4340	249.07013574660633	1087497	0.48	1326	252	18853	None
SemiBin_259.fa	51.09	0.65	Gradient Boost (General Model)	11	0.878	4456	243.02575107296138	964431	0.47	1165	222	17807	None
SemiBin_26.fa	92.04	6.66	Gradient Boost (General Model)	11	0.878	58311	327.11674283340255	2684732	0.51	2407	115	215726	None
SemiBin_260.fa	10.92	0.01	Neural Network (Specific Model)	11	0.868	3688	240.1232492997199	590182	0.44	714	151	17657	None
SemiBin_261.fa	6.62	0.0	Neural Network (Specific Model)	11	0.869	5635	257.5081433224756	272257	0.54	307	56	17387	None
SemiBin_262.fa	40.59	0.77	Gradient Boost (General Model)	11	0.88	4833	266.81890730509514	1476583	0.47	1629	315	17353	None
SemiBin_27.fa	11.99	0.18	Neural Network (Specific Model)	11	0.872	11201	279.10714285714283	589077	0.56	616	71	43127	None
SemiBin_274.fa	34.85	0.31	Neural Network (Specific Model)	11	0.865	4327	252.84990059642146	879382	0.5	1006	200	15588	None
SemiBin_278.fa	28.23	0.1	Neural Network (Specific Model)	11	0.885	4349	256.3580365736285	899753	0.53	1039	216	15329	None
SemiBin_28.fa	9.35	0.0	Neural Network (Specific Model)	11	0.865	204726	234.5290023201856	349681	0.52	431	14	204726	None
SemiBin_285.fa	31.3	0.05	Neural Network (Specific Model)	11	0.852	3922	238.42224880382776	698667	0.47	836	169	14287	None
SemiBin_29.fa	99.77	0.07	Neural Network (Specific Model)	11	0.866	67336	319.4356093344857	2557282	0.63	2314	66	203290	None
SemiBin_292.fa	8.98	0.0	Neural Network (Specific Model)	11	0.885	3373	224.4041095890411	220799	0.43	292	62	13583	None
SemiBin_293.fa	10.62	0.06	Neural Network (Specific Model)	11	0.847	3569	261.2352941176471	454623	0.65	493	126	13515	None
SemiBin_297.fa	5.21	0.02	Neural Network (Specific Model)	11	0.898	5051	293.33222591362124	294020	0.48	301	62	12990	None
SemiBin_3.fa	95.12	0.0	Gradient Boost (General Model)	11	0.836	118662	331.83133903133904	2088169	0.5	1755	37	398914	None
SemiBin_30.fa	93.63	0.87	Gradient Boost (General Model)	11	0.858	57897	316.9891598915989	3266791	0.62	2952	119	201573	None
SemiBin_302.fa	11.2	0.04	Neural Network (Specific Model)	11	0.899	3234	250.00701754385966	236664	0.54	285	65	12392	None
SemiBin_305.fa	27.24	0.08	Neural Network (Specific Model)	11	0.848	4263	248.4205882352941	892673	0.53	1020	216	12382	None
SemiBin_31.fa	99.96	0.53	Neural Network (Specific Model)	11	0.892	80583	321.7301015394694	3297038	0.47	3053	63	201216	None
SemiBin_314.fa	27.79	0.06	Neural Network (Specific Model)	11	0.868	4189	246.69117647058823	520471	0.41	612	125	11457	None
SemiBin_316.fa	22.6	0.39	Neural Network (Specific Model)	11	0.9	4116	252.07073954983923	782102	0.61	933	192	11384	None
SemiBin_32.fa	100.0	1.13	Gradient Boost (General Model)	11	0.875	70146	314.0867370353373	2344687	0.61	2179	45	200169	None
SemiBin_329.fa	33.07	0.1	Neural Network (Specific Model)	11	0.9	3824	221.12853107344634	519470	0.31	708	133	10246	None
SemiBin_33.fa	95.11	4.15	Gradient Boost (General Model)	11	0.816	44157	307.08829031051255	3011528	0.47	2673	117	198896	None
SemiBin_333.fa	12.56	0.0	Neural Network (Specific Model)	11	0.878	3436	219.37100213219617	350128	0.32	469	97	9896	None
SemiBin_334.fa	8.79	0.01	Neural Network (Specific Model)	11	0.862	3448	220.17910447761193	255924	0.6	335	73	9847	None
SemiBin_335.fa	22.23	0.16	Neural Network (Specific Model)	11	0.89	4031	252.88685344827587	788520	0.49	928	200	9843	None
SemiBin_34.fa	90.1	0.14	Neural Network (Specific Model)	11	0.874	52243	316.0528066528067	2605290	0.61	2405	89	194890	None
SemiBin_340.fa	14.52	0.02	Neural Network (Specific Model)	11	0.92	3391	241.27225130890054	299062	0.51	382	85	9270	None
SemiBin_342.fa	17.83	0.06	Neural Network (Specific Model)	11	0.891	3169	239.35078534031413	459163	0.6	573	134	9193	None
SemiBin_347.fa	12.44	0.06	Neural Network (Specific Model)	11	0.86	4090	242.64303797468355	332881	0.54	395	85	8986	None
SemiBin_35.fa	98.5	0.91	Neural Network (Specific Model)	11	0.885	68505	321.8426430517711	3196258	0.46	2936	77	193167	None
SemiBin_358.fa	11.82	0.03	Neural Network (Specific Model)	11	0.895	3487	242.06493506493507	497780	0.61	616	141	7666	None
SemiBin_36.fa	95.19	1.2	Gradient Boost (General Model)	11	0.883	102172	327.0239085239085	2133536	0.55	1924	47	191507	None
SemiBin_37.fa	100.0	1.41	Gradient Boost (General Model)	11	0.881	60736	300.85714285714283	2125718	0.53	2079	68	184286	None
SemiBin_371.fa	9.15	0.53	Neural Network (Specific Model)	11	0.889	3500	279.5935251798561	261225	0.6	278	75	6796	None
SemiBin_375.fa	13.43	0.59	Neural Network (Specific Model)	11	0.833	3361	246.12053571428572	395876	0.48	448	116	6617	None
SemiBin_38.fa	87.99	6.31	Gradient Boost (General Model)	11	0.864	29906	257.987917146145	1551933	0.27	1738	89	180052	None
SemiBin_389.fa	25.13	0.19	Neural Network (Specific Model)	11	0.872	3501	266.89256198347107	331885	0.32	363	92	5899	None
SemiBin_39.fa	100.0	1.32	Gradient Boost (General Model)	11	0.87	85794	295.42887249736566	1929183	0.6	1898	52	177614	None
SemiBin_4.fa	93.22	0.27	Gradient Boost (General Model)	11	0.889	149180	327.09437086092714	2662789	0.47	2416	56	390763	None
SemiBin_40.fa	99.77	0.69	Neural Network (Specific Model)	11	0.88	63776	324.33638695492857	3012313	0.49	2729	86	172132	None
SemiBin_41.fa	100.0	4.4	Neural Network (Specific Model)	11	0.906	59578	302.3670212765957	3004812	0.43	3008	86	170286	None
SemiBin_42.fa	98.59	0.68	Neural Network (Specific Model)	11	0.875	75845	332.9585862192074	3191538	0.51	2801	72	164598	None
SemiBin_43.fa	93.73	1.87	Neural Network (Specific Model)	11	0.873	35056	325.19063421828906	3027348	0.47	2712	126	163218	None
SemiBin_44.fa	92.12	0.09	Neural Network (Specific Model)	11	0.907	52673	317.8934221482098	2519091	0.53	2402	80	161359	None
SemiBin_45.fa	94.48	0.88	Neural Network (Specific Model)	11	0.873	73466	302.9681767128416	2774670	0.54	2671	94	158969	None
SemiBin_46.fa	95.94	1.07	Gradient Boost (General Model)	11	0.851	23610	300.62813832306966	2234708	0.57	2111	142	158069	None
SemiBin_47.fa	96.41	0.34	Gradient Boost (General Model)	11	0.851	44759	299.3267626990144	2777729	0.62	2638	118	156556	None
SemiBin_48.fa	97.22	5.76	Gradient Boost (General Model)	11	0.895	31304	293.9646385855434	1892750	0.27	1923	96	156266	None
SemiBin_49.fa	94.24	3.25	Gradient Boost (General Model)	11	0.878	39383	325.5996078431373	2831277	0.6	2550	131	155954	None
SemiBin_5.fa	93.02	2.29	Gradient Boost (General Model)	11	0.894	68066	301.48279352226723	2994294	0.61	2964	94	374774	None
SemiBin_50.fa	99.97	0.0	Neural Network (Specific Model)	11	0.89	43966	292.5617848970252	1721415	0.34	1748	57	153506	None
SemiBin_51.fa	99.81	2.65	Gradient Boost (General Model)	11	0.857	64879	288.8608037274316	1732123	0.28	1717	43	152424	None
SemiBin_52.fa	89.54	1.07	Neural Network (Specific Model)	11	0.891	24649	313.41271721958924	2666441	0.54	2532	157	152175	None
SemiBin_53.fa	94.99	0.69	Gradient Boost (General Model)	11	0.886	49366	338.47592498732894	2256030	0.54	1973	92	151143	None
SemiBin_54.fa	89.26	0.73	Neural Network (Specific Model)	11	0.895	33985	302.07191883019993	3385729	0.45	3351	192	150017	None
SemiBin_55.fa	92.13	0.32	Gradient Boost (General Model)	11	0.882	33886	318.5887334315169	2937345	0.54	2716	139	147676	None
SemiBin_56.fa	92.33	1.06	Neural Network (Specific Model)	11	0.877	32882	293.24107142857144	2802197	0.64	2800	159	144933	None
SemiBin_57.fa	11.48	0.42	Neural Network (Specific Model)	11	0.879	75394	235.99739583333334	616094	0.39	768	42	143583	None
SemiBin_58.fa	92.15	0.02	Gradient Boost (General Model)	11	0.894	46481	330.5377215189873	2187611	0.54	1975	80	140431	None
SemiBin_59.fa	97.35	0.15	Gradient Boost (General Model)	11	0.915	56928	319.8976083707025	2801058	0.49	2676	83	140039	None
SemiBin_6.fa	8.63	0.09	Neural Network (Specific Model)	11	0.884	368971	290.6599378881988	633958	0.48	644	40	368971	None
SemiBin_60.fa	96.97	0.43	Gradient Boost (General Model)	11	0.871	43134	306.167090754877	2483260	0.61	2358	113	137317	None
SemiBin_61.fa	95.45	0.01	Gradient Boost (General Model)	11	0.845	76097	329.185360094451	1978627	0.51	1694	41	136641	None
SemiBin_62.fa	99.23	1.21	Neural Network (Specific Model)	11	0.887	44911	320.7116412998766	2633622	0.53	2431	92	135691	None
SemiBin_63.fa	74.51	3.09	Gradient Boost (General Model)	11	0.876	28195	323.9476038338658	1732923	0.55	1565	111	133777	None
SemiBin_64.fa	82.01	1.19	Gradient Boost (General Model)	11	0.896	36224	326.0128245229903	3481657	0.51	3197	148	133035	None
SemiBin_65.fa	90.28	1.61	Neural Network (Specific Model)	11	0.9	34933	307.8837039737514	2811804	0.59	2743	123	130578	None
SemiBin_66.fa	95.57	0.0	Gradient Boost (General Model)	11	0.881	11841	301.4906166219839	1912636	0.62	1865	215	126728	None
SemiBin_68.fa	15.22	1.25	Neural Network (Specific Model)	11	0.903	25634	326.21939953810625	936264	0.48	866	58	125464	None
SemiBin_69.fa	99.96	0.74	Neural Network (Specific Model)	11	0.869	37981	300.8151291512915	2811222	0.44	2710	115	121571	None
SemiBin_7.fa	97.88	6.37	Gradient Boost (General Model)	11	0.855	76894	323.8603111552466	3426584	0.63	3021	77	361385	None
SemiBin_70.fa	11.48	0.07	Neural Network (Specific Model)	11	0.902	16183	295.8962585034014	576876	0.38	588	54	121432	None
SemiBin_71.fa	91.56	0.18	Neural Network (Specific Model)	11	0.884	46952	330.0285035629454	2354339	0.61	2105	81	119693	None
SemiBin_72.fa	95.22	1.38	Gradient Boost (General Model)	11	0.902	32047	312.4463929852531	2599899	0.51	2509	138	116115	None
SemiBin_73.fa	91.44	1.89	Gradient Boost (General Model)	11	0.895	34485	325.35549038774843	3340704	0.51	3069	153	114394	None
SemiBin_74.fa	98.71	0.32	Gradient Boost (General Model)	11	0.896	60929	331.6977547495682	2567010	0.53	2316	85	114351	None
SemiBin_75.fa	99.55	0.26	Neural Network (Specific Model)	11	0.876	19826	308.8067196531792	2919571	0.53	2768	211	113562	None
SemiBin_76.fa	98.75	2.83	Neural Network (Specific Model)	11	0.893	44452	326.2327500825355	3313154	0.5	3029	138	109546	None
SemiBin_77.fa	83.41	0.0	Neural Network (Specific Model)	11	0.88	20847	301.859450726979	2543768	0.46	2476	173	107764	None
SemiBin_78.fa	95.28	2.17	Gradient Boost (General Model)	11	0.883	40936	294.8247678018576	1614109	0.28	1615	58	106436	None
SemiBin_79.fa	89.26	1.92	Neural Network (Specific Model)	11	0.866	46214	289.8512780790085	2588615	0.63	2582	107	106153	None
SemiBin_8.fa	10.54	0.38	Neural Network (Specific Model)	11	0.81	354352	265.9066666666667	442011	0.56	450	19	354352	None
SemiBin_80.fa	95.32	1.91	Gradient Boost (General Model)	11	0.86	43501	315.06272401433694	3060931	0.5	2790	130	103100	None
SemiBin_81.fa	92.36	0.28	Gradient Boost (General Model)	11	0.895	18015	308.81647509578545	2693430	0.5	2610	204	102980	None
SemiBin_82.fa	98.5	0.37	Neural Network (Specific Model)	11	0.892	34928	299.04254007398276	1629551	0.4	1622	77	97533	None
SemiBin_84.fa	65.3	0.07	Neural Network (Specific Model)	11	0.903	22645	314.17109714838085	2155294	0.44	2069	140	96325	None
SemiBin_85.fa	88.73	1.35	Gradient Boost (General Model)	11	0.883	24604	333.5570806829595	3377597	0.54	2987	206	93382	None
SemiBin_86.fa	98.95	0.78	Gradient Boost (General Model)	11	0.889	33958	320.6577868852459	3160987	0.54	2928	144	93056	None
SemiBin_87.fa	6.77	0.04	Neural Network (Specific Model)	11	0.839	55985	270.9040767386091	402553	0.37	417	22	90684	None
SemiBin_88.fa	93.16	0.2	Neural Network (Specific Model)	11	0.871	31020	279.2139650872818	1924637	0.5	2005	128	90650	None
