Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_3414592.072	5.56	0.0	Neural Network (Specific Model)	11	0.866	17831	272.7027027027027	174434	0.63	185	17	39800	None
maxbin_3414592.073	95.22	23.9	Gradient Boost (General Model)	11	0.9	22821	302.38475296221776	4494493	0.5	4473	524	155970	None
maxbin_3414592.074	4.12	0.0	Neural Network (Specific Model)	11	0.931	4141	602.7101449275362	133965	0.62	69	35	10935	None
maxbin_3414592.075	88.76	44.5	Gradient Boost (General Model)	11	0.872	7980	273.3026841804683	3283717	0.59	3502	552	53965	None
maxbin_3414592.076	73.5	17.58	Gradient Boost (General Model)	11	0.881	13572	291.25552050473186	2510845	0.66	2536	313	56391	None
maxbin_3414592.077	97.72	8.25	Gradient Boost (General Model)	11	0.856	76829	309.36086775135584	2592359	0.56	2397	156	208635	None
maxbin_3414592.078	8.14	0.09	Neural Network (Specific Model)	11	0.914	4516	308.4549549549549	224460	0.62	222	56	14471	None
maxbin_3414592.079	29.67	2.19	Neural Network (Specific Model)	11	0.831	2332	217.36208732694357	733115	0.48	939	301	35703	None
maxbin_3414592.080	73.65	22.2	Gradient Boost (General Model)	11	0.907	13839	311.46653980336185	3240600	0.53	3153	437	102704	None
maxbin_3414592.081	89.67	38.84	Gradient Boost (General Model)	11	0.877	13110	282.4281951760466	6956269	0.58	7214	973	128746	None
maxbin_3414592.082	96.76	0.98	Gradient Boost (General Model)	11	0.891	15672	309.8542576419214	1906130	0.54	1832	200	44132	None
maxbin_3414592.083	84.36	25.07	Gradient Boost (General Model)	11	0.877	24117	279.4197324414716	3992274	0.6	4186	604	192899	None
maxbin_3414592.084	64.81	19.91	Gradient Boost (General Model)	11	0.904	6867	290.05420054200545	1416652	0.6	1476	289	34535	None
maxbin_3414592.085	85.3	25.08	Gradient Boost (General Model)	11	0.909	17006	306.0181818181818	3047961	0.51	3025	364	103227	None
maxbin_3414592.086	86.35	32.86	Gradient Boost (General Model)	11	0.884	6029	261.84984025559106	3329050	0.61	3756	725	68158	None
maxbin_3414592.087	71.95	14.8	Gradient Boost (General Model)	11	0.86	7376	259.2559357541899	2584388	0.63	2864	472	38600	None
maxbin_3414592.088	82.51	44.06	Gradient Boost (General Model)	11	0.899	9721	279.19643305702084	3703298	0.66	3981	594	37494	None
maxbin_3414592.089	74.86	4.63	Gradient Boost (General Model)	11	0.888	15879	294.97769685935367	2184167	0.49	2197	241	80161	None
maxbin_3414592.090	50.89	7.93	Gradient Boost (General Model)	11	0.878	4233	270.85	2324726	0.64	2520	612	37505	None
maxbin_3414592.091	54.33	18.53	Gradient Boost (General Model)	11	0.882	14407	282.192873488068	2929843	0.63	3059	355	70205	None
maxbin_3414592.092	80.46	35.41	Gradient Boost (General Model)	11	0.868	14820	272.3009272267491	6680255	0.53	7118	916	94659	None
maxbin_3414592.093	75.23	3.06	Neural Network (Specific Model)	11	0.901	12186	304.5931807566558	2165841	0.5	2141	261	49048	None
maxbin_3414592.094	80.48	26.53	Gradient Boost (General Model)	11	0.864	15005	264.1176140613313	4891693	0.49	5348	749	147354	None
maxbin_3414592.095	33.62	18.48	Gradient Boost (General Model)	11	0.882	9246	263.46941403734706	4163445	0.46	4659	733	365770	None
maxbin_3414592.096	87.84	36.84	Gradient Boost (General Model)	11	0.879	8410	261.1729106628242	6786293	0.37	7634	1251	326192	None
maxbin_3414592.097	91.98	23.46	Gradient Boost (General Model)	11	0.882	56530	311.25796075908653	3284441	0.65	3109	304	277780	None
maxbin_3414592.098	94.59	21.33	Gradient Boost (General Model)	11	0.855	34223	281.0732171156894	3103476	0.54	3155	310	167553	None
maxbin_3414592.099	46.62	9.35	Neural Network (Specific Model)	11	0.877	26191	294.51016075219894	3310409	0.56	3297	366	215606	None
maxbin_3414592.100	93.47	11.38	Gradient Boost (General Model)	11	0.897	17396	289.7478361223312	1674825	0.32	1733	188	48180	None
maxbin_3414592.101	79.4	29.38	Gradient Boost (General Model)	11	0.885	9536	279.94271065537225	4245211	0.5	4486	693	73396	None
maxbin_3414592.102	82.09	3.45	Neural Network (Specific Model)	11	0.889	29636	306.4794902429311	2590474	0.45	2511	196	116997	None
maxbin_3414592.103	35.88	7.08	Neural Network (Specific Model)	11	0.881	16298	273.7979797979798	1196762	0.44	1287	153	78269	None
maxbin_3414592.104	35.12	10.12	Neural Network (Specific Model)	11	0.877	24535	265.4512617516081	1827825	0.45	2021	185	86962	None
maxbin_3414592.105	37.89	9.14	Neural Network (Specific Model)	11	0.869	10454	259.5621662852784	2342639	0.42	2622	404	60892	None
maxbin_3414592.106	65.48	11.15	Gradient Boost (General Model)	11	0.862	26684	256.6643307638402	1269842	0.27	1427	140	80171	None
maxbin_3414592.107	63.79	12.63	Gradient Boost (General Model)	11	0.86	23288	261.18869994514534	1656357	0.27	1823	167	81735	None
maxbin_3414592.108	49.58	12.83	Gradient Boost (General Model)	11	0.85	6792	235.29170966632267	2404642	0.26	2907	511	54519	None
maxbin_3414592.109	97.97	8.92	Gradient Boost (General Model)	11	0.862	167898	315.2025889967638	1691672	0.31	1545	74	292212	None
maxbin_3414592.110	46.19	10.33	Neural Network (Specific Model)	11	0.903	6588	291.94087038789024	2044259	0.55	2114	426	58587	None
maxbin_3414592.111	100.0	44.0	Gradient Boost (General Model)	11	0.907	51893	313.04762926410643	4815963	0.54	4661	388	300275	None
maxbin_3414592.112	25.46	3.46	Neural Network (Specific Model)	11	0.872	5027	249.45202558635395	401552	0.29	469	92	31706	None
maxbin_3414592.113	60.25	11.96	Gradient Boost (General Model)	11	0.867	5338	280.33627342888644	878142	0.31	907	203	26120	None
maxbin_3414592.114	49.62	11.14	Gradient Boost (General Model)	11	0.892	17781	306.7487961476726	2562594	0.53	2492	338	200770	None
maxbin_3414592.115	100.0	28.51	Gradient Boost (General Model)	11	0.868	58449	276.3162681912682	3664764	0.46	3848	434	524875	None
maxbin_3414592.116	75.84	22.9	Neural Network (Specific Model)	11	0.891	23245	309.96209273182956	3322835	0.47	3192	307	85276	None
maxbin_3414592.117	95.49	30.42	Neural Network (Specific Model)	11	0.88	45599	301.8437689969605	5063762	0.47	4935	338	214476	None
maxbin_3414592.118	95.85	0.5	Gradient Boost (General Model)	11	0.87	61259	311.09465381244524	1222002	0.35	1141	57	163325	None
maxbin_3414592.119	66.83	14.49	Gradient Boost (General Model)	11	0.891	20947	316.67535853976534	3265226	0.6	3068	336	76817	None
maxbin_3414592.120	65.01	7.96	Gradient Boost (General Model)	11	0.886	30444	274.2675026123302	1774108	0.31	1914	160	113420	None
maxbin_3414592.121	42.72	2.04	Neural Network (Specific Model)	11	0.886	23972	324.84388185654007	780425	0.57	711	65	114852	None
maxbin_3414592.122	89.78	7.62	Gradient Boost (General Model)	11	0.904	110276	343.10334158415844	1836413	0.57	1616	48	284920	None
maxbin_3414592.123	18.17	0.32	Neural Network (Specific Model)	11	0.882	4173	259.04761904761904	424150	0.29	483	109	22864	None
maxbin_3414592.124	96.92	8.05	Gradient Boost (General Model)	11	0.885	32253	317.45588235294116	2336527	0.6	2176	171	117915	None
maxbin_3414592.125	100.0	9.96	Gradient Boost (General Model)	11	0.892	104569	307.83515031384206	3127947	0.61	3027	114	208099	None
maxbin_3414592.126	88.82	8.89	Gradient Boost (General Model)	11	0.879	6821	266.93644566496664	2315650	0.6	2549	476	34934	None
maxbin_3414592.127	65.39	10.62	Gradient Boost (General Model)	11	0.919	68263	295.305682560418	1472387	0.34	1531	65	165900	None
maxbin_3414592.128	43.5	2.57	Neural Network (Specific Model)	11	0.86	11603	287.7052200614125	978316	0.57	977	120	66923	None
maxbin_3414592.129	98.32	0.49	Gradient Boost (General Model)	11	0.869	154632	338.91814539210077	2041426	0.51	1747	65	363463	None
maxbin_3414592.130	98.03	7.79	Neural Network (Specific Model)	11	0.91	1815871	303.9969578444155	2301568	0.37	2301	32	1815871	None
maxbin_3414592.131	90.39	0.16	Gradient Boost (General Model)	11	0.856	12263	317.62969283276453	3256993	0.54	2930	372	93759	None
maxbin_3414592.132	84.05	8.93	Gradient Boost (General Model)	11	0.875	18278	285.3532608695652	2157052	0.63	2208	221	57275	None
maxbin_3414592.133	90.47	23.98	Gradient Boost (General Model)	11	0.88	6486	275.4556462226902	3554901	0.6	3799	758	149024	None
maxbin_3414592.134	95.77	0.02	Gradient Boost (General Model)	11	0.867	166704	336.1272493573265	2710177	0.49	2334	51	482034	None
