DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_10_length_30348_cov_7.430826_28	UniRef100_D9RYI2~K03701	65.6	939	321	2	1	939	1	937	0.0e+00	1275.4
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_10_length_30348_cov_7.430826_29	UniRef100_Q8R8M4~K03702	66.3	655	217	2	27	680	4	655	1.8e-243	847.0
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_35_length_21061_cov_8.379130_1	UniRef100_A0A1S6IT18~K03525	60.6	254	100	0	1	254	1	254	2.2e-85	320.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_35_length_21061_cov_8.379130_3	UniRef100_I4C3R6~K07713	49.6	454	212	2	3	442	7	457	2.7e-115	420.6
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_35_length_21061_cov_8.379130_5	UniRef100_I4BY49~K04771	48.3	433	215	5	49	479	45	470	2.4e-112	411.0
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_35_length_21061_cov_8.379130_8	UniRef100_I2F4U1~K06864	49.0	314	157	2	4	317	16	326	1.3e-77	295.0
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_35_length_21061_cov_8.379130_10	UniRef100_Q1IVB5~K06196	50.7	217	106	1	11	227	9	224	2.2e-55	220.7
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_35_length_21061_cov_8.379130_11	UniRef100_D9S3B5~K04488	80.2	126	25	0	3	128	1	126	5.9e-53	211.8
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_35_length_21061_cov_8.379130_12	UniRef100_D9S3B4~K04487	67.5	385	122	2	1	383	1	384	2.0e-149	533.9
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_35_length_21061_cov_8.379130_16	UniRef100_A0A0F7FIX3~K01512	58.0	88	37	0	8	95	2	89	8.4e-25	117.9
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_35_length_21061_cov_8.379130_18	UniRef100_E4RIT3~K03308	55.9	440	191	3	6	445	3	439	4.1e-135	486.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_40_length_20035_cov_8.207558_1	UniRef100_B5YF18~K02242	32.4	247	144	9	11	254	4	230	3.6e-27	127.1
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_40_length_20035_cov_8.207558_2	UniRef100_B5YHE1~K01251	72.2	418	116	0	1	418	2	419	2.3e-172	610.1
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_40_length_20035_cov_8.207558_3	UniRef100_Q0S1B7~K01069	36.3	212	121	3	9	207	18	228	1.8e-32	144.4
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_40_length_20035_cov_8.207558_5	UniRef100_B7IDL6~K07560	66.0	147	50	0	1	147	1	147	1.6e-51	207.2
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_40_length_20035_cov_8.207558_6	UniRef100_A0A0L6W6T7~K00951	55.5	658	281	5	1	647	62	718	1.1e-205	721.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_40_length_20035_cov_8.207558_7	UniRef100_U5RRZ9~K00759	59.6	171	69	0	2	172	11	181	8.9e-54	214.9
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_40_length_20035_cov_8.207558_8	UniRef100_H1XNL7~K07462	42.5	551	313	3	23	571	18	566	3.9e-122	443.7
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_40_length_20035_cov_8.207558_10	UniRef100_L0KB51~K03074	45.6	285	154	1	10	293	2	286	2.1e-61	241.1
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_40_length_20035_cov_8.207558_11	UniRef100_G7V8Q6~K03072	52.7	450	138	5	8	390	8	449	9.8e-112	408.7
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_40_length_20035_cov_8.207558_12	UniRef100_F4LTJ5~K03210	54.7	86	36	1	4	86	7	92	9.8e-17	90.9
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_40_length_20035_cov_8.207558_13	UniRef100_A0PZV5~K07568	55.6	342	149	3	1	341	4	343	2.1e-102	377.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_40_length_20035_cov_8.207558_14	UniRef100_I9NXX1~K06381	33.3	456	255	14	26	462	19	444	1.0e-51	209.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_40_length_20035_cov_8.207558_15	UniRef100_Q8RAN2~K03551	66.1	313	106	0	15	327	12	324	1.5e-116	424.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_40_length_20035_cov_8.207558_16	UniRef100_A0A0P0GGM6~K03550	40.2	199	114	4	1	194	1	199	9.3e-31	138.7
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_40_length_20035_cov_8.207558_17	UniRef100_A6TQM3~K01159	55.1	156	70	0	1	156	1	156	1.5e-44	184.1
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_40_length_20035_cov_8.207558_18	UniRef100_A2C730~K00975	44.1	247	126	6	1	237	1	245	2.4e-39	167.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_40_length_20035_cov_8.207558_19	UniRef100_D9RXR6~K01916	60.3	237	89	2	4	240	6	237	5.5e-78	295.8
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_72_length_16059_cov_7.812484_1	UniRef100_I4CBG7~K01486	52.4	571	269	3	1	570	1	569	4.1e-172	609.8
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_72_length_16059_cov_7.812484_2	UniRef100_Q3ABL6~K00859	47.8	201	97	2	2	199	6	201	6.1e-44	182.6
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_72_length_16059_cov_7.812484_3	UniRef100_K0AXU1~K02335	44.9	895	467	8	5	884	4	887	5.9e-218	762.7
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_72_length_16059_cov_7.812484_4	UniRef100_I0GJI8~K21071	57.1	340	143	2	6	345	2	338	3.7e-107	393.3
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_72_length_16059_cov_7.812484_5	UniRef100_Q3AFT4~K01624	58.7	288	115	1	1	288	1	284	2.3e-86	323.9
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_72_length_16059_cov_7.812484_6	UniRef100_F3YUG0~K04088	46.3	324	165	4	11	329	24	343	7.2e-63	246.1
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_72_length_16059_cov_7.812484_7	UniRef100_C7LUV7~K04087	51.4	259	125	1	24	281	23	281	2.5e-69	267.3
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_72_length_16059_cov_7.812484_8	UniRef100_U3TTI8~K12972	34.1	138	81	3	30	166	25	153	2.0e-10	70.9
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_72_length_16059_cov_7.812484_9	UniRef100_C8VVL0~K06966	63.8	149	53	1	1	149	11	158	8.8e-43	178.3
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_79_length_15616_cov_9.374462_2	UniRef100_A0A097ATJ9~K12136	33.3	162	70	6	3	132	4	159	7.0e-14	82.0
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_79_length_15616_cov_9.374462_3	UniRef100_A0A0H4KHI1~K08221	31.1	386	240	12	24	394	24	398	4.4e-27	127.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_79_length_15616_cov_9.374462_5	UniRef100_W0EEX2~K00382	49.8	460	228	3	5	464	4	460	2.9e-123	447.2
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_79_length_15616_cov_9.374462_7	UniRef100_A0A198XR56~K03530	56.2	89	39	0	1	89	1	89	1.1e-18	97.4
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_79_length_15616_cov_9.374462_9	UniRef100_E3DLC4~K06416	78.8	85	18	0	1	85	1	85	2.2e-29	132.9
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_79_length_15616_cov_9.374462_13	UniRef100_A0A1S6IZJ9~K03499	46.0	450	240	3	1	448	1	449	1.3e-109	401.7
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_79_length_15616_cov_9.374462_14	UniRef100_L0K8X4~K03498	55.4	480	213	1	1	480	1	479	9.2e-149	531.9
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_79_length_15616_cov_9.374462_15	UniRef100_Q891T4~K03498	45.2	332	179	2	1	329	30	361	9.3e-68	262.3
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_105_length_14188_cov_7.491757_2	UniRef100_O67721~K03438	52.5	301	132	5	6	306	5	294	4.3e-75	286.6
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_105_length_14188_cov_7.491757_3	UniRef100_A0A1B1Z446~K03925	60.0	140	56	0	1	140	1	140	6.3e-45	185.3
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_105_length_14188_cov_7.491757_5	UniRef100_G8M0Q6~K06941	48.2	336	172	2	3	337	4	338	2.2e-80	304.3
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_105_length_14188_cov_7.491757_9	UniRef100_F2NBW0~K06897	50.0	236	117	1	41	276	33	267	4.3e-66	256.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_119_length_13241_cov_6.386091_2	UniRef100_K0AXM8~K00099	51.2	383	185	2	3	385	2	382	2.2e-108	397.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_119_length_13241_cov_6.386091_3	UniRef100_D9QRH2~K00981	36.4	269	160	4	10	268	4	271	9.8e-39	165.6
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_119_length_13241_cov_6.386091_4	UniRef100_A5D2U0~K00806	52.8	235	111	0	9	243	27	261	9.7e-70	268.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_119_length_13241_cov_6.386091_6	UniRef100_V5WHS8~K02838	58.2	184	77	0	2	185	1	184	5.3e-52	209.1
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_119_length_13241_cov_6.386091_7	UniRef100_Q3AB79~K09903	67.9	240	76	1	1	239	1	240	7.0e-89	332.0
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_119_length_13241_cov_6.386091_8	UniRef100_L0ILB7~K02357	61.4	197	76	0	3	199	2	198	9.3e-63	245.0
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_119_length_13241_cov_6.386091_9	UniRef100_Q5L0K2~K02967	73.5	226	60	0	1	226	1	226	7.4e-91	338.6
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_119_length_13241_cov_6.386091_10	UniRef100_F6CIQ4~K03667	62.3	469	174	2	4	471	3	469	4.0e-157	559.7
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_119_length_13241_cov_6.386091_11	UniRef100_A5D2W7~K01419	64.2	176	62	1	1	175	1	176	6.5e-60	235.3
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_119_length_13241_cov_6.386091_12	UniRef100_D9S371~K03733	50.2	301	145	2	2	302	3	298	3.6e-74	283.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_119_length_13241_cov_6.386091_13	UniRef100_E4RL11~K03168	51.2	694	325	7	3	693	6	688	6.1e-202	709.1
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_146_length_12410_cov_9.316471_1	UniRef100_A0A0L6W3Y1~K01866	64.4	405	144	0	1	405	3	407	8.6e-148	528.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_146_length_12410_cov_9.316471_3	UniRef100_I9D9G3~K05366	46.0	635	291	11	57	660	60	673	1.6e-149	535.0
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_146_length_12410_cov_9.316471_4	UniRef100_L0K9J9~K07456	42.8	802	433	7	1	791	1	787	5.9e-161	573.2
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_146_length_12410_cov_9.316471_6	UniRef100_D5X7Z9~K01890	44.2	816	437	8	1	808	1	806	6.2e-190	669.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_146_length_12410_cov_9.316471_7	UniRef100_W9EE97~K01889	60.8	339	133	0	1	339	1	339	5.0e-117	426.0
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_146_length_12410_cov_9.316471_8	UniRef100_B1I4I8~K02887	68.4	117	37	0	1	117	1	117	4.0e-37	159.1
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_146_length_12410_cov_9.316471_9	UniRef100_F3ZZZ6~K02916	73.4	64	17	0	1	64	1	64	9.7e-17	90.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_146_length_12410_cov_9.316471_10	UniRef100_A0A0L6W3Z6~K02520	54.3	164	75	0	7	170	8	171	4.2e-48	196.1
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_172_length_11555_cov_8.132609_3	UniRef100_A0A0F9TU63~K07306	31.1	743	435	25	4	676	3	738	5.9e-77	293.9
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_172_length_11555_cov_8.132609_5	UniRef100_G2MX63~K18889	44.9	575	308	5	14	584	7	576	3.0e-125	454.1
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_172_length_11555_cov_8.132609_6	UniRef100_D2BI16~K08591	34.9	186	120	1	10	194	14	199	5.4e-24	116.3
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_172_length_11555_cov_8.132609_9	UniRef100_B1A7S3~K19817	32.2	407	255	6	4	391	6	410	2.4e-54	218.0
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_188_length_11178_cov_6.609458_2	UniRef100_D5X924~K04042	49.6	454	229	0	1	454	1	454	5.9e-129	466.1
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_188_length_11178_cov_6.609458_3	UniRef100_A0A0L6W2B3~K00948	60.7	313	119	1	7	319	6	314	9.6e-102	375.2
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_188_length_11178_cov_6.609458_4	UniRef100_B5YD92~K02897	35.2	199	126	1	1	196	1	199	1.7e-28	131.3
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_188_length_11178_cov_6.609458_5	UniRef100_N9ZZC8~K01056	47.9	188	93	2	1	188	1	183	3.8e-45	186.4
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_188_length_11178_cov_6.609458_6	UniRef100_A0A109QJE1~K00850	58.8	313	129	0	3	315	1	313	3.1e-100	370.2
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_188_length_11178_cov_6.609458_7	UniRef100_A0A0H3JBI4~K03723	43.4	1137	542	15	1	1069	1	1104	4.4e-258	896.3
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_188_length_11178_cov_6.609458_8	UniRef100_B2KAT1~K02428	49.6	123	62	0	6	128	2	124	4.2e-27	125.9
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_199_length_10699_cov_7.747369_1	UniRef100_F7XVW4~K03046	46.7	827	271	5	7	817	43	715	1.0e-203	715.3
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_199_length_10699_cov_7.747369_2	UniRef100_E6SLD8~K03043	60.0	1174	401	4	12	1185	22	1126	0.0e+00	1437.6
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_199_length_10699_cov_7.747369_3	UniRef100_A0A1J1C4N4~K02935	59.7	77	30	1	16	92	6	81	6.3e-14	81.6
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_199_length_10699_cov_7.747369_4	UniRef100_F0SXZ8~K02864	46.5	170	89	2	6	175	5	172	8.7e-36	155.2
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_199_length_10699_cov_7.747369_5	UniRef100_D7CJN5~K02863	64.6	223	79	0	4	226	2	224	5.9e-80	302.4
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_199_length_10699_cov_7.747369_6	UniRef100_A1ALT0~K02867	67.6	139	45	0	1	139	1	139	6.1e-48	195.3
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_199_length_10699_cov_7.747369_7	UniRef100_D9S0G0~K02601	63.2	171	63	0	6	176	3	173	5.9e-61	238.8
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_199_length_10699_cov_7.747369_8	UniRef100_S7SWL6~K03073	43.9	66	37	0	1	66	1	66	4.1e-07	58.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_199_length_10699_cov_7.747369_9	UniRef100_U5MKA0~K02913	69.4	49	15	0	1	49	1	49	5.8e-14	80.9
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_225_length_10315_cov_7.082749_1	UniRef100_C4ZD27~K08384	36.1	432	260	6	1	424	99	522	1.8e-66	258.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_225_length_10315_cov_7.082749_2	UniRef100_D5X9A6~K01928	44.4	491	271	1	25	513	3	493	1.1e-118	432.2
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_225_length_10315_cov_7.082749_3	UniRef100_A3DE30~K01929	44.7	465	243	6	1	464	1	452	2.9e-102	377.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_225_length_10315_cov_7.082749_4	UniRef100_L0K8U4~K01000	48.2	307	158	1	11	316	11	317	4.6e-72	276.6
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_225_length_10315_cov_7.082749_5	UniRef100_B8CWJ5~K03588	53.3	364	169	1	4	367	3	365	1.9e-101	374.4
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_225_length_10315_cov_7.082749_6	UniRef100_G8LZ51~K02563	45.4	366	197	2	3	367	1	364	4.7e-84	316.6
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_225_length_10315_cov_7.082749_7	UniRef100_F4LT18~K01924	50.7	450	219	3	8	457	8	454	2.5e-127	460.7
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_225_length_10315_cov_7.082749_8	UniRef100_F4LWI0~K00075	47.0	300	156	1	4	303	7	303	1.3e-71	275.0
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_232_length_10235_cov_6.628880_2	UniRef100_Q898W3~K05808	55.3	179	77	1	1	179	1	176	1.4e-46	191.0
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_232_length_10235_cov_6.628880_5	UniRef100_F4LX21~K03070	61.8	811	287	3	1	806	42	834	1.3e-285	987.3
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_232_length_10235_cov_6.628880_6	UniRef100_L0KC24~K02836	58.8	330	136	0	18	347	33	362	3.6e-110	403.3
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_232_length_10235_cov_6.628880_7	UniRef100_A0A075KFM0~K03521	52.9	263	121	3	1	261	1	262	2.1e-75	287.3
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_232_length_10235_cov_6.628880_8	UniRef100_K4L374~K03522	53.1	392	181	3	8	397	7	397	3.3e-104	383.6
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_251_length_9898_cov_6.138474_1	UniRef100_A0A0U5F0I6~K01873	40.2	513	290	6	3	506	103	607	1.6e-106	391.7
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_251_length_9898_cov_6.138474_2	UniRef100_C5CEI6~K11754	50.8	427	205	4	4	429	3	425	6.0e-115	419.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_251_length_9898_cov_6.138474_3	UniRef100_G2MR35~K02237	40.0	210	107	2	5	206	5	203	1.5e-31	141.4
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_251_length_9898_cov_6.138474_4	UniRef100_F4LSG5~K02238	33.6	760	475	14	51	796	29	772	1.5e-92	345.9
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_251_length_9898_cov_6.138474_5	UniRef100_F6BH10~K02340	30.5	334	220	7	7	336	3	328	8.5e-32	142.9
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_251_length_9898_cov_6.138474_7	UniRef100_D5XAU2~K03980	41.1	506	296	1	1	506	1	504	3.4e-96	357.5
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_251_length_9898_cov_6.138474_8	UniRef100_D5HJD3~K06207	33.9	224	113	5	12	211	8	220	6.9e-24	115.9
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_266_length_9660_cov_8.568662_1	UniRef100_L0KB21~K03650	50.6	464	222	2	78	541	5	461	6.1e-125	453.0
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_266_length_9660_cov_8.568662_2	UniRef100_L0KDP8~K03501	48.9	235	117	1	9	243	8	239	2.8e-61	240.4
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_266_length_9660_cov_8.568662_3	UniRef100_D5XDU1~K03496	65.6	224	77	0	1	224	27	250	4.1e-83	312.8
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_266_length_9660_cov_8.568662_4	UniRef100_L0IQ40~K03497	48.7	277	139	1	3	279	4	277	2.6e-71	273.9
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_266_length_9660_cov_8.568662_7	UniRef100_W0I4T9~K09133	37.0	389	235	4	1	388	1	380	1.3e-58	232.3
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_266_length_9660_cov_8.568662_8	UniRef100_B0VG74~K09163	56.3	268	116	1	1	267	1	268	1.2e-76	291.6
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_266_length_9660_cov_8.568662_9	UniRef100_A0A1J0GEU4~K01733	64.4	419	149	0	6	424	4	422	6.4e-154	548.9
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_274_length_9568_cov_8.932724_2	UniRef100_A0A1Q2MEW6~K02003	54.4	226	103	0	1	226	1	226	9.1e-62	241.9
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_274_length_9568_cov_8.932724_3	UniRef100_Q2FSX4~K02003	49.5	220	111	0	6	225	3	222	7.5e-56	222.2
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_274_length_9568_cov_8.932724_5	UniRef100_D3PBK4~K03517	58.8	296	122	0	1	296	1	296	9.0e-94	348.6
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_274_length_9568_cov_8.932724_8	UniRef100_A4XK10~K06864	52.5	263	122	2	1	260	9	271	1.1e-71	275.0
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_274_length_9568_cov_8.932724_10	UniRef100_A0A097AN60~K06878	67.6	108	35	0	1	108	1	108	3.2e-33	146.0
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_274_length_9568_cov_8.932724_12	UniRef100_D3T3I5~K12410	48.7	230	109	4	12	238	10	233	8.5e-53	212.2
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_274_length_9568_cov_8.932724_13	UniRef100_E9H8S8~K14407	37.7	77	42	1	4	74	2	78	4.2e-07	58.9
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_282_length_9429_cov_6.484318_1	UniRef100_C1AA12~K02653	43.9	401	220	1	8	408	3	398	3.9e-84	317.0
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_282_length_9429_cov_6.484318_3	UniRef100_D5X7N3~K02652	47.8	559	285	3	14	570	9	562	9.0e-143	512.3
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_282_length_9429_cov_6.484318_5	UniRef100_A0A1Y0ISN3~K07015	41.3	172	99	2	1	171	1	171	2.5e-35	153.7
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_282_length_9429_cov_6.484318_7	UniRef100_A0A1D8GPH4~K07082	45.9	303	148	3	28	315	41	342	1.1e-65	255.4
DRR310877_fairy_all_metabat2_short_bin.11ΩNODE_282_length_9429_cov_6.484318_8	UniRef100_L0K9J2~K07447	57.1	133	57	0	1	133	1	133	9.7e-33	144.8
