Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_3414593.064	95.26	0.61	Neural Network (Specific Model)	11	0.855	53473	343.24291155311045	2842702	0.48	2363	97	237019	None
maxbin_3414593.065	87.45	34.79	Gradient Boost (General Model)	11	0.897	14394	283.87249736564803	4494855	0.49	4745	573	113354	None
maxbin_3414593.066	90.34	1.22	Gradient Boost (General Model)	11	0.846	43726	323.39339152119703	1837755	0.52	1604	92	131575	None
maxbin_3414593.067	35.45	2.87	Neural Network (Specific Model)	11	0.873	8096	267.85267326732674	2316873	0.59	2525	426	102332	None
maxbin_3414593.068	75.98	35.86	Gradient Boost (General Model)	11	0.898	8461	273.2280701754386	2959893	0.67	3249	533	69121	None
maxbin_3414593.069	57.4	20.37	Gradient Boost (General Model)	11	0.869	7944	256.8209670393495	6086638	0.46	6887	1188	191676	None
maxbin_3414593.070	96.29	9.41	Gradient Boost (General Model)	11	0.896	40907	321.79173608797066	3227475	0.55	3001	227	101739	None
maxbin_3414593.071	99.27	8.32	Neural Network (Specific Model)	11	0.878	20912	296.50473537604455	1815600	0.41	1795	187	104970	None
maxbin_3414593.072	86.21	27.82	Gradient Boost (General Model)	11	0.87	29160	279.08599592114206	2822440	0.59	2942	386	101685	None
maxbin_3414593.073	47.22	2.17	Gradient Boost (General Model)	11	0.869	5421	234.30366116295764	1122039	0.27	1393	248	30392	None
maxbin_3414593.074	94.36	0.7	Gradient Boost (General Model)	11	0.81	35723	311.78674755016334	2470823	0.47	2143	140	186207	None
maxbin_3414593.075	99.35	2.8	Neural Network (Specific Model)	11	0.879	31291	283.32436627004654	1865181	0.34	1933	137	255493	None
maxbin_3414593.076	84.05	34.72	Gradient Boost (General Model)	11	0.889	7056	269.7042588627171	3816289	0.61	4203	753	48257	None
maxbin_3414593.077	73.39	10.79	Gradient Boost (General Model)	11	0.898	121194	327.2170294494238	1705008	0.53	1562	37	274567	None
maxbin_3414593.078	59.32	9.06	Neural Network (Specific Model)	11	0.866	22303	293.3975299112312	2629295	0.56	2591	341	265383	None
maxbin_3414593.079	74.83	11.95	Neural Network (Specific Model)	11	0.896	20938	299.06954887218046	2658861	0.59	2660	266	70918	None
maxbin_3414593.080	97.08	54.27	Neural Network (Specific Model)	11	0.905	12518	293.94045622274405	5794713	0.51	5962	986	101468	None
maxbin_3414593.081	26.29	0.7	Neural Network (Specific Model)	11	0.916	4745	301.02854230377164	963878	0.53	981	233	44801	None
maxbin_3414593.082	73.18	30.3	Gradient Boost (General Model)	11	0.891	56451	316.5245500999778	4789084	0.47	4501	354	234649	None
maxbin_3414593.083	22.36	0.09	Neural Network (Specific Model)	11	0.862	3536	226.79320987654322	510261	0.54	648	160	9361	None
maxbin_3414593.084	91.76	10.45	Gradient Boost (General Model)	11	0.873	62393	303.50818576678915	3114948	0.53	2993	193	249105	None
maxbin_3414593.085	51.57	4.46	Neural Network (Specific Model)	11	0.907	7736	291.0033931168202	1978545	0.45	2063	336	31469	None
maxbin_3414593.086	77.74	13.65	Neural Network (Specific Model)	11	0.889	67894	292.2070323488045	3498672	0.47	3555	327	156933	None
maxbin_3414593.087	69.84	14.21	Gradient Boost (General Model)	11	0.897	16275	281.68432092291556	1792590	0.28	1907	240	61463	None
maxbin_3414593.088	46.26	17.06	Gradient Boost (General Model)	11	0.877	9869	261.9634333260346	4081090	0.44	4567	731	96462	None
maxbin_3414593.089	86.2	15.18	Gradient Boost (General Model)	11	0.883	92445	325.9536500579374	1908053	0.53	1726	131	151531	None
maxbin_3414593.090	67.18	10.46	Gradient Boost (General Model)	11	0.873	9024	262.3762551683402	1522418	0.31	1693	268	59869	None
maxbin_3414593.091	83.22	22.42	Gradient Boost (General Model)	11	0.875	48487	322.79965870307166	3238742	0.65	2930	188	160844	None
maxbin_3414593.092	60.74	25.98	Neural Network (Specific Model)	11	0.881	56331	311.48729495014476	3290278	0.57	3109	196	286351	None
maxbin_3414593.093	98.95	40.05	Gradient Boost (General Model)	11	0.9	33309	309.42242019302154	4157881	0.53	4041	414	264787	None
maxbin_3414593.094	81.3	16.86	Gradient Boost (General Model)	11	0.893	13239	299.06792717086836	1429859	0.59	1428	166	68902	None
maxbin_3414593.095	90.25	35.45	Gradient Boost (General Model)	11	0.894	37093	294.4575497535147	5394003	0.51	5477	612	317884	None
maxbin_3414593.096	99.99	3.07	Neural Network (Specific Model)	11	0.874	23997	286.4833800560673	2450957	0.38	2497	188	149172	None
maxbin_3414593.097	55.82	17.98	Gradient Boost (General Model)	11	0.9	7091	305.29849012775844	874625	0.3	861	169	59198	None
maxbin_3414593.098	28.2	0.1	Neural Network (Specific Model)	11	0.883	485373	329.23747980613894	691731	0.61	619	16	485373	None
maxbin_3414593.099	22.73	0.2	Neural Network (Specific Model)	11	0.875	78579	316.3122028526149	683484	0.6	631	15	194895	None
maxbin_3414593.100	85.54	18.31	Neural Network (Specific Model)	11	0.877	95104	324.62908811081184	2881072	0.63	2599	59	313865	None
maxbin_3414593.101	52.99	8.7	Gradient Boost (General Model)	11	0.906	8003	316.0962783171521	1291804	0.58	1236	227	27984	None
maxbin_3414593.102	55.97	5.81	Neural Network (Specific Model)	11	0.879	40302	317.80048661800487	1780469	0.62	1644	95	124678	None
maxbin_3414593.103	95.38	0.24	Gradient Boost (General Model)	11	0.88	62877	312.93002364066194	2250607	0.59	2115	75	247443	None
maxbin_3414593.104	69.14	43.52	Gradient Boost (General Model)	11	0.853	12423	261.09593084545645	4341157	0.27	4743	658	73271	Low confidence prediction - substantial (25%) disagreement between completeness prediction models
maxbin_3414593.105	87.54	17.24	Gradient Boost (General Model)	11	0.873	19108	260.28206650831356	1501592	0.29	1684	164	130162	None
maxbin_3414593.106	65.33	0.02	Gradient Boost (General Model)	11	0.883	49106	334.00269541778977	1681492	0.62	1484	85	133726	None
