Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_14.fa	89.73	0.17	Neural Network (Specific Model)	11	0.914	18687	333.1291954022989	2373104	0.45	2175	179	67096	None
SemiBin_148.fa	16.97	0.09	Neural Network (Specific Model)	11	0.923	3566	298.219696969697	382501	0.63	396	106	8595	None
SemiBin_15.fa	24.64	0.07	Neural Network (Specific Model)	11	0.921	4036	269.65608465608466	661734	0.6	756	151	66694	None
SemiBin_16.fa	86.42	1.74	Neural Network (Specific Model)	11	0.897	12832	332.05113122171946	2450857	0.46	2210	236	53840	None
SemiBin_17.fa	7.1	0.01	Neural Network (Specific Model)	11	0.89	13773	244.38141025641025	255524	0.47	312	28	52809	None
SemiBin_19.fa	84.48	1.66	Neural Network (Specific Model)	11	0.882	11644	327.33251533742333	1812068	0.56	1630	204	51755	None
SemiBin_2.fa	93.36	0.7	Neural Network (Specific Model)	11	0.874	44563	333.05263157894734	2039381	0.6	1786	97	163726	None
SemiBin_20.fa	72.21	0.25	Gradient Boost (General Model)	11	0.886	7525	286.29499072356214	1564063	0.59	1617	231	49953	None
SemiBin_21.fa	12.23	0.73	Neural Network (Specific Model)	11	0.894	29216	272.01555869872703	642891	0.54	707	55	48678	None
SemiBin_22.fa	85.87	0.2	Neural Network (Specific Model)	11	0.852	14183	323.13668466971336	2733638	0.42	2407	274	48674	None
SemiBin_24.fa	5.39	0.03	Neural Network (Specific Model)	11	0.922	9378	238.24293785310735	272867	0.38	354	33	46343	None
SemiBin_26.fa	86.19	0.49	Neural Network (Specific Model)	11	0.923	13637	370.22125322997414	3718576	0.46	3096	350	46061	None
SemiBin_28.fa	10.16	0.02	Neural Network (Specific Model)	11	0.902	7639	296.6160409556314	575693	0.39	586	88	45019	None
SemiBin_3.fa	91.01	2.28	Neural Network (Specific Model)	11	0.874	19441	307.2537099090474	2201165	0.59	2089	167	157125	None
SemiBin_30.fa	13.63	0.25	Neural Network (Specific Model)	11	0.912	9777	278.9144144144144	608383	0.5	666	88	41909	None
SemiBin_32.fa	77.02	0.64	Neural Network (Specific Model)	11	0.925	11522	368.62742019884877	2282352	0.48	1911	270	35416	None
SemiBin_33.fa	48.76	0.09	Gradient Boost (General Model)	11	0.905	5803	285.6874518860662	1225363	0.54	1299	229	34120	None
SemiBin_34.fa	84.43	1.51	Gradient Boost (General Model)	11	0.9	10394	287.4813302217036	1638097	0.62	1714	200	34091	None
SemiBin_36.fa	5.99	0.01	Neural Network (Specific Model)	11	0.851	5935	277.9357429718876	243330	0.43	249	42	33493	None
SemiBin_4.fa	95.49	0.36	Neural Network (Specific Model)	11	0.917	33575	379.5247492720802	3834515	0.47	3091	184	153540	None
SemiBin_40.fa	36.36	0.21	Neural Network (Specific Model)	11	0.917	4495	325.99585062240664	1281281	0.6	1205	287	31933	None
SemiBin_41.fa	7.82	0.0	Neural Network (Specific Model)	11	0.869	5626	291.64308681672026	312154	0.38	311	57	31301	None
SemiBin_42.fa	86.65	0.29	Gradient Boost (General Model)	11	0.909	7508	337.3929411764706	1888596	0.43	1700	290	31151	None
SemiBin_43.fa	49.43	0.02	Neural Network (Specific Model)	11	0.89	7747	345.49812265331667	928935	0.57	799	140	31063	None
SemiBin_48.fa	57.69	1.99	Neural Network (Specific Model)	11	0.933	5519	300.23028927963696	1697676	0.42	1763	320	28509	None
SemiBin_5.fa	85.13	2.18	Neural Network (Specific Model)	11	0.882	24626	312.71586538461537	2209507	0.6	2080	131	131878	None
SemiBin_50.fa	78.05	0.54	Neural Network (Specific Model)	11	0.922	7416	324.33712512926576	2036512	0.43	1934	321	28371	None
SemiBin_56.fa	7.25	0.07	Neural Network (Specific Model)	11	0.92	4866	298.405325443787	327495	0.46	338	68	27348	None
SemiBin_57.fa	74.0	0.06	Gradient Boost (General Model)	11	0.929	6548	306.51072961373393	1609258	0.42	1631	273	27319	None
SemiBin_58.fa	5.88	0.1	Neural Network (Specific Model)	11	0.914	5623	316.75539568345323	288231	0.41	278	53	27269	None
SemiBin_6.fa	96.86	0.45	Gradient Boost (General Model)	11	0.893	45564	323.32430997876855	2045097	0.52	1884	67	128844	None
SemiBin_61.fa	28.89	0.58	Neural Network (Specific Model)	11	0.911	4155	279.60302049622436	849809	0.5	927	205	26353	None
SemiBin_62.fa	12.73	0.22	Neural Network (Specific Model)	11	0.916	5208	268.4983277591973	785668	0.55	897	156	26101	None
SemiBin_63.fa	8.07	0.07	Neural Network (Specific Model)	11	0.872	7536	282.07894736842104	257684	0.47	266	42	25665	None
SemiBin_66.fa	34.77	0.39	Neural Network (Specific Model)	11	0.893	6930	341.22972972972974	1015940	0.56	888	167	24524	None
SemiBin_69.fa	40.05	2.98	Gradient Boost (General Model)	11	0.917	4306	277.96360327570517	996592	0.54	1099	230	23828	None
SemiBin_7.fa	96.33	0.28	Neural Network (Specific Model)	11	0.846	16318	325.86782608695654	2652312	0.56	2300	214	105344	None
SemiBin_73.fa	7.03	0.01	Neural Network (Specific Model)	11	0.898	9038	278.218954248366	283746	0.44	306	39	23132	None
SemiBin_79.fa	52.67	0.39	Neural Network (Specific Model)	11	0.891	5232	284.15396578538105	1227540	0.59	1286	244	20524	None
SemiBin_8.fa	12.02	0.25	Neural Network (Specific Model)	11	0.895	28854	245.5606258148631	628306	0.56	767	46	104316	None
SemiBin_85.fa	58.49	0.17	Gradient Boost (General Model)	11	0.891	5593	268.3631386861314	1480559	0.59	1644	291	18955	None
SemiBin_86.fa	7.62	0.0	Neural Network (Specific Model)	11	0.938	6531	389.34123222748815	524615	0.46	422	90	18906	None
SemiBin_87.fa	49.57	0.75	Neural Network (Specific Model)	11	0.938	4831	323.4775700934579	1104461	0.39	1070	233	18596	None
SemiBin_88.fa	57.52	0.14	Neural Network (Specific Model)	11	0.916	5235	281.25619834710744	1223151	0.53	1331	253	18371	None
SemiBin_9.fa	8.48	0.51	Neural Network (Specific Model)	11	0.878	11823	252.8990291262136	442982	0.51	515	48	92877	None
SemiBin_91.fa	17.93	0.06	Neural Network (Specific Model)	11	0.925	4082	294.7032085561497	711974	0.47	748	167	17994	None
SemiBin_92.fa	21.54	0.0	Neural Network (Specific Model)	11	0.894	4077	272.6448736998514	614627	0.67	673	148	17644	None
SemiBin_96.fa	58.24	1.19	Neural Network (Specific Model)	11	0.94	4606	311.3924914675768	1161725	0.39	1172	260	16333	None
SemiBin_99.fa	53.23	0.05	Neural Network (Specific Model)	11	0.933	5561	374.1828165374677	1858720	0.44	1548	365	16240	None
