Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414585_fairy_all_metabat2_short_bin.138	89.08	0.0	Neural Network (Specific Model)	11	0.88	32032	309.18390266729057	2249798	0.62	2137	159	124713	None
ERR3414585_fairy_all_metabat2_short_bin.139	72.41	0.38	Neural Network (Specific Model)	11	0.866	46419	313.76918429003024	1795140	0.46	1655	59	124676	None
ERR3414585_fairy_all_metabat2_short_bin.14	67.86	0.29	Gradient Boost (General Model)	11	0.885	80300	336.8529411764706	1512342	0.59	1326	27	148362	None
ERR3414585_fairy_all_metabat2_short_bin.140	99.68	0.19	Gradient Boost (General Model)	11	0.895	41794	282.37168141592923	1387541	0.31	1469	55	117831	None
ERR3414585_fairy_all_metabat2_short_bin.141	8.27	0.04	Neural Network (Specific Model)	11	0.91	109834	349.74074074074076	372986	0.5	324	9	126533	None
ERR3414585_fairy_all_metabat2_short_bin.142	10.41	0.0	Neural Network (Specific Model)	11	0.91	208111	285.31330472103	218484	0.48	233	2	208111	None
ERR3414585_fairy_all_metabat2_short_bin.143	95.16	1.31	Gradient Boost (General Model)	11	0.882	35894	298.59025470653376	2746289	0.57	2709	129	96431	None
ERR3414585_fairy_all_metabat2_short_bin.144	30.12	0.7	Neural Network (Specific Model)	11	0.875	2827	227.12695795548228	941801	0.61	1213	336	12523	None
ERR3414585_fairy_all_metabat2_short_bin.145	95.97	0.63	Neural Network (Specific Model)	11	0.903	66055	316.8753285767931	2798465	0.46	2663	60	221853	None
ERR3414585_fairy_all_metabat2_short_bin.146	96.89	2.83	Gradient Boost (General Model)	11	0.813	38292	312.00592216582066	2715202	0.47	2364	119	134190	None
ERR3414585_fairy_all_metabat2_short_bin.147	100.0	2.59	Gradient Boost (General Model)	11	0.877	35794	298.76290630975143	1599792	0.31	1569	58	93387	None
ERR3414585_fairy_all_metabat2_short_bin.148	97.0	1.97	Neural Network (Specific Model)	11	0.888	81428	330.1183611532625	2933081	0.5	2636	51	256108	None
ERR3414585_fairy_all_metabat2_short_bin.149	84.56	0.97	Neural Network (Specific Model)	11	0.891	31669	317.9014492753623	2212691	0.63	2070	101	144512	None
ERR3414585_fairy_all_metabat2_short_bin.15	55.2	0.01	Neural Network (Specific Model)	11	0.864	154198	327.7785771382894	1422084	0.56	1251	19	243391	None
ERR3414585_fairy_all_metabat2_short_bin.150	8.98	0.01	Neural Network (Specific Model)	11	0.907	9047	313.11572700296733	348304	0.54	337	55	17835	None
ERR3414585_fairy_all_metabat2_short_bin.151	47.47	0.54	Gradient Boost (General Model)	11	0.852	6145	278.2056451612903	969077	0.27	992	199	37593	None
ERR3414585_fairy_all_metabat2_short_bin.152	98.99	0.09	Gradient Boost (General Model)	11	0.907	49943	323.1476121562952	2949961	0.46	2764	97	231162	None
ERR3414585_fairy_all_metabat2_short_bin.153	39.83	0.02	Neural Network (Specific Model)	11	0.853	7433	282.6109936575053	469425	0.3	473	83	18843	None
ERR3414585_fairy_all_metabat2_short_bin.154	89.62	6.07	Gradient Boost (General Model)	11	0.867	22589	257.00419916016796	1476452	0.27	1667	97	109311	None
ERR3414585_fairy_all_metabat2_short_bin.155	9.24	0.0	Neural Network (Specific Model)	11	0.85	15319	274.6782334384858	306595	0.53	317	30	36783	None
ERR3414585_fairy_all_metabat2_short_bin.156	97.94	1.65	Neural Network (Specific Model)	11	0.876	110685	335.06037599421546	3170039	0.51	2766	46	265004	None
ERR3414585_fairy_all_metabat2_short_bin.157	8.32	0.01	Neural Network (Specific Model)	11	0.885	12637	272.34294871794873	287265	0.44	312	37	36751	None
ERR3414585_fairy_all_metabat2_short_bin.158	9.49	0.01	Neural Network (Specific Model)	11	0.88	2707	234.3025641025641	465359	0.5	585	185	9190	None
ERR3414585_fairy_all_metabat2_short_bin.159	4.73	0.03	Neural Network (Specific Model)	11	0.869	26290	261.42907801418437	253628	0.42	282	14	78735	None
ERR3414585_fairy_all_metabat2_short_bin.16	12.55	0.02	Neural Network (Specific Model)	11	0.891	283480	411.8643410852713	357739	0.64	258	3	283480	None
ERR3414585_fairy_all_metabat2_short_bin.160	6.78	0.0	Neural Network (Specific Model)	11	0.871	18015	268.7686170212766	346608	0.38	376	42	54202	None
ERR3414585_fairy_all_metabat2_short_bin.161	9.97	0.0	Neural Network (Specific Model)	11	0.901	7871	289.3527272727273	264228	0.48	275	42	43505	None
ERR3414585_fairy_all_metabat2_short_bin.162	15.63	0.01	Neural Network (Specific Model)	11	0.855	2618	253.25405405405405	655776	0.65	740	252	15468	None
ERR3414585_fairy_all_metabat2_short_bin.163	89.01	0.69	Gradient Boost (General Model)	11	0.891	23829	320.4892531876138	2955588	0.51	2745	226	103942	None
ERR3414585_fairy_all_metabat2_short_bin.164	22.58	1.35	Neural Network (Specific Model)	11	0.861	7653	300.2386934673367	415757	0.28	398	67	29673	None
ERR3414585_fairy_all_metabat2_short_bin.165	54.65	0.17	Neural Network (Specific Model)	11	0.844	159553	324.22921348314605	1533443	0.6	1335	23	370563	None
ERR3414585_fairy_all_metabat2_short_bin.166	7.55	0.0	Neural Network (Specific Model)	11	0.887	63444	329.98387096774195	207350	0.47	186	3	94048	None
ERR3414585_fairy_all_metabat2_short_bin.167	63.65	1.01	Neural Network (Specific Model)	11	0.882	4212	243.6153846153846	1042373	0.39	1261	276	25822	None
ERR3414585_fairy_all_metabat2_short_bin.168	17.06	0.0	Neural Network (Specific Model)	11	0.907	271589	324.1887755102041	419692	0.42	392	3	271589	None
ERR3414585_fairy_all_metabat2_short_bin.169	93.84	0.3	Gradient Boost (General Model)	11	0.898	46132	285.2487539646579	2098873	0.31	2207	84	120652	None
ERR3414585_fairy_all_metabat2_short_bin.17	33.63	0.69	Neural Network (Specific Model)	11	0.871	3736	243.15452930728242	469811	0.27	563	141	11313	None
ERR3414585_fairy_all_metabat2_short_bin.170	76.59	0.85	Gradient Boost (General Model)	11	0.897	14720	303.3429733393583	2240179	0.46	2213	247	61572	None
ERR3414585_fairy_all_metabat2_short_bin.171	81.6	3.46	Gradient Boost (General Model)	11	0.875	11722	316.6162876008804	1476156	0.58	1363	171	48345	None
ERR3414585_fairy_all_metabat2_short_bin.172	49.72	1.06	Gradient Boost (General Model)	11	0.845	3123	250.7656788421778	1287698	0.57	1451	427	11435	None
ERR3414585_fairy_all_metabat2_short_bin.173	96.36	0.48	Gradient Boost (General Model)	11	0.855	27284	301.08343815513626	2514942	0.63	2385	155	79607	None
ERR3414585_fairy_all_metabat2_short_bin.174	26.05	0.5	Neural Network (Specific Model)	11	0.879	2769	249.92511415525115	930054	0.59	1095	346	10057	None
ERR3414585_fairy_all_metabat2_short_bin.175	72.96	1.14	Neural Network (Specific Model)	11	0.866	18652	293.0371191135734	1828938	0.59	1805	145	64155	None
ERR3414585_fairy_all_metabat2_short_bin.176	80.33	1.07	Gradient Boost (General Model)	11	0.855	12941	279.7756302521008	1165885	0.3	1190	136	43600	None
ERR3414585_fairy_all_metabat2_short_bin.177	5.59	0.0	Neural Network (Specific Model)	11	0.846	13985	301.90181818181816	293576	0.58	275	41	79190	None
ERR3414585_fairy_all_metabat2_short_bin.178	83.41	2.21	Neural Network (Specific Model)	11	0.849	10538	299.5061425061425	2579609	0.48	2442	347	57822	None
ERR3414585_fairy_all_metabat2_short_bin.179	87.26	1.55	Neural Network (Specific Model)	11	0.892	19313	310.7899382171227	2364160	0.55	2266	174	92527	None
ERR3414585_fairy_all_metabat2_short_bin.18	75.95	0.0	Gradient Boost (General Model)	11	0.875	117077	309.23223140495867	1281862	0.5	1210	16	267624	None
ERR3414585_fairy_all_metabat2_short_bin.180	10.31	0.0	Neural Network (Specific Model)	11	0.872	48374	317.4850948509485	402618	0.57	369	14	67603	None
ERR3414585_fairy_all_metabat2_short_bin.181	100.0	0.53	Gradient Boost (General Model)	11	0.904	94628	330.1883345045678	3113182	0.55	2846	55	146502	None
ERR3414585_fairy_all_metabat2_short_bin.182	86.08	0.02	Gradient Boost (General Model)	11	0.898	209950	325.68427594779365	1748096	0.46	1609	20	398840	None
ERR3414585_fairy_all_metabat2_short_bin.183	6.23	0.01	Neural Network (Specific Model)	11	0.934	178094	372.77714285714285	209364	0.31	175	3	178094	None
ERR3414585_fairy_all_metabat2_short_bin.184	7.51	0.0	Neural Network (Specific Model)	11	0.877	110285	339.64161849710985	200521	0.56	173	4	110285	None
ERR3414585_fairy_all_metabat2_short_bin.185	95.61	2.29	Gradient Boost (General Model)	11	0.883	38190	295.9089134677944	1543253	0.28	1537	77	106357	None
ERR3414585_fairy_all_metabat2_short_bin.186	91.34	0.0	Gradient Boost (General Model)	11	0.878	42425	317.4603610675039	2756981	0.51	2548	121	140525	None
ERR3414585_fairy_all_metabat2_short_bin.187	26.86	0.0	Neural Network (Specific Model)	11	0.873	112139	347.4437627811861	583156	0.64	489	18	220205	None
ERR3414585_fairy_all_metabat2_short_bin.188	17.51	0.11	Neural Network (Specific Model)	11	0.905	2718	242.4179104477612	482893	0.59	603	184	7367	None
ERR3414585_fairy_all_metabat2_short_bin.189	36.43	0.35	Neural Network (Specific Model)	11	0.874	69361	333.0915354330709	1160630	0.62	1016	28	264821	None
ERR3414585_fairy_all_metabat2_short_bin.19	97.97	0.0	Gradient Boost (General Model)	11	0.899	99106	332.40550293188994	2454744	0.52	2217	44	264315	None
ERR3414585_fairy_all_metabat2_short_bin.190	21.31	0.21	Neural Network (Specific Model)	11	0.877	5251	274.67630057803467	324434	0.29	346	72	14763	None
ERR3414585_fairy_all_metabat2_short_bin.191	9.35	0.45	Neural Network (Specific Model)	11	0.841	8545	276.64462809917353	238565	0.56	242	30	25184	None
ERR3414585_fairy_all_metabat2_short_bin.192	61.82	0.53	Neural Network (Specific Model)	11	0.894	7423	292.45045045045043	1738443	0.46	1776	316	27640	None
ERR3414585_fairy_all_metabat2_short_bin.193	69.7	1.4	Gradient Boost (General Model)	11	0.894	5357	263.75781729000613	1437727	0.54	1631	335	18173	None
ERR3414585_fairy_all_metabat2_short_bin.194	29.36	0.01	Neural Network (Specific Model)	11	0.873	3193	235.0732558139535	691144	0.47	860	223	22524	None
ERR3414585_fairy_all_metabat2_short_bin.195	32.67	0.58	Neural Network (Specific Model)	11	0.911	3127	257.6752988047809	1272292	0.52	1506	421	27970	None
ERR3414585_fairy_all_metabat2_short_bin.196	60.36	1.5	Gradient Boost (General Model)	11	0.891	4224	252.71935283136278	1362882	0.52	1607	373	12710	None
ERR3414585_fairy_all_metabat2_short_bin.197	58.71	1.02	Gradient Boost (General Model)	11	0.859	3802	261.1345	1816661	0.63	2000	524	17231	None
ERR3414585_fairy_all_metabat2_short_bin.198	28.65	0.41	Neural Network (Specific Model)	11	0.879	3207	255.86104060913706	1371284	0.52	1576	460	9527	None
ERR3414585_fairy_all_metabat2_short_bin.199	51.9	0.22	Gradient Boost (General Model)	11	0.892	3456	246.7542222222222	1860962	0.49	2250	580	29336	None
ERR3414585_fairy_all_metabat2_short_bin.2	93.43	2.68	Gradient Boost (General Model)	11	0.898	32900	289.81850789096126	1346561	0.31	1394	59	95190	None
ERR3414585_fairy_all_metabat2_short_bin.20	41.67	0.32	Neural Network (Specific Model)	11	0.887	4211	254.1125	1096850	0.59	1280	292	14759	None
ERR3414585_fairy_all_metabat2_short_bin.200	33.62	1.12	Neural Network (Specific Model)	11	0.886	2246	218.36442141623488	426655	0.28	579	178	5996	None
ERR3414585_fairy_all_metabat2_short_bin.21	94.29	0.09	Gradient Boost (General Model)	11	0.909	46101	320.36983383042184	2474851	0.53	2347	81	164094	None
ERR3414585_fairy_all_metabat2_short_bin.22	75.65	0.63	Gradient Boost (General Model)	11	0.869	11553	293.013024013024	2482232	0.63	2457	322	44256	None
ERR3414585_fairy_all_metabat2_short_bin.23	18.8	0.05	Neural Network (Specific Model)	11	0.89	2416	245.43684210526317	313426	0.27	380	135	5137	None
ERR3414585_fairy_all_metabat2_short_bin.24	97.42	0.1	Gradient Boost (General Model)	11	0.881	70355	315.07159460715945	2304366	0.59	2151	50	360427	None
ERR3414585_fairy_all_metabat2_short_bin.25	90.82	0.06	Gradient Boost (General Model)	11	0.857	34462	320.92275862068965	2441248	0.65	2175	125	353357	None
ERR3414585_fairy_all_metabat2_short_bin.26	89.59	3.87	Gradient Boost (General Model)	11	0.886	19113	295.86730268863835	2306829	0.65	2306	192	71205	None
ERR3414585_fairy_all_metabat2_short_bin.27	25.89	0.05	Neural Network (Specific Model)	11	0.897	2768	238.42583732057417	830505	0.5	1045	301	12521	None
ERR3414585_fairy_all_metabat2_short_bin.28	44.99	0.35	Gradient Boost (General Model)	11	0.869	11728	276.9183555298205	1647434	0.55	1727	217	36877	None
ERR3414585_fairy_all_metabat2_short_bin.29	100.0	0.6	Neural Network (Specific Model)	11	0.91	97196	310.1102969533359	2647369	0.43	2593	41	259884	None
ERR3414585_fairy_all_metabat2_short_bin.3	98.74	0.94	Gradient Boost (General Model)	11	0.877	27112	325.42334687846324	3007869	0.5	2707	187	181837	None
ERR3414585_fairy_all_metabat2_short_bin.30	82.78	2.67	Neural Network (Specific Model)	11	0.872	24441	290.7770124838571	2318984	0.63	2323	153	98931	None
ERR3414585_fairy_all_metabat2_short_bin.31	38.49	0.11	Neural Network (Specific Model)	11	0.85	8872	274.9107913669065	672244	0.3	695	96	21301	None
ERR3414585_fairy_all_metabat2_short_bin.32	74.26	1.16	Neural Network (Specific Model)	11	0.912	6614	264.40950323974084	2006588	0.48	2315	366	35895	None
ERR3414585_fairy_all_metabat2_short_bin.33	49.78	0.13	Gradient Boost (General Model)	11	0.875	3570	255.9354523227384	1787623	0.61	2045	557	14933	None
ERR3414585_fairy_all_metabat2_short_bin.34	7.93	0.01	Neural Network (Specific Model)	11	0.809	2098	234.61278195488723	230752	0.64	266	108	4830	None
ERR3414585_fairy_all_metabat2_short_bin.35	92.69	0.57	Neural Network (Specific Model)	11	0.88	45115	324.505308690523	2807186	0.49	2543	85	150982	None
ERR3414585_fairy_all_metabat2_short_bin.36	92.44	1.29	Gradient Boost (General Model)	11	0.887	44168	330.9338019917985	3812264	0.52	3414	140	121883	None
ERR3414585_fairy_all_metabat2_short_bin.37	96.16	0.99	Gradient Boost (General Model)	11	0.877	35190	306.26748377793797	1451816	0.28	1387	70	84279	None
ERR3414585_fairy_all_metabat2_short_bin.38	98.48	0.56	Gradient Boost (General Model)	11	0.878	112119	329.6967244701349	2919237	0.63	2595	54	266350	None
ERR3414585_fairy_all_metabat2_short_bin.39	56.32	2.87	Neural Network (Specific Model)	11	0.892	3651	233.77642656688494	837979	0.41	1069	247	15508	None
ERR3414585_fairy_all_metabat2_short_bin.4	83.18	3.82	Gradient Boost (General Model)	11	0.885	28273	336.7986553432413	3221746	0.55	2826	179	113141	None
ERR3414585_fairy_all_metabat2_short_bin.40	69.94	1.46	Gradient Boost (General Model)	11	0.87	3703	249.5704697986577	1022091	0.27	1192	306	15647	None
ERR3414585_fairy_all_metabat2_short_bin.41	11.94	0.04	Neural Network (Specific Model)	11	0.884	79100	361.73604060913704	241262	0.64	197	4	94106	None
ERR3414585_fairy_all_metabat2_short_bin.42	97.96	3.95	Gradient Boost (General Model)	11	0.883	20891	301.70560432140445	1515824	0.29	1481	107	54854	None
ERR3414585_fairy_all_metabat2_short_bin.43	22.85	0.0	Neural Network (Specific Model)	11	0.914	2429	237.15635545556805	688769	0.51	889	276	10977	None
ERR3414585_fairy_all_metabat2_short_bin.44	74.87	0.0	Gradient Boost (General Model)	11	0.862	5128	247.7743658210948	1288691	0.62	1498	301	22399	None
ERR3414585_fairy_all_metabat2_short_bin.45	65.61	1.81	Gradient Boost (General Model)	11	0.783	3877	235.16867469879517	1415728	0.42	1577	410	17734	None
ERR3414585_fairy_all_metabat2_short_bin.46	66.65	0.44	Neural Network (Specific Model)	11	0.866	8955	273.47589098532495	1804800	0.6	1908	269	31531	None
ERR3414585_fairy_all_metabat2_short_bin.47	11.41	0.05	Neural Network (Specific Model)	11	0.881	21433	312.9496567505721	464801	0.47	437	51	59678	None
ERR3414585_fairy_all_metabat2_short_bin.48	56.25	0.16	Gradient Boost (General Model)	11	0.847	5750	251.46795827123697	596539	0.28	671	126	19200	None
ERR3414585_fairy_all_metabat2_short_bin.49	6.54	0.1	Neural Network (Specific Model)	11	0.89	49731	314.64921465968587	201976	0.54	191	4	69602	None
ERR3414585_fairy_all_metabat2_short_bin.5	5.12	0.02	Neural Network (Specific Model)	11	0.822	79436	271.71379310344827	286743	0.36	290	7	94554	None
ERR3414585_fairy_all_metabat2_short_bin.50	17.91	0.01	Neural Network (Specific Model)	11	0.892	3607	248.3696	521049	0.65	625	163	12809	None
ERR3414585_fairy_all_metabat2_short_bin.51	97.21	0.0	Gradient Boost (General Model)	11	0.917	113241	313.18048780487806	2934171	0.5	2870	47	274545	None
ERR3414585_fairy_all_metabat2_short_bin.52	87.09	1.04	Neural Network (Specific Model)	11	0.824	14560	316.1432038834951	2838310	0.66	2472	300	46896	None
ERR3414585_fairy_all_metabat2_short_bin.53	41.21	0.0	Neural Network (Specific Model)	11	0.889	85959	334.43013698630136	822702	0.65	730	17	165055	None
ERR3414585_fairy_all_metabat2_short_bin.54	6.23	0.05	Neural Network (Specific Model)	11	0.888	27444	319.02547770700636	337781	0.43	314	20	54442	None
ERR3414585_fairy_all_metabat2_short_bin.55	77.93	2.28	Neural Network (Specific Model)	11	0.882	9308	277.92133924969744	2340449	0.64	2479	351	45422	None
ERR3414585_fairy_all_metabat2_short_bin.56	6.82	0.0	Neural Network (Specific Model)	11	0.903	7439	336.30035335689047	315872	0.43	283	55	23257	None
ERR3414585_fairy_all_metabat2_short_bin.57	32.9	0.82	Neural Network (Specific Model)	11	0.895	4971	268.8755144032922	874592	0.27	972	213	22057	None
ERR3414585_fairy_all_metabat2_short_bin.58	36.05	0.31	Neural Network (Specific Model)	11	0.881	102169	326.25989304812833	1036353	0.51	935	24	211068	None
ERR3414585_fairy_all_metabat2_short_bin.59	91.9	0.12	Gradient Boost (General Model)	11	0.855	22070	331.17007125890734	2443494	0.56	2105	159	52337	None
ERR3414585_fairy_all_metabat2_short_bin.6	93.59	0.33	Neural Network (Specific Model)	11	0.869	17798	311.3021449704142	2899119	0.53	2704	235	75344	None
ERR3414585_fairy_all_metabat2_short_bin.60	29.2	0.01	Neural Network (Specific Model)	11	0.864	3811	263.3243243243243	337155	0.28	370	93	11899	None
ERR3414585_fairy_all_metabat2_short_bin.61	22.91	0.21	Neural Network (Specific Model)	11	0.897	2921	242.3904	505162	0.59	625	180	8784	None
ERR3414585_fairy_all_metabat2_short_bin.62	64.21	1.18	Neural Network (Specific Model)	11	0.896	6337	272.8731132075472	1933337	0.64	2120	385	41672	None
ERR3414585_fairy_all_metabat2_short_bin.63	87.67	0.53	Gradient Boost (General Model)	11	0.854	10320	281.48385857033054	2565116	0.52	2602	345	60204	None
ERR3414585_fairy_all_metabat2_short_bin.64	90.31	3.6	Gradient Boost (General Model)	11	0.862	8824	278.09393817743876	2405384	0.53	2491	383	45343	None
ERR3414585_fairy_all_metabat2_short_bin.65	66.63	0.58	Neural Network (Specific Model)	11	0.89	10732	286.88224385720906	2079582	0.47	2157	279	63408	None
ERR3414585_fairy_all_metabat2_short_bin.66	72.42	0.59	Neural Network (Specific Model)	11	0.899	22057	313.6665076335878	2187818	0.45	2096	154	58859	None
ERR3414585_fairy_all_metabat2_short_bin.67	10.74	0.0	Neural Network (Specific Model)	11	0.879	37039	292.3342465753425	363120	0.31	365	16	65513	None
ERR3414585_fairy_all_metabat2_short_bin.68	80.33	1.47	Gradient Boost (General Model)	11	0.898	10860	290.1098484848485	3573111	0.49	3696	458	161160	None
ERR3414585_fairy_all_metabat2_short_bin.69	9.87	0.02	Neural Network (Specific Model)	11	0.864	43471	315.7741046831956	397315	0.45	363	15	59819	None
ERR3414585_fairy_all_metabat2_short_bin.7	89.64	0.78	Gradient Boost (General Model)	11	0.88	29011	290.9673913043478	1821368	0.52	1840	107	75840	None
ERR3414585_fairy_all_metabat2_short_bin.70	56.81	0.04	Neural Network (Specific Model)	11	0.848	145000	343.5842985842986	942985	0.51	777	17	161239	None
ERR3414585_fairy_all_metabat2_short_bin.71	37.22	0.08	Neural Network (Specific Model)	11	0.849	114280	327.98837209302326	895509	0.55	774	17	220920	None
ERR3414585_fairy_all_metabat2_short_bin.72	45.17	3.03	Gradient Boost (General Model)	11	0.885	15948	329.321181646763	1772486	0.53	1591	191	72227	None
ERR3414585_fairy_all_metabat2_short_bin.73	10.43	0.23	Neural Network (Specific Model)	11	0.808	189927	263.27472527472526	355135	0.56	364	2	189927	None
