Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_63.fa	6.41	0.01	Neural Network (Specific Model)	11	0.929	5153	288.83193277310926	331800	0.42	357	68	16910	None
SemiBin_65.fa	65.0	18.34	Neural Network (Specific Model)	11	0.892	5074	282.18865107018416	1902108	0.59	2009	401	16076	None
SemiBin_67.fa	6.07	0.0	Neural Network (Specific Model)	11	0.894	6113	277.8666666666667	222841	0.47	240	37	15424	None
SemiBin_7.fa	99.97	3.68	Neural Network (Specific Model)	11	0.898	29079	356.71703664081303	4448876	0.43	3739	234	208850	None
SemiBin_70.fa	48.32	0.12	Neural Network (Specific Model)	11	0.924	4477	331.83667409057165	1448111	0.45	1347	335	14641	None
SemiBin_78.fa	22.43	0.29	Neural Network (Specific Model)	11	0.906	3606	244.33763837638375	436410	0.51	542	119	10965	None
SemiBin_8.fa	99.8	2.2	Neural Network (Specific Model)	11	0.873	32041	318.740969581749	2300153	0.55	2104	113	180869	None
SemiBin_81.fa	31.14	0.16	Neural Network (Specific Model)	11	0.931	3759	322.91561938958705	1155975	0.48	1114	302	10774	None
SemiBin_86.fa	27.13	0.37	Neural Network (Specific Model)	11	0.903	4071	260.92141756548534	561153	0.6	649	142	10068	None
SemiBin_88.fa	9.72	0.0	Neural Network (Specific Model)	11	0.896	4581	273.2923976608187	311849	0.53	342	74	10021	None
SemiBin_9.fa	89.49	3.54	Gradient Boost (General Model)	11	0.882	55670	302.9800369685767	2783166	0.52	2705	140	160427	None
SemiBin_90.fa	26.81	0.11	Neural Network (Specific Model)	11	0.929	3977	317.3550966022652	1534162	0.47	1501	387	9881	None
SemiBin_92.fa	10.65	0.13	Neural Network (Specific Model)	11	0.943	3123	288.80434782608694	210747	0.36	230	63	9731	None
