Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_24.fa	20.1	0.3	Neural Network (Specific Model)	11	0.805	5706	249.64204825209256	1883017	0.56	2031	357	22608	None
SemiBin_26.fa	4.71	0.0	Neural Network (Specific Model)	11	0.835	7352	313.860103626943	216602	0.52	193	32	21891	None
SemiBin_27.fa	13.8	1.91	Neural Network (Specific Model)	11	0.927	6680	287.39622641509436	294951	0.68	318	48	21823	None
SemiBin_3.fa	91.76	0.03	Gradient Boost (General Model)	11	0.901	27196	317.8746690203001	3586449	0.68	3399	213	103115	None
SemiBin_31.fa	60.24	3.4	Gradient Boost (General Model)	11	0.864	5760	248.8448353631033	1910365	0.55	2217	357	19831	None
SemiBin_32.fa	27.88	0.05	Neural Network (Specific Model)	11	0.834	4266	244.02204261572373	1191903	0.55	1361	283	19498	None
SemiBin_39.fa	34.54	0.1	Neural Network (Specific Model)	11	0.939	5627	297.25740318906605	1661352	0.7	1756	315	16759	None
SemiBin_4.fa	88.51	1.82	Gradient Boost (General Model)	11	0.906	23304	322.19246215631756	3445519	0.68	3237	222	92752	None
SemiBin_40.fa	5.47	0.0	Neural Network (Specific Model)	11	0.916	4993	279.6756756756757	202943	0.7	222	42	15312	None
SemiBin_41.fa	15.33	0.0	Neural Network (Specific Model)	11	0.812	3997	200.62703962703964	317030	0.53	429	79	15087	None
SemiBin_43.fa	32.96	0.03	Neural Network (Specific Model)	11	0.911	4242	242.57056451612902	789767	0.67	992	188	14618	None
SemiBin_45.fa	43.39	0.67	Gradient Boost (General Model)	11	0.92	5171	260.31668437832093	1593719	0.7	1882	328	14300	None
SemiBin_47.fa	50.59	0.21	Gradient Boost (General Model)	11	0.872	5245	236.2420091324201	1240896	0.68	1533	253	13806	None
SemiBin_49.fa	23.99	0.22	Neural Network (Specific Model)	11	0.898	3922	237.49648711943794	674688	0.66	854	169	13016	None
SemiBin_5.fa	84.23	0.7	Gradient Boost (General Model)	11	0.941	19390	325.0411459920756	3388672	0.69	3281	254	81915	None
SemiBin_50.fa	36.33	0.18	Neural Network (Specific Model)	11	0.879	4223	239.04885993485343	1744770	0.68	2149	414	12658	None
SemiBin_55.fa	20.71	0.0	Neural Network (Specific Model)	11	0.851	3562	251.69714847590953	900527	0.58	1017	249	11224	None
SemiBin_56.fa	6.3	0.12	Neural Network (Specific Model)	11	0.864	4317	246.6450839328537	356174	0.66	417	85	11112	None
SemiBin_58.fa	22.72	0.55	Neural Network (Specific Model)	11	0.888	3932	247.6936236391913	1072741	0.7	1286	269	10433	None
SemiBin_59.fa	18.77	0.21	Neural Network (Specific Model)	11	0.889	3464	247.95134575569358	804888	0.7	966	221	10339	None
SemiBin_6.fa	87.62	3.36	Gradient Boost (General Model)	11	0.882	25274	324.1573738836592	4556682	0.57	4143	251	71195	None
SemiBin_65.fa	5.25	0.0	Neural Network (Specific Model)	11	0.823	3460	258.676	469284	0.56	500	128	9212	None
SemiBin_66.fa	4.27	0.01	Neural Network (Specific Model)	11	0.821	4118	243.9203539823009	300924	0.55	339	77	9184	None
SemiBin_68.fa	4.46	0.01	Neural Network (Specific Model)	11	0.803	4794	257.96590909090907	253871	0.56	264	58	8944	None
SemiBin_7.fa	88.4	0.7	Gradient Boost (General Model)	11	0.868	15674	279.47727272727275	3136197	0.54	3256	302	70467	None
SemiBin_70.fa	12.39	0.05	Neural Network (Specific Model)	11	0.844	3497	245.8016241299304	750689	0.57	862	210	8607	None
SemiBin_8.fa	70.0	15.15	Gradient Boost (General Model)	11	0.851	15222	240.28440042447824	2385010	0.52	2827	225	70356	None
SemiBin_84.fa	7.16	0.06	Neural Network (Specific Model)	11	0.82	3246	245.390243902439	403773	0.62	451	121	7284	None
SemiBin_87.fa	8.78	0.0	Neural Network (Specific Model)	11	0.888	3101	230.99257425742573	313885	0.65	404	96	7050	None
SemiBin_9.fa	7.84	0.0	Neural Network (Specific Model)	11	0.855	22117	309.72297297297297	640596	0.55	592	59	70107	None
