Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_114.fa	8.03	0.08	Neural Network (Specific Model)	11	0.864	4863	255.04285714285714	370506	0.67	420	81	16599	None
SemiBin_12.fa	88.52	0.1	Gradient Boost (General Model)	11	0.941	21832	323.76660401002505	3285598	0.69	3192	218	65727	None
SemiBin_120.fa	47.01	0.08	Gradient Boost (General Model)	11	0.839	4701	261.7083803081548	2482008	0.54	2661	543	16264	None
SemiBin_123.fa	20.26	0.45	Neural Network (Specific Model)	11	0.836	3683	245.010101010101	781234	0.59	891	207	15617	None
SemiBin_124.fa	9.8	0.09	Neural Network (Specific Model)	11	0.898	4550	269.2825278810409	241587	0.64	269	54	15526	None
SemiBin_127.fa	31.95	0.45	Neural Network (Specific Model)	11	0.853	3970	242.51619170984455	1313040	0.55	1544	329	14944	None
SemiBin_128.fa	38.53	5.3	Gradient Boost (General Model)	11	0.913	4573	260.0402273721032	1949104	0.69	2287	438	14937	None
SemiBin_13.fa	81.7	6.39	Neural Network (Specific Model)	11	0.869	11220	235.35860215053762	1507566	0.38	1860	183	65262	None
SemiBin_131.fa	24.81	0.25	Neural Network (Specific Model)	11	0.839	5276	221.6184668989547	452949	0.52	574	92	14504	None
SemiBin_137.fa	5.22	0.0	Neural Network (Specific Model)	11	0.913	3676	294.778801843318	209560	0.69	217	53	13434	None
SemiBin_138.fa	7.85	0.02	Neural Network (Specific Model)	11	0.904	4660	258.58128078817737	346739	0.66	406	75	13348	None
SemiBin_14.fa	77.71	0.05	Gradient Boost (General Model)	11	0.922	15361	307.2890833016356	2620497	0.7	2629	249	59061	None
SemiBin_142.fa	23.28	0.2	Neural Network (Specific Model)	11	0.871	4433	219.18735362997657	642600	0.52	854	145	13065	None
SemiBin_15.fa	90.56	0.63	Gradient Boost (General Model)	11	0.844	12238	307.04894213612033	4274223	0.61	3923	478	58792	None
SemiBin_152.fa	6.54	0.01	Neural Network (Specific Model)	11	0.937	4693	260.5502008032129	206939	0.71	249	47	11465	None
SemiBin_154.fa	18.99	0.05	Neural Network (Specific Model)	11	0.812	4578	198.23579201934703	603704	0.53	827	144	11071	None
SemiBin_156.fa	29.46	0.03	Neural Network (Specific Model)	11	0.893	4354	261.4290502793296	784378	0.66	895	183	10798	None
SemiBin_157.fa	30.41	0.03	Neural Network (Specific Model)	11	0.911	4097	262.7919400187441	920064	0.7	1067	225	10622	None
SemiBin_16.fa	70.67	2.09	Gradient Boost (General Model)	11	0.908	11370	277.51280591918044	1606503	0.65	1757	181	58207	None
SemiBin_160.fa	9.66	0.0	Neural Network (Specific Model)	11	0.845	3767	229.39571150097467	416332	0.61	513	104	10388	None
SemiBin_165.fa	29.05	4.03	Neural Network (Specific Model)	11	0.879	3647	221.29787234042553	600846	0.52	799	160	10259	None
SemiBin_167.fa	6.31	0.0	Neural Network (Specific Model)	11	0.856	4007	240.1948608137045	391629	0.7	467	100	10060	None
SemiBin_168.fa	10.61	0.02	Neural Network (Specific Model)	11	0.826	3747	259.2604501607717	584981	0.6	622	153	9964	None
SemiBin_17.fa	28.25	0.07	Neural Network (Specific Model)	11	0.858	5794	261.93639380530976	1653837	0.62	1808	310	57877	None
SemiBin_18.fa	82.34	2.39	Gradient Boost (General Model)	11	0.868	15270	240.16890428757037	1909807	0.52	2309	184	57242	None
SemiBin_182.fa	15.18	0.05	Neural Network (Specific Model)	11	0.852	3776	248.17432273262662	740033	0.58	849	199	9482	None
SemiBin_188.fa	26.99	0.0	Neural Network (Specific Model)	11	0.89	3747	234.25208333333333	755215	0.65	960	201	9222	None
SemiBin_19.fa	83.0	0.09	Gradient Boost (General Model)	11	0.867	15115	310.55881515237826	3762933	0.58	3511	325	55739	None
SemiBin_193.fa	9.94	0.0	Neural Network (Specific Model)	11	0.931	3543	260.53061224489795	205329	0.63	245	54	8930	None
SemiBin_197.fa	7.7	0.06	Neural Network (Specific Model)	11	0.87	3170	237.62962962962962	286619	0.68	351	85	8825	None
SemiBin_2.fa	82.66	1.24	Gradient Boost (General Model)	11	0.868	21730	253.89911668991166	1882135	0.52	2151	128	127663	None
SemiBin_207.fa	12.91	0.0	Neural Network (Specific Model)	11	0.861	3349	248.85090909090908	712888	0.65	825	209	8505	None
SemiBin_21.fa	61.6	2.07	Gradient Boost (General Model)	11	0.863	10245	247.54597701149424	1492459	0.52	1740	189	46861	None
SemiBin_217.fa	8.88	0.01	Neural Network (Specific Model)	11	0.829	3405	228.78735632183907	431073	0.54	522	122	8069	None
SemiBin_22.fa	68.86	0.26	Gradient Boost (General Model)	11	0.873	7784	288.8433632095604	2320169	0.61	2343	356	43094	None
SemiBin_228.fa	7.12	0.0	Neural Network (Specific Model)	11	0.827	4153	214.02372881355933	227823	0.55	295	57	7743	None
SemiBin_23.fa	84.65	2.59	Gradient Boost (General Model)	11	0.93	10995	293.11381004366814	3455590	0.7	3664	408	42478	None
SemiBin_246.fa	10.41	0.0	Neural Network (Specific Model)	11	0.946	3362	274.93125	417332	0.7	480	123	7137	None
SemiBin_248.fa	11.01	0.0	Neural Network (Specific Model)	11	0.839	3698	247.959266802444	433387	0.61	491	116	7113	None
SemiBin_25.fa	65.61	1.63	Gradient Boost (General Model)	11	0.864	9261	242.7703125	1076182	0.51	1280	158	41103	None
SemiBin_26.fa	50.17	0.08	Neural Network (Specific Model)	11	0.916	5420	299.92053422370617	2938403	0.68	2995	575	40220	None
SemiBin_27.fa	76.49	0.37	Gradient Boost (General Model)	11	0.922	10282	291.46814854974247	3489911	0.71	3689	417	38941	None
SemiBin_273.fa	13.18	0.0	Neural Network (Specific Model)	11	0.879	3629	225.36007462686567	410646	0.69	536	114	6341	None
SemiBin_28.fa	45.36	0.97	Gradient Boost (General Model)	11	0.868	6575	247.67143879742304	1192524	0.52	1397	204	38072	None
SemiBin_29.fa	49.79	0.2	Gradient Boost (General Model)	11	0.948	5217	294.32778864970646	1896327	0.69	2044	386	37845	None
SemiBin_3.fa	92.38	1.34	Gradient Boost (General Model)	11	0.922	28730	297.55512067840834	2956835	0.66	3066	147	112400	None
SemiBin_30.fa	51.82	2.86	Gradient Boost (General Model)	11	0.862	7054	233.92544843049328	1448495	0.52	1784	233	37700	None
SemiBin_31.fa	64.24	0.1	Neural Network (Specific Model)	11	0.822	7378	208.46610644257703	1352747	0.47	1785	203	37168	None
SemiBin_32.fa	6.15	0.0	Neural Network (Specific Model)	11	0.841	7922	275.40434782608696	225069	0.64	230	34	36953	None
SemiBin_33.fa	3.82	0.0	Neural Network (Specific Model)	11	0.867	5540	255.8361344537815	210039	0.66	238	36	36929	None
SemiBin_331.fa	4.34	0.0	Neural Network (Specific Model)	11	0.848	3033	216.69072164948454	221471	0.55	291	72	5079	None
SemiBin_34.fa	80.5	0.16	Neural Network (Specific Model)	11	0.851	8210	232.87223880597014	1370424	0.39	1675	198	36384	None
SemiBin_36.fa	64.16	0.91	Gradient Boost (General Model)	11	0.846	8935	233.19775166070517	1612403	0.53	1957	221	35514	None
SemiBin_37.fa	75.3	0.62	Gradient Boost (General Model)	11	0.84	8702	230.95160599571736	1918499	0.57	2335	274	34678	None
SemiBin_38.fa	5.92	0.16	Neural Network (Specific Model)	11	0.88	6590	295.1034482758621	232870	0.67	232	39	34434	None
SemiBin_39.fa	54.05	0.76	Gradient Boost (General Model)	11	0.858	6729	275.5970247933884	2907815	0.58	3025	475	33279	None
SemiBin_4.fa	89.28	1.24	Gradient Boost (General Model)	11	0.942	21742	317.93704918032785	3076211	0.66	3050	207	94658	None
SemiBin_40.fa	74.96	5.76	Gradient Boost (General Model)	11	0.884	7491	258.95473064735177	1936733	0.63	2209	310	33032	None
SemiBin_41.fa	82.09	0.26	Gradient Boost (General Model)	11	0.921	9522	295.4383389261745	2285736	0.7	2384	294	32564	None
SemiBin_42.fa	75.1	0.91	Gradient Boost (General Model)	11	0.883	9712	293.1516021042563	2079623	0.65	2091	262	31862	None
SemiBin_43.fa	7.61	0.0	Neural Network (Specific Model)	11	0.848	6817	260.1576994434137	494165	0.66	539	83	30915	None
SemiBin_44.fa	54.37	3.14	Gradient Boost (General Model)	11	0.86	8197	236.1429525718103	1230066	0.52	1497	193	30823	None
SemiBin_46.fa	55.74	0.44	Gradient Boost (General Model)	11	0.909	6617	256.34182373917474	1652393	0.66	1963	284	29637	None
SemiBin_48.fa	6.43	0.01	Neural Network (Specific Model)	11	0.935	4269	311.4104938271605	322943	0.69	324	72	29128	None
SemiBin_49.fa	53.8	2.97	Gradient Boost (General Model)	11	0.91	5961	259.84708423326134	1975259	0.7	2315	359	28777	None
SemiBin_5.fa	96.8	3.19	Gradient Boost (General Model)	11	0.888	23452	308.25503597122304	5773288	0.56	5560	367	91340	None
SemiBin_50.fa	34.25	0.05	Neural Network (Specific Model)	11	0.894	6866	278.8495971351835	1042827	0.64	1117	172	28642	None
SemiBin_51.fa	7.56	0.01	Neural Network (Specific Model)	11	0.916	6776	291.4981818181818	262127	0.63	275	42	28634	None
SemiBin_52.fa	64.41	2.86	Gradient Boost (General Model)	11	0.936	7660	293.0931603773585	2379701	0.66	2544	362	28202	None
SemiBin_54.fa	69.93	0.06	Gradient Boost (General Model)	11	0.921	5318	268.87665198237886	1389077	0.63	1589	272	27999	None
SemiBin_55.fa	4.72	0.0	Neural Network (Specific Model)	11	0.833	6965	225.66844919786095	302719	0.63	374	50	27852	None
SemiBin_56.fa	48.03	0.21	Gradient Boost (General Model)	11	0.915	7920	263.44411027568924	1715442	0.66	1995	253	27357	None
SemiBin_57.fa	4.67	0.01	Neural Network (Specific Model)	11	0.921	15693	335.8974358974359	212844	0.67	195	17	27338	None
SemiBin_58.fa	62.15	0.15	Gradient Boost (General Model)	11	0.891	5301	267.22196152041295	1911363	0.72	2131	373	27242	None
SemiBin_59.fa	43.54	0.77	Gradient Boost (General Model)	11	0.94	4844	278.56713554987215	1385571	0.71	1564	295	26958	None
SemiBin_6.fa	90.34	1.89	Gradient Boost (General Model)	11	0.914	25714	296.84809071202267	5828860	0.68	5997	353	77847	None
SemiBin_60.fa	5.84	0.0	Neural Network (Specific Model)	11	0.837	6164	232.04922279792746	319735	0.52	386	59	26690	None
SemiBin_61.fa	59.77	1.36	Gradient Boost (General Model)	11	0.917	8005	297.60974688326405	2568955	0.69	2647	361	25525	None
SemiBin_62.fa	60.74	0.37	Gradient Boost (General Model)	11	0.935	5153	274.55085508550854	1952903	0.7	2222	397	25359	None
SemiBin_63.fa	45.65	5.63	Neural Network (Specific Model)	11	0.914	5366	265.26038338658145	1087486	0.64	1252	222	25240	None
SemiBin_64.fa	7.5	0.01	Neural Network (Specific Model)	11	0.866	6393	250.73145780051152	338783	0.51	391	57	24526	None
SemiBin_65.fa	51.11	1.35	Gradient Boost (General Model)	11	0.909	6311	270.7140026420079	1349223	0.64	1514	237	24202	None
SemiBin_66.fa	33.27	0.11	Neural Network (Specific Model)	11	0.937	7717	298.2057814796668	1941460	0.68	2041	286	24035	None
SemiBin_68.fa	4.06	0.0	Neural Network (Specific Model)	11	0.881	7878	267.3	299828	0.66	330	44	23799	None
SemiBin_7.fa	86.66	0.18	Gradient Boost (General Model)	11	0.915	11851	275.030779753762	2624992	0.67	2924	288	75527	None
SemiBin_70.fa	10.07	0.25	Neural Network (Specific Model)	11	0.896	5765	270.6734693877551	354380	0.62	392	63	23299	None
SemiBin_71.fa	9.07	0.0	Neural Network (Specific Model)	11	0.905	5941	299.97291666666666	476199	0.62	480	86	23262	None
SemiBin_72.fa	59.41	5.3	Gradient Boost (General Model)	11	0.885	5736	256.20092296769616	2439518	0.65	2817	478	22748	None
SemiBin_73.fa	56.81	0.04	Gradient Boost (General Model)	11	0.843	7037	264.95440729483283	2475523	0.56	2632	412	22547	None
SemiBin_75.fa	8.33	0.0	Neural Network (Specific Model)	11	0.847	5627	247.44	349634	0.51	400	67	22497	None
SemiBin_77.fa	8.51	0.06	Neural Network (Specific Model)	11	0.898	7226	273.5394736842105	485142	0.68	532	78	21938	None
SemiBin_78.fa	5.66	0.34	Neural Network (Specific Model)	11	0.91	12041	282.9610778443114	310099	0.59	334	39	21901	None
SemiBin_8.fa	75.08	0.51	Gradient Boost (General Model)	11	0.938	15355	305.3787988422576	2686433	0.65	2764	231	74492	None
SemiBin_80.fa	25.42	4.56	Neural Network (Specific Model)	11	0.851	5060	228.57931570762054	1032188	0.52	1286	213	21611	None
SemiBin_82.fa	8.58	0.21	Neural Network (Specific Model)	11	0.876	6158	278.0940860215054	353137	0.61	372	64	21463	None
SemiBin_83.fa	39.45	0.49	Gradient Boost (General Model)	11	0.917	4399	260.2021174205967	882205	0.63	1039	201	21152	None
SemiBin_84.fa	48.12	6.27	Gradient Boost (General Model)	11	0.878	5136	245.5491002570694	1626981	0.66	1945	331	20883	None
SemiBin_85.fa	6.06	0.14	Neural Network (Specific Model)	11	0.876	4827	276.1246105919003	302089	0.6	321	65	20372	None
SemiBin_86.fa	5.48	0.0	Neural Network (Specific Model)	11	0.83	5581	270.486	486818	0.55	500	92	20149	None
SemiBin_87.fa	9.88	0.17	Neural Network (Specific Model)	11	0.829	4484	256.0486542443064	891988	0.56	966	199	20029	None
SemiBin_89.fa	4.28	0.0	Neural Network (Specific Model)	11	0.862	5573	285.49511400651465	303752	0.66	307	60	19920	None
SemiBin_9.fa	88.73	0.8	Neural Network (Specific Model)	11	0.866	21272	290.4862842892768	2416337	0.62	2406	176	68712	None
SemiBin_91.fa	51.13	0.06	Gradient Boost (General Model)	11	0.936	5899	292.2995594713656	1695683	0.66	1816	317	19702	None
SemiBin_92.fa	5.62	0.04	Neural Network (Specific Model)	11	0.818	3802	260.9835390946502	232217	0.56	243	57	19624	None
SemiBin_93.fa	5.24	0.01	Neural Network (Specific Model)	11	0.892	4985	280.95853658536583	386226	0.68	410	75	19342	None
SemiBin_96.fa	4.83	0.01	Neural Network (Specific Model)	11	0.896	5298	264.1542416452442	343548	0.68	389	67	18766	None
SemiBin_97.fa	28.13	4.85	Neural Network (Specific Model)	11	0.848	4560	231.4576837416481	1465135	0.52	1796	321	18597	None
SemiBin_98.fa	48.79	4.61	Gradient Boost (General Model)	11	0.899	4649	253.3163972286374	2553971	0.69	3031	580	18447	None
SemiBin_99.fa	5.67	0.0	Neural Network (Specific Model)	11	0.912	4295	273.80149812734084	239853	0.59	267	50	18442	None
