Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR7625425_fairy_all_metabat2_long_bin.55	59.12	2.63	Gradient Boost (General Model)	11	0.743	196309	118.9291223984864	3226657	0.44	6871	21	501520	None
ERR7625425_fairy_all_metabat2_long_bin.56	4.5	0.0	Neural Network (Specific Model)	4	0.757	42733	200.85582822085888	255607	0.53	326	8	66373	None
ERR7625425_fairy_all_metabat2_long_bin.57	37.9	4.57	Gradient Boost (General Model)	4	0.803	68544	258.3343546533895	2499583	0.58	2611	50	211046	None
ERR7625425_fairy_all_metabat2_long_bin.58	7.21	0.05	Neural Network (Specific Model)	4	0.838	41534	258.9633401221996	450831	0.57	491	19	69271	None
ERR7625425_fairy_all_metabat2_long_bin.59	7.08	0.08	Neural Network (Specific Model)	11	0.765	130997	170.12320916905443	228929	0.54	349	3	130997	None
ERR7625425_fairy_all_metabat2_long_bin.6	5.41	0.0	Neural Network (Specific Model)	11	0.596	27681	98.11129848229342	286086	0.45	593	12	39693	None
ERR7625425_fairy_all_metabat2_long_bin.60	47.21	2.71	Neural Network (Specific Model)	4	0.833	49488	262.36856127886324	2103655	0.56	2252	58	171296	None
ERR7625425_fairy_all_metabat2_long_bin.61	11.15	0.13	Neural Network (Specific Model)	11	0.757	283213	160.11543287327478	498172	0.57	797	2	283213	None
ERR7625425_fairy_all_metabat2_long_bin.62	65.87	7.83	Gradient Boost (General Model)	11	0.777	578988	142.0174575464212	3393552	0.42	6301	10	791944	None
ERR7625425_fairy_all_metabat2_long_bin.63	69.14	4.65	Gradient Boost (General Model)	11	0.807	538423	155.59113052242566	3398789	0.46	5953	14	865217	None
ERR7625425_fairy_all_metabat2_long_bin.64	38.24	3.14	Neural Network (Specific Model)	11	0.62	56161	93.2524210192094	2775904	0.33	6299	67	185977	None
ERR7625425_fairy_all_metabat2_long_bin.65	30.34	1.85	Neural Network (Specific Model)	11	0.738	86577	121.89997031760166	1636964	0.44	3369	30	234277	None
ERR7625425_fairy_all_metabat2_long_bin.66	71.63	6.85	Gradient Boost (General Model)	11	0.784	1829855	157.7261376704452	3623160	0.49	6087	3	1829855	None
ERR7625425_fairy_all_metabat2_long_bin.67	34.66	1.83	Neural Network (Specific Model)	4	0.723	45324	135.31669266770672	2113395	0.43	3846	74	97787	None
ERR7625425_fairy_all_metabat2_long_bin.68	5.04	0.0	Neural Network (Specific Model)	4	0.763	45411	283.587982832618	257090	0.64	233	7	53059	None
ERR7625425_fairy_all_metabat2_long_bin.69	18.35	0.88	Neural Network (Specific Model)	11	0.771	395141	175.23044009779952	1099414	0.56	1636	3	520253	None
ERR7625425_fairy_all_metabat2_long_bin.7	4.15	0.0	Neural Network (Specific Model)	4	0.776	30592	277.8556701030928	206472	0.56	194	8	59366	None
ERR7625425_fairy_all_metabat2_long_bin.70	38.63	4.97	Neural Network (Specific Model)	4	0.731	46919	128.27029548989114	1653538	0.43	3215	43	96464	None
ERR7625425_fairy_all_metabat2_long_bin.71	81.78	3.63	Gradient Boost (General Model)	11	0.8	704454	211.32019015659955	2809099	0.59	3576	8	1050339	None
ERR7625425_fairy_all_metabat2_long_bin.72	79.59	6.89	Gradient Boost (General Model)	11	0.732	301306	157.66027809094325	3405681	0.38	5322	22	648597	None
ERR7625425_fairy_all_metabat2_long_bin.73	81.91	12.9	Gradient Boost (General Model)	11	0.778	102682	157.74952255031585	4087990	0.44	6807	76	349822	None
ERR7625425_fairy_all_metabat2_long_bin.74	40.73	3.15	Gradient Boost (General Model)	4	0.758	71983	152.5799175357749	2445447	0.43	4123	51	243460	None
ERR7625425_fairy_all_metabat2_long_bin.75	55.74	2.1	Gradient Boost (General Model)	11	0.775	449406	134.1397426733381	2855985	0.41	5596	15	601551	None
ERR7625425_fairy_all_metabat2_long_bin.76	10.39	0.08	Neural Network (Specific Model)	4	0.796	60646	210.34204545454546	690157	0.51	880	12	170844	None
ERR7625425_fairy_all_metabat2_long_bin.77	25.94	2.1	Neural Network (Specific Model)	4	0.814	41406	296.89115646258506	1756555	0.6	1617	56	117007	None
ERR7625425_fairy_all_metabat2_long_bin.78	21.66	2.55	Neural Network (Specific Model)	11	0.81	91893	176.38413793103447	938309	0.34	1450	35	191321	None
ERR7625425_fairy_all_metabat2_long_bin.79	26.46	3.99	Neural Network (Specific Model)	11	0.748	129622	139.21777777777777	1106812	0.58	2025	11	311562	None
ERR7625425_fairy_all_metabat2_long_bin.8	24.52	2.98	Neural Network (Specific Model)	11	0.607	130470	102.91252390057362	1042010	0.45	2092	11	338751	None
ERR7625425_fairy_all_metabat2_long_bin.80	41.32	2.84	Neural Network (Specific Model)	11	0.745	129411	109.78569226025286	2796931	0.41	6486	32	277102	None
ERR7625425_fairy_all_metabat2_long_bin.81	43.9	2.47	Gradient Boost (General Model)	11	0.762	330444	147.0	3153460	0.52	5552	28	536567	None
ERR7625425_fairy_all_metabat2_long_bin.82	78.36	3.03	Gradient Boost (General Model)	11	0.812	142133	191.67745197168858	2085625	0.35	2967	25	288841	None
ERR7625425_fairy_all_metabat2_long_bin.83	11.17	0.39	Neural Network (Specific Model)	11	0.774	165768	157.06598984771574	473197	0.56	788	5	180699	None
ERR7625425_fairy_all_metabat2_long_bin.84	5.63	0.0	Neural Network (Specific Model)	11	0.548	42298	92.30833333333334	355296	0.41	720	14	70398	None
ERR7625425_fairy_all_metabat2_long_bin.85	8.91	0.01	Neural Network (Specific Model)	11	0.805	157775	162.5593220338983	246192	0.53	413	2	157775	None
ERR7625425_fairy_all_metabat2_long_bin.86	64.28	2.56	Gradient Boost (General Model)	11	0.761	229912	164.9215026633025	2287964	0.58	3567	15	325053	None
ERR7625425_fairy_all_metabat2_long_bin.87	7.49	0.03	Neural Network (Specific Model)	11	0.726	380764	147.12062256809338	462294	0.42	771	6	380764	None
ERR7625425_fairy_all_metabat2_long_bin.88	4.39	0.0	Neural Network (Specific Model)	4	0.838	38924	293.4669603524229	236870	0.61	227	8	55532	None
ERR7625425_fairy_all_metabat2_long_bin.89	37.38	0.84	Neural Network (Specific Model)	11	0.706	81172	120.34878193701724	1683171	0.47	3366	34	240460	None
ERR7625425_fairy_all_metabat2_long_bin.9	3.61	0.0	Neural Network (Specific Model)	4	0.765	55998	179.62116991643455	249429	0.51	359	5	96578	None
ERR7625425_fairy_all_metabat2_long_bin.90	10.96	0.26	Neural Network (Specific Model)	4	0.707	39241	149.24588665447897	681565	0.44	1094	26	71715	None
ERR7625425_fairy_all_metabat2_long_bin.91	12.62	0.16	Neural Network (Specific Model)	4	0.711	44781	180.6522148916117	800922	0.5	1061	27	127156	None
ERR7625425_fairy_all_metabat2_long_bin.92	13.58	0.15	Neural Network (Specific Model)	4	0.757	346134	177.1550151975684	453730	0.49	658	3	346134	None
ERR7625425_fairy_all_metabat2_long_bin.93	4.77	0.0	Neural Network (Specific Model)	11	0.697	68462	125.13052208835342	262938	0.53	498	5	91457	None
ERR7625425_fairy_all_metabat2_long_bin.94	9.68	0.02	Neural Network (Specific Model)	11	0.75	52511	133.39846743295018	408945	0.61	783	9	80084	None
ERR7625425_fairy_all_metabat2_long_bin.95	6.18	0.07	Neural Network (Specific Model)	11	0.576	82183	92.33385826771654	297537	0.44	635	5	85340	None
ERR7625425_fairy_all_metabat2_long_bin.96	13.85	0.04	Neural Network (Specific Model)	4	0.838	116495	309.187270501836	896658	0.59	817	15	246734	None
ERR7625425_fairy_all_metabat2_long_bin.97	56.67	2.6	Neural Network (Specific Model)	11	0.8	424632	184.07357120303126	2160250	0.58	3167	8	517243	None
ERR7625425_fairy_all_metabat2_long_bin.98	60.98	2.66	Gradient Boost (General Model)	11	0.762	219492	131.51212397447586	2789641	0.41	5485	13	816504	None
ERR7625425_fairy_all_metabat2_long_bin.99	86.65	2.93	Gradient Boost (General Model)	11	0.821	233374	258.4748115827053	2369444	0.59	2521	18	432458	None
