Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414586_fairy_single_metabat2_short_bin.147	47.7	1.42	Gradient Boost (General Model)	11	0.889	29276	312.7667984189723	533285	0.31	506	27	90506	None
ERR3414586_fairy_single_metabat2_short_bin.148	32.63	0.01	Neural Network (Specific Model)	11	0.937	231717	338.03757225433526	373798	0.45	346	2	231717	None
ERR3414586_fairy_single_metabat2_short_bin.149	97.99	0.07	Gradient Boost (General Model)	11	0.871	36759	312.55493670886074	2122625	0.62	1975	92	114324	None
ERR3414586_fairy_single_metabat2_short_bin.15	99.28	0.18	Neural Network (Specific Model)	11	0.868	49736	318.2045766590389	2400027	0.64	2185	83	115435	None
ERR3414586_fairy_single_metabat2_short_bin.150	33.68	0.16	Neural Network (Specific Model)	11	0.879	49956	297.2291350531108	666949	0.28	659	15	115340	None
ERR3414586_fairy_single_metabat2_short_bin.151	16.01	0.0	Neural Network (Specific Model)	11	0.866	43844	321.51604278074865	415951	0.52	374	13	144511	None
ERR3414586_fairy_single_metabat2_short_bin.152	23.69	0.19	Neural Network (Specific Model)	11	0.829	74311	281.55754475703327	397708	0.26	391	18	83059	None
ERR3414586_fairy_single_metabat2_short_bin.153	12.52	0.0	Neural Network (Specific Model)	11	0.857	56041	265.4265010351967	447876	0.55	483	13	137552	None
ERR3414586_fairy_single_metabat2_short_bin.154	87.57	9.7	Gradient Boost (General Model)	11	0.875	21064	283.1904761904762	4375203	0.59	4515	394	106754	None
ERR3414586_fairy_single_metabat2_short_bin.155	16.2	0.0	Neural Network (Specific Model)	11	0.868	24785	248.2627450980392	218197	0.27	255	12	48543	None
ERR3414586_fairy_single_metabat2_short_bin.156	9.87	0.0	Neural Network (Specific Model)	11	0.901	31657	321.2396694214876	258411	0.57	242	12	63704	None
ERR3414586_fairy_single_metabat2_short_bin.157	12.38	0.0	Neural Network (Specific Model)	11	0.871	90246	323.7527675276753	301851	0.53	271	6	113272	None
ERR3414586_fairy_single_metabat2_short_bin.158	32.99	0.06	Neural Network (Specific Model)	11	0.879	82665	311.64772727272725	747635	0.55	704	9	196511	None
ERR3414586_fairy_single_metabat2_short_bin.159	31.81	0.86	Neural Network (Specific Model)	11	0.874	42825	289.4148296593186	494784	0.28	499	12	96484	None
ERR3414586_fairy_single_metabat2_short_bin.16	20.19	0.0	Neural Network (Specific Model)	11	0.888	92152	345.1700680272109	342421	0.51	294	6	118464	None
ERR3414586_fairy_single_metabat2_short_bin.160	8.73	0.03	Neural Network (Specific Model)	11	0.882	121740	293.87619047619046	209440	0.46	210	4	121740	None
ERR3414586_fairy_single_metabat2_short_bin.161	5.97	0.02	Neural Network (Specific Model)	11	0.878	12639	283.078431372549	295589	0.41	306	29	52155	None
ERR3414586_fairy_single_metabat2_short_bin.163	49.02	0.02	Gradient Boost (General Model)	11	0.885	5819	259.6976549413735	1047218	0.5	1194	206	15891	None
ERR3414586_fairy_single_metabat2_short_bin.164	90.86	0.24	Neural Network (Specific Model)	11	0.89	20085	308.0610361958836	2920861	0.46	2818	262	78240	None
ERR3414586_fairy_single_metabat2_short_bin.165	21.82	0.07	Neural Network (Specific Model)	11	0.866	73171	312.71634615384613	674305	0.56	624	13	129582	None
ERR3414586_fairy_single_metabat2_short_bin.166	64.5	0.78	Gradient Boost (General Model)	11	0.9	38324	308.2073310423826	1790574	0.62	1746	74	115043	None
ERR3414586_fairy_single_metabat2_short_bin.167	61.21	2.77	Gradient Boost (General Model)	11	0.908	6711	274.69295478443746	1720389	0.5	1902	307	44832	None
ERR3414586_fairy_single_metabat2_short_bin.168	100.0	0.0	Neural Network (Specific Model)	11	0.923	145432	307.08740068104424	1754251	0.34	1762	22	223516	None
ERR3414586_fairy_single_metabat2_short_bin.169	7.47	0.0	Neural Network (Specific Model)	11	0.861	37288	307.8714859437751	266728	0.61	249	10	68662	None
ERR3414586_fairy_single_metabat2_short_bin.17	67.06	2.77	Neural Network (Specific Model)	11	0.898	31780	312.13486842105266	2213705	0.48	2128	150	136568	None
ERR3414586_fairy_single_metabat2_short_bin.170	88.13	4.43	Gradient Boost (General Model)	11	0.895	40462	278.3204452255419	1588026	0.28	1707	81	112306	None
ERR3414586_fairy_single_metabat2_short_bin.171	100.0	50.09	Gradient Boost (General Model)	11	0.858	22822	286.5007845188284	3823657	0.28	3824	325	155444	None
ERR3414586_fairy_single_metabat2_short_bin.172	11.69	0.0	Neural Network (Specific Model)	11	0.875	41419	277.0926640926641	245647	0.27	259	9	59414	None
ERR3414586_fairy_single_metabat2_short_bin.173	74.96	2.93	Gradient Boost (General Model)	11	0.907	28365	318.6201342281879	2350176	0.61	2235	128	107940	None
ERR3414586_fairy_single_metabat2_short_bin.174	78.94	17.41	Gradient Boost (General Model)	11	0.866	18929	253.63706335109532	1478991	0.27	1689	173	56900	None
ERR3414586_fairy_single_metabat2_short_bin.175	93.32	1.76	Neural Network (Specific Model)	11	0.881	31965	328.37611336032387	2758396	0.49	2470	131	129604	None
ERR3414586_fairy_single_metabat2_short_bin.176	7.19	0.12	Neural Network (Specific Model)	11	0.873	13982	279.67301587301586	302003	0.37	315	34	60282	None
ERR3414586_fairy_single_metabat2_short_bin.177	77.07	0.54	Gradient Boost (General Model)	11	0.879	54677	297.8226993865031	1654127	0.6	1630	57	124216	None
ERR3414586_fairy_single_metabat2_short_bin.178	12.54	0.03	Neural Network (Specific Model)	11	0.884	205068	301.46180555555554	294150	0.55	288	2	205068	None
ERR3414586_fairy_single_metabat2_short_bin.179	22.07	0.02	Neural Network (Specific Model)	11	0.891	33080	328.7566265060241	458982	0.61	415	21	52560	None
ERR3414586_fairy_single_metabat2_short_bin.18	41.88	0.07	Neural Network (Specific Model)	11	0.889	46920	332.9207836456559	1315988	0.5	1174	46	172574	None
ERR3414586_fairy_single_metabat2_short_bin.180	85.33	0.66	Neural Network (Specific Model)	11	0.877	27128	313.88695315524586	2769075	0.52	2583	141	87159	None
ERR3414586_fairy_single_metabat2_short_bin.183	10.66	0.27	Neural Network (Specific Model)	11	0.899	14696	286.46268656716416	255415	0.54	268	25	51003	None
ERR3414586_fairy_single_metabat2_short_bin.184	7.83	0.0	Neural Network (Specific Model)	11	0.892	124622	331.2568306010929	203252	0.5	183	8	124622	None
ERR3414586_fairy_single_metabat2_short_bin.185	69.04	0.51	Gradient Boost (General Model)	11	0.898	78264	344.2146529562982	1786135	0.53	1556	37	340723	None
ERR3414586_fairy_single_metabat2_short_bin.186	5.17	0.01	Neural Network (Specific Model)	11	0.844	42690	291.05466237942125	320834	0.35	311	17	61142	None
ERR3414586_fairy_single_metabat2_short_bin.188	9.24	0.09	Neural Network (Specific Model)	11	0.895	27738	297.2991452991453	232566	0.29	234	10	47195	None
ERR3414586_fairy_single_metabat2_short_bin.189	6.51	0.09	Neural Network (Specific Model)	11	0.883	13898	283.85064935064935	296275	0.43	308	31	45546	None
ERR3414586_fairy_single_metabat2_short_bin.190	10.47	0.61	Neural Network (Specific Model)	11	0.859	5051	213.20782726045883	549702	0.38	741	116	44870	None
ERR3414586_fairy_single_metabat2_short_bin.191	21.11	0.46	Neural Network (Specific Model)	11	0.903	35361	278.52647058823527	313756	0.28	340	13	44815	None
ERR3414586_fairy_single_metabat2_short_bin.192	6.2	0.12	Neural Network (Specific Model)	11	0.894	19966	310.1793721973094	231362	0.49	223	22	42956	None
ERR3414586_fairy_single_metabat2_short_bin.193	18.55	0.03	Neural Network (Specific Model)	11	0.905	167716	334.34875444839855	621541	0.54	562	5	286313	None
ERR3414586_fairy_single_metabat2_short_bin.194	58.52	0.88	Gradient Boost (General Model)	11	0.897	16079	300.82378048780487	1647535	0.64	1640	149	51635	None
ERR3414586_fairy_single_metabat2_short_bin.195	24.24	0.12	Neural Network (Specific Model)	11	0.895	40200	325.0676056338028	385868	0.3	355	11	97328	None
ERR3414586_fairy_single_metabat2_short_bin.197	60.03	9.91	Gradient Boost (General Model)	11	0.884	11307	263.6499153020892	1580456	0.31	1771	197	68949	None
ERR3414586_fairy_single_metabat2_short_bin.199	75.93	0.92	Gradient Boost (General Model)	11	0.838	48863	312.45441795231415	1591979	0.62	1426	50	99959	None
ERR3414586_fairy_single_metabat2_short_bin.2	31.74	0.0	Neural Network (Specific Model)	11	0.859	4222	231.51714801444044	892899	0.59	1108	227	26871	None
ERR3414586_fairy_single_metabat2_short_bin.200	55.35	0.02	Neural Network (Specific Model)	11	0.897	7004	292.2988619495299	1971754	0.46	2021	366	21660	None
ERR3414586_fairy_single_metabat2_short_bin.201	26.4	0.02	Neural Network (Specific Model)	11	0.887	17488	290.40106951871655	549878	0.36	561	49	51331	None
ERR3414586_fairy_single_metabat2_short_bin.202	72.08	10.7	Gradient Boost (General Model)	11	0.9	11869	319.87071651090343	1366700	0.6	1284	170	38386	None
ERR3414586_fairy_single_metabat2_short_bin.203	17.93	0.0	Neural Network (Specific Model)	11	0.923	168362	345.1742160278746	321104	0.55	287	3	168362	None
ERR3414586_fairy_single_metabat2_short_bin.204	29.66	0.08	Neural Network (Specific Model)	11	0.869	76592	345.11571675302247	688544	0.49	579	18	213979	None
ERR3414586_fairy_single_metabat2_short_bin.205	13.39	0.0	Neural Network (Specific Model)	11	0.865	16966	274.59444444444443	342081	0.35	360	31	35871	None
ERR3414586_fairy_single_metabat2_short_bin.206	5.56	0.04	Neural Network (Specific Model)	11	0.889	19807	305.1578947368421	292802	0.43	285	20	38226	None
ERR3414586_fairy_single_metabat2_short_bin.207	7.8	0.11	Neural Network (Specific Model)	11	0.892	13920	304.8939393939394	337303	0.41	330	37	38224	None
ERR3414586_fairy_single_metabat2_short_bin.208	4.49	0.06	Neural Network (Specific Model)	11	0.891	15084	292.09251101321587	222585	0.57	227	31	37780	None
ERR3414586_fairy_single_metabat2_short_bin.209	14.61	0.15	Neural Network (Specific Model)	11	0.904	15174	279.83590733590734	479712	0.65	518	38	38161	None
ERR3414586_fairy_single_metabat2_short_bin.21	7.46	0.0	Neural Network (Specific Model)	11	0.889	155539	300.62890625	259417	0.5	256	3	155539	None
ERR3414586_fairy_single_metabat2_short_bin.210	49.84	0.3	Neural Network (Specific Model)	11	0.87	96140	316.1034482758621	1041157	0.47	957	22	157014	None
ERR3414586_fairy_single_metabat2_short_bin.211	19.05	0.0	Neural Network (Specific Model)	11	0.909	16685	342.9026548672566	382718	0.6	339	26	35131	None
ERR3414586_fairy_single_metabat2_short_bin.213	82.38	1.66	Gradient Boost (General Model)	11	0.858	52741	306.9212962962963	2545525	0.63	2376	96	129006	None
ERR3414586_fairy_single_metabat2_short_bin.214	83.0	0.14	Gradient Boost (General Model)	11	0.898	40066	323.32401466544457	2352917	0.53	2182	94	95446	None
ERR3414586_fairy_single_metabat2_short_bin.215	31.0	0.0	Neural Network (Specific Model)	11	0.907	36715	317.805598755832	675134	0.6	643	33	62442	None
ERR3414586_fairy_single_metabat2_short_bin.216	94.55	0.7	Gradient Boost (General Model)	11	0.87	10629	279.6849315068493	2106586	0.63	2190	274	34291	None
ERR3414586_fairy_single_metabat2_short_bin.217	83.45	7.67	Neural Network (Specific Model)	11	0.871	22145	309.8211215718379	2603232	0.63	2443	190	77216	None
ERR3414586_fairy_single_metabat2_short_bin.218	20.24	0.12	Neural Network (Specific Model)	11	0.91	2335	231.61165048543688	548367	0.68	721	231	7314	None
ERR3414586_fairy_single_metabat2_short_bin.219	57.11	2.01	Neural Network (Specific Model)	11	0.899	6171	284.96856581532415	1449640	0.56	1527	283	27804	None
ERR3414586_fairy_single_metabat2_short_bin.22	74.42	0.3	Gradient Boost (General Model)	11	0.896	29700	330.2002063983488	1069650	0.34	969	48	89370	None
ERR3414586_fairy_single_metabat2_short_bin.220	82.47	3.08	Neural Network (Specific Model)	11	0.854	14300	291.0	1185073	0.41	1161	127	68476	None
ERR3414586_fairy_single_metabat2_short_bin.221	8.44	0.3	Neural Network (Specific Model)	11	0.873	11436	245.1219512195122	309679	0.26	369	34	25574	None
ERR3414586_fairy_single_metabat2_short_bin.223	57.88	8.49	Neural Network (Specific Model)	11	0.879	7737	266.3373223635004	2424812	0.6	2674	412	354351	None
ERR3414586_fairy_single_metabat2_short_bin.224	12.06	1.62	Neural Network (Specific Model)	11	0.895	8037	267.06756756756755	527933	0.45	592	83	27784	None
ERR3414586_fairy_single_metabat2_short_bin.227	13.98	0.0	Neural Network (Specific Model)	11	0.889	241146	321.85172413793106	314302	0.58	290	8	241146	None
ERR3414586_fairy_single_metabat2_short_bin.228	10.63	0.0	Neural Network (Specific Model)	11	0.843	3506	227.00447427293065	359766	0.5	447	110	8457	None
ERR3414586_fairy_single_metabat2_short_bin.229	6.82	0.0	Neural Network (Specific Model)	11	0.883	72386	365.94276094276097	368910	0.47	297	10	117208	None
ERR3414586_fairy_single_metabat2_short_bin.23	28.29	0.05	Neural Network (Specific Model)	11	0.893	90001	346.35573770491806	708302	0.5	610	8	314163	None
ERR3414586_fairy_single_metabat2_short_bin.230	33.79	0.17	Neural Network (Specific Model)	11	0.918	3300	249.78038815117466	795908	0.51	979	257	8200	None
ERR3414586_fairy_single_metabat2_short_bin.231	33.41	0.01	Neural Network (Specific Model)	11	0.929	151735	322.6317228805834	1140065	0.51	1097	12	332947	None
ERR3414586_fairy_single_metabat2_short_bin.232	8.65	0.0	Neural Network (Specific Model)	11	0.913	65276	408.8154761904762	225228	0.53	168	7	91682	None
ERR3414586_fairy_single_metabat2_short_bin.233	25.16	0.0	Neural Network (Specific Model)	11	0.88	31156	333.846921797005	682998	0.63	601	34	109230	None
ERR3414586_fairy_single_metabat2_short_bin.234	79.22	7.93	Gradient Boost (General Model)	11	0.857	38542	292.7143895348837	1407044	0.29	1376	75	146289	None
ERR3414586_fairy_single_metabat2_short_bin.235	59.87	0.02	Gradient Boost (General Model)	11	0.859	47051	298.06540084388183	492537	0.3	474	25	104802	None
ERR3414586_fairy_single_metabat2_short_bin.236	80.51	2.76	Gradient Boost (General Model)	11	0.907	21733	297.0382302405498	2280959	0.57	2328	152	73997	None
ERR3414586_fairy_single_metabat2_short_bin.237	86.62	8.67	Gradient Boost (General Model)	11	0.898	15026	301.22405585528406	3163830	0.51	3151	313	50740	None
ERR3414586_fairy_single_metabat2_short_bin.238	7.56	0.0	Neural Network (Specific Model)	11	0.892	3790	278.3305439330544	223220	0.53	239	60	15172	None
ERR3414586_fairy_single_metabat2_short_bin.239	26.14	0.0	Neural Network (Specific Model)	11	0.883	27792	283.8	380624	0.27	395	16	99092	None
ERR3414586_fairy_single_metabat2_short_bin.240	16.0	0.0	Neural Network (Specific Model)	11	0.9	31786	288.1727941176471	260777	0.27	272	11	57491	None
ERR3414586_fairy_single_metabat2_short_bin.241	7.46	0.02	Neural Network (Specific Model)	11	0.889	3055	232.71003717472118	210305	0.48	269	73	6351	None
ERR3414586_fairy_single_metabat2_short_bin.242	74.95	6.57	Gradient Boost (General Model)	11	0.891	13268	299.01963993453353	1842176	0.53	1833	198	50212	None
ERR3414586_fairy_single_metabat2_short_bin.243	81.07	2.77	Neural Network (Specific Model)	11	0.921	17968	295.0687370600414	2315146	0.5	2415	196	100400	None
ERR3414586_fairy_single_metabat2_short_bin.244	51.2	2.65	Gradient Boost (General Model)	11	0.918	4881	256.9051355206847	1173647	0.62	1402	286	16063	None
ERR3414586_fairy_single_metabat2_short_bin.245	32.2	0.07	Neural Network (Specific Model)	11	0.881	17662	289.39211618257264	474510	0.38	482	39	32425	None
ERR3414586_fairy_single_metabat2_short_bin.246	20.05	0.03	Neural Network (Specific Model)	11	0.9	2907	253.20993788819877	677820	0.66	805	247	8226	None
ERR3414586_fairy_single_metabat2_short_bin.247	17.16	0.12	Neural Network (Specific Model)	11	0.868	2125	228.18144329896907	381022	0.66	485	176	5524	None
ERR3414586_fairy_single_metabat2_short_bin.248	29.21	0.29	Neural Network (Specific Model)	11	0.865	7991	279.51190476190476	650197	0.55	672	113	48010	None
ERR3414586_fairy_single_metabat2_short_bin.249	41.82	0.01	Neural Network (Specific Model)	11	0.87	352194	334.3275563258232	664628	0.51	577	2	352194	None
ERR3414586_fairy_single_metabat2_short_bin.25	11.72	0.0	Neural Network (Specific Model)	11	0.898	91010	322.20258620689657	249370	0.48	232	3	91580	None
ERR3414586_fairy_single_metabat2_short_bin.250	20.7	0.01	Neural Network (Specific Model)	11	0.883	73629	299.3873873873874	563421	0.62	555	13	124311	None
ERR3414586_fairy_single_metabat2_short_bin.251	15.42	0.0	Neural Network (Specific Model)	11	0.8	21010	334.6651053864169	535054	0.55	427	31	86555	None
ERR3414586_fairy_single_metabat2_short_bin.252	87.71	3.66	Gradient Boost (General Model)	11	0.879	11949	315.1267828843106	1353919	0.59	1262	157	49186	None
ERR3414586_fairy_single_metabat2_short_bin.253	10.42	0.0	Neural Network (Specific Model)	11	0.92	56439	350.66806722689074	271700	0.5	238	6	62186	None
ERR3414586_fairy_single_metabat2_short_bin.254	21.07	0.14	Neural Network (Specific Model)	11	0.895	46378	333.32712765957444	418779	0.55	376	9	87916	None
ERR3414586_fairy_single_metabat2_short_bin.255	55.2	1.36	Gradient Boost (General Model)	11	0.893	27526	306.0077619663648	792982	0.28	773	45	99503	None
ERR3414586_fairy_single_metabat2_short_bin.257	15.63	0.0	Neural Network (Specific Model)	11	0.874	88209	331.8730650154799	367149	0.59	323	10	98719	None
ERR3414586_fairy_single_metabat2_short_bin.259	10.09	0.0	Neural Network (Specific Model)	11	0.858	4840	233.4798206278027	362601	0.45	446	83	12141	None
ERR3414586_fairy_single_metabat2_short_bin.26	28.08	1.03	Neural Network (Specific Model)	11	0.908	113802	302.07142857142856	878691	0.41	882	18	286706	None
ERR3414586_fairy_single_metabat2_short_bin.260	74.62	4.33	Gradient Boost (General Model)	11	0.894	11384	278.1523588553751	2408987	0.62	2586	298	57596	None
ERR3414586_fairy_single_metabat2_short_bin.261	8.79	0.03	Neural Network (Specific Model)	11	0.882	46702	348.80257510729615	276042	0.52	233	8	92630	None
ERR3414586_fairy_single_metabat2_short_bin.262	71.16	5.01	Neural Network (Specific Model)	11	0.89	9052	285.30499325236167	2134899	0.66	2223	317	36396	None
ERR3414586_fairy_single_metabat2_short_bin.263	15.05	0.52	Neural Network (Specific Model)	11	0.874	7757	255.08760330578514	527806	0.27	605	102	32256	None
ERR3414586_fairy_single_metabat2_short_bin.264	55.85	1.89	Neural Network (Specific Model)	11	0.878	7010	257.82190265486724	1589256	0.64	1808	311	38680	None
ERR3414586_fairy_single_metabat2_short_bin.265	12.48	0.16	Neural Network (Specific Model)	11	0.913	3335	238.676404494382	347551	0.54	445	117	8949	None
ERR3414586_fairy_single_metabat2_short_bin.266	94.61	0.32	Gradient Boost (General Model)	11	0.914	104444	312.38602065131056	1288760	0.51	1259	17	245912	None
ERR3414586_fairy_single_metabat2_short_bin.269	14.7	0.0	Neural Network (Specific Model)	11	0.907	198549	325.3457249070632	289148	0.52	269	2	198549	None
ERR3414586_fairy_single_metabat2_short_bin.27	16.15	0.0	Neural Network (Specific Model)	11	0.863	2546	254.64426229508197	537790	0.67	610	213	7411	None
ERR3414586_fairy_single_metabat2_short_bin.270	9.64	0.0	Neural Network (Specific Model)	11	0.842	179345	346.6453201970443	250347	0.52	203	4	179345	None
ERR3414586_fairy_single_metabat2_short_bin.271	10.72	0.0	Neural Network (Specific Model)	11	0.895	175639	331.86547085201795	247831	0.54	223	2	175639	None
ERR3414586_fairy_single_metabat2_short_bin.272	15.83	0.0	Neural Network (Specific Model)	11	0.915	166781	343.44194756554305	299881	0.5	267	3	166781	None
ERR3414586_fairy_single_metabat2_short_bin.273	17.61	0.0	Neural Network (Specific Model)	11	0.866	64736	300.73296089385474	931490	0.49	895	20	162723	None
ERR3414586_fairy_single_metabat2_short_bin.274	22.06	0.0	Neural Network (Specific Model)	11	0.873	162100	312.67780429594274	449184	0.53	419	5	172872	None
ERR3414586_fairy_single_metabat2_short_bin.275	10.86	0.0	Neural Network (Specific Model)	11	0.904	131602	348.6933333333333	260030	0.46	225	2	131602	None
ERR3414586_fairy_single_metabat2_short_bin.276	7.15	0.25	Neural Network (Specific Model)	11	0.867	6188	280.853125	309963	0.41	320	55	23354	None
ERR3414586_fairy_single_metabat2_short_bin.277	12.2	0.01	Neural Network (Specific Model)	11	0.901	2472	241.52487562189054	322221	0.63	402	133	7328	None
ERR3414586_fairy_single_metabat2_short_bin.278	12.57	0.14	Neural Network (Specific Model)	11	0.861	3482	212.58564814814815	318476	0.43	432	104	8797	None
