DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_61_length_29329_cov_7.094862_10	UniRef100_Q5UXJ0~K01507	51.7	176	82	2	6	179	3	177	8.2e-50	201.8
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_61_length_29329_cov_7.094862_11	UniRef100_A0A0F8VQ21~K01596	57.6	629	245	11	7	626	5	620	9.7e-199	698.4
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_61_length_29329_cov_7.094862_17	UniRef100_F2JLN1~K02003	37.3	236	146	1	1	236	1	234	4.7e-36	156.8
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_68_length_25896_cov_7.578344_20	UniRef100_K4MH80~K04763	33.3	168	93	8	29	178	18	184	8.5e-07	58.9
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_76_length_24295_cov_6.282137_1	UniRef100_A0A0F7VNM4~K05349	34.9	192	118	4	2	193	4	188	7.1e-23	112.5
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_76_length_24295_cov_6.282137_2	UniRef100_F9VLD4~K06019	30.3	228	137	6	6	233	1	206	2.6e-19	100.9
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_76_length_24295_cov_6.282137_4	UniRef100_L1IYR3~K05275	35.3	323	179	9	11	319	16	322	8.0e-40	169.5
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_76_length_24295_cov_6.282137_9	UniRef100_A0A1I9ZG90~K05898	51.5	549	265	1	5	552	2	550	3.9e-159	566.6
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_76_length_24295_cov_6.282137_17	UniRef100_A4ITC6~K12941	54.5	483	191	3	1	474	3	465	1.6e-148	531.2
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_76_length_24295_cov_6.282137_20	UniRef100_F2KR11~K01779	48.9	229	117	0	1	229	1	229	1.1e-56	224.9
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_76_length_24295_cov_6.282137_22	UniRef100_C0QPU9~K05592	42.0	381	210	9	1	380	11	381	2.1e-73	281.6
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_76_length_24295_cov_6.282137_23	UniRef100_A0A0X8HEG4~K03732	37.3	228	136	4	1	228	30	250	6.6e-27	126.3
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_79_length_23759_cov_8.426004_6	UniRef100_D7BE74~K07304	62.9	178	66	0	4	181	2	179	1.1e-62	244.6
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_79_length_23759_cov_8.426004_8	UniRef100_A0A0F8YCQ7~K07131	46.9	130	62	1	2	131	13	135	1.9e-22	110.5
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_79_length_23759_cov_8.426004_11	UniRef100_A0A0E3P0V2~K07574	44.4	81	41	2	1	80	9	86	2.8e-10	69.3
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_79_length_23759_cov_8.426004_14	UniRef100_Q8TX55~K03531	43.9	358	183	6	36	385	10	357	2.3e-78	297.7
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_79_length_23759_cov_8.426004_15	UniRef100_A0A0P9GD22~K01601	49.1	407	195	6	21	426	19	414	2.9e-106	390.6
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_79_length_23759_cov_8.426004_16	UniRef100_A0A0F8VEZ8~K18237	49.5	305	149	3	7	306	6	310	4.1e-73	280.0
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_79_length_23759_cov_8.426004_17	UniRef100_A0A0F8R6J2~K00230	32.2	177	94	8	5	167	3	167	1.2e-08	65.1
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_79_length_23759_cov_8.426004_18	UniRef100_D7APT8~K03644	55.6	277	121	2	4	280	1	275	2.8e-92	343.6
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_79_length_23759_cov_8.426004_19	UniRef100_W0JIZ7~K03801	38.8	219	129	2	1	219	1	214	2.2e-39	167.5
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_79_length_23759_cov_8.426004_20	UniRef100_A0A075LWA5~K14568	38.2	217	127	3	5	221	2	211	1.0e-36	158.7
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_79_length_23759_cov_8.426004_21	UniRef100_R4KHK5~K22224&K01905	48.2	706	348	5	9	706	19	714	2.1e-189	667.5
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_79_length_23759_cov_8.426004_22	UniRef100_A0A0E3SBL4~K06874	35.7	199	122	4	1	198	1	194	1.7e-27	127.9
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_79_length_23759_cov_8.426004_23	UniRef100_C1DV60~K07457	51.5	200	90	3	8	201	6	204	6.1e-49	199.1
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_79_length_23759_cov_8.426004_24	UniRef100_F6D6I3~K09123	47.4	378	195	3	2	379	13	386	1.5e-88	331.6
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_79_length_23759_cov_8.426004_25	UniRef100_D3S160~K09128	47.0	132	70	0	1	132	1	132	9.3e-30	134.8
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_87_length_22166_cov_7.010990_1	UniRef100_W0I7Y1~K05568	31.2	500	325	7	2	491	1	491	1.1e-51	209.5
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_87_length_22166_cov_7.010990_4	UniRef100_D3HBB5~K01246	37.3	150	76	2	19	150	29	178	2.9e-16	90.1
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_87_length_22166_cov_7.010990_5	UniRef100_A0A0D5NRD3~K00602	46.5	510	259	6	10	505	6	515	4.1e-123	446.8
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_87_length_22166_cov_7.010990_9	UniRef100_A0A0F8VDU3~K21310	51.0	194	95	0	1	194	1	194	2.5e-50	203.8
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_87_length_22166_cov_7.010990_10	UniRef100_A0A0F7PCB3~K09164	39.4	180	102	3	8	181	7	185	8.3e-34	148.7
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_87_length_22166_cov_7.010990_17	UniRef100_E1QNP5~K00761	44.2	206	109	4	11	210	11	216	2.5e-37	160.6
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_87_length_22166_cov_7.010990_19	UniRef100_A0A0D5NGZ6~K06147	40.0	600	333	6	6	604	11	584	2.8e-110	404.4
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_87_length_22166_cov_7.010990_20	UniRef100_Q7NH17~K06147	42.2	580	323	7	11	588	11	580	3.5e-113	414.1
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_98_length_19666_cov_7.252103_2	UniRef100_D5EC29~K06936	38.2	348	208	6	6	351	2	344	3.7e-62	243.8
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_98_length_19666_cov_7.252103_9	UniRef100_A0A0P9FZC9~K17830	34.2	403	258	4	30	431	4	400	4.2e-60	237.3
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_98_length_19666_cov_7.252103_16	UniRef100_S5ZKD1~K00558	46.9	311	163	2	33	341	8	318	1.6e-73	281.6
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_98_length_19666_cov_7.252103_17	UniRef100_A0A0P9E559~K01866	53.2	312	140	3	45	352	1	310	7.9e-97	359.0
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_98_length_19666_cov_7.252103_18	UniRef100_F0LI27~K02316	39.7	514	219	7	1	504	1	433	8.0e-87	326.2
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_98_length_19666_cov_7.252103_20	UniRef100_A0A0F8XMZ2~K02927	56.3	48	21	0	1	48	1	48	5.6e-07	57.8
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_101_length_19560_cov_7.687465_1	UniRef100_A0A172WIW8~K01883	47.9	386	200	1	14	399	88	472	2.9e-103	380.6
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_101_length_19560_cov_7.687465_5	UniRef100_H9ZS76~K03709	34.4	224	130	6	4	225	6	214	1.4e-20	105.1
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_101_length_19560_cov_7.687465_6	UniRef100_D1C1Z3~K01715	48.0	252	129	2	13	262	5	256	7.7e-57	225.7
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_101_length_19560_cov_7.687465_7	UniRef100_O67754~K01474	47.9	524	264	7	6	526	3	520	2.0e-133	481.1
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_101_length_19560_cov_7.687465_8	UniRef100_D3S1I4~K01473	38.0	693	409	10	10	691	1	683	1.9e-131	474.9
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_101_length_19560_cov_7.687465_10	UniRef100_Q3MH02~K05882	43.2	324	166	5	1	315	2	316	2.5e-65	254.2
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_101_length_19560_cov_7.687465_11	UniRef100_I0AG20~K01246	64.5	186	65	1	2	186	3	188	3.8e-69	266.2
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_101_length_19560_cov_7.687465_15	UniRef100_F4GK92~K03292	48.5	464	220	5	31	480	6	464	2.1e-116	424.5
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_101_length_19560_cov_7.687465_18	UniRef100_W4ZIF1~K11161	43.5	294	154	3	7	288	44	337	8.5e-57	225.7
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_101_length_19560_cov_7.687465_19	UniRef100_A0A0F8Y4E8~K07138	75.1	401	100	0	1	401	1	401	1.2e-186	657.5
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_109_length_18498_cov_7.835981_3	UniRef100_A0A0P9EJJ0~K02992	60.6	188	74	0	2	189	17	204	5.6e-57	225.7
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_109_length_18498_cov_7.835981_4	UniRef100_A0A2G7QH64~K19302	30.1	302	175	11	48	337	14	291	4.5e-17	94.0
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_109_length_18498_cov_7.835981_5	UniRef100_A0A0U2U9Q0~K00059	44.3	244	130	4	7	245	3	245	9.2e-47	192.2
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_109_length_18498_cov_7.835981_6	UniRef100_A8FIK6~K19548	40.9	254	140	3	12	260	1	249	7.0e-50	202.6
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_109_length_18498_cov_7.835981_7	UniRef100_I4BXT2~K00282	65.1	461	161	0	3	463	4	464	6.2e-182	642.1
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_109_length_18498_cov_7.835981_8	UniRef100_I4BXT1~K00283	68.0	516	162	2	2	514	4	519	1.4e-211	740.7
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_109_length_18498_cov_7.835981_9	UniRef100_Q5V3U7~K00858	37.5	373	211	8	1	369	1	355	6.4e-65	253.1
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_109_length_18498_cov_7.835981_12	UniRef100_A4XKV5~K01006	54.0	903	381	9	3	901	4	876	4.0e-270	936.0
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_109_length_18498_cov_7.835981_13	UniRef100_A0A0F7FIQ8~K03787	37.0	262	157	5	13	272	7	262	8.4e-38	162.5
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_109_length_18498_cov_7.835981_15	UniRef100_F6BAY7~K03045	54.9	459	202	3	15	470	5	461	4.2e-138	496.5
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_116_length_18017_cov_7.608952_2	UniRef100_A0A0P9E0D9~K02323	38.5	426	257	5	97	519	87	510	1.1e-81	309.3
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_116_length_18017_cov_7.608952_7	UniRef100_W0I6I9~K03168	40.5	729	382	10	23	706	6	727	2.9e-143	514.2
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_116_length_18017_cov_7.608952_11	UniRef100_D3S8H3~K02322	39.8	1734	884	34	1	1700	10	1617	0.0e+00	1120.9
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_116_length_18017_cov_7.608952_13	UniRef100_A0A0F8XK20~K03924	48.6	288	139	3	14	292	6	293	7.0e-67	259.2
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_116_length_18017_cov_7.608952_15	UniRef100_A0A1L3Q0W1~K00390	36.5	540	318	13	29	558	74	598	4.0e-95	354.0
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_117_length_17995_cov_6.232386_1	UniRef100_A0A0T6DTS6~K01902	56.1	289	124	2	1	288	1	287	1.5e-90	337.8
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_117_length_17995_cov_6.232386_2	UniRef100_D1CE55~K01903	41.4	374	215	4	4	375	3	374	2.9e-73	280.8
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_117_length_17995_cov_6.232386_3	UniRef100_A0A109V6A6~K02929	40.4	99	57	2	2	98	1	99	7.4e-08	61.6
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_117_length_17995_cov_6.232386_4	UniRef100_A0A0P0N5B4~K03055	47.8	90	44	1	14	100	11	100	1.1e-11	74.3
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_117_length_17995_cov_6.232386_5	UniRef100_H2B288~K07937	37.9	182	110	3	5	186	2	180	1.3e-26	124.8
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_117_length_17995_cov_6.232386_7	UniRef100_E6N7M1~K03789	42.6	155	85	3	2	153	9	162	7.9e-31	138.7
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_117_length_17995_cov_6.232386_10	UniRef100_A0A0U3FNJ0~K06990	47.0	283	145	3	1	280	2	282	2.3e-62	244.2
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_117_length_17995_cov_6.232386_11	UniRef100_A2VDE1~K07923	31.8	170	110	2	10	173	11	180	1.3e-20	104.8
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_117_length_17995_cov_6.232386_13	UniRef100_R9SL53~K02201	39.2	143	78	2	6	148	8	141	4.7e-18	96.3
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_117_length_17995_cov_6.232386_14	UniRef100_B3S6V0~K07877	47.1	172	89	2	3	173	2	172	9.2e-38	161.8
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_132_length_16627_cov_5.567343_2	UniRef100_B7IDE1~K00965	38.9	316	185	6	5	316	3	314	1.8e-60	238.0
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_135_length_16304_cov_6.208874_3	UniRef100_Q8R965~K00927	50.5	394	193	2	26	419	3	394	2.6e-107	394.0
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_135_length_16304_cov_6.208874_9	UniRef100_D9QSH2~K01436	45.5	378	196	4	12	383	5	378	2.2e-87	327.8
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_135_length_16304_cov_6.208874_13	UniRef100_R4KEW1~K01534	38.3	713	410	10	7	712	55	744	3.4e-123	447.6
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_146_length_15554_cov_7.622105_1	UniRef100_I0GHI4~K00091	31.8	277	181	7	21	294	49	320	4.1e-22	110.5
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_146_length_15554_cov_7.622105_2	UniRef100_A0A1D2WXR7~K07027	30.2	334	178	11	23	342	4	296	2.6e-20	104.8
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_146_length_15554_cov_7.622105_3	UniRef100_A3PF12~K00721	42.4	311	175	3	1	309	7	315	2.1e-61	241.1
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_146_length_15554_cov_7.622105_6	UniRef100_A0A222F4J1~K06878	65.1	109	38	0	2	110	5	113	3.7e-37	159.1
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_146_length_15554_cov_7.622105_10	UniRef100_A0A0X1RXE0~K00015	30.5	292	176	8	16	302	17	286	9.1e-26	122.9
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_146_length_15554_cov_7.622105_12	UniRef100_B5YEC8~K10823	57.3	321	133	3	24	342	9	327	2.1e-102	377.5
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_146_length_15554_cov_7.622105_13	UniRef100_D2C601~K02031	57.5	327	135	2	3	328	1	324	4.6e-102	376.3
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_146_length_15554_cov_7.622105_14	UniRef100_A9WKA6~K02034	39.5	294	169	3	70	362	4	289	8.8e-51	206.1
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_162_length_14874_cov_7.419327_3	UniRef100_Q0W8G6~K02600	47.9	142	74	0	1	142	1	142	3.7e-29	132.9
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_162_length_14874_cov_7.419327_4	UniRef100_F6D1Z1~K02908	51.5	97	47	0	1	97	1	97	7.6e-21	104.8
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_162_length_14874_cov_7.419327_5	UniRef100_Q9KD03~K00966	32.2	255	151	7	43	294	1	236	6.9e-30	136.3
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_162_length_14874_cov_7.419327_7	UniRef100_D3TBK7~K07060	31.0	155	93	4	15	168	12	153	1.1e-11	75.1
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_162_length_14874_cov_7.419327_8	UniRef100_E3GWS1~K00858	35.4	268	169	2	9	274	5	270	1.1e-37	162.2
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_162_length_14874_cov_7.419327_9	UniRef100_E0SPP1~K03500	36.0	369	224	9	26	387	25	388	7.2e-51	206.5
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_162_length_14874_cov_7.419327_11	UniRef100_A0A0B5HI20~K00600	56.1	431	165	3	7	435	6	414	1.4e-132	478.0
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_162_length_14874_cov_7.419327_13	UniRef100_A0A1J0H1G2~K01491	51.8	276	126	4	11	283	6	277	2.8e-69	267.3
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_162_length_14874_cov_7.419327_14	UniRef100_G0HNZ4~K03041	56.5	897	368	6	7	885	6	898	3.1e-291	1006.1
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_163_length_14866_cov_6.679225_6	UniRef100_A0A0N8PVX4~K04799	50.6	344	169	1	1	344	1	343	2.0e-89	334.3
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_163_length_14866_cov_6.679225_7	UniRef100_A3DMG3~K00573	47.0	217	113	1	9	225	8	222	1.1e-46	191.8
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_163_length_14866_cov_6.679225_8	UniRef100_E9HDV5~K10419	40.2	97	55	2	3	98	7	101	6.4e-12	75.1
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_163_length_14866_cov_6.679225_9	UniRef100_A0A0F8W2C8~K06883	39.7	189	103	4	3	182	4	190	1.3e-26	124.8
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_163_length_14866_cov_6.679225_11	UniRef100_A0A1W5ZY59~K00059	36.3	226	140	3	11	233	8	232	5.5e-30	136.3
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_167_length_14450_cov_5.040570_3	UniRef100_C6PNT0~K07005	37.4	155	96	1	4	157	6	160	1.5e-26	124.4
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_167_length_14450_cov_5.040570_6	UniRef100_A0A1I3Y804~K10947	33.9	109	67	3	16	122	3	108	2.0e-07	60.5
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_167_length_14450_cov_5.040570_7	UniRef100_A4J8R5~K00656	63.9	785	281	1	1	785	1	783	1.6e-304	1050.0
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_167_length_14450_cov_5.040570_8	UniRef100_D4H8D5~K04069	51.5	264	125	2	6	269	6	266	9.9e-76	288.5
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_167_length_14450_cov_5.040570_10	UniRef100_A0A0F8VFN8~K01881	66.7	484	156	3	8	490	12	491	2.0e-183	647.1
DRR310881_fairy_all_metabat2_short_bin.6ΩNODE_174_length_14183_cov_8.264369_1	UniRef100_D9PV76~K02996	61.9	134	50	1	9	142	1	133	3.1e-36	156.4
