Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR7014876_fairy_single_metabat2_long_bin.112	15.85	0.99	Neural Network (Specific Model)	11	0.918	309602	301.58439201451904	540389	0.45	551	3	309602	None
ERR7014876_fairy_single_metabat2_long_bin.113	88.1	1.77	Gradient Boost (General Model)	11	0.888	430401	289.0074074074074	1444549	0.36	1485	5	524056	None
ERR7014876_fairy_single_metabat2_long_bin.114	89.8	4.31	Gradient Boost (General Model)	11	0.848	2296469	264.11052631578946	2296469	0.29	2470	1	2296469	None
ERR7014876_fairy_single_metabat2_long_bin.115	33.1	0.99	Neural Network (Specific Model)	11	0.86	106997	275.10564853556485	913387	0.52	956	12	168775	None
ERR7014876_fairy_single_metabat2_long_bin.116	84.97	4.88	Gradient Boost (General Model)	11	0.85	72117	254.79606986899563	2045397	0.5	2290	38	186470	None
ERR7014876_fairy_single_metabat2_long_bin.117	85.61	5.02	Gradient Boost (General Model)	11	0.886	346452	310.6190308988764	2984173	0.4	2848	13	698999	None
ERR7014876_fairy_single_metabat2_long_bin.118	79.01	0.03	Gradient Boost (General Model)	11	0.914	619191	331.7719626168224	1162015	0.31	1070	7	619191	None
ERR7014876_fairy_single_metabat2_long_bin.119	10.02	0.0	Neural Network (Specific Model)	11	0.866	61222	264.28662420382165	428673	0.45	471	12	98136	None
ERR7014876_fairy_single_metabat2_long_bin.12	6.92	0.0	Neural Network (Specific Model)	11	0.735	146410	155.48333333333332	263247	0.49	420	2	146410	None
ERR7014876_fairy_single_metabat2_long_bin.120	66.14	3.05	Gradient Boost (General Model)	11	0.86	124784	229.92676154113155	2298872	0.35	2881	34	335475	None
ERR7014876_fairy_single_metabat2_long_bin.121	46.6	0.85	Gradient Boost (General Model)	11	0.896	599379	302.264475743349	644442	0.32	639	2	599379	None
ERR7014876_fairy_single_metabat2_long_bin.122	12.01	2.97	Neural Network (Specific Model)	11	0.856	49479	282.1478129713424	651661	0.41	663	21	104168	None
ERR7014876_fairy_single_metabat2_long_bin.123	5.86	0.0	Neural Network (Specific Model)	11	0.733	52741	215.12062256809338	224731	0.46	257	5	85775	None
ERR7014876_fairy_single_metabat2_long_bin.124	8.75	0.16	Neural Network (Specific Model)	11	0.872	16300	256.6593886462882	201176	0.36	229	14	29704	None
ERR7014876_fairy_single_metabat2_long_bin.125	85.77	3.97	Gradient Boost (General Model)	11	0.867	3771941	300.2598908594816	4544375	0.61	4398	2	3771941	None
ERR7014876_fairy_single_metabat2_long_bin.126	7.07	0.78	Neural Network (Specific Model)	11	0.801	40515	222.69337016574585	299531	0.49	362	9	68515	None
ERR7014876_fairy_single_metabat2_long_bin.127	37.35	2.02	Neural Network (Specific Model)	11	0.839	165050	236.31079323797138	1290162	0.52	1538	14	296733	None
ERR7014876_fairy_single_metabat2_long_bin.128	76.73	1.03	Gradient Boost (General Model)	11	0.868	4212271	228.62460626273855	4212271	0.65	5397	1	4212271	None
ERR7014876_fairy_single_metabat2_long_bin.129	13.39	0.03	Neural Network (Specific Model)	11	0.718	197607	143.9813953488372	510284	0.47	860	3	226667	None
ERR7014876_fairy_single_metabat2_long_bin.13	7.82	0.09	Neural Network (Specific Model)	11	0.863	276811	288.1280487804878	326899	0.58	328	2	276811	None
ERR7014876_fairy_single_metabat2_long_bin.130	91.22	1.79	Gradient Boost (General Model)	11	0.891	407112	313.13914501257335	3757987	0.45	3579	14	1042578	None
ERR7014876_fairy_single_metabat2_long_bin.131	12.21	0.3	Neural Network (Specific Model)	11	0.811	391837	210.83679114799446	559371	0.39	723	3	391837	None
ERR7014876_fairy_single_metabat2_long_bin.132	9.0	0.08	Neural Network (Specific Model)	11	0.791	119211	240.66326530612244	443947	0.49	490	9	148249	None
ERR7014876_fairy_single_metabat2_long_bin.133	15.32	0.55	Neural Network (Specific Model)	11	0.832	117766	186.0868263473054	442108	0.51	668	4	151428	None
ERR7014876_fairy_single_metabat2_long_bin.134	96.79	0.48	Gradient Boost (General Model)	11	0.884	230656	287.60392156862747	1736759	0.33	1785	11	490332	None
ERR7014876_fairy_single_metabat2_long_bin.135	5.12	0.01	Neural Network (Specific Model)	11	0.802	148225	203.24367088607596	237993	0.42	316	3	148225	None
ERR7014876_fairy_single_metabat2_long_bin.136	13.69	0.09	Neural Network (Specific Model)	11	0.882	528608	268.1097770154374	528608	0.46	583	1	528608	None
ERR7014876_fairy_single_metabat2_long_bin.137	29.65	0.6	Neural Network (Specific Model)	11	0.859	279183	238.76623376623377	1019897	0.5	1232	5	444738	None
ERR7014876_fairy_single_metabat2_long_bin.138	95.83	0.33	Gradient Boost (General Model)	11	0.941	535005	313.027397260274	1738601	0.46	1752	5	581848	None
ERR7014876_fairy_single_metabat2_long_bin.139	6.74	0.19	Neural Network (Specific Model)	11	0.843	65101	197.89141856392294	399285	0.35	571	8	101093	None
ERR7014876_fairy_single_metabat2_long_bin.14	72.66	1.95	Neural Network (Specific Model)	11	0.857	1077990	246.2463447053611	1931022	0.5	2257	2	1077990	None
ERR7014876_fairy_single_metabat2_long_bin.140	21.02	1.91	Neural Network (Specific Model)	11	0.898	160694	305.5960665658094	672210	0.36	661	7	215231	None
ERR7014876_fairy_single_metabat2_long_bin.141	17.97	0.0	Neural Network (Specific Model)	11	0.856	203804	241.38842975206612	203804	0.38	242	1	203804	None
ERR7014876_fairy_single_metabat2_long_bin.142	74.03	2.71	Gradient Boost (General Model)	11	0.87	268686	270.2257505773672	1607584	0.42	1732	7	409500	None
ERR7014876_fairy_single_metabat2_long_bin.143	97.25	1.23	Gradient Boost (General Model)	11	0.872	415121	280.0884837705647	2161766	0.52	2249	5	946781	None
ERR7014876_fairy_single_metabat2_long_bin.144	67.5	0.29	Gradient Boost (General Model)	11	0.83	465934	252.53020833333332	872328	0.5	960	6	465934	None
ERR7014876_fairy_single_metabat2_long_bin.145	96.58	1.93	Gradient Boost (General Model)	11	0.904	748226	304.6668939652233	2954640	0.4	2933	10	1036661	None
ERR7014876_fairy_single_metabat2_long_bin.146	93.53	1.13	Gradient Boost (General Model)	11	0.864	453469	306.22208919485183	3539566	0.45	3341	10	946309	None
ERR7014876_fairy_single_metabat2_long_bin.147	8.09	0.25	Neural Network (Specific Model)	11	0.83	168379	241.81268882175226	287315	0.56	331	2	168379	None
ERR7014876_fairy_single_metabat2_long_bin.148	8.24	0.08	Neural Network (Specific Model)	11	0.769	25033	225.3457249070632	235330	0.31	269	12	35718	None
ERR7014876_fairy_single_metabat2_long_bin.149	88.51	6.18	Gradient Boost (General Model)	11	0.863	555220	280.04502648616835	3294945	0.58	3398	9	1565854	None
ERR7014876_fairy_single_metabat2_long_bin.15	88.89	2.41	Gradient Boost (General Model)	11	0.887	571400	224.344327176781	571400	0.33	758	1	571400	None
ERR7014876_fairy_single_metabat2_long_bin.150	13.99	0.82	Neural Network (Specific Model)	11	0.867	138151	238.02898550724638	451374	0.51	552	6	159725	None
ERR7014876_fairy_single_metabat2_long_bin.151	8.97	0.07	Neural Network (Specific Model)	11	0.81	158698	224.52664576802508	263297	0.37	319	3	158698	None
ERR7014876_fairy_single_metabat2_long_bin.152	12.64	0.0	Neural Network (Specific Model)	11	0.883	260094	273.7745358090186	349322	0.33	377	7	260094	None
ERR7014876_fairy_single_metabat2_long_bin.153	95.81	1.85	Gradient Boost (General Model)	11	0.848	2098441	291.16148566814695	2538913	0.54	2477	3	2098441	None
ERR7014876_fairy_single_metabat2_long_bin.154	8.24	0.21	Neural Network (Specific Model)	11	0.775	71884	201.13440860215053	288168	0.35	372	8	89529	None
ERR7014876_fairy_single_metabat2_long_bin.155	33.49	0.08	Neural Network (Specific Model)	11	0.877	353645	281.8287128712871	970178	0.51	1010	5	409028	None
ERR7014876_fairy_single_metabat2_long_bin.156	5.56	0.11	Neural Network (Specific Model)	11	0.84	115446	269.66021505376347	444499	0.59	465	6	175448	None
ERR7014876_fairy_single_metabat2_long_bin.157	52.48	0.22	Neural Network (Specific Model)	11	0.839	151842	221.14103129131777	1782541	0.53	2269	13	513728	None
ERR7014876_fairy_single_metabat2_long_bin.158	6.85	0.15	Neural Network (Specific Model)	11	0.876	72583	298.67750677506774	376095	0.38	369	11	130846	None
ERR7014876_fairy_single_metabat2_long_bin.159	5.13	0.0	Neural Network (Specific Model)	11	0.826	59787	278.84541062801935	208842	0.47	207	4	59867	None
ERR7014876_fairy_single_metabat2_long_bin.16	26.27	0.32	Neural Network (Specific Model)	11	0.908	775430	295.11027568922304	775430	0.46	798	1	775430	None
ERR7014876_fairy_single_metabat2_long_bin.160	7.0	0.0	Neural Network (Specific Model)	11	0.829	241131	206.41717791411043	241131	0.57	326	1	241131	None
ERR7014876_fairy_single_metabat2_long_bin.161	90.87	3.36	Gradient Boost (General Model)	11	0.853	815036	275.42166344294003	2994868	0.63	3102	4	924551	None
ERR7014876_fairy_single_metabat2_long_bin.162	12.64	0.13	Neural Network (Specific Model)	11	0.866	412785	229.1104761904762	412785	0.47	525	1	412785	None
ERR7014876_fairy_single_metabat2_long_bin.163	11.75	0.0	Neural Network (Specific Model)	11	0.879	42858	292.6991150442478	224973	0.51	226	5	109806	None
ERR7014876_fairy_single_metabat2_long_bin.164	89.4	2.26	Gradient Boost (General Model)	11	0.855	180539	250.15303215303214	2140320	0.49	2457	14	509229	None
ERR7014876_fairy_single_metabat2_long_bin.165	77.19	2.52	Gradient Boost (General Model)	11	0.805	797803	197.32146118721462	797803	0.43	1095	1	797803	None
ERR7014876_fairy_single_metabat2_long_bin.166	52.52	0.5	Gradient Boost (General Model)	11	0.868	183520	291.7716814159292	567416	0.51	565	5	195242	None
ERR7014876_fairy_single_metabat2_long_bin.167	7.4	0.01	Neural Network (Specific Model)	11	0.824	40392	230.93333333333334	262871	0.48	315	7	108031	None
ERR7014876_fairy_single_metabat2_long_bin.168	6.99	0.75	Neural Network (Specific Model)	11	0.822	75128	270.43699731903484	366261	0.49	373	6	111678	None
ERR7014876_fairy_single_metabat2_long_bin.169	65.23	0.81	Gradient Boost (General Model)	11	0.904	1086388	281.50054644808745	1702253	0.53	1830	3	1086388	None
ERR7014876_fairy_single_metabat2_long_bin.17	25.6	0.68	Neural Network (Specific Model)	11	0.83	256864	187.8963963963964	297238	0.46	444	2	256864	None
ERR7014876_fairy_single_metabat2_long_bin.170	94.24	0.78	Gradient Boost (General Model)	11	0.869	468196	286.24037512339584	1998062	0.41	2026	4	788733	None
ERR7014876_fairy_single_metabat2_long_bin.171	8.34	0.07	Neural Network (Specific Model)	11	0.904	167089	278.38793103448273	213087	0.46	232	2	167089	None
ERR7014876_fairy_single_metabat2_long_bin.172	17.97	0.35	Neural Network (Specific Model)	11	0.909	225235	268.67692307692306	286840	0.44	325	3	225235	None
ERR7014876_fairy_single_metabat2_long_bin.173	61.49	0.93	Gradient Boost (General Model)	11	0.847	687546	177.81722177091794	3047678	0.44	4924	7	1215597	None
ERR7014876_fairy_single_metabat2_long_bin.174	22.27	1.85	Neural Network (Specific Model)	11	0.874	119615	247.58541458541458	847003	0.39	1001	9	193041	None
ERR7014876_fairy_single_metabat2_long_bin.175	35.34	2.25	Neural Network (Specific Model)	11	0.87	343542	320.10182207931405	2048492	0.61	1866	11	514407	None
ERR7014876_fairy_single_metabat2_long_bin.176	89.68	1.32	Gradient Boost (General Model)	11	0.842	2343899	269.74040816326533	2343899	0.33	2450	1	2343899	None
ERR7014876_fairy_single_metabat2_long_bin.177	91.3	0.45	Neural Network (Specific Model)	11	0.921	710665	322.9423929098966	710665	0.34	677	1	710665	None
ERR7014876_fairy_single_metabat2_long_bin.178	22.76	1.99	Neural Network (Specific Model)	11	0.852	535202	237.85265438786567	766435	0.62	923	2	535202	None
ERR7014876_fairy_single_metabat2_long_bin.179	70.16	1.46	Gradient Boost (General Model)	11	0.851	468356	217.75765054294175	1540057	0.47	2026	7	575499	None
ERR7014876_fairy_single_metabat2_long_bin.18	88.19	16.57	Gradient Boost (General Model)	11	0.842	454166	233.8496048942136	3243453	0.5	3923	21	812533	None
ERR7014876_fairy_single_metabat2_long_bin.180	30.05	1.38	Neural Network (Specific Model)	11	0.876	508440	289.6082603254068	789722	0.46	799	2	508440	None
ERR7014876_fairy_single_metabat2_long_bin.181	7.3	0.0	Neural Network (Specific Model)	11	0.874	166435	280.6770833333333	275681	0.41	288	3	166435	None
ERR7014876_fairy_single_metabat2_long_bin.182	86.84	2.38	Gradient Boost (General Model)	11	0.86	1276549	260.9648200566114	2236112	0.48	2473	5	1276549	None
ERR7014876_fairy_single_metabat2_long_bin.183	41.93	2.44	Gradient Boost (General Model)	11	0.79	679568	200.31978653530376	1837193	0.35	2436	6	798014	None
ERR7014876_fairy_single_metabat2_long_bin.184	6.44	0.14	Neural Network (Specific Model)	11	0.846	264237	176.69742489270385	290239	0.24	466	3	264237	None
ERR7014876_fairy_single_metabat2_long_bin.185	4.48	0.04	Neural Network (Specific Model)	4	0.865	48264	240.57142857142858	213047	0.54	259	5	60443	None
ERR7014876_fairy_single_metabat2_long_bin.186	6.07	0.03	Neural Network (Specific Model)	11	0.763	34803	192.71875	216748	0.31	288	9	57858	None
ERR7014876_fairy_single_metabat2_long_bin.19	24.69	0.02	Neural Network (Specific Model)	11	0.896	132367	277.7368421052632	562855	0.49	608	8	175342	None
ERR7014876_fairy_single_metabat2_long_bin.2	82.71	4.07	Gradient Boost (General Model)	11	0.905	1240041	226.70072115384616	1240041	0.39	1664	1	1240041	None
ERR7014876_fairy_single_metabat2_long_bin.20	86.1	0.0	Gradient Boost (General Model)	11	0.867	521071	311.7103973870441	1977480	0.53	1837	4	784148	None
ERR7014876_fairy_single_metabat2_long_bin.21	7.96	0.19	Neural Network (Specific Model)	11	0.842	341598	253.84183673469389	352707	0.42	392	2	341598	None
ERR7014876_fairy_single_metabat2_long_bin.22	29.87	6.84	Neural Network (Specific Model)	11	0.883	687816	254.8732747804266	687816	0.43	797	1	687816	None
ERR7014876_fairy_single_metabat2_long_bin.23	79.16	2.53	Gradient Boost (General Model)	11	0.919	1598613	322.1542122798667	2198196	0.46	2101	2	1598613	None
ERR7014876_fairy_single_metabat2_long_bin.24	64.11	1.82	Gradient Boost (General Model)	11	0.852	609392	280.39022222222223	2210175	0.57	2250	8	676624	None
ERR7014876_fairy_single_metabat2_long_bin.25	85.47	0.73	Neural Network (Specific Model)	11	0.881	646914	268.5196172248804	1900338	0.45	2090	3	697209	None
ERR7014876_fairy_single_metabat2_long_bin.26	15.82	0.04	Neural Network (Specific Model)	11	0.83	296069	247.47058823529412	574277	0.37	646	9	296069	None
ERR7014876_fairy_single_metabat2_long_bin.27	63.92	0.89	Gradient Boost (General Model)	11	0.879	161076	292.8081791626095	1023822	0.3	1027	14	238471	None
ERR7014876_fairy_single_metabat2_long_bin.28	11.56	0.01	Neural Network (Specific Model)	11	0.907	135717	298.36950146627566	334999	0.44	341	4	156139	None
ERR7014876_fairy_single_metabat2_long_bin.29	8.06	0.0	Neural Network (Specific Model)	11	0.816	57752	183.06677796327213	397067	0.6	599	8	89945	None
ERR7014876_fairy_single_metabat2_long_bin.3	91.84	1.46	Gradient Boost (General Model)	11	0.884	1554079	233.91983764586504	1556822	0.34	1971	2	1554079	None
ERR7014876_fairy_single_metabat2_long_bin.30	80.69	0.62	Gradient Boost (General Model)	11	0.819	859235	216.65533088235293	859235	0.3	1088	1	859235	None
ERR7014876_fairy_single_metabat2_long_bin.31	8.82	0.02	Neural Network (Specific Model)	11	0.912	385068	326.5416666666667	385068	0.47	360	1	385068	None
ERR7014876_fairy_single_metabat2_long_bin.32	8.16	0.07	Neural Network (Specific Model)	11	0.902	152210	322.9190476190476	224555	0.5	210	2	152210	None
ERR7014876_fairy_single_metabat2_long_bin.33	9.44	0.0	Neural Network (Specific Model)	11	0.884	200725	346.906432748538	200725	0.56	171	1	200725	None
ERR7014876_fairy_single_metabat2_long_bin.34	79.93	5.87	Gradient Boost (General Model)	11	0.832	2007716	220.41113053613054	2708086	0.39	3432	3	2007716	None
ERR7014876_fairy_single_metabat2_long_bin.35	80.98	2.13	Gradient Boost (General Model)	11	0.897	1227415	235.05082592121983	1227415	0.4	1574	1	1227415	None
ERR7014876_fairy_single_metabat2_long_bin.36	96.69	0.73	Gradient Boost (General Model)	11	0.913	418752	321.2423076923077	1916211	0.4	1820	6	716722	None
ERR7014876_fairy_single_metabat2_long_bin.37	44.51	0.48	Neural Network (Specific Model)	11	0.865	775589	230.45634379263302	1161628	0.58	1466	2	775589	None
ERR7014876_fairy_single_metabat2_long_bin.38	25.94	0.52	Neural Network (Specific Model)	11	0.853	237320	211.9708295350957	811545	0.39	1097	4	263940	None
ERR7014876_fairy_single_metabat2_long_bin.39	39.33	4.09	Neural Network (Specific Model)	11	0.845	212038	249.28894989704872	1280237	0.51	1457	8	562081	None
ERR7014876_fairy_single_metabat2_long_bin.4	14.46	0.02	Neural Network (Specific Model)	11	0.915	84672	306.29411764705884	408142	0.5	408	5	99528	None
ERR7014876_fairy_single_metabat2_long_bin.40	73.29	4.28	Gradient Boost (General Model)	11	0.835	534322	204.87652173913042	2518377	0.34	3450	6	998216	None
ERR7014876_fairy_single_metabat2_long_bin.41	11.71	0.04	Neural Network (Specific Model)	11	0.813	67394	212.74874371859298	465557	0.36	597	9	111807	None
ERR7014876_fairy_single_metabat2_long_bin.42	28.2	0.11	Neural Network (Specific Model)	11	0.873	533237	285.4140625	874294	0.58	896	2	533237	None
ERR7014876_fairy_single_metabat2_long_bin.43	13.3	0.13	Neural Network (Specific Model)	11	0.857	102437	232.24263038548753	356277	0.52	441	4	150430	None
ERR7014876_fairy_single_metabat2_long_bin.44	89.94	0.18	Gradient Boost (General Model)	11	0.901	275106	295.59888268156425	1755702	0.46	1790	6	800705	None
ERR7014876_fairy_single_metabat2_long_bin.45	5.52	0.0	Neural Network (Specific Model)	11	0.868	52919	239.32638888888889	236586	0.43	288	7	68853	None
ERR7014876_fairy_single_metabat2_long_bin.46	86.05	2.74	Gradient Boost (General Model)	11	0.863	1835670	227.38332826285367	2579226	0.58	3287	2	1835670	None
ERR7014876_fairy_single_metabat2_long_bin.47	97.1	3.16	Gradient Boost (General Model)	11	0.909	2231528	307.2382246376812	2231528	0.4	2208	1	2231528	None
ERR7014876_fairy_single_metabat2_long_bin.48	9.86	5.61	Neural Network (Specific Model)	11	0.903	34576	282.2615803814714	342338	0.45	367	12	60505	None
ERR7014876_fairy_single_metabat2_long_bin.49	79.75	1.33	Neural Network (Specific Model)	11	0.863	1296752	260.674081237911	1866099	0.31	2068	5	1296752	None
ERR7014876_fairy_single_metabat2_long_bin.5	92.88	2.49	Gradient Boost (General Model)	11	0.903	1866640	329.87669683257917	1931705	0.47	1768	2	1866640	None
ERR7014876_fairy_single_metabat2_long_bin.50	100.0	0.82	Gradient Boost (General Model)	11	0.904	2633429	324.2524429967427	2633429	0.66	2456	1	2633429	None
ERR7014876_fairy_single_metabat2_long_bin.51	6.04	0.01	Neural Network (Specific Model)	11	0.846	30305	140.1290322580645	257916	0.46	527	12	65034	None
ERR7014876_fairy_single_metabat2_long_bin.52	68.04	5.05	Gradient Boost (General Model)	11	0.787	2082690	166.99878971255674	2082690	0.32	3305	1	2082690	None
ERR7014876_fairy_single_metabat2_long_bin.53	90.04	3.55	Gradient Boost (General Model)	11	0.863	1955565	256.68078271028037	3037577	0.5	3424	4	1955565	None
ERR7014876_fairy_single_metabat2_long_bin.54	12.83	0.1	Neural Network (Specific Model)	11	0.807	198432	195.82626538987688	526782	0.5	731	4	208639	None
ERR7014876_fairy_single_metabat2_long_bin.55	10.23	0.0	Neural Network (Specific Model)	11	0.881	192216	299.420814479638	224687	0.42	221	3	192216	None
ERR7014876_fairy_single_metabat2_long_bin.56	25.03	1.86	Neural Network (Specific Model)	11	0.819	141082	203.97736143637783	947270	0.58	1281	12	278059	None
ERR7014876_fairy_single_metabat2_long_bin.57	10.77	0.51	Neural Network (Specific Model)	11	0.833	33620	235.1951566951567	590719	0.42	702	22	79191	None
ERR7014876_fairy_single_metabat2_long_bin.58	93.08	9.11	Gradient Boost (General Model)	11	0.854	438323	272.14171220400726	2608988	0.56	2745	11	991406	None
ERR7014876_fairy_single_metabat2_long_bin.59	14.46	0.5	Neural Network (Specific Model)	11	0.831	428008	212.2929389312977	795218	0.57	1048	4	428008	None
ERR7014876_fairy_single_metabat2_long_bin.6	20.13	0.26	Neural Network (Specific Model)	11	0.829	175516	226.66157461809635	693264	0.52	851	5	249748	None
ERR7014876_fairy_single_metabat2_long_bin.60	93.68	3.81	Gradient Boost (General Model)	11	0.876	1741942	263.76920302921025	2490364	0.33	2773	2	1741942	None
ERR7014876_fairy_single_metabat2_long_bin.61	90.31	2.98	Gradient Boost (General Model)	11	0.876	3314047	253.16502516962137	3931864	0.49	4569	3	3314047	None
ERR7014876_fairy_single_metabat2_long_bin.62	18.8	0.43	Neural Network (Specific Model)	11	0.778	564379	231.48888888888888	718855	0.38	810	2	564379	None
ERR7014876_fairy_single_metabat2_long_bin.63	88.22	2.2	Gradient Boost (General Model)	11	0.871	714803	273.45344024831866	3622748	0.42	3866	8	1420327	None
ERR7014876_fairy_single_metabat2_long_bin.64	11.1	0.26	Neural Network (Specific Model)	11	0.818	42820	251.26278659611992	519481	0.5	567	18	73655	None
ERR7014876_fairy_single_metabat2_long_bin.65	78.26	4.48	Gradient Boost (General Model)	11	0.87	121784	272.2817412333736	1545747	0.42	1654	17	219235	None
ERR7014876_fairy_single_metabat2_long_bin.66	7.82	0.0	Neural Network (Specific Model)	4	0.835	239019	219.47231270358307	239019	0.51	307	1	239019	None
ERR7014876_fairy_single_metabat2_long_bin.67	67.15	11.7	Gradient Boost (General Model)	11	0.817	555573	196.107970784376	2243352	0.49	3149	14	793537	None
ERR7014876_fairy_single_metabat2_long_bin.68	13.23	0.15	Neural Network (Specific Model)	11	0.834	191739	204.6902050113895	639674	0.58	878	4	258672	None
ERR7014876_fairy_single_metabat2_long_bin.69	11.98	0.01	Neural Network (Specific Model)	11	0.889	148906	295.5536332179931	286954	0.43	289	3	148906	None
ERR7014876_fairy_single_metabat2_long_bin.7	94.85	3.36	Gradient Boost (General Model)	11	0.858	1517672	261.6847276810781	3247180	0.44	3562	4	1573118	None
ERR7014876_fairy_single_metabat2_long_bin.70	77.72	4.19	Gradient Boost (General Model)	11	0.883	103938	231.4938053097345	1325377	0.4	1695	13	399952	None
ERR7014876_fairy_single_metabat2_long_bin.71	14.54	0.04	Neural Network (Specific Model)	11	0.866	443267	249.69543973941367	528017	0.49	614	3	443267	None
ERR7014876_fairy_single_metabat2_long_bin.72	7.75	0.14	Neural Network (Specific Model)	11	0.859	263452	269.44483985765123	263452	0.51	281	1	263452	None
ERR7014876_fairy_single_metabat2_long_bin.73	47.8	0.13	Neural Network (Specific Model)	11	0.924	328607	316.06888888888886	920111	0.45	900	4	447234	None
ERR7014876_fairy_single_metabat2_long_bin.74	7.77	0.0	Neural Network (Specific Model)	11	0.784	212424	260.8951310861423	265158	0.51	267	4	212424	None
ERR7014876_fairy_single_metabat2_long_bin.75	72.41	0.17	Gradient Boost (General Model)	11	0.837	782052	290.2864983534577	1889604	0.35	1822	4	787224	None
ERR7014876_fairy_single_metabat2_long_bin.76	83.34	0.59	Gradient Boost (General Model)	11	0.899	378423	298.7766554433221	885268	0.31	891	6	413981	None
ERR7014876_fairy_single_metabat2_long_bin.77	11.62	0.83	Neural Network (Specific Model)	11	0.81	78812	255.47029702970298	760279	0.54	808	19	128604	None
ERR7014876_fairy_single_metabat2_long_bin.78	5.9	0.07	Neural Network (Specific Model)	11	0.861	46077	254.7063829787234	206366	0.55	235	5	49084	None
ERR7014876_fairy_single_metabat2_long_bin.79	86.27	1.68	Gradient Boost (General Model)	11	0.824	558512	222.40057636887607	558512	0.32	694	1	558512	None
ERR7014876_fairy_single_metabat2_long_bin.8	81.29	0.36	Gradient Boost (General Model)	11	0.877	782952	236.5359342915811	782952	0.33	974	1	782952	None
ERR7014876_fairy_single_metabat2_long_bin.80	9.08	2.48	Neural Network (Specific Model)	11	0.897	37243	324.9522184300341	316967	0.39	293	15	83156	None
ERR7014876_fairy_single_metabat2_long_bin.81	91.28	2.28	Gradient Boost (General Model)	11	0.882	462577	297.78688524590166	2519802	0.6	2501	13	956759	None
ERR7014876_fairy_single_metabat2_long_bin.82	77.0	4.06	Gradient Boost (General Model)	11	0.853	1831708	206.2069602710194	2322951	0.54	3247	3	1831708	None
ERR7014876_fairy_single_metabat2_long_bin.83	18.77	0.04	Neural Network (Specific Model)	11	0.914	39199	293.1244019138756	200433	0.37	209	6	97681	None
ERR7014876_fairy_single_metabat2_long_bin.84	91.92	0.51	Gradient Boost (General Model)	11	0.859	936285	283.85107556536127	1789886	0.5	1813	6	936285	None
ERR7014876_fairy_single_metabat2_long_bin.85	8.68	0.15	Neural Network (Specific Model)	11	0.825	23958	225.48582995951418	201206	0.32	247	10	36078	None
ERR7014876_fairy_single_metabat2_long_bin.86	4.82	0.02	Neural Network (Specific Model)	11	0.774	26560	138.46008403361344	252063	0.4	476	10	30293	None
