Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR7625420_fairy_single_metabat2_long_bin.178	15.33	0.17	Neural Network (Specific Model)	11	0.74	119648	142.1871227364185	562606	0.57	994	6	195140	None
ERR7625420_fairy_single_metabat2_long_bin.179	32.58	0.54	Neural Network (Specific Model)	11	0.794	889931	197.7205966724039	1289589	0.37	1743	2	889931	None
ERR7625420_fairy_single_metabat2_long_bin.18	4.08	0.0	Neural Network (Specific Model)	4	0.801	74594	257.5111111111111	215094	0.56	225	3	107327	None
ERR7625420_fairy_single_metabat2_long_bin.180	28.4	6.1	Neural Network (Specific Model)	11	0.815	79094	149.15008025682184	672277	0.34	1246	10	181545	None
ERR7625420_fairy_single_metabat2_long_bin.182	39.82	2.18	Gradient Boost (General Model)	11	0.854	124139	193.6728813559322	1194446	0.34	1770	19	369825	None
ERR7625420_fairy_single_metabat2_long_bin.183	15.75	4.18	Neural Network (Specific Model)	11	0.7	51516	117.1710350955131	1106249	0.55	2251	26	109822	None
ERR7625420_fairy_single_metabat2_long_bin.184	45.31	2.32	Neural Network (Specific Model)	4	0.754	119403	170.1971703792896	2212441	0.5	3322	30	253439	None
ERR7625420_fairy_single_metabat2_long_bin.186	7.25	0.17	Neural Network (Specific Model)	11	0.735	298511	116.82984790874525	487679	0.48	1052	3	298511	None
ERR7625420_fairy_single_metabat2_long_bin.189	6.1	0.08	Neural Network (Specific Model)	11	0.79	275127	171.79646017699116	291018	0.49	452	2	275127	None
ERR7625420_fairy_single_metabat2_long_bin.19	31.71	1.18	Neural Network (Specific Model)	11	0.783	345095	200.56720430107526	1132842	0.56	1488	4	485243	None
ERR7625420_fairy_single_metabat2_long_bin.190	38.3	2.5	Neural Network (Specific Model)	4	0.76	345952	147.20194057004244	1880762	0.41	3298	11	680515	None
ERR7625420_fairy_single_metabat2_long_bin.191	30.18	5.14	Neural Network (Specific Model)	11	0.8	435064	134.8404221298369	1546855	0.42	3127	10	561785	None
ERR7625420_fairy_single_metabat2_long_bin.192	37.0	7.5	Neural Network (Specific Model)	4	0.811	37826	202.30019181585678	2308744	0.6	3128	82	110943	None
ERR7625420_fairy_single_metabat2_long_bin.193	2.57	0.0	Neural Network (Specific Model)	11	0.276	43712	120.30674846625767	211472	0.49	163	6	76944	None
ERR7625420_fairy_single_metabat2_long_bin.194	38.3	0.87	Gradient Boost (General Model)	11	0.776	580756	202.88456815390913	1899763	0.54	2443	7	715170	None
ERR7625420_fairy_single_metabat2_long_bin.195	10.03	0.03	Neural Network (Specific Model)	11	0.797	185338	141.1494252873563	362967	0.35	696	8	185338	None
ERR7625420_fairy_single_metabat2_long_bin.196	51.94	4.49	Neural Network (Specific Model)	11	0.67	68797	104.8194514343231	3629840	0.46	7948	67	163527	Low confidence prediction - substantial (29%) disagreement between completeness prediction models
ERR7625420_fairy_single_metabat2_long_bin.197	35.14	0.62	Neural Network (Specific Model)	4	0.756	182956	162.51710144927537	2195345	0.46	3450	24	255868	None
ERR7625420_fairy_single_metabat2_long_bin.198	41.81	1.55	Neural Network (Specific Model)	4	0.743	247228	126.96255883611468	2341846	0.42	4674	19	514378	None
ERR7625420_fairy_single_metabat2_long_bin.199	22.12	5.19	Neural Network (Specific Model)	11	0.564	19980	89.4231388978408	1444865	0.44	3103	87	61031	None
ERR7625420_fairy_single_metabat2_long_bin.2	4.37	0.0	Neural Network (Specific Model)	11	0.782	66194	105.68677042801556	201809	0.32	514	3	93391	None
ERR7625420_fairy_single_metabat2_long_bin.20	7.5	0.04	Neural Network (Specific Model)	4	0.702	52662	151.98074454428755	498482	0.45	779	12	84561	None
ERR7625420_fairy_single_metabat2_long_bin.200	68.17	5.72	Gradient Boost (General Model)	11	0.813	2705917	190.40960570469798	3306747	0.48	4768	3	2705917	None
ERR7625420_fairy_single_metabat2_long_bin.201	24.32	1.41	Neural Network (Specific Model)	11	0.86	102519	180.79229607250755	826618	0.34	1324	18	167886	None
ERR7625420_fairy_single_metabat2_long_bin.202	37.99	4.59	Neural Network (Specific Model)	11	0.861	444803	230.10889712696942	1715600	0.42	2158	6	651002	None
ERR7625420_fairy_single_metabat2_long_bin.203	6.24	0.02	Neural Network (Specific Model)	11	0.733	83642	120.34679665738162	347334	0.37	718	9	157106	None
ERR7625420_fairy_single_metabat2_long_bin.205	28.42	5.06	Neural Network (Specific Model)	11	0.488	126043	74.53667820069204	1295010	0.26	2890	20	202447	None
ERR7625420_fairy_single_metabat2_long_bin.206	63.6	7.6	Neural Network (Specific Model)	11	0.78	142821	190.58780332056193	2268358	0.58	3132	22	253497	None
ERR7625420_fairy_single_metabat2_long_bin.207	11.15	0.0	Neural Network (Specific Model)	4	0.784	107057	234.46900826446281	429496	0.57	484	7	127935	None
ERR7625420_fairy_single_metabat2_long_bin.208	67.22	6.62	Gradient Boost (General Model)	11	0.742	224899	167.95197923426346	2071172	0.39	3082	16	342917	None
ERR7625420_fairy_single_metabat2_long_bin.21	6.15	0.04	Neural Network (Specific Model)	4	0.785	36869	184.52967359050444	467830	0.6	674	17	54258	None
ERR7625420_fairy_single_metabat2_long_bin.210	43.36	5.22	Gradient Boost (General Model)	11	0.825	1299231	153.74084295032614	2192499	0.44	3986	2	1299231	None
ERR7625420_fairy_single_metabat2_long_bin.211	25.17	2.3	Neural Network (Specific Model)	11	0.703	134679	105.76541926541927	1272478	0.53	2886	13	240033	None
ERR7625420_fairy_single_metabat2_long_bin.212	11.13	0.42	Neural Network (Specific Model)	11	0.789	314820	199.1973898858075	459776	0.56	613	2	314820	None
ERR7625420_fairy_single_metabat2_long_bin.213	3.88	0.0	Neural Network (Specific Model)	4	0.728	36021	259.46153846153845	220689	0.52	208	9	52609	None
ERR7625420_fairy_single_metabat2_long_bin.214	4.53	0.0	Neural Network (Specific Model)	11	0.548	15369	82.7968	276268	0.35	625	20	36052	None
ERR7625420_fairy_single_metabat2_long_bin.215	13.29	0.25	Neural Network (Specific Model)	4	0.779	33083	276.6182795698925	590327	0.59	558	20	65992	None
ERR7625420_fairy_single_metabat2_long_bin.218	5.71	0.04	Neural Network (Specific Model)	11	0.731	170322	118.86631944444444	274542	0.57	576	2	170322	None
ERR7625420_fairy_single_metabat2_long_bin.219	48.78	3.62	Neural Network (Specific Model)	11	0.7	187268	113.39597490852064	1818092	0.4	3826	15	461326	None
ERR7625420_fairy_single_metabat2_long_bin.22	6.93	0.01	Neural Network (Specific Model)	11	0.672	31559	119.79043600562588	374003	0.39	711	11	140310	None
ERR7625420_fairy_single_metabat2_long_bin.220	14.88	0.04	Neural Network (Specific Model)	4	0.819	72583	271.08308157099697	651831	0.58	662	14	149987	None
ERR7625420_fairy_single_metabat2_long_bin.221	54.11	2.9	Neural Network (Specific Model)	11	0.856	1031762	210.85347267581102	3361738	0.42	4593	15	1065662	None
ERR7625420_fairy_single_metabat2_long_bin.222	5.13	0.01	Neural Network (Specific Model)	4	0.809	66334	223.44059405940595	329709	0.59	404	7	80685	None
ERR7625420_fairy_single_metabat2_long_bin.223	7.42	0.71	Neural Network (Specific Model)	11	0.413	63875	66.48770816812053	598456	0.28	1261	11	211477	None
ERR7625420_fairy_single_metabat2_long_bin.224	5.2	0.0	Neural Network (Specific Model)	11	0.759	220960	159.09132420091325	270595	0.68	438	3	220960	None
ERR7625420_fairy_single_metabat2_long_bin.225	7.84	0.02	Neural Network (Specific Model)	11	0.798	318916	153.34397163120568	318916	0.54	564	1	318916	None
ERR7625420_fairy_single_metabat2_long_bin.226	27.98	1.84	Neural Network (Specific Model)	11	0.807	591627	179.3337547408344	1038349	0.61	1582	2	591627	None
ERR7625420_fairy_single_metabat2_long_bin.227	5.02	0.01	Neural Network (Specific Model)	4	0.719	93460	155.63938618925832	249338	0.42	391	4	95942	None
ERR7625420_fairy_single_metabat2_long_bin.228	24.49	4.5	Neural Network (Specific Model)	4	0.704	69618	155.07416666666666	1562517	0.46	2400	36	150132	None
ERR7625420_fairy_single_metabat2_long_bin.229	51.15	2.41	Neural Network (Specific Model)	11	0.822	1540798	220.63303964757708	1813306	0.58	2270	2	1540798	None
ERR7625420_fairy_single_metabat2_long_bin.23	49.56	2.07	Gradient Boost (General Model)	11	0.808	2405114	136.75652943780435	4492525	0.43	9036	2	2405114	None
ERR7625420_fairy_single_metabat2_long_bin.231	32.21	1.88	Neural Network (Specific Model)	4	0.756	57788	165.08499655884378	1876306	0.48	2906	41	157772	None
ERR7625420_fairy_single_metabat2_long_bin.232	47.15	3.02	Gradient Boost (General Model)	11	0.732	257145	125.00783040488923	2635236	0.37	5236	19	570575	None
ERR7625420_fairy_single_metabat2_long_bin.233	25.68	2.06	Neural Network (Specific Model)	4	0.732	64441	156.99801093983092	1276301	0.5	2011	37	97160	None
ERR7625420_fairy_single_metabat2_long_bin.234	37.55	1.47	Neural Network (Specific Model)	4	0.728	115865	143.2744102717229	1945888	0.46	3349	30	195901	None
ERR7625420_fairy_single_metabat2_long_bin.235	54.46	11.88	Gradient Boost (General Model)	11	0.54	436438	87.3668725027243	3937790	0.27	8259	21	1554483	None
ERR7625420_fairy_single_metabat2_long_bin.236	6.93	0.0	Neural Network (Specific Model)	11	0.804	202702	155.69209039548022	202702	0.55	354	1	202702	None
ERR7625420_fairy_single_metabat2_long_bin.237	6.45	0.01	Neural Network (Specific Model)	11	0.845	382257	217.75751503006012	382257	0.47	499	1	382257	None
ERR7625420_fairy_single_metabat2_long_bin.24	15.1	1.0	Neural Network (Specific Model)	4	0.757	72407	224.12591986917417	1072770	0.62	1223	20	157174	None
ERR7625420_fairy_single_metabat2_long_bin.240	28.6	4.08	Neural Network (Specific Model)	4	0.811	85893	281.4094993581515	1610274	0.61	1558	30	161200	None
ERR7625420_fairy_single_metabat2_long_bin.241	5.22	0.0	Neural Network (Specific Model)	4	0.702	33455	163.85918367346937	337776	0.47	490	14	66139	None
ERR7625420_fairy_single_metabat2_long_bin.242	3.82	0.0	Neural Network (Specific Model)	11	0.602	64477	101.12808988764046	220117	0.47	445	5	102283	None
ERR7625420_fairy_single_metabat2_long_bin.243	7.32	0.87	Neural Network (Specific Model)	11	0.456	31210	91.44097222222223	678938	0.41	1152	37	76313	None
ERR7625420_fairy_single_metabat2_long_bin.244	52.04	4.73	Gradient Boost (General Model)	11	0.772	604143	138.46648841354724	2967105	0.44	5610	7	644794	None
ERR7625420_fairy_single_metabat2_long_bin.245	10.08	0.96	Neural Network (Specific Model)	11	0.746	64519	143.4933954933955	730597	0.41	1287	18	135171	None
ERR7625420_fairy_single_metabat2_long_bin.246	36.01	1.4	Neural Network (Specific Model)	11	0.795	931696	133.29093931837073	1181129	0.43	2406	2	931696	None
ERR7625420_fairy_single_metabat2_long_bin.247	3.32	0.01	Neural Network (Specific Model)	11	0.724	35454	148.19230769230768	203683	0.67	338	8	55208	None
ERR7625420_fairy_single_metabat2_long_bin.248	40.92	2.79	Neural Network (Specific Model)	4	0.722	109991	146.66233108108108	3552240	0.43	5920	56	371155	None
ERR7625420_fairy_single_metabat2_long_bin.249	12.5	4.16	Neural Network (Specific Model)	11	0.56	26397	89.94076999012833	955710	0.39	2026	46	105041	None
ERR7625420_fairy_single_metabat2_long_bin.25	32.0	8.58	Neural Network (Specific Model)	4	0.761	109581	225.45511744966444	2094907	0.61	2384	23	280698	None
ERR7625420_fairy_single_metabat2_long_bin.250	15.53	1.41	Neural Network (Specific Model)	4	0.756	47522	200.9983844911147	976671	0.58	1238	24	159654	None
ERR7625420_fairy_single_metabat2_long_bin.251	77.93	6.37	Gradient Boost (General Model)	11	0.825	767954	186.03071297989032	3661296	0.47	5470	5	1340985	None
ERR7625420_fairy_single_metabat2_long_bin.253	4.74	0.0	Neural Network (Specific Model)	11	0.361	16992	94.05571847507332	262885	0.39	341	18	75005	None
ERR7625420_fairy_single_metabat2_long_bin.254	38.01	2.48	Neural Network (Specific Model)	4	0.709	121313	121.26981519507187	2444416	0.42	4870	29	314436	None
ERR7625420_fairy_single_metabat2_long_bin.255	4.72	0.0	Neural Network (Specific Model)	11	0.789	36339	143.95127118644066	253932	0.43	472	9	60444	None
ERR7625420_fairy_single_metabat2_long_bin.256	16.16	3.71	Neural Network (Specific Model)	11	0.679	52674	133.0644152595372	918132	0.56	1599	23	99137	None
ERR7625420_fairy_single_metabat2_long_bin.257	28.5	3.27	Neural Network (Specific Model)	11	0.808	661822	150.0978744438952	1108799	0.44	2023	2	661822	None
ERR7625420_fairy_single_metabat2_long_bin.258	29.53	0.21	Neural Network (Specific Model)	11	0.876	115258	265.7973509933775	683752	0.6	755	8	140655	None
ERR7625420_fairy_single_metabat2_long_bin.259	11.67	0.04	Neural Network (Specific Model)	11	0.797	567319	170.77354260089686	567319	0.36	892	1	567319	None
ERR7625420_fairy_single_metabat2_long_bin.26	37.54	2.53	Neural Network (Specific Model)	11	0.806	593485	172.66988062442607	1379595	0.6	2178	3	618512	None
ERR7625420_fairy_single_metabat2_long_bin.260	81.63	3.89	Gradient Boost (General Model)	11	0.821	2234084	227.2957227138643	2234084	0.58	2712	1	2234084	None
ERR7625420_fairy_single_metabat2_long_bin.261	34.76	6.27	Neural Network (Specific Model)	4	0.78	52309	230.2703539823009	1979434	0.56	2260	53	124486	None
ERR7625420_fairy_single_metabat2_long_bin.262	84.51	3.24	Gradient Boost (General Model)	11	0.857	1896864	248.52750992626204	3045610	0.51	3526	2	1896864	None
ERR7625420_fairy_single_metabat2_long_bin.263	31.03	0.38	Neural Network (Specific Model)	11	0.76	299487	146.13297872340425	1067750	0.54	1880	3	478533	None
ERR7625420_fairy_single_metabat2_long_bin.264	5.49	0.01	Neural Network (Specific Model)	11	0.658	36799	124.8848080133556	334618	0.47	599	13	63999	None
ERR7625420_fairy_single_metabat2_long_bin.265	65.08	4.67	Gradient Boost (General Model)	11	0.786	1465084	186.53666281755196	2442073	0.42	3464	7	1465084	None
ERR7625420_fairy_single_metabat2_long_bin.266	6.09	0.0	Neural Network (Specific Model)	4	0.78	139666	129.90925925925927	262655	0.38	540	2	139666	None
ERR7625420_fairy_single_metabat2_long_bin.267	43.07	2.17	Neural Network (Specific Model)	11	0.844	291491	221.48943918426804	1074329	0.34	1373	6	414006	None
ERR7625420_fairy_single_metabat2_long_bin.268	38.71	6.49	Neural Network (Specific Model)	11	0.552	69515	81.05223613595706	2387386	0.4	5590	56	262360	None
ERR7625420_fairy_single_metabat2_long_bin.269	5.53	0.01	Neural Network (Specific Model)	11	0.572	56777	92.67095115681234	370142	0.46	778	9	116515	None
ERR7625420_fairy_single_metabat2_long_bin.27	21.19	4.19	Neural Network (Specific Model)	4	0.772	67402	183.5074183976261	1184217	0.5	1685	24	167491	None
ERR7625420_fairy_single_metabat2_long_bin.272	2.99	0.0	Neural Network (Specific Model)	11	0.192	42614	107.15432098765432	269455	0.44	162	9	61453	None
ERR7625420_fairy_single_metabat2_long_bin.273	8.27	0.03	Neural Network (Specific Model)	11	0.812	78834	163.92903225806452	552340	0.64	930	10	133451	None
ERR7625420_fairy_single_metabat2_long_bin.276	21.92	6.18	Neural Network (Specific Model)	4	0.742	43698	159.38748787584868	1305002	0.47	2062	34	131463	None
ERR7625420_fairy_single_metabat2_long_bin.277	45.79	9.71	Neural Network (Specific Model)	4	0.733	74688	132.11375706698647	3072176	0.43	5837	57	164636	None
ERR7625420_fairy_single_metabat2_long_bin.278	4.35	0.0	Neural Network (Specific Model)	11	0.442	25247	85.04191616766467	284990	0.43	501	15	33564	None
ERR7625420_fairy_single_metabat2_long_bin.279	5.21	0.0	Gradient Boost (General Model)	11	0.066	35010	102.66666666666667	236529	0.43	51	9	52866	None
ERR7625420_fairy_single_metabat2_long_bin.28	6.21	0.17	Neural Network (Specific Model)	11	0.759	178376	151.87541528239203	355037	0.56	602	5	178376	None
ERR7625420_fairy_single_metabat2_long_bin.280	3.25	0.0	Neural Network (Specific Model)	4	0.763	169077	229.02272727272728	274347	0.54	308	3	169077	None
ERR7625420_fairy_single_metabat2_long_bin.283	10.74	0.03	Neural Network (Specific Model)	11	0.866	247647	239.7	287790	0.56	350	2	247647	None
ERR7625420_fairy_single_metabat2_long_bin.284	25.0	1.68	Neural Network (Specific Model)	4	0.821	86234	349.7056384742952	1532878	0.62	1206	25	207106	None
ERR7625420_fairy_single_metabat2_long_bin.285	43.05	9.54	Neural Network (Specific Model)	4	0.786	55645	166.20372160463992	2564402	0.52	4138	67	113500	None
ERR7625420_fairy_single_metabat2_long_bin.286	26.26	4.78	Neural Network (Specific Model)	4	0.805	1057611	168.04053058216655	1662988	0.51	2714	2	1057611	None
ERR7625420_fairy_single_metabat2_long_bin.287	11.0	0.72	Neural Network (Specific Model)	11	0.516	290612	74.10146041506533	545605	0.28	1301	6	290612	None
ERR7625420_fairy_single_metabat2_long_bin.288	15.74	5.06	Neural Network (Specific Model)	11	0.703	77302	132.1117717003567	930090	0.54	1682	15	314612	None
ERR7625420_fairy_single_metabat2_long_bin.290	12.66	0.04	Neural Network (Specific Model)	11	0.51	114321	72.02261048304214	403234	0.26	973	9	137650	None
ERR7625420_fairy_single_metabat2_long_bin.291	13.16	0.95	Neural Network (Specific Model)	4	0.743	52193	167.07000864304234	767267	0.55	1157	19	89773	None
