Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_24.fa	7.28	0.07	Neural Network (Specific Model)	11	0.892	12135	288.7361963190184	315655	0.41	326	41	42720	None
SemiBin_25.fa	11.32	0.47	Neural Network (Specific Model)	11	0.901	8675	258.1953578336557	442645	0.49	517	62	41377	None
SemiBin_26.fa	6.81	0.07	Neural Network (Specific Model)	11	0.898	7272	240.66844919786095	299350	0.54	374	50	39367	None
SemiBin_27.fa	74.15	7.15	Gradient Boost (General Model)	11	0.884	8728	292.9034682080925	1715236	0.58	1730	234	39073	None
SemiBin_28.fa	8.13	0.05	Neural Network (Specific Model)	11	0.889	12107	286.18275154004107	468560	0.43	487	59	39042	None
SemiBin_29.fa	9.14	0.09	Neural Network (Specific Model)	11	0.891	8147	266.64784946236557	332874	0.51	372	49	37281	None
SemiBin_3.fa	94.83	21.54	Neural Network (Specific Model)	11	0.879	51786	331.44848484848484	3916240	0.45	3465	154	187902	None
SemiBin_30.fa	63.79	0.35	Neural Network (Specific Model)	11	0.876	8261	311.1754503002001	1594248	0.6	1499	232	35535	None
SemiBin_31.fa	9.28	0.02	Neural Network (Specific Model)	11	0.942	4429	277.23558897243106	350999	0.45	399	79	32231	None
SemiBin_32.fa	7.68	0.04	Neural Network (Specific Model)	11	0.867	16137	261.06734006734007	267635	0.5	297	25	31839	None
SemiBin_33.fa	64.13	1.34	Neural Network (Specific Model)	11	0.913	6018	314.5704266510812	1764296	0.46	1711	320	31248	None
SemiBin_35.fa	72.35	5.74	Gradient Boost (General Model)	11	0.928	6772	318.00055524708495	1846656	0.42	1801	305	28044	None
SemiBin_36.fa	63.4	0.64	Neural Network (Specific Model)	11	0.887	6382	303.26511335012594	1626497	0.61	1588	279	27289	None
SemiBin_38.fa	76.94	0.43	Neural Network (Specific Model)	11	0.922	7847	347.1973392461197	2033999	0.6	1804	298	25805	None
SemiBin_4.fa	78.75	5.76	Neural Network (Specific Model)	11	0.883	60515	375.37978410206085	2595004	0.5	2038	84	139135	None
SemiBin_41.fa	7.44	0.19	Neural Network (Specific Model)	11	0.864	10930	260.80632411067194	228154	0.48	253	28	24187	None
SemiBin_43.fa	13.2	0.02	Neural Network (Specific Model)	11	0.922	4087	292.32142857142856	583947	0.6	616	135	23757	None
SemiBin_46.fa	12.08	0.15	Neural Network (Specific Model)	11	0.877	6804	270.83250620347394	744298	0.41	806	134	22803	None
SemiBin_47.fa	78.02	0.95	Gradient Boost (General Model)	11	0.933	5464	302.7837653478854	1424962	0.46	1466	272	22745	None
SemiBin_48.fa	11.33	0.58	Neural Network (Specific Model)	11	0.911	5149	270.3524904214559	694054	0.46	783	145	22591	None
SemiBin_49.fa	26.99	0.0	Neural Network (Specific Model)	11	0.933	3940	302.6115537848606	973108	0.45	1004	240	22557	None
SemiBin_5.fa	99.85	0.17	Neural Network (Specific Model)	11	0.871	38459	331.4948172394981	2088656	0.55	1833	82	152151	None
SemiBin_50.fa	4.31	0.12	Neural Network (Specific Model)	11	0.868	6536	263.49107142857144	202876	0.53	224	34	22256	None
SemiBin_51.fa	4.65	0.07	Neural Network (Specific Model)	11	0.859	7520	261.455938697318	237465	0.46	261	38	22238	None
SemiBin_53.fa	65.04	0.06	Neural Network (Specific Model)	11	0.934	5808	363.54857142857145	2446109	0.48	2100	463	20421	None
SemiBin_58.fa	49.31	0.59	Neural Network (Specific Model)	11	0.936	5954	379.4703196347032	1595695	0.44	1314	294	17849	None
SemiBin_59.fa	11.75	0.25	Neural Network (Specific Model)	11	0.911	3328	296.9175627240143	271692	0.46	279	74	17418	None
SemiBin_6.fa	99.89	0.18	Neural Network (Specific Model)	11	0.895	28008	325.5420408163265	2669262	0.42	2450	144	137224	None
SemiBin_60.fa	12.0	0.12	Neural Network (Specific Model)	11	0.926	3785	296.90149253731346	321535	0.41	335	79	17064	None
SemiBin_61.fa	62.64	1.05	Neural Network (Specific Model)	11	0.938	5968	316.62015503875966	1564290	0.46	1548	287	16881	None
SemiBin_62.fa	49.08	0.0	Neural Network (Specific Model)	11	0.907	4764	311.9522154648132	1184709	0.43	1151	256	16800	None
SemiBin_64.fa	7.0	0.0	Neural Network (Specific Model)	11	0.858	5085	233.43866171003717	218693	0.5	269	41	16686	None
SemiBin_65.fa	6.79	0.03	Neural Network (Specific Model)	11	0.925	6506	347.60176991150445	254349	0.45	226	47	16573	None
SemiBin_66.fa	11.38	0.01	Neural Network (Specific Model)	11	0.918	3617	266.3405994550409	318566	0.4	367	84	16512	None
SemiBin_68.fa	31.77	1.32	Neural Network (Specific Model)	11	0.94	4034	348.40767634854774	1068942	0.5	964	261	14678	None
SemiBin_7.fa	99.87	0.22	Neural Network (Specific Model)	11	0.886	35560	341.2986899563319	2641738	0.56	2290	114	132279	None
SemiBin_70.fa	8.39	0.07	Neural Network (Specific Model)	11	0.923	3705	278.75	220278	0.45	244	58	14396	None
SemiBin_71.fa	31.36	1.03	Neural Network (Specific Model)	11	0.918	4670	313.46890547263683	820727	0.5	804	189	14105	None
SemiBin_77.fa	16.65	0.05	Neural Network (Specific Model)	11	0.909	3427	260.5665914221219	379138	0.54	443	106	11549	None
SemiBin_78.fa	8.02	0.02	Neural Network (Specific Model)	11	0.929	4053	395.3914728682171	328600	0.41	258	81	11417	None
SemiBin_8.fa	87.72	0.22	Neural Network (Specific Model)	11	0.871	48160	334.17241379310343	2033913	0.6	1769	71	128970	None
SemiBin_86.fa	24.4	0.54	Neural Network (Specific Model)	11	0.933	3620	350.2975708502024	555697	0.38	494	149	10027	None
SemiBin_9.fa	65.78	3.58	Neural Network (Specific Model)	11	0.872	21857	315.62426900584796	1483635	0.59	1368	90	57707	None
SemiBin_90.fa	27.23	0.81	Neural Network (Specific Model)	11	0.941	3563	320.02763385146807	589153	0.4	579	161	9042	None
SemiBin_91.fa	13.41	0.46	Neural Network (Specific Model)	11	0.937	3430	311.9859402460457	566434	0.38	569	159	8961	None
