Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_186.fa	54.98	0.92	Neural Network (Specific Model)	11	0.901	7185	281.5502309468822	1619773	0.64	1732	253	35397	None
SemiBin_188.fa	41.69	0.08	Gradient Boost (General Model)	11	0.847	11271	289.94375	983787	0.29	960	112	35196	None
SemiBin_189.fa	8.27	0.01	Neural Network (Specific Model)	11	0.85	25619	307.37071651090343	347447	0.44	321	26	35028	None
SemiBin_19.fa	99.94	0.66	Neural Network (Specific Model)	11	0.885	89931	320.28812437975523	3277749	0.47	3023	50	259973	None
SemiBin_192.fa	6.35	0.03	Neural Network (Specific Model)	11	0.865	11603	294.62785388127855	446327	0.55	438	64	34790	None
SemiBin_193.fa	85.6	0.35	Gradient Boost (General Model)	11	0.878	8526	275.0791819611956	1788275	0.47	1907	253	34266	None
SemiBin_198.fa	8.52	0.3	Neural Network (Specific Model)	11	0.909	8806	304.16735537190084	484574	0.52	484	71	33492	None
SemiBin_2.fa	98.72	15.19	Gradient Boost (General Model)	11	0.903	153740	303.6635700066357	3035563	0.47	3014	66	524862	None
SemiBin_20.fa	94.42	0.31	Gradient Boost (General Model)	11	0.91	104437	311.84917517674785	1306402	0.51	1273	17	257850	None
SemiBin_200.fa	76.81	1.64	Gradient Boost (General Model)	11	0.862	7918	268.2879027997887	1762770	0.62	1893	265	33122	None
SemiBin_201.fa	70.71	3.7	Gradient Boost (General Model)	11	0.863	8810	278.17939214232763	1300480	0.29	1349	188	33079	None
SemiBin_202.fa	62.91	2.92	Neural Network (Specific Model)	11	0.889	8686	278.65873393622087	1972852	0.65	2101	285	32978	None
SemiBin_204.fa	67.56	1.13	Gradient Boost (General Model)	11	0.872	7880	272.6440269749518	1942447	0.62	2076	295	32489	None
SemiBin_207.fa	80.41	0.26	Gradient Boost (General Model)	11	0.859	8126	278.39146666666664	1820257	0.57	1875	266	30693	None
SemiBin_208.fa	89.04	2.06	Gradient Boost (General Model)	11	0.892	10057	258.35164051355207	1214012	0.31	1402	149	30436	None
SemiBin_209.fa	10.37	0.33	Neural Network (Specific Model)	11	0.874	11033	296.01253918495297	646066	0.46	638	84	30390	None
SemiBin_21.fa	100.0	1.24	Neural Network (Specific Model)	11	0.891	61882	321.07500662602706	4072352	0.45	3773	130	254563	None
SemiBin_210.fa	67.98	0.77	Gradient Boost (General Model)	11	0.878	6725	263.4882882882883	1992865	0.58	2220	331	30075	None
SemiBin_212.fa	7.78	0.1	Neural Network (Specific Model)	11	0.844	7145	276.8614958448753	353469	0.51	361	58	29661	None
SemiBin_213.fa	9.51	0.02	Neural Network (Specific Model)	11	0.914	10172	291.0979381443299	369550	0.46	388	43	29598	None
SemiBin_215.fa	6.74	0.01	Neural Network (Specific Model)	11	0.902	11718	268.3625	213357	0.46	240	24	28388	None
SemiBin_217.fa	73.97	0.89	Gradient Boost (General Model)	11	0.886	8505	284.40084713130534	2492736	0.5	2597	350	27876	None
SemiBin_22.fa	90.74	1.35	Gradient Boost (General Model)	11	0.848	91937	294.69226856561545	2046021	0.58	1966	37	253358	None
SemiBin_225.fa	7.18	0.35	Neural Network (Specific Model)	11	0.888	14456	321.7312252964427	274284	0.49	253	37	26623	None
SemiBin_23.fa	92.72	1.32	Gradient Boost (General Model)	11	0.872	85022	300.91015384615383	3356743	0.54	3250	76	248674	None
SemiBin_231.fa	6.21	0.07	Neural Network (Specific Model)	11	0.84	8652	256.75	212015	0.36	232	36	25059	None
SemiBin_237.fa	42.55	2.79	Gradient Boost (General Model)	11	0.905	8051	262.89136013686914	1015540	0.31	1169	152	23416	None
SemiBin_238.fa	47.1	0.03	Neural Network (Specific Model)	11	0.878	6409	290.92057761732855	1099675	0.56	1108	196	23038	None
SemiBin_24.fa	96.93	5.67	Gradient Boost (General Model)	11	0.892	47177	308.5208667736758	2581617	0.61	2492	84	247905	None
SemiBin_241.fa	6.07	0.03	Neural Network (Specific Model)	11	0.886	10060	256.65587044534414	214021	0.48	247	27	22872	None
SemiBin_245.fa	7.4	0.03	Neural Network (Specific Model)	11	0.862	7042	266.1945525291829	237119	0.47	257	38	22480	None
SemiBin_249.fa	5.99	0.02	Neural Network (Specific Model)	11	0.874	5756	270.93607305936075	203128	0.46	219	36	21798	None
SemiBin_25.fa	99.15	0.26	Neural Network (Specific Model)	11	0.869	62881	313.8435468895079	2329096	0.48	2154	76	240085	None
SemiBin_250.fa	62.23	0.32	Gradient Boost (General Model)	11	0.905	5446	277.5615738375064	1793026	0.5	1957	353	21618	None
SemiBin_251.fa	38.73	0.75	Neural Network (Specific Model)	11	0.897	5012	286.56363636363636	1051768	0.54	1100	223	21290	None
SemiBin_252.fa	7.79	0.23	Neural Network (Specific Model)	11	0.901	5890	256.326139088729	354370	0.52	417	63	21184	None
SemiBin_253.fa	17.54	0.02	Neural Network (Specific Model)	11	0.89	5189	277.0037878787879	983900	0.57	1056	196	21175	None
SemiBin_257.fa	4.13	0.15	Neural Network (Specific Model)	11	0.863	6603	247.3398058252427	353302	0.41	412	57	19926	None
SemiBin_258.fa	6.48	0.01	Neural Network (Specific Model)	11	0.914	5108	271.75265017667846	251289	0.45	283	50	19825	None
SemiBin_26.fa	97.68	0.28	Gradient Boost (General Model)	11	0.916	88364	318.5386597938144	2826743	0.49	2716	55	239939	None
SemiBin_263.fa	12.96	0.26	Neural Network (Specific Model)	11	0.864	4955	219.8607242339833	272551	0.27	359	58	18539	None
SemiBin_268.fa	28.24	0.04	Neural Network (Specific Model)	11	0.827	3999	248.52375690607735	812724	0.56	905	202	17567	None
SemiBin_269.fa	7.54	0.03	Neural Network (Specific Model)	11	0.856	6913	242.18987341772151	333918	0.49	395	59	17331	None
SemiBin_27.fa	95.33	0.03	Neural Network (Specific Model)	11	0.854	48117	344.7022804054054	2864872	0.48	2368	95	237157	None
SemiBin_272.fa	29.1	0.3	Neural Network (Specific Model)	11	0.875	4079	261.1198375084631	1317105	0.53	1477	323	16638	None
SemiBin_273.fa	34.5	1.96	Neural Network (Specific Model)	11	0.898	5066	267.5249734325186	838621	0.57	941	179	16600	None
SemiBin_28.fa	100.0	0.09	Neural Network (Specific Model)	11	0.919	91153	297.93578894972626	1948627	0.34	2009	49	223518	None
SemiBin_283.fa	4.65	0.03	Neural Network (Specific Model)	11	0.879	6950	248.7391304347826	252776	0.43	299	42	15677	None
SemiBin_286.fa	5.7	0.08	Neural Network (Specific Model)	11	0.894	6231	286.3809523809524	221457	0.56	231	37	15340	None
SemiBin_29.fa	97.33	0.5	Gradient Boost (General Model)	11	0.912	75216	331.0341796875	3335215	0.48	3072	84	220583	None
SemiBin_295.fa	6.99	0.09	Neural Network (Specific Model)	11	0.876	5229	218.44516129032257	230424	0.49	310	48	14147	None
SemiBin_296.fa	13.63	0.01	Neural Network (Specific Model)	11	0.89	3584	246.13734567901236	535731	0.55	648	143	14098	None
SemiBin_3.fa	99.99	3.16	Neural Network (Specific Model)	11	0.901	197188	304.68769606134543	2905481	0.41	2869	32	448183	None
SemiBin_30.fa	98.56	0.11	Gradient Boost (General Model)	11	0.851	89526	309.4429649356414	2451966	0.55	2253	71	206375	None
SemiBin_303.fa	8.51	0.07	Neural Network (Specific Model)	11	0.875	3882	248.0212201591512	319515	0.6	377	82	12891	None
SemiBin_309.fa	7.25	0.03	Neural Network (Specific Model)	11	0.887	4545	262.3727598566308	246506	0.4	279	53	12013	None
SemiBin_31.fa	99.92	0.95	Gradient Boost (General Model)	11	0.874	76165	313.8845802919708	2359694	0.61	2192	50	200099	None
SemiBin_315.fa	20.24	0.0	Neural Network (Specific Model)	11	0.86	3913	239.25443786982248	422248	0.41	507	106	11573	None
SemiBin_32.fa	98.2	0.05	Gradient Boost (General Model)	11	0.899	74292	329.5505272407733	2498878	0.52	2276	55	198025	None
SemiBin_322.fa	30.31	0.58	Neural Network (Specific Model)	11	0.873	3856	256.0710479573712	493986	0.27	563	128	10773	None
SemiBin_33.fa	95.13	0.19	Gradient Boost (General Model)	11	0.846	59020	326.19462686567164	1935905	0.51	1675	60	194679	None
SemiBin_331.fa	12.62	0.06	Neural Network (Specific Model)	11	0.888	3477	250.96511627906978	435471	0.39	516	120	10044	None
SemiBin_338.fa	16.27	0.01	Neural Network (Specific Model)	11	0.903	3873	252.30550621669627	469633	0.55	563	125	9502	None
SemiBin_34.fa	10.56	0.15	Neural Network (Specific Model)	11	0.792	165208	262.2786069651741	398436	0.56	402	10	189927	None
SemiBin_345.fa	9.71	0.03	Neural Network (Specific Model)	11	0.885	3371	261.9671052631579	268962	0.63	304	75	8652	None
SemiBin_35.fa	92.65	0.12	Neural Network (Specific Model)	11	0.868	59419	308.35511607910576	2474555	0.62	2326	90	180550	None
SemiBin_350.fa	11.2	0.0	Neural Network (Specific Model)	11	0.888	3504	227.6487252124646	270085	0.48	353	76	8339	None
SemiBin_36.fa	97.65	0.68	Gradient Boost (General Model)	11	0.873	155526	324.73998294970164	1306244	0.35	1173	20	177119	None
SemiBin_37.fa	98.62	0.11	Neural Network (Specific Model)	11	0.887	62581	324.76436303080766	2634998	0.53	2402	63	171798	None
SemiBin_373.fa	13.99	0.0	Neural Network (Specific Model)	11	0.91	3662	236.15009746588694	397368	0.48	513	111	6734	None
SemiBin_38.fa	95.59	0.38	Neural Network (Specific Model)	11	0.88	72417	326.0607814761216	3067412	0.48	2764	69	168912	None
SemiBin_39.fa	91.04	0.2	Neural Network (Specific Model)	11	0.896	41290	319.7464065708419	3120197	0.44	2922	127	166629	None
SemiBin_396.fa	7.39	0.01	Neural Network (Specific Model)	11	0.884	3332	234.12546125461256	214221	0.49	271	66	5269	None
SemiBin_4.fa	98.63	0.8	Gradient Boost (General Model)	11	0.856	70752	327.97178198685737	2971037	0.64	2587	57	431365	None
SemiBin_40.fa	93.18	4.99	Gradient Boost (General Model)	11	0.879	66079	324.508	2212051	0.55	2000	78	164412	None
SemiBin_41.fa	94.78	1.3	Gradient Boost (General Model)	11	0.898	53909	293.1728142076503	1430599	0.31	1464	53	162548	None
SemiBin_42.fa	93.35	0.0	Gradient Boost (General Model)	11	0.829	54187	330.0479499652536	1715193	0.49	1439	47	158904	None
SemiBin_43.fa	97.32	2.27	Gradient Boost (General Model)	11	0.896	48117	316.27422371866817	2826507	0.66	2673	94	154755	None
SemiBin_44.fa	94.28	0.95	Gradient Boost (General Model)	11	0.857	48994	316.812865497076	3218380	0.62	2907	133	152821	None
SemiBin_45.fa	98.51	2.1	Gradient Boost (General Model)	11	0.885	53807	311.3787951807229	2185142	0.52	2075	70	151695	None
SemiBin_46.fa	91.53	0.8	Neural Network (Specific Model)	11	0.871	62296	306.39941447093264	2518634	0.54	2391	87	149842	None
SemiBin_47.fa	96.99	0.86	Gradient Boost (General Model)	11	0.876	63898	330.6747285291214	2291090	0.58	2026	62	149837	None
SemiBin_48.fa	87.09	0.2	Gradient Boost (General Model)	11	0.91	52594	343.02185163887293	1963586	0.56	1739	63	149746	None
SemiBin_49.fa	100.0	0.67	Gradient Boost (General Model)	11	0.882	56653	303.5710537822475	2358367	0.58	2287	70	147583	None
SemiBin_5.fa	100.0	0.55	Neural Network (Specific Model)	11	0.878	221404	318.1210204511912	5147903	0.51	4743	61	401510	None
SemiBin_50.fa	100.0	1.26	Gradient Boost (General Model)	11	0.867	44084	313.00520291363165	3119351	0.62	2883	127	147015	None
SemiBin_51.fa	95.94	0.33	Gradient Boost (General Model)	11	0.858	34236	339.14615865084323	1894620	0.49	1601	84	143747	None
SemiBin_52.fa	100.0	0.0	Gradient Boost (General Model)	11	0.748	62233	275.3940746753247	2714994	0.35	2464	74	143639	None
SemiBin_53.fa	88.73	0.31	Neural Network (Specific Model)	11	0.896	37252	311.2371134020619	2624060	0.61	2522	129	142842	None
SemiBin_54.fa	89.97	0.44	Neural Network (Specific Model)	11	0.891	36986	325.17267326732673	2759372	0.51	2525	125	137841	None
SemiBin_55.fa	94.67	0.1	Gradient Boost (General Model)	11	0.902	57063	342.3226929773651	1959099	0.58	1723	51	137167	None
SemiBin_56.fa	93.15	0.0	Gradient Boost (General Model)	11	0.894	39283	344.22576900754495	1988888	0.54	1723	61	136823	None
SemiBin_57.fa	90.82	1.72	Gradient Boost (General Model)	11	0.877	35897	320.3269230769231	2615916	0.51	2392	134	131914	None
SemiBin_58.fa	99.9	0.63	Neural Network (Specific Model)	11	0.892	65939	317.4607553366174	3244121	0.47	3045	104	131828	None
SemiBin_59.fa	91.06	0.64	Gradient Boost (General Model)	11	0.892	42288	327.29875311720696	2203248	0.54	2005	96	128157	None
SemiBin_6.fa	99.89	0.19	Neural Network (Specific Model)	11	0.842	149973	319.063579277865	2886124	0.59	2548	43	396434	None
SemiBin_60.fa	10.0	0.22	Neural Network (Specific Model)	11	0.863	9614	259.20327102803736	768424	0.56	856	97	126701	None
SemiBin_61.fa	96.62	0.0	Gradient Boost (General Model)	11	0.892	41725	331.6164229471316	2967133	0.49	2667	114	124080	None
SemiBin_62.fa	94.06	1.61	Gradient Boost (General Model)	11	0.882	33264	294.086926286509	2869817	0.43	2876	131	123011	None
SemiBin_63.fa	95.18	0.68	Neural Network (Specific Model)	11	0.861	45643	309.97062023939066	2974465	0.59	2757	116	122278	None
SemiBin_64.fa	99.45	0.81	Gradient Boost (General Model)	11	0.896	38338	284.72829457364344	2455641	0.32	2580	102	121923	None
SemiBin_65.fa	99.96	0.76	Neural Network (Specific Model)	11	0.866	40713	300.51963302752296	2831119	0.44	2725	113	121769	None
SemiBin_67.fa	15.41	0.54	Neural Network (Specific Model)	11	0.855	37275	267.2219827586207	434635	0.33	464	17	121247	None
SemiBin_68.fa	98.12	2.65	Gradient Boost (General Model)	11	0.86	41176	279.32670454545456	2054341	0.28	2112	87	120706	None
SemiBin_69.fa	94.54	5.69	Gradient Boost (General Model)	11	0.871	41818	300.9392971246006	1619605	0.29	1565	60	117778	None
SemiBin_7.fa	97.42	0.17	Gradient Boost (General Model)	11	0.879	87916	334.4406852248394	2660208	0.56	2335	54	374283	None
SemiBin_70.fa	77.35	3.85	Gradient Boost (General Model)	11	0.859	29330	294.5921052631579	1639915	0.29	1596	84	114534	None
SemiBin_71.fa	97.07	0.04	Gradient Boost (General Model)	11	0.854	58243	326.20222222222225	3089265	0.58	2700	95	114365	None
SemiBin_72.fa	92.5	0.18	Gradient Boost (General Model)	11	0.879	35475	335.48117647058825	1943525	0.55	1700	91	108874	None
SemiBin_73.fa	98.41	2.2	Neural Network (Specific Model)	11	0.892	30843	311.7078576225655	3116516	0.5	2978	149	105905	None
SemiBin_74.fa	94.49	0.63	Gradient Boost (General Model)	11	0.894	32154	312.31159874608153	1668701	0.32	1595	79	102020	None
SemiBin_75.fa	96.57	0.27	Gradient Boost (General Model)	11	0.898	24224	305.82085274095306	2842943	0.5	2791	184	100934	None
SemiBin_76.fa	96.75	1.09	Gradient Boost (General Model)	11	0.882	39735	304.48940149625935	1659122	0.29	1604	87	99400	None
SemiBin_77.fa	92.47	4.65	Gradient Boost (General Model)	11	0.899	39664	283.7991775188485	1379274	0.31	1459	60	78795	None
SemiBin_78.fa	90.37	3.1	Gradient Boost (General Model)	11	0.898	24087	271.35516093229745	1628209	0.28	1802	100	97687	None
SemiBin_79.fa	95.7	4.36	Gradient Boost (General Model)	11	0.893	24126	296.5002782415136	1787554	0.27	1797	116	97685	None
SemiBin_8.fa	8.6	0.11	Neural Network (Specific Model)	11	0.882	364109	306.90751445086704	540592	0.46	519	25	364109	None
SemiBin_80.fa	93.06	0.53	Gradient Boost (General Model)	11	0.896	32457	289.8229531140658	1383699	0.28	1429	65	97634	None
SemiBin_81.fa	8.31	0.01	Neural Network (Specific Model)	11	0.878	65643	250.12307692307692	332287	0.51	390	15	96774	None
SemiBin_82.fa	93.89	3.37	Gradient Boost (General Model)	11	0.883	29131	291.4423440453686	1567588	0.28	1587	84	96595	None
SemiBin_83.fa	93.32	0.04	Gradient Boost (General Model)	11	0.877	19573	320.5534738485558	2804583	0.51	2562	203	95765	None
SemiBin_84.fa	86.86	0.1	Neural Network (Specific Model)	11	0.896	35718	316.1274306992139	2555424	0.59	2417	145	95400	None
SemiBin_86.fa	96.57	1.86	Gradient Boost (General Model)	11	0.856	29818	297.2084942084942	1615407	0.28	1554	84	94130	None
SemiBin_87.fa	92.65	0.31	Neural Network (Specific Model)	11	0.902	24568	301.15517876889055	2711611	0.46	2713	173	93839	None
SemiBin_88.fa	91.36	1.78	Neural Network (Specific Model)	11	0.864	17827	307.89082278481015	2698091	0.61	2528	228	93728	None
SemiBin_89.fa	4.88	0.01	Neural Network (Specific Model)	11	0.863	33020	256.0574712643678	231659	0.5	261	15	92855	None
SemiBin_9.fa	95.42	0.28	Gradient Boost (General Model)	11	0.84	107576	330.10743285446597	1885610	0.51	1601	38	350967	None
SemiBin_90.fa	94.71	1.23	Gradient Boost (General Model)	11	0.913	17470	316.11623325453115	2629173	0.54	2538	213	92214	None
SemiBin_91.fa	78.31	2.37	Neural Network (Specific Model)	11	0.867	12878	276.48699045967044	2201689	0.63	2306	248	91904	None
SemiBin_92.fa	94.01	0.29	Gradient Boost (General Model)	11	0.866	28263	327.366893143916	1831998	0.51	1619	114	91808	None
SemiBin_93.fa	36.26	0.2	Neural Network (Specific Model)	11	0.878	4261	256.9874851013111	1468054	0.51	1678	330	91275	None
SemiBin_94.fa	87.25	1.68	Gradient Boost (General Model)	11	0.858	35689	284.6660447761194	1597208	0.29	1608	88	91058	None
SemiBin_96.fa	96.75	0.17	Gradient Boost (General Model)	11	0.867	20542	312.14585115483317	2518523	0.54	2338	176	90502	None
SemiBin_97.fa	13.14	0.44	Neural Network (Specific Model)	11	0.891	22613	264.7871581450654	747245	0.44	841	66	89854	None
SemiBin_99.fa	23.23	4.53	Neural Network (Specific Model)	11	0.89	19531	273.08265213442326	1010226	0.54	1101	88	86609	None
