Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR7014876_fairy_all_metabat2_long_bin.125	14.93	0.04	Neural Network (Specific Model)	11	0.855	171443	294.17391304347825	212989	0.34	207	5	171443	None
ERR7014876_fairy_all_metabat2_long_bin.126	23.89	0.64	Neural Network (Specific Model)	11	0.827	320615	204.8	605379	0.35	820	4	320615	None
ERR7014876_fairy_all_metabat2_long_bin.127	77.19	2.52	Gradient Boost (General Model)	11	0.805	797803	197.32146118721462	797803	0.43	1095	1	797803	None
ERR7014876_fairy_all_metabat2_long_bin.128	11.8	0.09	Neural Network (Specific Model)	11	0.842	49405	281.9276859504132	484423	0.39	484	16	166972	None
ERR7014876_fairy_all_metabat2_long_bin.129	90.28	2.01	Gradient Boost (General Model)	11	0.884	267717	265.0945945945946	2516920	0.58	2812	18	670023	None
ERR7014876_fairy_all_metabat2_long_bin.13	26.27	0.32	Neural Network (Specific Model)	11	0.908	775430	295.11027568922304	775430	0.46	798	1	775430	None
ERR7014876_fairy_all_metabat2_long_bin.130	20.8	0.32	Neural Network (Specific Model)	11	0.869	295015	328.223645320197	1143792	0.61	1015	5	514407	None
ERR7014876_fairy_all_metabat2_long_bin.131	82.9	0.75	Neural Network (Specific Model)	11	0.919	309602	310.0433369447454	1860911	0.45	1846	15	447234	None
ERR7014876_fairy_all_metabat2_long_bin.132	89.5	3.29	Gradient Boost (General Model)	11	0.852	180539	249.36	2200800	0.49	2525	20	509229	None
ERR7014876_fairy_all_metabat2_long_bin.133	37.56	1.68	Neural Network (Specific Model)	11	0.859	159725	246.04951298701297	1050794	0.51	1232	14	212038	None
ERR7014876_fairy_all_metabat2_long_bin.134	100.0	0.82	Gradient Boost (General Model)	11	0.904	2633429	324.2524429967427	2633429	0.66	2456	1	2633429	None
ERR7014876_fairy_all_metabat2_long_bin.135	6.32	0.15	Neural Network (Specific Model)	11	0.822	51178	208.68474576271186	222703	0.31	295	8	67391	None
ERR7014876_fairy_all_metabat2_long_bin.136	4.52	0.3	Neural Network (Specific Model)	11	0.822	37114	269.5	203465	0.48	208	7	54058	None
ERR7014876_fairy_all_metabat2_long_bin.137	13.1	0.2	Neural Network (Specific Model)	11	0.819	46982	240.91341256366724	516132	0.49	589	13	89434	None
ERR7014876_fairy_all_metabat2_long_bin.138	91.3	0.45	Neural Network (Specific Model)	11	0.921	710665	322.9423929098966	710665	0.34	677	1	710665	None
ERR7014876_fairy_all_metabat2_long_bin.139	98.44	0.77	Gradient Boost (General Model)	11	0.869	468196	287.9855334538879	2193168	0.41	2212	6	788733	None
ERR7014876_fairy_all_metabat2_long_bin.14	32.78	0.13	Neural Network (Specific Model)	11	0.85	465934	251.45852187028657	585642	0.51	663	3	465934	None
ERR7014876_fairy_all_metabat2_long_bin.140	33.39	0.34	Neural Network (Specific Model)	11	0.905	167089	273.2769953051643	575696	0.45	639	8	225235	None
ERR7014876_fairy_all_metabat2_long_bin.141	14.83	0.05	Neural Network (Specific Model)	11	0.732	197607	145.7103092783505	570684	0.48	970	3	226667	None
ERR7014876_fairy_all_metabat2_long_bin.142	89.68	1.33	Gradient Boost (General Model)	11	0.842	2343899	269.4169036976839	2351089	0.33	2461	2	2343899	None
ERR7014876_fairy_all_metabat2_long_bin.143	13.48	0.47	Neural Network (Specific Model)	11	0.839	117766	187.01431127012523	368757	0.51	559	3	151428	None
ERR7014876_fairy_all_metabat2_long_bin.144	30.05	1.38	Neural Network (Specific Model)	11	0.876	508440	289.6082603254068	789722	0.46	799	2	508440	None
ERR7014876_fairy_all_metabat2_long_bin.145	20.21	0.59	Neural Network (Specific Model)	11	0.775	679568	187.36726039016116	846886	0.36	1179	3	679568	None
ERR7014876_fairy_all_metabat2_long_bin.146	4.27	0.01	Neural Network (Specific Model)	11	0.904	40400	318.11052631578946	200342	0.36	190	5	99025	None
ERR7014876_fairy_all_metabat2_long_bin.147	9.97	0.01	Neural Network (Specific Model)	11	0.938	160749	290.0869565217391	275416	0.45	299	2	160749	None
ERR7014876_fairy_all_metabat2_long_bin.148	35.48	1.38	Neural Network (Specific Model)	11	0.888	549836	269.312077294686	935527	0.53	1035	4	549836	None
ERR7014876_fairy_all_metabat2_long_bin.149	89.8	4.31	Gradient Boost (General Model)	11	0.848	2296469	264.11052631578946	2296469	0.29	2470	1	2296469	None
ERR7014876_fairy_all_metabat2_long_bin.15	81.63	8.43	Gradient Boost (General Model)	11	0.867	386039	229.62431215607805	1574520	0.59	1999	12	775589	None
ERR7014876_fairy_all_metabat2_long_bin.150	14.24	0.17	Neural Network (Specific Model)	11	0.882	95990	255.02620967741936	427649	0.53	496	6	192740	None
ERR7014876_fairy_all_metabat2_long_bin.151	38.2	2.7	Neural Network (Specific Model)	11	0.897	240912	281.3921568627451	953946	0.53	1020	7	320393	None
ERR7014876_fairy_all_metabat2_long_bin.152	8.84	1.04	Neural Network (Specific Model)	11	0.83	198432	193.35915492957747	392725	0.5	568	3	198432	None
ERR7014876_fairy_all_metabat2_long_bin.153	7.16	0.0	Neural Network (Specific Model)	11	0.699	116837	155.6764705882353	202847	0.48	306	2	116837	None
ERR7014876_fairy_all_metabat2_long_bin.154	9.13	0.0	Neural Network (Specific Model)	11	0.854	107527	267.8670212765957	352003	0.41	376	3	166435	None
ERR7014876_fairy_all_metabat2_long_bin.155	97.25	1.23	Gradient Boost (General Model)	11	0.872	415121	280.0884837705647	2161766	0.52	2249	5	946781	None
ERR7014876_fairy_all_metabat2_long_bin.156	68.04	5.05	Gradient Boost (General Model)	11	0.787	2082690	166.99878971255674	2082690	0.32	3305	1	2082690	None
ERR7014876_fairy_all_metabat2_long_bin.157	5.32	0.1	Neural Network (Specific Model)	11	0.87	72583	314.2480620155039	278555	0.39	258	5	130846	None
ERR7014876_fairy_all_metabat2_long_bin.158	86.05	2.74	Gradient Boost (General Model)	11	0.863	1835670	227.38332826285367	2579226	0.58	3287	2	1835670	None
ERR7014876_fairy_all_metabat2_long_bin.159	31.12	0.91	Neural Network (Specific Model)	11	0.787	798014	205.79083279535183	1205785	0.35	1549	3	798014	None
ERR7014876_fairy_all_metabat2_long_bin.16	84.17	4.47	Gradient Boost (General Model)	11	0.87	148069	278.1777301927195	2230377	0.52	2335	23	409028	None
ERR7014876_fairy_all_metabat2_long_bin.160	8.94	0.07	Neural Network (Specific Model)	11	0.816	158698	222.7174603174603	256087	0.37	315	2	158698	None
ERR7014876_fairy_all_metabat2_long_bin.161	20.62	0.62	Neural Network (Specific Model)	11	0.843	256864	185.9816513761468	284594	0.46	436	2	256864	None
ERR7014876_fairy_all_metabat2_long_bin.17	8.41	0.11	Neural Network (Specific Model)	11	0.883	25411	255.77165354330708	219610	0.38	254	12	38314	None
ERR7014876_fairy_all_metabat2_long_bin.18	29.87	6.84	Neural Network (Specific Model)	11	0.883	687816	254.8732747804266	687816	0.43	797	1	687816	None
ERR7014876_fairy_all_metabat2_long_bin.19	77.0	4.06	Gradient Boost (General Model)	11	0.853	1831708	206.2069602710194	2322951	0.54	3247	3	1831708	None
ERR7014876_fairy_all_metabat2_long_bin.2	6.56	0.08	Neural Network (Specific Model)	11	0.765	321883	116.75766016713092	321883	0.31	718	1	321883	None
ERR7014876_fairy_all_metabat2_long_bin.20	9.69	0.03	Neural Network (Specific Model)	11	0.858	113031	260.5201149425287	315411	0.54	348	3	136380	None
ERR7014876_fairy_all_metabat2_long_bin.21	82.71	4.07	Gradient Boost (General Model)	11	0.905	1240041	226.70072115384616	1240041	0.39	1664	1	1240041	None
ERR7014876_fairy_all_metabat2_long_bin.22	25.31	0.64	Neural Network (Specific Model)	11	0.813	793537	192.76692801140413	986995	0.5	1403	5	793537	None
ERR7014876_fairy_all_metabat2_long_bin.23	70.87	2.59	Neural Network (Specific Model)	11	0.826	171401	211.43561819346573	2371828	0.59	3122	29	333791	None
ERR7014876_fairy_all_metabat2_long_bin.24	6.16	0.05	Neural Network (Specific Model)	11	0.867	133422	279.18483412322274	202885	0.58	211	3	133422	None
ERR7014876_fairy_all_metabat2_long_bin.25	80.69	0.62	Gradient Boost (General Model)	11	0.819	859235	216.65533088235293	859235	0.3	1088	1	859235	None
ERR7014876_fairy_all_metabat2_long_bin.26	91.37	8.71	Gradient Boost (General Model)	11	0.87	103435	267.3324894514768	2173980	0.42	2370	34	219235	None
ERR7014876_fairy_all_metabat2_long_bin.27	31.42	1.8	Neural Network (Specific Model)	11	0.881	180197	218.30569948186528	852859	0.47	1158	4	335440	None
ERR7014876_fairy_all_metabat2_long_bin.28	39.63	0.66	Gradient Boost (General Model)	11	0.898	132367	290.9187643020595	846311	0.49	874	11	175342	None
ERR7014876_fairy_all_metabat2_long_bin.29	16.71	0.0	Neural Network (Specific Model)	11	0.899	275106	287.14772727272725	420007	0.47	440	2	275106	None
ERR7014876_fairy_all_metabat2_long_bin.3	90.87	3.36	Gradient Boost (General Model)	11	0.853	815036	275.42166344294003	2994868	0.63	3102	4	924551	None
ERR7014876_fairy_all_metabat2_long_bin.30	9.44	0.0	Neural Network (Specific Model)	11	0.884	200725	346.906432748538	200725	0.56	171	1	200725	None
ERR7014876_fairy_all_metabat2_long_bin.31	80.98	2.13	Gradient Boost (General Model)	11	0.897	1227415	235.05082592121983	1227415	0.4	1574	1	1227415	None
ERR7014876_fairy_all_metabat2_long_bin.32	89.74	1.79	Gradient Boost (General Model)	11	0.893	407112	313.37273242630386	3700732	0.45	3528	14	1042578	None
ERR7014876_fairy_all_metabat2_long_bin.33	25.94	0.52	Neural Network (Specific Model)	11	0.853	237320	211.9708295350957	811545	0.39	1097	4	263940	None
ERR7014876_fairy_all_metabat2_long_bin.34	66.42	3.19	Gradient Boost (General Model)	11	0.85	153834	236.43360805860806	1813609	0.35	2184	17	335475	None
ERR7014876_fairy_all_metabat2_long_bin.35	35.07	0.19	Neural Network (Specific Model)	11	0.863	609392	286.387923147301	1082163	0.57	1093	3	609392	None
ERR7014876_fairy_all_metabat2_long_bin.36	96.69	0.73	Gradient Boost (General Model)	11	0.913	418752	321.2423076923077	1916211	0.4	1820	6	716722	None
ERR7014876_fairy_all_metabat2_long_bin.37	77.33	0.23	Gradient Boost (General Model)	11	0.901	800705	298.7759643916914	1335695	0.46	1348	4	800705	None
ERR7014876_fairy_all_metabat2_long_bin.38	53.99	3.03	Gradient Boost (General Model)	11	0.77	928596	181.99305555555554	1819773	0.36	2592	3	928596	None
ERR7014876_fairy_all_metabat2_long_bin.39	86.1	0.0	Gradient Boost (General Model)	11	0.867	521071	311.7103973870441	1977480	0.53	1837	4	784148	None
ERR7014876_fairy_all_metabat2_long_bin.4	13.64	0.09	Neural Network (Specific Model)	11	0.883	528608	267.15410385259634	538608	0.46	597	2	528608	None
ERR7014876_fairy_all_metabat2_long_bin.40	90.04	3.55	Gradient Boost (General Model)	11	0.864	1955565	256.71424427038005	3057976	0.5	3447	5	1955565	None
ERR7014876_fairy_all_metabat2_long_bin.41	80.73	3.51	Gradient Boost (General Model)	11	0.85	165050	236.91789215686273	2709766	0.51	3264	30	444738	None
ERR7014876_fairy_all_metabat2_long_bin.42	64.18	0.12	Gradient Boost (General Model)	11	0.854	533237	279.09633278598795	1782396	0.58	1827	4	676624	None
ERR7014876_fairy_all_metabat2_long_bin.43	94.85	3.36	Gradient Boost (General Model)	11	0.858	1517672	261.6847276810781	3247180	0.44	3562	4	1573118	None
ERR7014876_fairy_all_metabat2_long_bin.44	81.85	0.99	Gradient Boost (General Model)	11	0.898	1086388	278.7325892857143	2077339	0.53	2240	9	1086388	None
ERR7014876_fairy_all_metabat2_long_bin.45	90.6	3.9	Gradient Boost (General Model)	11	0.838	1686944	309.7284226190476	2967675	0.52	2688	2	1686944	None
ERR7014876_fairy_all_metabat2_long_bin.46	8.78	0.04	Neural Network (Specific Model)	11	0.856	42487	290.68827930174564	406619	0.41	401	13	104168	None
ERR7014876_fairy_all_metabat2_long_bin.47	6.51	0.15	Neural Network (Specific Model)	11	0.864	50587	222.05527638190955	304386	0.41	398	9	68637	None
ERR7014876_fairy_all_metabat2_long_bin.48	80.62	0.3	Gradient Boost (General Model)	11	0.846	782052	288.5273542600897	2274324	0.35	2230	5	787224	None
ERR7014876_fairy_all_metabat2_long_bin.49	5.64	0.0	Neural Network (Specific Model)	11	0.841	49948	261.8475609756098	303978	0.44	328	7	86767	None
ERR7014876_fairy_all_metabat2_long_bin.5	83.05	0.67	Neural Network (Specific Model)	11	0.939	535005	317.7313725490196	1544111	0.46	1530	4	581848	None
ERR7014876_fairy_all_metabat2_long_bin.50	7.94	0.07	Neural Network (Specific Model)	11	0.816	43725	253.6143790849673	284333	0.53	306	9	121100	None
ERR7014876_fairy_all_metabat2_long_bin.51	95.88	81.6	Gradient Boost (General Model)	11	0.849	991406	280.917145938174	5495681	0.55	5564	23	2098441	None
ERR7014876_fairy_all_metabat2_long_bin.52	93.68	3.81	Gradient Boost (General Model)	11	0.875	1741942	262.82540250447227	2503869	0.33	2795	4	1741942	None
ERR7014876_fairy_all_metabat2_long_bin.53	18.8	0.43	Neural Network (Specific Model)	11	0.778	564379	231.48888888888888	718855	0.38	810	2	564379	None
ERR7014876_fairy_all_metabat2_long_bin.54	6.64	0.01	Neural Network (Specific Model)	11	0.822	39909	214.71698113207546	288393	0.4	371	8	77016	None
ERR7014876_fairy_all_metabat2_long_bin.55	7.82	0.0	Neural Network (Specific Model)	4	0.835	239019	219.47231270358307	239019	0.51	307	1	239019	None
ERR7014876_fairy_all_metabat2_long_bin.56	33.23	0.78	Neural Network (Specific Model)	11	0.835	246334	208.47276785714286	1659915	0.57	2240	8	428008	None
ERR7014876_fairy_all_metabat2_long_bin.57	6.72	0.04	Neural Network (Specific Model)	11	0.785	44452	193.06516853932584	326098	0.36	445	9	101093	None
ERR7014876_fairy_all_metabat2_long_bin.58	6.08	0.0	Neural Network (Specific Model)	11	0.808	60629	233.67811158798284	200725	0.43	233	6	79191	None
ERR7014876_fairy_all_metabat2_long_bin.59	97.1	3.16	Gradient Boost (General Model)	11	0.909	2231528	307.2382246376812	2231528	0.4	2208	1	2231528	None
ERR7014876_fairy_all_metabat2_long_bin.6	81.29	0.36	Gradient Boost (General Model)	11	0.877	782952	236.5359342915811	782952	0.33	974	1	782952	None
ERR7014876_fairy_all_metabat2_long_bin.60	28.47	1.55	Neural Network (Specific Model)	11	0.853	443267	234.10433070866142	830644	0.49	1016	4	443267	None
ERR7014876_fairy_all_metabat2_long_bin.61	93.26	2.95	Gradient Boost (General Model)	11	0.863	453469	306.7942791100838	3675495	0.45	3461	15	946309	None
ERR7014876_fairy_all_metabat2_long_bin.62	24.05	0.86	Neural Network (Specific Model)	11	0.814	555573	200.74559193954659	872183	0.49	1191	6	555573	None
ERR7014876_fairy_all_metabat2_long_bin.63	7.5	0.1	Neural Network (Specific Model)	11	0.847	49060	244.4837837837838	316811	0.54	370	8	60443	None
ERR7014876_fairy_all_metabat2_long_bin.64	88.29	3.41	Gradient Boost (General Model)	11	0.918	1598613	322.4989849776695	2583264	0.46	2463	3	1598613	None
ERR7014876_fairy_all_metabat2_long_bin.65	90.31	2.98	Gradient Boost (General Model)	11	0.876	3314047	253.16502516962137	3931864	0.49	4569	3	3314047	None
ERR7014876_fairy_all_metabat2_long_bin.66	73.37	0.46	Neural Network (Specific Model)	11	0.835	151842	223.71032258064517	2475805	0.53	3100	18	513728	None
ERR7014876_fairy_all_metabat2_long_bin.67	85.7	0.77	Neural Network (Specific Model)	11	0.882	646914	268.8091423185674	1929876	0.45	2122	4	697209	None
ERR7014876_fairy_all_metabat2_long_bin.68	85.62	3.73	Gradient Boost (General Model)	11	0.854	1276549	262.29694965086367	2490664	0.48	2721	7	1276549	None
ERR7014876_fairy_all_metabat2_long_bin.69	51.06	1.99	Gradient Boost (General Model)	11	0.883	340588	222.42714285714285	1048937	0.47	1400	5	409074	None
ERR7014876_fairy_all_metabat2_long_bin.7	63.59	1.2	Gradient Boost (General Model)	11	0.848	687546	177.96414576802508	3159693	0.44	5104	9	1215597	None
ERR7014876_fairy_all_metabat2_long_bin.70	85.12	4.78	Gradient Boost (General Model)	11	0.845	464377	236.002357696194	2469083	0.49	2969	10	812533	None
ERR7014876_fairy_all_metabat2_long_bin.71	6.88	0.01	Neural Network (Specific Model)	11	0.876	237225	210.1051051051051	237225	0.47	333	1	237225	None
ERR7014876_fairy_all_metabat2_long_bin.72	96.76	3.04	Gradient Boost (General Model)	11	0.868	205667	255.2910931174089	2169389	0.33	2470	26	490332	None
ERR7014876_fairy_all_metabat2_long_bin.73	6.78	0.0	Neural Network (Specific Model)	11	0.851	61913	224.89667896678966	213478	0.36	271	6	67995	None
ERR7014876_fairy_all_metabat2_long_bin.74	6.34	0.41	Neural Network (Specific Model)	11	0.813	63786	258.52201257861634	302203	0.49	318	6	111678	None
ERR7014876_fairy_all_metabat2_long_bin.75	11.49	0.03	Neural Network (Specific Model)	11	0.826	45980	204.64365671641792	395682	0.36	536	12	66417	None
ERR7014876_fairy_all_metabat2_long_bin.76	5.5	0.0	Neural Network (Specific Model)	11	0.838	66781	225.28975265017667	226477	0.43	283	4	87199	None
ERR7014876_fairy_all_metabat2_long_bin.77	12.52	0.39	Neural Network (Specific Model)	11	0.847	535202	250.56279809220985	553899	0.61	629	2	535202	None
ERR7014876_fairy_all_metabat2_long_bin.78	4.51	0.06	Neural Network (Specific Model)	11	0.845	175448	269.51307189542484	290894	0.59	306	2	175448	None
ERR7014876_fairy_all_metabat2_long_bin.79	32.88	0.2	Neural Network (Specific Model)	11	0.838	562081	252.35304054054055	1062853	0.5	1184	5	562081	None
ERR7014876_fairy_all_metabat2_long_bin.8	20.82	0.54	Neural Network (Specific Model)	11	0.871	156000	278.45365853658535	587131	0.32	615	5	276722	None
ERR7014876_fairy_all_metabat2_long_bin.80	81.04	7.82	Gradient Boost (General Model)	11	0.851	468356	218.76038575667656	2058870	0.47	2696	11	575499	None
ERR7014876_fairy_all_metabat2_long_bin.81	6.37	0.0	Neural Network (Specific Model)	11	0.852	45069	245.30639730639732	254495	0.43	297	7	98136	None
ERR7014876_fairy_all_metabat2_long_bin.82	6.41	0.09	Neural Network (Specific Model)	11	0.812	60011	200.71926605504586	401285	0.37	545	11	101094	None
ERR7014876_fairy_all_metabat2_long_bin.83	87.41	6.09	Gradient Boost (General Model)	11	0.885	346452	310.0245165745856	3031174	0.4	2896	23	698999	None
ERR7014876_fairy_all_metabat2_long_bin.84	90.46	2.0	Gradient Boost (General Model)	11	0.887	430401	287.04350282485876	1711990	0.36	1770	10	524056	None
ERR7014876_fairy_all_metabat2_long_bin.85	85.77	4.04	Gradient Boost (General Model)	11	0.867	3771941	299.8717425787446	4553242	0.61	4413	3	3771941	None
ERR7014876_fairy_all_metabat2_long_bin.86	88.34	3.68	Gradient Boost (General Model)	11	0.891	29704	269.83679753656656	1175204	0.36	1299	72	97681	None
ERR7014876_fairy_all_metabat2_long_bin.87	93.25	2.78	Neural Network (Specific Model)	11	0.897	105718	309.4249667994688	3104882	0.49	3012	40	425487	None
ERR7014876_fairy_all_metabat2_long_bin.88	8.55	0.07	Neural Network (Specific Model)	11	0.864	207378	294.91696750902526	282391	0.6	277	2	207378	None
ERR7014876_fairy_all_metabat2_long_bin.89	6.86	0.14	Neural Network (Specific Model)	11	0.854	264237	183.58465011286683	284038	0.24	443	6	264237	None
ERR7014876_fairy_all_metabat2_long_bin.9	92.21	2.33	Gradient Boost (General Model)	11	0.875	1886173	350.6725113122172	2121675	0.32	1768	3	1886173	None
ERR7014876_fairy_all_metabat2_long_bin.90	89.87	3.64	Gradient Boost (General Model)	11	0.903	599379	307.0426497277677	1120432	0.32	1102	5	599379	None
ERR7014876_fairy_all_metabat2_long_bin.91	69.48	1.11	Gradient Boost (General Model)	11	0.886	195155	301.5118343195266	1720041	0.3	1690	15	312033	None
ERR7014876_fairy_all_metabat2_long_bin.92	91.88	1.92	Gradient Boost (General Model)	11	0.88	1554079	233.83379888268158	1704084	0.34	2148	5	1554079	None
ERR7014876_fairy_all_metabat2_long_bin.93	85.25	17.58	Gradient Boost (General Model)	11	0.83	272397	216.44715993017323	5781117	0.41	7447	153	2007716	None
ERR7014876_fairy_all_metabat2_long_bin.94	9.99	0.51	Neural Network (Specific Model)	11	0.862	22972	233.04676258992805	224266	0.5	278	12	40227	None
ERR7014876_fairy_all_metabat2_long_bin.95	7.75	0.0	Neural Network (Specific Model)	11	0.776	212424	246.84615384615384	234372	0.51	247	2	212424	None
ERR7014876_fairy_all_metabat2_long_bin.96	92.89	0.55	Gradient Boost (General Model)	11	0.908	211504	322.42109090909094	1459890	0.31	1375	26	619191	None
ERR7014876_fairy_all_metabat2_long_bin.97	8.2	0.02	Neural Network (Specific Model)	11	0.867	228153	340.45288753799394	385922	0.61	329	5	228153	None
ERR7014876_fairy_all_metabat2_long_bin.98	81.04	4.1	Neural Network (Specific Model)	11	0.85	367750	265.9980483996877	4776371	0.59	5124	17	692482	None
ERR7014876_fairy_all_metabat2_long_bin.99	6.91	0.07	Neural Network (Specific Model)	11	0.843	59867	285.44483985765123	284250	0.47	281	5	96988	None
