Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_184.fa	69.78	3.3	Gradient Boost (General Model)	11	0.88	6257	266.9201500535906	1692187	0.56	1866	310	34125	None
SemiBin_186.fa	74.48	2.9	Gradient Boost (General Model)	11	0.873	7650	246.57369942196533	1168651	0.27	1384	183	33148	None
SemiBin_187.fa	11.15	0.0	Neural Network (Specific Model)	11	0.901	9680	328.65806451612906	507989	0.44	465	66	33006	None
SemiBin_189.fa	81.35	4.57	Gradient Boost (General Model)	11	0.878	8684	289.11629811629814	1204579	0.27	1221	165	32631	None
SemiBin_19.fa	93.28	1.01	Neural Network (Specific Model)	11	0.865	42478	301.02906976744185	2687857	0.57	2580	104	238698	None
SemiBin_190.fa	61.12	0.08	Neural Network (Specific Model)	11	0.844	5904	280.1787675411837	1630845	0.63	1639	299	32517	None
SemiBin_191.fa	8.09	0.0	Neural Network (Specific Model)	11	0.887	7421	231.230179028133	304621	0.48	391	48	32506	None
SemiBin_193.fa	5.71	0.36	Neural Network (Specific Model)	11	0.875	6095	268.1606648199446	330677	0.42	361	60	31976	None
SemiBin_195.fa	5.96	0.11	Neural Network (Specific Model)	11	0.879	12965	252.61915887850466	367282	0.47	428	38	31665	None
SemiBin_196.fa	53.89	0.01	Neural Network (Specific Model)	11	0.879	7238	282.550858652576	1458622	0.6	1514	233	31270	None
SemiBin_198.fa	8.51	0.06	Neural Network (Specific Model)	11	0.866	4628	221.39115044247788	431410	0.52	565	94	30890	None
SemiBin_2.fa	100.0	0.56	Gradient Boost (General Model)	11	0.904	170265	337.6167689161554	2734609	0.53	2445	36	587653	None
SemiBin_20.fa	100.0	0.3	Gradient Boost (General Model)	11	0.867	86496	292.0690104166667	2324550	0.46	2304	54	233850	None
SemiBin_200.fa	9.54	0.05	Neural Network (Specific Model)	11	0.894	13880	296.165991902834	245187	0.27	247	33	30753	None
SemiBin_201.fa	6.08	0.0	Neural Network (Specific Model)	11	0.9	6254	257.14232209737827	228164	0.47	267	40	30295	None
SemiBin_202.fa	7.26	0.05	Neural Network (Specific Model)	11	0.897	12265	310.6525974025974	318902	0.45	308	36	29596	None
SemiBin_204.fa	6.33	0.0	Neural Network (Specific Model)	11	0.846	12693	285.77570093457945	216387	0.36	214	25	29060	None
SemiBin_207.fa	21.01	0.18	Neural Network (Specific Model)	11	0.889	8485	311.2943661971831	744348	0.47	710	106	27711	None
SemiBin_21.fa	97.25	0.9	Neural Network (Specific Model)	11	0.875	68998	302.00110172603746	2813453	0.54	2723	95	233041	None
SemiBin_210.fa	64.46	1.1	Neural Network (Specific Model)	11	0.888	6751	279.216299333675	1836391	0.65	1951	305	25599	None
SemiBin_212.fa	84.08	3.37	Gradient Boost (General Model)	11	0.874	9700	286.3647416413374	1290708	0.27	1316	160	25175	None
SemiBin_215.fa	8.29	0.07	Neural Network (Specific Model)	11	0.894	6408	270.6546762589928	251619	0.27	278	44	23734	None
SemiBin_217.fa	70.95	0.86	Gradient Boost (General Model)	11	0.893	6099	271.7374461979914	1904420	0.66	2091	344	23671	None
SemiBin_22.fa	93.85	0.0	Neural Network (Specific Model)	11	0.869	129023	316.0258033106134	2237082	0.56	2054	43	232491	None
SemiBin_223.fa	68.17	0.0	Neural Network (Specific Model)	11	0.84	5744	285.3069926094372	1788371	0.56	1759	337	22963	None
SemiBin_226.fa	8.49	0.0	Neural Network (Specific Model)	11	0.87	8651	271.93684210526317	355120	0.54	380	51	22229	None
SemiBin_228.fa	40.13	2.16	Neural Network (Specific Model)	11	0.908	5099	279.41052029731276	1608930	0.49	1749	339	22080	None
SemiBin_23.fa	99.22	0.99	Gradient Boost (General Model)	11	0.884	87650	325.3572263342423	2829889	0.63	2567	58	228733	None
SemiBin_231.fa	6.53	0.01	Neural Network (Specific Model)	11	0.843	9169	241.2334494773519	245698	0.47	287	36	20239	None
SemiBin_235.fa	33.94	0.21	Neural Network (Specific Model)	11	0.881	4573	251.9942363112392	593484	0.39	694	133	19952	None
SemiBin_236.fa	14.62	0.05	Neural Network (Specific Model)	11	0.891	3429	247.1686956521739	476762	0.48	575	130	19641	None
SemiBin_237.fa	7.34	0.01	Neural Network (Specific Model)	11	0.903	6515	291.1111111111111	355634	0.46	369	58	19609	None
SemiBin_239.fa	59.33	0.07	Gradient Boost (General Model)	11	0.861	4241	259.94947994056463	1216842	0.55	1346	290	19087	None
SemiBin_24.fa	99.18	0.45	Neural Network (Specific Model)	11	0.913	89234	315.1821254224559	2751455	0.48	2663	49	227000	None
SemiBin_241.fa	28.65	1.29	Neural Network (Specific Model)	11	0.861	4074	262.28333333333336	601378	0.27	660	148	18780	None
SemiBin_242.fa	8.58	0.1	Neural Network (Specific Model)	11	0.849	7616	201.18007662835248	369210	0.26	522	58	18634	None
SemiBin_246.fa	7.11	0.0	Neural Network (Specific Model)	11	0.875	6879	277.2834645669291	241001	0.52	254	44	17508	None
SemiBin_249.fa	4.55	0.0	Neural Network (Specific Model)	11	0.848	8467	236.49411764705883	212369	0.45	255	29	17061	None
SemiBin_25.fa	97.26	1.46	Gradient Boost (General Model)	11	0.878	35659	320.4543610547667	3769691	0.61	3451	190	226975	None
SemiBin_251.fa	24.0	0.04	Neural Network (Specific Model)	11	0.89	5087	277.73974358974357	728729	0.64	780	154	16592	None
SemiBin_252.fa	10.58	0.0	Neural Network (Specific Model)	11	0.89	3788	262.41595925297116	519700	0.62	589	131	16476	None
SemiBin_254.fa	15.06	0.04	Neural Network (Specific Model)	11	0.864	3880	253.70379746835442	693449	0.59	790	181	15938	None
SemiBin_259.fa	6.29	0.03	Neural Network (Specific Model)	11	0.921	6330	268.2789855072464	240320	0.55	276	47	15675	None
SemiBin_26.fa	95.69	0.31	Gradient Boost (General Model)	11	0.884	50549	322.7173383824723	4042637	0.45	3697	134	226875	None
SemiBin_261.fa	32.94	0.08	Neural Network (Specific Model)	11	0.873	4602	251.04357976653696	1103855	0.59	1285	252	15315	None
SemiBin_264.fa	4.68	0.01	Neural Network (Specific Model)	11	0.903	4200	224.62093862815885	206057	0.5	277	48	15121	None
SemiBin_266.fa	5.24	0.04	Neural Network (Specific Model)	11	0.894	7548	262.88958990536275	278673	0.41	317	46	15037	None
SemiBin_267.fa	24.44	0.39	Neural Network (Specific Model)	11	0.89	4009	252.98812095032397	787456	0.55	926	196	14222	None
SemiBin_27.fa	99.22	4.91	Gradient Boost (General Model)	11	0.878	70810	325.0468672915639	2246386	0.55	2027	63	225452	None
SemiBin_28.fa	73.55	0.16	Neural Network (Specific Model)	11	0.876	31619	318.1579831932773	1941861	0.55	1785	104	224871	None
SemiBin_285.fa	5.44	0.1	Neural Network (Specific Model)	11	0.892	7421	251.96666666666667	202521	0.43	240	37	12656	None
SemiBin_288.fa	12.84	0.0	Neural Network (Specific Model)	11	0.892	3164	241.24508050089446	450916	0.48	559	134	12237	None
SemiBin_29.fa	95.67	0.35	Gradient Boost (General Model)	11	0.895	89237	303.7185346391005	2802977	0.59	2757	58	220296	None
SemiBin_291.fa	5.77	0.04	Neural Network (Specific Model)	11	0.853	6712	248.32361516034985	298778	0.49	343	54	11927	None
SemiBin_292.fa	7.44	0.0	Neural Network (Specific Model)	11	0.89	6435	261.21031746031747	220742	0.39	252	38	11695	None
SemiBin_298.fa	5.56	0.06	Neural Network (Specific Model)	11	0.902	5833	271.57751937984494	232399	0.47	258	48	11214	None
SemiBin_3.fa	99.99	0.13	Gradient Boost (General Model)	11	0.897	200261	320.44393170281495	2317012	0.45	2167	24	539558	None
SemiBin_30.fa	90.52	2.82	Neural Network (Specific Model)	11	0.865	39952	291.84212552945706	2624034	0.62	2597	110	219928	None
SemiBin_303.fa	8.04	0.0	Neural Network (Specific Model)	11	0.883	3931	250.65749235474007	277537	0.52	327	71	10558	None
SemiBin_305.fa	9.23	0.0	Neural Network (Specific Model)	11	0.849	3750	245.03428571428572	301647	0.58	350	80	10448	None
SemiBin_31.fa	86.97	0.46	Neural Network (Specific Model)	11	0.886	80020	320.04458598726114	3055117	0.46	2826	78	218424	None
SemiBin_310.fa	12.16	0.01	Neural Network (Specific Model)	11	0.901	3713	281.7793345008757	534712	0.64	571	143	9591	None
SemiBin_32.fa	92.62	0.35	Gradient Boost (General Model)	11	0.875	83151	324.6850740296118	2776259	0.51	2499	92	215539	None
SemiBin_323.fa	15.01	0.01	Neural Network (Specific Model)	11	0.876	3514	252.09441233140655	446392	0.53	519	124	8779	None
SemiBin_33.fa	99.86	1.5	Neural Network (Specific Model)	11	0.872	90594	311.7661996497373	2446846	0.61	2284	40	210561	None
SemiBin_34.fa	97.48	0.68	Gradient Boost (General Model)	11	0.849	52780	303.96078431372547	2405872	0.57	2244	86	209343	None
SemiBin_35.fa	99.08	0.28	Gradient Boost (General Model)	11	0.905	70689	320.9852618375666	3387961	0.46	3189	126	202180	None
SemiBin_36.fa	93.14	1.39	Gradient Boost (General Model)	11	0.854	61638	314.889224572004	3289121	0.62	2979	103	201732	None
SemiBin_37.fa	98.4	0.6	Gradient Boost (General Model)	11	0.899	51849	325.4278959810875	3210294	0.54	2961	100	199840	None
SemiBin_38.fa	98.32	0.6	Gradient Boost (General Model)	11	0.882	65784	312.32805842970174	3484884	0.5	3286	98	199218	None
SemiBin_39.fa	99.98	0.79	Neural Network (Specific Model)	11	0.87	83222	291.1978683966636	2163079	0.49	2158	49	198116	None
SemiBin_4.fa	98.7	2.97	Gradient Boost (General Model)	11	0.901	115452	317.13379814077024	3172551	0.52	3012	90	436593	None
SemiBin_40.fa	15.3	0.37	Neural Network (Specific Model)	11	0.883	133020	248.12345679012347	612336	0.36	729	46	192476	None
SemiBin_41.fa	85.89	2.88	Neural Network (Specific Model)	11	0.893	32304	295.8211473565804	3528318	0.59	3556	186	190370	None
SemiBin_42.fa	87.4	0.77	Gradient Boost (General Model)	11	0.876	66496	330.63266219239375	2527276	0.6	2235	88	187385	None
SemiBin_43.fa	6.24	0.01	Neural Network (Specific Model)	11	0.936	181594	378.2543352601156	209507	0.31	173	2	181594	None
SemiBin_44.fa	98.11	0.1	Gradient Boost (General Model)	11	0.917	77595	319.3032532920217	2691407	0.49	2582	57	178119	None
SemiBin_45.fa	99.92	0.63	Neural Network (Specific Model)	11	0.872	48573	335.5117757009346	3083652	0.51	2675	93	177292	None
SemiBin_46.fa	83.42	3.79	Gradient Boost (General Model)	11	0.882	48891	340.35626423690206	2535471	0.53	2195	91	174002	None
SemiBin_47.fa	98.82	0.0	Gradient Boost (General Model)	11	0.88	53978	327.05004508566276	2468424	0.6	2218	89	169917	None
SemiBin_48.fa	99.72	0.04	Neural Network (Specific Model)	11	0.899	43810	316.1170619739862	2753298	0.46	2614	106	166920	None
SemiBin_49.fa	99.78	3.2	Gradient Boost (General Model)	11	0.89	71923	280.12553846153844	1529981	0.31	1625	47	164880	None
SemiBin_5.fa	98.08	1.86	Neural Network (Specific Model)	11	0.901	92055	331.9889275545713	3486511	0.53	3161	68	363589	None
SemiBin_50.fa	96.17	3.05	Gradient Boost (General Model)	11	0.853	34886	302.89037037037036	2869614	0.52	2700	147	164558	None
SemiBin_51.fa	96.05	0.0	Gradient Boost (General Model)	11	0.89	47641	322.1347567378369	3094834	0.5	2857	103	163488	None
SemiBin_52.fa	11.13	0.32	Neural Network (Specific Model)	11	0.87	11712	269.33362910381544	1043460	0.55	1127	123	159445	None
SemiBin_53.fa	93.92	0.18	Gradient Boost (General Model)	11	0.853	39317	332.5930047694754	2939303	0.54	2516	136	154006	None
SemiBin_54.fa	97.81	0.27	Gradient Boost (General Model)	11	0.858	81290	327.0653761869978	3123545	0.5	2738	72	153105	None
SemiBin_55.fa	95.27	0.0	Gradient Boost (General Model)	11	0.844	103944	325.4877336448598	1978027	0.51	1712	47	150927	None
SemiBin_56.fa	99.99	0.03	Neural Network (Specific Model)	11	0.888	42051	289.68533333333335	1832376	0.34	1875	73	148885	None
SemiBin_57.fa	89.42	0.19	Gradient Boost (General Model)	11	0.854	42195	325.1966527196653	1091010	0.36	956	38	148148	None
SemiBin_58.fa	99.15	1.42	Gradient Boost (General Model)	11	0.854	56794	295.3902743142145	1661541	0.28	1604	43	147359	None
SemiBin_59.fa	87.69	0.1	Gradient Boost (General Model)	11	0.873	58166	321.32663316582915	2849370	0.5	2587	91	140039	None
SemiBin_6.fa	99.56	1.29	Gradient Boost (General Model)	11	0.905	79764	333.646969119329	2895647	0.52	2623	63	359662	None
SemiBin_60.fa	12.78	0.0	Neural Network (Specific Model)	11	0.876	37826	290.67808219178085	289893	0.3	292	20	136618	None
SemiBin_61.fa	92.35	1.8	Gradient Boost (General Model)	11	0.892	30837	325.50034106412005	3204377	0.51	2932	171	132375	None
SemiBin_62.fa	7.85	0.0	Neural Network (Specific Model)	11	0.884	128951	310.20603015075375	209239	0.55	199	18	128951	None
SemiBin_63.fa	12.99	0.0	Neural Network (Specific Model)	11	0.892	23312	308.9310344827586	480884	0.46	464	34	123312	None
SemiBin_64.fa	99.16	0.0	Neural Network (Specific Model)	11	0.869	31227	312.5294565769426	4240353	0.51	3938	202	122500	None
SemiBin_66.fa	84.12	2.16	Neural Network (Specific Model)	11	0.843	14261	318.64905833716125	2465902	0.48	2177	236	120078	None
SemiBin_67.fa	91.07	0.1	Gradient Boost (General Model)	11	0.88	25380	305.24	2182320	0.62	2100	154	119552	None
SemiBin_69.fa	10.17	0.01	Neural Network (Specific Model)	11	0.861	18541	292.8704156479218	416699	0.44	409	33	113568	None
SemiBin_7.fa	99.9	0.16	Neural Network (Specific Model)	11	0.842	126974	318.91830322073844	2883023	0.59	2546	49	355792	None
SemiBin_70.fa	92.76	3.63	Gradient Boost (General Model)	11	0.898	24498	303.81386392811294	1578238	0.28	1558	106	110221	None
SemiBin_71.fa	96.14	1.73	Gradient Boost (General Model)	11	0.87	35540	302.4416073670992	2488285	0.61	2389	130	109991	None
SemiBin_72.fa	94.06	1.22	Gradient Boost (General Model)	11	0.914	32065	304.19693806541403	1431354	0.34	1437	72	105813	None
SemiBin_73.fa	5.24	0.01	Neural Network (Specific Model)	11	0.819	60882	190.36451612903227	215215	0.35	310	5	103665	None
SemiBin_74.fa	90.04	3.93	Neural Network (Specific Model)	11	0.862	35784	311.14588744588747	2497651	0.63	2310	121	102980	None
SemiBin_75.fa	6.06	0.01	Neural Network (Specific Model)	11	0.906	19661	243.1179487179487	312689	0.46	390	26	101944	None
SemiBin_76.fa	9.31	0.02	Neural Network (Specific Model)	11	0.848	50133	287.5807291666667	389143	0.37	384	30	101491	None
SemiBin_77.fa	95.26	1.6	Neural Network (Specific Model)	11	0.863	44282	308.4061924069296	2904144	0.6	2713	130	100913	None
SemiBin_78.fa	95.01	1.45	Gradient Boost (General Model)	11	0.908	32892	323.2944062806673	2172706	0.55	2038	99	99700	None
SemiBin_79.fa	98.82	4.23	Gradient Boost (General Model)	11	0.895	25890	307.47125140924464	1824734	0.27	1774	109	96980	None
SemiBin_8.fa	10.98	0.22	Neural Network (Specific Model)	11	0.82	354724	245.83507306889354	429603	0.55	479	13	354724	None
SemiBin_80.fa	87.52	0.17	Gradient Boost (General Model)	11	0.886	23444	322.16614137775775	2418639	0.61	2221	143	94793	None
SemiBin_81.fa	87.22	0.14	Gradient Boost (General Model)	11	0.899	35318	329.66961651917404	1862297	0.58	1695	88	93362	None
SemiBin_82.fa	81.28	1.59	Gradient Boost (General Model)	11	0.882	18134	327.8454172366621	3253046	0.55	2924	241	90883	None
SemiBin_84.fa	8.27	0.0	Neural Network (Specific Model)	11	0.9	17013	263.9725609756098	287534	0.42	328	27	84244	None
SemiBin_85.fa	64.3	0.18	Neural Network (Specific Model)	11	0.864	19230	288.20842450765866	1827033	0.62	1828	140	83513	None
SemiBin_86.fa	16.88	0.08	Neural Network (Specific Model)	11	0.864	11531	307.0058004640371	916699	0.58	862	97	83307	None
SemiBin_87.fa	70.96	1.82	Neural Network (Specific Model)	11	0.895	21775	289.8061383061383	2493867	0.45	2574	195	80879	None
SemiBin_88.fa	89.97	0.88	Neural Network (Specific Model)	11	0.822	21673	326.3072796934866	3098540	0.66	2610	229	76890	None
SemiBin_89.fa	62.55	0.27	Neural Network (Specific Model)	11	0.896	17746	304.4778545306786	2503146	0.45	2461	199	76740	None
SemiBin_9.fa	6.49	0.05	Neural Network (Specific Model)	11	0.891	349381	340.5184049079755	373370	0.43	326	5	349381	None
SemiBin_90.fa	63.71	0.08	Neural Network (Specific Model)	11	0.903	20126	313.64892014063287	2071092	0.44	1991	145	74267	None
SemiBin_91.fa	85.36	0.39	Neural Network (Specific Model)	11	0.881	16329	289.09591836734694	1444007	0.41	1470	134	73404	None
SemiBin_92.fa	7.1	0.03	Neural Network (Specific Model)	11	0.917	37471	332.05187319884726	376014	0.45	347	31	71370	None
SemiBin_93.fa	85.06	0.51	Neural Network (Specific Model)	11	0.861	16952	320.61281070745696	2332395	0.52	2092	200	69069	None
SemiBin_94.fa	11.0	0.13	Neural Network (Specific Model)	11	0.848	8253	268.70811744386873	548604	0.55	579	83	39131	None
SemiBin_95.fa	6.89	0.0	Neural Network (Specific Model)	11	0.861	39210	229.2078651685393	283456	0.52	356	16	68574	None
SemiBin_96.fa	95.53	2.66	Gradient Boost (General Model)	11	0.892	25502	307.275223880597	1727092	0.32	1675	105	67244	None
SemiBin_97.fa	89.4	3.68	Gradient Boost (General Model)	11	0.889	22581	289.84087591240876	1336599	0.31	1370	89	67139	None
SemiBin_98.fa	99.98	0.87	Neural Network (Specific Model)	11	0.88	29199	290.7824351297405	1984683	0.37	2004	102	67111	None
