Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
11240	21.5	0.17	Neural Network (Specific Model)	11	0.832	7495	222.11006289308176	761586	0.39	954	144	36384	None
11246	10.47	0.0	Neural Network (Specific Model)	11	0.851	13008	318.3777777777778	604849	0.6	540	62	19195	None
11253	64.41	0.12	Gradient Boost (General Model)	11	0.852	10026	233.60263808738665	993326	0.58	1213	127	32491	None
11254	89.08	3.44	Gradient Boost (General Model)	11	0.88	22764	254.31148348940366	1754799	0.52	2029	114	68694	None
11306	10.25	0.01	Neural Network (Specific Model)	11	0.94	8112	283.2	234421	0.71	260	38	25359	None
11337	10.5	0.05	Neural Network (Specific Model)	11	0.951	7857	267.7142857142857	217563	0.71	259	31	13737	None
11400	62.91	1.07	Gradient Boost (General Model)	11	0.844	8488	228.258016773557	1638145	0.53	2027	252	35514	None
11540	17.0	0.01	Neural Network (Specific Model)	11	0.825	4626	194.35778635778635	547532	0.53	777	147	11071	None
11584	9.49	0.04	Neural Network (Specific Model)	11	0.861	21049	331.66584158415844	931696	0.57	808	51	57202	None
11591	26.33	0.42	Neural Network (Specific Model)	11	0.862	11372	241.09953703703704	723183	0.52	864	75	37700	None
11614	80.24	8.56	Neural Network (Specific Model)	11	0.871	11874	237.14070956103427	1354490	0.38	1663	148	65262	None
11629	9.26	0.05	Neural Network (Specific Model)	11	0.914	20864	277.28256513026054	453001	0.69	499	23	42478	None
11691	22.45	0.02	Neural Network (Specific Model)	11	0.88	6655	247.96296296296296	637677	0.67	756	108	15605	None
11814	22.83	0.01	Neural Network (Specific Model)	11	0.909	9432	264.0268924302789	870618	0.66	1004	105	29637	None
11896	62.85	2.9	Gradient Boost (General Model)	11	0.906	14099	270.5077298616762	1096863	0.65	1229	87	58207	None
12028	17.61	0.11	Neural Network (Specific Model)	11	0.872	1793	183.99737876802098	480962	0.52	763	322	8347	None
12142	8.12	0.0	Neural Network (Specific Model)	11	0.905	6107	275.69478908188586	366480	0.73	403	71	13382	None
12303	14.13	0.05	Neural Network (Specific Model)	11	0.87	11227	297.5840336134454	486755	0.58	476	44	33279	None
12329	52.57	0.48	Neural Network (Specific Model)	11	0.874	19508	320.58860453887013	2274557	0.58	2071	136	55739	None
12465	45.97	0.46	Gradient Boost (General Model)	11	0.874	14815	295.29021276595745	1188820	0.65	1175	95	31862	None
13087	5.17	0.0	Neural Network (Specific Model)	11	0.936	15151	307.2752613240418	281424	0.66	287	22	28202	None
13288	90.32	0.32	Gradient Boost (General Model)	11	0.922	58366	322.6707746478873	4162569	0.69	3976	115	156755	None
13683	43.23	0.12	Neural Network (Specific Model)	11	0.862	7414	217.63260619977038	657195	0.39	871	125	22708	None
14737	5.14	0.0	Neural Network (Specific Model)	11	0.759	8791	186.7463126843658	249366	0.44	339	38	19312	None
14751	43.67	0.63	Gradient Boost (General Model)	11	0.861	10223	236.3563981042654	866909	0.52	1055	106	30823	None
2019	92.34	2.95	Neural Network (Specific Model)	11	0.9	4446	267.36543515226464	5759768	0.67	6469	1809	57877	None
6621	85.56	0.16	Gradient Boost (General Model)	11	0.943	21912	324.35714285714283	3184847	0.69	3094	204	65727	None
6711	87.43	0.42	Neural Network (Specific Model)	11	0.87	21817	294.16500649631877	2336929	0.62	2309	158	68712	None
8560	77.77	1.24	Gradient Boost (General Model)	11	0.87	22495	256.86004962779157	1778494	0.52	2015	105	127663	None
8621	92.68	1.08	Gradient Boost (General Model)	11	0.945	23760	320.07674183776504	3007765	0.66	2971	192	94658	None
9406	76.5	1.78	Gradient Boost (General Model)	11	0.928	31102	301.73333333333335	2754314	0.66	2835	111	112400	None
9589	71.91	0.61	Gradient Boost (General Model)	11	0.939	16903	307.31054461181924	2529054	0.65	2589	202	74492	None
