Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR6869035_fairy_all_metabat2_short_bin.115	80.16	1.81	Neural Network (Specific Model)	11	0.918	19247	303.092167721519	2498810	0.69	2528	234	84891	None
SRR6869035_fairy_all_metabat2_short_bin.116	94.95	0.37	Gradient Boost (General Model)	11	0.896	39340	316.21965579710144	2334094	0.67	2208	99	106539	None
SRR6869035_fairy_all_metabat2_short_bin.117	8.64	0.03	Neural Network (Specific Model)	11	0.827	8181	250.21122994652407	676784	0.42	748	172	63324	None
SRR6869035_fairy_all_metabat2_short_bin.118	64.91	1.35	Gradient Boost (General Model)	11	0.922	6076	268.8298800436205	2398607	0.67	2751	481	79714	None
SRR6869035_fairy_all_metabat2_short_bin.119	7.32	0.0	Neural Network (Specific Model)	11	0.902	2483	221.37423312883436	239412	0.62	326	99	5172	None
SRR6869035_fairy_all_metabat2_short_bin.12	57.96	5.21	Gradient Boost (General Model)	11	0.881	4402	262.5625	1969229	0.67	2208	515	38122	None
SRR6869035_fairy_all_metabat2_short_bin.120	88.82	16.13	Neural Network (Specific Model)	11	0.821	12404	285.1005215123859	7976275	0.4	7670	960	103292	None
SRR6869035_fairy_all_metabat2_short_bin.13	12.03	0.07	Neural Network (Specific Model)	11	0.888	2229	244.75663026521062	529231	0.6	641	240	5084	None
SRR6869035_fairy_all_metabat2_short_bin.14	77.45	0.81	Neural Network (Specific Model)	11	0.864	8180	332.6589275843007	4170918	0.55	3618	656	39499	None
SRR6869035_fairy_all_metabat2_short_bin.15	22.79	0.04	Neural Network (Specific Model)	11	0.932	2344	245.47147147147146	524994	0.48	666	221	5474	None
SRR6869035_fairy_all_metabat2_short_bin.16	56.97	8.44	Neural Network (Specific Model)	11	0.911	2494	233.8812321371864	2421054	0.71	3149	972	10110	None
SRR6869035_fairy_all_metabat2_short_bin.17	10.39	0.3	Neural Network (Specific Model)	11	0.879	41393	277.91434262948206	473714	0.72	502	17	150318	None
SRR6869035_fairy_all_metabat2_short_bin.18	6.05	0.0	Neural Network (Specific Model)	11	0.871	1924	224.25423728813558	273034	0.73	354	139	5977	None
SRR6869035_fairy_all_metabat2_short_bin.19	51.06	1.42	Neural Network (Specific Model)	11	0.813	11760	285.94237288135594	2798052	0.37	2655	319	45426	None
SRR6869035_fairy_all_metabat2_short_bin.2	92.4	0.12	Gradient Boost (General Model)	11	0.876	17410	380.48870573870573	4267179	0.64	3276	380	72157	None
SRR6869035_fairy_all_metabat2_short_bin.20	12.76	0.07	Neural Network (Specific Model)	11	0.878	3828	247.38840579710146	291447	0.53	345	80	8855	None
SRR6869035_fairy_all_metabat2_short_bin.21	75.54	0.66	Gradient Boost (General Model)	11	0.869	13611	359.13859275053306	4645628	0.59	3752	552	59550	None
SRR6869035_fairy_all_metabat2_short_bin.22	95.38	0.74	Gradient Boost (General Model)	11	0.863	16150	350.32700481722867	4290523	0.69	3529	415	108283	None
SRR6869035_fairy_all_metabat2_short_bin.23	87.25	7.88	Neural Network (Specific Model)	11	0.822	30383	308.5844155844156	5802845	0.4	5159	285	89169	None
SRR6869035_fairy_all_metabat2_short_bin.24	28.49	1.16	Neural Network (Specific Model)	11	0.894	2220	261.23413111342353	840998	0.69	961	367	10632	None
SRR6869035_fairy_all_metabat2_short_bin.25	11.85	0.01	Neural Network (Specific Model)	11	0.912	2022	228.74140752864156	458244	0.69	611	217	5413	None
SRR6869035_fairy_all_metabat2_short_bin.26	96.37	1.32	Gradient Boost (General Model)	11	0.837	29858	312.8023230802323	5206759	0.49	4649	300	99205	None
SRR6869035_fairy_all_metabat2_short_bin.27	20.82	0.03	Neural Network (Specific Model)	11	0.907	2592	239.234360410831	845609	0.67	1071	318	9004	None
SRR6869035_fairy_all_metabat2_short_bin.28	69.3	3.05	Gradient Boost (General Model)	11	0.913	6950	278.41296371789645	2238034	0.69	2453	433	28191	None
SRR6869035_fairy_all_metabat2_short_bin.29	5.71	0.0	Neural Network (Specific Model)	11	0.925	3778	281.52721088435374	267772	0.62	294	74	19903	None
SRR6869035_fairy_all_metabat2_short_bin.3	13.89	0.05	Neural Network (Specific Model)	11	0.798	3654	222.26237623762376	674041	0.38	808	205	9880	None
SRR6869035_fairy_all_metabat2_short_bin.30	53.25	0.35	Gradient Boost (General Model)	11	0.882	4229	228.5503355704698	924980	0.46	1192	250	20177	None
SRR6869035_fairy_all_metabat2_short_bin.31	6.73	0.03	Neural Network (Specific Model)	11	0.885	1884	265.20580474934036	340472	0.64	379	172	13836	None
SRR6869035_fairy_all_metabat2_short_bin.32	48.37	0.51	Neural Network (Specific Model)	11	0.887	9375	252.5614973262032	318805	0.45	374	51	22490	None
SRR6869035_fairy_all_metabat2_short_bin.33	30.72	0.0	Neural Network (Specific Model)	11	0.915	2712	260.63192612137203	1292576	0.57	1516	473	13228	None
SRR6869035_fairy_all_metabat2_short_bin.34	41.87	1.48	Gradient Boost (General Model)	11	0.871	2304	251.1218487394958	1644736	0.33	1904	692	28945	None
SRR6869035_fairy_all_metabat2_short_bin.35	6.03	0.0	Neural Network (Specific Model)	11	0.921	6435	301.35114503816794	256699	0.73	262	49	25039	None
SRR6869035_fairy_all_metabat2_short_bin.36	86.44	4.74	Gradient Boost (General Model)	11	0.867	7397	327.2601071602533	4645827	0.59	4106	808	47047	None
SRR6869035_fairy_all_metabat2_short_bin.37	88.8	1.21	Gradient Boost (General Model)	11	0.922	10460	293.33701250919796	2588841	0.66	2718	335	47687	None
SRR6869035_fairy_all_metabat2_short_bin.38	14.52	0.35	Neural Network (Specific Model)	11	0.791	3954	242.73608768971332	1091330	0.36	1186	301	25599	None
SRR6869035_fairy_all_metabat2_short_bin.39	66.13	2.76	Neural Network (Specific Model)	11	0.914	7597	280.5802951388889	2116592	0.65	2304	382	52370	None
SRR6869035_fairy_all_metabat2_short_bin.4	34.19	5.7	Neural Network (Specific Model)	11	0.901	2625	259.61352090660415	2209426	0.72	2559	857	10616	None
SRR6869035_fairy_all_metabat2_short_bin.40	8.21	0.01	Neural Network (Specific Model)	11	0.897	46782	219.9064039408867	296656	0.32	406	25	77764	None
SRR6869035_fairy_all_metabat2_short_bin.41	74.09	0.83	Neural Network (Specific Model)	11	0.826	9745	299.50407709414384	4398398	0.4	4047	576	40731	None
SRR6869035_fairy_all_metabat2_short_bin.42	5.9	0.0	Neural Network (Specific Model)	11	0.81	7708	248.04615384615386	356839	0.42	390	68	38837	None
SRR6869035_fairy_all_metabat2_short_bin.43	46.88	0.56	Neural Network (Specific Model)	11	0.852	4936	280.9414090582315	2749286	0.39	2782	637	21469	None
SRR6869035_fairy_all_metabat2_short_bin.44	81.26	0.97	Gradient Boost (General Model)	11	0.85	15979	339.34737484737485	3919366	0.61	3276	390	78257	None
SRR6869035_fairy_all_metabat2_short_bin.45	0.0	21.53	Neural Network (Specific Model)	4	0.837	4794	186.87406245543988	23159645	0.5	35065	5722	28479	None
SRR6869035_fairy_all_metabat2_short_bin.46	64.69	0.86	Neural Network (Specific Model)	11	0.909	5053	274.27761904761905	1896826	0.49	2100	431	43540	None
SRR6869035_fairy_all_metabat2_short_bin.47	8.05	0.02	Neural Network (Specific Model)	11	0.868	11700	260.5009633911368	464367	0.57	519	73	37856	None
SRR6869035_fairy_all_metabat2_short_bin.48	71.84	1.21	Neural Network (Specific Model)	11	0.871	4602	325.6779958980369	3822638	0.69	3413	961	20778	None
SRR6869035_fairy_all_metabat2_short_bin.49	85.62	0.35	Gradient Boost (General Model)	11	0.905	11944	314.52280237937873	3150451	0.73	3026	446	104467	None
SRR6869035_fairy_all_metabat2_short_bin.5	46.69	3.15	Gradient Boost (General Model)	11	0.871	2648	279.0755124056095	2669456	0.61	2781	1009	15588	None
SRR6869035_fairy_all_metabat2_short_bin.50	7.76	0.0	Neural Network (Specific Model)	11	0.941	3778	302.30395136778117	316514	0.67	329	94	16720	None
SRR6869035_fairy_all_metabat2_short_bin.51	94.56	5.12	Gradient Boost (General Model)	11	0.876	34231	376.1276063386155	4632687	0.6	3597	225	134305	None
SRR6869035_fairy_all_metabat2_short_bin.52	97.76	0.71	Gradient Boost (General Model)	11	0.915	34217	369.5279091769158	3836895	0.67	3171	235	129167	None
SRR6869035_fairy_all_metabat2_short_bin.53	98.96	0.71	Gradient Boost (General Model)	11	0.916	27727	317.8363636363636	3085951	0.68	2970	187	252363	None
SRR6869035_fairy_all_metabat2_short_bin.54	8.47	0.08	Neural Network (Specific Model)	11	0.836	19624	301.73946957878314	693027	0.41	641	59	82637	None
SRR6869035_fairy_all_metabat2_short_bin.55	91.41	2.69	Neural Network (Specific Model)	11	0.86	33804	375.75140953357254	5111168	0.7	3902	272	108834	None
SRR6869035_fairy_all_metabat2_short_bin.56	92.75	45.39	Gradient Boost (General Model)	11	0.896	15775	301.72973861581454	6132952	0.7	6083	671	133769	None
SRR6869035_fairy_all_metabat2_short_bin.57	27.29	0.69	Neural Network (Specific Model)	11	0.912	2418	248.25731584258324	1615507	0.74	1982	671	10695	None
SRR6869035_fairy_all_metabat2_short_bin.58	8.01	0.0	Neural Network (Specific Model)	11	0.899	47501	224.7469135802469	241466	0.32	324	19	96199	None
SRR6869035_fairy_all_metabat2_short_bin.59	93.81	5.01	Neural Network (Specific Model)	11	0.798	32433	293.61762628046625	6238910	0.41	5662	370	104433	None
SRR6869035_fairy_all_metabat2_short_bin.6	70.32	0.92	Gradient Boost (General Model)	11	0.859	6052	317.09748620478234	3610971	0.58	3262	735	34763	None
SRR6869035_fairy_all_metabat2_short_bin.60	35.99	0.04	Neural Network (Specific Model)	11	0.868	7150	268.65265922521337	1411256	0.66	1523	261	27666	None
SRR6869035_fairy_all_metabat2_short_bin.61	52.99	1.87	Neural Network (Specific Model)	11	0.918	5185	262.6852613035819	1459309	0.67	1703	346	41453	None
SRR6869035_fairy_all_metabat2_short_bin.62	26.36	0.1	Neural Network (Specific Model)	11	0.813	25622	287.2146814404432	1527595	0.41	1444	69	110086	None
SRR6869035_fairy_all_metabat2_short_bin.63	18.88	0.12	Neural Network (Specific Model)	11	0.919	2937	253.21085080147967	668438	0.63	811	239	8885	None
SRR6869035_fairy_all_metabat2_short_bin.64	62.97	6.53	Neural Network (Specific Model)	11	0.905	4136	274.2378459237098	2426131	0.66	2674	674	34554	None
SRR6869035_fairy_all_metabat2_short_bin.65	30.31	0.12	Neural Network (Specific Model)	11	0.89	7202	260.29896907216494	254809	0.48	291	42	26496	None
SRR6869035_fairy_all_metabat2_short_bin.66	13.45	0.04	Neural Network (Specific Model)	11	0.599	13538	191.7859649122807	272906	0.4	285	45	31292	None
SRR6869035_fairy_all_metabat2_short_bin.67	93.35	1.39	Neural Network (Specific Model)	11	0.816	32675	310.41291856548446	5757334	0.38	5047	338	136824	None
SRR6869035_fairy_all_metabat2_short_bin.68	63.69	1.64	Neural Network (Specific Model)	11	0.815	4657	252.83193804939305	4440167	0.38	4778	1115	19580	None
SRR6869035_fairy_all_metabat2_short_bin.69	11.09	0.01	Neural Network (Specific Model)	11	0.825	34176	292.60988074957413	623878	0.41	587	21	79648	None
SRR6869035_fairy_all_metabat2_short_bin.7	51.84	1.12	Gradient Boost (General Model)	11	0.883	3180	240.61134697028174	2112714	0.57	2591	691	18401	None
SRR6869035_fairy_all_metabat2_short_bin.70	43.36	0.47	Gradient Boost (General Model)	11	0.907	2666	269.0135135135135	1972400	0.67	2220	759	11426	None
SRR6869035_fairy_all_metabat2_short_bin.71	43.42	3.38	Gradient Boost (General Model)	11	0.908	2310	235.85165975103735	1498684	0.71	1928	637	8198	None
SRR6869035_fairy_all_metabat2_short_bin.72	48.71	0.41	Neural Network (Specific Model)	11	0.855	3075	253.93477490251684	2508699	0.49	2821	867	10521	None
SRR6869035_fairy_all_metabat2_short_bin.73	7.48	0.0	Neural Network (Specific Model)	11	0.91	2037	259.59939759036143	283824	0.69	332	136	6562	None
SRR6869035_fairy_all_metabat2_short_bin.74	91.94	1.58	Gradient Boost (General Model)	11	0.921	7938	267.4196117471379	1747316	0.41	2009	312	29481	None
SRR6869035_fairy_all_metabat2_short_bin.75	87.39	0.5	Neural Network (Specific Model)	11	0.86	15662	330.2053872053872	3759827	0.4	3267	417	70184	None
SRR6869035_fairy_all_metabat2_short_bin.76	16.65	0.11	Neural Network (Specific Model)	11	0.855	3171	244.53206650831353	721168	0.51	842	233	25550	None
SRR6869035_fairy_all_metabat2_short_bin.77	30.78	0.0	Neural Network (Specific Model)	11	0.837	3644	276.68234536082474	1537531	0.4	1552	469	9718	None
SRR6869035_fairy_all_metabat2_short_bin.78	84.24	6.5	Gradient Boost (General Model)	11	0.873	9133	252.78783382789317	584604	0.43	674	88	21541	None
SRR6869035_fairy_all_metabat2_short_bin.79	9.79	0.01	Neural Network (Specific Model)	11	0.81	2822	232.07485875706215	606870	0.46	708	222	6937	None
SRR6869035_fairy_all_metabat2_short_bin.8	63.91	6.05	Gradient Boost (General Model)	11	0.894	4496	270.16677863621095	5382961	0.74	5954	1350	54908	None
SRR6869035_fairy_all_metabat2_short_bin.80	74.38	1.43	Gradient Boost (General Model)	11	0.868	6916	332.54085397996835	4354307	0.62	3794	812	36180	None
SRR6869035_fairy_all_metabat2_short_bin.81	9.97	0.02	Neural Network (Specific Model)	11	0.782	2458	216.9894117647059	706249	0.35	850	281	9156	None
SRR6869035_fairy_all_metabat2_short_bin.82	14.21	0.0	Neural Network (Specific Model)	11	0.912	2168	223.3623978201635	538090	0.68	734	242	8355	None
SRR6869035_fairy_all_metabat2_short_bin.83	29.02	2.86	Neural Network (Specific Model)	11	0.874	2066	249.15280777537797	1580923	0.71	1852	745	7333	None
SRR6869035_fairy_all_metabat2_short_bin.84	93.05	0.28	Gradient Boost (General Model)	11	0.885	25693	310.7586584032082	2885324	0.54	2743	197	86912	None
SRR6869035_fairy_all_metabat2_short_bin.85	10.99	0.09	Neural Network (Specific Model)	11	0.82	12139	302.03859060402687	657972	0.38	596	63	33276	None
SRR6869035_fairy_all_metabat2_short_bin.86	8.73	0.06	Neural Network (Specific Model)	11	0.826	2789	238.5974025974026	399569	0.36	462	143	13323	None
SRR6869035_fairy_all_metabat2_short_bin.87	10.62	0.12	Neural Network (Specific Model)	11	0.875	2013	273.66301369863015	683650	0.68	730	335	4477	None
SRR6869035_fairy_all_metabat2_short_bin.88	47.9	6.15	Neural Network (Specific Model)	11	0.83	4418	266.822695035461	2989679	0.41	3102	793	13811	None
SRR6869035_fairy_all_metabat2_short_bin.89	81.41	1.2	Neural Network (Specific Model)	11	0.916	7065	266.67319867350017	2892236	0.74	3317	530	36072	None
SRR6869035_fairy_all_metabat2_short_bin.9	13.22	1.03	Neural Network (Specific Model)	11	0.861	2282	241.37893081761007	534266	0.67	636	224	10277	None
SRR6869035_fairy_all_metabat2_short_bin.90	46.36	0.2	Gradient Boost (General Model)	11	0.883	6910	266.3057971014493	1246019	0.63	1380	234	31462	None
SRR6869035_fairy_all_metabat2_short_bin.91	93.14	0.66	Gradient Boost (General Model)	11	0.921	21534	310.62335025380713	2982805	0.68	2955	234	124041	None
SRR6869035_fairy_all_metabat2_short_bin.92	91.17	0.65	Gradient Boost (General Model)	11	0.866	10909	314.80913126188966	5152582	0.71	4731	685	45649	None
SRR6869035_fairy_all_metabat2_short_bin.93	34.75	0.07	Neural Network (Specific Model)	11	0.834	7918	291.3491606714628	2182531	0.38	2085	328	29779	None
SRR6869035_fairy_all_metabat2_short_bin.94	5.42	0.0	Neural Network (Specific Model)	11	0.856	16239	228.7257525083612	238690	0.3	299	36	39517	None
SRR6869035_fairy_all_metabat2_short_bin.95	50.49	1.26	Neural Network (Specific Model)	11	0.823	9050	290.9247967479675	3127625	0.38	2952	434	34510	None
SRR6869035_fairy_all_metabat2_short_bin.96	78.34	0.82	Gradient Boost (General Model)	11	0.889	13490	295.65093977752207	2596163	0.66	2607	297	60216	None
SRR6869035_fairy_all_metabat2_short_bin.97	93.94	0.0	Gradient Boost (General Model)	11	0.849	10944	382.07593037214883	4495463	0.55	3332	561	42982	None
SRR6869035_fairy_all_metabat2_short_bin.98	20.69	0.4	Neural Network (Specific Model)	11	0.907	2183	234.73864610111397	904445	0.71	1167	403	7005	None
SRR6869035_fairy_all_metabat2_short_bin.99	88.08	2.52	Gradient Boost (General Model)	11	0.912	7001	282.96675339693553	3213254	0.68	3459	595	28805	None
