DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_123_length_5850_cov_5.148404_3	UniRef100_K0AXV1~K01776	45.9	268	144	1	1	267	4	271	1.3e-56	224.9
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_123_length_5850_cov_5.148404_4	UniRef100_B5YL62~K00826	58.8	301	124	0	2	302	4	304	8.7e-105	385.2
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_124_length_5846_cov_4.578484_2	UniRef100_A0LI10~K00248	65.3	383	133	0	1	383	1	383	1.2e-146	524.6
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_124_length_5846_cov_4.578484_3	UniRef100_A0A0P9EMH2~K06013	37.2	328	202	4	50	375	54	379	1.5e-53	215.3
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_124_length_5846_cov_4.578484_4	UniRef100_B1ZTM7~K09696	32.8	409	263	1	3	399	1	409	2.6e-56	224.6
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_127_length_5761_cov_7.077287_2	UniRef100_D5X9R0~K03696	64.6	772	271	1	1	772	37	806	7.6e-286	988.0
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_127_length_5761_cov_7.077287_3	UniRef100_F3ZYQ7~K19411	42.9	175	94	2	1	169	1	175	2.6e-32	143.7
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_127_length_5761_cov_7.077287_4	UniRef100_A0A031WF24~K21600	46.0	87	45	1	10	94	11	97	7.7e-15	84.7
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_127_length_5761_cov_7.077287_5	UniRef100_A0A0G2Z8T3~K09122	44.4	160	80	5	15	169	1	156	5.2e-25	119.4
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_130_length_5712_cov_6.038536_1	UniRef100_F8C4D1~K11753	43.5	301	168	2	8	308	7	305	2.9e-63	247.3
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_130_length_5712_cov_6.038536_2	UniRef100_A3DE41~K03177	42.9	312	155	5	1	305	1	296	1.5e-64	251.5
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_130_length_5712_cov_6.038536_3	UniRef100_D9QRF9~K06881	36.9	325	202	2	2	324	1	324	2.1e-59	234.6
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_130_length_5712_cov_6.038536_4	UniRef100_D9TLT5~K02834	46.6	116	61	1	7	121	4	119	2.3e-22	110.2
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_130_length_5712_cov_6.038536_5	UniRef100_W8TJ09~K09764	39.1	92	56	0	1	92	1	92	4.7e-17	92.0
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_130_length_5712_cov_6.038536_6	UniRef100_F6BFI0~K02519	50.5	660	290	3	1	625	25	682	2.6e-180	637.1
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_132_length_5684_cov_5.368804_1	UniRef100_A0A0P0JB69~K00052	65.0	374	127	3	2	374	4	374	9.1e-136	488.4
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_132_length_5684_cov_5.368804_2	UniRef100_R4KEQ8~K01704	66.3	163	55	0	1	163	1	163	1.5e-58	230.7
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_132_length_5684_cov_5.368804_3	UniRef100_A0A1S6ITC8~K01703	69.7	419	127	0	1	419	1	419	1.7e-170	604.0
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_132_length_5684_cov_5.368804_4	UniRef100_F6DPR1~K01695	51.1	262	125	1	2	263	6	264	8.2e-70	268.9
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_132_length_5684_cov_5.368804_5	UniRef100_D9QS78~K01696	71.0	390	113	0	5	394	1	390	3.6e-159	566.2
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_132_length_5684_cov_5.368804_6	UniRef100_D5X785~K01817	48.6	183	92	1	1	183	22	202	1.5e-38	164.5
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_133_length_5670_cov_5.431523_2	UniRef100_A1S0G9~K02010	47.8	360	185	3	1	359	1	358	4.7e-97	359.8
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_133_length_5670_cov_5.431523_3	UniRef100_A0A0H4NYZ3~K00010	55.6	333	147	1	1	333	1	332	2.2e-104	384.0
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_133_length_5670_cov_5.431523_4	UniRef100_B0K1M1~K02529	49.6	335	167	2	1	333	1	335	8.2e-88	328.9
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_133_length_5670_cov_5.431523_5	UniRef100_F6CM59~K22231	71.3	390	112	0	1	390	5	394	5.7e-165	585.5
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_133_length_5670_cov_5.431523_6	UniRef100_F4LW64~K01470	67.7	322	103	1	6	327	5	325	3.9e-127	459.5
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_135_length_5642_cov_4.608377_1	UniRef100_Q2LU54~K03980	43.7	520	288	3	26	542	9	526	2.6e-99	367.9
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_135_length_5642_cov_4.608377_2	UniRef100_Q3AF13~K03596	64.9	593	208	0	12	604	8	600	8.6e-229	798.1
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_153_length_5416_cov_5.037680_1	UniRef100_D5MJU0~K07403	49.2	181	91	1	1	181	23	202	1.4e-39	167.9
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_153_length_5416_cov_5.037680_2	UniRef100_A7RZ15~K17286	52.0	244	111	2	14	255	42	281	6.2e-59	232.6
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_153_length_5416_cov_5.037680_3	UniRef100_A0A0P9DPP9~K08303	50.0	78	38	1	6	83	8	84	2.0e-14	83.2
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_153_length_5416_cov_5.037680_5	UniRef100_Q1MSF1~K03309	50.1	391	189	4	6	393	13	400	8.3e-95	352.4
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_153_length_5416_cov_5.037680_6	UniRef100_U5CQK5~K01779	54.1	231	100	2	2	229	4	231	2.4e-62	243.8
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_159_length_5287_cov_8.593081_1	UniRef100_A0A1D9FIF6~K16785	58.8	255	105	0	3	257	1	255	3.6e-78	296.6
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_159_length_5287_cov_8.593081_2	UniRef100_D9RZP3~K16787	58.9	282	115	1	3	284	3	283	2.4e-91	340.5
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_159_length_5287_cov_8.593081_3	UniRef100_A6TWF1~K16786	56.2	276	121	0	2	277	1	276	2.9e-86	323.6
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_159_length_5287_cov_8.593081_4	UniRef100_A0A0D5LVL7~K02879	52.1	117	56	0	1	117	1	117	1.7e-27	127.1
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_159_length_5287_cov_8.593081_5	UniRef100_C9LTF6~K03040	53.3	315	141	3	1	311	2	314	5.1e-87	326.2
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_159_length_5287_cov_8.593081_6	UniRef100_D9TRY2~K02986	59.0	210	82	2	1	210	1	206	1.8e-64	250.8
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_160_length_5274_cov_4.009964_1	UniRef100_D9RYI2~K03701	63.4	784	285	2	1	784	156	937	2.4e-295	1019.6
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_160_length_5274_cov_4.009964_2	UniRef100_A3DC68~K03702	64.5	665	218	3	3	658	2	657	1.2e-242	844.3
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_165_length_5170_cov_5.336852_3	UniRef100_S0EY06~K17744	52.0	304	140	4	1	303	11	309	1.2e-80	305.1
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_165_length_5170_cov_5.336852_4	UniRef100_A0A221V2Y4~K07046	53.6	274	127	0	11	284	3	276	2.0e-87	327.4
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_165_length_5170_cov_5.336852_5	UniRef100_A0A1B1S0F2~K08322	34.9	341	215	5	1	336	1	339	1.8e-50	204.9
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_166_length_5169_cov_6.411224_3	UniRef100_A0A220MQF4~K07696	43.2	213	120	1	1	212	6	218	3.2e-45	186.8
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_170_length_5137_cov_7.016529_1	UniRef100_A0A1P8R7T7~K01999	40.1	404	216	11	23	420	21	404	4.0e-63	247.3
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_170_length_5137_cov_7.016529_2	UniRef100_A0A0K2SG42~K01998	51.9	339	133	5	3	338	2	313	5.4e-87	326.2
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_170_length_5137_cov_7.016529_3	UniRef100_Q2JRZ1~K01997	52.0	300	127	3	9	308	2	284	3.4e-80	303.5
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_170_length_5137_cov_7.016529_4	UniRef100_I3TX72~K01996	59.2	233	95	0	1	233	1	233	4.6e-77	292.7
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_170_length_5137_cov_7.016529_5	UniRef100_D1C6F5~K01995	65.2	250	87	0	2	251	19	268	3.3e-92	343.2
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_174_length_5064_cov_4.383310_3	UniRef100_D9QUD0~K02004	56.2	420	180	3	1	417	1	419	1.8e-124	451.1
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_174_length_5064_cov_4.383310_4	UniRef100_B8D1C0~K02004	51.7	414	194	4	1	411	1	411	8.2e-106	389.0
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_174_length_5064_cov_4.383310_5	UniRef100_B8D1B8~K02003	72.4	228	62	1	1	228	1	227	1.5e-91	340.9
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_175_length_5059_cov_4.676659_2	UniRef100_F7YWK5~K03568	58.4	478	196	3	1	475	1	478	4.8e-158	562.8
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_175_length_5059_cov_4.676659_4	UniRef100_B7LVE6~K18530	34.6	335	211	6	3	331	2	334	7.8e-46	189.5
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_179_length_4959_cov_6.423736_3	UniRef100_D7E733~K06910	60.1	143	57	0	1	143	4	146	5.2e-47	192.2
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_179_length_4959_cov_6.423736_4	UniRef100_A0A0E3S6R0~K00847	45.2	294	160	1	1	293	1	294	1.5e-72	278.1
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_179_length_4959_cov_6.423736_5	UniRef100_A7NQL6~K07182	33.1	133	78	2	14	146	8	129	3.6e-11	73.2
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_183_length_4931_cov_4.749590_2	UniRef100_A0A0G2Z7P8~K05565	44.2	165	92	0	10	174	13	177	1.6e-29	134.4
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_183_length_4931_cov_4.749590_3	UniRef100_A0A0G2ZFM7~K05566	50.0	148	73	1	4	150	3	150	1.1e-31	141.4
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_183_length_4931_cov_4.749590_4	UniRef100_A0A0S2HY12~K05567	50.9	112	55	0	1	112	1	112	3.1e-23	112.8
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_183_length_4931_cov_4.749590_7	UniRef100_A0A0S2HXS2~K05569	47.2	161	82	2	5	165	4	161	6.8e-35	152.1
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_183_length_4931_cov_4.749590_9	UniRef100_C5CEU8~K05571	60.6	109	42	1	3	110	4	112	3.5e-27	125.9
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_184_length_4926_cov_6.582221_2	UniRef100_A0A0P0JDE2~K06857	39.6	359	188	7	4	340	2	353	7.9e-62	242.7
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_184_length_4926_cov_6.582221_3	UniRef100_M1NJR3~K05773	56.6	228	99	0	1	228	1	228	6.1e-58	229.2
DRR310872_fairy_single_metabat2_short_bin.3ΩNODE_186_length_4905_cov_4.250722_2	UniRef100_Q6ARB6~K02057	43.3	323	174	3	10	323	1	323	1.7e-69	268.1
