Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414576_bwa_all_metabat2_short_bin.117	85.88	1.08	Neural Network (Specific Model)	11	0.869	60869	319.4806714140387	2165173	0.64	1966	50	128262	None
ERR3414576_bwa_all_metabat2_short_bin.118	41.98	0.29	Neural Network (Specific Model)	11	0.897	3187	244.76175548589342	1300849	0.52	1595	440	10036	None
ERR3414576_bwa_all_metabat2_short_bin.119	20.91	0.02	Neural Network (Specific Model)	11	0.923	73753	313.2978003384095	600553	0.47	591	16	103390	None
ERR3414576_bwa_all_metabat2_short_bin.12	97.5	2.09	Gradient Boost (General Model)	11	0.852	85152	313.6055219364599	2913393	0.52	2644	66	160185	None
ERR3414576_bwa_all_metabat2_short_bin.120	10.43	0.22	Neural Network (Specific Model)	11	0.808	149907	263.3131868131868	355068	0.56	364	3	165208	None
ERR3414576_bwa_all_metabat2_short_bin.121	79.06	0.16	Gradient Boost (General Model)	11	0.895	40848	331.1100607697502	1641200	0.54	1481	58	99420	None
ERR3414576_bwa_all_metabat2_short_bin.122	20.28	0.01	Neural Network (Specific Model)	11	0.882	29662	332.70533642691413	487156	0.53	431	19	96665	None
ERR3414576_bwa_all_metabat2_short_bin.123	92.64	1.51	Gradient Boost (General Model)	11	0.876	19538	313.636253532499	2657474	0.55	2477	205	96651	None
ERR3414576_bwa_all_metabat2_short_bin.124	92.2	0.03	Neural Network (Specific Model)	11	0.87	20326	293.41339155749637	1388004	0.4	1374	110	61840	None
ERR3414576_bwa_all_metabat2_short_bin.125	9.01	0.02	Neural Network (Specific Model)	11	0.861	182865	278.9878048780488	318227	0.41	328	5	182865	None
ERR3414576_bwa_all_metabat2_short_bin.126	91.65	1.15	Gradient Boost (General Model)	11	0.888	38444	319.1159687068569	2339259	0.63	2173	102	133463	None
ERR3414576_bwa_all_metabat2_short_bin.127	53.01	0.11	Gradient Boost (General Model)	11	0.864	3483	267.0981887511916	969571	0.27	1049	301	20822	None
ERR3414576_bwa_all_metabat2_short_bin.128	68.17	2.81	Gradient Boost (General Model)	11	0.882	7963	284.1382275132275	1455737	0.58	1512	261	106068	None
ERR3414576_bwa_all_metabat2_short_bin.129	94.73	2.66	Gradient Boost (General Model)	11	0.886	40666	316.2244807777287	2418707	0.64	2263	94	162400	None
ERR3414576_bwa_all_metabat2_short_bin.13	10.41	0.0	Neural Network (Specific Model)	11	0.902	197090	282.57207207207205	208002	0.48	222	2	197090	None
ERR3414576_bwa_all_metabat2_short_bin.130	84.06	1.68	Neural Network (Specific Model)	11	0.88	9579	276.91888111888113	1347329	0.41	1430	200	46680	None
ERR3414576_bwa_all_metabat2_short_bin.131	27.75	0.0	Neural Network (Specific Model)	11	0.873	76013	308.4958263772955	634416	0.6	599	11	197654	None
ERR3414576_bwa_all_metabat2_short_bin.132	55.67	0.27	Neural Network (Specific Model)	11	0.882	4180	249.0907441016334	931157	0.39	1102	252	15079	None
ERR3414576_bwa_all_metabat2_short_bin.133	96.58	0.04	Gradient Boost (General Model)	11	0.886	40006	310.9279315960912	2582281	0.66	2456	119	88300	None
ERR3414576_bwa_all_metabat2_short_bin.134	10.6	0.0	Neural Network (Specific Model)	11	0.868	37037	333.7841945288754	378877	0.6	329	18	74894	None
ERR3414576_bwa_all_metabat2_short_bin.135	95.5	1.64	Gradient Boost (General Model)	11	0.897	56414	327.10646510131875	3393022	0.47	3109	87	193560	None
ERR3414576_bwa_all_metabat2_short_bin.136	74.32	4.05	Gradient Boost (General Model)	11	0.894	9883	299.86235852500914	2749483	0.54	2739	360	41782	None
ERR3414576_bwa_all_metabat2_short_bin.137	35.18	0.05	Neural Network (Specific Model)	11	0.895	11391	310.99618684461393	1091206	0.46	1049	134	35527	None
ERR3414576_bwa_all_metabat2_short_bin.138	37.77	1.92	Gradient Boost (General Model)	11	0.854	3420	236.62611607142858	742226	0.3	896	229	13238	None
ERR3414576_bwa_all_metabat2_short_bin.139	80.42	0.03	Neural Network (Specific Model)	11	0.908	64988	323.8434146341463	2187955	0.53	2050	61	124859	None
ERR3414576_bwa_all_metabat2_short_bin.14	98.5	0.92	Neural Network (Specific Model)	11	0.885	207335	310.5595238095238	2118174	0.53	2016	23	288425	None
ERR3414576_bwa_all_metabat2_short_bin.140	91.13	1.55	Gradient Boost (General Model)	11	0.906	16210	315.6332726168792	1716934	0.57	1647	147	62502	None
ERR3414576_bwa_all_metabat2_short_bin.141	33.91	0.07	Neural Network (Specific Model)	11	0.891	3913	251.4124513618677	867392	0.59	1028	239	13195	None
ERR3414576_bwa_all_metabat2_short_bin.142	93.29	1.59	Gradient Boost (General Model)	11	0.881	42827	297.29793300071276	1418089	0.28	1403	50	114825	None
ERR3414576_bwa_all_metabat2_short_bin.143	99.03	2.36	Neural Network (Specific Model)	11	0.864	40191	315.53434535104367	2882090	0.48	2635	125	111877	None
ERR3414576_bwa_all_metabat2_short_bin.144	93.7	0.92	Gradient Boost (General Model)	11	0.861	50256	320.67715660866344	3013468	0.62	2701	100	217427	None
ERR3414576_bwa_all_metabat2_short_bin.145	86.06	0.05	Gradient Boost (General Model)	11	0.877	10971	316.83061383061386	1391860	0.58	1287	170	49259	None
ERR3414576_bwa_all_metabat2_short_bin.146	23.96	0.04	Neural Network (Specific Model)	11	0.897	9902	284.4047619047619	876365	0.45	924	136	34118	None
ERR3414576_bwa_all_metabat2_short_bin.147	97.15	0.22	Gradient Boost (General Model)	11	0.853	61500	305.37063563115487	2395493	0.57	2234	98	192349	None
ERR3414576_bwa_all_metabat2_short_bin.148	21.15	0.25	Neural Network (Specific Model)	11	0.874	11291	343.8263358778626	617725	0.64	524	75	36370	None
ERR3414576_bwa_all_metabat2_short_bin.149	78.5	0.01	Gradient Boost (General Model)	11	0.841	6143	276.3398257303947	1920958	0.64	1951	380	29681	None
ERR3414576_bwa_all_metabat2_short_bin.15	66.08	0.15	Neural Network (Specific Model)	11	0.848	137004	333.68336812804455	1692077	0.6	1437	28	431819	None
ERR3414576_bwa_all_metabat2_short_bin.150	24.0	0.19	Neural Network (Specific Model)	11	0.902	78990	310.3268921095008	639924	0.48	621	29	202924	None
ERR3414576_bwa_all_metabat2_short_bin.151	6.16	0.0	Neural Network (Specific Model)	11	0.921	162648	368.0223880597015	320841	0.45	268	4	162648	None
ERR3414576_bwa_all_metabat2_short_bin.152	30.71	0.27	Neural Network (Specific Model)	11	0.885	5006	290.1560934891486	1174861	0.54	1198	277	30905	None
ERR3414576_bwa_all_metabat2_short_bin.153	9.21	0.01	Neural Network (Specific Model)	11	0.907	93491	378.71974522292993	392421	0.52	314	8	104477	None
ERR3414576_bwa_all_metabat2_short_bin.154	98.03	0.08	Neural Network (Specific Model)	11	0.868	29624	319.9447663190421	2856087	0.53	2589	133	125001	None
ERR3414576_bwa_all_metabat2_short_bin.155	99.88	0.03	Neural Network (Specific Model)	11	0.871	56968	314.94803302574064	2231374	0.56	2059	70	170921	None
ERR3414576_bwa_all_metabat2_short_bin.156	19.26	0.0	Neural Network (Specific Model)	11	0.888	2343	227.8784676354029	580576	0.63	757	239	11755	None
ERR3414576_bwa_all_metabat2_short_bin.157	99.94	1.22	Neural Network (Specific Model)	11	0.886	58008	319.5577130528587	2001978	0.47	1854	55	225789	None
ERR3414576_bwa_all_metabat2_short_bin.158	64.73	0.42	Gradient Boost (General Model)	11	0.873	3946	240.2981651376147	1614122	0.59	1962	458	19852	None
ERR3414576_bwa_all_metabat2_short_bin.159	97.8	0.0	Gradient Boost (General Model)	11	0.9	27342	341.8821481849826	2288519	0.49	2011	152	92153	None
ERR3414576_bwa_all_metabat2_short_bin.16	29.37	0.12	Neural Network (Specific Model)	11	0.892	3031	234.3314993122421	571251	0.37	727	185	19643	None
ERR3414576_bwa_all_metabat2_short_bin.160	95.98	1.05	Neural Network (Specific Model)	11	0.892	71828	333.3951444118878	2672503	0.51	2389	53	195485	None
ERR3414576_bwa_all_metabat2_short_bin.161	57.42	0.94	Gradient Boost (General Model)	11	0.866	3748	238.06009615384616	1026210	0.58	1248	303	17113	None
ERR3414576_bwa_all_metabat2_short_bin.162	53.69	0.21	Gradient Boost (General Model)	11	0.914	2995	229.34364925854288	1161968	0.51	1551	412	10378	None
ERR3414576_bwa_all_metabat2_short_bin.163	9.14	0.06	Neural Network (Specific Model)	11	0.889	3555	278.0406698564593	391530	0.47	418	117	19999	None
ERR3414576_bwa_all_metabat2_short_bin.164	45.59	0.08	Neural Network (Specific Model)	11	0.877	54783	306.3654033041788	1076777	0.57	1029	34	101681	None
ERR3414576_bwa_all_metabat2_short_bin.165	6.45	0.0	Neural Network (Specific Model)	11	0.884	79493	239.91752577319588	236445	0.51	291	3	88262	None
ERR3414576_bwa_all_metabat2_short_bin.166	11.88	0.0	Neural Network (Specific Model)	11	0.831	21313	283.00452488687785	450556	0.58	442	38	49604	None
ERR3414576_bwa_all_metabat2_short_bin.167	34.46	0.57	Neural Network (Specific Model)	11	0.888	3091	241.15593483320404	1046933	0.66	1289	366	8914	None
ERR3414576_bwa_all_metabat2_short_bin.168	85.54	2.31	Gradient Boost (General Model)	11	0.86	43571	285.2203513909224	1356246	0.27	1366	54	95060	None
ERR3414576_bwa_all_metabat2_short_bin.169	28.38	0.0	Neural Network (Specific Model)	11	0.875	147327	338.09273182957395	462026	0.5	399	4	151967	None
ERR3414576_bwa_all_metabat2_short_bin.17	52.73	1.77	Neural Network (Specific Model)	11	0.879	7294	262.8690026954178	1661184	0.64	1855	305	54261	None
ERR3414576_bwa_all_metabat2_short_bin.170	88.72	0.06	Neural Network (Specific Model)	11	0.835	53462	286.3710467706013	2303640	0.45	2245	66	161891	None
ERR3414576_bwa_all_metabat2_short_bin.171	31.01	0.58	Neural Network (Specific Model)	11	0.899	83785	300.59958720330235	970194	0.43	969	16	127537	None
ERR3414576_bwa_all_metabat2_short_bin.172	81.33	0.86	Neural Network (Specific Model)	11	0.874	8553	292.41559424678275	2646060	0.51	2642	408	52576	None
ERR3414576_bwa_all_metabat2_short_bin.173	23.21	0.36	Neural Network (Specific Model)	11	0.849	58392	279.35897435897436	575852	0.26	585	13	101521	None
ERR3414576_bwa_all_metabat2_short_bin.174	7.65	0.0	Neural Network (Specific Model)	11	0.826	62944	310.38839285714283	252131	0.58	224	6	97026	None
ERR3414576_bwa_all_metabat2_short_bin.175	8.36	0.0	Neural Network (Specific Model)	11	0.878	192550	335.73251028806584	278083	0.45	243	3	192550	None
ERR3414576_bwa_all_metabat2_short_bin.176	17.28	0.01	Neural Network (Specific Model)	11	0.904	47754	314.18	364471	0.55	350	10	95669	None
ERR3414576_bwa_all_metabat2_short_bin.177	69.95	0.6	Neural Network (Specific Model)	11	0.875	92403	316.586456278764	1648643	0.62	1521	25	197076	None
ERR3414576_bwa_all_metabat2_short_bin.178	3.99	0.09	Neural Network (Specific Model)	11	0.896	78349	253.8421052631579	209291	0.42	247	3	84400	None
ERR3414576_bwa_all_metabat2_short_bin.179	29.33	0.69	Neural Network (Specific Model)	11	0.897	74077	344.3744221879815	745318	0.56	649	14	98027	None
ERR3414576_bwa_all_metabat2_short_bin.18	16.05	0.28	Neural Network (Specific Model)	11	0.871	4679	244.52694610778443	702017	0.63	835	179	38300	None
ERR3414576_bwa_all_metabat2_short_bin.180	94.12	1.12	Neural Network (Specific Model)	11	0.893	44800	313.7364217252396	2634715	0.55	2504	109	97500	None
ERR3414576_bwa_all_metabat2_short_bin.181	83.56	0.09	Neural Network (Specific Model)	11	0.894	31185	316.8098110172899	2638629	0.59	2487	129	164527	None
ERR3414576_bwa_all_metabat2_short_bin.182	9.15	0.0	Neural Network (Specific Model)	11	0.848	31136	295.53846153846155	244291	0.61	234	8	47914	None
ERR3414576_bwa_all_metabat2_short_bin.183	80.74	1.29	Neural Network (Specific Model)	11	0.884	17759	280.3265306122449	1582069	0.49	1666	164	133440	None
ERR3414576_bwa_all_metabat2_short_bin.184	4.56	0.0	Neural Network (Specific Model)	11	0.906	27009	349.64204545454544	203461	0.52	176	8	87079	None
ERR3414576_bwa_all_metabat2_short_bin.185	6.06	0.09	Neural Network (Specific Model)	11	0.833	48908	316.8941176470588	290173	0.47	255	8	120941	None
ERR3414576_bwa_all_metabat2_short_bin.186	77.18	2.48	Gradient Boost (General Model)	11	0.897	9361	273.81719983381805	2200186	0.62	2407	316	31720	None
ERR3414576_bwa_all_metabat2_short_bin.187	90.34	6.23	Gradient Boost (General Model)	11	0.838	8506	296.3594684385382	1593793	0.27	1505	239	42659	None
ERR3414576_bwa_all_metabat2_short_bin.188	59.37	0.45	Gradient Boost (General Model)	11	0.836	3818	254.0633431085044	1549515	0.56	1705	447	14843	None
ERR3414576_bwa_all_metabat2_short_bin.189	7.45	0.0	Neural Network (Specific Model)	11	0.903	25522	336.13824884792626	241822	0.44	217	11	69144	None
ERR3414576_bwa_all_metabat2_short_bin.19	56.22	0.04	Neural Network (Specific Model)	11	0.902	7212	267.483179297597	2399954	0.61	2705	431	51545	None
ERR3414576_bwa_all_metabat2_short_bin.190	53.07	0.55	Gradient Boost (General Model)	11	0.836	3931	255.03856749311294	1657770	0.48	1815	477	12853	None
ERR3414576_bwa_all_metabat2_short_bin.191	36.82	0.11	Neural Network (Specific Model)	11	0.906	4204	285.43059239610966	1066911	0.46	1131	296	13340	None
ERR3414576_bwa_all_metabat2_short_bin.192	48.97	0.97	Gradient Boost (General Model)	11	0.909	5000	274.7544881125667	1863488	0.52	2061	452	18655	None
ERR3414576_bwa_all_metabat2_short_bin.193	77.61	2.89	Gradient Boost (General Model)	11	0.847	5809	249.18660774983005	2587184	0.48	2942	581	39470	None
ERR3414576_bwa_all_metabat2_short_bin.194	21.85	0.07	Neural Network (Specific Model)	11	0.849	2650	239.1874213836478	670182	0.61	795	263	9378	None
ERR3414576_bwa_all_metabat2_short_bin.195	32.69	0.07	Neural Network (Specific Model)	11	0.865	2557	231.0950226244344	529912	0.3	663	209	6429	None
ERR3414576_bwa_all_metabat2_short_bin.196	10.2	0.42	Neural Network (Specific Model)	11	0.896	2446	228.5205479452055	222640	0.28	292	93	5204	None
ERR3414576_bwa_all_metabat2_short_bin.197	12.89	0.01	Neural Network (Specific Model)	11	0.878	2390	222.85474860335196	271652	0.27	358	117	5936	None
ERR3414576_bwa_all_metabat2_short_bin.2	89.2	0.24	Neural Network (Specific Model)	11	0.901	50435	323.00360288230587	2681537	0.48	2498	90	119527	None
ERR3414576_bwa_all_metabat2_short_bin.20	82.74	3.04	Gradient Boost (General Model)	11	0.877	23806	320.0075360419397	3335734	0.52	3052	223	126228	None
ERR3414576_bwa_all_metabat2_short_bin.21	79.0	0.29	Neural Network (Specific Model)	11	0.874	74890	297.0867692307692	1654429	0.5	1625	41	198116	None
ERR3414576_bwa_all_metabat2_short_bin.22	91.96	0.95	Neural Network (Specific Model)	11	0.878	17959	292.0350241545894	1650625	0.37	1656	136	83434	None
ERR3414576_bwa_all_metabat2_short_bin.23	79.16	0.09	Gradient Boost (General Model)	11	0.878	36890	327.3185560481317	1762402	0.55	1579	114	228093	None
ERR3414576_bwa_all_metabat2_short_bin.24	99.25	0.0	Gradient Boost (General Model)	11	0.855	98606	327.42343032159266	2994656	0.63	2612	41	454073	None
ERR3414576_bwa_all_metabat2_short_bin.25	7.8	0.0	Neural Network (Specific Model)	11	0.862	2773	247.97101449275362	296777	0.65	345	111	5993	None
ERR3414576_bwa_all_metabat2_short_bin.26	96.61	0.0	Gradient Boost (General Model)	11	0.899	22972	323.52219430485763	2572317	0.5	2388	165	54970	None
ERR3414576_bwa_all_metabat2_short_bin.27	7.88	0.05	Neural Network (Specific Model)	11	0.905	4316	211.14578587699316	305725	0.35	439	83	12756	None
ERR3414576_bwa_all_metabat2_short_bin.28	99.23	0.24	Neural Network (Specific Model)	11	0.905	43086	378.37884130982366	4970243	0.6	3970	173	184425	None
ERR3414576_bwa_all_metabat2_short_bin.29	23.58	0.0	Neural Network (Specific Model)	11	0.881	3811	244.36141906873615	374587	0.28	451	117	13149	None
ERR3414576_bwa_all_metabat2_short_bin.3	75.15	1.07	Gradient Boost (General Model)	11	0.868	12059	278.82192393736017	2149245	0.6	2235	240	49488	None
ERR3414576_bwa_all_metabat2_short_bin.30	89.36	0.91	Neural Network (Specific Model)	11	0.877	58451	299.0209703947368	2483328	0.65	2432	80	134839	None
ERR3414576_bwa_all_metabat2_short_bin.31	11.61	0.01	Neural Network (Specific Model)	11	0.891	47099	325.928338762215	336260	0.57	307	11	66491	None
ERR3414576_bwa_all_metabat2_short_bin.32	72.43	0.04	Gradient Boost (General Model)	11	0.824	128660	332.0325581395349	1297610	0.52	1075	17	207183	None
ERR3414576_bwa_all_metabat2_short_bin.33	99.18	0.0	Gradient Boost (General Model)	11	0.839	61396	320.3342095381149	3044015	0.6	2663	74	150529	None
ERR3414576_bwa_all_metabat2_short_bin.34	76.46	0.76	Neural Network (Specific Model)	11	0.88	10963	287.2039034411916	1904617	0.62	1947	275	38972	None
ERR3414576_bwa_all_metabat2_short_bin.35	62.0	0.45	Neural Network (Specific Model)	11	0.881	111300	333.4184600669536	2369799	0.45	2091	44	269136	None
ERR3414576_bwa_all_metabat2_short_bin.36	87.75	0.0	Gradient Boost (General Model)	11	0.894	73888	329.8400481058328	1839400	0.55	1663	37	153784	None
ERR3414576_bwa_all_metabat2_short_bin.37	28.55	0.0	Neural Network (Specific Model)	11	0.894	128515	337.6996904024768	1096377	0.46	969	15	284848	None
ERR3414576_bwa_all_metabat2_short_bin.38	75.89	0.28	Gradient Boost (General Model)	11	0.87	6889	275.2987571701721	1982645	0.62	2092	352	32130	None
ERR3414576_bwa_all_metabat2_short_bin.39	51.96	0.13	Gradient Boost (General Model)	11	0.762	2769	210.5472972972973	1222006	0.35	1480	457	10696	None
ERR3414576_bwa_all_metabat2_short_bin.4	87.4	1.12	Neural Network (Specific Model)	11	0.817	15339	313.4070647603028	2729529	0.66	2378	260	60230	None
ERR3414576_bwa_all_metabat2_short_bin.40	9.73	0.0	Neural Network (Specific Model)	11	0.775	20889	315.7349823321555	345168	0.52	283	20	74225	None
ERR3414576_bwa_all_metabat2_short_bin.41	9.06	0.0	Neural Network (Specific Model)	11	0.851	56312	213.2935153583618	219951	0.32	293	5	86816	None
ERR3414576_bwa_all_metabat2_short_bin.42	86.62	0.48	Gradient Boost (General Model)	11	0.896	40063	298.26477541371156	2529164	0.6	2538	121	76078	None
ERR3414576_bwa_all_metabat2_short_bin.43	52.69	0.04	Gradient Boost (General Model)	11	0.879	3856	260.33278008298754	2132016	0.53	2410	594	18359	None
ERR3414576_bwa_all_metabat2_short_bin.44	58.83	0.09	Neural Network (Specific Model)	11	0.88	49663	308.65985915492956	1492001	0.6	1420	59	129486	None
ERR3414576_bwa_all_metabat2_short_bin.45	98.24	0.19	Gradient Boost (General Model)	11	0.907	161274	328.6263440860215	2019010	0.46	1860	16	464106	None
ERR3414576_bwa_all_metabat2_short_bin.46	57.53	1.86	Neural Network (Specific Model)	11	0.884	6219	268.35249406175774	1912567	0.65	2105	399	20648	None
ERR3414576_bwa_all_metabat2_short_bin.47	51.62	0.04	Neural Network (Specific Model)	11	0.872	63839	312.1740088105727	973203	0.55	908	23	132549	None
ERR3414576_bwa_all_metabat2_short_bin.48	18.45	0.0	Neural Network (Specific Model)	11	0.88	240087	326.6806282722513	424721	0.53	382	8	240087	None
ERR3414576_bwa_all_metabat2_short_bin.49	8.05	0.31	Neural Network (Specific Model)	11	0.871	4758	262.23880597014926	301874	0.45	335	76	12516	None
ERR3414576_bwa_all_metabat2_short_bin.5	18.61	0.0	Neural Network (Specific Model)	11	0.88	53124	331.0305882352941	479040	0.6	425	12	125663	None
ERR3414576_bwa_all_metabat2_short_bin.50	87.07	1.2	Neural Network (Specific Model)	11	0.889	16600	314.4083031035873	2625642	0.47	2481	219	66677	None
ERR3414576_bwa_all_metabat2_short_bin.51	60.62	0.24	Gradient Boost (General Model)	11	0.894	4911	261.20193470374846	1444655	0.54	1654	342	19414	None
ERR3414576_bwa_all_metabat2_short_bin.52	87.59	0.12	Gradient Boost (General Model)	11	0.892	19964	315.8806366047745	1600103	0.59	1508	108	153898	None
ERR3414576_bwa_all_metabat2_short_bin.53	87.85	1.06	Neural Network (Specific Model)	11	0.894	23974	321.8028455284553	3183350	0.51	2952	222	122644	None
ERR3414576_bwa_all_metabat2_short_bin.54	8.09	0.0	Neural Network (Specific Model)	11	0.88	57776	315.6949152542373	316767	0.59	295	5	113900	None
ERR3414576_bwa_all_metabat2_short_bin.55	21.9	0.07	Neural Network (Specific Model)	11	0.871	4065	235.62321792260693	795141	0.63	982	215	22804	None
ERR3414576_bwa_all_metabat2_short_bin.56	86.2	0.0	Gradient Boost (General Model)	11	0.876	101302	330.1785462244178	1599937	0.57	1417	26	257266	None
ERR3414576_bwa_all_metabat2_short_bin.57	76.08	1.21	Gradient Boost (General Model)	11	0.9	11328	291.0794701986755	2047721	0.64	2114	248	49658	None
ERR3414576_bwa_all_metabat2_short_bin.58	7.57	0.0	Neural Network (Specific Model)	11	0.869	36935	280.8478260869565	222828	0.27	230	7	50564	None
ERR3414576_bwa_all_metabat2_short_bin.59	96.59	0.19	Gradient Boost (General Model)	11	0.919	65231	322.10502471169684	2547158	0.49	2428	55	135396	None
ERR3414576_bwa_all_metabat2_short_bin.6	13.24	0.05	Neural Network (Specific Model)	11	0.857	47015	309.64689265536725	383398	0.6	354	12	69525	None
ERR3414576_bwa_all_metabat2_short_bin.60	26.04	0.04	Neural Network (Specific Model)	11	0.91	42276	298.02508960573476	273718	0.34	279	10	69024	None
ERR3414576_bwa_all_metabat2_short_bin.61	74.58	0.14	Neural Network (Specific Model)	11	0.86	64371	314.2834793491865	1750467	0.62	1598	43	180294	None
ERR3414576_bwa_all_metabat2_short_bin.62	30.03	0.07	Neural Network (Specific Model)	11	0.851	3133	235.83179487179487	806620	0.56	975	276	12654	None
ERR3414576_bwa_all_metabat2_short_bin.63	82.87	0.3	Neural Network (Specific Model)	11	0.879	11981	293.17271639409654	2500214	0.49	2507	299	61213	None
ERR3414576_bwa_all_metabat2_short_bin.64	99.36	1.72	Gradient Boost (General Model)	11	0.897	20569	275.1326164874552	2303825	0.31	2511	163	62697	None
ERR3414576_bwa_all_metabat2_short_bin.65	26.66	0.03	Neural Network (Specific Model)	11	0.891	130412	334.33738601823705	739961	0.53	658	7	210285	None
ERR3414576_bwa_all_metabat2_short_bin.66	96.31	2.33	Gradient Boost (General Model)	11	0.894	16151	269.6953947368421	1371622	0.31	1520	117	67542	None
ERR3414576_bwa_all_metabat2_short_bin.67	39.94	0.02	Neural Network (Specific Model)	11	0.855	31264	318.31325301204816	925560	0.55	830	45	82861	None
ERR3414576_bwa_all_metabat2_short_bin.68	27.4	0.19	Neural Network (Specific Model)	11	0.864	63817	316.5507649513213	788470	0.57	719	22	132024	None
ERR3414576_bwa_all_metabat2_short_bin.69	60.86	0.18	Neural Network (Specific Model)	11	0.918	146748	318.4671669793621	1660683	0.43	1599	23	246010	None
ERR3414576_bwa_all_metabat2_short_bin.7	94.88	0.03	Gradient Boost (General Model)	11	0.847	55524	337.19212843086484	2302103	0.56	1931	70	191966	None
ERR3414576_bwa_all_metabat2_short_bin.70	67.38	0.57	Neural Network (Specific Model)	11	0.891	47346	296.8480215827338	1109793	0.34	1112	42	115932	None
ERR3414576_bwa_all_metabat2_short_bin.71	94.57	0.99	Gradient Boost (General Model)	11	0.857	41783	306.0239786856128	2408961	0.63	2252	92	113759	None
ERR3414576_bwa_all_metabat2_short_bin.72	25.15	0.0	Neural Network (Specific Model)	11	0.84	134504	308.09001636661213	668967	0.6	611	7	262090	None
ERR3414576_bwa_all_metabat2_short_bin.73	60.57	0.02	Neural Network (Specific Model)	11	0.886	21726	338.57455683003127	1098017	0.65	959	84	108069	None
ERR3414576_bwa_all_metabat2_short_bin.74	99.55	0.19	Neural Network (Specific Model)	11	0.894	101173	326.1717705033439	3104230	0.47	2841	41	201215	None
ERR3414576_bwa_all_metabat2_short_bin.75	83.49	0.49	Neural Network (Specific Model)	11	0.865	43861	319.6669361358125	2740367	0.62	2474	111	141662	None
ERR3414576_bwa_all_metabat2_short_bin.76	5.82	0.0	Neural Network (Specific Model)	11	0.901	74744	309.63598326359835	245550	0.46	239	4	86663	None
