Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_6869035.060	45.79	10.97	Gradient Boost (General Model)	11	0.91	4135	269.8768181818182	1951660	0.63	2200	545	38760	None
maxbin_6869035.061	35.58	7.77	Neural Network (Specific Model)	11	0.888	3833	245.6028880866426	1834137	0.62	2216	514	75897	None
maxbin_6869035.062	26.07	9.73	Neural Network (Specific Model)	11	0.867	3410	363.9010574018127	3329122	0.42	2648	1028	45784	None
maxbin_6869035.063	44.08	7.84	Gradient Boost (General Model)	11	0.842	34646	339.780526735834	1516376	0.48	1253	78	207280	None
maxbin_6869035.064	55.71	8.19	Gradient Boost (General Model)	11	0.837	48396	344.01985815602836	1737296	0.48	1410	87	156987	None
maxbin_6869035.065	1.24	0.01	Neural Network (Specific Model)	4	0.773	2763	219.36175115207374	368746	0.29	434	133	28945	None
maxbin_6869035.066	31.34	13.49	Neural Network (Specific Model)	11	0.881	3299	324.6512992455993	2635691	0.44	2386	854	20791	None
maxbin_6869035.067	32.63	13.45	Neural Network (Specific Model)	11	0.872	3976	315.5150554675119	2735834	0.44	2524	789	40347	None
maxbin_6869035.068	8.85	0.58	Neural Network (Specific Model)	11	0.6	4374	136.98615916955018	197201	0.27	289	56	13806	None
maxbin_6869035.069	3.83	0.0	Neural Network (Specific Model)	11	0.723	2052	195.44102564102565	157605	0.3	195	75	7257	None
maxbin_6869035.070	37.04	1.29	Gradient Boost (General Model)	11	0.81	5011	213.95757575757577	130481	0.3	165	34	12696	None
maxbin_6869035.071	44.2	3.75	Gradient Boost (General Model)	11	0.716	6877	168.80269058295963	157253	0.3	223	37	20610	None
