Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR9769298_fairy_all_metabat2_long_bin.125	8.45	1.55	Neural Network (Specific Model)	11	0.904	168641	335.35357142857146	311206	0.32	280	7	168641	None
ERR9769298_fairy_all_metabat2_long_bin.127	7.47	0.0	Neural Network (Specific Model)	11	0.898	13487	255.98888888888888	230172	0.44	270	28	21727	None
ERR9769298_fairy_all_metabat2_long_bin.128	44.49	0.72	Neural Network (Specific Model)	11	0.927	31111	316.3140794223827	1131775	0.33	1108	56	126742	None
ERR9769298_fairy_all_metabat2_long_bin.129	12.82	1.23	Neural Network (Specific Model)	11	0.859	16216	227.81590574374079	537197	0.53	679	45	78587	None
ERR9769298_fairy_all_metabat2_long_bin.130	8.88	0.06	Neural Network (Specific Model)	11	0.924	41749	353.8501628664495	351853	0.44	307	11	116168	None
ERR9769298_fairy_all_metabat2_long_bin.131	31.59	10.55	Neural Network (Specific Model)	11	0.921	29706	313.2980198019802	1028788	0.32	1010	42	133409	None
ERR9769298_fairy_all_metabat2_long_bin.132	48.26	0.91	Neural Network (Specific Model)	11	0.904	246642	337.16172248803827	1167631	0.3	1045	13	268582	None
ERR9769298_fairy_all_metabat2_long_bin.133	6.35	0.2	Neural Network (Specific Model)	11	0.889	13210	289.41037735849056	206164	0.31	212	19	39665	None
ERR9769298_fairy_all_metabat2_long_bin.134	19.26	3.53	Neural Network (Specific Model)	11	0.882	71583	281.6362725450902	953771	0.51	998	21	132943	None
ERR9769298_fairy_all_metabat2_long_bin.136	4.65	0.01	Neural Network (Specific Model)	11	0.63	22219	188.61461794019934	268157	0.45	301	18	59077	None
ERR9769298_fairy_all_metabat2_long_bin.137	8.46	0.16	Neural Network (Specific Model)	11	0.94	5566	287.8279569892473	254952	0.52	279	52	14193	None
ERR9769298_fairy_all_metabat2_long_bin.138	19.08	0.04	Neural Network (Specific Model)	11	0.909	10842	281.2674418604651	318470	0.49	344	35	37913	None
ERR9769298_fairy_all_metabat2_long_bin.139	13.55	0.06	Neural Network (Specific Model)	11	0.924	28471	284.6645569620253	291106	0.39	316	15	112798	None
ERR9769298_fairy_all_metabat2_long_bin.140	5.49	0.13	Neural Network (Specific Model)	11	0.95	125204	232.14327485380116	249280	0.37	342	3	125204	None
ERR9769298_fairy_all_metabat2_long_bin.141	7.79	1.48	Neural Network (Specific Model)	11	0.93	29738	291.8565891472868	241923	0.34	258	11	71121	None
ERR9769298_fairy_all_metabat2_long_bin.143	75.05	3.4	Gradient Boost (General Model)	11	0.873	18647	279.7308750687947	3483212	0.66	3634	296	57922	None
ERR9769298_fairy_all_metabat2_long_bin.145	87.87	30.43	Gradient Boost (General Model)	11	0.914	79581	308.97511990407673	3376294	0.37	3336	67	655157	None
ERR9769298_fairy_all_metabat2_long_bin.148	10.37	0.0	Neural Network (Specific Model)	11	0.848	4998	226.904214559387	416790	0.42	522	91	15042	None
ERR9769298_fairy_all_metabat2_long_bin.149	5.51	0.0	Neural Network (Specific Model)	11	0.877	10039	289.9569377990431	206563	0.52	209	28	17967	None
ERR9769298_fairy_all_metabat2_long_bin.15	6.93	0.02	Neural Network (Specific Model)	11	0.91	192692	225.67560321715817	276223	0.37	373	7	192692	None
ERR9769298_fairy_all_metabat2_long_bin.151	8.92	0.02	Neural Network (Specific Model)	11	0.839	8356	249.68235294117648	377875	0.49	425	52	24942	None
ERR9769298_fairy_all_metabat2_long_bin.152	66.25	4.7	Neural Network (Specific Model)	11	0.925	384299	329.7974110032362	1649656	0.38	1545	14	524998	None
ERR9769298_fairy_all_metabat2_long_bin.154	94.22	0.25	Neural Network (Specific Model)	11	0.942	249670	378.09444112372984	2010423	0.5	1673	29	567811	None
ERR9769298_fairy_all_metabat2_long_bin.155	100.0	74.29	Gradient Boost (General Model)	11	0.923	6883	238.30288621032844	6968437	0.37	9043	1186	45963	None
ERR9769298_fairy_all_metabat2_long_bin.157	23.49	2.35	Neural Network (Specific Model)	11	0.92	14821	271.4373897707231	500020	0.37	567	51	52233	None
ERR9769298_fairy_all_metabat2_long_bin.16	3.26	0.01	Neural Network (Specific Model)	4	0.81	4076	247.59485530546624	283123	0.59	311	76	11224	None
ERR9769298_fairy_all_metabat2_long_bin.160	12.66	1.46	Neural Network (Specific Model)	11	0.913	11735	246.3901098901099	292863	0.56	364	37	26579	None
ERR9769298_fairy_all_metabat2_long_bin.162	5.81	0.02	Neural Network (Specific Model)	11	0.9	37773	294.00766283524905	255000	0.44	261	9	90885	None
ERR9769298_fairy_all_metabat2_long_bin.163	13.62	0.0	Neural Network (Specific Model)	11	0.941	18458	288.64961636828644	358652	0.3	391	23	52243	None
ERR9769298_fairy_all_metabat2_long_bin.166	82.49	0.7	Neural Network (Specific Model)	11	0.86	56444	290.2958276333789	2952989	0.44	2924	84	210013	None
ERR9769298_fairy_all_metabat2_long_bin.167	91.98	0.5	Neural Network (Specific Model)	11	0.944	2133664	387.55794234030526	2174228	0.49	1769	3	2133664	None
ERR9769298_fairy_all_metabat2_long_bin.17	7.57	0.02	Neural Network (Specific Model)	11	0.926	40981	321.5931558935361	273138	0.32	263	13	52742	None
ERR9769298_fairy_all_metabat2_long_bin.171	7.49	0.01	Neural Network (Specific Model)	11	0.881	13682	252.14705882352942	203503	0.44	238	22	27557	None
ERR9769298_fairy_all_metabat2_long_bin.172	86.73	0.87	Neural Network (Specific Model)	11	0.913	1552826	345.53928745729627	2322208	0.32	2049	15	1552826	None
ERR9769298_fairy_all_metabat2_long_bin.173	4.94	0.01	Neural Network (Specific Model)	11	0.927	18706	262.6	283799	0.37	335	27	48503	None
ERR9769298_fairy_all_metabat2_long_bin.174	21.3	3.83	Neural Network (Specific Model)	11	0.794	5443	271.4401384083045	1473693	0.36	1445	322	20049	None
ERR9769298_fairy_all_metabat2_long_bin.176	92.36	8.34	Gradient Boost (General Model)	11	0.897	58027	304.1058543226685	2979542	0.55	2938	102	299503	None
ERR9769298_fairy_all_metabat2_long_bin.177	12.16	1.95	Neural Network (Specific Model)	11	0.947	169366	240.3090909090909	540347	0.37	715	16	174295	None
ERR9769298_fairy_all_metabat2_long_bin.178	4.6	0.0	Neural Network (Specific Model)	11	0.868	7390	279.094262295082	234402	0.7	244	38	26411	None
ERR9769298_fairy_all_metabat2_long_bin.18	12.92	1.44	Neural Network (Specific Model)	11	0.93	44128	252.5243161094225	533159	0.35	658	47	69816	None
ERR9769298_fairy_all_metabat2_long_bin.180	11.92	0.65	Neural Network (Specific Model)	11	0.916	7415	270.86038961038963	543875	0.43	616	92	22681	None
ERR9769298_fairy_all_metabat2_long_bin.183	10.08	0.31	Neural Network (Specific Model)	11	0.871	5117	291.4501758499414	851432	0.56	853	194	19833	None
ERR9769298_fairy_all_metabat2_long_bin.184	4.85	0.07	Neural Network (Specific Model)	11	0.825	3586	281.66859344894027	529081	0.68	519	155	10322	None
ERR9769298_fairy_all_metabat2_long_bin.188	7.27	0.0	Neural Network (Specific Model)	11	0.817	5468	257.7616822429907	200809	0.48	214	40	10771	None
ERR9769298_fairy_all_metabat2_long_bin.19	7.6	0.0	Neural Network (Specific Model)	11	0.849	35117	273.2344827586207	279164	0.48	290	9	109605	None
ERR9769298_fairy_all_metabat2_long_bin.190	11.46	0.0	Neural Network (Specific Model)	11	0.898	23586	283.92337164750955	246910	0.37	261	13	69014	None
ERR9769298_fairy_all_metabat2_long_bin.192	5.39	0.0	Neural Network (Specific Model)	11	0.893	12875	269.8122270742358	207091	0.44	229	20	28285	None
ERR9769298_fairy_all_metabat2_long_bin.193	4.24	0.0	Neural Network (Specific Model)	11	0.942	34676	220.93624161073825	208785	0.44	298	10	37050	None
ERR9769298_fairy_all_metabat2_long_bin.194	14.72	1.17	Neural Network (Specific Model)	11	0.827	5507	264.9392643284859	1117690	0.66	1169	236	30896	None
ERR9769298_fairy_all_metabat2_long_bin.197	13.31	1.05	Neural Network (Specific Model)	11	0.877	9858	259.84736842105264	336381	0.35	380	43	33990	None
ERR9769298_fairy_all_metabat2_long_bin.198	5.19	0.03	Neural Network (Specific Model)	11	0.888	12751	206.6377245508982	232269	0.3	334	24	42161	None
ERR9769298_fairy_all_metabat2_long_bin.199	8.83	0.01	Neural Network (Specific Model)	4	0.733	25200	216.265	350779	0.46	400	21	56369	None
ERR9769298_fairy_all_metabat2_long_bin.2	11.02	0.01	Neural Network (Specific Model)	11	0.903	73229	287.41255605381167	212061	0.29	223	3	75201	None
ERR9769298_fairy_all_metabat2_long_bin.20	9.24	0.0	Neural Network (Specific Model)	11	0.934	32874	335.0618556701031	208284	0.4	194	13	46010	None
ERR9769298_fairy_all_metabat2_long_bin.204	23.76	2.96	Neural Network (Specific Model)	11	0.961	25176	301.2291666666667	314861	0.33	336	18	59573	None
ERR9769298_fairy_all_metabat2_long_bin.206	7.93	0.0	Neural Network (Specific Model)	11	0.889	4881	234.05732484076432	246763	0.58	314	60	12591	None
ERR9769298_fairy_all_metabat2_long_bin.207	9.78	0.22	Neural Network (Specific Model)	11	0.934	12731	348.99733333333336	419323	0.49	375	43	34477	None
ERR9769298_fairy_all_metabat2_long_bin.21	8.73	0.55	Neural Network (Specific Model)	11	0.9	9415	258.11422845691385	427313	0.5	499	57	32946	None
ERR9769298_fairy_all_metabat2_long_bin.210	20.85	0.03	Neural Network (Specific Model)	11	0.912	83876	327.53469387755104	789389	0.53	735	17	201026	None
ERR9769298_fairy_all_metabat2_long_bin.211	27.95	6.03	Neural Network (Specific Model)	11	0.903	9225	258.1190476190476	751983	0.39	882	112	25994	None
ERR9769298_fairy_all_metabat2_long_bin.212	14.14	0.04	Neural Network (Specific Model)	11	0.904	16182	283.6917960088692	423180	0.52	451	38	37505	None
ERR9769298_fairy_all_metabat2_long_bin.214	7.22	0.35	Neural Network (Specific Model)	11	0.842	8507	228.90613718411552	225008	0.41	277	30	23461	None
ERR9769298_fairy_all_metabat2_long_bin.215	8.08	0.02	Neural Network (Specific Model)	11	0.908	9929	273.95880149812734	241121	0.39	267	35	17877	None
ERR9769298_fairy_all_metabat2_long_bin.216	25.82	0.04	Neural Network (Specific Model)	11	0.903	305098	333.6158770806658	864071	0.49	781	3	417366	None
ERR9769298_fairy_all_metabat2_long_bin.217	16.2	0.0	Neural Network (Specific Model)	11	0.897	37963	313.98867924528304	277827	0.37	265	9	58826	None
ERR9769298_fairy_all_metabat2_long_bin.220	9.48	0.14	Neural Network (Specific Model)	11	0.839	5943	266.0882352941176	511975	0.46	544	95	23351	None
ERR9769298_fairy_all_metabat2_long_bin.221	11.84	1.05	Neural Network (Specific Model)	11	0.916	15347	283.4169014084507	328171	0.52	355	31	44985	None
ERR9769298_fairy_all_metabat2_long_bin.225	17.55	0.15	Neural Network (Specific Model)	11	0.89	16018	277.8077360637088	820719	0.43	879	76	50626	None
ERR9769298_fairy_all_metabat2_long_bin.226	66.92	33.84	Gradient Boost (General Model)	11	0.887	12367	271.2949603479151	3575144	0.5	3909	387	55142	None
ERR9769298_fairy_all_metabat2_long_bin.227	86.09	3.41	Gradient Boost (General Model)	11	0.914	39746	303.5415626114877	2785238	0.41	2803	131	116788	None
ERR9769298_fairy_all_metabat2_long_bin.229	52.42	0.0	Neural Network (Specific Model)	11	0.915	699362	352.9808429118774	1810590	0.41	1566	4	793786	None
ERR9769298_fairy_all_metabat2_long_bin.23	93.58	10.59	Neural Network (Specific Model)	11	0.918	515836	338.9285371702638	2307634	0.36	2085	18	800127	None
ERR9769298_fairy_all_metabat2_long_bin.232	73.95	17.54	Neural Network (Specific Model)	11	0.94	45661	275.66048925129724	1181924	0.35	1349	39	179137	None
ERR9769298_fairy_all_metabat2_long_bin.236	14.67	1.43	Neural Network (Specific Model)	11	0.865	76408	277.2526178010471	732632	0.52	764	21	124876	None
ERR9769298_fairy_all_metabat2_long_bin.238	56.96	1.75	Neural Network (Specific Model)	11	0.924	303158	330.329197080292	1466677	0.36	1370	11	554636	None
ERR9769298_fairy_all_metabat2_long_bin.239	54.34	52.45	Gradient Boost (General Model)	11	0.888	6066	211.65027161943914	4836183	0.25	6811	896	37371	None
ERR9769298_fairy_all_metabat2_long_bin.240	49.43	9.42	Gradient Boost (General Model)	11	0.885	6211	231.32369942196533	1483240	0.5	1903	279	21560	None
ERR9769298_fairy_all_metabat2_long_bin.242	7.38	0.04	Neural Network (Specific Model)	11	0.926	12127	294.23636363636365	209169	0.37	220	21	25725	None
ERR9769298_fairy_all_metabat2_long_bin.245	14.89	0.09	Neural Network (Specific Model)	11	0.901	14034	282.1035294117647	398463	0.34	425	37	37417	None
ERR9769298_fairy_all_metabat2_long_bin.246	8.83	0.01	Neural Network (Specific Model)	11	0.85	5326	253.02920962199312	517597	0.63	582	109	16665	None
ERR9769298_fairy_all_metabat2_long_bin.247	9.24	0.21	Neural Network (Specific Model)	11	0.894	9748	249.32692307692307	216631	0.35	260	28	19930	None
ERR9769298_fairy_all_metabat2_long_bin.248	14.67	0.0	Neural Network (Specific Model)	11	0.879	277705	285.6012145748988	480370	0.51	494	8	277705	None
ERR9769298_fairy_all_metabat2_long_bin.250	46.3	9.82	Neural Network (Specific Model)	11	0.952	63022	279.3026521060842	562104	0.28	641	13	155740	None
ERR9769298_fairy_all_metabat2_long_bin.251	13.78	3.83	Neural Network (Specific Model)	11	0.912	16849	247.3396674584323	340865	0.35	421	29	43616	None
ERR9769298_fairy_all_metabat2_long_bin.252	4.28	0.04	Neural Network (Specific Model)	11	0.903	4670	240.23674911660777	224088	0.47	283	53	11144	None
ERR9769298_fairy_all_metabat2_long_bin.254	97.2	1.4	Gradient Boost (General Model)	11	0.944	64551	338.80774487471524	2357361	0.37	2195	65	223715	None
ERR9769298_fairy_all_metabat2_long_bin.255	27.75	1.11	Neural Network (Specific Model)	11	0.892	20376	287.5181058495822	1038090	0.51	1077	81	46210	None
ERR9769298_fairy_all_metabat2_long_bin.256	17.9	0.31	Neural Network (Specific Model)	11	0.88	12288	270.859649122807	628987	0.53	684	74	33800	None
ERR9769298_fairy_all_metabat2_long_bin.258	9.08	0.0	Neural Network (Specific Model)	11	0.904	44269	327.02061855670104	210330	0.32	194	6	80914	None
ERR9769298_fairy_all_metabat2_long_bin.259	10.25	0.0	Neural Network (Specific Model)	11	0.913	60617	355.36407766990294	240100	0.39	206	10	77072	None
ERR9769298_fairy_all_metabat2_long_bin.26	9.1	0.31	Neural Network (Specific Model)	11	0.923	18354	318.3490566037736	219007	0.4	212	15	39110	None
ERR9769298_fairy_all_metabat2_long_bin.262	4.75	0.01	Neural Network (Specific Model)	11	0.856	18564	246.632183908046	224668	0.5	261	20	43312	None
ERR9769298_fairy_all_metabat2_long_bin.267	11.02	0.02	Neural Network (Specific Model)	11	0.902	13659	298.5984555984556	256407	0.33	259	24	35676	None
ERR9769298_fairy_all_metabat2_long_bin.269	11.87	4.02	Neural Network (Specific Model)	11	0.914	30110	296.04679376083186	559251	0.33	577	29	63652	None
ERR9769298_fairy_all_metabat2_long_bin.270	9.62	3.48	Neural Network (Specific Model)	11	0.931	34925	329.6354679802956	430206	0.56	406	15	121690	None
ERR9769298_fairy_all_metabat2_long_bin.271	16.37	0.9	Neural Network (Specific Model)	11	0.915	6392	286.067861715749	729390	0.4	781	137	21887	None
ERR9769298_fairy_all_metabat2_long_bin.273	14.73	2.43	Neural Network (Specific Model)	11	0.887	25517	257.08152173913044	478290	0.29	552	31	47559	None
ERR9769298_fairy_all_metabat2_long_bin.275	86.71	1.71	Neural Network (Specific Model)	11	0.941	376431	343.21547277936963	1905270	0.36	1745	16	604043	None
ERR9769298_fairy_all_metabat2_long_bin.276	99.62	63.52	Gradient Boost (General Model)	11	0.912	34732	316.4257182901191	5930413	0.37	5708	220	135288	None
ERR9769298_fairy_all_metabat2_long_bin.278	11.33	0.0	Neural Network (Specific Model)	11	0.765	10325	163.31379962192815	336650	0.61	529	42	25646	None
ERR9769298_fairy_all_metabat2_long_bin.281	6.72	0.08	Neural Network (Specific Model)	11	0.934	32690	200.12048192771084	318216	0.38	498	11	33971	None
ERR9769298_fairy_all_metabat2_long_bin.282	26.14	1.42	Neural Network (Specific Model)	11	0.883	16572	240.12406483790522	1300219	0.56	1604	110	52684	None
ERR9769298_fairy_all_metabat2_long_bin.283	8.97	0.01	Neural Network (Specific Model)	11	0.946	200909	277.527397260274	384544	0.35	438	11	200909	None
ERR9769298_fairy_all_metabat2_long_bin.284	6.07	0.04	Neural Network (Specific Model)	11	0.847	6443	242.36206896551724	297182	0.45	348	50	32339	None
ERR9769298_fairy_all_metabat2_long_bin.285	24.98	0.0	Neural Network (Specific Model)	11	0.904	114911	304.1543624161074	749467	0.54	745	9	215700	None
ERR9769298_fairy_all_metabat2_long_bin.286	99.66	2.64	Neural Network (Specific Model)	11	0.912	2129444	341.6982501067008	2628885	0.36	2343	8	2129444	None
ERR9769298_fairy_all_metabat2_long_bin.287	32.76	3.53	Neural Network (Specific Model)	11	0.915	10835	257.3638698630137	980457	0.34	1168	108	81852	None
ERR9769298_fairy_all_metabat2_long_bin.290	33.41	1.0	Neural Network (Specific Model)	11	0.884	17187	281.0033783783784	1125165	0.44	1184	93	65243	None
ERR9769298_fairy_all_metabat2_long_bin.295	4.37	0.0	Neural Network (Specific Model)	11	0.909	33246	150.23333333333332	202877	0.37	420	8	49184	None
ERR9769298_fairy_all_metabat2_long_bin.296	16.01	1.01	Neural Network (Specific Model)	11	0.943	8217	248.20094562647753	332126	0.37	423	48	26325	None
ERR9769298_fairy_all_metabat2_long_bin.297	8.28	0.0	Neural Network (Specific Model)	11	0.864	10072	262.5444015444015	235199	0.5	259	32	24303	None
ERR9769298_fairy_all_metabat2_long_bin.298	17.59	1.3	Neural Network (Specific Model)	11	0.96	41358	317.1535836177474	289420	0.3	293	9	122751	None
ERR9769298_fairy_all_metabat2_long_bin.30	10.28	0.0	Neural Network (Specific Model)	11	0.898	55529	282.13866666666667	351932	0.55	375	8	100748	None
ERR9769298_fairy_all_metabat2_long_bin.300	84.47	0.01	Neural Network (Specific Model)	11	0.945	1039463	343.36468984321743	1596230	0.29	1467	5	1039463	None
ERR9769298_fairy_all_metabat2_long_bin.301	7.71	0.03	Neural Network (Specific Model)	11	0.928	11363	210.01465201465203	367847	0.36	546	38	57766	None
ERR9769298_fairy_all_metabat2_long_bin.304	7.69	0.06	Neural Network (Specific Model)	11	0.884	11610	172.8318181818182	255316	0.35	440	34	21638	None
ERR9769298_fairy_all_metabat2_long_bin.306	9.75	0.13	Neural Network (Specific Model)	11	0.905	9224	238.1936507936508	247107	0.55	315	36	21677	None
ERR9769298_fairy_all_metabat2_long_bin.308	5.02	0.0	Neural Network (Specific Model)	11	0.829	6885	263.64016736401675	226871	0.62	239	35	31832	None
ERR9769298_fairy_all_metabat2_long_bin.309	90.89	13.98	Gradient Boost (General Model)	11	0.945	343190	363.35094671950685	2611598	0.49	2271	52	656187	None
ERR9769298_fairy_all_metabat2_long_bin.310	3.96	0.0	Neural Network (Specific Model)	11	0.873	10949	295.5462555066079	229634	0.66	227	27	55411	None
ERR9769298_fairy_all_metabat2_long_bin.314	83.49	0.79	Neural Network (Specific Model)	11	0.933	325481	338.06145552560645	2012521	0.38	1855	9	559163	None
ERR9769298_fairy_all_metabat2_long_bin.315	83.39	30.64	Neural Network (Specific Model)	11	0.949	37386	282.9398625429553	1557446	0.34	1746	51	135166	None
ERR9769298_fairy_all_metabat2_long_bin.317	6.32	0.0	Neural Network (Specific Model)	11	0.895	14705	311.9064039408867	211815	0.45	203	17	26912	None
ERR9769298_fairy_all_metabat2_long_bin.318	12.07	0.07	Neural Network (Specific Model)	11	0.915	50053	328.1443298969072	416751	0.33	388	12	177122	None
ERR9769298_fairy_all_metabat2_long_bin.32	8.37	0.02	Neural Network (Specific Model)	11	0.851	169580	287.0091743119266	330162	0.5	327	5	169580	None
ERR9769298_fairy_all_metabat2_long_bin.320	8.63	0.0	Neural Network (Specific Model)	11	0.897	16256	296.9031007751938	255065	0.52	258	25	33750	None
ERR9769298_fairy_all_metabat2_long_bin.322	5.03	0.01	Neural Network (Specific Model)	11	0.932	54841	404.03108808290153	250615	0.35	193	7	76194	None
ERR9769298_fairy_all_metabat2_long_bin.325	8.33	0.15	Neural Network (Specific Model)	11	0.905	53773	275.03389830508473	214769	0.39	236	6	90916	None
ERR9769298_fairy_all_metabat2_long_bin.326	5.49	0.02	Neural Network (Specific Model)	11	0.851	38467	301.69211195928756	416555	0.66	393	20	90074	None
ERR9769298_fairy_all_metabat2_long_bin.328	35.24	6.35	Neural Network (Specific Model)	11	0.924	28132	270.41294838145234	1001055	0.31	1143	54	66623	None
ERR9769298_fairy_all_metabat2_long_bin.329	8.24	0.14	Neural Network (Specific Model)	11	0.906	17334	248.52380952380952	378545	0.31	462	27	42932	None
ERR9769298_fairy_all_metabat2_long_bin.330	15.28	1.71	Neural Network (Specific Model)	11	0.918	66275	313.73506493506494	393456	0.36	385	18	99083	None
ERR9769298_fairy_all_metabat2_long_bin.331	99.99	7.13	Neural Network (Specific Model)	11	0.901	3011651	348.4699554896142	3125688	0.31	2696	7	3011651	None
ERR9769298_fairy_all_metabat2_long_bin.338	18.13	0.26	Neural Network (Specific Model)	11	0.94	11914	266.64039408866995	343869	0.37	406	41	33754	None
ERR9769298_fairy_all_metabat2_long_bin.34	10.99	0.13	Neural Network (Specific Model)	11	0.856	5042	262.375	834078	0.7	912	197	17059	None
ERR9769298_fairy_all_metabat2_long_bin.340	98.79	12.88	Neural Network (Specific Model)	11	0.929	1674844	345.4579239641179	2609747	0.32	2341	3	1674844	None
ERR9769298_fairy_all_metabat2_long_bin.341	32.05	0.02	Neural Network (Specific Model)	11	0.913	516691	325.0384204909285	999068	0.42	937	4	516691	None
ERR9769298_fairy_all_metabat2_long_bin.342	7.64	0.0	Neural Network (Specific Model)	11	0.924	32124	323.9612403100775	270419	0.39	258	12	124314	None
ERR9769298_fairy_all_metabat2_long_bin.343	19.25	0.07	Neural Network (Specific Model)	11	0.921	21792	299.012	485564	0.57	500	35	63154	None
ERR9769298_fairy_all_metabat2_long_bin.344	47.11	2.99	Neural Network (Specific Model)	11	0.901	42933	298.2477064220183	1511723	0.51	1526	66	162502	None
ERR9769298_fairy_all_metabat2_long_bin.348	9.84	0.61	Neural Network (Specific Model)	11	0.874	65023	313.1755319148936	201661	0.37	188	4	80616	None
ERR9769298_fairy_all_metabat2_long_bin.35	24.08	0.41	Neural Network (Specific Model)	11	0.854	9093	257.04321521175456	1041065	0.47	1157	159	38112	None
ERR9769298_fairy_all_metabat2_long_bin.350	29.63	0.48	Neural Network (Specific Model)	11	0.91	666103	376.3673057517659	1229027	0.32	991	4	666103	None
ERR9769298_fairy_all_metabat2_long_bin.351	12.48	0.02	Neural Network (Specific Model)	4	0.735	27375	225.0672514619883	311252	0.46	342	15	58803	None
ERR9769298_fairy_all_metabat2_long_bin.352	97.69	0.8	Gradient Boost (General Model)	11	0.896	440905	318.6057656308499	2844719	0.45	2671	24	844860	None
ERR9769298_fairy_all_metabat2_long_bin.353	92.09	7.72	Neural Network (Specific Model)	11	0.898	632608	346.46744068652197	2291459	0.4	1981	12	1134444	None
ERR9769298_fairy_all_metabat2_long_bin.354	10.02	0.0	Neural Network (Specific Model)	11	0.894	26802	237.98080279232113	454736	0.57	573	26	61267	None
ERR9769298_fairy_all_metabat2_long_bin.356	13.61	0.18	Neural Network (Specific Model)	11	0.918	11316	285.757225433526	322099	0.52	346	38	29857	None
ERR9769298_fairy_all_metabat2_long_bin.357	85.88	0.0	Neural Network (Specific Model)	11	0.924	1671452	355.0589094449854	2364179	0.34	2054	5	1671452	None
ERR9769298_fairy_all_metabat2_long_bin.359	95.08	12.64	Gradient Boost (General Model)	11	0.885	31399	304.8819013876587	3489336	0.53	3387	174	145314	None
ERR9769298_fairy_all_metabat2_long_bin.360	8.2	1.75	Neural Network (Specific Model)	11	0.93	17046	301.31336405529953	210449	0.29	217	15	26416	None
ERR9769298_fairy_all_metabat2_long_bin.361	17.35	1.01	Neural Network (Specific Model)	11	0.86	5359	215.4809756097561	765613	0.4	1025	155	35143	None
ERR9769298_fairy_all_metabat2_long_bin.364	53.28	13.56	Neural Network (Specific Model)	11	0.923	72477	317.09007352941177	1678372	0.36	1632	42	247511	None
ERR9769298_fairy_all_metabat2_long_bin.365	10.85	0.05	Neural Network (Specific Model)	11	0.899	56656	324.5	338940	0.53	314	14	78431	None
ERR9769298_fairy_all_metabat2_long_bin.366	25.39	1.97	Neural Network (Specific Model)	11	0.953	17655	262.49514563106794	254439	0.36	309	17	42284	None
ERR9769298_fairy_all_metabat2_long_bin.368	20.63	1.22	Neural Network (Specific Model)	11	0.915	56480	329.442	538816	0.44	500	11	111384	None
ERR9769298_fairy_all_metabat2_long_bin.369	90.16	0.83	Neural Network (Specific Model)	11	0.9	137228	341.6483870967742	2466941	0.51	2170	28	822518	None
