Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414572_strobealign_single_metabat2_short_bin.59	64.72	1.15	Gradient Boost (General Model)	11	0.908	7570	286.5618556701031	2013226	0.5	2134	312	38717	None
ERR3414572_strobealign_single_metabat2_short_bin.6	5.05	0.01	Neural Network (Specific Model)	11	0.86	63268	337.0098039215686	239164	0.58	204	5	114296	None
ERR3414572_strobealign_single_metabat2_short_bin.60	96.05	45.07	Neural Network (Specific Model)	11	0.9	8381	265.9438454627134	5898885	0.49	6678	947	54270	None
ERR3414572_strobealign_single_metabat2_short_bin.61	96.06	0.78	Gradient Boost (General Model)	11	0.871	72689	297.7311190193752	2588841	0.63	2529	79	276393	None
ERR3414572_strobealign_single_metabat2_short_bin.62	95.14	0.75	Gradient Boost (General Model)	11	0.881	28331	324.14034431137725	2942954	0.54	2672	148	83004	None
ERR3414572_strobealign_single_metabat2_short_bin.63	90.26	3.13	Neural Network (Specific Model)	11	0.897	38529	320.9566717791411	2794674	0.49	2608	129	89712	None
ERR3414572_strobealign_single_metabat2_short_bin.64	41.57	1.25	Neural Network (Specific Model)	11	0.869	6598	245.9261862917399	1445376	0.64	1707	277	34232	None
ERR3414572_strobealign_single_metabat2_short_bin.65	89.83	0.6	Gradient Boost (General Model)	11	0.905	138780	338.8280599500416	2691212	0.53	2402	35	360857	None
ERR3414572_strobealign_single_metabat2_short_bin.66	55.35	0.08	Neural Network (Specific Model)	11	0.877	88403	281.8123393316195	1122510	0.49	1167	19	198116	None
ERR3414572_strobealign_single_metabat2_short_bin.67	64.69	4.28	Neural Network (Specific Model)	11	0.897	71282	335.08384945212003	2346822	0.47	2099	44	243728	None
ERR3414572_strobealign_single_metabat2_short_bin.68	68.74	2.6	Gradient Boost (General Model)	11	0.856	5694	254.48167202572347	1382256	0.48	1555	286	28878	None
ERR3414572_strobealign_single_metabat2_short_bin.69	65.83	0.0	Neural Network (Specific Model)	11	0.912	62102	318.5204313280363	1841351	0.47	1762	45	236969	None
ERR3414572_strobealign_single_metabat2_short_bin.7	10.59	0.24	Neural Network (Specific Model)	11	0.802	109471	262.1571815718157	360932	0.56	369	6	174381	None
ERR3414572_strobealign_single_metabat2_short_bin.70	41.69	0.04	Neural Network (Specific Model)	11	0.871	30645	310.8302488832163	1674410	0.52	1567	73	111249	None
ERR3414572_strobealign_single_metabat2_short_bin.71	35.53	0.2	Neural Network (Specific Model)	11	0.903	77717	355.58662280701753	1076239	0.53	912	18	179141	None
ERR3414572_strobealign_single_metabat2_short_bin.72	24.58	0.01	Neural Network (Specific Model)	11	0.916	193988	336.94618055555554	634439	0.46	576	4	305500	None
ERR3414572_strobealign_single_metabat2_short_bin.73	32.25	0.04	Neural Network (Specific Model)	11	0.912	717556	341.28496319663515	1066408	0.53	951	5	717556	None
ERR3414572_strobealign_single_metabat2_short_bin.74	10.97	0.0	Neural Network (Specific Model)	11	0.885	136707	333.6721763085399	410201	0.48	363	5	149469	None
ERR3414572_strobealign_single_metabat2_short_bin.75	87.95	4.8	Neural Network (Specific Model)	11	0.892	47867	350.89864029666256	2858862	0.51	2427	95	130634	None
ERR3414572_strobealign_single_metabat2_short_bin.76	55.25	0.24	Neural Network (Specific Model)	11	0.879	42678	328.9809236947791	1116941	0.64	996	36	115910	None
ERR3414572_strobealign_single_metabat2_short_bin.77	84.54	2.42	Gradient Boost (General Model)	11	0.897	26683	320.1386980700033	3265788	0.51	3057	202	174093	None
ERR3414572_strobealign_single_metabat2_short_bin.78	47.97	0.01	Neural Network (Specific Model)	11	0.871	73265	321.49454905847375	1116492	0.61	1009	28	224751	None
ERR3414572_strobealign_single_metabat2_short_bin.79	10.69	0.0	Neural Network (Specific Model)	11	0.878	74887	307.9965986394558	308852	0.56	294	6	97007	None
ERR3414572_strobealign_single_metabat2_short_bin.8	15.0	0.02	Neural Network (Specific Model)	11	0.916	210871	321.60289855072466	362996	0.52	345	3	210871	None
ERR3414572_strobealign_single_metabat2_short_bin.80	32.38	0.0	Neural Network (Specific Model)	11	0.872	197450	310.47545582047684	760536	0.55	713	9	214602	None
ERR3414572_strobealign_single_metabat2_short_bin.81	48.31	0.03	Neural Network (Specific Model)	11	0.839	355478	325.4124656278643	1263134	0.61	1091	9	384544	None
ERR3414572_strobealign_single_metabat2_short_bin.82	9.06	0.0	Neural Network (Specific Model)	11	0.881	201324	270.8344594594595	272388	0.54	296	6	201324	None
ERR3414572_strobealign_single_metabat2_short_bin.83	34.79	0.06	Neural Network (Specific Model)	11	0.866	138919	311.6568144499179	656527	0.51	609	10	195866	None
ERR3414572_strobealign_single_metabat2_short_bin.84	88.24	2.53	Neural Network (Specific Model)	11	0.902	62030	316.3319198149576	2724928	0.46	2594	78	195501	None
ERR3414572_strobealign_single_metabat2_short_bin.85	89.47	3.36	Gradient Boost (General Model)	11	0.882	63434	337.9779129321383	3585164	0.55	3124	95	182552	None
ERR3414572_strobealign_single_metabat2_short_bin.86	21.89	0.04	Neural Network (Specific Model)	11	0.885	106989	312.7468581687612	589201	0.58	557	14	137259	None
ERR3414572_strobealign_single_metabat2_short_bin.87	99.79	92.28	Neural Network (Specific Model)	11	0.877	43028	293.20754716981133	4934862	0.39	4929	195	191264	None
ERR3414572_strobealign_single_metabat2_short_bin.88	30.11	0.21	Neural Network (Specific Model)	11	0.894	198514	327.93706293706293	785523	0.53	715	7	206122	None
ERR3414572_strobealign_single_metabat2_short_bin.89	11.34	0.0	Neural Network (Specific Model)	11	0.879	153320	328.6075085324232	328410	0.48	293	3	153460	None
ERR3414572_strobealign_single_metabat2_short_bin.9	42.77	0.47	Gradient Boost (General Model)	11	0.847	76769	330.62606837606836	1641555	0.63	1404	29	291280	None
ERR3414572_strobealign_single_metabat2_short_bin.90	37.34	0.15	Neural Network (Specific Model)	11	0.873	85039	312.594398340249	1033120	0.57	964	18	158438	None
ERR3414572_strobealign_single_metabat2_short_bin.91	37.96	0.02	Neural Network (Specific Model)	11	0.875	104009	317.1433607520564	923874	0.52	851	12	204111	None
ERR3414572_strobealign_single_metabat2_short_bin.92	28.89	0.02	Neural Network (Specific Model)	11	0.873	33458	351.7960618846695	857709	0.64	711	39	154486	None
ERR3414572_strobealign_single_metabat2_short_bin.93	4.9	0.09	Neural Network (Specific Model)	11	0.881	28000	229.30193905817174	280840	0.42	361	25	70617	None
ERR3414572_strobealign_single_metabat2_short_bin.94	70.96	0.25	Gradient Boost (General Model)	11	0.881	4862	258.9387308533917	1606275	0.57	1828	366	36136	None
ERR3414572_strobealign_single_metabat2_short_bin.95	38.45	0.0	Neural Network (Specific Model)	11	0.882	56758	331.99345692475464	1033793	0.59	917	26	210195	None
ERR3414572_strobealign_single_metabat2_short_bin.96	91.21	16.0	Gradient Boost (General Model)	11	0.84	66385	310.8022875816994	2713095	0.63	2448	60	180726	None
ERR3414572_strobealign_single_metabat2_short_bin.97	44.55	5.31	Neural Network (Specific Model)	11	0.891	16562	306.60548885077185	1802778	0.45	1749	159	65475	None
ERR3414572_strobealign_single_metabat2_short_bin.98	100.0	85.1	Gradient Boost (General Model)	11	0.876	11420	266.44896135805226	4077322	0.28	4477	529	42039	None
ERR3414572_strobealign_single_metabat2_short_bin.99	12.5	0.0	Neural Network (Specific Model)	11	0.898	156946	340.66896551724136	494768	0.48	435	7	169522	None
