Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR9769299_fairy_all_metabat2_long_bin.142	13.57	0.01	Neural Network (Specific Model)	11	0.918	37902	318.12534059945506	380800	0.36	367	13	87992	None
ERR9769299_fairy_all_metabat2_long_bin.143	99.88	0.51	Neural Network (Specific Model)	11	0.91	2317085	338.3190539937528	2494562	0.36	2241	3	2317085	None
ERR9769299_fairy_all_metabat2_long_bin.144	4.14	0.0	Neural Network (Specific Model)	11	0.826	30570	298.35483870967744	267270	0.59	248	11	74513	None
ERR9769299_fairy_all_metabat2_long_bin.145	38.74	8.52	Neural Network (Specific Model)	11	0.929	23324	239.6127098321343	641219	0.29	834	38	78965	None
ERR9769299_fairy_all_metabat2_long_bin.146	8.79	0.8	Neural Network (Specific Model)	11	0.945	49648	231.8768115942029	303237	0.35	414	13	62216	None
ERR9769299_fairy_all_metabat2_long_bin.147	7.53	0.0	Neural Network (Specific Model)	11	0.885	16026	265.93793103448274	259998	0.44	290	28	29780	None
ERR9769299_fairy_all_metabat2_long_bin.148	8.02	0.08	Neural Network (Specific Model)	11	0.809	8550	246.38487394957983	539589	0.65	595	82	29713	None
ERR9769299_fairy_all_metabat2_long_bin.149	7.94	0.0	Neural Network (Specific Model)	11	0.835	9176	212.42156862745097	309370	0.37	408	45	22234	None
ERR9769299_fairy_all_metabat2_long_bin.15	3.32	0.01	Neural Network (Specific Model)	11	0.826	4961	257.3070866141732	235630	0.58	254	53	18684	None
ERR9769299_fairy_all_metabat2_long_bin.150	19.93	0.02	Neural Network (Specific Model)	11	0.906	282104	288.3756906077348	516637	0.35	543	6	282104	None
ERR9769299_fairy_all_metabat2_long_bin.151	5.69	0.02	Neural Network (Specific Model)	4	0.842	5752	254.14409221902017	310979	0.55	347	63	21018	None
ERR9769299_fairy_all_metabat2_long_bin.152	10.28	0.0	Neural Network (Specific Model)	11	0.892	73721	272.76221498371336	280545	0.53	307	6	115207	None
ERR9769299_fairy_all_metabat2_long_bin.153	4.93	0.0	Neural Network (Specific Model)	11	0.909	58818	376.97093023255815	213365	0.32	172	11	65522	None
ERR9769299_fairy_all_metabat2_long_bin.154	83.03	18.97	Gradient Boost (General Model)	11	0.883	26283	270.58709175738727	2354203	0.5	2572	124	161691	None
ERR9769299_fairy_all_metabat2_long_bin.155	11.52	0.0	Neural Network (Specific Model)	11	0.936	183462	358.41121495327104	245531	0.32	214	3	183462	None
ERR9769299_fairy_all_metabat2_long_bin.156	9.4	0.62	Neural Network (Specific Model)	11	0.871	7592	231.27872340425532	372678	0.34	470	61	18320	None
ERR9769299_fairy_all_metabat2_long_bin.157	7.33	0.01	Neural Network (Specific Model)	11	0.817	7327	203.33532934131736	247703	0.47	334	38	16743	None
ERR9769299_fairy_all_metabat2_long_bin.159	27.07	0.07	Neural Network (Specific Model)	11	0.895	131995	301.6639344262295	739250	0.32	732	13	246609	None
ERR9769299_fairy_all_metabat2_long_bin.16	12.45	0.22	Neural Network (Specific Model)	11	0.878	12504	239.75599128540304	373857	0.35	459	42	45367	None
ERR9769299_fairy_all_metabat2_long_bin.160	34.08	0.16	Neural Network (Specific Model)	11	0.938	20957	324.7943078913325	799359	0.5	773	57	52117	None
ERR9769299_fairy_all_metabat2_long_bin.161	91.94	7.89	Neural Network (Specific Model)	11	0.938	187550	371.9234424498416	2248736	0.49	1894	34	447410	None
ERR9769299_fairy_all_metabat2_long_bin.162	20.03	0.33	Neural Network (Specific Model)	11	0.913	37248	304.0019723865878	505489	0.31	507	18	79445	None
ERR9769299_fairy_all_metabat2_long_bin.163	19.83	0.55	Neural Network (Specific Model)	11	0.913	26484	292.99857346647644	672377	0.31	701	36	52607	None
ERR9769299_fairy_all_metabat2_long_bin.164	6.85	0.04	Neural Network (Specific Model)	11	0.812	30356	269.05839416058393	271440	0.41	274	14	60130	None
ERR9769299_fairy_all_metabat2_long_bin.165	15.24	0.1	Neural Network (Specific Model)	11	0.926	13386	250.20048309178745	334146	0.42	414	39	34768	None
ERR9769299_fairy_all_metabat2_long_bin.166	21.69	0.55	Neural Network (Specific Model)	11	0.912	21438	205.1014084507042	475185	0.3	710	30	84487	None
ERR9769299_fairy_all_metabat2_long_bin.167	7.39	0.24	Neural Network (Specific Model)	11	0.885	57107	268.1290322580645	281135	0.53	310	7	118087	None
ERR9769299_fairy_all_metabat2_long_bin.168	5.42	0.65	Neural Network (Specific Model)	11	0.902	18857	225.29078014184398	209882	0.29	282	14	33185	None
ERR9769299_fairy_all_metabat2_long_bin.169	79.68	56.28	Neural Network (Specific Model)	11	0.906	69037	294.8288607594937	3842426	0.36	3950	97	173746	None
ERR9769299_fairy_all_metabat2_long_bin.17	6.82	0.16	Neural Network (Specific Model)	11	0.959	113315	332.3952380952381	217774	0.33	210	3	113315	None
ERR9769299_fairy_all_metabat2_long_bin.170	7.36	0.0	Neural Network (Specific Model)	11	0.915	28681	278.12145748987854	223958	0.35	247	12	52061	None
ERR9769299_fairy_all_metabat2_long_bin.171	21.63	0.28	Neural Network (Specific Model)	11	0.896	12177	240.54080791426216	969021	0.6	1213	110	47182	None
ERR9769299_fairy_all_metabat2_long_bin.172	71.46	0.03	Gradient Boost (General Model)	11	0.888	36436	299.90502183406113	1849952	0.52	1832	84	91960	None
ERR9769299_fairy_all_metabat2_long_bin.173	93.82	95.18	Neural Network (Specific Model)	11	0.9	329366	336.621327014218	4731809	0.41	4220	56	843212	None
ERR9769299_fairy_all_metabat2_long_bin.174	29.46	3.1	Neural Network (Specific Model)	11	0.915	55005	297.7124505928854	984855	0.54	1012	30	149041	None
ERR9769299_fairy_all_metabat2_long_bin.175	51.54	3.96	Gradient Boost (General Model)	11	0.909	61244	308.56536312849164	908587	0.36	895	27	257785	None
ERR9769299_fairy_all_metabat2_long_bin.176	10.0	0.05	Neural Network (Specific Model)	11	0.876	17951	253.08085106382978	202481	0.5	235	17	49488	None
ERR9769299_fairy_all_metabat2_long_bin.177	73.26	8.4	Gradient Boost (General Model)	11	0.941	33960	319.645420460632	1894230	0.51	1867	88	167720	None
ERR9769299_fairy_all_metabat2_long_bin.178	17.28	0.29	Neural Network (Specific Model)	11	0.931	61996	308.9978632478632	464892	0.56	468	8	153018	None
ERR9769299_fairy_all_metabat2_long_bin.179	12.42	0.0	Neural Network (Specific Model)	11	0.939	162485	266.85185185185185	321455	0.35	378	13	162485	None
ERR9769299_fairy_all_metabat2_long_bin.18	33.6	0.21	Neural Network (Specific Model)	11	0.942	283667	322.4823529411765	783575	0.39	765	4	335656	None
ERR9769299_fairy_all_metabat2_long_bin.180	6.12	0.01	Neural Network (Specific Model)	11	0.91	34420	268.8836206896552	204610	0.44	232	7	54315	None
ERR9769299_fairy_all_metabat2_long_bin.181	7.23	0.0	Neural Network (Specific Model)	11	0.893	23106	267.01433691756273	249448	0.35	279	21	38783	None
ERR9769299_fairy_all_metabat2_long_bin.182	20.57	0.2	Neural Network (Specific Model)	11	0.933	21715	317.92229038854805	497940	0.5	489	38	59598	None
ERR9769299_fairy_all_metabat2_long_bin.183	51.88	6.4	Neural Network (Specific Model)	11	0.884	29903	244.34068392457655	2576354	0.57	3129	154	80153	None
ERR9769299_fairy_all_metabat2_long_bin.184	30.71	0.01	Neural Network (Specific Model)	11	0.873	93749	274.65464480874317	861271	0.51	915	15	127040	None
ERR9769299_fairy_all_metabat2_long_bin.185	92.08	18.64	Gradient Boost (General Model)	11	0.943	1655706	305.7877005347594	1813125	0.35	1870	7	1655706	None
ERR9769299_fairy_all_metabat2_long_bin.186	56.55	15.27	Neural Network (Specific Model)	11	0.934	36325	239.47737765466297	828432	0.29	1083	38	87780	None
ERR9769299_fairy_all_metabat2_long_bin.187	68.08	5.77	Gradient Boost (General Model)	11	0.937	18733	302.05037313432837	1547935	0.5	1608	124	83875	None
ERR9769299_fairy_all_metabat2_long_bin.188	9.39	0.0	Neural Network (Specific Model)	11	0.897	59685	269.4267782426778	214493	0.37	239	6	67042	None
ERR9769299_fairy_all_metabat2_long_bin.189	22.41	0.1	Neural Network (Specific Model)	11	0.873	10387	245.2694610778443	419471	0.51	501	50	30073	None
ERR9769299_fairy_all_metabat2_long_bin.19	40.98	0.15	Neural Network (Specific Model)	11	0.945	574322	335.8535433070866	675752	0.29	635	4	574322	None
ERR9769299_fairy_all_metabat2_long_bin.190	4.17	0.0	Neural Network (Specific Model)	11	0.75	11166	214.39923954372622	223793	0.41	263	27	16963	None
ERR9769299_fairy_all_metabat2_long_bin.191	21.66	1.05	Neural Network (Specific Model)	11	0.892	99121	320.23939393939395	710079	0.3	660	15	179597	None
ERR9769299_fairy_all_metabat2_long_bin.192	8.83	0.01	Neural Network (Specific Model)	11	0.901	14561	247.02552204176334	352916	0.41	431	36	37854	None
ERR9769299_fairy_all_metabat2_long_bin.193	67.98	19.17	Gradient Boost (General Model)	11	0.88	7848	228.85737491877842	4772812	0.41	6156	799	54072	None
ERR9769299_fairy_all_metabat2_long_bin.196	9.44	0.17	Neural Network (Specific Model)	11	0.912	20364	252.7030303030303	272653	0.34	330	20	31005	None
ERR9769299_fairy_all_metabat2_long_bin.197	10.06	0.0	Neural Network (Specific Model)	11	0.876	28232	263.1480582524272	369207	0.58	412	19	39500	None
ERR9769299_fairy_all_metabat2_long_bin.198	99.92	0.0	Neural Network (Specific Model)	11	0.916	2883013	347.82366863905327	2883013	0.42	2535	1	2883013	None
ERR9769299_fairy_all_metabat2_long_bin.199	85.74	0.16	Gradient Boost (General Model)	11	0.882	51681	291.8413043478261	2732857	0.48	2760	89	160247	None
ERR9769299_fairy_all_metabat2_long_bin.2	99.61	0.5	Neural Network (Specific Model)	11	0.914	2162262	341.52912621359224	2307467	0.34	2060	2	2162262	None
ERR9769299_fairy_all_metabat2_long_bin.20	5.1	0.01	Neural Network (Specific Model)	11	0.923	37805	180.22622107969153	226652	0.37	389	6	38918	None
ERR9769299_fairy_all_metabat2_long_bin.200	67.2	5.09	Neural Network (Specific Model)	11	0.943	45965	269.14477766287484	824490	0.33	967	32	105010	None
ERR9769299_fairy_all_metabat2_long_bin.201	79.79	4.61	Neural Network (Specific Model)	11	0.889	56971	316.87653501493526	3214041	0.36	3013	77	215064	None
ERR9769299_fairy_all_metabat2_long_bin.202	11.39	0.01	Neural Network (Specific Model)	11	0.932	23227	281.69398907103823	330673	0.37	366	21	51059	None
ERR9769299_fairy_all_metabat2_long_bin.203	10.39	0.04	Neural Network (Specific Model)	11	0.921	12327	242.01650165016503	237427	0.35	303	21	49324	None
ERR9769299_fairy_all_metabat2_long_bin.204	6.94	0.02	Neural Network (Specific Model)	11	0.937	39175	342.3938053097345	246470	0.57	226	8	61284	None
ERR9769299_fairy_all_metabat2_long_bin.205	5.48	0.01	Neural Network (Specific Model)	11	0.819	18509	219.17153284671534	218833	0.52	274	16	31545	None
ERR9769299_fairy_all_metabat2_long_bin.207	53.0	12.85	Neural Network (Specific Model)	11	0.934	22549	239.46808510638297	718454	0.29	940	37	108012	None
ERR9769299_fairy_all_metabat2_long_bin.208	6.9	0.14	Neural Network (Specific Model)	11	0.939	29498	196.5768115942029	214835	0.33	345	14	31077	None
ERR9769299_fairy_all_metabat2_long_bin.209	3.4	0.0	Neural Network (Specific Model)	11	0.713	11202	220.95666666666668	276648	0.45	300	32	30112	None
ERR9769299_fairy_all_metabat2_long_bin.21	8.05	1.19	Neural Network (Specific Model)	11	0.947	59357	242.41234567901233	309508	0.35	405	7	71393	None
ERR9769299_fairy_all_metabat2_long_bin.210	5.21	0.0	Neural Network (Specific Model)	11	0.758	6641	248.31963470319636	213867	0.34	219	40	23512	None
ERR9769299_fairy_all_metabat2_long_bin.211	6.59	0.51	Neural Network (Specific Model)	11	0.799	27463	231.66666666666666	368897	0.45	426	21	97408	None
ERR9769299_fairy_all_metabat2_long_bin.212	8.52	0.01	Neural Network (Specific Model)	11	0.852	11171	251.140562248996	218396	0.65	249	26	29945	None
ERR9769299_fairy_all_metabat2_long_bin.214	6.15	0.04	Neural Network (Specific Model)	11	0.879	37296	310.90717299578057	250202	0.48	237	9	63183	None
ERR9769299_fairy_all_metabat2_long_bin.216	10.59	0.0	Neural Network (Specific Model)	11	0.81	11287	279.7860465116279	222029	0.63	215	25	36180	None
ERR9769299_fairy_all_metabat2_long_bin.217	39.93	0.27	Neural Network (Specific Model)	11	0.916	103311	314.4341926729986	756933	0.44	737	15	114870	None
ERR9769299_fairy_all_metabat2_long_bin.218	97.1	7.82	Neural Network (Specific Model)	11	0.951	1175616	284.15030467163166	1318780	0.3	1477	6	1175616	None
ERR9769299_fairy_all_metabat2_long_bin.219	11.39	0.1	Neural Network (Specific Model)	11	0.9	63952	301.07942238267145	277770	0.37	277	7	118392	None
ERR9769299_fairy_all_metabat2_long_bin.22	26.83	0.42	Neural Network (Specific Model)	11	0.913	125113	317.8798586572438	589956	0.36	566	12	232024	None
ERR9769299_fairy_all_metabat2_long_bin.220	99.11	93.46	Neural Network (Specific Model)	11	0.947	3779919	351.5875952121872	4081838	0.45	3676	5	3779919	None
ERR9769299_fairy_all_metabat2_long_bin.221	5.88	0.04	Neural Network (Specific Model)	11	0.836	18929	257.3157894736842	227001	0.5	247	14	46010	None
ERR9769299_fairy_all_metabat2_long_bin.222	7.92	0.02	Neural Network (Specific Model)	11	0.884	18924	272.79584775086505	266906	0.45	289	23	46279	None
ERR9769299_fairy_all_metabat2_long_bin.223	18.6	4.8	Neural Network (Specific Model)	4	0.831	6095	279.58169934640523	1688201	0.63	1683	327	28817	None
ERR9769299_fairy_all_metabat2_long_bin.224	6.65	0.04	Neural Network (Specific Model)	11	0.848	8395	224.2941176470588	255046	0.37	323	35	19099	None
ERR9769299_fairy_all_metabat2_long_bin.225	98.93	30.77	Neural Network (Specific Model)	11	0.919	2937709	338.8969537420083	2937709	0.35	2659	1	2937709	None
ERR9769299_fairy_all_metabat2_long_bin.226	57.33	3.15	Gradient Boost (General Model)	11	0.946	31444	274.2468619246862	620814	0.34	717	33	107900	None
ERR9769299_fairy_all_metabat2_long_bin.227	19.95	1.17	Neural Network (Specific Model)	11	0.914	23547	290.35566188197765	596193	0.32	627	25	70557	None
ERR9769299_fairy_all_metabat2_long_bin.228	46.06	0.2	Gradient Boost (General Model)	11	0.857	32493	263.43931930138825	2050343	0.46	2233	94	118665	None
ERR9769299_fairy_all_metabat2_long_bin.229	5.25	0.03	Neural Network (Specific Model)	11	0.939	28900	166.0966921119593	207160	0.31	393	8	30690	None
ERR9769299_fairy_all_metabat2_long_bin.23	14.14	0.09	Neural Network (Specific Model)	11	0.906	22130	278.5813449023861	423733	0.3	461	27	35641	None
ERR9769299_fairy_all_metabat2_long_bin.230	99.52	2.32	Neural Network (Specific Model)	11	0.894	2484183	291.5316265060241	3242099	0.51	3320	7	2484183	None
ERR9769299_fairy_all_metabat2_long_bin.231	80.46	6.09	Neural Network (Specific Model)	11	0.921	45399	296.602140077821	1979459	0.36	2056	63	141645	None
ERR9769299_fairy_all_metabat2_long_bin.232	0.0	7.86	Neural Network (Specific Model)	11	0.822	18059	290.90192853939305	7073862	0.64	6689	618	83676	None
ERR9769299_fairy_all_metabat2_long_bin.233	8.05	0.01	Neural Network (Specific Model)	11	0.95	38603	364.2067510548523	271745	0.56	237	11	58107	None
ERR9769299_fairy_all_metabat2_long_bin.234	7.14	0.0	Neural Network (Specific Model)	11	0.884	40729	306.56435643564356	209772	0.48	202	5	69318	None
ERR9769299_fairy_all_metabat2_long_bin.235	71.45	20.92	Gradient Boost (General Model)	11	0.855	8206	226.99015140379245	5374775	0.45	6803	865	37450	None
ERR9769299_fairy_all_metabat2_long_bin.237	24.44	6.84	Neural Network (Specific Model)	11	0.894	27763	255.22894424673785	718209	0.54	843	38	78863	None
ERR9769299_fairy_all_metabat2_long_bin.238	47.84	2.65	Gradient Boost (General Model)	11	0.911	25287	265.4508894044857	1123956	0.39	1293	72	59864	None
ERR9769299_fairy_all_metabat2_long_bin.239	100.0	96.62	Gradient Boost (General Model)	11	0.889	103172	319.6171149726256	9036500	0.38	8402	188	553328	None
ERR9769299_fairy_all_metabat2_long_bin.24	74.81	26.33	Gradient Boost (General Model)	11	0.875	11829	235.14092563702548	4614225	0.46	5769	549	72780	None
ERR9769299_fairy_all_metabat2_long_bin.240	19.71	0.04	Neural Network (Specific Model)	11	0.929	50519	281.7867803837953	425284	0.38	469	25	68505	None
ERR9769299_fairy_all_metabat2_long_bin.241	6.46	0.3	Neural Network (Specific Model)	11	0.951	16418	302.91743119266056	207359	0.36	218	13	65669	None
ERR9769299_fairy_all_metabat2_long_bin.242	18.67	2.52	Neural Network (Specific Model)	11	0.94	314515	327.4596577017115	426588	0.3	409	7	314515	None
ERR9769299_fairy_all_metabat2_long_bin.243	53.93	1.88	Neural Network (Specific Model)	11	0.917	1162491	335.92313851080866	1370909	0.36	1249	8	1162491	None
ERR9769299_fairy_all_metabat2_long_bin.244	7.38	0.32	Neural Network (Specific Model)	11	0.962	67114	284.75	257630	0.42	292	5	71899	None
ERR9769299_fairy_all_metabat2_long_bin.245	27.12	2.78	Neural Network (Specific Model)	11	0.918	842271	364.4413407821229	851873	0.34	716	2	842271	None
ERR9769299_fairy_all_metabat2_long_bin.246	61.55	7.1	Neural Network (Specific Model)	11	0.82	20468	253.1918378678512	3321388	0.41	3602	231	102303	None
ERR9769299_fairy_all_metabat2_long_bin.247	99.98	0.74	Neural Network (Specific Model)	11	0.898	3004370	346.94317315026694	3034456	0.31	2622	3	3004370	None
ERR9769299_fairy_all_metabat2_long_bin.248	11.83	0.02	Neural Network (Specific Model)	11	0.922	32219	319.1369294605809	249775	0.3	241	10	38612	None
ERR9769299_fairy_all_metabat2_long_bin.249	6.94	0.0	Neural Network (Specific Model)	11	0.865	48441	292.29646017699116	228496	0.49	226	7	68496	None
ERR9769299_fairy_all_metabat2_long_bin.25	7.89	0.85	Neural Network (Specific Model)	11	0.946	66318	201.67156862745097	259265	0.35	408	6	125299	None
ERR9769299_fairy_all_metabat2_long_bin.250	10.89	0.0	Neural Network (Specific Model)	11	0.918	62015	265.39357429718876	214935	0.35	249	8	68795	None
ERR9769299_fairy_all_metabat2_long_bin.251	15.24	0.09	Neural Network (Specific Model)	11	0.911	297449	314.98048780487807	424223	0.33	410	3	297449	None
ERR9769299_fairy_all_metabat2_long_bin.252	80.85	11.32	Neural Network (Specific Model)	11	0.924	137838	323.7739965095986	2404791	0.31	2292	42	337562	None
ERR9769299_fairy_all_metabat2_long_bin.253	14.72	0.29	Neural Network (Specific Model)	11	0.893	20878	264.2117117117117	392285	0.54	444	25	43484	None
ERR9769299_fairy_all_metabat2_long_bin.254	8.96	1.87	Neural Network (Specific Model)	11	0.913	13862	241.8041958041958	225841	0.36	286	15	49456	None
ERR9769299_fairy_all_metabat2_long_bin.255	33.86	1.76	Neural Network (Specific Model)	11	0.899	516131	310.6805869074492	917424	0.5	886	6	516131	None
ERR9769299_fairy_all_metabat2_long_bin.256	95.01	3.29	Gradient Boost (General Model)	11	0.902	2148720	331.55733333333336	2889543	0.49	2625	2	2148720	None
ERR9769299_fairy_all_metabat2_long_bin.257	7.81	0.03	Neural Network (Specific Model)	11	0.869	156806	379.5742296918767	467536	0.64	357	3	157154	None
ERR9769299_fairy_all_metabat2_long_bin.259	77.64	5.93	Gradient Boost (General Model)	11	0.919	520072	311.56912028725316	1697078	0.38	1671	5	667563	None
ERR9769299_fairy_all_metabat2_long_bin.26	15.85	4.5	Neural Network (Specific Model)	11	0.932	21431	319.8434782608696	590323	0.56	575	31	38305	None
ERR9769299_fairy_all_metabat2_long_bin.260	21.87	1.1	Neural Network (Specific Model)	11	0.898	46642	273.35990338164254	753091	0.37	828	29	113946	None
ERR9769299_fairy_all_metabat2_long_bin.261	6.41	0.15	Neural Network (Specific Model)	11	0.876	37978	261.1161825726141	214868	0.51	241	7	47350	None
ERR9769299_fairy_all_metabat2_long_bin.262	98.82	0.37	Neural Network (Specific Model)	11	0.929	2421168	351.958041958042	2436077	0.32	2145	2	2421168	None
