Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR7256374_fairy_single_metabat2_long_bin.111	19.35	0.01	Neural Network (Specific Model)	11	0.85	22483	250.818	440091	0.44	500	30	52837	None
ERR7256374_fairy_single_metabat2_long_bin.112	8.11	0.0	Neural Network (Specific Model)	11	0.813	61769	223.21153846153845	298146	0.55	364	9	99188	None
ERR7256374_fairy_single_metabat2_long_bin.113	44.37	0.96	Gradient Boost (General Model)	11	0.815	17923	246.11662817551962	780742	0.52	866	61	33719	None
ERR7256374_fairy_single_metabat2_long_bin.114	39.38	0.07	Neural Network (Specific Model)	11	0.907	139787	337.05308464849355	775035	0.31	697	16	273147	None
ERR7256374_fairy_single_metabat2_long_bin.115	5.18	0.0	Neural Network (Specific Model)	11	0.804	22043	229.48	255326	0.48	300	15	42397	None
ERR7256374_fairy_single_metabat2_long_bin.116	66.08	3.65	Gradient Boost (General Model)	11	0.835	50702	190.66856127886322	1900429	0.54	2815	59	142654	None
ERR7256374_fairy_single_metabat2_long_bin.117	6.29	0.0	Neural Network (Specific Model)	11	0.801	20605	221.34827586206896	238092	0.51	290	11	46910	None
ERR7256374_fairy_single_metabat2_long_bin.118	6.96	0.15	Neural Network (Specific Model)	11	0.903	168309	244.38181818181818	266886	0.24	330	4	168309	None
ERR7256374_fairy_single_metabat2_long_bin.119	37.18	0.73	Neural Network (Specific Model)	11	0.832	52368	270.0747863247863	454598	0.3	468	19	71184	None
ERR7256374_fairy_single_metabat2_long_bin.12	85.41	0.28	Gradient Boost (General Model)	11	0.89	219185	325.76266934269944	2183509	0.65	1993	18	344047	None
ERR7256374_fairy_single_metabat2_long_bin.120	76.02	0.5	Gradient Boost (General Model)	11	0.871	109527	220.50207684319835	1453628	0.34	1926	26	358966	None
ERR7256374_fairy_single_metabat2_long_bin.121	80.05	0.8	Gradient Boost (General Model)	11	0.894	83933	339.0656392694064	1986993	0.6	1752	35	133014	None
ERR7256374_fairy_single_metabat2_long_bin.122	57.92	2.88	Gradient Boost (General Model)	11	0.884	381574	406.71829710144925	1522628	0.32	1104	12	634246	None
ERR7256374_fairy_single_metabat2_long_bin.123	77.73	2.34	Gradient Boost (General Model)	11	0.879	65463	275.743031358885	2148993	0.4	2296	48	194742	None
ERR7256374_fairy_single_metabat2_long_bin.124	6.59	0.01	Neural Network (Specific Model)	11	0.859	64326	225.67142857142858	218704	0.45	280	6	107153	None
ERR7256374_fairy_single_metabat2_long_bin.125	38.25	0.0	Neural Network (Specific Model)	11	0.928	74371	348.34177215189874	621412	0.32	553	10	141411	None
ERR7256374_fairy_single_metabat2_long_bin.126	96.38	0.11	Gradient Boost (General Model)	11	0.955	1236979	336.91901108269394	1236979	0.39	1173	1	1236979	None
ERR7256374_fairy_single_metabat2_long_bin.127	81.04	10.93	Gradient Boost (General Model)	11	0.828	45821	217.07582385535142	2679402	0.36	3429	108	188682	None
ERR7256374_fairy_single_metabat2_long_bin.128	43.24	0.11	Neural Network (Specific Model)	11	0.915	65174	345.2904953145917	843839	0.49	747	16	209497	None
ERR7256374_fairy_single_metabat2_long_bin.129	26.47	0.07	Neural Network (Specific Model)	11	0.905	372205	294.37373737373736	481772	0.39	495	3	372205	None
ERR7256374_fairy_single_metabat2_long_bin.13	8.29	0.02	Neural Network (Specific Model)	11	0.804	60992	199.76819923371647	385059	0.55	522	19	83512	None
ERR7256374_fairy_single_metabat2_long_bin.130	10.94	0.38	Neural Network (Specific Model)	11	0.856	121260	232.28301886792454	214423	0.43	265	3	121260	None
ERR7256374_fairy_single_metabat2_long_bin.131	30.68	0.76	Neural Network (Specific Model)	11	0.879	194895	288.5520446096654	1055454	0.39	1076	20	383817	None
ERR7256374_fairy_single_metabat2_long_bin.132	9.3	0.09	Neural Network (Specific Model)	11	0.829	213264	271.79464285714283	328707	0.49	336	2	213264	None
ERR7256374_fairy_single_metabat2_long_bin.133	90.03	1.35	Neural Network (Specific Model)	11	0.882	344129	315.07515557683104	2233741	0.49	2089	15	525020	None
ERR7256374_fairy_single_metabat2_long_bin.134	5.69	0.01	Neural Network (Specific Model)	11	0.849	24980	166.7923076923077	226774	0.48	390	14	40122	None
ERR7256374_fairy_single_metabat2_long_bin.135	10.09	0.01	Neural Network (Specific Model)	11	0.842	34535	257.8346774193548	226540	0.45	248	8	84273	None
ERR7256374_fairy_single_metabat2_long_bin.136	4.13	0.0	Neural Network (Specific Model)	11	0.841	162150	267.93150684931504	208319	0.54	219	4	162150	None
ERR7256374_fairy_single_metabat2_long_bin.137	33.16	0.99	Neural Network (Specific Model)	11	0.881	258867	312.49080622347947	749963	0.41	707	6	283802	None
ERR7256374_fairy_single_metabat2_long_bin.138	43.73	0.46	Gradient Boost (General Model)	11	0.881	1273689	351.98072562358277	2107669	0.61	1764	7	1273689	None
ERR7256374_fairy_single_metabat2_long_bin.139	25.37	0.15	Neural Network (Specific Model)	11	0.883	673028	304.7994227994228	714889	0.53	693	2	673028	None
ERR7256374_fairy_single_metabat2_long_bin.14	74.72	0.24	Neural Network (Specific Model)	11	0.925	165819	333.79630808402294	1696152	0.45	1571	19	290089	None
ERR7256374_fairy_single_metabat2_long_bin.140	18.65	0.09	Neural Network (Specific Model)	11	0.91	291193	311.3288590604027	305135	0.44	298	2	291193	None
ERR7256374_fairy_single_metabat2_long_bin.141	9.54	0.12	Neural Network (Specific Model)	11	0.858	190019	271.3131313131313	280787	0.45	297	9	190019	None
ERR7256374_fairy_single_metabat2_long_bin.142	55.26	2.2	Gradient Boost (General Model)	11	0.84	29086	270.5279933481153	3463386	0.59	3608	181	84803	None
ERR7256374_fairy_single_metabat2_long_bin.143	68.83	2.73	Gradient Boost (General Model)	11	0.849	34267	255.9469387755102	1765266	0.52	1960	75	123036	None
ERR7256374_fairy_single_metabat2_long_bin.144	90.17	3.43	Gradient Boost (General Model)	11	0.869	863170	320.0690203562341	3464367	0.45	3144	9	871493	None
ERR7256374_fairy_single_metabat2_long_bin.145	42.14	0.03	Neural Network (Specific Model)	11	0.922	480841	338.5613333333333	824671	0.4	750	3	480841	None
ERR7256374_fairy_single_metabat2_long_bin.146	20.05	3.75	Neural Network (Specific Model)	11	0.756	21569	149.44430844553244	952632	0.49	1634	62	50100	None
ERR7256374_fairy_single_metabat2_long_bin.147	42.96	0.48	Neural Network (Specific Model)	11	0.877	653946	312.7162510748065	1240975	0.63	1163	4	653946	None
ERR7256374_fairy_single_metabat2_long_bin.148	13.67	0.59	Neural Network (Specific Model)	11	0.874	147451	300.6972891566265	682201	0.54	664	10	256668	None
ERR7256374_fairy_single_metabat2_long_bin.15	46.72	2.04	Gradient Boost (General Model)	11	0.873	1439914	342.6523133302794	2563639	0.61	2183	13	1439914	None
ERR7256374_fairy_single_metabat2_long_bin.16	99.86	32.11	Gradient Boost (General Model)	11	0.855	32960	246.16974043715848	2515643	0.34	2928	107	578434	None
ERR7256374_fairy_single_metabat2_long_bin.17	8.72	0.0	Neural Network (Specific Model)	11	0.835	17308	171.4765625	232670	0.37	384	15	31869	None
ERR7256374_fairy_single_metabat2_long_bin.18	9.13	0.14	Neural Network (Specific Model)	11	0.83	19772	196.42789968652036	448753	0.36	638	35	73381	None
ERR7256374_fairy_single_metabat2_long_bin.19	89.96	6.49	Neural Network (Specific Model)	11	0.87	231768	298.9464198733561	2110152	0.32	2053	20	563785	None
ERR7256374_fairy_single_metabat2_long_bin.2	30.86	0.01	Neural Network (Specific Model)	11	0.801	126098	215.56164383561645	234673	0.32	292	5	126098	None
ERR7256374_fairy_single_metabat2_long_bin.20	61.82	2.88	Gradient Boost (General Model)	11	0.883	107231	328.0383257690368	2202318	0.4	1983	42	277054	None
ERR7256374_fairy_single_metabat2_long_bin.21	58.72	3.32	Gradient Boost (General Model)	11	0.895	312197	343.40493736182754	3113294	0.44	2714	22	546476	None
ERR7256374_fairy_single_metabat2_long_bin.22	16.66	0.15	Neural Network (Specific Model)	11	0.78	39239	224.36333333333334	257613	0.36	300	6	117914	None
ERR7256374_fairy_single_metabat2_long_bin.23	21.36	0.03	Neural Network (Specific Model)	11	0.819	52696	243.56299212598427	226148	0.31	254	5	71735	None
ERR7256374_fairy_single_metabat2_long_bin.24	94.49	1.52	Neural Network (Specific Model)	11	0.85	94668	287.08014646053704	2482580	0.53	2458	33	247333	None
ERR7256374_fairy_single_metabat2_long_bin.25	15.1	0.29	Neural Network (Specific Model)	11	0.786	124823	199.241653418124	475816	0.37	629	13	193484	None
ERR7256374_fairy_single_metabat2_long_bin.26	83.75	4.99	Gradient Boost (General Model)	11	0.85	155077	270.7644552647596	1561874	0.49	1643	23	384151	None
ERR7256374_fairy_single_metabat2_long_bin.27	97.51	1.23	Gradient Boost (General Model)	11	0.891	488849	377.58897355445987	2831915	0.38	2231	23	985573	None
ERR7256374_fairy_single_metabat2_long_bin.28	7.84	0.0	Neural Network (Specific Model)	11	0.844	127117	243.19262295081967	209610	0.52	244	3	127117	None
ERR7256374_fairy_single_metabat2_long_bin.29	95.06	7.9	Gradient Boost (General Model)	11	0.829	183870	257.0474537037037	2397604	0.5	2592	47	412274	None
ERR7256374_fairy_single_metabat2_long_bin.3	31.18	0.03	Neural Network (Specific Model)	11	0.898	926912	350.31668437832093	1098070	0.46	941	2	926912	None
ERR7256374_fairy_single_metabat2_long_bin.30	37.24	0.15	Neural Network (Specific Model)	11	0.918	187304	291.9184290030212	314697	0.33	331	2	187304	None
ERR7256374_fairy_single_metabat2_long_bin.31	50.07	0.77	Neural Network (Specific Model)	11	0.862	1484535	304.6170212765957	1641417	0.63	1551	2	1484535	None
ERR7256374_fairy_single_metabat2_long_bin.32	6.94	0.4	Neural Network (Specific Model)	11	0.861	46714	265.47474747474746	364608	0.46	396	11	56258	None
ERR7256374_fairy_single_metabat2_long_bin.33	23.94	2.08	Neural Network (Specific Model)	11	0.807	18571	218.59339407744875	708091	0.39	878	48	58738	None
ERR7256374_fairy_single_metabat2_long_bin.34	9.66	0.0	Neural Network (Specific Model)	11	0.903	341159	321.2180685358255	341159	0.48	321	1	341159	None
ERR7256374_fairy_single_metabat2_long_bin.35	5.92	0.01	Neural Network (Specific Model)	11	0.832	52907	251.45922746781116	210237	0.43	233	7	89860	None
ERR7256374_fairy_single_metabat2_long_bin.36	66.08	2.02	Gradient Boost (General Model)	11	0.873	29415	251.91333333333333	2324493	0.4	2700	122	131406	None
ERR7256374_fairy_single_metabat2_long_bin.37	77.71	4.83	Gradient Boost (General Model)	11	0.848	93573	274.5553775743707	4217911	0.59	4370	84	233595	None
ERR7256374_fairy_single_metabat2_long_bin.38	13.09	0.03	Neural Network (Specific Model)	11	0.861	204453	277.9717948717949	376951	0.39	390	2	204453	None
ERR7256374_fairy_single_metabat2_long_bin.39	46.21	0.01	Neural Network (Specific Model)	11	0.882	852032	290.23373287671234	1149850	0.51	1168	3	852032	None
ERR7256374_fairy_single_metabat2_long_bin.4	55.09	4.11	Neural Network (Specific Model)	11	0.864	240932	303.62517680339465	1484881	0.43	1414	17	520107	None
ERR7256374_fairy_single_metabat2_long_bin.40	73.43	0.32	Gradient Boost (General Model)	11	0.85	43973	244.7475893363585	1512904	0.45	1763	53	90762	None
ERR7256374_fairy_single_metabat2_long_bin.41	83.35	0.56	Neural Network (Specific Model)	11	0.858	95286	271.75641646489106	1953399	0.6	2065	45	210498	None
ERR7256374_fairy_single_metabat2_long_bin.42	12.54	0.16	Neural Network (Specific Model)	11	0.853	19790	223.57937806873977	476331	0.39	611	33	53478	None
ERR7256374_fairy_single_metabat2_long_bin.43	54.05	0.17	Neural Network (Specific Model)	11	0.916	706136	358.4957627118644	1107081	0.41	944	3	706136	None
ERR7256374_fairy_single_metabat2_long_bin.44	36.89	1.1	Neural Network (Specific Model)	11	0.863	21450	260.68918918918916	600168	0.43	666	38	44150	None
ERR7256374_fairy_single_metabat2_long_bin.45	88.72	6.43	Gradient Boost (General Model)	11	0.874	119884	278.6817094017094	2786009	0.58	2925	48	376993	None
ERR7256374_fairy_single_metabat2_long_bin.46	79.28	5.26	Neural Network (Specific Model)	11	0.888	102533	285.8342366757001	2124937	0.53	2214	45	249620	None
ERR7256374_fairy_single_metabat2_long_bin.47	97.02	1.6	Gradient Boost (General Model)	11	0.849	977463	307.66470854044286	2397067	0.34	2213	13	991838	None
ERR7256374_fairy_single_metabat2_long_bin.48	7.21	0.0	Neural Network (Specific Model)	11	0.783	8745	155.51709401709402	274440	0.62	468	34	34126	None
ERR7256374_fairy_single_metabat2_long_bin.49	7.46	0.04	Neural Network (Specific Model)	11	0.837	55871	178.95488721804512	252231	0.32	399	6	83645	None
ERR7256374_fairy_single_metabat2_long_bin.5	5.75	0.02	Neural Network (Specific Model)	11	0.843	124974	267.2520325203252	233394	0.34	246	16	124974	None
ERR7256374_fairy_single_metabat2_long_bin.50	24.37	6.61	Neural Network (Specific Model)	11	0.819	58306	220.5359930615785	923783	0.47	1153	25	235329	None
ERR7256374_fairy_single_metabat2_long_bin.51	7.46	0.13	Neural Network (Specific Model)	11	0.81	33204	169.69383259911893	280711	0.52	454	14	79470	None
ERR7256374_fairy_single_metabat2_long_bin.52	33.96	5.33	Neural Network (Specific Model)	11	0.807	18180	181.67144563918757	1671936	0.6	2511	115	47169	None
ERR7256374_fairy_single_metabat2_long_bin.53	94.85	1.85	Neural Network (Specific Model)	11	0.948	165160	351.59976387249117	1878250	0.45	1694	19	313028	None
ERR7256374_fairy_single_metabat2_long_bin.54	59.64	15.73	Gradient Boost (General Model)	11	0.808	22554	196.34713595583162	3136179	0.5	4347	184	62552	None
ERR7256374_fairy_single_metabat2_long_bin.55	97.61	2.53	Neural Network (Specific Model)	11	0.886	120736	336.0037271710772	3046881	0.49	2683	42	328949	None
ERR7256374_fairy_single_metabat2_long_bin.56	84.67	4.57	Gradient Boost (General Model)	11	0.829	40727	270.6830858384643	2691067	0.57	2761	99	127890	None
ERR7256374_fairy_single_metabat2_long_bin.57	40.84	3.88	Gradient Boost (General Model)	11	0.818	36355	184.72936030617825	1225084	0.49	1829	63	100586	None
ERR7256374_fairy_single_metabat2_long_bin.58	64.7	0.82	Gradient Boost (General Model)	11	0.902	14222	290.9203821656051	908435	0.36	942	100	62235	None
ERR7256374_fairy_single_metabat2_long_bin.59	66.58	10.62	Gradient Boost (General Model)	11	0.783	22440	191.20045183815978	3535769	0.41	4869	214	81723	None
ERR7256374_fairy_single_metabat2_long_bin.6	25.62	13.96	Neural Network (Specific Model)	11	0.844	39086	238.53718285214347	962808	0.61	1143	40	77267	None
ERR7256374_fairy_single_metabat2_long_bin.60	13.62	0.48	Neural Network (Specific Model)	11	0.795	20299	179.54246575342466	488220	0.36	730	31	55890	None
ERR7256374_fairy_single_metabat2_long_bin.61	73.35	20.01	Gradient Boost (General Model)	11	0.847	15513	237.1377010592389	2128796	0.3	2549	178	59593	None
ERR7256374_fairy_single_metabat2_long_bin.62	84.08	5.19	Gradient Boost (General Model)	11	0.887	76157	337.7000695894224	1638867	0.51	1437	37	159401	None
ERR7256374_fairy_single_metabat2_long_bin.63	10.81	0.0	Neural Network (Specific Model)	11	0.92	194650	320.9901960784314	212770	0.46	204	3	194650	None
ERR7256374_fairy_single_metabat2_long_bin.64	4.12	0.01	Neural Network (Specific Model)	11	0.805	22579	245.76923076923077	271672	0.53	299	19	39197	None
ERR7256374_fairy_single_metabat2_long_bin.65	48.7	5.99	Gradient Boost (General Model)	11	0.791	21023	174.48565891472867	1689861	0.35	2580	97	110189	None
ERR7256374_fairy_single_metabat2_long_bin.66	69.33	6.78	Gradient Boost (General Model)	11	0.849	36705	257.8382953882078	3098641	0.5	3426	136	124167	None
ERR7256374_fairy_single_metabat2_long_bin.67	7.08	0.08	Neural Network (Specific Model)	11	0.858	17350	249.94533762057878	270285	0.66	311	17	31441	None
ERR7256374_fairy_single_metabat2_long_bin.68	10.47	0.32	Neural Network (Specific Model)	11	0.827	26351	221.06205673758865	449094	0.4	564	28	66490	None
ERR7256374_fairy_single_metabat2_long_bin.69	52.53	1.54	Gradient Boost (General Model)	11	0.875	94719	287.41454802259886	1391552	0.39	1416	28	168230	None
ERR7256374_fairy_single_metabat2_long_bin.7	7.39	0.09	Neural Network (Specific Model)	11	0.803	15344	158.4744094488189	295537	0.44	508	29	30660	None
ERR7256374_fairy_single_metabat2_long_bin.70	79.04	0.44	Gradient Boost (General Model)	11	0.865	112773	311.76140350877193	2457317	0.58	2280	29	412485	None
ERR7256374_fairy_single_metabat2_long_bin.71	74.49	15.89	Gradient Boost (General Model)	11	0.826	16700	245.65160472972974	2102865	0.34	2368	160	103271	None
ERR7256374_fairy_single_metabat2_long_bin.72	80.27	15.02	Gradient Boost (General Model)	11	0.847	935870	272.56431767337807	1718853	0.34	1788	77	935870	None
ERR7256374_fairy_single_metabat2_long_bin.73	28.68	0.29	Neural Network (Specific Model)	11	0.857	33133	236.0925151092515	1758471	0.64	2151	72	93999	None
ERR7256374_fairy_single_metabat2_long_bin.74	6.67	0.02	Neural Network (Specific Model)	11	0.851	20879	267.41144901610016	523617	0.4	559	36	48856	None
ERR7256374_fairy_single_metabat2_long_bin.75	96.9	1.25	Gradient Boost (General Model)	11	0.892	195126	357.2799693603983	3134199	0.44	2611	19	454764	None
ERR7256374_fairy_single_metabat2_long_bin.76	71.29	5.31	Gradient Boost (General Model)	11	0.818	23939	223.84529791816223	2271654	0.35	2786	128	104680	None
ERR7256374_fairy_single_metabat2_long_bin.77	31.78	2.11	Neural Network (Specific Model)	11	0.785	25739	182.2168382798304	1140782	0.33	1651	60	102850	None
ERR7256374_fairy_single_metabat2_long_bin.78	9.46	0.0	Neural Network (Specific Model)	11	0.843	45861	236.24710424710426	433521	0.34	518	23	101845	None
ERR7256374_fairy_single_metabat2_long_bin.79	53.02	0.8	Gradient Boost (General Model)	11	0.837	32642	224.3132137030995	489570	0.34	613	19	101561	None
ERR7256374_fairy_single_metabat2_long_bin.8	20.61	0.05	Neural Network (Specific Model)	11	0.847	32674	213.95544554455446	303604	0.42	404	9	53972	None
ERR7256374_fairy_single_metabat2_long_bin.80	60.46	3.13	Gradient Boost (General Model)	11	0.843	38703	245.052	1949888	0.42	2250	85	80235	None
ERR7256374_fairy_single_metabat2_long_bin.81	7.21	0.14	Neural Network (Specific Model)	11	0.872	63272	285.6355421686747	324227	0.43	332	12	64413	None
ERR7256374_fairy_single_metabat2_long_bin.82	38.8	1.5	Neural Network (Specific Model)	11	0.895	106897	285.8157894736842	724594	0.59	760	10	177224	None
ERR7256374_fairy_single_metabat2_long_bin.83	84.86	12.65	Gradient Boost (General Model)	11	0.844	53938	251.18473479948253	3432016	0.44	3865	122	233279	None
ERR7256374_fairy_single_metabat2_long_bin.84	6.87	0.0	Neural Network (Specific Model)	11	0.872	173141	312.2390438247012	269170	0.58	251	2	173141	None
ERR7256374_fairy_single_metabat2_long_bin.85	23.03	1.98	Neural Network (Specific Model)	11	0.809	21693	187.79090433873498	1314816	0.57	1913	83	58195	None
ERR7256374_fairy_single_metabat2_long_bin.86	8.4	0.15	Neural Network (Specific Model)	11	0.862	48233	245.9002849002849	297976	0.45	351	9	84667	None
ERR7256374_fairy_single_metabat2_long_bin.87	90.71	4.43	Gradient Boost (General Model)	11	0.877	78344	293.186320754717	1695750	0.38	1696	42	262552	None
ERR7256374_fairy_single_metabat2_long_bin.88	95.95	65.58	Gradient Boost (General Model)	11	0.849	265022	291.5403448275862	5947227	0.55	5800	73	774909	None
ERR7256374_fairy_single_metabat2_long_bin.89	65.07	7.32	Gradient Boost (General Model)	11	0.828	52664	198.96875	1893249	0.47	2656	58	226633	None
ERR7256374_fairy_single_metabat2_long_bin.9	29.47	1.63	Neural Network (Specific Model)	11	0.761	27304	168.48345784418356	614733	0.36	937	32	77258	None
ERR7256374_fairy_single_metabat2_long_bin.90	13.62	0.02	Neural Network (Specific Model)	11	0.857	246682	308.3211678832117	443079	0.59	411	4	246682	None
ERR7256374_fairy_single_metabat2_long_bin.91	96.34	2.76	Gradient Boost (General Model)	11	0.868	342472	309.5320251758608	2883491	0.51	2701	36	427181	None
ERR7256374_fairy_single_metabat2_long_bin.92	98.57	2.39	Gradient Boost (General Model)	11	0.857	405041	276.8025732031943	2176740	0.41	2254	10	551119	None
ERR7256374_fairy_single_metabat2_long_bin.93	90.71	23.03	Gradient Boost (General Model)	11	0.84	44703	260.7880434782609	3577493	0.5	3864	120	127644	None
ERR7256374_fairy_single_metabat2_long_bin.94	33.53	4.31	Neural Network (Specific Model)	11	0.856	199215	292.13975448536354	1081171	0.51	1059	12	242156	None
ERR7256374_fairy_single_metabat2_long_bin.95	27.46	0.17	Neural Network (Specific Model)	11	0.883	18998	242.43804537521814	936000	0.46	1146	64	65132	None
ERR7256374_fairy_single_metabat2_long_bin.96	64.92	2.8	Gradient Boost (General Model)	11	0.832	101993	277.84131736526945	1667948	0.52	1670	38	204759	None
ERR7256374_fairy_single_metabat2_long_bin.97	58.78	2.83	Neural Network (Specific Model)	11	0.84	15966	237.88950276243094	1224343	0.58	1448	98	49765	None
ERR7256374_fairy_single_metabat2_long_bin.98	6.53	0.02	Neural Network (Specific Model)	11	0.824	24959	254.13573407202216	331946	0.44	361	18	48847	None
ERR7256374_fairy_single_metabat2_long_bin.99	76.55	2.16	Gradient Boost (General Model)	11	0.895	90480	307.8530183727034	1176368	0.47	1143	31	190455	None
