Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414581_fairy_all_metabat2_short_bin.114	97.89	0.0	Gradient Boost (General Model)	11	0.916	85386	315.0469197707736	2874907	0.5	2792	54	308938	None
ERR3414581_fairy_all_metabat2_short_bin.115	11.92	0.02	Neural Network (Specific Model)	11	0.838	2954	245.58837209302325	376668	0.59	430	134	7417	None
ERR3414581_fairy_all_metabat2_short_bin.116	28.99	0.06	Neural Network (Specific Model)	11	0.876	174216	299.96564885496184	268817	0.32	262	2	174216	None
ERR3414581_fairy_all_metabat2_short_bin.117	82.9	0.0	Gradient Boost (General Model)	11	0.875	112815	350.6811053024645	1606706	0.58	1339	23	264252	None
ERR3414581_fairy_all_metabat2_short_bin.118	71.54	1.39	Neural Network (Specific Model)	11	0.897	16157	319.021768707483	2348984	0.46	2205	210	55610	None
ERR3414581_fairy_all_metabat2_short_bin.119	22.45	0.17	Neural Network (Specific Model)	11	0.881	46379	319.3733905579399	757990	0.54	699	28	128193	None
ERR3414581_fairy_all_metabat2_short_bin.12	95.66	0.0	Gradient Boost (General Model)	11	0.882	26304	325.09227871939737	2343634	0.6	2124	130	141616	None
ERR3414581_fairy_all_metabat2_short_bin.120	73.35	3.29	Gradient Boost (General Model)	11	0.904	6134	282.56242774566476	1617953	0.52	1730	336	34290	None
ERR3414581_fairy_all_metabat2_short_bin.121	43.63	0.11	Gradient Boost (General Model)	11	0.891	112613	320.3661567877629	1126698	0.46	1046	15	343298	None
ERR3414581_fairy_all_metabat2_short_bin.122	97.86	2.58	Gradient Boost (General Model)	11	0.885	40379	315.1136089923725	2657223	0.64	2491	106	106925	None
ERR3414581_fairy_all_metabat2_short_bin.123	8.32	0.0	Neural Network (Specific Model)	11	0.872	80040	334.9934640522876	351811	0.54	306	6	139216	None
ERR3414581_fairy_all_metabat2_short_bin.124	60.2	0.25	Neural Network (Specific Model)	11	0.865	3911	232.6047375754761	1728513	0.45	2153	486	22477	None
ERR3414581_fairy_all_metabat2_short_bin.125	76.53	0.97	Neural Network (Specific Model)	11	0.881	14751	297.6326852338413	1926820	0.6	1903	193	41937	None
ERR3414581_fairy_all_metabat2_short_bin.126	100.0	0.02	Gradient Boost (General Model)	11	0.752	65169	276.8576091391269	2703697	0.35	2451	76	147890	None
ERR3414581_fairy_all_metabat2_short_bin.127	51.1	1.66	Gradient Boost (General Model)	11	0.891	27787	286.6938202247191	1028117	0.31	1068	55	113454	None
ERR3414581_fairy_all_metabat2_short_bin.128	97.45	0.15	Gradient Boost (General Model)	11	0.855	30305	301.4224180127264	2155266	0.56	2043	129	108372	None
ERR3414581_fairy_all_metabat2_short_bin.129	98.89	0.12	Gradient Boost (General Model)	11	0.9	50595	329.96078431372547	3246532	0.44	2958	97	168060	None
ERR3414581_fairy_all_metabat2_short_bin.13	91.55	0.74	Neural Network (Specific Model)	11	0.883	29878	323.97057741816843	2985044	0.54	2719	157	101495	None
ERR3414581_fairy_all_metabat2_short_bin.130	99.96	1.19	Neural Network (Specific Model)	11	0.876	78853	313.13581395348837	2302775	0.61	2150	34	212910	None
ERR3414581_fairy_all_metabat2_short_bin.131	27.05	0.12	Neural Network (Specific Model)	11	0.903	17585	309.728813559322	423449	0.45	413	37	54526	None
ERR3414581_fairy_all_metabat2_short_bin.132	89.84	0.46	Gradient Boost (General Model)	11	0.867	35384	304.90779836277466	2445300	0.61	2321	135	140396	None
ERR3414581_fairy_all_metabat2_short_bin.133	58.61	1.79	Neural Network (Specific Model)	11	0.835	150074	315.32304661851606	1718294	0.59	1523	25	397274	None
ERR3414581_fairy_all_metabat2_short_bin.134	6.65	0.02	Neural Network (Specific Model)	11	0.858	3721	245.23320158102766	216082	0.58	253	61	13255	None
ERR3414581_fairy_all_metabat2_short_bin.135	82.49	0.4	Neural Network (Specific Model)	11	0.883	27233	288.7421617161716	2373052	0.65	2424	201	87091	None
ERR3414581_fairy_all_metabat2_short_bin.136	28.97	0.08	Neural Network (Specific Model)	11	0.848	431816	336.1861471861472	821916	0.61	693	10	431816	None
ERR3414581_fairy_all_metabat2_short_bin.137	96.45	0.68	Neural Network (Specific Model)	11	0.879	36410	322.12142857142857	2918235	0.49	2660	131	84268	None
ERR3414581_fairy_all_metabat2_short_bin.138	88.55	0.06	Gradient Boost (General Model)	11	0.862	16711	340.58106021616055	2301037	0.56	1943	217	84182	None
ERR3414581_fairy_all_metabat2_short_bin.139	6.54	0.08	Neural Network (Specific Model)	11	0.883	50226	305.2330508474576	244465	0.51	236	5	119937	None
ERR3414581_fairy_all_metabat2_short_bin.14	86.55	0.0	Gradient Boost (General Model)	11	0.876	140811	322.4499664204164	1640448	0.56	1489	21	264374	None
ERR3414581_fairy_all_metabat2_short_bin.140	90.88	1.58	Gradient Boost (General Model)	11	0.887	20015	298.28689704823614	2796188	0.51	2778	198	82804	None
ERR3414581_fairy_all_metabat2_short_bin.141	95.84	0.08	Neural Network (Specific Model)	11	0.901	56135	316.94313175810976	2631499	0.46	2497	81	146271	None
ERR3414581_fairy_all_metabat2_short_bin.142	91.24	1.91	Gradient Boost (General Model)	11	0.883	18853	276.1753670473083	1147990	0.32	1226	105	54884	None
ERR3414581_fairy_all_metabat2_short_bin.143	30.44	0.09	Neural Network (Specific Model)	11	0.869	4831	245.68783473603673	1106100	0.64	1307	263	20413	None
ERR3414581_fairy_all_metabat2_short_bin.144	99.98	0.19	Neural Network (Specific Model)	11	0.867	97033	338.28616780045354	2577243	0.54	2205	47	486930	None
ERR3414581_fairy_all_metabat2_short_bin.145	75.4	0.51	Neural Network (Specific Model)	11	0.835	7693	302.3793698748382	2510499	0.66	2317	437	35790	None
ERR3414581_fairy_all_metabat2_short_bin.146	92.88	1.27	Gradient Boost (General Model)	11	0.89	32179	322.67058823529413	3136171	0.51	2890	180	132812	None
ERR3414581_fairy_all_metabat2_short_bin.147	97.3	1.75	Gradient Boost (General Model)	11	0.883	29147	289.9528865295289	1482638	0.28	1507	91	91336	None
ERR3414581_fairy_all_metabat2_short_bin.148	7.25	0.0	Neural Network (Specific Model)	11	0.897	2474	237.88851913477538	476556	0.64	601	189	7437	None
ERR3414581_fairy_all_metabat2_short_bin.149	99.57	0.11	Gradient Boost (General Model)	11	0.884	183997	328.34330910645576	2600741	0.55	2339	27	442284	None
ERR3414581_fairy_all_metabat2_short_bin.15	30.91	0.03	Neural Network (Specific Model)	11	0.913	192183	323.1221640488656	606963	0.47	573	6	194325	None
ERR3414581_fairy_all_metabat2_short_bin.150	82.84	2.14	Neural Network (Specific Model)	11	0.877	18729	311.50116279069766	2743974	0.54	2580	228	78292	None
ERR3414581_fairy_all_metabat2_short_bin.151	14.94	0.05	Neural Network (Specific Model)	11	0.882	2095	200.57627118644066	240616	0.27	354	111	11676	None
ERR3414581_fairy_all_metabat2_short_bin.152	38.74	4.22	Gradient Boost (General Model)	11	0.898	8148	263.30999146029035	1027133	0.3	1171	177	27118	None
ERR3414581_fairy_all_metabat2_short_bin.153	20.95	0.16	Neural Network (Specific Model)	11	0.892	2692	246.078031212485	687585	0.56	833	256	21833	None
ERR3414581_fairy_all_metabat2_short_bin.154	93.83	4.75	Gradient Boost (General Model)	11	0.874	20733	252.9082240762813	1451458	0.27	1678	108	75748	None
ERR3414581_fairy_all_metabat2_short_bin.155	9.36	0.93	Neural Network (Specific Model)	11	0.884	11981	257.54434250764524	284586	0.44	327	32	31041	None
ERR3414581_fairy_all_metabat2_short_bin.156	33.19	0.33	Neural Network (Specific Model)	11	0.885	5351	295.15953307392994	1283132	0.53	1285	283	22353	None
ERR3414581_fairy_all_metabat2_short_bin.157	49.86	2.12	Gradient Boost (General Model)	11	0.855	4075	248.94227994227995	1808882	0.53	2079	505	26232	None
ERR3414581_fairy_all_metabat2_short_bin.158	80.32	1.11	Neural Network (Specific Model)	11	0.868	12941	274.08199725148876	2065023	0.64	2183	253	74118	None
ERR3414581_fairy_all_metabat2_short_bin.159	88.37	0.09	Gradient Boost (General Model)	11	0.888	225490	354.0533672172808	940094	0.32	787	14	254520	None
ERR3414581_fairy_all_metabat2_short_bin.16	100.0	0.29	Gradient Boost (General Model)	11	0.893	42597	284.5373032169747	1392911	0.31	1461	46	134779	None
ERR3414581_fairy_all_metabat2_short_bin.160	10.4	0.22	Neural Network (Specific Model)	11	0.803	354436	262.7707182320442	354436	0.56	362	1	354436	None
ERR3414581_fairy_all_metabat2_short_bin.161	92.99	1.0	Gradient Boost (General Model)	11	0.882	86144	345.14758179231865	3294207	0.54	2812	52	332511	None
ERR3414581_fairy_all_metabat2_short_bin.162	94.61	5.51	Gradient Boost (General Model)	11	0.888	14373	291.31763925729445	1480501	0.28	1508	158	49575	None
ERR3414581_fairy_all_metabat2_short_bin.163	17.68	0.01	Neural Network (Specific Model)	11	0.887	67910	307.505291005291	392482	0.34	378	16	148055	None
ERR3414581_fairy_all_metabat2_short_bin.164	9.04	0.0	Neural Network (Specific Model)	11	0.854	53655	214.34915254237288	221705	0.32	295	5	84169	None
ERR3414581_fairy_all_metabat2_short_bin.165	98.98	1.11	Neural Network (Specific Model)	11	0.892	55818	333.8857353483229	3038674	0.51	2713	83	131890	None
ERR3414581_fairy_all_metabat2_short_bin.166	22.57	1.05	Neural Network (Specific Model)	11	0.867	2471	215.93355761143818	884414	0.52	1189	354	10272	None
ERR3414581_fairy_all_metabat2_short_bin.167	26.24	0.04	Neural Network (Specific Model)	11	0.851	2617	248.14531043593132	661047	0.61	757	251	9803	None
ERR3414581_fairy_all_metabat2_short_bin.168	4.71	0.0	Neural Network (Specific Model)	11	0.863	10496	251.22388059701493	233300	0.41	268	37	25158	None
ERR3414581_fairy_all_metabat2_short_bin.169	96.86	0.86	Neural Network (Specific Model)	11	0.893	35676	314.68428946381704	2814549	0.46	2667	139	143314	None
ERR3414581_fairy_all_metabat2_short_bin.17	93.91	0.15	Gradient Boost (General Model)	11	0.827	18792	292.05692695214105	2099116	0.57	1985	175	84370	None
ERR3414581_fairy_all_metabat2_short_bin.170	5.48	0.0	Neural Network (Specific Model)	11	0.896	10091	270.35643564356434	273132	0.42	303	43	30023	None
ERR3414581_fairy_all_metabat2_short_bin.171	49.48	0.09	Neural Network (Specific Model)	11	0.866	22172	301.2157506152584	1269456	0.63	1219	87	66072	None
ERR3414581_fairy_all_metabat2_short_bin.172	30.77	0.02	Neural Network (Specific Model)	11	0.794	2718	220.90828729281768	752577	0.42	905	281	8532	None
ERR3414581_fairy_all_metabat2_short_bin.173	14.67	0.11	Neural Network (Specific Model)	11	0.885	2444	224.55339805825244	390670	0.53	515	160	8525	None
ERR3414581_fairy_all_metabat2_short_bin.174	22.16	0.04	Neural Network (Specific Model)	11	0.88	2718	238.66530612244898	793924	0.63	980	296	8645	None
ERR3414581_fairy_all_metabat2_short_bin.175	22.79	0.0	Neural Network (Specific Model)	11	0.87	45937	315.7364864864865	642852	0.52	592	18	144511	None
ERR3414581_fairy_all_metabat2_short_bin.176	95.29	0.86	Gradient Boost (General Model)	11	0.873	77411	305.03833333333336	3138789	0.55	3000	73	146719	None
ERR3414581_fairy_all_metabat2_short_bin.177	85.75	1.0	Neural Network (Specific Model)	11	0.895	70323	322.6125654450262	2887170	0.47	2674	61	201190	None
ERR3414581_fairy_all_metabat2_short_bin.178	81.38	0.05	Neural Network (Specific Model)	11	0.893	33631	307.2823115970324	2638421	0.45	2561	149	95367	None
ERR3414581_fairy_all_metabat2_short_bin.179	49.06	0.0	Neural Network (Specific Model)	11	0.87	184010	322.4982363315697	1258959	0.57	1134	18	304828	None
ERR3414581_fairy_all_metabat2_short_bin.18	14.25	0.04	Neural Network (Specific Model)	11	0.871	15185	363.9764705882353	425495	0.63	340	40	54397	None
ERR3414581_fairy_all_metabat2_short_bin.180	89.62	2.63	Gradient Boost (General Model)	11	0.91	24403	291.2804972804973	1232937	0.51	1287	82	67425	None
ERR3414581_fairy_all_metabat2_short_bin.181	87.77	0.63	Gradient Boost (General Model)	11	0.873	5733	264.720156555773	1856299	0.63	2044	382	18774	None
ERR3414581_fairy_all_metabat2_short_bin.182	80.24	1.09	Gradient Boost (General Model)	11	0.877	10844	278.6199842643588	2419419	0.64	2542	314	53960	None
ERR3414581_fairy_all_metabat2_short_bin.183	92.71	0.21	Neural Network (Specific Model)	11	0.897	10782	284.2869692532943	1296381	0.41	1366	155	36863	None
ERR3414581_fairy_all_metabat2_short_bin.184	93.47	1.21	Neural Network (Specific Model)	11	0.885	15906	309.3228828828829	2901944	0.5	2775	262	72111	None
ERR3414581_fairy_all_metabat2_short_bin.185	30.85	1.71	Neural Network (Specific Model)	11	0.887	2418	212.06973293768547	481410	0.28	674	200	9341	None
ERR3414581_fairy_all_metabat2_short_bin.186	17.96	0.0	Neural Network (Specific Model)	11	0.879	63963	320.59670781893004	531173	0.54	486	12	132854	None
ERR3414581_fairy_all_metabat2_short_bin.187	99.2	0.31	Neural Network (Specific Model)	11	0.911	64560	309.615470435106	2734419	0.47	2689	77	180590	None
ERR3414581_fairy_all_metabat2_short_bin.188	18.13	0.1	Neural Network (Specific Model)	11	0.882	2348	236.34269005847952	685079	0.65	855	286	8891	None
ERR3414581_fairy_all_metabat2_short_bin.189	43.13	0.93	Neural Network (Specific Model)	11	0.878	3713	244.0379746835443	722097	0.41	869	212	16170	None
ERR3414581_fairy_all_metabat2_short_bin.19	7.43	0.0	Neural Network (Specific Model)	11	0.798	16381	277.17109144542775	352403	0.45	339	46	29726	None
ERR3414581_fairy_all_metabat2_short_bin.190	8.95	0.0	Neural Network (Specific Model)	11	0.893	11142	317.6363636363636	421805	0.48	396	46	44977	None
ERR3414581_fairy_all_metabat2_short_bin.191	25.3	0.03	Neural Network (Specific Model)	11	0.88	2489	229.80763116057233	980732	0.54	1258	400	8850	None
ERR3414581_fairy_all_metabat2_short_bin.192	16.05	0.0	Neural Network (Specific Model)	11	0.9	3072	239.59627329192546	512360	0.57	644	177	11231	None
ERR3414581_fairy_all_metabat2_short_bin.193	54.61	1.56	Gradient Boost (General Model)	11	0.839	3982	258.49416909620993	1264888	0.63	1372	363	11608	None
ERR3414581_fairy_all_metabat2_short_bin.194	48.55	1.64	Gradient Boost (General Model)	11	0.883	3287	252.13621794871796	1597370	0.6	1872	500	17871	None
ERR3414581_fairy_all_metabat2_short_bin.195	40.16	0.0	Neural Network (Specific Model)	11	0.872	3070	238.57820738137082	931888	0.59	1138	319	9006	None
ERR3414581_fairy_all_metabat2_short_bin.2	63.23	0.04	Neural Network (Specific Model)	11	0.887	6412	273.0437820214253	1979361	0.65	2147	390	23283	None
ERR3414581_fairy_all_metabat2_short_bin.20	91.53	0.62	Neural Network (Specific Model)	11	0.9	96045	321.5742898761835	2936629	0.48	2746	59	157807	None
ERR3414581_fairy_all_metabat2_short_bin.21	5.56	0.0	Neural Network (Specific Model)	11	0.866	119866	308.9794871794872	208274	0.41	195	4	119866	None
ERR3414581_fairy_all_metabat2_short_bin.22	95.09	2.09	Gradient Boost (General Model)	11	0.895	27756	284.9069969578444	2192506	0.31	2301	134	103733	None
ERR3414581_fairy_all_metabat2_short_bin.23	94.48	3.7	Gradient Boost (General Model)	11	0.843	136788	335.10697977821263	1826079	0.52	1533	30	233668	None
ERR3414581_fairy_all_metabat2_short_bin.24	27.05	0.0	Neural Network (Specific Model)	11	0.879	196511	311.91100323624596	656746	0.55	618	5	233081	None
ERR3414581_fairy_all_metabat2_short_bin.25	33.01	0.05	Neural Network (Specific Model)	11	0.908	2674	235.48314606741573	826648	0.54	1068	311	11723	None
ERR3414581_fairy_all_metabat2_short_bin.26	82.93	0.37	Neural Network (Specific Model)	11	0.879	17784	337.70401554404145	1776488	0.64	1544	159	108045	None
ERR3414581_fairy_all_metabat2_short_bin.27	79.4	0.64	Gradient Boost (General Model)	11	0.897	10386	286.3254113345521	2091406	0.64	2188	260	45718	None
ERR3414581_fairy_all_metabat2_short_bin.28	13.02	0.01	Neural Network (Specific Model)	11	0.842	19836	257.10382513661204	335073	0.32	366	24	78274	None
ERR3414581_fairy_all_metabat2_short_bin.29	12.28	0.0	Neural Network (Specific Model)	11	0.875	195978	293.6075085324232	294360	0.63	293	4	195978	None
ERR3414581_fairy_all_metabat2_short_bin.3	80.0	1.09	Neural Network (Specific Model)	11	0.893	26730	311.5914777169664	2674147	0.46	2558	158	77895	None
ERR3414581_fairy_all_metabat2_short_bin.30	57.47	0.54	Gradient Boost (General Model)	11	0.876	3650	252.9828978622328	1817880	0.6	2105	567	13098	None
ERR3414581_fairy_all_metabat2_short_bin.31	85.99	0.3	Gradient Boost (General Model)	11	0.857	39159	310.7175860443187	2304284	0.63	2121	89	182887	None
ERR3414581_fairy_all_metabat2_short_bin.32	68.05	1.07	Neural Network (Specific Model)	11	0.908	88343	313.14182825484767	1863263	0.43	1805	32	245793	None
ERR3414581_fairy_all_metabat2_short_bin.33	54.99	0.2	Neural Network (Specific Model)	11	0.852	101691	324.30026281208933	1735579	0.51	1522	30	153063	None
ERR3414581_fairy_all_metabat2_short_bin.34	7.62	0.0	Neural Network (Specific Model)	11	0.888	56513	324.9193548387097	271651	0.47	248	6	67558	None
ERR3414581_fairy_all_metabat2_short_bin.35	70.18	1.75	Gradient Boost (General Model)	11	0.889	3634	252.56117021276594	958428	0.29	1128	301	14422	None
ERR3414581_fairy_all_metabat2_short_bin.36	18.11	0.0	Neural Network (Specific Model)	11	0.882	240087	330.19525065963063	424791	0.53	379	7	240087	None
ERR3414581_fairy_all_metabat2_short_bin.37	86.25	1.22	Gradient Boost (General Model)	11	0.862	11679	281.5198347107438	1182670	0.3	1210	157	50624	None
ERR3414581_fairy_all_metabat2_short_bin.38	6.52	0.0	Neural Network (Specific Model)	11	0.861	3687	242.43370165745856	305117	0.63	362	85	15044	None
ERR3414581_fairy_all_metabat2_short_bin.39	97.25	0.09	Gradient Boost (General Model)	11	0.875	127637	328.91970802919707	1233455	0.35	1096	14	422715	None
ERR3414581_fairy_all_metabat2_short_bin.4	82.13	0.98	Neural Network (Specific Model)	11	0.902	10332	287.90469916556873	2174595	0.55	2277	287	38116	None
ERR3414581_fairy_all_metabat2_short_bin.40	98.16	1.63	Gradient Boost (General Model)	11	0.868	34961	313.7331759149941	2749180	0.53	2541	127	176588	None
ERR3414581_fairy_all_metabat2_short_bin.41	98.59	0.69	Gradient Boost (General Model)	11	0.905	218989	338.5819601040763	2583240	0.53	2306	21	503058	None
ERR3414581_fairy_all_metabat2_short_bin.42	40.1	0.27	Neural Network (Specific Model)	11	0.868	73173	312.2529761904762	1085180	0.57	1008	24	138746	None
ERR3414581_fairy_all_metabat2_short_bin.43	92.78	0.07	Gradient Boost (General Model)	11	0.905	10217	299.7011447260834	2422108	0.5	2446	329	43674	None
ERR3414581_fairy_all_metabat2_short_bin.44	26.68	0.08	Neural Network (Specific Model)	11	0.892	39513	274.6379690949227	417344	0.3	453	26	68974	None
ERR3414581_fairy_all_metabat2_short_bin.45	100.0	0.1	Gradient Boost (General Model)	11	0.865	100669	293.58367346938775	2240357	0.46	2205	40	202231	None
ERR3414581_fairy_all_metabat2_short_bin.46	6.24	0.01	Neural Network (Specific Model)	11	0.936	209574	380.47093023255815	209574	0.31	172	1	209574	None
ERR3414581_fairy_all_metabat2_short_bin.47	59.83	2.16	Gradient Boost (General Model)	11	0.899	3027	230.3860830527497	683020	0.28	891	234	10402	None
ERR3414581_fairy_all_metabat2_short_bin.48	47.76	0.09	Gradient Boost (General Model)	11	0.896	4100	265.52345906163754	964281	0.6	1087	270	17650	None
ERR3414581_fairy_all_metabat2_short_bin.49	92.21	4.26	Neural Network (Specific Model)	11	0.894	38681	325.8110694964628	2622415	0.51	2403	114	121837	None
ERR3414581_fairy_all_metabat2_short_bin.5	96.93	3.82	Gradient Boost (General Model)	11	0.892	39992	301.3310170562224	1601446	0.28	1583	68	81230	None
ERR3414581_fairy_all_metabat2_short_bin.50	7.59	0.0	Neural Network (Specific Model)	11	0.886	63308	330.35483870967744	207591	0.47	186	3	94275	None
ERR3414581_fairy_all_metabat2_short_bin.51	69.46	1.19	Gradient Boost (General Model)	11	0.892	5475	281.96656869948566	2572282	0.6	2722	568	21779	None
ERR3414581_fairy_all_metabat2_short_bin.52	96.59	1.33	Gradient Boost (General Model)	11	0.895	91704	314.85449735449737	2789198	0.61	2646	47	331464	None
ERR3414581_fairy_all_metabat2_short_bin.53	76.7	1.88	Gradient Boost (General Model)	11	0.883	5106	251.24581239530988	2031598	0.58	2388	472	19491	None
ERR3414581_fairy_all_metabat2_short_bin.54	75.28	1.14	Gradient Boost (General Model)	11	0.855	15060	300.6002592912705	2437503	0.65	2314	242	55581	None
ERR3414581_fairy_all_metabat2_short_bin.55	56.75	0.24	Neural Network (Specific Model)	11	0.907	3614	251.83168805528135	1682330	0.44	2026	495	19576	None
ERR3414581_fairy_all_metabat2_short_bin.56	86.07	0.61	Neural Network (Specific Model)	11	0.885	12325	296.09182643794145	1987148	0.62	1982	273	63981	None
ERR3414581_fairy_all_metabat2_short_bin.57	62.27	0.05	Gradient Boost (General Model)	11	0.9	48862	335.54242135367014	1171477	0.5	1049	31	152028	None
ERR3414581_fairy_all_metabat2_short_bin.58	53.25	0.06	Gradient Boost (General Model)	11	0.875	3947	259.23473282442745	1855571	0.52	2096	528	16279	None
ERR3414581_fairy_all_metabat2_short_bin.59	78.51	0.05	Neural Network (Specific Model)	11	0.895	48803	291.710273466371	1319938	0.34	1353	35	250762	None
ERR3414581_fairy_all_metabat2_short_bin.6	93.41	2.01	Gradient Boost (General Model)	11	0.893	33422	296.1439169139466	2676671	0.61	2696	134	96157	None
ERR3414581_fairy_all_metabat2_short_bin.60	91.88	0.41	Gradient Boost (General Model)	11	0.858	24421	291.5492137449039	1747703	0.28	1717	98	90311	None
ERR3414581_fairy_all_metabat2_short_bin.61	83.84	0.04	Neural Network (Specific Model)	11	0.912	16579	306.2402858418937	2250330	0.53	2239	207	52735	None
ERR3414581_fairy_all_metabat2_short_bin.62	91.09	0.26	Gradient Boost (General Model)	11	0.914	66415	349.25592705167173	1882095	0.57	1645	53	125717	None
ERR3414581_fairy_all_metabat2_short_bin.63	80.22	0.29	Gradient Boost (General Model)	11	0.897	14500	291.5216165413534	2071566	0.62	2128	212	49446	None
ERR3414581_fairy_all_metabat2_short_bin.64	77.65	0.38	Neural Network (Specific Model)	11	0.869	17184	298.8233953665021	2710969	0.62	2633	247	45713	None
ERR3414581_fairy_all_metabat2_short_bin.65	95.96	0.61	Gradient Boost (General Model)	11	0.9	65719	327.7155963302752	3091704	0.55	2834	82	183257	None
ERR3414581_fairy_all_metabat2_short_bin.66	4.46	0.08	Neural Network (Specific Model)	11	0.892	64973	249.2526690391459	235054	0.42	281	5	81234	None
ERR3414581_fairy_all_metabat2_short_bin.67	5.19	0.01	Neural Network (Specific Model)	11	0.906	144959	379.7607655502392	262321	0.49	209	5	144959	None
ERR3414581_fairy_all_metabat2_short_bin.68	89.14	3.61	Gradient Boost (General Model)	11	0.876	9942	280.0856731461483	2656881	0.6	2778	380	61825	None
ERR3414581_fairy_all_metabat2_short_bin.69	4.74	0.02	Neural Network (Specific Model)	11	0.885	142700	286.0922509225092	262397	0.34	271	6	142700	None
ERR3414581_fairy_all_metabat2_short_bin.7	5.03	0.01	Neural Network (Specific Model)	11	0.822	50580	272.965367965368	229297	0.36	231	6	82293	None
ERR3414581_fairy_all_metabat2_short_bin.70	97.46	0.35	Gradient Boost (General Model)	11	0.915	85315	319.603500761035	2746444	0.49	2628	50	278392	None
ERR3414581_fairy_all_metabat2_short_bin.71	98.06	0.93	Gradient Boost (General Model)	11	0.897	20917	306.1081081081081	2568164	0.53	2516	202	57281	None
ERR3414581_fairy_all_metabat2_short_bin.72	87.74	4.04	Gradient Boost (General Model)	11	0.848	22259	299.71896955503513	1807355	0.28	1708	136	58379	None
ERR3414581_fairy_all_metabat2_short_bin.73	83.88	0.21	Neural Network (Specific Model)	11	0.874	87064	318.1209793566971	2271084	0.62	2083	47	240155	None
ERR3414581_fairy_all_metabat2_short_bin.74	99.22	0.24	Gradient Boost (General Model)	11	0.861	208779	343.0369933097206	3031398	0.61	2541	24	550295	None
ERR3414581_fairy_all_metabat2_short_bin.75	72.61	3.27	Gradient Boost (General Model)	11	0.855	23129	286.76482084690554	1540872	0.29	1535	109	61704	None
ERR3414581_fairy_all_metabat2_short_bin.76	43.93	0.55	Neural Network (Specific Model)	11	0.871	4823	245.8395061728395	1369501	0.64	1620	326	36439	None
ERR3414581_fairy_all_metabat2_short_bin.77	44.14	0.11	Neural Network (Specific Model)	11	0.872	6236	250.8168449197861	1289107	0.63	1496	263	35119	None
