Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR7625422_fairy_all_metabat2_long_bin.116	38.1	0.8	Gradient Boost (General Model)	4	0.718	151164	150.5594675826535	1437032	0.46	2329	19	256398	None
ERR7625422_fairy_all_metabat2_long_bin.117	5.1	0.0	Neural Network (Specific Model)	11	0.78	344292	164.20652173913044	344292	0.43	552	1	344292	None
ERR7625422_fairy_all_metabat2_long_bin.118	74.31	10.79	Neural Network (Specific Model)	11	0.811	409719	178.03653693407466	3280411	0.45	5036	16	599859	None
ERR7625422_fairy_all_metabat2_long_bin.119	58.09	3.98	Gradient Boost (General Model)	11	0.799	1156022	167.70278293135436	1678648	0.33	2695	4	1156022	None
ERR7625422_fairy_all_metabat2_long_bin.12	6.88	0.0	Neural Network (Specific Model)	4	0.73	30044	160.13005780346822	224870	0.46	346	9	46876	None
ERR7625422_fairy_all_metabat2_long_bin.120	6.6	0.0	Neural Network (Specific Model)	11	0.786	69296	153.40772014475272	475230	0.5	829	10	88269	None
ERR7625422_fairy_all_metabat2_long_bin.121	33.38	1.62	Neural Network (Specific Model)	4	0.801	126576	254.5735294117647	2053084	0.59	2176	25	376031	None
ERR7625422_fairy_all_metabat2_long_bin.122	18.93	5.36	Neural Network (Specific Model)	4	0.766	34640	185.75890279114535	1489702	0.49	2078	50	86470	None
ERR7625422_fairy_all_metabat2_long_bin.123	42.77	3.09	Neural Network (Specific Model)	11	0.726	199174	120.26603633667037	2628266	0.49	5394	18	545383	None
ERR7625422_fairy_all_metabat2_long_bin.124	4.89	0.0	Neural Network (Specific Model)	4	0.742	37615	154.9487951807229	204748	0.44	332	6	60068	None
ERR7625422_fairy_all_metabat2_long_bin.125	15.14	0.05	Neural Network (Specific Model)	4	0.837	68647	275.84175531914894	736999	0.59	752	13	132740	None
ERR7625422_fairy_all_metabat2_long_bin.126	42.4	2.58	Gradient Boost (General Model)	11	0.773	359832	169.57737397420868	2210544	0.63	3412	10	1003634	None
ERR7625422_fairy_all_metabat2_long_bin.127	17.01	0.06	Neural Network (Specific Model)	4	0.841	17063	284.3445652173913	925878	0.63	920	77	41349	None
ERR7625422_fairy_all_metabat2_long_bin.128	11.43	0.29	Neural Network (Specific Model)	11	0.775	610701	150.7801287948482	624604	0.55	1087	2	610701	None
ERR7625422_fairy_all_metabat2_long_bin.129	78.35	6.36	Gradient Boost (General Model)	11	0.813	862734	168.25688073394497	2871388	0.41	4687	6	957498	None
ERR7625422_fairy_all_metabat2_long_bin.13	9.74	0.46	Neural Network (Specific Model)	11	0.788	36798	172.10295728368018	591359	0.41	913	22	119926	None
ERR7625422_fairy_all_metabat2_long_bin.130	14.19	0.08	Neural Network (Specific Model)	4	0.763	50850	168.02835332606324	597169	0.48	917	20	118226	None
ERR7625422_fairy_all_metabat2_long_bin.131	3.62	0.0	Neural Network (Specific Model)	4	0.733	34712	192.51351351351352	230896	0.51	296	7	59855	None
ERR7625422_fairy_all_metabat2_long_bin.132	52.59	2.97	Gradient Boost (General Model)	11	0.782	998287	192.65968362548097	1706144	0.6	2339	3	998287	None
ERR7625422_fairy_all_metabat2_long_bin.133	42.07	0.75	Neural Network (Specific Model)	11	0.741	355526	153.31354359925788	2303857	0.6	3773	18	416695	None
ERR7625422_fairy_all_metabat2_long_bin.134	8.31	0.01	Neural Network (Specific Model)	4	0.787	25454	132.75890985324946	235062	0.4	477	14	36783	None
ERR7625422_fairy_all_metabat2_long_bin.135	69.47	5.25	Gradient Boost (General Model)	11	0.806	2945861	179.25528600044512	2945861	0.51	4493	1	2945861	None
ERR7625422_fairy_all_metabat2_long_bin.136	33.85	0.45	Neural Network (Specific Model)	11	0.839	849805	201.35792019347036	1181245	0.41	1654	2	849805	None
ERR7625422_fairy_all_metabat2_long_bin.137	32.12	3.75	Neural Network (Specific Model)	11	0.79	105935	169.88977955911824	2223196	0.43	3493	52	216654	None
ERR7625422_fairy_all_metabat2_long_bin.138	80.6	2.83	Gradient Boost (General Model)	11	0.847	2621934	222.5493910690122	2890779	0.49	3695	2	2621934	None
ERR7625422_fairy_all_metabat2_long_bin.139	14.06	0.06	Neural Network (Specific Model)	4	0.717	58919	149.63846153846154	638669	0.46	1040	17	136864	None
ERR7625422_fairy_all_metabat2_long_bin.14	86.91	6.76	Gradient Boost (General Model)	11	0.821	1888794	219.65171503957782	2711235	0.57	3411	3	1888794	None
ERR7625422_fairy_all_metabat2_long_bin.140	19.65	1.24	Neural Network (Specific Model)	11	0.813	862950	183.6024844720497	862950	0.47	1288	1	862950	None
ERR7625422_fairy_all_metabat2_long_bin.141	85.71	2.1	Neural Network (Specific Model)	11	0.818	2961205	247.16595615103532	2961205	0.53	3284	1	2961205	None
ERR7625422_fairy_all_metabat2_long_bin.142	39.73	4.44	Neural Network (Specific Model)	4	0.718	72639	142.4943661971831	1658336	0.43	2840	34	212139	None
ERR7625422_fairy_all_metabat2_long_bin.143	77.45	4.51	Gradient Boost (General Model)	11	0.818	2183376	216.57724162765575	2183376	0.6	2777	1	2183376	None
ERR7625422_fairy_all_metabat2_long_bin.144	83.83	3.92	Gradient Boost (General Model)	11	0.827	3036624	196.82252798507463	3036624	0.43	4288	1	3036624	None
ERR7625422_fairy_all_metabat2_long_bin.145	4.88	0.0	Neural Network (Specific Model)	11	0.728	141319	137.54907161803715	210145	0.43	377	2	141319	None
ERR7625422_fairy_all_metabat2_long_bin.146	11.58	0.43	Neural Network (Specific Model)	11	0.698	20331	115.8468085106383	571706	0.42	1175	33	45629	None
ERR7625422_fairy_all_metabat2_long_bin.147	95.04	5.26	Gradient Boost (General Model)	11	0.83	831984	224.88188976377953	2871936	0.37	3556	7	901200	None
ERR7625422_fairy_all_metabat2_long_bin.15	39.35	2.38	Gradient Boost (General Model)	11	0.754	128451	143.38224710115955	2802347	0.6	5002	47	274438	None
ERR7625422_fairy_all_metabat2_long_bin.16	31.64	0.82	Neural Network (Specific Model)	11	0.786	41396	165.4051724137931	1226861	0.6	1972	45	102843	None
ERR7625422_fairy_all_metabat2_long_bin.17	14.72	0.45	Neural Network (Specific Model)	11	0.793	428167	165.03846153846155	626984	0.34	1014	3	428167	None
ERR7625422_fairy_all_metabat2_long_bin.18	34.83	1.33	Neural Network (Specific Model)	4	0.772	46938	168.49753289473685	1571024	0.5	2432	39	187573	None
ERR7625422_fairy_all_metabat2_long_bin.19	5.72	0.01	Neural Network (Specific Model)	11	0.789	237836	174.17622080679405	306538	0.52	471	2	237836	None
ERR7625422_fairy_all_metabat2_long_bin.2	85.56	2.74	Gradient Boost (General Model)	11	0.83	2226689	195.8672955974843	2226689	0.5	3180	1	2226689	None
ERR7625422_fairy_all_metabat2_long_bin.20	9.03	0.13	Neural Network (Specific Model)	11	0.773	276139	156.04488078541374	425766	0.62	713	3	276139	None
ERR7625422_fairy_all_metabat2_long_bin.21	6.84	0.0	Neural Network (Specific Model)	4	0.857	70822	325.6044568245125	404667	0.62	359	6	183317	None
ERR7625422_fairy_all_metabat2_long_bin.22	4.59	0.0	Neural Network (Specific Model)	11	0.452	35929	78.20550161812298	315595	0.3	618	13	82732	None
ERR7625422_fairy_all_metabat2_long_bin.23	75.32	6.31	Gradient Boost (General Model)	11	0.685	618392	131.2564679415073	3539351	0.28	6223	38	1284418	None
ERR7625422_fairy_all_metabat2_long_bin.24	88.26	4.96	Neural Network (Specific Model)	11	0.876	984835	245.74484918411076	5071423	0.45	6067	5	1287894	None
ERR7625422_fairy_all_metabat2_long_bin.25	6.33	0.04	Neural Network (Specific Model)	4	0.831	246332	242.60894941634243	442935	0.55	514	3	246332	None
ERR7625422_fairy_all_metabat2_long_bin.26	70.92	1.6	Gradient Boost (General Model)	11	0.808	1523524	153.40873172659028	2848540	0.3	5062	3	1523524	None
ERR7625422_fairy_all_metabat2_long_bin.27	84.01	6.18	Neural Network (Specific Model)	11	0.794	321474	180.55177626606198	2679140	0.4	3969	41	735922	None
ERR7625422_fairy_all_metabat2_long_bin.28	63.95	2.37	Neural Network (Specific Model)	11	0.882	246478	257.9182613449973	3189745	0.45	3658	19	713499	None
ERR7625422_fairy_all_metabat2_long_bin.29	53.01	4.61	Gradient Boost (General Model)	11	0.821	120886	165.75554443888612	3571050	0.42	5997	66	248638	None
ERR7625422_fairy_all_metabat2_long_bin.3	50.99	3.28	Gradient Boost (General Model)	11	0.77	1166226	140.8067117585848	2078434	0.34	3844	4	1166226	None
ERR7625422_fairy_all_metabat2_long_bin.30	4.66	0.02	Neural Network (Specific Model)	4	0.84	264004	244.282722513089	328240	0.57	382	4	264004	None
ERR7625422_fairy_all_metabat2_long_bin.31	48.18	2.2	Neural Network (Specific Model)	11	0.764	192868	148.33453052847614	2228609	0.56	3898	16	469504	None
ERR7625422_fairy_all_metabat2_long_bin.32	29.98	3.75	Neural Network (Specific Model)	4	0.848	53157	272.87924701561064	2079961	0.6	2178	59	174172	None
ERR7625422_fairy_all_metabat2_long_bin.33	41.82	4.51	Neural Network (Specific Model)	11	0.721	142107	116.80940027468336	3115982	0.41	6553	39	456833	None
ERR7625422_fairy_all_metabat2_long_bin.34	86.62	2.96	Neural Network (Specific Model)	11	0.848	238193	278.13933054393306	2336905	0.6	2390	13	479829	None
ERR7625422_fairy_all_metabat2_long_bin.35	5.85	0.0	Neural Network (Specific Model)	11	0.799	64566	164.1007371007371	247294	0.44	407	6	98846	None
ERR7625422_fairy_all_metabat2_long_bin.36	39.92	3.99	Gradient Boost (General Model)	11	0.75	253067	116.27367835281024	4082520	0.42	8985	25	618530	None
ERR7625422_fairy_all_metabat2_long_bin.37	4.04	0.0	Neural Network (Specific Model)	11	0.62	50205	102.86455331412104	337450	0.45	694	10	72278	None
ERR7625422_fairy_all_metabat2_long_bin.38	5.31	0.01	Neural Network (Specific Model)	11	0.792	218420	165.07868020304568	244846	0.34	394	5	218420	None
ERR7625422_fairy_all_metabat2_long_bin.39	40.96	1.58	Neural Network (Specific Model)	4	0.814	42318	263.3765412582991	3038039	0.6	3163	98	177378	None
ERR7625422_fairy_all_metabat2_long_bin.4	42.37	2.72	Gradient Boost (General Model)	11	0.813	568871	170.9109639440765	1691133	0.45	2718	6	715241	None
ERR7625422_fairy_all_metabat2_long_bin.40	12.79	3.99	Neural Network (Specific Model)	11	0.713	53989	123.35872093023256	874914	0.43	1720	25	77417	None
ERR7625422_fairy_all_metabat2_long_bin.41	27.34	3.6	Neural Network (Specific Model)	4	0.806	128375	247.7032967032967	1658810	0.63	1820	15	235938	None
ERR7625422_fairy_all_metabat2_long_bin.42	79.56	34.61	Gradient Boost (General Model)	11	0.824	175485	190.5558189805453	9830533	0.42	14341	97	753025	None
ERR7625422_fairy_all_metabat2_long_bin.43	19.52	1.45	Neural Network (Specific Model)	4	0.731	54432	141.07122849139657	1421200	0.44	2499	39	164813	None
ERR7625422_fairy_all_metabat2_long_bin.44	4.09	0.01	Neural Network (Specific Model)	4	0.789	57178	210.44010416666666	302447	0.64	384	8	61621	None
ERR7625422_fairy_all_metabat2_long_bin.45	24.2	0.69	Neural Network (Specific Model)	11	0.825	429198	204.57824933687002	835425	0.41	1131	2	429198	None
ERR7625422_fairy_all_metabat2_long_bin.46	72.5	5.43	Gradient Boost (General Model)	11	0.834	1429715	171.4998338870432	3670772	0.43	6020	8	1467491	None
ERR7625422_fairy_all_metabat2_long_bin.47	19.16	3.81	Neural Network (Specific Model)	11	0.772	33762	144.2429906542056	1181657	0.38	2140	53	91813	None
ERR7625422_fairy_all_metabat2_long_bin.48	32.29	2.32	Neural Network (Specific Model)	4	0.767	41377	177.18243243243242	1617115	0.45	2368	57	82980	None
ERR7625422_fairy_all_metabat2_long_bin.49	35.6	5.58	Neural Network (Specific Model)	4	0.774	68691	177.3100481761872	1969451	0.49	2906	42	167244	None
ERR7625422_fairy_all_metabat2_long_bin.5	94.05	4.4	Neural Network (Specific Model)	11	0.82	2269662	243.23662631784458	2269662	0.48	2561	1	2269662	None
ERR7625422_fairy_all_metabat2_long_bin.50	32.08	3.29	Neural Network (Specific Model)	11	0.77	130510	137.8047419804742	2267499	0.47	4302	36	232267	None
ERR7625422_fairy_all_metabat2_long_bin.51	92.53	6.75	Gradient Boost (General Model)	11	0.773	155438	170.29546855733662	4233586	0.43	6488	46	640368	None
ERR7625422_fairy_all_metabat2_long_bin.52	93.38	6.12	Neural Network (Specific Model)	11	0.839	240353	212.78319370398577	2976201	0.37	3939	21	474879	None
ERR7625422_fairy_all_metabat2_long_bin.53	15.05	0.02	Neural Network (Specific Model)	11	0.581	40044	94.49046321525886	523674	0.39	1101	15	107262	None
ERR7625422_fairy_all_metabat2_long_bin.54	39.53	3.33	Gradient Boost (General Model)	4	0.752	73211	143.85341196293177	3344027	0.44	5935	71	301426	None
ERR7625422_fairy_all_metabat2_long_bin.55	7.3	0.03	Neural Network (Specific Model)	11	0.764	42575	138.5387811634349	386915	0.39	722	13	62845	None
ERR7625422_fairy_all_metabat2_long_bin.56	48.53	3.89	Gradient Boost (General Model)	11	0.813	170078	149.53903466148364	3331691	0.48	6174	35	393814	None
ERR7625422_fairy_all_metabat2_long_bin.57	38.91	4.36	Neural Network (Specific Model)	11	0.855	895647	202.2099596231494	1045616	0.42	1486	2	895647	None
ERR7625422_fairy_all_metabat2_long_bin.58	38.27	4.91	Neural Network (Specific Model)	4	0.745	36623	134.6982829108749	2597550	0.38	4892	117	669952	None
ERR7625422_fairy_all_metabat2_long_bin.59	4.75	0.02	Neural Network (Specific Model)	11	0.744	157155	132.9722814498934	246118	0.62	469	4	157155	None
ERR7625422_fairy_all_metabat2_long_bin.6	8.32	0.05	Neural Network (Specific Model)	11	0.773	235508	181.04424778761063	235508	0.54	339	1	235508	None
ERR7625422_fairy_all_metabat2_long_bin.60	84.41	6.48	Neural Network (Specific Model)	11	0.871	302645	238.36646607179912	3927314	0.44	4819	20	923121	None
ERR7625422_fairy_all_metabat2_long_bin.61	23.92	2.68	Neural Network (Specific Model)	4	0.764	59159	158.28576908323743	1593686	0.47	2607	43	171212	None
ERR7625422_fairy_all_metabat2_long_bin.62	85.37	9.6	Neural Network (Specific Model)	11	0.767	662205	184.59813596491227	3916151	0.39	5472	50	1659001	None
ERR7625422_fairy_all_metabat2_long_bin.63	6.83	0.58	Neural Network (Specific Model)	11	0.742	100404	131.89785624211854	414666	0.41	793	10	112370	None
ERR7625422_fairy_all_metabat2_long_bin.64	61.96	3.63	Gradient Boost (General Model)	11	0.801	54988	142.15701606086222	2472359	0.38	4732	74	163847	None
ERR7625422_fairy_all_metabat2_long_bin.65	84.28	2.13	Neural Network (Specific Model)	11	0.841	2202773	288.6510004653327	2202773	0.63	2149	1	2202773	None
ERR7625422_fairy_all_metabat2_long_bin.66	12.14	1.38	Neural Network (Specific Model)	11	0.727	80047	135.7561260210035	945484	0.43	1714	43	161434	None
ERR7625422_fairy_all_metabat2_long_bin.67	65.39	0.35	Gradient Boost (General Model)	11	0.835	490278	220.4486356340289	2932594	0.6	3738	14	622641	None
ERR7625422_fairy_all_metabat2_long_bin.68	4.89	0.0	Neural Network (Specific Model)	11	0.814	49982	193.76047904191617	236293	0.46	334	8	53441	None
ERR7625422_fairy_all_metabat2_long_bin.69	21.0	4.08	Neural Network (Specific Model)	4	0.721	57702	159.968787515006	1090978	0.53	1666	27	119224	None
ERR7625422_fairy_all_metabat2_long_bin.7	49.82	0.55	Gradient Boost (General Model)	11	0.713	179264	118.0574927708794	2859220	0.39	5879	30	532710	None
ERR7625422_fairy_all_metabat2_long_bin.70	6.41	0.03	Neural Network (Specific Model)	4	0.808	212838	260.1016166281755	413965	0.56	433	7	212838	None
ERR7625422_fairy_all_metabat2_long_bin.71	20.22	2.34	Neural Network (Specific Model)	11	0.582	62527	103.63784517881395	1160678	0.49	2209	21	327947	None
ERR7625422_fairy_all_metabat2_long_bin.72	41.62	0.13	Neural Network (Specific Model)	4	0.814	131213	283.52566371681417	2339691	0.61	2260	28	426147	None
ERR7625422_fairy_all_metabat2_long_bin.73	6.09	0.02	Neural Network (Specific Model)	11	0.863	232122	216.2926045016077	232122	0.53	311	1	232122	None
ERR7625422_fairy_all_metabat2_long_bin.74	87.2	3.07	Neural Network (Specific Model)	11	0.875	759649	252.19926697530863	4451079	0.47	5184	9	1083835	None
ERR7625422_fairy_all_metabat2_long_bin.75	33.07	5.44	Neural Network (Specific Model)	4	0.723	24400	136.42516418942273	1606284	0.44	2893	77	70407	None
ERR7625422_fairy_all_metabat2_long_bin.76	77.81	3.51	Neural Network (Specific Model)	11	0.817	254237	229.6693822131704	2471539	0.58	2946	16	352604	None
ERR7625422_fairy_all_metabat2_long_bin.77	89.32	7.46	Gradient Boost (General Model)	11	0.82	399659	173.61844863731656	4187975	0.41	6678	20	880869	None
ERR7625422_fairy_all_metabat2_long_bin.78	68.51	7.78	Gradient Boost (General Model)	11	0.807	546830	156.7178117517038	3116745	0.41	5429	8	1210029	None
ERR7625422_fairy_all_metabat2_long_bin.79	73.53	7.05	Gradient Boost (General Model)	11	0.833	146856	196.57525150905434	3484250	0.47	4970	55	359103	None
ERR7625422_fairy_all_metabat2_long_bin.8	88.38	9.25	Gradient Boost (General Model)	11	0.803	82270	197.42394392877438	3862375	0.41	5279	76	334079	None
ERR7625422_fairy_all_metabat2_long_bin.80	80.79	1.7	Gradient Boost (General Model)	11	0.81	457274	217.40563564875492	2437987	0.58	3052	9	662038	None
ERR7625422_fairy_all_metabat2_long_bin.81	5.73	0.26	Neural Network (Specific Model)	11	0.574	21880	101.0276008492569	244495	0.37	471	16	44849	None
ERR7625422_fairy_all_metabat2_long_bin.82	39.14	2.67	Neural Network (Specific Model)	4	0.755	34266	175.87984620314003	2152448	0.49	3121	92	103895	None
ERR7625422_fairy_all_metabat2_long_bin.83	3.41	0.01	Neural Network (Specific Model)	11	0.51	16626	82.53439153439153	268912	0.36	567	23	26578	None
ERR7625422_fairy_all_metabat2_long_bin.84	5.69	0.0	Neural Network (Specific Model)	11	0.671	76802	123.45901639344262	297070	0.5	549	8	99444	None
ERR7625422_fairy_all_metabat2_long_bin.85	29.31	1.28	Neural Network (Specific Model)	4	0.768	50099	210.3956834532374	1693647	0.55	2085	39	174418	None
ERR7625422_fairy_all_metabat2_long_bin.86	21.84	0.89	Neural Network (Specific Model)	11	0.757	144073	144.81714827096164	1185278	0.65	2111	15	209042	None
ERR7625422_fairy_all_metabat2_long_bin.87	40.21	0.92	Gradient Boost (General Model)	11	0.74	320776	121.84359100607254	2943151	0.44	6093	18	520981	None
ERR7625422_fairy_all_metabat2_long_bin.88	5.39	0.01	Neural Network (Specific Model)	4	0.77	31913	250.7352245862884	408479	0.64	423	13	61809	None
ERR7625422_fairy_all_metabat2_long_bin.89	70.73	5.43	Gradient Boost (General Model)	11	0.785	1266909	150.1035103510351	1266909	0.28	2222	1	1266909	None
ERR7625422_fairy_all_metabat2_long_bin.9	6.27	0.06	Neural Network (Specific Model)	11	0.575	62471	95.99864130434783	360752	0.43	736	7	132554	None
ERR7625422_fairy_all_metabat2_long_bin.90	4.52	0.02	Neural Network (Specific Model)	11	0.815	229290	153.25480769230768	229290	0.48	416	1	229290	None
ERR7625422_fairy_all_metabat2_long_bin.91	4.46	0.0	Neural Network (Specific Model)	4	0.823	74132	246.48	267202	0.55	300	5	80861	None
ERR7625422_fairy_all_metabat2_long_bin.92	24.84	0.83	Neural Network (Specific Model)	4	0.799	65326	253.74237288135592	1670318	0.59	1770	40	241504	None
ERR7625422_fairy_all_metabat2_long_bin.93	75.6	0.99	Neural Network (Specific Model)	11	0.853	206504	305.9469290399523	1799126	0.56	1677	17	300532	None
ERR7625422_fairy_all_metabat2_long_bin.94	54.11	2.22	Neural Network (Specific Model)	4	0.756	39845	133.54351441241684	3734129	0.43	7216	131	98883	Low confidence prediction - substantial (36%) disagreement between completeness prediction models
ERR7625422_fairy_all_metabat2_long_bin.95	37.96	2.2	Gradient Boost (General Model)	4	0.785	48780	158.64034905464368	2868508	0.46	4813	97	118682	None
ERR7625422_fairy_all_metabat2_long_bin.96	80.77	3.83	Gradient Boost (General Model)	11	0.854	2511684	203.8354669464848	3385927	0.38	4765	3	2511684	None
ERR7625422_fairy_all_metabat2_long_bin.97	39.73	1.78	Neural Network (Specific Model)	11	0.749	434705	148.16593074599118	2507583	0.63	4303	19	575307	None
ERR7625422_fairy_all_metabat2_long_bin.98	9.35	0.05	Neural Network (Specific Model)	4	0.757	33750	154.57697121401753	481807	0.46	799	22	77482	None
ERR7625422_fairy_all_metabat2_long_bin.99	88.08	11.29	Neural Network (Specific Model)	11	0.84	281921	279.7548470486859	2305914	0.59	2321	18	564466	None
