Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_42	57.25	0.4	Gradient Boost (General Model)	11	0.854	2781	250.85802107728338	3005580	0.49	3416	1131	10521	None
cluster_43	60.93	2.65	Gradient Boost (General Model)	11	0.866	6952	274.3293925805137	2326501	0.63	2453	444	31462	None
cluster_44	60.0	8.93	Gradient Boost (General Model)	11	0.87	3480	300.180081428124	3300400	0.68	3193	1049	19231	None
cluster_45	60.9	1.6	Gradient Boost (General Model)	11	0.919	8029	294.32243346007607	2521512	0.68	2630	390	28805	None
cluster_46	74.64	5.05	Gradient Boost (General Model)	11	0.852	9115	349.0430229266912	4337017	0.63	3533	643	78257	None
cluster_47	50.55	2.96	Gradient Boost (General Model)	11	0.893	2228	264.1946802490096	1566931	0.34	1767	677	14141	None
cluster_48	48.33	2.55	Gradient Boost (General Model)	11	0.914	6897	281.5237032905745	1651775	0.66	1793	323	44291	None
cluster_49	53.81	0.47	Gradient Boost (General Model)	11	0.881	4137	227.211175616836	1064446	0.47	1378	303	20177	None
cluster_5	97.09	1.96	Gradient Boost (General Model)	11	0.867	54972	329.13967611336034	5615443	0.5	4940	167	131278	None
cluster_50	78.52	11.75	Gradient Boost (General Model)	11	0.92	9305	289.4451104100946	2983746	0.66	3170	501	47687	None
cluster_51	59.5	10.25	Neural Network (Specific Model)	11	0.821	12089	292.73085557495637	4282260	0.37	4009	422	76542	None
cluster_52	67.18	6.36	Gradient Boost (General Model)	11	0.877	25259	324.1260323159785	3083793	0.67	2785	216	133769	None
cluster_53	48.11	2.58	Gradient Boost (General Model)	11	0.884	2499	231.06764705882352	2128861	0.58	2720	846	11866	None
cluster_54	74.88	9.58	Neural Network (Specific Model)	11	0.815	4273	248.5076946992072	5873489	0.38	6433	1579	34510	None
cluster_55	58.78	11.23	Neural Network (Specific Model)	11	0.857	3402	273.0704041720991	4391155	0.41	4602	1432	18632	None
cluster_56	55.52	7.92	Neural Network (Specific Model)	11	0.822	3211	247.73787252556014	4151129	0.42	4597	1376	13811	None
cluster_57	45.83	2.33	Neural Network (Specific Model)	11	0.833	3004	242.66562009419152	3329178	0.45	3822	1169	48047	None
cluster_58	66.33	14.19	Gradient Boost (General Model)	11	0.876	4051	264.24645892351276	1595505	0.54	1765	451	17415	None
cluster_6	92.9	4.7	Gradient Boost (General Model)	11	0.866	14982	331.58251611095545	4095803	0.41	3569	531	74148	None
cluster_7	96.28	1.66	Gradient Boost (General Model)	11	0.835	29858	311.28211156229963	5223925	0.5	4679	312	99205	None
cluster_8	96.98	0.21	Gradient Boost (General Model)	11	0.839	42094	327.61011235955056	3124663	0.48	2670	200	207280	None
cluster_9	90.68	3.27	Gradient Boost (General Model)	11	0.929	56841	339.53395380903135	3177226	0.73	2901	97	178146	None
