Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_14.fa	12.71	1.03	Neural Network (Specific Model)	11	0.821	9669	279.0313059033989	1137643	0.39	1118	165	57031	None
SemiBin_140.fa	16.54	0.11	Neural Network (Specific Model)	11	0.858	3331	280.4442231075697	983305	0.68	1004	291	8686	None
SemiBin_143.fa	6.26	0.0	Neural Network (Specific Model)	11	0.864	3239	272.7725856697819	303370	0.7	321	91	8565	None
SemiBin_145.fa	5.88	0.56	Neural Network (Specific Model)	11	0.821	3282	291.0041067761807	1033189	0.54	974	306	8460	None
SemiBin_151.fa	17.31	0.06	Neural Network (Specific Model)	11	0.858	3450	258.94144661308843	787612	0.53	871	226	7851	None
SemiBin_152.fa	10.65	0.04	Neural Network (Specific Model)	4	0.753	3358	192.8337236533958	324177	0.47	427	93	7760	None
SemiBin_159.fa	7.88	0.12	Neural Network (Specific Model)	11	0.897	3041	236.7058823529412	214633	0.59	272	65	6888	None
SemiBin_16.fa	62.22	0.44	Gradient Boost (General Model)	11	0.879	10716	286.1828216626423	2828557	0.51	2899	327	55867	None
SemiBin_163.fa	18.18	0.02	Neural Network (Specific Model)	11	0.833	3179	255.22014260249554	1030283	0.41	1122	312	6662	None
SemiBin_166.fa	7.46	0.02	Neural Network (Specific Model)	4	0.8	3787	212.72524752475246	318938	0.5	404	85	6524	None
SemiBin_168.fa	5.52	0.0	Neural Network (Specific Model)	11	0.853	3101	270.7298136645963	306145	0.4	322	93	6445	None
SemiBin_17.fa	89.89	3.23	Gradient Boost (General Model)	11	0.892	8929	307.31196298744214	4683094	0.43	4539	631	52476	None
SemiBin_172.fa	9.0	0.44	Neural Network (Specific Model)	11	0.908	3159	260.8060344827586	398691	0.72	464	124	6178	None
SemiBin_179.fa	11.13	0.0	Neural Network (Specific Model)	11	0.927	3293	268.8540145985401	356846	0.67	411	107	5837	None
SemiBin_18.fa	52.85	0.22	Neural Network (Specific Model)	11	0.813	9355	299.9223441108545	3830702	0.41	3464	553	52095	None
SemiBin_19.fa	10.18	1.26	Neural Network (Specific Model)	11	0.83	11666	274.0550918196995	591895	0.37	599	65	49722	None
SemiBin_191.fa	5.1	0.0	Neural Network (Specific Model)	11	0.862	3086	266.3034682080925	320176	0.4	346	102	5389	None
SemiBin_2.fa	8.87	0.14	Neural Network (Specific Model)	11	0.897	104332	291.32339089481945	618112	0.6	637	12	218264	None
SemiBin_20.fa	33.72	0.02	Neural Network (Specific Model)	11	0.8	14434	356.3333333333333	1786568	0.54	1338	159	48789	None
SemiBin_21.fa	37.65	0.12	Neural Network (Specific Model)	11	0.82	8227	301.02690238278245	2862744	0.4	2602	429	47363	None
SemiBin_22.fa	44.57	0.19	Neural Network (Specific Model)	11	0.8	17736	343.8440506329114	2545143	0.54	1975	207	43176	None
SemiBin_23.fa	51.85	1.11	Neural Network (Specific Model)	11	0.825	4570	275.7079058539529	3320895	0.39	3314	738	41378	None
SemiBin_24.fa	52.44	0.68	Neural Network (Specific Model)	11	0.895	7107	283.67865296803654	1661774	0.67	1752	264	38274	None
SemiBin_25.fa	25.87	0.56	Neural Network (Specific Model)	11	0.869	5176	309.03525322740813	2146281	0.57	2014	437	37230	None
SemiBin_26.fa	8.44	0.12	Neural Network (Specific Model)	11	0.834	4425	262.55263157894734	429924	0.4	456	94	36264	None
SemiBin_27.fa	9.37	0.14	Neural Network (Specific Model)	11	0.857	4792	290.6693548387097	755792	0.37	744	155	35873	None
SemiBin_28.fa	74.78	0.93	Gradient Boost (General Model)	11	0.878	5273	346.9590303857972	3468622	0.48	2929	684	35102	None
SemiBin_29.fa	6.52	0.02	Neural Network (Specific Model)	11	0.89	11590	290.32522796352583	321099	0.5	329	37	35003	None
SemiBin_3.fa	91.73	1.29	Gradient Boost (General Model)	11	0.922	17532	308.96388415672914	2944882	0.7	2935	230	107936	None
SemiBin_30.fa	5.14	0.0	Neural Network (Specific Model)	11	0.853	5113	305.3682310469314	296907	0.4	277	57	34360	None
SemiBin_31.fa	9.0	0.0	Neural Network (Specific Model)	11	0.898	8285	291.82712765957444	365471	0.67	376	52	33620	None
SemiBin_32.fa	3.12	4.45	Neural Network (Specific Model)	4	0.803	8769	208.3489010989011	2234873	0.5	2912	268	32743	None
SemiBin_33.fa	30.93	2.59	Neural Network (Specific Model)	11	0.813	5637	283.92595573440644	2599147	0.41	2485	495	32277	None
SemiBin_34.fa	21.36	5.95	Neural Network (Specific Model)	11	0.884	3996	280.65895953757223	493740	0.67	519	115	31006	None
SemiBin_35.fa	50.5	0.66	Neural Network (Specific Model)	11	0.823	4875	258.09561075195643	2763060	0.41	2939	590	30443	None
SemiBin_36.fa	10.61	0.62	Neural Network (Specific Model)	11	0.837	5213	272.77961019490255	651475	0.41	667	130	30431	None
SemiBin_37.fa	28.11	0.47	Neural Network (Specific Model)	11	0.815	4982	266.9626933575978	2156318	0.41	2198	438	29090	None
SemiBin_38.fa	16.84	0.01	Neural Network (Specific Model)	11	0.905	8345	333.6422578184592	1447754	0.51	1311	207	28709	None
SemiBin_39.fa	11.26	0.02	Neural Network (Specific Model)	11	0.84	3437	263.9324169530355	821671	0.39	873	224	28283	None
SemiBin_4.fa	81.96	1.61	Neural Network (Specific Model)	11	0.862	15049	306.9036226930964	4680113	0.45	4389	439	100228	None
SemiBin_43.fa	48.91	7.05	Gradient Boost (General Model)	11	0.857	3987	250.57731284733572	2677460	0.58	3059	664	25821	None
SemiBin_44.fa	8.75	0.02	Neural Network (Specific Model)	11	0.861	6946	290.65748031496065	513604	0.46	508	89	25569	None
SemiBin_45.fa	35.15	0.55	Neural Network (Specific Model)	11	0.831	4700	261.518901890189	2094600	0.39	2222	452	25279	None
SemiBin_46.fa	7.43	0.02	Neural Network (Specific Model)	11	0.814	7487	494.78275862068966	527731	0.56	290	81	24839	None
SemiBin_47.fa	1.39	4.69	Neural Network (Specific Model)	4	0.809	10742	219.45010812480692	2598111	0.49	3237	258	24228	None
SemiBin_48.fa	7.34	0.14	Neural Network (Specific Model)	11	0.852	5661	297.3172147001934	540066	0.39	517	94	23998	None
SemiBin_49.fa	9.54	0.02	Neural Network (Specific Model)	11	0.817	3844	271.92871900826447	965505	0.41	968	248	23781	None
SemiBin_5.fa	8.5	0.11	Neural Network (Specific Model)	11	0.873	45329	266.43978102189783	498269	0.58	548	23	96458	None
SemiBin_50.fa	14.04	0.01	Neural Network (Specific Model)	11	0.81	4124	275.37695078031214	848363	0.42	833	204	23704	None
SemiBin_52.fa	57.54	0.0	Gradient Boost (General Model)	11	0.92	5123	300.0147058823529	1062505	0.66	1088	217	23644	None
SemiBin_53.fa	12.98	0.21	Neural Network (Specific Model)	11	0.823	5323	278.9066666666667	532793	0.39	525	101	23545	None
SemiBin_54.fa	12.3	0.25	Neural Network (Specific Model)	11	0.817	4495	247.8806426931905	1187569	0.4	1307	263	23338	None
SemiBin_55.fa	5.08	0.0	Neural Network (Specific Model)	11	0.847	7968	234.48097826086956	304547	0.38	368	51	23056	None
SemiBin_56.fa	6.08	0.0	Neural Network (Specific Model)	11	0.797	5143	253.09438775510205	372593	0.37	392	73	22701	None
SemiBin_57.fa	21.06	1.49	Neural Network (Specific Model)	11	0.871	6018	272.4283489096573	601314	0.51	642	112	22649	None
SemiBin_58.fa	9.75	0.1	Neural Network (Specific Model)	4	0.756	4758	202.26997245179064	576741	0.48	726	120	21854	None
SemiBin_59.fa	13.66	0.0	Neural Network (Specific Model)	11	0.82	5075	261.9588888888889	861601	0.41	900	176	21805	None
SemiBin_6.fa	43.4	0.24	Gradient Boost (General Model)	11	0.79	84244	224.25732899022802	261136	0.32	307	20	88933	None
SemiBin_60.fa	9.9	0.04	Neural Network (Specific Model)	11	0.834	4226	282.41507024265644	794462	0.41	783	177	21588	None
SemiBin_61.fa	16.99	0.0	Neural Network (Specific Model)	11	0.861	3518	241.4246231155779	668328	0.58	796	184	21580	None
SemiBin_62.fa	66.77	15.59	Neural Network (Specific Model)	11	0.876	4398	274.16798292422624	4392577	0.45	4685	1011	20378	None
SemiBin_64.fa	17.8	0.11	Neural Network (Specific Model)	11	0.831	4492	280.1151031270792	1517364	0.41	1503	339	19457	None
SemiBin_66.fa	4.71	0.02	Neural Network (Specific Model)	4	0.796	6484	194.69382716049384	292351	0.57	405	53	18825	None
SemiBin_69.fa	9.33	0.06	Neural Network (Specific Model)	4	0.711	8159	190.7462686567164	533274	0.48	670	74	18208	None
SemiBin_7.fa	0.0	4.17	Neural Network (Specific Model)	4	0.825	20774	227.86919831223628	9670956	0.49	11850	507	79509	None
SemiBin_70.fa	48.71	20.56	Gradient Boost (General Model)	4	0.827	3412	185.72928730512248	5961844	0.58	8980	1665	18048	Low confidence prediction - substantial (32%) disagreement between completeness prediction models
SemiBin_71.fa	7.4	0.0	Neural Network (Specific Model)	11	0.852	6613	289.21268656716416	272594	0.51	268	49	17305	None
SemiBin_74.fa	16.17	0.02	Neural Network (Specific Model)	11	0.909	5195	283.54162162162163	863889	0.7	925	176	16397	None
SemiBin_78.fa	61.85	0.01	Gradient Boost (General Model)	11	0.906	5452	273.8512035010941	1655699	0.7	1828	325	15591	None
SemiBin_8.fa	82.8	0.64	Gradient Boost (General Model)	11	0.823	12972	281.28193525931084	2940475	0.54	2873	328	73158	None
SemiBin_80.fa	65.06	1.9	Gradient Boost (General Model)	11	0.927	4534	302.5823122003197	1833981	0.35	1877	412	15319	None
SemiBin_87.fa	4.25	0.01	Neural Network (Specific Model)	11	0.86	4054	228.38019169329073	248321	0.5	313	60	14560	None
SemiBin_89.fa	24.87	0.43	Neural Network (Specific Model)	11	0.83	3850	294.1601895734597	1120466	0.45	1055	283	14467	None
SemiBin_9.fa	15.87	0.47	Neural Network (Specific Model)	11	0.804	9885	196.98546895640686	553825	0.34	757	67	69092	None
SemiBin_90.fa	4.52	0.0	Neural Network (Specific Model)	11	0.842	3936	253.87832699619773	237225	0.41	263	61	14459	None
SemiBin_93.fa	22.15	0.19	Neural Network (Specific Model)	11	0.857	4744	290.1517027863777	983175	0.57	969	216	13686	None
SemiBin_94.fa	23.05	0.23	Neural Network (Specific Model)	11	0.93	4241	333.709219858156	1514815	0.66	1410	360	13564	None
SemiBin_99.fa	15.91	5.03	Neural Network (Specific Model)	4	0.875	3571	279.2151858853182	3020476	0.52	3174	829	12700	None
