Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
139	79.06	0.0	Gradient Boost (General Model)	11	0.839	21846	314.6825842696629	1600149	0.52	1424	122	109374	None
1394	97.46	0.29	Neural Network (Specific Model)	11	0.894	96919	313.70340450086553	3639008	0.45	3466	93	318015	None
1399	86.65	0.28	Neural Network (Specific Model)	11	0.878	31685	325.0379373848987	3008347	0.54	2715	134	101578	None
1428	83.72	0.59	Gradient Boost (General Model)	11	0.881	12983	324.442880794702	1332575	0.59	1208	151	50833	None
14345	9.3	0.0	Neural Network (Specific Model)	11	0.866	121360	294.12558139534883	218677	0.57	215	5	121360	None
1435	93.83	3.55	Gradient Boost (General Model)	11	0.865	38717	256.30489260143196	1485064	0.27	1676	69	146360	None
1437	80.19	0.37	Gradient Boost (General Model)	11	0.873	7690	258.4504854368932	1824574	0.6	2060	410	42850	None
1461	82.71	0.69	Neural Network (Specific Model)	11	0.895	36616	327.2571644042232	2904903	0.51	2652	130	132914	None
1548	93.51	27.75	Gradient Boost (General Model)	11	0.856	17160	267.88650693568724	2228510	0.28	2379	385	72321	None
1566	28.89	0.09	Neural Network (Specific Model)	11	0.885	1048	181.31537598204264	1092260	0.63	1782	1143	4168	None
1579	88.35	0.57	Gradient Boost (General Model)	11	0.832	22186	293.710139002453	2588079	0.62	2446	250	114116	None
1585	97.11	0.4	Gradient Boost (General Model)	11	0.879	124699	332.91872027669694	2624026	0.65	2313	45	330820	None
1594	93.23	1.02	Gradient Boost (General Model)	11	0.911	63047	327.22769837358305	2181070	0.56	2029	65	256798	None
1603	64.29	0.19	Neural Network (Specific Model)	11	0.888	4694	246.02262269938652	2162291	0.59	2608	700	25757	None
1701	92.68	2.53	Gradient Boost (General Model)	11	0.867	16491	295.00892857142856	2053442	0.58	2016	195	56766	None
1764	91.57	0.11	Gradient Boost (General Model)	11	0.882	57515	335.9904904904905	2278432	0.61	1998	81	176806	None
1778	99.71	0.12	Neural Network (Specific Model)	11	0.861	49912	325.89490592014687	2469174	0.54	2179	102	146323	None
18049	14.76	0.0	Neural Network (Specific Model)	11	0.905	257384	336.39240506329116	263829	0.5	237	2	257384	None
1807	75.71	2.86	Gradient Boost (General Model)	11	0.901	11531	288.28724440116844	1968877	0.64	2054	233	39837	None
18303	5.92	0.0	Neural Network (Specific Model)	11	0.877	46363	322.1121495327103	235060	0.56	214	6	116048	None
1921	91.4	1.77	Gradient Boost (General Model)	11	0.906	29607	313.83240462923277	2418021	0.51	2333	137	86278	None
1996	97.01	0.26	Gradient Boost (General Model)	11	0.88	73560	330.2192046556741	1159221	0.35	1031	30	162623	None
2010	87.69	0.0	Gradient Boost (General Model)	11	0.892	35423	326.99662731871837	1953365	0.55	1779	86	154378	None
2048	80.99	0.0	Gradient Boost (General Model)	11	0.874	35640	325.2656967840735	1456785	0.57	1306	54	137929	None
2055	69.97	2.49	Neural Network (Specific Model)	11	0.889	6848	262.1235504014273	1978639	0.65	2242	422	36637	None
2068	99.42	1.1	Gradient Boost (General Model)	11	0.891	21687	273.08372404554586	1368701	0.31	1493	106	64710	None
2084	40.18	0.15	Gradient Boost (General Model)	11	0.89	2056	215.34187620889747	1495879	0.62	2068	932	7561	None
2096	22.88	0.8	Neural Network (Specific Model)	11	0.87	1350	186.33715846994536	1171516	0.61	1830	1011	36934	None
2107	88.31	0.66	Neural Network (Specific Model)	11	0.879	28698	309.27566964285717	2832763	0.52	2688	190	78004	None
2154	100.0	0.92	Gradient Boost (General Model)	11	0.883	53023	299.30313418217435	2072195	0.53	2042	72	202297	None
2196	94.05	0.46	Gradient Boost (General Model)	11	0.86	44428	296.5433357611071	1418260	0.29	1373	54	130898	None
2208	82.03	1.14	Neural Network (Specific Model)	11	0.885	81455	321.61906614785994	2798013	0.47	2570	43	247385	None
2241	95.22	5.18	Gradient Boost (General Model)	11	0.89	28060	291.12570548999486	1908625	0.27	1949	129	148726	None
226	97.04	0.77	Gradient Boost (General Model)	11	0.809	31005	309.32	2548908	0.47	2225	156	186330	None
233	95.2	0.13	Gradient Boost (General Model)	11	0.857	73878	351.3631704817219	3596760	0.53	2927	101	279400	None
2371	99.51	0.12	Gradient Boost (General Model)	11	0.906	229142	327.5549009105517	2020910	0.46	1867	14	517233	None
2385	90.95	0.43	Neural Network (Specific Model)	11	0.882	16257	274.34371700105595	1765200	0.36	1894	292	56751	None
2389	96.79	0.03	Gradient Boost (General Model)	11	0.875	39449	306.75762045231073	2137331	0.47	2034	92	133094	None
2392	14.68	0.0	Neural Network (Specific Model)	11	0.859	933	161.4358353510896	464486	0.51	826	550	2335	None
2469	96.76	0.61	Gradient Boost (General Model)	11	0.884	33277	319.7889285714286	3032290	0.5	2800	146	99083	None
2498	94.19	2.41	Gradient Boost (General Model)	11	0.855	34403	309.6664695446481	1835374	0.28	1691	93	84212	None
2558	96.59	1.13	Gradient Boost (General Model)	11	0.845	66305	303.9731833910035	2491339	0.57	2312	78	319184	None
2585	11.59	0.0	Neural Network (Specific Model)	11	0.91	780	157.29209621993127	300608	0.53	582	387	3425	None
2588	47.45	0.97	Gradient Boost (General Model)	11	0.904	2169	204.426660722247	1516210	0.59	2243	901	7028	None
2589	74.79	5.13	Neural Network (Specific Model)	11	0.874	7306	260.6722047597665	1988081	0.64	2227	395	40636	None
2674	87.85	0.07	Gradient Boost (General Model)	11	0.874	57430	322.010989010989	2009592	0.53	1820	71	131696	None
2739	88.12	0.44	Neural Network (Specific Model)	11	0.87	82857	315.0150925024343	2226193	0.55	2054	44	173224	None
2740	90.29	24.52	Gradient Boost (General Model)	11	0.88	54438	329.4984496124031	2892065	0.55	2580	127	245889	None
2784	8.96	0.29	Neural Network (Specific Model)	11	0.829	10863	228.0701219512195	539267	0.48	656	114	66575	None
2907	4.88	0.01	Neural Network (Specific Model)	11	0.875	4236	265.9929328621908	257264	0.61	283	123	12207	None
2981	94.22	6.77	Gradient Boost (General Model)	11	0.921	68262	297.39639639639637	1287939	0.33	1332	25	189887	None
3098	56.6	2.85	Gradient Boost (General Model)	11	0.917	1768	205.64168714168713	1635487	0.51	2442	1108	13729	None
3171	19.62	0.1	Neural Network (Specific Model)	11	0.862	977	161.30722154222767	457562	0.37	817	490	24773	None
32	93.59	5.64	Gradient Boost (General Model)	11	0.886	15554	287.6320293398533	1589542	0.28	1636	207	56102	None
3204	22.99	0.0	Neural Network (Specific Model)	11	0.901	4702	256.37420042643924	799005	0.6	938	206	13010	None
3210	13.63	0.02	Neural Network (Specific Model)	11	0.893	2176	209.23887587822014	298950	0.54	427	170	7647	None
3241	8.2	0.0	Neural Network (Specific Model)	11	0.892	4770	268.03790087463557	308130	0.53	343	71	14814	None
3275	25.65	0.01	Neural Network (Specific Model)	11	0.92	3406	241.61635220125785	499663	0.64	636	168	9433	None
3315	98.24	33.58	Gradient Boost (General Model)	11	0.869	102708	279.48211284513803	4013543	0.64	4165	779	425954	None
3364	12.23	0.13	Neural Network (Specific Model)	11	0.846	3092	236.27204030226702	331692	0.66	397	128	7874	None
3384	7.41	0.0	Neural Network (Specific Model)	11	0.898	4936	254.6577540106952	317151	0.64	374	79	11250	None
3387	48.08	2.78	Neural Network (Specific Model)	11	0.905	2271	209.53212591634326	1603878	0.56	2319	920	8845	None
3402	53.36	2.37	Gradient Boost (General Model)	11	0.86	2074	210.53767730496455	1650980	0.59	2256	1041	8699	None
3416	8.37	0.0	Neural Network (Specific Model)	11	0.89	3828	252.73285198555956	235347	0.53	277	73	13868	None
3422	5.37	0.01	Neural Network (Specific Model)	11	0.841	37321	286.07272727272726	279794	0.35	275	17	66559	None
3444	17.99	0.0	Neural Network (Specific Model)	11	0.888	3354	228.56811145510835	497439	0.66	646	176	10105	None
3486	94.55	0.24	Gradient Boost (General Model)	11	0.885	192183	326.617914322804	2553275	0.55	2311	24	442128	None
3531	82.74	0.18	Neural Network (Specific Model)	11	0.861	29197	316.79836773883824	2294424	0.51	2083	159	73469	None
3545	10.26	0.07	Neural Network (Specific Model)	11	0.911	25735	368.4987146529563	470943	0.5	389	43	82998	None
3559	7.36	0.01	Neural Network (Specific Model)	11	0.882	2957	236.95294117647057	204586	0.6	255	83	8322	None
3567	11.19	0.02	Neural Network (Specific Model)	11	0.881	2718	213.769820971867	283662	0.57	391	129	6364	None
3612	78.17	0.02	Neural Network (Specific Model)	11	0.886	16921	300.4334643458731	1810080	0.63	1781	185	123923	None
3648	26.63	0.03	Neural Network (Specific Model)	11	0.872	5655	273.3116994022203	1098162	0.53	1171	230	16110	None
37129	7.84	0.0	Neural Network (Specific Model)	11	0.872	139913	296.91284403669727	222052	0.53	218	2	139913	None
3745	5.71	0.0	Neural Network (Specific Model)	11	0.865	37117	291.48497854077254	234874	0.55	233	7	52997	None
37467	8.65	0.0	Neural Network (Specific Model)	11	0.871	293191	243.03988603988603	293191	0.53	351	1	293191	None
3837	97.75	0.13	Gradient Boost (General Model)	11	0.85	83877	314.10110663983903	2198425	0.56	1988	46	271010	None
3852	8.38	0.02	Neural Network (Specific Model)	11	0.892	29630	306.47687861271675	355004	0.39	346	34	93208	None
3928	8.76	0.0	Neural Network (Specific Model)	11	0.89	2810	237.81462140992167	305929	0.53	383	122	8420	None
396	82.03	0.02	Neural Network (Specific Model)	11	0.87	36786	315.4272997032641	2563159	0.63	2359	105	128531	None
398	92.77	0.07	Gradient Boost (General Model)	11	0.854	39783	308.5565338276182	2335561	0.63	2158	96	117568	None
4007	5.14	0.05	Neural Network (Specific Model)	11	0.882	23400	231.02366863905326	264842	0.42	338	19	44004	None
402	75.95	2.17	Gradient Boost (General Model)	11	0.894	1816	184.80374950139608	1548844	0.32	2507	1078	11373	None
4032	99.87	0.9	Neural Network (Specific Model)	11	0.89	87629	352.55261766261236	2245285	0.64	1891	68	315930	None
4157	7.45	0.0	Neural Network (Specific Model)	11	0.87	8428	294.9189189189189	262628	0.54	259	38	22006	None
4185	99.83	0.2	Neural Network (Specific Model)	11	0.843	149946	321.8230673832162	2759890	0.59	2419	38	431820	None
4195	5.3	0.04	Neural Network (Specific Model)	11	0.889	21923	296.8532423208191	293033	0.43	293	32	70955	None
4223	63.96	3.96	Gradient Boost (General Model)	11	0.86	2769	210.57734967892586	1252977	0.48	1713	573	9293	None
425	86.2	0.12	Neural Network (Specific Model)	11	0.879	77366	320.71516296646195	2314773	0.62	2117	47	199796	None
431	96.81	1.55	Gradient Boost (General Model)	11	0.894	8061	274.9887372013652	2692029	0.5	2930	519	42344	None
4356	4.87	0.01	Neural Network (Specific Model)	11	0.891	28194	360.80434782608694	279072	0.49	230	23	50209	None
438	88.53	0.15	Neural Network (Specific Model)	11	0.872	105622	310.9565637065637	2213542	0.63	2072	47	307667	None
44	100.0	0.01	Neural Network (Specific Model)	11	0.883	91837	315.13874469089194	4530021	0.51	4238	78	214982	None
440	71.27	3.53	Gradient Boost (General Model)	11	0.889	2987	226.46178861788619	2341475	0.47	3075	1089	51346	None
4409	5.91	0.0	Neural Network (Specific Model)	11	0.876	22640	319.49152542372883	257632	0.5	236	17	37847	None
458	81.84	0.29	Gradient Boost (General Model)	11	0.913	27090	346.2451653150343	1820179	0.57	1603	127	137195	None
459	100.0	65.28	Neural Network (Specific Model)	11	0.907	20496	302.0926966292135	5325939	0.54	5340	640	747566	None
4744	20.39	0.91	Neural Network (Specific Model)	11	0.88	71955	306.64819587628864	808972	0.51	776	27	192114	None
476	68.53	0.23	Neural Network (Specific Model)	11	0.899	9454	288.18514644351467	1834064	0.49	1912	287	32225	None
4862	51.57	0.31	Neural Network (Specific Model)	11	0.879	48893	338.87518355359765	1573125	0.54	1362	50	140232	None
4891	12.75	0.0	Neural Network (Specific Model)	11	0.891	1018	175.41739130434783	474020	0.65	805	481	50933	None
4949	7.5	0.02	Neural Network (Specific Model)	11	0.884	59786	307.75272727272727	286588	0.56	275	8	102910	None
4995	5.55	0.03	Neural Network (Specific Model)	11	0.86	11387	268.589519650655	213855	0.44	229	32	54369	None
501	56.09	0.86	Gradient Boost (General Model)	11	0.904	3793	245.23080859774822	1585188	0.45	1954	612	17602	None
5020	8.93	0.02	Neural Network (Specific Model)	11	0.877	24483	352.65330188679246	510216	0.51	424	44	52028	None
52090	10.4	0.22	Neural Network (Specific Model)	11	0.804	354352	262.8922651933702	354352	0.56	362	1	354352	None
5303	63.43	1.4	Gradient Boost (General Model)	11	0.875	17086	276.3541004450095	1487308	0.6	1573	125	44552	None
5372	96.41	1.56	Gradient Boost (General Model)	11	0.877	36226	291.70803396472894	1525055	0.28	1531	103	113239	None
538	94.0	0.59	Gradient Boost (General Model)	11	0.865	11591	263.04	1909824	0.57	2100	275	58632	None
5408	7.04	0.24	Neural Network (Specific Model)	11	0.868	12407	269.63928571428573	259957	0.46	280	42	39737	None
5710	94.98	1.99	Gradient Boost (General Model)	11	0.893	94954	305.2312680115274	2841935	0.61	2776	50	379828	None
5858	5.85	0.03	Neural Network (Specific Model)	11	0.88	35252	307.8493150684931	305901	0.56	292	11	90229	None
587	100.0	0.07	Neural Network (Specific Model)	11	0.924	96047	295.2163509471585	1916841	0.34	2006	74	224244	None
588	96.5	0.23	Gradient Boost (General Model)	11	0.882	84957	343.22633136094674	2362993	0.57	2028	42	304308	None
6057	5.56	0.06	Neural Network (Specific Model)	11	0.913	12832	284.5674603174603	234897	0.6	252	30	25348	None
62374	6.98	0.0	Neural Network (Specific Model)	11	0.89	231649	218.5253164556962	231649	0.36	316	1	231649	None
6296	94.33	0.04	Gradient Boost (General Model)	11	0.839	247991	335.4010152284264	1887477	0.51	1576	12	417052	None
6311	32.43	1.63	Neural Network (Specific Model)	11	0.843	16396	262.85714285714283	647196	0.28	693	84	59583	None
634	96.48	1.66	Neural Network (Specific Model)	11	0.878	24474	309.01112307140295	2936276	0.49	2787	230	98382	None
6519	5.11	0.01	Neural Network (Specific Model)	11	0.852	12925	243.7265306122449	209237	0.41	245	34	24226	None
664	97.94	1.38	Gradient Boost (General Model)	11	0.881	81299	317.7816035415642	2198444	0.62	2033	51	197307	None
670	91.21	2.14	Gradient Boost (General Model)	11	0.85	6510	247.05350719424462	1934646	0.59	2224	454	39488	None
725	94.59	2.88	Gradient Boost (General Model)	11	0.858	12288	336.5812534664448	2118521	0.58	1803	266	59083	None
726	94.75	0.14	Gradient Boost (General Model)	11	0.913	90645	347.83479899497485	1816181	0.56	1592	32	357001	None
734	84.66	1.14	Gradient Boost (General Model)	11	0.897	4965	270.2057260920897	3050944	0.59	3388	944	26078	None
745	84.45	3.0	Gradient Boost (General Model)	11	0.78	4862	237.59056316590562	1794059	0.42	1971	521	23718	None
771	78.42	2.22	Gradient Boost (General Model)	11	0.892	1994	198.97797356828193	1059940	0.28	1589	696	7766	None
7751	4.91	0.0	Neural Network (Specific Model)	11	0.895	19943	372.4583333333333	209362	0.44	168	17	40809	None
781	93.56	1.14	Neural Network (Specific Model)	11	0.89	26576	301.6386554621849	3019178	0.47	2975	226	106433	None
793	93.68	2.04	Gradient Boost (General Model)	11	0.859	26629	312.13812600969305	2694441	0.63	2476	171	80816	None
796	99.21	1.05	Neural Network (Specific Model)	11	0.907	33225	291.29420505200596	2587600	0.43	2692	148	120163	None
813	91.86	1.97	Gradient Boost (General Model)	11	0.89	18922	313.50548741123305	1635772	0.59	1549	145	110486	None
820	97.4	0.32	Gradient Boost (General Model)	11	0.918	85315	321.8060701616082	2663164	0.49	2537	56	231384	None
821	95.19	0.92	Neural Network (Specific Model)	11	0.892	33429	329.80648811769146	2935273	0.51	2651	156	85181	None
847	99.31	0.13	Neural Network (Specific Model)	11	0.886	60833	323.7271557271557	2551043	0.53	2331	54	171749	None
852	69.27	3.82	Gradient Boost (General Model)	11	0.869	2505	213.54293739967898	1830630	0.48	2492	959	27140	None
8582	8.98	0.05	Neural Network (Specific Model)	11	0.848	839	158.65849056603773	296804	0.49	530	359	4236	None
87	98.91	53.56	Gradient Boost (General Model)	11	0.885	11299	268.52721451440766	3400563	0.35	3748	526	489295	None
89	77.24	1.58	Gradient Boost (General Model)	11	0.858	6611	262.86322494133424	2733785	0.51	2983	624	49463	None
907	96.85	0.36	Gradient Boost (General Model)	11	0.909	84035	307.79038613081167	1286192	0.51	1269	27	178390	None
909	80.66	2.76	Gradient Boost (General Model)	11	0.9	3089	234.20936936936937	2156521	0.53	2775	922	15501	None
92	95.94	0.32	Gradient Boost (General Model)	11	0.879	33974	303.8768867924528	2193412	0.59	2120	106	143853	None
934	93.47	6.67	Neural Network (Specific Model)	11	0.881	24456	287.6658264314008	2716799	0.65	2777	267	131350	None
